speaker,start_time,end_time,emotion,scores,text
LAURA,00:02:43,00:02:48,happy,"{'angry': 0.0004710463108494878, 'disgust': 0.0008004240226000547, 'fearful': 0.0011370733845978975, 'happy': 0.9949964284896851, 'neutral': 0.0002845989656634629, 'sad': 0.0019495123997330666, 'surprised': 0.0003609645355027169}","No, but seriously, Dynamite is a really good song."
MATT,00:02:48,00:02:52,happy,"{'angry': 0.006217947695404291, 'disgust': 0.0004179521929472685, 'fearful': 0.0034511934500187635, 'happy': 0.9812946319580078, 'neutral': 0.005310890264809132, 'sad': 0.0011158116394653916, 'surprised': 0.0021916052792221308}","BTS is actually really good. Anyway, thank you, Hit Point Press. Hit Point Press."
MARISHA,00:02:52,00:02:55,happy,"{'angry': 0.0008184277103282511, 'disgust': 0.0007623039418831468, 'fearful': 0.02174117974936962, 'happy': 0.9554547667503357, 'neutral': 0.0044997879303991795, 'sad': 0.009624810889363289, 'surprised': 0.007098741829395294}",Is that what you were listening to whenever--
SAM,00:02:55,00:02:58,happy,"{'angry': 0.0001622236450202763, 'disgust': 0.00011057998199248686, 'fearful': 0.00029002930386923254, 'happy': 0.9990251064300537, 'neutral': 8.267458179034293e-05, 'sad': 0.00010500849748495966, 'surprised': 0.00022445608919952065}",I was rocking out to it in the car when Marisha pulled up.
MARISHA,00:02:58,00:03:00,happy,"{'angry': 0.0002520109119359404, 'disgust': 0.00030255821184255183, 'fearful': 0.0006569112883880734, 'happy': 0.9980290532112122, 'neutral': 0.00014910506433807313, 'sad': 0.00041817568126134574, 'surprised': 0.00019210707978345454}","I rolled down my window, and I was like, ""Yeah!"""
MATT,00:03:00,00:03:02,happy,"{'angry': 0.0001387111551593989, 'disgust': 7.9983270552475e-05, 'fearful': 8.036787767196074e-05, 'happy': 0.9993725419044495, 'neutral': 7.3184710345231e-05, 'sad': 8.688537491252646e-05, 'surprised': 0.0001683122245594859}","He's good at irony, mostly."
MATT,00:03:02,00:03:09,happy,"{'angry': 0.0003313555207569152, 'disgust': 0.00021373345225583762, 'fearful': 0.0006184600060805678, 'happy': 0.9980030655860901, 'neutral': 0.00023355410667136312, 'sad': 0.000330274342559278, 'surprised': 0.000269463867880404}","Not so much with him. So anyway, our second sponsor tonight, our friends since the beginning of the Campaign 2, D&D Beyond."
TRAVIS,00:03:09,00:03:11,happy,"{'angry': 9.916266571963206e-05, 'disgust': 9.318402589997277e-05, 'fearful': 8.16360698081553e-05, 'happy': 0.9993994235992432, 'neutral': 8.247533696703613e-05, 'sad': 0.00010505115642445162, 'surprised': 0.00013900741760153323}",♪ D&D Beyond! ♪
MATT,00:03:11,00:03:43,happy,"{'angry': 0.0013432855485007167, 'disgust': 0.0003276765928603709, 'fearful': 0.0013511666329577565, 'happy': 0.9940921664237976, 'neutral': 0.0007557625067420304, 'sad': 0.0009587531094439328, 'surprised': 0.0011712959967553616}","This is the last week to pre-order Icewind Dale: Rime of the Frostmaiden, on D&D Beyond, and unlock special pre-order perks like the glacial ice dice set, the digital dice set you can use there, 13 character sheet backdrops, five colored character themes and 11 portrait frames, including the animated Aurora, ooh! You can pre-order today at dndbeyond.link/icewind, and thank you guys for your support. We have a few more announcements to get through. The first up I have after that is for Brian, Brian, for Brian."
SAM,00:03:43,00:03:44,sad,"{'angry': 0.0003113204147666693, 'disgust': 0.0006317995139397681, 'fearful': 0.0006509467493742704, 'happy': 0.0021401699632406235, 'neutral': 0.0002470809267833829, 'sad': 0.9957291483879089, 'surprised': 0.00028952991124242544}",What?
BRIAN,00:03:44,00:03:51,happy,"{'angry': 0.0008450762252323329, 'disgust': 0.00028300812118686736, 'fearful': 0.001887284917756915, 'happy': 0.9956952333450317, 'neutral': 0.00016499123012181371, 'sad': 0.00019096126197837293, 'surprised': 0.0009334491332992911}","Pardon me, you beautiful yet dangerous woman, while I make this announcement."
TRAVIS,00:03:51,00:03:52,happy,"{'angry': 8.678668382344767e-05, 'disgust': 6.694118928862736e-05, 'fearful': 9.311846952186897e-05, 'happy': 0.9995148181915283, 'neutral': 6.020063301548362e-05, 'sad': 7.359171286225319e-05, 'surprised': 0.00010464261140441522}",Look at that hair.
BRIAN,00:03:52,00:03:59,happy,"{'angry': 0.0002995383692905307, 'disgust': 0.00011390280997147784, 'fearful': 0.000495106098242104, 'happy': 0.9986560344696045, 'neutral': 0.00010203085548710078, 'sad': 0.0002083719300571829, 'surprised': 0.00012495227565523237}","Thank you, Travis. It's true, what many of you have heard, especially from Marisha."
ASHLEY,00:03:59,00:04:00,sad,"{'angry': 9.217383194481954e-05, 'disgust': 9.563479397911578e-05, 'fearful': 0.00024411725462414324, 'happy': 0.0003698987711686641, 'neutral': 0.00021077062410768121, 'sad': 0.9987187385559082, 'surprised': 0.00026867425185628235}",Come in a little more.
BRIAN,00:04:00,00:04:04,happy,"{'angry': 0.00019545323448255658, 'disgust': 8.019418601179495e-05, 'fearful': 0.00015667229308746755, 'happy': 0.9992709755897522, 'neutral': 8.095591329038143e-05, 'sad': 0.0001479702623328194, 'surprised': 6.78059586789459e-05}",Critical Role's flagship show is coming back.
ASHLEY,00:04:04,00:04:05,sad,"{'angry': 0.00010811231913976371, 'disgust': 0.0001079022913472727, 'fearful': 0.00020368999685160816, 'happy': 0.00022403891489375383, 'neutral': 0.00021742156241089106, 'sad': 0.9989929795265198, 'surprised': 0.00014587280747946352}","""Flagship show."""
BRIAN,00:04:05,00:04:15,surprised,"{'angry': 0.0007660726550966501, 'disgust': 0.00026426633121445775, 'fearful': 0.002236095257103443, 'happy': 0.260811984539032, 'neutral': 0.0008586973999626935, 'sad': 0.0006917590508237481, 'surprised': 0.7343711853027344}","It says it right here! Critical Role's flagship show, it says right here, is coming back to the internet this Tuesday."
ASHLEY,00:04:15,00:04:16,surprised,"{'angry': 0.000136922302772291, 'disgust': 3.6961500882171094e-05, 'fearful': 0.0010637118248268962, 'happy': 0.0006916301208548248, 'neutral': 0.0002287255774717778, 'sad': 8.131076901918277e-05, 'surprised': 0.9977607727050781}",To the internet?
BRIAN,00:04:16,00:04:40,happy,"{'angry': 0.011363065801560879, 'disgust': 0.0019340547733008862, 'fearful': 0.03300148621201515, 'happy': 0.9433695673942566, 'neutral': 0.002794321160763502, 'sad': 0.0044589294120669365, 'surprised': 0.0030785559210926294}","It's Talks Machina, it's back this Tuesday. The internet is where it's always been. And it's going to air every other week. It's a new format, it's going to air every other week, it's going to be pre-recorded, and we're going to be discussing events that have happened all the way from when you guys came back from the hiatus all the way up until this very moment and this very episode."
TRAVIS,00:04:40,00:04:42,happy,"{'angry': 0.00011118859401904047, 'disgust': 6.533441774081439e-05, 'fearful': 0.00011720515612978488, 'happy': 0.9994256496429443, 'neutral': 7.254331285366789e-05, 'sad': 9.737372602103278e-05, 'surprised': 0.00011066166189266369}",Sell me a jet ski or something.
BRIAN,00:04:42,00:04:44,happy,"{'angry': 0.00012245005927979946, 'disgust': 9.223854431184009e-05, 'fearful': 0.00012467216583900154, 'happy': 0.9992606043815613, 'neutral': 9.144073555944487e-05, 'sad': 0.00016142688400577754, 'surprised': 0.00014724601351190358}","That you're watching right now, what?"
LIAM,00:04:44,00:04:46,surprised,"{'angry': 0.0001823409111239016, 'disgust': 9.14177653612569e-05, 'fearful': 0.019796375185251236, 'happy': 0.0023065400309860706, 'neutral': 0.0004931361763738096, 'sad': 0.00024672181461937726, 'surprised': 0.9768834710121155}",Sell you something off the back of a motorboat?
LAURA,00:04:46,00:04:49,fearful,"{'angry': 0.001489313435740769, 'disgust': 0.0015815530205145478, 'fearful': 0.6478933095932007, 'happy': 0.3434225618839264, 'neutral': 0.0013955491594970226, 'sad': 0.001047322410158813, 'surprised': 0.003170311450958252}",What's that kid from Stranger Things with the really big hair?
LAURA,00:04:49,00:04:51,happy,"{'angry': 0.00035122138797305524, 'disgust': 0.00011965596058871597, 'fearful': 9.884113387670368e-05, 'happy': 0.9991855025291443, 'neutral': 0.00011519587133079767, 'sad': 7.362017640843987e-05, 'surprised': 5.587363921222277e-05}","Yeah, yeah, yeah, yeah."
BRIAN,00:04:51,00:04:55,happy,"{'angry': 0.003978567197918892, 'disgust': 0.0007414569845423102, 'fearful': 0.0059129358269274235, 'happy': 0.9873082041740417, 'neutral': 0.00035563300480134785, 'sad': 0.0009439436835236847, 'surprised': 0.0007591806352138519}","Yeah, he wishes it's still going to be this thick when he's 46, like me."
MATT,00:04:55,00:05:01,happy,"{'angry': 0.0007808569935150445, 'disgust': 0.000708369945641607, 'fearful': 0.01015941146761179, 'happy': 0.9189102649688721, 'neutral': 0.0007841464248485863, 'sad': 0.0008473891066387296, 'surprised': 0.06780952215194702}",Kind of reminded me of the Bill Paxton character in True Lies that Arnold just decks out.
ASHLEY,00:05:01,00:05:03,happy,"{'angry': 0.0001533679460408166, 'disgust': 8.103810978354886e-05, 'fearful': 0.00012997264275327325, 'happy': 0.9992939233779907, 'neutral': 8.310098201036453e-05, 'sad': 0.00017961782577913254, 'surprised': 7.8924247645773e-05}","Oh, yes!"
BRIAN,00:05:03,00:05:05,happy,"{'angry': 0.0028746777679771185, 'disgust': 0.00018770564929582179, 'fearful': 0.0004823650815524161, 'happy': 0.9957466721534729, 'neutral': 0.0002831823076121509, 'sad': 0.0002923484717030078, 'surprised': 0.00013307074550539255}",I do pee myself when I'm scared.
MATT,00:05:05,00:05:07,happy,"{'angry': 0.0001269189961021766, 'disgust': 0.00011541676940396428, 'fearful': 0.00012867913756053895, 'happy': 0.9991081357002258, 'neutral': 0.00011055974755436182, 'sad': 0.0002968205662909895, 'surprised': 0.0001135170241468586}","That's what it was, that's what it was."
BRIAN,00:05:07,00:05:55,happy,"{'angry': 0.004521113354712725, 'disgust': 0.0021144875790923834, 'fearful': 0.044202640652656555, 'happy': 0.9180545806884766, 'neutral': 0.0026724606286734343, 'sad': 0.004233028274029493, 'surprised': 0.024201693013310432}","Hey gang, but also, there's more info here for me to-- (laughter) Because we're going to be taping Talks Machina before anyone has seen, even you, the episodes of Critical Role, the questions are going to be from Dani and myself and our production team, but we will still have our fan art and cosplay. Join us this Tuesday, September 15th, 7:00pm Pacific on Twitch, or catch the VOD on YouTube. I know I'm killing it. On Thursday, she's looking at me like this is the most amazing thing she's ever seen, I like it. Or catch the VOD on YouTube on Thursday, September 17th. And on the Critical Role Podcast Network. It's also the flagship show for the podcast network, one week later. That's my time."
TRAVIS,00:05:55,00:05:59,happy,"{'angry': 0.0018267169361934066, 'disgust': 0.0005406473646871746, 'fearful': 0.02444535307586193, 'happy': 0.9713383316993713, 'neutral': 0.00018692864978220314, 'sad': 0.0011274917051196098, 'surprised': 0.0005346182733774185}",Yeah! (cheering)
LIAM,00:05:59,00:06:01,angry,"{'angry': 0.9652588367462158, 'disgust': 0.00027897889958694577, 'fearful': 0.003422862384468317, 'happy': 0.027873504906892776, 'neutral': 0.0016161920502781868, 'sad': 0.0012945086928084493, 'surprised': 0.00025510365958325565}","He's back, he's back!"
ASHLEY,00:06:01,00:06:04,happy,"{'angry': 0.00010266364552080631, 'disgust': 7.950848521431908e-05, 'fearful': 0.00010073153680423275, 'happy': 0.9993926286697388, 'neutral': 8.376198093174025e-05, 'sad': 0.0001698204141575843, 'surprised': 7.085118704708293e-05}",Flagship show.
TRAVIS,00:06:04,00:06:08,happy,"{'angry': 0.00027425496955402195, 'disgust': 0.0001435242302250117, 'fearful': 0.00029936133068986237, 'happy': 0.9988456964492798, 'neutral': 0.00012058516585966572, 'sad': 0.0002345328393857926, 'surprised': 8.206804341170937e-05}","Don't worry, Laura looks at me like that when I get that close to her, too."
MATT,00:06:08,00:06:09,fearful,"{'angry': 0.00021247794211376458, 'disgust': 0.00012976641301065683, 'fearful': 0.9955991506576538, 'happy': 0.003396459622308612, 'neutral': 0.0002610852534417063, 'sad': 0.0002465863944962621, 'surprised': 0.0001543515973025933}",Thank you.
MARISHA,00:06:09,00:06:11,fearful,"{'angry': 0.0002885439316742122, 'disgust': 0.0001855203154264018, 'fearful': 0.9954652190208435, 'happy': 0.003489244496449828, 'neutral': 0.00024250446585938334, 'sad': 0.00013548578135669231, 'surprised': 0.00019350946240592748}","Get back in your cage now, Brian, thank you."
BRIAN,00:06:11,00:06:12,fearful,"{'angry': 0.00018498626013752073, 'disgust': 0.00017991797358263284, 'fearful': 0.9969378709793091, 'happy': 0.0014859004877507687, 'neutral': 0.0005113417282700539, 'sad': 0.0005913187633268535, 'surprised': 0.00010878194734686986}","Bye, love you!"
TRAVIS,00:06:12,00:06:15,fearful,"{'angry': 0.0016501926584169269, 'disgust': 0.002155580557882786, 'fearful': 0.6729695200920105, 'happy': 0.02451949380338192, 'neutral': 0.28488755226135254, 'sad': 0.012868325226008892, 'surprised': 0.0009493454126641154}","Just lock yourself in, it's okay."
MATT,00:06:15,00:06:16,fearful,"{'angry': 0.0005897874943912029, 'disgust': 0.0002493880456313491, 'fearful': 0.8836032748222351, 'happy': 0.0008870530291460454, 'neutral': 0.008680375292897224, 'sad': 0.0011049655731767416, 'surprised': 0.1048850566148758}","Thank you, Brian, and I believe--"
BRIAN,00:06:16,00:06:17,happy,"{'angry': 0.043842874467372894, 'disgust': 0.0013079935451969504, 'fearful': 0.01794455200433731, 'happy': 0.6744558215141296, 'neutral': 0.03253566101193428, 'sad': 0.0070588053204119205, 'surprised': 0.22285421192646027}","Thank you, Matt!"
MATT,00:06:17,00:06:22,happy,"{'angry': 0.00011560093116713688, 'disgust': 0.00014268465747591108, 'fearful': 0.00032522593392059207, 'happy': 0.998408854007721, 'neutral': 0.00018560918397270143, 'sad': 0.0004580256063491106, 'surprised': 0.0003640275972429663}","Oh, aw. Laura, I believe you have some things to talk about, too."
LAURA,00:06:22,00:06:36,surprised,"{'angry': 0.0012386286398395896, 'disgust': 0.00038057725760154426, 'fearful': 0.002769084880128503, 'happy': 0.33680593967437744, 'neutral': 0.0011329293483868241, 'sad': 0.0006944022607058287, 'surprised': 0.6569784283638}","I did, I did! So our friends at Wyrmwood, dun dun dun, have a Critical Role dice vault, and a Critical Role tabletop vault now available, and I'm going to show them to you."
LAURA,00:06:36,00:06:43,happy,"{'angry': 0.0003446985501796007, 'disgust': 0.0001351630053250119, 'fearful': 0.000370434601791203, 'happy': 0.9885164499282837, 'neutral': 0.00019647073349915445, 'sad': 0.0001087389828171581, 'surprised': 0.010327976197004318}","Yeah, yeah, yeah. They have it in cherry wood, ooh, with the CR engraving on it."
SAM,00:06:43,00:06:44,fearful,"{'angry': 9.648039849707857e-05, 'disgust': 7.333397661568597e-05, 'fearful': 0.9992947578430176, 'happy': 0.0001843276695581153, 'neutral': 0.00011857200297527015, 'sad': 4.86957433167845e-05, 'surprised': 0.00018386906594969332}",Cool!
LAURA,00:06:44,00:06:52,happy,"{'angry': 0.00211946084164083, 'disgust': 0.0006421441794373095, 'fearful': 0.11137724667787552, 'happy': 0.8817085027694702, 'neutral': 0.00044731434900313616, 'sad': 0.0008597596897743642, 'surprised': 0.0028456670697778463}","Or in-- am I saying this right? In Bavarian, nope, Bolivian rosewood."
TRAVIS,00:06:52,00:06:53,fearful,"{'angry': 0.00016820209566503763, 'disgust': 0.00023641502775717527, 'fearful': 0.9798911213874817, 'happy': 0.017759263515472412, 'neutral': 0.0002996668335981667, 'sad': 0.0012078415602445602, 'surprised': 0.0004374569107312709}","Bavarian, yep."
LAURA,00:06:53,00:06:55,happy,"{'angry': 9.410726488567889e-05, 'disgust': 6.324102287180722e-05, 'fearful': 7.400580943794921e-05, 'happy': 0.9994507431983948, 'neutral': 7.461129280272871e-05, 'sad': 6.567728269146755e-05, 'surprised': 0.00017763081996235996}","Ooh, with a brass CR engraving. I'm going to hold up--"
TRAVIS,00:06:55,00:06:57,happy,"{'angry': 0.16286878287792206, 'disgust': 0.00047258607810363173, 'fearful': 0.003222420811653137, 'happy': 0.8232201933860779, 'neutral': 0.008185968734323978, 'sad': 0.001558326301164925, 'surprised': 0.00047175533836707473}",You have to smell it.
LAURA,00:06:57,00:07:02,happy,"{'angry': 0.00048423101543448865, 'disgust': 0.00020336649322416633, 'fearful': 0.0003930741222575307, 'happy': 0.9985085129737854, 'neutral': 0.00010245081648463383, 'sad': 0.00019166087440680712, 'surprised': 0.0001166759102488868}","I'm going to hold up the vault, though, because you can see it better on the vault. (clamoring)"
SAM,00:07:02,00:07:03,sad,"{'angry': 0.00020167585171293467, 'disgust': 0.0002433088084217161, 'fearful': 0.0020669209770858288, 'happy': 0.00021048914641141891, 'neutral': 0.0002300233900314197, 'sad': 0.996938943862915, 'surprised': 0.00010874481813516468}","Smell it, yes."
LAURA,00:07:03,00:07:15,happy,"{'angry': 0.0002700330805964768, 'disgust': 0.00014844663382973522, 'fearful': 0.0003590430424083024, 'happy': 0.998722493648529, 'neutral': 9.870332723949105e-05, 'sad': 0.00022143746900837868, 'surprised': 0.0001797616423573345}","It smells like wood. Mm, so yeah, check it out, it's on their website, wyrmwoodgaming.com, available now."
LAURA,00:07:15,00:07:16,sad,"{'angry': 0.0017742341151461005, 'disgust': 0.0013159137452021241, 'fearful': 0.413858562707901, 'happy': 0.03867507725954056, 'neutral': 0.00084064801922068, 'sad': 0.5428708791732788, 'surprised': 0.0006647286936640739}",Huzzah.
TRAVIS,00:07:16,00:07:17,sad,"{'angry': 0.0008439190569333732, 'disgust': 0.000641900347545743, 'fearful': 0.000695914204698056, 'happy': 0.14641888439655304, 'neutral': 0.0015145981451496482, 'sad': 0.8491954207420349, 'surprised': 0.0006893780664540827}",That's really slick.
LAURA,00:07:17,00:07:28,happy,"{'angry': 0.00030027571483515203, 'disgust': 0.0001363624178338796, 'fearful': 0.0003065092896576971, 'happy': 0.9973692893981934, 'neutral': 0.00023791808052919805, 'sad': 0.0002417193609289825, 'surprised': 0.0014079445973038673}","Yeah, and then, in addition to that, the thousand piece puzzle by our friends at The Op are now available in the UK and the Australian shop, so check it out."
MARISHA,00:07:28,00:07:29,happy,"{'angry': 0.00022121256915852427, 'disgust': 0.0002563574234955013, 'fearful': 0.0004848447861149907, 'happy': 0.9944129586219788, 'neutral': 0.0006337232189252973, 'sad': 0.0038372636772692204, 'surprised': 0.00015366468869615346}",Yes.
TRAVIS,00:07:29,00:07:30,sad,"{'angry': 0.0001249361812369898, 'disgust': 0.0001624308351892978, 'fearful': 0.0025737318210303783, 'happy': 0.00038504015537910163, 'neutral': 0.00026772654382511973, 'sad': 0.9963870048522949, 'surprised': 9.909124491969123e-05}",So dope.
ASHLEY,00:07:30,00:07:32,fearful,"{'angry': 0.0016593487234786153, 'disgust': 0.002557356609031558, 'fearful': 0.8502840399742126, 'happy': 0.02363339252769947, 'neutral': 0.001163562759757042, 'sad': 0.11953551322221756, 'surprised': 0.0011668035294860601}",Yeah!
LAURA,00:07:32,00:07:34,surprised,"{'angry': 0.00023109119501896203, 'disgust': 5.418900036602281e-05, 'fearful': 0.00012462845188565552, 'happy': 0.005873494315892458, 'neutral': 0.000598319573327899, 'sad': 0.00027390936156734824, 'surprised': 0.99284428358078}",You're welcome.
MATT,00:07:34,00:09:21,fearful,"{'angry': 0.005676556378602982, 'disgust': 0.002032509073615074, 'fearful': 0.5934401154518127, 'happy': 0.33178550004959106, 'neutral': 0.0015565517824143171, 'sad': 0.005521595012396574, 'surprised': 0.059987228363752365}","All righty, I believe with that said, our announcements are finished. Let's go ahead and jump into tonight's episode of Critical Role. (exclaiming) (water bubbling) (thunder rumbling) (explosion) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends and the DM to guide you ♪ ♪ And they rise from the the flames for the battles ahead ♪ ♪ Villains beware, 'cause you're 'bout to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting, rise up, don't think twice ♪ ♪ Put your fate in your hands, ♪ ♪ Take a chance, roll the dice ♪ ♪ Roll the dice ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Can you answer the call, diggin' deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn (your turn, your turn) ♪ ♪ To roll ♪ (flames whooshing)"
MATT,00:09:21,00:09:31,happy,"{'angry': 0.00029480282682925463, 'disgust': 9.307655273005366e-05, 'fearful': 0.0002764421224128455, 'happy': 0.9989124536514282, 'neutral': 9.69217435340397e-05, 'sad': 0.0001918443012982607, 'surprised': 0.00013438040332403034}","And welcome back. So, last we left off: The Mighty Nein had done their preparation for the coming event of Traveler Con."
LAURA,00:09:31,00:09:32,angry,"{'angry': 0.9655135869979858, 'disgust': 0.0001816938165575266, 'fearful': 0.0013731602812185884, 'happy': 0.01446493249386549, 'neutral': 0.01700660027563572, 'sad': 0.0009806007146835327, 'surprised': 0.00047941762022674084}",So much preparation.
