speaker,start_time,end_time,emotion,scores,text
SAM,00:01:28,00:01:29,happy,"{'angry': 0.00022457224258687347, 'disgust': 7.957142224768177e-05, 'fearful': 0.00023799427435733378, 'happy': 0.9946174025535583, 'neutral': 0.00011666019418044016, 'sad': 7.407979865092784e-05, 'surprised': 0.004649742506444454}",Cowabunga!
MATT,00:01:29,00:01:31,fearful,"{'angry': 0.0007373816915787756, 'disgust': 0.00020221201702952385, 'fearful': 0.9769219756126404, 'happy': 0.021492158994078636, 'neutral': 0.00015511616948060691, 'sad': 0.00022460430045612156, 'surprised': 0.00026661582523956895}","Travis, well done on Orly."
ASHLEY,00:01:31,00:01:32,happy,"{'angry': 8.556371903978288e-05, 'disgust': 7.436691521434113e-05, 'fearful': 7.162608380895108e-05, 'happy': 0.9994907379150391, 'neutral': 6.28715570201166e-05, 'sad': 8.183591125998646e-05, 'surprised': 0.00013298934209160507}","Oh, fantastic."
MATT,00:01:32,00:01:37,surprised,"{'angry': 0.0005333101726137102, 'disgust': 0.00014593159721698612, 'fearful': 0.0004544249386526644, 'happy': 0.13423608243465424, 'neutral': 0.0006245989934541285, 'sad': 0.0006023796740919352, 'surprised': 0.8634033203125}","Now, Laura. Looking fabulous as..."
LAURA,00:01:37,00:01:56,fearful,"{'angry': 0.0017370861023664474, 'disgust': 0.0012952680699527264, 'fearful': 0.8937273621559143, 'happy': 0.09051088988780975, 'neutral': 0.0009240920771844685, 'sad': 0.010473731905221939, 'surprised': 0.0013315958203747869}","I'm my dad. (laughter) I'm The Gentleman. That's all I got, I'm blue. I got a wineglass. (laughter) I... I don't know, that's all I got. I would've sprayed water on myself, but the paint would've come off, so... This is all I got."
MATT,00:01:56,00:01:57,happy,"{'angry': 0.0003381954156793654, 'disgust': 0.00020766262605320662, 'fearful': 0.0003998572356067598, 'happy': 0.9983813762664795, 'neutral': 0.00014860183000564575, 'sad': 0.00037064836942590773, 'surprised': 0.00015361519763246179}",Good call. Good call.
SAM,00:01:57,00:01:59,happy,"{'angry': 0.00028280148399062455, 'disgust': 0.00010166493302676827, 'fearful': 0.0002455937210470438, 'happy': 0.9990596175193787, 'neutral': 8.747690299060196e-05, 'sad': 9.848883200902492e-05, 'surprised': 0.0001243280858034268}",You look super hot.
MATT,00:01:59,00:02:00,sad,"{'angry': 0.0059293718077242374, 'disgust': 0.001666395808570087, 'fearful': 0.00380531488917768, 'happy': 0.11574281007051468, 'neutral': 0.0024564003106206656, 'sad': 0.8701199293136597, 'surprised': 0.0002797964552883059}","Awesome. You look great, Laura."
TRAVIS,00:02:00,00:02:03,happy,"{'angry': 0.00013915383897256106, 'disgust': 6.885751645313576e-05, 'fearful': 9.50633329921402e-05, 'happy': 0.9994213581085205, 'neutral': 7.620980613864958e-05, 'sad': 9.376739035360515e-05, 'surprised': 0.00010563817340880632}","The contouring, the contouring!"
MARISHA,00:02:03,00:02:04,sad,"{'angry': 0.00012780659017153084, 'disgust': 0.000241959496634081, 'fearful': 0.0009819534607231617, 'happy': 0.0013184455456212163, 'neutral': 0.0007929976563900709, 'sad': 0.9929828643798828, 'surprised': 0.0035540075041353703}",So good.
MATT,00:02:04,00:02:06,happy,"{'angry': 0.0002877611550502479, 'disgust': 5.634602712234482e-05, 'fearful': 8.551785140298307e-05, 'happy': 0.9991360306739807, 'neutral': 0.00010943440429400653, 'sad': 7.470326090697199e-05, 'surprised': 0.0002502235001884401}","Liam, Liam O'Brien."
LIAM,00:02:06,00:02:18,happy,"{'angry': 0.0018162918277084827, 'disgust': 0.0010392108233645558, 'fearful': 0.032924093306064606, 'happy': 0.9249039888381958, 'neutral': 0.0035182496067136526, 'sad': 0.005425246898084879, 'surprised': 0.030372869223356247}","I am dressed as Astrid, Astrid Beck. Star pupil of the Soltryce Academy. I received a lot of great makeup tips from Marisha and Laura over the past couple of days. Thank you, ladies."
MARISHA,00:02:18,00:02:19,sad,"{'angry': 0.00015049528155941516, 'disgust': 0.0002234983694506809, 'fearful': 0.00020676490385085344, 'happy': 0.0019482660572975874, 'neutral': 0.0008650482632219791, 'sad': 0.9963603615760803, 'surprised': 0.0002454741043038666}",Looks fabulous.
LIAM,00:02:19,00:02:22,happy,"{'angry': 0.014643630012869835, 'disgust': 0.0019333666423335671, 'fearful': 0.2665889263153076, 'happy': 0.5623714327812195, 'neutral': 0.01563624106347561, 'sad': 0.1292244791984558, 'surprised': 0.009601929225027561}","I feel beautiful, minus the terrible burns."
MARISHA,00:02:22,00:02:24,happy,"{'angry': 0.005523483268916607, 'disgust': 0.00019430149404797703, 'fearful': 0.005172715522348881, 'happy': 0.9880736470222473, 'neutral': 0.00017281994223594666, 'sad': 0.0005797306075692177, 'surprised': 0.00028339019627310336}",Show off those tattoos.
LAURA,00:02:24,00:02:27,sad,"{'angry': 0.00041898584458976984, 'disgust': 0.0010306043550372124, 'fearful': 0.0008944447617977858, 'happy': 0.10438930243253708, 'neutral': 0.0005534649244509637, 'sad': 0.8921064138412476, 'surprised': 0.0006067465292289853}",Yeah! Ooh!
SAM,00:02:27,00:02:28,sad,"{'angry': 0.008677569217979908, 'disgust': 0.010787149891257286, 'fearful': 0.0018370026955381036, 'happy': 0.15949468314647675, 'neutral': 0.031147118657827377, 'sad': 0.7865651249885559, 'surprised': 0.0014912900514900684}",Nice.
LIAM,00:02:28,00:02:31,happy,"{'angry': 0.0002102661965182051, 'disgust': 7.925414683995768e-05, 'fearful': 0.0006518497248180211, 'happy': 0.9936195015907288, 'neutral': 0.00019264736329205334, 'sad': 0.00023480344680137932, 'surprised': 0.005011706613004208}",This is made of toilet paper.
MATT,00:02:31,00:02:32,surprised,"{'angry': 8.250441896962002e-05, 'disgust': 2.8853814001195133e-05, 'fearful': 6.699857476633042e-05, 'happy': 0.0003519959864206612, 'neutral': 0.00015418161638081074, 'sad': 5.5583459470653906e-05, 'surprised': 0.999259889125824}",Delightful.
LAURA,00:02:32,00:02:33,happy,"{'angry': 8.062885899562389e-05, 'disgust': 5.814556425320916e-05, 'fearful': 8.881804387783632e-05, 'happy': 0.9993751645088196, 'neutral': 7.793866097927094e-05, 'sad': 7.124455441953614e-05, 'surprised': 0.00024810084141790867}",That's impressive.
MATT,00:02:33,00:02:35,happy,"{'angry': 0.00015760186943225563, 'disgust': 7.647892198292539e-05, 'fearful': 0.00018093938706442714, 'happy': 0.9992251396179199, 'neutral': 8.554815576644614e-05, 'sad': 0.00011535930389072746, 'surprised': 0.0001588133891345933}","Yeah, a little liquid latex. It's classic. You look great, man."
LIAM,00:02:35,00:02:37,happy,"{'angry': 0.00012560731556732208, 'disgust': 8.646748028695583e-05, 'fearful': 0.00012302582035772502, 'happy': 0.9979396462440491, 'neutral': 0.0001399646862410009, 'sad': 0.00011005910346284509, 'surprised': 0.0014751720009371638}",Thank you.
MATT,00:02:37,00:02:39,sad,"{'angry': 0.001332822721451521, 'disgust': 0.0020049430895596743, 'fearful': 0.10521342605352402, 'happy': 0.220145121216774, 'neutral': 0.002442452125251293, 'sad': 0.6309962272644043, 'surprised': 0.03786499425768852}",Sam.
SAM,00:02:39,00:02:48,fearful,"{'angry': 0.028602438047528267, 'disgust': 0.0005679551977664232, 'fearful': 0.888369619846344, 'happy': 0.07509653270244598, 'neutral': 0.0008295275620184839, 'sad': 0.0015128444647416472, 'surprised': 0.005021155346184969}","I am Kiri! Yes, I am very sweet! (laughter) I cannot see!"
MATT,00:02:48,00:02:49,happy,"{'angry': 0.00015408912440761924, 'disgust': 0.0001397695450577885, 'fearful': 0.0018642863724380732, 'happy': 0.9959924817085266, 'neutral': 0.00018211608403362334, 'sad': 0.0012124727945774794, 'surprised': 0.00045483565190806985}",Where's your knife?
SAM,00:02:49,00:03:00,fearful,"{'angry': 0.00015236542094498873, 'disgust': 0.00012446760956663638, 'fearful': 0.9974145889282227, 'happy': 0.0016882984200492501, 'neutral': 8.93703181645833e-05, 'sad': 0.00033843645360320807, 'surprised': 0.00019247022282797843}",Oh! (laughs) Sorry. Ah! (laughter) I've killed people! Welcome to the Mighty Nein!
TRAVIS,00:03:00,00:03:04,happy,"{'angry': 0.000977546675130725, 'disgust': 0.0004883486544713378, 'fearful': 0.0038657188415527344, 'happy': 0.9933590292930603, 'neutral': 0.00024025638413149863, 'sad': 0.0007357849390245974, 'surprised': 0.0003333768981974572}",Oh my god! Oh my god.
MATT,00:03:04,00:03:07,happy,"{'angry': 0.00018345110584050417, 'disgust': 0.00018381362315267324, 'fearful': 0.0008508109604008496, 'happy': 0.9975206255912781, 'neutral': 0.00022989526041783392, 'sad': 0.0009343104320578277, 'surprised': 9.700532973511145e-05}","Perfect, thank you, Sam."
SAM,00:03:07,00:03:10,happy,"{'angry': 0.00013829107047058642, 'disgust': 0.00013370488886721432, 'fearful': 0.00024485381436534226, 'happy': 0.9990206956863403, 'neutral': 9.670178405940533e-05, 'sad': 0.00022339270799420774, 'surprised': 0.00014236313290894032}",Go fuck yourself! (laughter)
MATT,00:03:10,00:03:13,happy,"{'angry': 9.583540668245405e-05, 'disgust': 8.864331903168932e-05, 'fearful': 0.00011197830463061109, 'happy': 0.9985027313232422, 'neutral': 0.00010201294935541227, 'sad': 0.00017682793259155005, 'surprised': 0.0009220229694619775}","There you have it. All righty, Ashley."
ASHLEY,00:03:13,00:03:23,happy,"{'angry': 0.0002867216826416552, 'disgust': 0.0002711743873078376, 'fearful': 0.005978954490274191, 'happy': 0.9913762211799622, 'neutral': 0.0002217926230514422, 'sad': 0.0005022250697948039, 'surprised': 0.0013629505410790443}",I'm Henry Crabgrass. (laughter) Always ask for consent!
MATT,00:03:23,00:03:32,happy,"{'angry': 0.00023317387967836112, 'disgust': 0.00015202925715129822, 'fearful': 0.001755959470756352, 'happy': 0.9967984557151794, 'neutral': 0.00010069010022561997, 'sad': 0.0003615618625190109, 'surprised': 0.0005982178845442832}","I love it, it's so good. (as Henry) Well, I appreciate that, it's a great choice for a Halloween costume, well done. Taliesin."
TALIESIN,00:03:32,00:03:41,surprised,"{'angry': 0.00022481051564682275, 'disgust': 7.17969742254354e-05, 'fearful': 0.0004466795362532139, 'happy': 0.0019949518609791994, 'neutral': 0.00034271847107447684, 'sad': 0.0001957187196239829, 'surprised': 0.996723473072052}","I am Archivist Zeenoth from Zadash. Got my book and my scowl. Quite a bit, quite a bit, yes."
LAURA,00:03:41,00:03:42,happy,"{'angry': 0.05843685194849968, 'disgust': 0.001871720771305263, 'fearful': 0.027583356946706772, 'happy': 0.8109469413757324, 'neutral': 0.06921560317277908, 'sad': 0.02903027832508087, 'surprised': 0.0029152382630854845}",And your lovely coif.
TALIESIN,00:03:42,00:03:43,happy,"{'angry': 0.0028928727842867374, 'disgust': 0.0018311028834432364, 'fearful': 0.009302997030317783, 'happy': 0.8656445145606995, 'neutral': 0.0010523609817028046, 'sad': 0.11868331581354141, 'surprised': 0.0005928075406700373}","Yes, gorgeous."
MARISHA,00:03:43,00:03:45,fearful,"{'angry': 0.0006063067121431231, 'disgust': 0.0002030472387559712, 'fearful': 0.9983471632003784, 'happy': 0.0003229724825359881, 'neutral': 0.00017755790031515062, 'sad': 0.0002450757019687444, 'surprised': 9.795154619496316e-05}","Good to see you, dude."
TALIESIN,00:03:45,00:03:47,sad,"{'angry': 0.0008382779778912663, 'disgust': 0.0004231282800901681, 'fearful': 0.04146810993552208, 'happy': 0.0010417774319648743, 'neutral': 0.00042830733582377434, 'sad': 0.9554381966590881, 'surprised': 0.00036212382838129997}",Yes.
MATT,00:03:47,00:03:51,happy,"{'angry': 0.00014046882279217243, 'disgust': 7.738561544101685e-05, 'fearful': 0.00011720111797330901, 'happy': 0.999273955821991, 'neutral': 8.05129820946604e-05, 'sad': 0.0001192332201753743, 'surprised': 0.00019117191550321877}","I guess, while we're in that space, Marisha, if you'd like to..."
MARISHA,00:03:51,00:03:59,fearful,"{'angry': 0.0002405072737019509, 'disgust': 0.00012318964581936598, 'fearful': 0.9966901540756226, 'happy': 0.001385190524160862, 'neutral': 0.00031289696926251054, 'sad': 0.00019648324814625084, 'surprised': 0.0010514993919059634}","Oh, yes, I am Celia, Celia Ovesso. Devout follower of The Traveler, and..."
SAM,00:03:59,00:04:00,angry,"{'angry': 0.9682691097259521, 'disgust': 0.00111327413469553, 'fearful': 0.009302552789449692, 'happy': 0.012096267193555832, 'neutral': 0.007010510191321373, 'sad': 0.001778242876753211, 'surprised': 0.0004300098808016628}",Amazing.
MARISHA,00:04:00,00:04:12,fearful,"{'angry': 0.00014025118434801698, 'disgust': 0.00014721864135935903, 'fearful': 0.9977076053619385, 'happy': 0.001097378903068602, 'neutral': 0.00013969627616461366, 'sad': 0.00031249847961589694, 'surprised': 0.0004553023027256131}","While I know that I was very cold, and maybe closed off, I really don't know if... any of this was warranted. (laughter)"
SAM,00:04:12,00:04:14,fearful,"{'angry': 0.00018007624021265656, 'disgust': 0.0003018477582372725, 'fearful': 0.9898146390914917, 'happy': 0.0010336536215618253, 'neutral': 0.0003279549418948591, 'sad': 0.008159428834915161, 'surprised': 0.0001823077182052657}",So good.
MARISHA,00:04:14,00:04:27,happy,"{'angry': 0.0017097899690270424, 'disgust': 0.0007487502880394459, 'fearful': 0.10170108824968338, 'happy': 0.8883209824562073, 'neutral': 0.0010102738160640001, 'sad': 0.003404689487069845, 'surprised': 0.003104357048869133}","I just don't know if this was a just sentence for... my crimes of just being a little bit too myself, but, I will have to deal with this for the rest of my life, so, thank you."
SAM,00:04:27,00:04:31,happy,"{'angry': 0.00031740180565975606, 'disgust': 0.00018359300156589597, 'fearful': 0.009998399764299393, 'happy': 0.9809123873710632, 'neutral': 0.0003190883726347238, 'sad': 0.0002744639932643622, 'surprised': 0.007994605228304863}","What does your shirt say? Oh, nice, nice."
MARISHA,00:04:31,00:04:38,happy,"{'angry': 0.0003044006589334458, 'disgust': 0.0001892971049528569, 'fearful': 0.0007220633560791612, 'happy': 0.9978454113006592, 'neutral': 0.00018002079741563648, 'sad': 0.0006061361054889858, 'surprised': 0.0001526401174487546}","I got it, some guy was selling them on the roadside, on the way out, but I think it's a knockoff."
TALIESIN,00:04:38,00:04:40,happy,"{'angry': 0.00020019517978653312, 'disgust': 0.00022442401677835733, 'fearful': 0.0004221232666168362, 'happy': 0.9977645874023438, 'neutral': 0.00040615000762045383, 'sad': 0.0008434795308858156, 'surprised': 0.00013902403588872403}",You don't have to be so hard on yourself there though.
ASHLEY,00:04:40,00:04:42,happy,"{'angry': 9.815205703489482e-05, 'disgust': 7.856636511860415e-05, 'fearful': 6.730790482833982e-05, 'happy': 0.9994868040084839, 'neutral': 8.964477456174791e-05, 'sad': 0.00010516861220821738, 'surprised': 7.437691238010302e-05}",Ey.
LIAM,00:04:42,00:04:45,happy,"{'angry': 0.000476438261102885, 'disgust': 0.0002909496542997658, 'fearful': 0.015398084186017513, 'happy': 0.9814126491546631, 'neutral': 0.00018738670041784644, 'sad': 0.00200089905411005, 'surprised': 0.00023358178441412747}","Just wondering, does anyone have a Wish spell?"
MATT,00:04:45,00:04:47,fearful,"{'angry': 0.0002814194012898952, 'disgust': 0.00034167422563768923, 'fearful': 0.9291935563087463, 'happy': 0.0656021237373352, 'neutral': 0.00030103110475465655, 'sad': 0.0018012876389548182, 'surprised': 0.0024789259769022465}","Just, just if you're looking."
MARISHA,00:04:47,00:04:56,happy,"{'angry': 0.003067461773753166, 'disgust': 0.0006936409627087414, 'fearful': 0.045479390770196915, 'happy': 0.9125467538833618, 'neutral': 0.007304837927222252, 'sad': 0.0033660673070698977, 'surprised': 0.02754185162484646}",I'm raising money. You can kick into my GoFundMe to try and buy a Wish spell. Thank you. Thank you very much.
MATT,00:04:56,00:05:02,happy,"{'angry': 0.0011966044548898935, 'disgust': 0.0006055907579138875, 'fearful': 0.27588772773742676, 'happy': 0.7172188758850098, 'neutral': 0.000632684794254601, 'sad': 0.0006097267032600939, 'surprised': 0.003848772495985031}","All righty. Everyone, you look fabulous, I'm so excited every time the year we get to do this, it makes me happy."
LAURA,00:05:02,00:05:03,happy,"{'angry': 0.00012105349014746025, 'disgust': 7.01316530467011e-05, 'fearful': 0.00015524050104431808, 'happy': 0.9994275569915771, 'neutral': 5.8731853641802445e-05, 'sad': 9.441349538974464e-05, 'surprised': 7.296906551346183e-05}","Wait, and who are you, Matt?"
MATT,00:05:03,00:05:20,fearful,"{'angry': 0.0013485105009749532, 'disgust': 0.0007732778321951628, 'fearful': 0.8278696537017822, 'happy': 0.16432209312915802, 'neutral': 0.00042592542013153434, 'sad': 0.0019614293705672026, 'surprised': 0.0032991422340273857}","""I... Am Artagan, in some places known as The Traveler. And let me tell you--"" ""Well, actually it's not much of religion anymore, is it? Never mind, just go about your business, and, sorry, Celia. Don't worry."""
LAURA,00:05:20,00:05:21,fearful,"{'angry': 0.007665445562452078, 'disgust': 0.0003059694718103856, 'fearful': 0.9588668346405029, 'happy': 0.030704328790307045, 'neutral': 0.0007837264565750957, 'sad': 0.0005054805660620332, 'surprised': 0.0011681682663038373}",You look really good!
ASHLEY,00:05:21,00:05:23,fearful,"{'angry': 0.00016661189147271216, 'disgust': 0.00015354802599176764, 'fearful': 0.9969480633735657, 'happy': 0.0004425691731739789, 'neutral': 0.0002469906467013061, 'sad': 0.0019703139550983906, 'surprised': 7.187214214354753e-05}",You look so good.
MATT,00:05:23,00:05:30,happy,"{'angry': 0.0006475612171925604, 'disgust': 0.00010275404929416254, 'fearful': 0.001269529340788722, 'happy': 0.9971990585327148, 'neutral': 0.00014243785699363798, 'sad': 0.000235665516811423, 'surprised': 0.000402969541028142}","Well, let's go ahead and jump into our announcements tonight, beginning with our sponsor for the evening, NordVPN, Sam."
SAM,00:05:30,00:06:24,fearful,"{'angry': 0.0019049585098400712, 'disgust': 0.0010176087962463498, 'fearful': 0.8462845683097839, 'happy': 0.11669879406690598, 'neutral': 0.0011067793238908052, 'sad': 0.001125960610806942, 'surprised': 0.031861402094364166}","Happy Hack-oween, web crawlers! I've been stroking my keys all year trying to defrag the Ultracodex and save the WWW Dot Planet. But tonight, the only packets I'll be DL-ing are these delicious assorted candy bars I picked up trick or leet-ing this week. (chuckles) Oh! Oh no! Candy corn? My candy bag has been hacked! If only I had somehow installed NordVPN on it! Providers of highest quality encryption for your internet traffic and hiding your IP and physical location. Right now, they have a special cyber deal, every two year plan purchase gets one additional month free and a surprise gift, go to nordvpn.com/criticalrole and use coupon ""criticalrole"" at checkout to sign up, but what kind of cookie monster would jailbreak somebody's hard candy hard drive? I will have to do a sweet scan to find out!"
SAM,00:06:24,00:06:27,fearful,"{'angry': 0.0004219608672428876, 'disgust': 0.0013598751975223422, 'fearful': 0.9958943128585815, 'happy': 0.00048052347847260535, 'neutral': 0.00015192379942163825, 'sad': 0.001598130096681416, 'surprised': 9.336807124782354e-05}",(trills)
SAM,00:06:27,00:06:37,fearful,"{'angry': 0.00021871004719287157, 'disgust': 0.00029239937430247664, 'fearful': 0.9859549403190613, 'happy': 0.0016141639789566398, 'neutral': 0.0001680957357166335, 'sad': 0.0002903921704273671, 'surprised': 0.011461353860795498}","Oh, look! What's this? Holy HDMI! A hidden USB drive! I'll just... Jack in."
TRAVIS,00:06:37,00:06:39,sad,"{'angry': 0.00019289941701572388, 'disgust': 0.0003175891179125756, 'fearful': 0.001916037406772375, 'happy': 0.0007811157265678048, 'neutral': 0.0005282312631607056, 'sad': 0.9961234927177429, 'surprised': 0.00014070788165554404}",Nope.
SAM,00:06:39,00:06:56,fearful,"{'angry': 0.00045599136501550674, 'disgust': 0.0002683637721929699, 'fearful': 0.9879674315452576, 'happy': 0.009031329303979874, 'neutral': 0.0002403073012828827, 'sad': 0.0002753219159785658, 'surprised': 0.0017613765085116029}","Uh-huh. Okay, here we go. (laughter) Trip the trinary, snork the SilverHawk, leg sweep the Cobra Kai, gleaming cube, I've hacked it! It's a text file that says, ""Eat this, you latex dork."" What does that even mean?"
MATT,00:06:56,00:06:59,surprised,"{'angry': 0.0001431927812518552, 'disgust': 5.461894397740252e-05, 'fearful': 5.731139026465826e-05, 'happy': 0.0027689014095813036, 'neutral': 0.0002340240025660023, 'sad': 8.802126831142232e-05, 'surprised': 0.9966539144515991}","Wait, wait, wait. Latex?"
SAM,00:06:59,00:07:02,happy,"{'angry': 0.002614089986309409, 'disgust': 9.065097401617095e-05, 'fearful': 0.0010604576673358679, 'happy': 0.9940797090530396, 'neutral': 0.0003015178954228759, 'sad': 0.00018196232849732041, 'surprised': 0.0016717377584427595}","Yeah, latex dork."
MATT,00:07:02,00:07:07,happy,"{'angry': 0.0013774074614048004, 'disgust': 0.00032206924515776336, 'fearful': 0.004242232069373131, 'happy': 0.981463611125946, 'neutral': 0.007701436523348093, 'sad': 0.0009185479138977826, 'surprised': 0.003974586259573698}","That's my Playa name, when we're at Burning Man, Marisha calls me latex dork."
SAM,00:07:07,00:07:11,happy,"{'angry': 0.00013696480891667306, 'disgust': 6.0546248278114945e-05, 'fearful': 0.00013286496687214822, 'happy': 0.9993706345558167, 'neutral': 0.00011119891132693738, 'sad': 9.482427412876859e-05, 'surprised': 9.305532148573548e-05}",Why does Marisha call you latex dork?
MATT,00:07:11,00:07:13,surprised,"{'angry': 0.00011266479850746691, 'disgust': 6.798293179599568e-05, 'fearful': 8.785764657659456e-05, 'happy': 0.0004907103721052408, 'neutral': 0.0001668770710239187, 'sad': 7.71704944781959e-05, 'surprised': 0.9989967942237854}",No reason...
MARISHA,00:07:13,00:07:14,happy,"{'angry': 0.003937757574021816, 'disgust': 0.0050365859642624855, 'fearful': 0.00210232543759048, 'happy': 0.8211062550544739, 'neutral': 0.024158857762813568, 'sad': 0.12344291806221008, 'surprised': 0.020215289667248726}",(chuckles)
SAM,00:07:14,00:07:21,happy,"{'angry': 0.0002243219205411151, 'disgust': 7.96694221207872e-05, 'fearful': 0.0002151064109057188, 'happy': 0.9987183809280396, 'neutral': 0.00012063810572726652, 'sad': 8.546898607164621e-05, 'surprised': 0.0005563906743191183}","But why would they insult you, Matt? That's my job! Wait a second. Matt? Check your desk."
MATT,00:07:21,00:07:25,surprised,"{'angry': 0.0005666995421051979, 'disgust': 6.933881377335638e-05, 'fearful': 0.006442580372095108, 'happy': 0.005939183756709099, 'neutral': 0.00027288057026453316, 'sad': 0.00017530635523144156, 'surprised': 0.9865339994430542}",What? The missing candy!
SAM,00:07:25,00:07:34,happy,"{'angry': 0.006303936243057251, 'disgust': 0.0002475138462614268, 'fearful': 0.0325203612446785, 'happy': 0.9467211365699768, 'neutral': 0.0007367486250586808, 'sad': 0.0005723353824578226, 'surprised': 0.012898056767880917}","Yes, I knew it. Whoever key punched my Kit-Kats is trying to turn us against each other! Drive a wedge between you and me, but why? And who?"
MATT,00:07:34,00:07:40,happy,"{'angry': 0.005162716377526522, 'disgust': 0.00022856201394461095, 'fearful': 0.010515701957046986, 'happy': 0.9829074740409851, 'neutral': 0.00032372886198572814, 'sad': 0.00037631680606864393, 'surprised': 0.0004855169099755585}","Maybe we'll find out, next time NordVPN sponsors this show, maybe, if it ever happens again."
