speaker,start_time,end_time,emotion,scores,text
SAM,00:01:14,00:01:19,fearful,"{'angry': 0.00010731512156780809, 'disgust': 9.695853805169463e-05, 'fearful': 0.9978812336921692, 'happy': 0.0012258782517164946, 'neutral': 0.00013921687786933035, 'sad': 0.0001484803797211498, 'surprised': 0.00040085456566885114}","Goddamn it, I'm going to kill my agent. She said this was in the bag! I even wrote some new catch phrases, ready?"
SAM,00:01:19,00:01:23,surprised,"{'angry': 0.0006557442829944193, 'disgust': 0.00028729368932545185, 'fearful': 0.003701311070472002, 'happy': 0.2761460840702057, 'neutral': 0.0006368421600200236, 'sad': 0.0003431700461078435, 'surprised': 0.7182295322418213}","""Okay, boomer!"" Eh? No?"
ALL,00:01:23,00:01:25,happy,"{'angry': 0.001308060484007001, 'disgust': 0.0009605388040654361, 'fearful': 0.003561723278835416, 'happy': 0.9422137141227722, 'neutral': 0.0015158263267949224, 'sad': 0.0498320646584034, 'surprised': 0.000608020112849772}",(groaning)
SAM,00:01:25,00:01:28,fearful,"{'angry': 0.003155801212415099, 'disgust': 0.0004891565768048167, 'fearful': 0.8091118335723877, 'happy': 0.03307735547423363, 'neutral': 0.0025669920723885298, 'sad': 0.0004231985367368907, 'surprised': 0.1511756181716919}","How about, ""You rang?"" No?"
TALIESIN,00:01:28,00:01:30,happy,"{'angry': 0.00020155015226919204, 'disgust': 9.054961265064776e-05, 'fearful': 0.0001625870499992743, 'happy': 0.9992055296897888, 'neutral': 0.00010917452163994312, 'sad': 7.271210779435933e-05, 'surprised': 0.00015788458404131234}",Oh.
LIAM,00:01:30,00:01:33,happy,"{'angry': 9.559332829667255e-05, 'disgust': 7.34447967261076e-05, 'fearful': 7.2718299634289e-05, 'happy': 0.9994534850120544, 'neutral': 8.484337740810588e-05, 'sad': 9.817714453674853e-05, 'surprised': 0.00012177198368590325}",Fuck you. It's so quiet in here.
MATT,00:01:33,00:01:35,happy,"{'angry': 8.987789624370635e-05, 'disgust': 0.00011042536061722785, 'fearful': 0.00014290034596342593, 'happy': 0.9991201758384705, 'neutral': 0.00010202162229688838, 'sad': 0.00015684866230003536, 'surprised': 0.00027776925708167255}",(laughs)
SAM,00:01:35,00:01:41,happy,"{'angry': 0.00017708104860503227, 'disgust': 7.932094013085589e-05, 'fearful': 0.00019430123211350292, 'happy': 0.9990969896316528, 'neutral': 9.451865480514243e-05, 'sad': 8.811114821583033e-05, 'surprised': 0.00026962882839143276}","""Ya!"" Of course, in real life it would come back, I know how to use a boomerang."
SAM,00:01:41,00:02:05,happy,"{'angry': 0.005206539295613766, 'disgust': 0.001432724529877305, 'fearful': 0.07169743627309799, 'happy': 0.8986362218856812, 'neutral': 0.002525776857510209, 'sad': 0.002822760259732604, 'surprised': 0.01767856255173683}","Anyway. The game is available now in the U.S. and U.K. at bit.ly/critrolemarvelvillainous, and, as always with Ravensburger, enter for a chance to win a copy of the game by heading over to Ravensburger NA-- sorry, @RavensburgerNA on Twitter, where they're giving away copies of the game right now. And remember Boomerang will always... ""see you around."""
LAURA,00:02:05,00:02:08,happy,"{'angry': 0.0015236447798088193, 'disgust': 0.002407145919278264, 'fearful': 0.0019032034324482083, 'happy': 0.6318926215171814, 'neutral': 0.0029025422409176826, 'sad': 0.35862037539482117, 'surprised': 0.0007503899396397173}","Oh, wow."
SAM,00:02:08,00:02:09,happy,"{'angry': 0.00010532996384426951, 'disgust': 6.345468136714771e-05, 'fearful': 7.258862751768902e-05, 'happy': 0.9992005228996277, 'neutral': 6.881282752146944e-05, 'sad': 5.912894994253293e-05, 'surprised': 0.00043014867696911097}",Boomerang!
TRAVIS,00:02:09,00:02:12,surprised,"{'angry': 0.0009031476802192628, 'disgust': 0.0003018271236214787, 'fearful': 0.0031788416672497988, 'happy': 0.4453188478946686, 'neutral': 0.0008608970092609525, 'sad': 0.00028704546275548637, 'surprised': 0.5491493940353394}",Did that boomerang have bullet holes in it?
SAM,00:02:12,00:02:31,happy,"{'angry': 0.00031110233976505697, 'disgust': 0.00017383108206558973, 'fearful': 0.0006703267572447658, 'happy': 0.998144268989563, 'neutral': 0.00015098661242518574, 'sad': 0.0003169056726619601, 'surprised': 0.000232664926443249}","I don't know. (laughter) I was supposed to bring my boomerang from home, but I didn't, and then Max had to make one. (laughter) He made it out of cardboard for Boomerang! I think he used a piece of cardboard that had been used to do painting on before."
TRAVIS,00:02:31,00:02:33,happy,"{'angry': 0.037469107657670975, 'disgust': 0.0013374763075262308, 'fearful': 0.028241414576768875, 'happy': 0.9299770593643188, 'neutral': 0.001093258266337216, 'sad': 0.0011878591030836105, 'surprised': 0.0006938399164937437}",That looked super street tough.
LAURA,00:02:33,00:02:34,happy,"{'angry': 9.6810472314246e-05, 'disgust': 7.748945063212886e-05, 'fearful': 7.752944657113403e-05, 'happy': 0.9994456171989441, 'neutral': 7.545002154074609e-05, 'sad': 0.0001258025149581954, 'surprised': 0.00010129311704076827}",Yeah.
TRAVIS,00:02:34,00:02:36,happy,"{'angry': 0.00021056209516245872, 'disgust': 9.609183325665072e-05, 'fearful': 0.0005088826292194426, 'happy': 0.9987931251525879, 'neutral': 0.00010749650391517207, 'sad': 0.00010592251783236861, 'surprised': 0.00017779687186703086}",It leant it cred.
MATT,00:02:36,00:02:37,sad,"{'angry': 0.000251885736361146, 'disgust': 0.0005223042680881917, 'fearful': 0.0009921357268467546, 'happy': 0.05317703261971474, 'neutral': 0.0010685534216463566, 'sad': 0.9432744979858398, 'surprised': 0.0007135738269425929}",Yeah.
LIAM,00:02:37,00:02:38,happy,"{'angry': 0.00013704724551644176, 'disgust': 9.314862109022215e-05, 'fearful': 0.0001579320232849568, 'happy': 0.9992427825927734, 'neutral': 7.262583676492795e-05, 'sad': 0.0001794755953596905, 'surprised': 0.00011701017501764}","And hang onto that costume, though, cause we'll use it later."
SAM,00:02:38,00:02:41,happy,"{'angry': 0.00014581014693249017, 'disgust': 7.484242087230086e-05, 'fearful': 0.0001342835748801008, 'happy': 0.9993346333503723, 'neutral': 6.90106171532534e-05, 'sad': 7.397866284009069e-05, 'surprised': 0.00016746991605032235}",Boomerang!
MATT,00:02:41,00:02:43,happy,"{'angry': 0.0017843891400843859, 'disgust': 0.0005677299341186881, 'fearful': 0.02295442670583725, 'happy': 0.9712636470794678, 'neutral': 0.001022957731038332, 'sad': 0.0020552172791212797, 'surprised': 0.0003516296565067023}","I'm not going to lie, it is making me miss the Tick show, though."
LIAM,00:02:43,00:02:45,happy,"{'angry': 0.0001081615628208965, 'disgust': 9.921971650328487e-05, 'fearful': 0.0001065040851244703, 'happy': 0.9992765784263611, 'neutral': 0.00010665217268979177, 'sad': 0.0002076358359772712, 'surprised': 9.528244117973372e-05}",Yeah.
MARISHA,00:02:45,00:02:49,happy,"{'angry': 0.0001647236495045945, 'disgust': 0.00013701962598133832, 'fearful': 0.00044560933019965887, 'happy': 0.998866081237793, 'neutral': 0.00010335793194826692, 'sad': 0.0001279810385312885, 'surprised': 0.0001551843888591975}","Just shouting your name, is your catchphrase?"
SAM,00:02:49,00:02:54,happy,"{'angry': 0.00018657546024769545, 'disgust': 0.00011576693941606209, 'fearful': 0.00021606074005831033, 'happy': 0.9990019202232361, 'neutral': 9.190483251586556e-05, 'sad': 0.00023575879458803684, 'surprised': 0.0001519936486147344}","Thanos, Boomerang!"
MATT,00:02:54,00:03:01,happy,"{'angry': 0.0003073846746701747, 'disgust': 0.0002605229092296213, 'fearful': 0.0012943389592692256, 'happy': 0.997054934501648, 'neutral': 0.0001328343787463382, 'sad': 0.00045512590440921485, 'surprised': 0.0004948707646690309}","Special power to just induce endless cringe on their enemies. Avengers are like, ""Oh! (inhales sharply) Mm!"""
LAURA,00:03:01,00:03:04,happy,"{'angry': 0.0005127997719682753, 'disgust': 0.0002696863666642457, 'fearful': 0.00809563510119915, 'happy': 0.9904097318649292, 'neutral': 0.00019789207726716995, 'sad': 0.00028616993222385645, 'surprised': 0.0002281212800880894}","""I feel guilty fighting him. He's just so pathetic."""
MATT,00:03:04,00:03:13,happy,"{'angry': 0.00020365447562653571, 'disgust': 0.0001613262720638886, 'fearful': 0.0005844076513312757, 'happy': 0.9982683658599854, 'neutral': 0.00015974248526617885, 'sad': 0.0002086296008201316, 'surprised': 0.0004138413642067462}","All right. Thank you, Sam. And thank you, Ravensburger. (laughing) Our second sponsor tonight, our friends since beginning of campaign two, D&D Beyond."
ALL,00:03:13,00:03:14,happy,"{'angry': 0.00010297498374711722, 'disgust': 7.078480848576874e-05, 'fearful': 0.00012051873636664823, 'happy': 0.9990354776382446, 'neutral': 8.149753557518125e-05, 'sad': 0.00011146681936224923, 'surprised': 0.0004773821565322578}",D&D Beyond!
MATT,00:03:14,00:03:57,happy,"{'angry': 0.0030319811776280403, 'disgust': 0.0008339809137396514, 'fearful': 0.012867623008787632, 'happy': 0.9666486382484436, 'neutral': 0.002269130200147629, 'sad': 0.0022676903754472733, 'surprised': 0.012081022374331951}","So you can become a D&D Beyond subscriber if you'd like to. You can unlock new features and get most out of your D&D Beyond account through this, without having to purchase everything at one big go. You get early to access to tools and the features, like the combat tracker, and create unlimited characters on your account, which is useful, because I have a bunch on there that I never get to play, because I'm the DM. Plus you can share access of all your unlocked content with your party, who are part of your campaigns on there as well, which is awesome. Subscribe today for as low as $2.99 a month at https://dnbeyond.link/criticalrole. https://dnbeyond.link/criticalrole. And there you have it. As for our announcements. Reminding you guys The World of Critical Role book is now available. (cheering)"
MATT,00:03:57,00:04:40,fearful,"{'angry': 0.009308536536991596, 'disgust': 0.0053606173023581505, 'fearful': 0.811127245426178, 'happy': 0.12938404083251953, 'neutral': 0.007711750455200672, 'sad': 0.011010728776454926, 'surprised': 0.026097124442458153}","It's now ready for purchase. It is a behind the scenes nonfiction guide to all of this insanity that we've been stumbling through over the years with you all. It's written by the amazing Liz Marsham, and interviews from all of us are scattered throughout, from the beginning experiences all the way up to current day. There's a bunch of great pictures and odd elements of our history, even our home game, as well as behind the scenes looks that you don't see anywhere else. It includes introduction by Felicia Day, friend of the show and friend of ours. It features brand new illustrations by Oliver Barrett, and photography by Ray Kachatorian. And the audio book is read by our very own Mary Elizabeth McGlynn. (cheering)"
MATT,00:04:40,00:05:00,happy,"{'angry': 0.0007410527323372662, 'disgust': 0.0003132872225251049, 'fearful': 0.0017147473990917206, 'happy': 0.9793401956558228, 'neutral': 0.0008014097111299634, 'sad': 0.0006774019566364586, 'surprised': 0.016411907970905304}","And the foreword of the book is read by Felicia Day herself, wrote it, so, fantastic. So if you were in the U.S., Canada, or the U.K., you can pick up your copy right now, wherever books are sold, including Amazon, Barnes and Noble, or at your local independent bookstore. The book is also available in a hard cover, like this, as well as eBook, audio book formats, and actually there-- I got to show a couple more things in here."
MATT,00:05:00,00:05:02,happy,"{'angry': 0.000288661802187562, 'disgust': 0.00021456311515066773, 'fearful': 0.0015778988599777222, 'happy': 0.9945868253707886, 'neutral': 0.0002838119398802519, 'sad': 0.00037200914812274277, 'surprised': 0.0026762073393911123}",Yeah. Here's--
LAURA,00:05:02,00:05:03,happy,"{'angry': 0.0031193860340863466, 'disgust': 0.00010261389252264053, 'fearful': 0.0002852382021956146, 'happy': 0.996124804019928, 'neutral': 0.00012311222963035107, 'sad': 8.918973617255688e-05, 'surprised': 0.00015572110714856535}","Oh cool, yes!"
MATT,00:05:03,00:05:05,happy,"{'angry': 0.0005504998262040317, 'disgust': 0.0001022814612952061, 'fearful': 0.00039479919360019267, 'happy': 0.998465895652771, 'neutral': 0.00022391643142327666, 'sad': 0.0001147498915088363, 'surprised': 0.0001479517377447337}",Interior collection.
MARISHA,00:05:05,00:05:08,happy,"{'angry': 0.0007502749795094132, 'disgust': 0.00017747850506566465, 'fearful': 0.00033218812313862145, 'happy': 0.9981538653373718, 'neutral': 9.366455196868628e-05, 'sad': 0.0003670950245577842, 'surprised': 0.00012540481111500412}",Aww!
MATT,00:05:08,00:05:16,happy,"{'angry': 0.0003542689373716712, 'disgust': 0.00015603142674081028, 'fearful': 0.0005310986889526248, 'happy': 0.9972223043441772, 'neutral': 0.0001902180229080841, 'sad': 0.0002555792161729187, 'surprised': 0.0012906029587611556}","This is the inner page there, a bunch of names, maybe you'll find yourself in there. We also have some awesome interior art."
SAM,00:05:16,00:05:18,surprised,"{'angry': 0.00022324755263980478, 'disgust': 4.682027065427974e-05, 'fearful': 5.681018956238404e-05, 'happy': 0.001131130033172667, 'neutral': 0.00015932187670841813, 'sad': 7.012560672592372e-05, 'surprised': 0.9983125925064087}","Ooh, cool."
MATT,00:05:18,00:05:19,happy,"{'angry': 0.00027383986162021756, 'disgust': 0.00019398295262362808, 'fearful': 0.0012173615396022797, 'happy': 0.9966540336608887, 'neutral': 0.0009615150047466159, 'sad': 0.0005105569143779576, 'surprised': 0.00018864010053221136}",Character moments there.
MARISHA,00:05:19,00:05:20,fearful,"{'angry': 5.76012498640921e-05, 'disgust': 8.313323633046821e-05, 'fearful': 0.999535083770752, 'happy': 5.1883533160435036e-05, 'neutral': 8.572965452913195e-05, 'sad': 0.0001297884591622278, 'surprised': 5.680792310158722e-05}",Get it.
LIAM,00:05:20,00:05:22,happy,"{'angry': 0.0004876409366261214, 'disgust': 0.00017028416914399713, 'fearful': 0.0002652679104357958, 'happy': 0.9971445202827454, 'neutral': 0.0012917232234030962, 'sad': 0.0004294994578231126, 'surprised': 0.0002110183850163594}",It'll put you right back in the campaign.
MATT,00:05:22,00:05:25,neutral,"{'angry': 0.3143652379512787, 'disgust': 0.0005712671554647386, 'fearful': 0.005184158217161894, 'happy': 0.055549416691064835, 'neutral': 0.6168391108512878, 'sad': 0.004203942604362965, 'surprised': 0.0032868669368326664}",And here's a moment that some people are familiar with this campaign will recognize.
TRAVIS,00:05:25,00:05:28,fearful,"{'angry': 0.0004012367280665785, 'disgust': 0.00013397549628280103, 'fearful': 0.9981169700622559, 'happy': 0.00047037022886797786, 'neutral': 0.0003091840771958232, 'sad': 0.00044565301504917443, 'surprised': 0.00012256563059054315}",Just a little bit.
LAURA,00:05:28,00:05:30,angry,"{'angry': 0.4878375828266144, 'disgust': 0.13743016123771667, 'fearful': 0.3601837158203125, 'happy': 0.008395826444029808, 'neutral': 0.003042366588488221, 'sad': 0.0018936641281470656, 'surprised': 0.001216665841639042}",Roll the dice!
MATT,00:05:30,00:05:33,happy,"{'angry': 0.01722603291273117, 'disgust': 0.00031356833642348647, 'fearful': 0.0006233517779037356, 'happy': 0.981116771697998, 'neutral': 0.00036973829264752567, 'sad': 0.00019415571296121925, 'surprised': 0.00015646130486857146}","I'm going to randomly pick a page here, because I can."
SAM,00:05:33,00:05:34,happy,"{'angry': 0.0055898078717291355, 'disgust': 0.0003263736725784838, 'fearful': 0.0012708307476714253, 'happy': 0.9669221043586731, 'neutral': 0.0227288156747818, 'sad': 0.0028652544133365154, 'surprised': 0.0002968976623378694}",You can?
LAURA,00:05:34,00:05:36,surprised,"{'angry': 0.0011938082752749324, 'disgust': 0.0004287522460799664, 'fearful': 0.028171755373477936, 'happy': 0.3008161783218384, 'neutral': 0.0029824976809322834, 'sad': 0.0005706271040253341, 'surprised': 0.6658363342285156}",You can pick any page?
MATT,00:05:36,00:05:43,happy,"{'angry': 0.001844544312916696, 'disgust': 0.0003931977553293109, 'fearful': 0.007756520994007587, 'happy': 0.6429842710494995, 'neutral': 0.001775444601662457, 'sad': 0.0014635083498433232, 'surprised': 0.343782514333725}","I can do whatever I want, it's out. And they have some artistic reinterpretations of some of the original maps when we first started streaming. (cheering)"
LIAM,00:05:43,00:05:45,happy,"{'angry': 0.0002100795682054013, 'disgust': 6.232652231119573e-05, 'fearful': 0.00016478740144520998, 'happy': 0.9975806474685669, 'neutral': 0.00011023964907508343, 'sad': 7.386917422991246e-05, 'surprised': 0.001798054319806397}","That's our first battle, right?"
MATT,00:05:45,00:05:47,happy,"{'angry': 0.0062612975016236305, 'disgust': 0.00018882594304159284, 'fearful': 0.0027399598620831966, 'happy': 0.9895674586296082, 'neutral': 0.0005656626890413463, 'sad': 0.00045421443064697087, 'surprised': 0.00022258429089561105}","The very first battle we streamed, out in Kraghammer."
TRAVIS,00:05:47,00:05:50,happy,"{'angry': 0.0006086942157708108, 'disgust': 0.0001897492038551718, 'fearful': 0.0009822911815717816, 'happy': 0.9977772831916809, 'neutral': 0.00010245646262774244, 'sad': 0.00022435068967752159, 'surprised': 0.00011522830027388409}",The little baby.
LAURA,00:05:50,00:05:53,happy,"{'angry': 0.0006343064014799893, 'disgust': 0.0002628894872032106, 'fearful': 0.0011442990507930517, 'happy': 0.9970285296440125, 'neutral': 0.0002120148710673675, 'sad': 0.0004457356408238411, 'surprised': 0.0002722397621255368}","Wait, was that the-- then the serpent thingy come out?"
LIAM,00:05:53,00:05:55,surprised,"{'angry': 0.0003692830796353519, 'disgust': 7.07471335772425e-05, 'fearful': 0.0004517607158049941, 'happy': 0.0049948375672101974, 'neutral': 0.0011309273540973663, 'sad': 0.00014568127517122775, 'surprised': 0.9928367733955383}",The naga?
SAM,00:05:55,00:05:56,happy,"{'angry': 0.009653099812567234, 'disgust': 0.0004289834469091147, 'fearful': 0.010524935089051723, 'happy': 0.9652639627456665, 'neutral': 0.0019754553213715553, 'sad': 0.0005047554732300341, 'surprised': 0.011648746207356453}","Don't say it, they'll have to get the book to find out."
LAURA,00:05:56,00:05:58,surprised,"{'angry': 9.444443276152015e-05, 'disgust': 3.6033758078701794e-05, 'fearful': 0.0004793812695425004, 'happy': 0.0005511351628229022, 'neutral': 0.00014715807628817856, 'sad': 0.00011081020056735724, 'surprised': 0.998581051826477}","Oh, sorry, sorry."
TRAVIS,00:05:58,00:06:02,happy,"{'angry': 0.0004200533439870924, 'disgust': 0.00025484024081379175, 'fearful': 0.0005667481455020607, 'happy': 0.9979850053787231, 'neutral': 0.0003710820456035435, 'sad': 0.0002075997763313353, 'surprised': 0.00019462268392089754}","Then you found that hidden door, and I knew we were in the wrong, we were outclassed."
MATT,00:06:02,00:06:09,happy,"{'angry': 0.0004569629963953048, 'disgust': 0.00011869741865666583, 'fearful': 0.0003236710326746106, 'happy': 0.9848493337631226, 'neutral': 0.0004991617752239108, 'sad': 0.00027806367143057287, 'surprised': 0.013474137522280216}","Yeah, that's okay, but for more information, check out criticalrolebooks.com. Laura, you got some things to talk about."
LAURA,00:06:09,00:06:16,happy,"{'angry': 0.0005465135327540338, 'disgust': 0.00019842026813421398, 'fearful': 0.0021765879355371, 'happy': 0.9491916298866272, 'neutral': 0.0005873131449334323, 'sad': 0.0002387835702393204, 'surprised': 0.04706072807312012}","Oh, I do. I have to show you guys this, doo doo doo doo, I don't know if you can see it."
TRAVIS,00:06:16,00:06:18,happy,"{'angry': 0.001735196216031909, 'disgust': 0.00010234397632302716, 'fearful': 0.0011089796898886561, 'happy': 0.9963424801826477, 'neutral': 0.00020837092597503215, 'sad': 0.0001304717006860301, 'surprised': 0.00037214637268334627}","There you go, look, it's great."
LAURA,00:06:18,00:06:39,happy,"{'angry': 0.00034771874197758734, 'disgust': 0.00013449521793518215, 'fearful': 0.00044949937728233635, 'happy': 0.9981348514556885, 'neutral': 0.0002200144372181967, 'sad': 0.00016235663497354835, 'surprised': 0.0005510565242730081}","Look at that, it's our very own Caduceus Clay, made by our buddies at Steamforged. (cheering) Yeah-- oh, that's it. He goes with the rest of the Mighty Nein set, it was specifically made for that. (laughter) I got it right. And this is available along with the Mighty Nein entire set in the U.S. and the U.K. stores right now."
SAM,00:06:39,00:06:40,happy,"{'angry': 0.00025951117277145386, 'disgust': 0.00017980665143113583, 'fearful': 0.0002031213662121445, 'happy': 0.9470312595367432, 'neutral': 0.0002973681839648634, 'sad': 0.00020884070545434952, 'surprised': 0.0518200658261776}",Nice.
MATT,00:06:40,00:06:43,surprised,"{'angry': 0.000138018760480918, 'disgust': 5.114888335810974e-05, 'fearful': 0.00013620009121950716, 'happy': 0.0019720618147403, 'neutral': 0.00012811236956622452, 'sad': 0.00016250013140961528, 'surprised': 0.9974120259284973}","Brilliance. All right, I believe--"
LAURA,00:06:43,00:06:46,happy,"{'angry': 0.00020594015950337052, 'disgust': 0.00011361073848092929, 'fearful': 0.00016812674584798515, 'happy': 0.999122679233551, 'neutral': 0.00011580699356272817, 'sad': 0.00018073957471642643, 'surprised': 9.312890324508771e-05}","It's really good, Tal; I don't know if you've seen it."
TALIESIN,00:06:46,00:06:51,happy,"{'angry': 0.00038495479384437203, 'disgust': 0.00011857836216222495, 'fearful': 0.0004122581158298999, 'happy': 0.9985805749893188, 'neutral': 0.00017166246834676713, 'sad': 0.00020623790624085814, 'surprised': 0.00012571543629746884}",I've got one right here. I'm just thinking maybe I should make some more minis. Sorry. (laughing)
TRAVIS,00:06:51,00:06:53,happy,"{'angry': 0.00013113899331074208, 'disgust': 0.00015479812282137573, 'fearful': 0.000122593977721408, 'happy': 0.9991660118103027, 'neutral': 0.00012109443923691288, 'sad': 0.0001772926771081984, 'surprised': 0.00012712282477878034}","Yeah, I know where you're going with that."
TRAVIS,00:06:53,00:06:57,happy,"{'angry': 0.0007179000531323254, 'disgust': 0.0002582238521426916, 'fearful': 0.0005956462700851262, 'happy': 0.9978838562965393, 'neutral': 0.00018125813221558928, 'sad': 0.0002529876946937293, 'surprised': 0.00011011247988790274}","Molly comes creeping back, and all of a sudden he's a power."
LIAM,00:06:57,00:07:01,happy,"{'angry': 0.00013422021584119648, 'disgust': 6.391711212927476e-05, 'fearful': 0.0002119149430654943, 'happy': 0.9989898800849915, 'neutral': 8.085584704531357e-05, 'sad': 8.05500676506199e-05, 'surprised': 0.0004386401269584894}",Why is Caduceus throwing himself off the side of the ship? (laughter)
TALIESIN,00:07:01,00:07:03,sad,"{'angry': 0.0011391707230359316, 'disgust': 0.0006505455239675939, 'fearful': 0.0032474398612976074, 'happy': 0.008578288368880749, 'neutral': 0.0010071495780721307, 'sad': 0.9849731922149658, 'surprised': 0.0004042739456053823}","No, really."
MATT,00:07:03,00:07:05,happy,"{'angry': 0.0001473147131036967, 'disgust': 8.386385889025405e-05, 'fearful': 8.685818465892226e-05, 'happy': 0.999431312084198, 'neutral': 7.634748908458278e-05, 'sad': 9.220503125106916e-05, 'surprised': 8.208453073166311e-05}",No.
MATT,00:07:05,00:07:06,happy,"{'angry': 0.00014966244634706527, 'disgust': 9.432731894776225e-05, 'fearful': 0.0001865429076133296, 'happy': 0.9988723397254944, 'neutral': 9.764399146661162e-05, 'sad': 9.866664913715795e-05, 'surprised': 0.0005007386207580566}",No.
LAURA,00:07:06,00:07:08,fearful,"{'angry': 0.00027584569761529565, 'disgust': 0.00038620209670625627, 'fearful': 0.992448091506958, 'happy': 0.005239431280642748, 'neutral': 0.0008040163666009903, 'sad': 0.0005015333299525082, 'surprised': 0.0003448363859206438}",Please stay in that the entire episode.
SAM,00:07:08,00:07:12,happy,"{'angry': 0.00019789797079283744, 'disgust': 9.2309397587087e-05, 'fearful': 0.00022355209512170404, 'happy': 0.9991445541381836, 'neutral': 8.144263847498223e-05, 'sad': 0.00011660969903459772, 'surprised': 0.0001436805905541405}",I will not stay in this! Boomerang!
TRAVIS,00:07:12,00:07:13,happy,"{'angry': 0.0004554979386739433, 'disgust': 0.0004671318456530571, 'fearful': 0.011038167402148247, 'happy': 0.9836916923522949, 'neutral': 0.00015810380864422768, 'sad': 0.00376741006039083, 'surprised': 0.000421995937358588}","Oh, jesus!"
MATT,00:07:13,00:07:21,happy,"{'angry': 0.00014998871483840048, 'disgust': 9.197746112477034e-05, 'fearful': 0.00028172225574962795, 'happy': 0.9986945986747742, 'neutral': 8.897383668227121e-05, 'sad': 0.0001427142124157399, 'surprised': 0.000550123630091548}","On that note, our announcements are complete, so let's jump into tonight's episode of Critical Role."
