speaker,start_time,end_time,emotion,scores,text
LAURA,00:02:45,00:02:53,fearful,"{'angry': 8.927188173402101e-05, 'disgust': 9.021590085467324e-05, 'fearful': 0.999137282371521, 'happy': 0.0002644115884322673, 'neutral': 7.685604214202613e-05, 'sad': 0.00010156109783565626, 'surprised': 0.00024032143119256943}","But only a class C12 Hackmaster could achieve such a move, and they would definitely need NordVPN. Where can we find someone like that?"
SAM,00:02:53,00:02:58,fearful,"{'angry': 0.0001067661214619875, 'disgust': 0.00015481417358387262, 'fearful': 0.9942790269851685, 'happy': 9.956528811017051e-05, 'neutral': 0.0001714454119792208, 'sad': 0.005109453108161688, 'surprised': 7.889945118222386e-05}",Huh. Hmm.
LIAM,00:02:58,00:03:00,sad,"{'angry': 0.0004607690789271146, 'disgust': 0.0007664181757718325, 'fearful': 0.010026514530181885, 'happy': 0.021140355616807938, 'neutral': 0.000947842258028686, 'sad': 0.9664782881736755, 'surprised': 0.0001798250013962388}",[inaudible] (laughter)
ASHLEY,00:03:00,00:03:02,angry,"{'angry': 0.9767223000526428, 'disgust': 0.00032724038464948535, 'fearful': 0.0031666855793446302, 'happy': 0.015530271455645561, 'neutral': 0.001544840750284493, 'sad': 0.002426600083708763, 'surprised': 0.0002819336950778961}",Boy.
TALIESIN,00:03:02,00:03:11,fearful,"{'angry': 0.00013257793034426868, 'disgust': 8.477011579088867e-05, 'fearful': 0.9993126392364502, 'happy': 0.000160530413268134, 'neutral': 0.00010147086868528277, 'sad': 0.0001296491245739162, 'surprised': 7.83839204814285e-05}","Damn it. I swore I was through with my hacker past, but I guess it's time to boot up and suit up."
TRAVIS,00:03:11,00:03:13,sad,"{'angry': 0.00043152092257514596, 'disgust': 0.0005332420114427805, 'fearful': 0.009407668374478817, 'happy': 0.005481889471411705, 'neutral': 0.0004848569806199521, 'sad': 0.9832082390785217, 'surprised': 0.00045250399853102863}",(gasps)
TALIESIN,00:03:13,00:03:40,fearful,"{'angry': 0.0017597621772438288, 'disgust': 0.0005980731802992523, 'fearful': 0.9917873740196228, 'happy': 0.003498118370771408, 'neutral': 0.0006961321923881769, 'sad': 0.0009917408460751176, 'surprised': 0.000668844731990248}","Right now, NordVPN has a special offer: a three year plan with 70% off, plus an additional month free if you sign up at https://NordVPN.com/criticalrole, https://NordVPN.com/criticalrole, or use a coupon code, Critical Role, at checkout! Now, I'm going to use it for one last slice!"
ASHLEY,00:03:40,00:03:42,fearful,"{'angry': 0.00036555915721692145, 'disgust': 0.00024226798268500715, 'fearful': 0.9809651970863342, 'happy': 0.0005818051286041737, 'neutral': 0.00012584890646394342, 'sad': 0.01760983094573021, 'surprised': 0.00010952216689474881}",Whoa! (laughter)
MATT,00:03:42,00:03:59,fearful,"{'angry': 0.0004520400252658874, 'disgust': 0.0005662111798301339, 'fearful': 0.9783018827438354, 'happy': 0.017460284754633904, 'neutral': 0.00048341203364543617, 'sad': 0.001185588538646698, 'surprised': 0.0015506147174164653}","Okay. I guess... tune in next episode? They're-- They're episodes now, why? Why are-- okay. Cool, thanks, guys and thank you, NordVPN."
LIAM,00:03:59,00:04:04,happy,"{'angry': 0.0001408899261150509, 'disgust': 0.00018152839038521051, 'fearful': 0.0005505980225279927, 'happy': 0.9973457455635071, 'neutral': 0.0001629909238545224, 'sad': 0.001440335065126419, 'surprised': 0.0001779601298039779}",Yay! (laughter)
MATT,00:04:04,00:05:06,fearful,"{'angry': 0.004158141557127237, 'disgust': 0.0029401807114481926, 'fearful': 0.7856184840202332, 'happy': 0.15733827650547028, 'neutral': 0.004373584408313036, 'sad': 0.008709527552127838, 'surprised': 0.03686187416315079}","Okay, our second sponsor tonight, (laughs) our friends at D&D Beyond. They've been with us since the beginning of the campaign, and happy to have you along for the return to this chaos. If you guys haven't had a chance check it out yet, it's an amazing online digital tool for all of your D&D campaign needs both as a player and a DM, and you can now pre-order the new announced D&D story campaign book coming out soon of the Icewind Dale, Rime of the Frost Maiden. I wanted to make sure I got the name right on that one, which Icewind Dale is good shit, anyway You can get it now on D&D Beyond for a pre-order and immediately unlock six character sheet backgrounds and unique digital dice for the setting, which is cool. The release includes 50 brand new monsters, over 26 terrifying locations, and 320 pages of modern horror. So check it out now at D&D Beyond. That's dndbeyond.link/icewind. All righty, I think those are our sponsorships. We have some quick announcements to get through. Marisha, you had something you wanted to talk about."
MARISHA,00:05:06,00:05:26,happy,"{'angry': 0.00035667570773512125, 'disgust': 0.0002110052009811625, 'fearful': 0.0008961898274719715, 'happy': 0.9973323345184326, 'neutral': 0.00019696884555742145, 'sad': 0.0002845104318112135, 'surprised': 0.0007223024731501937}","Yes, so, you all should join us next Tuesday, July 21st at 4:00pm Pacific for our next episode-- it's never not weird-- of Narrative Telephone. (cheering) Featuring a story, which we have all definitely heard, from Travis Willingham."
SAM,00:05:26,00:05:28,angry,"{'angry': 0.9111265540122986, 'disgust': 0.00048557668924331665, 'fearful': 0.0014302864437922835, 'happy': 0.0842745304107666, 'neutral': 0.0008789447019807994, 'sad': 0.0013482602080330253, 'surprised': 0.00045589549699798226}","Oh, it was so good. The twists, the turns."
ASHLEY,00:05:28,00:05:30,happy,"{'angry': 0.00011010874732164666, 'disgust': 6.792776548536494e-05, 'fearful': 8.563101437175646e-05, 'happy': 0.9995311498641968, 'neutral': 6.536806176882237e-05, 'sad': 6.660656072199345e-05, 'surprised': 7.31815307517536e-05}","Oh, man, what a crazy story."
MARISHA,00:05:30,00:05:32,angry,"{'angry': 0.8055565357208252, 'disgust': 0.0012122446205466986, 'fearful': 0.022132812067866325, 'happy': 0.16125932335853577, 'neutral': 0.0066772946156561375, 'sad': 0.0009030476212501526, 'surprised': 0.002258630469441414}",Brutal.
ASHLEY,00:05:32,00:05:34,happy,"{'angry': 0.000507064163684845, 'disgust': 0.0002094347437378019, 'fearful': 0.00019958823395427316, 'happy': 0.9986767172813416, 'neutral': 0.00020384701201692224, 'sad': 0.0001204784493893385, 'surprised': 8.28817646834068e-05}",So many layers.
TRAVIS,00:05:34,00:05:35,happy,"{'angry': 0.001021796721033752, 'disgust': 0.0008133258670568466, 'fearful': 0.013474945910274982, 'happy': 0.9819344282150269, 'neutral': 0.001881637959741056, 'sad': 0.000446772639406845, 'surprised': 0.0004270709177944809}",All the different facial expressions.
LAURA,00:05:35,00:05:36,fearful,"{'angry': 0.00048376619815826416, 'disgust': 0.00029439222998917103, 'fearful': 0.9660499691963196, 'happy': 0.030413275584578514, 'neutral': 0.0008508071769028902, 'sad': 0.00027038095868192613, 'surprised': 0.0016373179387301207}",All of those.
SAM,00:05:36,00:05:38,happy,"{'angry': 0.00014757990720681846, 'disgust': 5.971484642941505e-05, 'fearful': 9.522187610855326e-05, 'happy': 0.999311089515686, 'neutral': 7.570891466457397e-05, 'sad': 6.279776425799355e-05, 'surprised': 0.0002479446993675083}",I think we all do.
MATT,00:05:38,00:05:39,happy,"{'angry': 0.0001058095003827475, 'disgust': 8.678116137161851e-05, 'fearful': 9.024010068969801e-05, 'happy': 0.9994187355041504, 'neutral': 8.036844519665465e-05, 'sad': 0.00010167102300329134, 'surprised': 0.00011637301940936595}",That kind of threw me for a loop.
LIAM,00:05:39,00:05:41,happy,"{'angry': 0.00017178246343974024, 'disgust': 5.431113459053449e-05, 'fearful': 0.00012548352242447436, 'happy': 0.9989489912986755, 'neutral': 9.898638381855562e-05, 'sad': 7.136067870305851e-05, 'surprised': 0.0005292079877108335}",The first one we got to the end perfectly.
TRAVIS,00:05:41,00:05:45,happy,"{'angry': 0.00045469580800272524, 'disgust': 0.00014530595217365772, 'fearful': 0.0002821391972247511, 'happy': 0.9985771179199219, 'neutral': 0.00014707710943184793, 'sad': 0.00011162913870066404, 'surprised': 0.0002820668159984052}",The stage blood substitutions that you guys had were really ingenious.
MARISHA,00:05:45,00:05:48,happy,"{'angry': 0.0014513777568936348, 'disgust': 0.0005307134124450386, 'fearful': 0.0022999285720288754, 'happy': 0.9900307655334473, 'neutral': 0.0027295087929815054, 'sad': 0.000979255884885788, 'surprised': 0.0019784721080213785}","Well, I thought the inclusion of a musical number was really inspired."
TRAVIS,00:05:48,00:05:49,happy,"{'angry': 0.00014426306006498635, 'disgust': 0.00011547384929144755, 'fearful': 9.74274444160983e-05, 'happy': 0.9990848302841187, 'neutral': 0.00017439441580791026, 'sad': 0.0002648193622007966, 'surprised': 0.00011876503413077444}","Somebody had to do, right?"
ASHLEY,00:05:49,00:05:51,happy,"{'angry': 0.0012279476504772902, 'disgust': 0.00024063388991635293, 'fearful': 0.0004480067000258714, 'happy': 0.9971502423286438, 'neutral': 0.00045989075442776084, 'sad': 0.00030883451108820736, 'surprised': 0.00016450467228423804}",That's true. Somebody had to do it.
MATT,00:05:51,00:05:52,happy,"{'angry': 0.0009455223917029798, 'disgust': 0.0003620769421104342, 'fearful': 0.000971015717368573, 'happy': 0.9914780259132385, 'neutral': 0.0015106811188161373, 'sad': 0.004476055968552828, 'surprised': 0.00025662517873570323}",Well done.
MARISHA,00:05:52,00:06:06,happy,"{'angry': 0.0008269854006357491, 'disgust': 0.0004822809132747352, 'fearful': 0.002205690834671259, 'happy': 0.9946698546409607, 'neutral': 0.000526340096257627, 'sad': 0.0009090270614251494, 'surprised': 0.000379714067094028}","Yeah. Check it out this Tuesday, and the VOD, of course, will be available immediately for our Twitch channel subscribers and will be on YouTube on Thursday as usual. Yeah! (laughter)"
MATT,00:06:06,00:06:08,happy,"{'angry': 0.00011146573524456471, 'disgust': 8.635035919724032e-05, 'fearful': 0.00010234057117486373, 'happy': 0.9993811845779419, 'neutral': 7.283914601430297e-05, 'sad': 0.0001362562325084582, 'surprised': 0.0001094887193175964}","Perfect, thank you, Marisha."
MARISHA,00:06:08,00:06:09,happy,"{'angry': 0.000273046491201967, 'disgust': 9.30158857954666e-05, 'fearful': 0.00019877764862030745, 'happy': 0.99913090467453, 'neutral': 0.00011638733121799305, 'sad': 0.00010826840298250318, 'surprised': 7.961762457853183e-05}",Nailed it.
MATT,00:06:09,00:06:11,happy,"{'angry': 0.00014578778063878417, 'disgust': 7.679919508518651e-05, 'fearful': 0.00010208510502707213, 'happy': 0.9987107515335083, 'neutral': 0.00010262001160299405, 'sad': 6.118915189290419e-05, 'surprised': 0.0008007916621863842}","Laura, you had something to talk about."
MATT,00:06:11,00:06:13,surprised,"{'angry': 0.0007497020997107029, 'disgust': 0.00021630032279063016, 'fearful': 0.0006406289176084101, 'happy': 0.24265381693840027, 'neutral': 0.000617389043327421, 'sad': 0.00041718827560544014, 'surprised': 0.754705011844635}","Yes, you did!"
LAURA,00:06:13,00:06:22,happy,"{'angry': 0.0003844872990157455, 'disgust': 0.00017901495448313653, 'fearful': 0.0007873529102653265, 'happy': 0.9982048273086548, 'neutral': 0.00014871094026602805, 'sad': 0.00019187138241250068, 'surprised': 0.00010367359936935827}","In case you guys missed it a few weeks ago, we introduced this Funko Pop!"
TRAVIS,00:06:22,00:06:23,happy,"{'angry': 0.00012553819396998733, 'disgust': 7.368109800154343e-05, 'fearful': 0.0001462255313526839, 'happy': 0.9993860721588135, 'neutral': 6.279810622800142e-05, 'sad': 0.00011209319927729666, 'surprised': 9.358693205285817e-05}",She's so pretty.
TRAVIS,00:06:23,00:06:26,happy,"{'angry': 0.0006647872505709529, 'disgust': 0.0001366584183415398, 'fearful': 0.000450117135187611, 'happy': 0.9984909296035767, 'neutral': 8.775590686127543e-05, 'sad': 7.125637057470158e-05, 'surprised': 9.840302664088085e-05}",She's so pretty on a broom.
LAURA,00:06:26,00:06:27,happy,"{'angry': 0.002146309008821845, 'disgust': 0.0003873887471854687, 'fearful': 0.00283165299333632, 'happy': 0.9934091567993164, 'neutral': 0.0002565016911830753, 'sad': 0.0007164253620430827, 'surprised': 0.0002525500603951514}",I'm going to take it out of the box.
SAM,00:06:27,00:06:29,happy,"{'angry': 0.0007947033154778183, 'disgust': 0.00011953192006330937, 'fearful': 0.0004336677957326174, 'happy': 0.9981620907783508, 'neutral': 0.00015324319247156382, 'sad': 0.00011565130262169987, 'surprised': 0.00022118932974990457}",You're going to unbox it?
LAURA,00:06:29,00:06:31,happy,"{'angry': 0.0008903728448785841, 'disgust': 0.0003327678714413196, 'fearful': 0.000655846786685288, 'happy': 0.9962522387504578, 'neutral': 0.0007313165115192533, 'sad': 0.0007208610186353326, 'surprised': 0.00041655387030914426}","Yeah, I'm going to unbox myself."
SAM,00:06:31,00:06:35,happy,"{'angry': 0.0004165806749369949, 'disgust': 0.00043760554399341345, 'fearful': 0.005778098478913307, 'happy': 0.9925565123558044, 'neutral': 0.00014198430289980024, 'sad': 0.00039497489342465997, 'surprised': 0.0002742512442637235}",It's going to lose half its value.
LAURA,00:06:35,00:06:46,happy,"{'angry': 0.0012588811805471778, 'disgust': 0.0008652122342027724, 'fearful': 0.26394402980804443, 'happy': 0.7272881269454956, 'neutral': 0.0009348298190161586, 'sad': 0.0014908179873600602, 'surprised': 0.004218074958771467}","So yeah, this-- Ah, she almost fell. This beauty will be available. I got to read where it's going to be. It's going to be available at Best Buy !"
LIAM,00:06:46,00:06:49,happy,"{'angry': 0.00014651453238911927, 'disgust': 0.0002057650126516819, 'fearful': 0.00025991001166403294, 'happy': 0.9985975623130798, 'neutral': 0.00011868368164869025, 'sad': 0.0005066972225904465, 'surprised': 0.00016481384227517992}",Wow. (laughter)
SAM,00:06:49,00:06:53,happy,"{'angry': 0.0003314532514195889, 'disgust': 0.00022062938660383224, 'fearful': 0.002929901471361518, 'happy': 0.9955658316612244, 'neutral': 0.00022047394304536283, 'sad': 0.0004724805476143956, 'surprised': 0.0002592187956906855}",You had to read that?
LIAM,00:06:53,00:06:56,happy,"{'angry': 0.0002229030942544341, 'disgust': 9.96596209006384e-05, 'fearful': 0.0003878128482028842, 'happy': 0.9989286065101624, 'neutral': 0.00011362659279257059, 'sad': 9.489196236245334e-05, 'surprised': 0.00015241677465382963}",It's going to be at Best... Buy.
ASHLEY,00:06:56,00:06:57,happy,"{'angry': 0.00012067531497450545, 'disgust': 6.065737397875637e-05, 'fearful': 7.798513252055272e-05, 'happy': 0.9994227886199951, 'neutral': 7.123110117390752e-05, 'sad': 8.097145473584533e-05, 'surprised': 0.00016572770255152136}",Best Buy .
LAURA,00:06:57,00:07:00,happy,"{'angry': 0.0005543178413063288, 'disgust': 0.00024095915432553738, 'fearful': 0.021526526659727097, 'happy': 0.9759633541107178, 'neutral': 0.00019773560052271932, 'sad': 0.0008576109539717436, 'surprised': 0.0006595270242542028}",Best Buy ! That's me! Shut up.
TRAVIS,00:07:00,00:07:02,happy,"{'angry': 0.0001334934204351157, 'disgust': 0.00014516370720230043, 'fearful': 0.00024827843299135566, 'happy': 0.9989838004112244, 'neutral': 0.00011566132889129221, 'sad': 0.00024319783551618457, 'surprised': 0.00013043948274571449}",I can't believe you had to read that.
LAURA,00:07:02,00:07:08,happy,"{'angry': 0.00034698014496825635, 'disgust': 0.0002003117260755971, 'fearful': 0.002516263397410512, 'happy': 0.9962522387504578, 'neutral': 0.000116330360469874, 'sad': 0.00024919380666688085, 'surprised': 0.0003187167167197913}",I didn't believe it. So there you go. Check it out.
MATT,00:07:08,00:07:09,neutral,"{'angry': 0.2939557433128357, 'disgust': 0.0057351067662239075, 'fearful': 0.02622498758137226, 'happy': 0.1547267735004425, 'neutral': 0.46257710456848145, 'sad': 0.03744295611977577, 'surprised': 0.019337346777319908}",Fantastic.
TRAVIS,00:07:09,00:07:11,happy,"{'angry': 0.00015399727271869779, 'disgust': 6.903544999659061e-05, 'fearful': 9.231148578692228e-05, 'happy': 0.9992414712905884, 'neutral': 6.934048724360764e-05, 'sad': 5.037253868067637e-05, 'surprised': 0.00032352362177334726}",She's gorgeous.
SAM,00:07:11,00:07:13,happy,"{'angry': 0.00014059206296224147, 'disgust': 9.988018427975476e-05, 'fearful': 0.0003683182003442198, 'happy': 0.998955249786377, 'neutral': 7.513468153774738e-05, 'sad': 0.0002742073847912252, 'surprised': 8.659057493787259e-05}",She really is.
LAURA,00:07:13,00:07:15,surprised,"{'angry': 9.629622218199074e-05, 'disgust': 4.0733502828516066e-05, 'fearful': 0.0025036076549440622, 'happy': 0.0008583554299548268, 'neutral': 0.0002518161782063544, 'sad': 0.00010261790157528594, 'surprised': 0.9961466789245605}","It's got a witch hat, Sam."
TRAVIS,00:07:15,00:07:17,happy,"{'angry': 0.0013592347968369722, 'disgust': 0.0001872407883638516, 'fearful': 0.0010136279743164778, 'happy': 0.9966976642608643, 'neutral': 0.0004160852695349604, 'sad': 0.00022076943423599005, 'surprised': 0.00010539429058553651}",Is she holding a little coin in her hand?
LAURA,00:07:17,00:07:18,fearful,"{'angry': 0.0003552153066266328, 'disgust': 0.0005168669740669429, 'fearful': 0.967653214931488, 'happy': 0.02448645979166031, 'neutral': 0.0014698966406285763, 'sad': 0.00047872000141069293, 'surprised': 0.005039713811129332}",She's holding a little coin.
TRAVIS,00:07:18,00:07:19,happy,"{'angry': 9.138720633927733e-05, 'disgust': 6.405155727406964e-05, 'fearful': 8.360966603504494e-05, 'happy': 0.9995456337928772, 'neutral': 6.131487316451967e-05, 'sad': 6.780034163966775e-05, 'surprised': 8.608596544945613e-05}",She's happy.
LIAM,00:07:19,00:07:22,happy,"{'angry': 0.0006950559327378869, 'disgust': 0.00042093012598343194, 'fearful': 0.0020745054353028536, 'happy': 0.9934293627738953, 'neutral': 0.00048764649545773864, 'sad': 0.0027535860426723957, 'surprised': 0.00013894954463467002}",That is funking incredible.
ASHLEY,00:07:22,00:07:24,happy,"{'angry': 0.006804962642490864, 'disgust': 0.0018869057530537248, 'fearful': 0.03405042737722397, 'happy': 0.9488134980201721, 'neutral': 0.004915884230285883, 'sad': 0.0023079330567270517, 'surprised': 0.0012203826336190104}",Hey.
MATT,00:07:24,00:09:12,happy,"{'angry': 0.0005844432744197547, 'disgust': 0.00038534795749001205, 'fearful': 0.00210811709985137, 'happy': 0.9617589712142944, 'neutral': 0.0004481265787035227, 'sad': 0.000731682637706399, 'surprised': 0.03398330137133598}","And on that note, thank you, Laura. I believe that brings us to the end of our announcements, and as such, let's go ahead and jump into tonight's episode of Critical Role. (growling) (water bubbling) (thunder rumbling) (explosion thunders) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the DM to guide you ♪ ♪ And they rise from the flames for the battles ahead ♪ ♪ Villains beware 'cause you're about to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting, rise up, don't think twice ♪ ♪ Put your fate in your hands, ♪ take a chance, ♪ ♪ roll the dice ♪ ♪ Roll the dice ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Can you answer the call ♪ ♪ Diggin' deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn (your turn, your turn) ♪ ♪ To roll ♪ (flames roaring)"
MATT,00:09:12,00:09:15,surprised,"{'angry': 5.727113239117898e-05, 'disgust': 2.720701741054654e-05, 'fearful': 0.00011413940228521824, 'happy': 0.00018106374773196876, 'neutral': 0.0001056817636708729, 'sad': 6.794949877075851e-05, 'surprised': 0.99944669008255}",And welcome back.
SAM,00:09:15,00:09:16,surprised,"{'angry': 6.70787412673235e-05, 'disgust': 2.825043338816613e-05, 'fearful': 8.612531382823363e-05, 'happy': 0.0001405137445544824, 'neutral': 0.0001092350430553779, 'sad': 8.208625513361767e-05, 'surprised': 0.9994866847991943}",Maybe.
TRAVIS,00:09:16,00:09:18,sad,"{'angry': 0.0008071978227235377, 'disgust': 0.0008559795096516609, 'fearful': 0.0015378895914182067, 'happy': 0.3269733190536499, 'neutral': 0.0014528065221384168, 'sad': 0.6679125428199768, 'surprised': 0.00046023240429349244}",Not even close.
