speaker,start_time,end_time,emotion,scores,text
SAM,00:03:32,00:03:35,sad,"{'angry': 0.0014662208268418908, 'calm': 0.001550306798890233, 'disgust': 0.19618941843509674, 'fearful': 0.13217730820178986, 'happy': 0.0018050549551844597, 'sad': 0.665340006351471, 'surprised': 0.0014717481099069118}",Oh boy [Inaudible].
LIAM,00:03:35,00:03:42,disgust,"{'angry': 0.027667179703712463, 'calm': 0.002609700197353959, 'disgust': 0.5107733011245728, 'fearful': 0.06301131099462509, 'happy': 0.2798028886318207, 'sad': 0.02105451002717018, 'surprised': 0.0950811579823494}","I'm [Inaudible] to the German in Raiders of the Lost Arc, when he comes in going like, ""Good evening, Fräulein."""
SAM,00:03:42,00:04:01,happy,"{'angry': 0.11817153543233871, 'calm': 0.0006524691125378013, 'disgust': 0.004408398177474737, 'fearful': 0.010038833133876324, 'happy': 0.8636689186096191, 'sad': 0.00010931174620054662, 'surprised': 0.002950467402115464}","And Funko Pops! We also have two amazing blankets, with the beautiful artwork of Critter artists Hugo Cardenas and Joseph Ramirez, and all of this and more is available through Hot Topic, so get onto bit.ly/HotTopicCR and check it out. Laura, we brought some of the stuff with us tonight, right?"
LAURA,00:04:01,00:04:11,happy,"{'angry': 0.002619123086333275, 'calm': 0.0008980730199255049, 'disgust': 0.0012749445158988237, 'fearful': 0.003762872889637947, 'happy': 0.9805006980895996, 'sad': 0.00014226908388081938, 'surprised': 0.01080198772251606}","Yeah, yes. You did an amazing job, Sam, talking about all this stuff. But yes, we do have some stuff to show off tonight! So Sam, obviously, Sam has that fabulous hoodie."
SAM,00:04:11,00:04:12,fearful,"{'angry': 0.0014733194839209318, 'calm': 0.030391350388526917, 'disgust': 0.02120134048163891, 'fearful': 0.6760344505310059, 'happy': 0.08513984829187393, 'sad': 0.18475712835788727, 'surprised': 0.0010025836527347565}",I don't know if you can see that.
LAURA,00:04:12,00:04:14,happy,"{'angry': 0.002205700147897005, 'calm': 0.0014256201684474945, 'disgust': 0.0012232749722898006, 'fearful': 0.004080318380147219, 'happy': 0.9876777529716492, 'sad': 0.0001494972821092233, 'surprised': 0.0032378125470131636}","Hold on, I was going to get to the pin!"
SAM,00:04:14,00:04:15,happy,"{'angry': 0.0007991586462594569, 'calm': 0.00352343637496233, 'disgust': 0.0012123554479330778, 'fearful': 0.025643743574619293, 'happy': 0.9633766412734985, 'sad': 0.0009229351999238133, 'surprised': 0.004521697759628296}","I'm sorry! I'm sorry, Laura!"
LAURA,00:04:15,00:04:18,happy,"{'angry': 0.002381113823503256, 'calm': 0.0009891577064990997, 'disgust': 0.0025418754667043686, 'fearful': 0.0223708413541317, 'happy': 0.9380800127983093, 'sad': 0.0007012529531493783, 'surprised': 0.03293578326702118}",But it's too fricking late now! Hold up the dang pin!
SAM,00:04:18,00:04:20,sad,"{'angry': 0.00032481554080732167, 'calm': 0.0034443901386111975, 'disgust': 0.009963753633201122, 'fearful': 0.484444797039032, 'happy': 0.002804832998663187, 'sad': 0.4979897141456604, 'surprised': 0.0010276793036609888}","Okay, sorry, sorry."
LAURA,00:04:20,00:04:23,happy,"{'angry': 0.001475609838962555, 'calm': 0.002614167984575033, 'disgust': 0.001232796348631382, 'fearful': 0.006697351578623056, 'happy': 0.9849691390991211, 'sad': 0.0002936222299467772, 'surprised': 0.002717328490689397}","Oh, what a lovely pin! And look at your hoodie!"
SAM,00:04:23,00:04:24,fearful,"{'angry': 0.0005333659937605262, 'calm': 0.017326869070529938, 'disgust': 0.0025908476673066616, 'fearful': 0.8458357453346252, 'happy': 0.036218687891960144, 'sad': 0.09602534025907516, 'surprised': 0.001469109090976417}","And it's got a back to it, too."
TRAVIS,00:04:24,00:04:25,happy,"{'angry': 0.04160977154970169, 'calm': 0.0011716129956766963, 'disgust': 0.1329430192708969, 'fearful': 0.008241320960223675, 'happy': 0.42082783579826355, 'sad': 0.002131045563146472, 'surprised': 0.39307543635368347}",It does.
LAURA,00:04:25,00:04:26,happy,"{'angry': 0.002852716948837042, 'calm': 0.0025895729195326567, 'disgust': 0.003120874287560582, 'fearful': 0.014396408572793007, 'happy': 0.5487160682678223, 'sad': 0.0019088786793872714, 'surprised': 0.4264155626296997}",Yeah!
ASHLEY,00:04:26,00:04:27,sad,"{'angry': 0.00021777680376544595, 'calm': 0.0018951911479234695, 'disgust': 0.017130395397543907, 'fearful': 0.010620616376399994, 'happy': 0.00013132463209331036, 'sad': 0.9683115482330322, 'surprised': 0.0016930877463892102}",I love it.
MARISHA,00:04:27,00:04:28,disgust,"{'angry': 0.022621698677539825, 'calm': 0.0008382330415770411, 'disgust': 0.7893301844596863, 'fearful': 0.009086758829653263, 'happy': 0.1586882472038269, 'sad': 0.00409751245751977, 'surprised': 0.015337374992668629}",It's so cool.
LAURA,00:04:28,00:04:29,happy,"{'angry': 0.0017306668451055884, 'calm': 0.001400425797328353, 'disgust': 0.0012077578576281667, 'fearful': 0.005301894154399633, 'happy': 0.9766386151313782, 'sad': 0.00024314687470905483, 'surprised': 0.013477560132741928}",I'm a big fan.
LIAM,00:04:29,00:04:33,disgust,"{'angry': 0.03220334276556969, 'calm': 0.0009357552044093609, 'disgust': 0.9106147885322571, 'fearful': 0.0033130033407360315, 'happy': 0.04561870917677879, 'sad': 0.00291877007111907, 'surprised': 0.004395676776766777}","That is the OG Kit Buss art, the original art."
LAURA,00:04:33,00:04:50,happy,"{'angry': 0.005961327347904444, 'calm': 0.0010398310841992497, 'disgust': 0.002683596685528755, 'fearful': 0.005286651663482189, 'happy': 0.9823906421661377, 'sad': 0.00015982538752723485, 'surprised': 0.002478154608979821}",So we have that. We have this awesome long-sleeved Vox Machina shirt that's got all of our character icons down the sleeves. I'm doing a bad job showing that off. We have drink wear! Ooh! We have-- you are holding the--
SAM,00:04:50,00:04:51,happy,"{'angry': 0.002150012878701091, 'calm': 0.002001160988584161, 'disgust': 0.0015212615253403783, 'fearful': 0.004182268399745226, 'happy': 0.966323733329773, 'sad': 0.00030064358725212514, 'surprised': 0.023520877584815025}","Liam O'Brien, available now."
LAURA,00:04:51,00:05:05,happy,"{'angry': 0.006707856431603432, 'calm': 0.001381070469506085, 'disgust': 0.0030869836919009686, 'fearful': 0.07130352407693863, 'happy': 0.9160582423210144, 'sad': 0.0006332095363177359, 'surprised': 0.0008291751146316528}","We have Liam O'Brien. We have a new Traveler Con t-shirt coming out there. We have an awesome-- this is the Hugo artwork for a blanket. And then we also have our amazing Yasha blanket, oh yeah."
ASHLEY,00:05:05,00:05:08,happy,"{'angry': 0.00225800066255033, 'calm': 0.0020358467008918524, 'disgust': 0.0012844472657889128, 'fearful': 0.004220277536660433, 'happy': 0.9872974157333374, 'sad': 0.0001770191447576508, 'surprised': 0.0027270526625216007}","Look at this! We got, we got."
TRAVIS,00:05:08,00:05:09,fearful,"{'angry': 0.000555601145606488, 'calm': 0.009732360951602459, 'disgust': 0.005104610230773687, 'fearful': 0.8436487317085266, 'happy': 0.03888062387704849, 'sad': 0.10103799402713776, 'surprised': 0.001040046801790595}",They're so smooshy.
ASHLEY,00:05:09,00:05:14,happy,"{'angry': 0.0018986323848366737, 'calm': 0.0011815608013421297, 'disgust': 0.0028918718453496695, 'fearful': 0.008595792576670647, 'happy': 0.9746195673942566, 'sad': 0.0004129701992496848, 'surprised': 0.01039956510066986}",I can't see and do it at the same time. We got Laughing Hand stuff.
SAM,00:05:14,00:05:16,surprised,"{'angry': 0.012957039289176464, 'calm': 0.0013965225080028176, 'disgust': 0.1481136530637741, 'fearful': 0.012695888988673687, 'happy': 0.3021487593650818, 'sad': 0.005170878022909164, 'surprised': 0.5175172686576843}","Ooh, nice."
MARISHA,00:05:16,00:05:17,disgust,"{'angry': 0.0027110520750284195, 'calm': 0.0005123389419168234, 'disgust': 0.9768401384353638, 'fearful': 0.002747689140960574, 'happy': 0.0023363041691482067, 'sad': 0.012887177988886833, 'surprised': 0.001965309027582407}",Yes!
LAURA,00:05:17,00:05:22,happy,"{'angry': 0.0012217364273965359, 'calm': 0.014385536313056946, 'disgust': 0.004104951396584511, 'fearful': 0.033894527703523636, 'happy': 0.9331046342849731, 'sad': 0.004311741795390844, 'surprised': 0.008976900018751621}","So yeah, there's a lot. I think that might be everything, and you already held up the backpack."
SAM,00:05:22,00:05:23,disgust,"{'angry': 0.0024145867209881544, 'calm': 0.0026505847927182913, 'disgust': 0.7696968913078308, 'fearful': 0.04219191148877144, 'happy': 0.009486336261034012, 'sad': 0.17094628512859344, 'surprised': 0.002613336779177189}","I blew it, sorry."
SAM,00:05:23,00:05:24,happy,"{'angry': 0.003082787385210395, 'calm': 0.004290413111448288, 'disgust': 0.005614360794425011, 'fearful': 0.014486266300082207, 'happy': 0.699171781539917, 'sad': 0.002698539989069104, 'surprised': 0.2706558406352997}",This is a backpack hanger.
LAURA,00:05:24,00:05:28,happy,"{'angry': 0.0032097240909934044, 'calm': 0.010200535878539085, 'disgust': 0.023855499923229218, 'fearful': 0.15740692615509033, 'happy': 0.7710919976234436, 'sad': 0.020710373297333717, 'surprised': 0.013524970039725304}","Yeah! And there's other things, yes!"
MARISHA,00:05:28,00:05:29,happy,"{'angry': 0.0011250589741393924, 'calm': 0.0019124598475173116, 'disgust': 0.00117520522326231, 'fearful': 0.008839848451316357, 'happy': 0.9754610657691956, 'sad': 0.00039132917299866676, 'surprised': 0.01109509076923132}",Mirror dice!
LAURA,00:05:29,00:05:38,happy,"{'angry': 0.01549519132822752, 'calm': 0.0018521471647545695, 'disgust': 0.022075898945331573, 'fearful': 0.2930353581905365, 'happy': 0.6381324529647827, 'sad': 0.006470062304288149, 'surprised': 0.022938834503293037}","There's a journal. Oh, wait, I didn't hold up the journal. Wait, give me a second. Oh, there's a Critical Role journal."
MARISHA,00:05:38,00:05:39,happy,"{'angry': 0.0058570606634020805, 'calm': 0.0006585304508917034, 'disgust': 0.0052676331251859665, 'fearful': 0.016458090394735336, 'happy': 0.96943598985672, 'sad': 0.0003195200697518885, 'surprised': 0.0020032445900142193}","Wait, wait, what are the tabs? What are those tabbies?"
SAM,00:05:39,00:05:41,happy,"{'angry': 0.004541668575257063, 'calm': 0.0009023119928315282, 'disgust': 0.0029525214340537786, 'fearful': 0.4143763780593872, 'happy': 0.5734381079673767, 'sad': 0.001850152388215065, 'surprised': 0.0019389326917007565}",Already there?
LAURA,00:05:41,00:05:45,happy,"{'angry': 0.0008590681245550513, 'calm': 0.0030265769455581903, 'disgust': 0.0014062733389437199, 'fearful': 0.02205555886030197, 'happy': 0.965452253818512, 'sad': 0.0009037451818585396, 'surprised': 0.006296580657362938}","Yeah, the tabs are going to be included, so you can open it to, like, you know."
MARISHA,00:05:45,00:05:48,disgust,"{'angry': 0.003906579222530127, 'calm': 0.0005039800889790058, 'disgust': 0.9793077111244202, 'fearful': 0.0024707962293177843, 'happy': 0.0034545166417956352, 'sad': 0.008439172990620136, 'surprised': 0.0019172305474057794}",Why didn't you lead with this?
LAURA,00:05:48,00:05:51,happy,"{'angry': 0.0010853155981749296, 'calm': 0.003742730477824807, 'disgust': 0.001425458351150155, 'fearful': 0.03808433935046196, 'happy': 0.939548671245575, 'sad': 0.0014600708382204175, 'surprised': 0.014653445221483707}","Yeah, oh, yeah, I know, I should've had you hold this one up, Marisha."
MARISHA,00:05:51,00:05:54,sad,"{'angry': 0.0006252818857319653, 'calm': 0.001867873128503561, 'disgust': 0.015543284825980663, 'fearful': 0.44393718242645264, 'happy': 0.0017316221492365003, 'sad': 0.535355806350708, 'surprised': 0.0009390039485879242}",I need it.
LAURA,00:05:54,00:05:58,happy,"{'angry': 0.0015701215015724301, 'calm': 0.0030813589692115784, 'disgust': 0.0018671891884878278, 'fearful': 0.007550741080194712, 'happy': 0.9819869995117188, 'sad': 0.00043386133620515466, 'surprised': 0.0035097033251076937}","Yeah, there's awesome stuff coming up. Check it out."
LAURA,00:05:58,00:05:59,happy,"{'angry': 0.003085153177380562, 'calm': 0.0018753247568383813, 'disgust': 0.0019053365103900433, 'fearful': 0.006692670751363039, 'happy': 0.8389875888824463, 'sad': 0.0005594607791863382, 'surprised': 0.1468944400548935}","Oh, oh, yeah."
LAURA,00:05:59,00:06:03,happy,"{'angry': 0.002762578194960952, 'calm': 0.0010243658907711506, 'disgust': 0.0009267356945201755, 'fearful': 0.0039424654096364975, 'happy': 0.9861218333244324, 'sad': 0.00011310491390759125, 'surprised': 0.005109047517180443}","Wait, are we going to somebody else before I talk about my next thing?"
MATT,00:06:03,00:06:04,sad,"{'angry': 0.0004783358017448336, 'calm': 0.0038481540977954865, 'disgust': 0.028698762878775597, 'fearful': 0.16868142783641815, 'happy': 0.001378697925247252, 'sad': 0.7962777614593506, 'surprised': 0.0006369246984831989}",I don't think so.
LAURA,00:06:04,00:06:05,happy,"{'angry': 0.0014315365115180612, 'calm': 0.0015677217161282897, 'disgust': 0.0033406494185328484, 'fearful': 0.028641505166888237, 'happy': 0.9508174657821655, 'sad': 0.0011795886093750596, 'surprised': 0.013021466322243214}","Okay, then I'm going to say my next--"
MATT,00:06:05,00:06:09,surprised,"{'angry': 0.011749114841222763, 'calm': 0.0019418284064158797, 'disgust': 0.16386792063713074, 'fearful': 0.05379838868975639, 'happy': 0.1664557307958603, 'sad': 0.02113589458167553, 'surprised': 0.5810510516166687}",Go ahead! Laura! (laughter)
TRAVIS,00:06:09,00:06:12,surprised,"{'angry': 0.0078065237030386925, 'calm': 0.0029735583811998367, 'disgust': 0.017432978376746178, 'fearful': 0.03554520756006241, 'happy': 0.1991756707429886, 'sad': 0.009093393571674824, 'surprised': 0.7279725670814514}",We've never done this before!
LIAM,00:06:12,00:06:23,fearful,"{'angry': 0.028480490669608116, 'calm': 0.004265038762241602, 'disgust': 0.26414719223976135, 'fearful': 0.48093363642692566, 'happy': 0.15296339988708496, 'sad': 0.06472499668598175, 'surprised': 0.004485250450670719}","Boy, think of all the money this company saves on rehearsal. (laughter)"
LAURA,00:06:23,00:06:49,happy,"{'angry': 0.003982395865023136, 'calm': 0.0008921466651372612, 'disgust': 0.002048942493274808, 'fearful': 0.008511360734701157, 'happy': 0.9774422645568848, 'sad': 0.00022180266387294978, 'surprised': 0.006901063024997711}","So I always talk about merch items and everything like that, but because we do pre-record a lot of these episodes, it's not always-- I can't give you, like, the most up to date merch stuff because sometimes it's out of stock by the time we actually air. So I'm just going to tell you guys to keep checking out shop.critrole.com and, hint hint, we usually post new things every Thursday morning. (tongue clicks)"
TRAVIS,00:06:49,00:06:50,sad,"{'angry': 0.00042039426625706255, 'calm': 0.0019848495721817017, 'disgust': 0.06918664276599884, 'fearful': 0.00915642362087965, 'happy': 0.00019106622494291514, 'sad': 0.9169960021972656, 'surprised': 0.0020646541379392147}","Yeah, see?"
LAURA,00:06:50,00:07:11,happy,"{'angry': 0.011204707436263561, 'calm': 0.0013083138037472963, 'disgust': 0.010991857387125492, 'fearful': 0.020215094089508057, 'happy': 0.9522585272789001, 'sad': 0.0006701058009639382, 'surprised': 0.0033515228424221277}","That's not in the announcement, and there's a reason that it didn't say to talk like that. But yes, and we have new stuff coming out to all the shops, including, we're going to do a full run of all the Vox Machina dice! All of the different characters are going to have a full dice set, so check in for that. It should be showing up soon. All right, I'm done."
MATT,00:07:11,00:07:12,sad,"{'angry': 0.000538433960173279, 'calm': 0.001931281411089003, 'disgust': 0.02725943736732006, 'fearful': 0.3111661374568939, 'happy': 0.001660113804973662, 'sad': 0.656527042388916, 'surprised': 0.0009175401064567268}","And, bail."
TRAVIS,00:07:12,00:07:15,disgust,"{'angry': 0.01778794638812542, 'calm': 0.001037878217175603, 'disgust': 0.8499298691749573, 'fearful': 0.021575773134827614, 'happy': 0.08571376651525497, 'sad': 0.011739823967218399, 'surprised': 0.012214874848723412}",Before she starts juggling and doing fireworks.
MATT,00:07:15,00:09:13,disgust,"{'angry': 0.005302200093865395, 'calm': 0.0015485268086194992, 'disgust': 0.928047776222229, 'fearful': 0.014023810625076294, 'happy': 0.006083679851144552, 'sad': 0.04387802258133888, 'surprised': 0.0011159211862832308}","Oh my goodness. Thank you, Laura. A well-oiled machine. Damn, you have been busy. I believe those are all of our announcements. So let's go ahead and jump into tonight's episode of Critical Role. (clamoring) (water bubbling) (thunder rumbling) (explosion) ♪ Role ♪ ♪ Critical, Critical Role ♪ ♪ Critical, Critical Role ♪ ♪ Mighty Nein, Mighty Nein ♪ ♪ Roll the dice, roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the DM to guide you ♪ ♪ And they rise from the flames for the battles ahead ♪ ♪ Villains beware ♪ ♪ 'cause you're about to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting ♪ ♪ Rise up, don't think twice ♪ ♪ Put your fate in your hands ♪ ♪ Take a chance, roll the dice ♪ ♪ Roll the dice ♪ ♪ Role ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Can you answer the call? ♪ ♪ Dig in deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn (your turn, your turn) ♪ ♪ To roll ♪ (flames whooshing) (dragon roaring)"
MATT,00:09:13,00:09:21,surprised,"{'angry': 0.0021807339508086443, 'calm': 0.0007749575888738036, 'disgust': 0.0020081852562725544, 'fearful': 0.0021065983455628157, 'happy': 0.02682230994105339, 'sad': 0.0011806903639808297, 'surprised': 0.964926540851593}","And welcome back. Yes, Sam, we're back. So last we left off: The Mighty Nein, making their way north to Eiselcross--"
"MARISHA, ASHLEY",00:09:21,00:09:24,angry,"{'angry': 0.40207067131996155, 'calm': 0.006695770192891359, 'disgust': 0.2694154679775238, 'fearful': 0.007455056998878717, 'happy': 0.30822324752807617, 'sad': 0.0018633616855368018, 'surprised': 0.004276488441973925}",♪ Making my way! ♪
MATT,00:09:24,00:09:32,happy,"{'angry': 0.0019156464841216803, 'calm': 0.001707678777165711, 'disgust': 0.0025799323339015245, 'fearful': 0.008606169372797012, 'happy': 0.9773352146148682, 'sad': 0.0004434588772710413, 'surprised': 0.007411902770400047}","♪ Making my ♪ What's that? Wow, this is going to be a good night. The energy's already all sorts of weird."
LIAM,00:09:32,00:09:35,disgust,"{'angry': 0.004038762766867876, 'calm': 0.0003832975053228438, 'disgust': 0.9025972485542297, 'fearful': 0.0038067172281444073, 'happy': 0.00520180631428957, 'sad': 0.011702708899974823, 'surprised': 0.07226940244436264}",Die.
MATT,00:09:35,00:09:43,happy,"{'angry': 0.0036622104234993458, 'calm': 0.002744650933891535, 'disgust': 0.004106496926397085, 'fearful': 0.006079662125557661, 'happy': 0.980046272277832, 'sad': 0.00038203384610824287, 'surprised': 0.002978749107569456}","The Mighty Nein had made their way northward. Hired by Vess DeRogna, and then she died. So."
TRAVIS,00:09:43,00:09:45,sad,"{'angry': 0.0026073826011270285, 'calm': 0.0019436497241258621, 'disgust': 0.1804162859916687, 'fearful': 0.37214744091033936, 'happy': 0.006494205445051193, 'sad': 0.43463656306266785, 'surprised': 0.001754477503709495}","Come on, man!"
MATT,00:09:45,00:11:23,happy,"{'angry': 0.049121513962745667, 'calm': 0.0018274098401889205, 'disgust': 0.023378809913992882, 'fearful': 0.0555916503071785, 'happy': 0.8669971227645874, 'sad': 0.0011855887714773417, 'surprised': 0.0018978656735271215}","They, however, continued with their guide, Dagen, to lead them through the path preset by Vess towards the excavation of the ruins of Aeor, hitting a couple of the smaller excavations along the way. Along this path, you met with dangers, and some strange encounters with Lucien and the rest of the Tomb Takers in the A5 excavation site. After fighting your way down, you caught up to them, where they had procured a large threshold crest object, where they had procured a large threshold crest object, and after a brief conversation, continued their trek northward, with an invitation to follow suit should you wish to learn more. You guys then headed back out into the frozen wastes, with a couple of choice encounters that involved turning dangerous things into turtles and really not having it be dangerous at all. You continued your trek, and at the end of the second day, we left with you transforming three of your party into giant eagles, picking up the remainder of your troop, and flying best you could for as long as you could over the central mountain range that would normally bisect the paths northward to A2. So Mighty Nein, as you continue trekking for the continued hour, which at full speed, I think it's somewhere in the neighborhood of eight miles an hour, but if you go full speed, about 16 miles an hour. You can get quite a bit of distance as giant eagles, and definitely help kick up that lead that you're hoping to gain upon the Tomb Takers and their journey northward. So I take it you're going for the entire hour? Are you going full speed?"
LAURA,00:11:23,00:11:32,disgust,"{'angry': 0.07908190786838531, 'calm': 0.031253788620233536, 'disgust': 0.6179482340812683, 'fearful': 0.033851977437734604, 'happy': 0.20652885735034943, 'sad': 0.028683237731456757, 'surprised': 0.0026520551182329655}","I imagine, yes, we will go full speedies. What is the, like, if you're walking in snow, what's your speed you're normally at?"
MATT,00:11:32,00:11:48,happy,"{'angry': 0.024676896631717682, 'calm': 0.003338262438774109, 'disgust': 0.05206863209605217, 'fearful': 0.02176356129348278, 'happy': 0.8869315385818481, 'sad': 0.0022082324139773846, 'surprised': 0.009012943133711815}","Without Dagen taking you along, it would be half speed. But because of his guidance and his knowledge of the space and, honestly, digging a groove through a lot of the snow and ice himself for you to follow in suit, it's pretty easy to get around, comparatively."
LAURA,00:11:48,00:11:52,fearful,"{'angry': 0.0015708048595115542, 'calm': 0.07542438060045242, 'disgust': 0.017239054664969444, 'fearful': 0.5914049744606018, 'happy': 0.07820349931716919, 'sad': 0.2350608855485916, 'surprised': 0.0010963527020066977}","Okay. Okay, yeah, I think we should just full-onskies as--"
LIAM,00:11:52,00:11:53,calm,"{'angry': 0.0011659649899229407, 'calm': 0.9884132742881775, 'disgust': 0.000816016981843859, 'fearful': 0.00035234956885688007, 'happy': 0.0010767680360004306, 'sad': 0.007710520643740892, 'surprised': 0.0004651393974199891}",(squawks)
LAURA,00:11:53,00:12:01,happy,"{'angry': 0.00797601044178009, 'calm': 0.002126111648976803, 'disgust': 0.027211328968405724, 'fearful': 0.051642682403326035, 'happy': 0.8981818556785583, 'sad': 0.0029493316542357206, 'surprised': 0.00991281121969223}","Oh, come on. (laughter) I'm going to just follow Caleb and Yasha's lead with how fast they go."
MATT,00:12:01,00:12:05,happy,"{'angry': 0.02523862197995186, 'calm': 0.0046637998893857, 'disgust': 0.3419232666492462, 'fearful': 0.046374764293432236, 'happy': 0.5625558495521545, 'sad': 0.011476063169538975, 'surprised': 0.007767628412693739}",Fair enough. So a fair amount of distance--
