speaker,start_time,end_time,emotion,scores,text
LIAM,00:00:56,00:01:03,fearful,"{'angry': 0.009414478205144405, 'calm': 0.0004441936907824129, 'disgust': 0.006183349061757326, 'fearful': 0.9564696550369263, 'happy': 0.017523039132356644, 'sad': 0.00865270011126995, 'surprised': 0.0013125976547598839}","No, no, no, don't tell me too much! It could affect reality as we know it. Oh. (laughter)"
SAM,00:01:03,00:01:06,fearful,"{'angry': 0.007357519585639238, 'calm': 0.0005042324191890657, 'disgust': 0.0032414360903203487, 'fearful': 0.9572607278823853, 'happy': 0.024422872811555862, 'sad': 0.0058647627010941505, 'surprised': 0.0013484259834513068}","Whoa, Doc, are you checking a photo to see if I'm disappearing?"
LIAM,00:01:06,00:01:12,fearful,"{'angry': 0.006982148624956608, 'calm': 0.0004829810932278633, 'disgust': 0.0031040164176374674, 'fearful': 0.9128128886222839, 'happy': 0.07109162956476212, 'sad': 0.0038499783258885145, 'surprised': 0.001676433370448649}","No, Marty, it's a picture of Matt Mercer. His face, it's so elastic; I love it!"
SAM,00:01:12,00:01:18,happy,"{'angry': 0.007363611366599798, 'calm': 0.0006873427191749215, 'disgust': 0.006397727411240339, 'fearful': 0.2182738184928894, 'happy': 0.7584653496742249, 'sad': 0.0017064062412828207, 'surprised': 0.007105711381882429}","Yeah, it is pretty funny. Listen, Doc, about 2020, it gets pretty rough."
LIAM,00:01:18,00:01:26,angry,"{'angry': 0.9197831153869629, 'calm': 0.0005162604502402246, 'disgust': 0.006626174785196781, 'fearful': 0.017800744622945786, 'happy': 0.05341694504022598, 'sad': 0.00026555173099040985, 'surprised': 0.0015912270173430443}","No matter what happens, I'm sure you solved it with some hilarious antics, like riding a hoverboard or wearing a Darth Vader mask to fool your dad."
SAM,00:01:26,00:01:28,happy,"{'angry': 0.02385895699262619, 'calm': 0.00047894680756144226, 'disgust': 0.005409668665379286, 'fearful': 0.393319696187973, 'happy': 0.5710418224334717, 'sad': 0.0013295478420332074, 'surprised': 0.004561412148177624}","I mean, I did wear a mask."
LIAM,00:01:28,00:01:32,fearful,"{'angry': 0.03833825886249542, 'calm': 0.010082145221531391, 'disgust': 0.05037533864378929, 'fearful': 0.5110400915145874, 'happy': 0.36627301573753357, 'sad': 0.02141485922038555, 'surprised': 0.002476298250257969}",Got a little There Will Be Blood there for a second. And did you punch Biff in the face?
SAM,00:01:32,00:01:34,happy,"{'angry': 0.00573734100908041, 'calm': 0.000760435126721859, 'disgust': 0.0023769857361912727, 'fearful': 0.25778889656066895, 'happy': 0.7284283638000488, 'sad': 0.0011087525635957718, 'surprised': 0.0037992740981280804}","No, I didn't get within six feet of Biff, or really anyone."
LIAM,00:01:34,00:01:40,fearful,"{'angry': 0.04263783246278763, 'calm': 0.0006594140431843698, 'disgust': 0.007900029420852661, 'fearful': 0.7029327154159546, 'happy': 0.2419390082359314, 'sad': 0.002427787985652685, 'surprised': 0.001503145438618958}","Great Scott! Marty, was there anything good about 2020?"
SAM,00:01:40,00:01:58,fearful,"{'angry': 0.03907012194395065, 'calm': 0.0006837562541477382, 'disgust': 0.008380378596484661, 'fearful': 0.5029474496841431, 'happy': 0.4453399181365967, 'sad': 0.0017935690702870488, 'surprised': 0.0017848480492830276}","Actually, there was. The folks at Ravensburger released their new cooperative dice game, Back to the Future: Dice Through Time. In it, Biff steals the DeLorean and takes a joyride through time doing untold damage to the space-time continuum. It's up to you to restore the temporal order."
LIAM,00:01:58,00:02:01,fearful,"{'angry': 0.007974954321980476, 'calm': 0.0006033173413015902, 'disgust': 0.0035426465328782797, 'fearful': 0.9627446532249451, 'happy': 0.01577947475016117, 'sad': 0.00788549892604351, 'surprised': 0.0014694115379825234}","Oh, great Scott, that sounds more like it!"
SAM,00:02:01,00:02:16,fearful,"{'angry': 0.008233478292822838, 'calm': 0.0007975911139510572, 'disgust': 0.0047404528595507145, 'fearful': 0.5545868277549744, 'happy': 0.42736226320266724, 'sad': 0.002400170313194394, 'surprised': 0.0018792595947161317}","So jump into your DeLorean, traverse the Back to the Future film trilogy, and return items to their... proper place in time. (laughter) The game includes four miniature-- Is this close to the voice? It's not, is it?"
MARISHA,00:02:16,00:02:17,fearful,"{'angry': 0.0009905921760946512, 'calm': 0.001319710398092866, 'disgust': 0.0017278556479141116, 'fearful': 0.9616585373878479, 'happy': 0.018373949453234673, 'sad': 0.015230062417685986, 'surprised': 0.0006992422277107835}",Well--
MARISHA,00:02:17,00:02:19,surprised,"{'angry': 0.002393476665019989, 'calm': 0.0003768477472476661, 'disgust': 0.017217153683304787, 'fearful': 0.002120716031640768, 'happy': 0.006183241493999958, 'sad': 0.003186319023370743, 'surprised': 0.968522310256958}","A little Morty, it's fine."
ASHLEY,00:02:19,00:02:21,happy,"{'angry': 0.0013126358389854431, 'calm': 0.0015042629092931747, 'disgust': 0.0015851989155635238, 'fearful': 0.009678692556917667, 'happy': 0.9663290977478027, 'sad': 0.0004622940032277256, 'surprised': 0.019127823412418365}",It sounds great. (laughter)
SAM,00:02:21,00:03:14,fearful,"{'angry': 0.003975134342908859, 'calm': 0.0007041331264190376, 'disgust': 0.003001988399773836, 'fearful': 0.8974376320838928, 'happy': 0.0897366851568222, 'sad': 0.004397320561110973, 'surprised': 0.0007470666314475238}","The game includes four miniature DeLoreans, a letter from the future's Doc Brown, and colorful dice, Scoob! And you can enter-- (laughter) And, like, you can enter for your chance to win a copy of the game by heading over to @RavensburgerNA on Twitter to, like, see where they're giving away 10 copies of the game right now! It's available at Target and in the UK. It's at Target, which is a store, or the country-- (laughter) of the United Kingdom. So two places you can get it, guys: at Target, or the entire nation of the United Kingdom. So go check it out at http://bit.ly/CROUTATIME. That'll be spelled. And thanks to Ravensburger for, like, continuing to support our show. (laughter)"
MATT,00:03:14,00:03:16,sad,"{'angry': 0.0004709596687462181, 'calm': 0.0012162833008915186, 'disgust': 0.07289521396160126, 'fearful': 0.054678983986377716, 'happy': 0.000507522257976234, 'sad': 0.8687776923179626, 'surprised': 0.0014533594949170947}",Whoa.
SAM,00:03:16,00:03:18,disgust,"{'angry': 0.005279717966914177, 'calm': 0.0003773902717512101, 'disgust': 0.9801510572433472, 'fearful': 0.0022442182525992393, 'happy': 0.003885820275172591, 'sad': 0.005469064693897963, 'surprised': 0.002592728938907385}","That was a disaster, Liam."
ASHLEY,00:03:18,00:03:20,fearful,"{'angry': 0.0013342509046196938, 'calm': 0.0025487621314823627, 'disgust': 0.006685030180960894, 'fearful': 0.809881865978241, 'happy': 0.15635056793689728, 'sad': 0.020414581522345543, 'surprised': 0.002784986048936844}","Wait, what did that sound--"
LIAM,00:03:20,00:03:21,surprised,"{'angry': 0.0016142125241458416, 'calm': 0.0005651257233694196, 'disgust': 0.0021144924685359, 'fearful': 0.0010211364133283496, 'happy': 0.00355006055906415, 'sad': 0.0016093720914795995, 'surprised': 0.989525556564331}","Hold on, let me just get this tribble off my head."
LAURA,00:03:21,00:03:23,disgust,"{'angry': 0.00873893778771162, 'calm': 0.00047779889428056777, 'disgust': 0.9621958136558533, 'fearful': 0.007499299943447113, 'happy': 0.009420783258974552, 'sad': 0.00943551491945982, 'surprised': 0.002231768099591136}",It sounds like Rick and Morty.
LAURA,00:03:23,00:03:25,happy,"{'angry': 0.013624886982142925, 'calm': 0.002441683318465948, 'disgust': 0.040249332785606384, 'fearful': 0.357278048992157, 'happy': 0.5755079388618469, 'sad': 0.008791950531303883, 'surprised': 0.002106185769662261}",You were Morty.
SAM,00:03:25,00:03:27,disgust,"{'angry': 0.05951240658760071, 'calm': 0.0017247374635189772, 'disgust': 0.505234956741333, 'fearful': 0.026915377005934715, 'happy': 0.39676937460899353, 'sad': 0.004495337139815092, 'surprised': 0.005347898695617914}",I don't do voices.
TALIESIN,00:03:27,00:03:29,disgust,"{'angry': 0.0021779779344797134, 'calm': 0.0006823983858339489, 'disgust': 0.896666944026947, 'fearful': 0.019864371046423912, 'happy': 0.004213223699480295, 'sad': 0.07206401973962784, 'surprised': 0.0043310485780239105}",Have you ever seen Back to the Future?
LAURA,00:03:29,00:03:31,happy,"{'angry': 0.0017114769434556365, 'calm': 0.0016422596527263522, 'disgust': 0.001037816284224391, 'fearful': 0.007424557115882635, 'happy': 0.9860326647758484, 'sad': 0.0001991800672840327, 'surprised': 0.0019520792411640286}","Question, Matthew Mercer."
LAURA,00:03:31,00:03:34,happy,"{'angry': 0.008932674303650856, 'calm': 0.0009034789982251823, 'disgust': 0.003843562677502632, 'fearful': 0.0038655728567391634, 'happy': 0.9801454544067383, 'sad': 0.000128534302348271, 'surprised': 0.002180743496865034}",Is it Rav-ensburger or Ravens-burger?
MATT,00:03:34,00:03:35,happy,"{'angry': 0.003307497827336192, 'calm': 0.002835820661857724, 'disgust': 0.002870753640308976, 'fearful': 0.0069729057140648365, 'happy': 0.8263963460922241, 'sad': 0.0008569122874177992, 'surprised': 0.15675973892211914}",I--
LAURA,00:03:35,00:03:36,happy,"{'angry': 0.00411034794524312, 'calm': 0.001811373746022582, 'disgust': 0.0010430084075778723, 'fearful': 0.0033095332328230143, 'happy': 0.9874587059020996, 'sad': 0.00010686100722523406, 'surprised': 0.0021601603366434574}",Rahv-ensburger?
MATT,00:03:36,00:03:43,disgust,"{'angry': 0.06332815438508987, 'calm': 0.001471011433750391, 'disgust': 0.38131818175315857, 'fearful': 0.013031047768890858, 'happy': 0.3200613260269165, 'sad': 0.004351124633103609, 'surprised': 0.21643923223018646}","I probably said it incorrectly because ""raven"" is written in the word and I said raven, but it's possibly, probably, Rahv-ensburger. My apologies to our friends Rahv-ensburger."
SAM,00:03:43,00:03:55,happy,"{'angry': 0.0023196463007479906, 'calm': 0.0018531756941229105, 'disgust': 0.003889278508722782, 'fearful': 0.028316713869571686, 'happy': 0.9595650434494019, 'sad': 0.0008859621011652052, 'surprised': 0.0031701677944511175}","We'll find out, maybe, from the sponsor. (laughter) If it's not, here, I'll just record it. Ravens-burger, and they can take that."
SAM,00:03:55,00:03:57,happy,"{'angry': 0.011037695221602917, 'calm': 0.0008734255097806454, 'disgust': 0.001626754179596901, 'fearful': 0.0038103624247014523, 'happy': 0.9782770276069641, 'sad': 8.808796701487154e-05, 'surprised': 0.004286629147827625}",Raven-sburger.
SAM,00:03:57,00:04:00,happy,"{'angry': 0.006731062661856413, 'calm': 0.0016039140755310655, 'disgust': 0.0016584291588515043, 'fearful': 0.005529583897441626, 'happy': 0.9807743430137634, 'sad': 0.00016134865290950984, 'surprised': 0.003541321959346533}","They can take that and put it in in post, right, Marisha? Is that how that works?"
MARISHA,00:04:00,00:04:05,disgust,"{'angry': 0.004540346097201109, 'calm': 0.0010219354880973697, 'disgust': 0.9509294629096985, 'fearful': 0.008989512920379639, 'happy': 0.010873448103666306, 'sad': 0.02127055637538433, 'surprised': 0.0023746725637465715}",I'm not going to make the team do that. (laughter)
TRAVIS,00:04:05,00:04:07,surprised,"{'angry': 0.003443174995481968, 'calm': 0.002645100699737668, 'disgust': 0.005853161681443453, 'fearful': 0.029756052419543266, 'happy': 0.33268725872039795, 'sad': 0.004614375997334719, 'surprised': 0.6210009455680847}",You sleep with it.
ASHLEY,00:04:07,00:04:11,happy,"{'angry': 0.07548663020133972, 'calm': 0.0025669087190181017, 'disgust': 0.30385658144950867, 'fearful': 0.056271787732839584, 'happy': 0.5526341795921326, 'sad': 0.0055757490918040276, 'surprised': 0.0036081750877201557}","Listen, they make world-famous puzzles."
LIAM,00:04:11,00:04:12,calm,"{'angry': 0.0004968356224708259, 'calm': 0.717376172542572, 'disgust': 0.005381590686738491, 'fearful': 0.00485591497272253, 'happy': 0.0013674190267920494, 'sad': 0.26963913440704346, 'surprised': 0.000882973603438586}",Wonderful.
SAM,00:04:12,00:04:16,happy,"{'angry': 0.0017852127784863114, 'calm': 0.0015348888700827956, 'disgust': 0.003118343884125352, 'fearful': 0.008433785289525986, 'happy': 0.9779943823814392, 'sad': 0.0004411170375533402, 'surprised': 0.006692198570817709}","I've been playing so many of them over the lockdown period, oh my god."
ASHLEY,00:04:16,00:04:19,disgust,"{'angry': 0.007129307836294174, 'calm': 0.0004312497330829501, 'disgust': 0.9762617349624634, 'fearful': 0.002662861719727516, 'happy': 0.006327593233436346, 'sad': 0.005063218530267477, 'surprised': 0.0021239682100713253}","Yes. They've won awards, I think."
MATT,00:04:19,00:04:21,disgust,"{'angry': 0.002493628766387701, 'calm': 0.001040381146594882, 'disgust': 0.9632370471954346, 'fearful': 0.004339349921792746, 'happy': 0.004357361700385809, 'sad': 0.022874902933835983, 'surprised': 0.0016572476597502828}",That's awesome.
ASHLEY,00:04:21,00:04:22,sad,"{'angry': 0.000692975299898535, 'calm': 0.015826210379600525, 'disgust': 0.045896537601947784, 'fearful': 0.09980372339487076, 'happy': 0.02818155288696289, 'sad': 0.5926781296730042, 'surprised': 0.2169208973646164}",Pretty sure.
LIAM,00:04:22,00:04:30,disgust,"{'angry': 0.12286173552274704, 'calm': 0.00487905740737915, 'disgust': 0.5472447276115417, 'fearful': 0.020088233053684235, 'happy': 0.2926945388317108, 'sad': 0.006324347574263811, 'surprised': 0.0059074051678180695}","Also, for the audience's benefit, Sam agonized over which part he should play for the 10 minutes leading up to the start of the show. (laughter)"
LIAM,00:04:30,00:04:32,happy,"{'angry': 0.0018142261542379856, 'calm': 0.004320390522480011, 'disgust': 0.005195352248847485, 'fearful': 0.30606669187545776, 'happy': 0.6722552180290222, 'sad': 0.0072427415288984776, 'surprised': 0.0031054907012730837}",He does them both badly.
MATT,00:04:32,00:04:36,happy,"{'angry': 0.001634103711694479, 'calm': 0.0019155655754730105, 'disgust': 0.0026392408180981874, 'fearful': 0.022070707753300667, 'happy': 0.955655574798584, 'sad': 0.0009949582163244486, 'surprised': 0.015089787542819977}","Well, Sam, could you please give us an example of your Doc Brown, if you don't mind?"
SAM,00:04:36,00:04:46,happy,"{'angry': 0.006322117056697607, 'calm': 0.000945181876886636, 'disgust': 0.00532209686934948, 'fearful': 0.15489986538887024, 'happy': 0.8290714621543884, 'sad': 0.0012669159332290292, 'surprised': 0.0021723576355725527}","(clears throat) We've done this before, Marty, how bad could it be? Heavy? Did Biff stir up more trouble with his Sports Almanac?"
LIAM,00:04:46,00:04:52,fearful,"{'angry': 0.00678093358874321, 'calm': 0.0006514767301268876, 'disgust': 0.01301045622676611, 'fearful': 0.9169889092445374, 'happy': 0.049454465508461, 'sad': 0.012030123732984066, 'surprised': 0.0010836650617420673}","And now, for the feats of strength. (laughter)"
ASHLEY,00:04:52,00:04:53,happy,"{'angry': 0.0029407506808638573, 'calm': 0.0016266991151496768, 'disgust': 0.00229475274682045, 'fearful': 0.005133680999279022, 'happy': 0.9171923995018005, 'sad': 0.00041729281656444073, 'surprised': 0.0703943520784378}",Yes.
MATT,00:04:53,00:04:54,disgust,"{'angry': 0.02633006125688553, 'calm': 0.007304008584469557, 'disgust': 0.8424057364463806, 'fearful': 0.017213307321071625, 'happy': 0.08463357388973236, 'sad': 0.02021259441971779, 'surprised': 0.0019006484653800726}",I think you chose properly.
ASHLEY,00:04:54,00:04:56,surprised,"{'angry': 0.002166751539334655, 'calm': 0.001297877519391477, 'disgust': 0.0016196639044210315, 'fearful': 0.0022550278808921576, 'happy': 0.050836484879255295, 'sad': 0.0011936043156310916, 'surprised': 0.9406305551528931}","Thank you, that was good."
MATT,00:04:56,00:05:04,happy,"{'angry': 0.003085079602897167, 'calm': 0.002259755739942193, 'disgust': 0.0023564572911709547, 'fearful': 0.005249741952866316, 'happy': 0.8980218768119812, 'sad': 0.0005331556312739849, 'surprised': 0.08849403262138367}","Thank you, Rahvens-Ravens-burger. And thank you to our second sponsor who's been with us since the beginning of Campaign 2, D&D Beyond."
TRAVIS,00:05:04,00:05:07,fearful,"{'angry': 0.0016387245850637555, 'calm': 0.015542990528047085, 'disgust': 0.006561897229403257, 'fearful': 0.72831130027771, 'happy': 0.2009492963552475, 'sad': 0.04395507648587227, 'surprised': 0.0030406948644667864}",D&D Beyond!
MATT,00:05:07,00:05:37,happy,"{'angry': 0.005681694019585848, 'calm': 0.0010404704371467233, 'disgust': 0.0018042023293673992, 'fearful': 0.0032755406573414803, 'happy': 0.9810448288917542, 'sad': 0.00012244442768860608, 'surprised': 0.007030862383544445}","D&D Beyond, as you should know by now, is an online digital tool to help you out keeping track of your campaigns, your characters, and all sorts of stuff. They're awesome, and you can currently pre-order the Icewind Dale: Rime of the Frostmaiden now at D&D Beyond, and immediately unlock six character sheet backgrounds and a unique set of digital dice you can use within the tool. The release includes 50 brand new monsters, over 26 terrifying locations, and 320 pages of modern horror. You can check it out now at dndbeyond.link/icewind. We have a few more announcements to get through, beginning with Marisha."
MARISHA,00:05:37,00:05:53,happy,"{'angry': 0.007910320535302162, 'calm': 0.0005641714087687433, 'disgust': 0.005532578099519014, 'fearful': 0.005932765547186136, 'happy': 0.9737876653671265, 'sad': 0.00018931033264379948, 'surprised': 0.006083175074309111}","Yes. Content alert. You can join us on Tuesday, July 28th at 7:00pm on Twitch for our next episode of All Work No Play: Unplugged featuring Laura Bailey! (cheering)"
SAM,00:05:53,00:05:54,disgust,"{'angry': 0.0017424622783437371, 'calm': 0.000462398340459913, 'disgust': 0.961037814617157, 'fearful': 0.003720770822837949, 'happy': 0.0014610266080126166, 'sad': 0.027367595583200455, 'surprised': 0.004207969177514315}",We had such a great time.
MARISHA,00:05:54,00:05:56,surprised,"{'angry': 0.0024969882797449827, 'calm': 0.0007512083393521607, 'disgust': 0.0020962709095329046, 'fearful': 0.0019415366696193814, 'happy': 0.027172822505235672, 'sad': 0.0010729461209848523, 'surprised': 0.9644681215286255}",See how surprised even she looks?
"LAURA, MARISHA",00:05:56,00:05:57,happy,"{'angry': 0.0018564403289929032, 'calm': 0.0034893990959972143, 'disgust': 0.0015851210337132215, 'fearful': 0.00878334790468216, 'happy': 0.8858752846717834, 'sad': 0.000867593742441386, 'surprised': 0.09754280745983124}",Yeah!
MARISHA,00:05:57,00:05:58,happy,"{'angry': 0.007547879125922918, 'calm': 0.0019688550382852554, 'disgust': 0.049493663012981415, 'fearful': 0.016320373862981796, 'happy': 0.9160905480384827, 'sad': 0.0018031838117167354, 'surprised': 0.006775466725230217}",If you missed--
LAURA,00:05:58,00:06:00,happy,"{'angry': 0.002877018880099058, 'calm': 0.008644884452223778, 'disgust': 0.00182139512617141, 'fearful': 0.01144382730126381, 'happy': 0.9735364317893982, 'sad': 0.0005482279229909182, 'surprised': 0.0011282094055786729}","I know, a Laura Bailey."
"MARISHA, ASHLEY",00:06:00,00:06:01,fearful,"{'angry': 0.00960509106516838, 'calm': 0.0029310232494026423, 'disgust': 0.10657335817813873, 'fearful': 0.7365037202835083, 'happy': 0.047270093113183975, 'sad': 0.09532083570957184, 'surprised': 0.0017959290416911244}",A Laura Bailey.
LIAM,00:06:01,00:06:04,disgust,"{'angry': 0.0016529561253264546, 'calm': 0.0006815408705733716, 'disgust': 0.95339435338974, 'fearful': 0.004954235628247261, 'happy': 0.0019212141633033752, 'sad': 0.03546261042356491, 'surprised': 0.0019331419607624412}",Allura Vysoren.
MARISHA,00:06:04,00:06:13,happy,"{'angry': 0.016010921448469162, 'calm': 0.005567179061472416, 'disgust': 0.021440142765641212, 'fearful': 0.010681350715458393, 'happy': 0.9405269622802734, 'sad': 0.0012065190821886063, 'surprised': 0.004567030351608992}","Of course, if you miss the stream, the VOD will be available on our Twitch channel immediately and on YouTube the following Thursday, like 36 hours, something like that."
LAURA,00:06:13,00:06:14,surprised,"{'angry': 0.004553884267807007, 'calm': 0.0015375172952190042, 'disgust': 0.0051760016940534115, 'fearful': 0.009124196134507656, 'happy': 0.34597086906433105, 'sad': 0.0015655913157388568, 'surprised': 0.6320719122886658}",Tight.
ASHLEY,00:06:14,00:06:15,sad,"{'angry': 0.00030369003070518374, 'calm': 0.292588472366333, 'disgust': 0.0034004845656454563, 'fearful': 0.005715275648981333, 'happy': 0.000372856215108186, 'sad': 0.6964759826660156, 'surprised': 0.0011432752944529057}","Tight, tight, tight."
LIAM,00:06:15,00:06:18,happy,"{'angry': 0.00450266944244504, 'calm': 0.05811728164553642, 'disgust': 0.24672767519950867, 'fearful': 0.12208186089992523, 'happy': 0.2489183396100998, 'sad': 0.24051935970783234, 'surprised': 0.07913274317979813}",It's the best episode we've done of the show.
MARISHA,00:06:18,00:06:19,disgust,"{'angry': 0.044654447585344315, 'calm': 0.0017087486339733005, 'disgust': 0.9191992878913879, 'fearful': 0.0039509995840489864, 'happy': 0.02441778965294361, 'sad': 0.00444509694352746, 'surprised': 0.0016235563671216369}",No doubt.
LAURA,00:06:19,00:06:20,disgust,"{'angry': 0.008366679772734642, 'calm': 0.0008518884424120188, 'disgust': 0.9753239154815674, 'fearful': 0.0022106252145022154, 'happy': 0.005589442793279886, 'sad': 0.006156492978334427, 'surprised': 0.0015009947819635272}",Definitely.
MARISHA,00:06:20,00:06:21,sad,"{'angry': 0.0002134201058652252, 'calm': 0.00890814047306776, 'disgust': 0.019980521872639656, 'fearful': 0.019374366849660873, 'happy': 0.00037111746496520936, 'sad': 0.950553297996521, 'surprised': 0.0005991416983306408}",Yeah.
MATT,00:06:21,00:06:25,surprised,"{'angry': 0.003655829234048724, 'calm': 0.0007008904358372092, 'disgust': 0.002942613558843732, 'fearful': 0.0027755063492804766, 'happy': 0.05576574429869652, 'sad': 0.0009720284142531455, 'surprised': 0.9331873655319214}","And speaking of Laura Bailey, a Laura Bailey, you have some things to talk about, too."
LAURA,00:06:25,00:06:31,happy,"{'angry': 0.016305722296237946, 'calm': 0.0011116445530205965, 'disgust': 0.012368669733405113, 'fearful': 0.007137230131775141, 'happy': 0.9582140445709229, 'sad': 0.00033259691554121673, 'surprised': 0.004530103877186775}","I have a few things to talk about right now. Oh man, you guys."
LAURA,00:06:31,00:07:01,happy,"{'angry': 0.005236813798546791, 'calm': 0.001105743576772511, 'disgust': 0.0037800755817443132, 'fearful': 0.009632071480154991, 'happy': 0.9783815145492554, 'sad': 0.0002562517183832824, 'surprised': 0.00160754204262048}","This Funko Pop. So this was released yesterday! It was our Comic-Con exclusive, and due to circumstances, it is now available... (laughter) ...at Best Buy! And at funko.com. And it's going to be available in our UK shop. It might be available right now in our UK shop, I don't know, go check it out. (laughter)"
TRAVIS,00:07:01,00:07:02,fearful,"{'angry': 0.0016076843021437526, 'calm': 0.005088775884360075, 'disgust': 0.0843014046549797, 'fearful': 0.580824613571167, 'happy': 0.04732498154044151, 'sad': 0.270267128944397, 'surprised': 0.010585397481918335}",Wow.
LAURA,00:07:02,00:07:08,happy,"{'angry': 0.00338303716853261, 'calm': 0.0010763858444988728, 'disgust': 0.002322607673704624, 'fearful': 0.011172124184668064, 'happy': 0.9802054166793823, 'sad': 0.00024297570053022355, 'surprised': 0.001597483642399311}","Our second thing that I want to talk about, Liam O'Brien, roll that beautiful. Look at this."
MARISHA,00:07:08,00:07:11,disgust,"{'angry': 0.0013868975220248103, 'calm': 0.0010889038676396012, 'disgust': 0.8086327314376831, 'fearful': 0.01834472455084324, 'happy': 0.0020974085200577974, 'sad': 0.1660677194595337, 'surprised': 0.002381598809733987}",It's so cute!
LAURA,00:07:11,00:07:14,happy,"{'angry': 0.0026318372692912817, 'calm': 0.001430651405826211, 'disgust': 0.002152120228856802, 'fearful': 0.0040574087761342525, 'happy': 0.9866563081741333, 'sad': 0.00018243308295495808, 'surprised': 0.0028892429545521736}","Our very first button down, you guys."
MATT,00:07:14,00:07:16,disgust,"{'angry': 0.003432940226048231, 'calm': 0.00035756640136241913, 'disgust': 0.9799540042877197, 'fearful': 0.002607662696391344, 'happy': 0.002761681331321597, 'sad': 0.008040646091103554, 'surprised': 0.0028454686980694532}",It finally happened.
