speaker,start_time,end_time,emotion,scores,text
MATT,00:12:41,00:12:56,Neutral,"{'Angry': 8.907840509664311e-08, 'Disgusted': 5.0455934541560055e-08, 'Fearful': 8.615264945888157e-09, 'Happy': 4.244599949743133e-06, 'Neutral': 0.9999947547912598, 'Other': 8.824959252251574e-08, 'Sad': 7.483423019039037e-07, 'Surprised': 5.829315696814774e-08, 'Unknown': 2.909433804987316e-09}","This week got away from me, and Ashley got it to me a little late, but we'll have it up next week, don't worry. However we are happy to have Ashley with us. (all cheer) She's come down from her BAFTA cloud. (all laugh) Which is amazing, congratulations again."
ASHLEY,00:12:56,00:12:58,Neutral,"{'Angry': 0.029547857120633125, 'Disgusted': 0.0035095091443508863, 'Fearful': 0.00446251081302762, 'Happy': 0.0069339461624622345, 'Neutral': 0.9351562857627869, 'Other': 6.928703805897385e-05, 'Sad': 0.014261550270020962, 'Surprised': 0.006020575296133757, 'Unknown': 3.8494305044878274e-05}",Thank you guys.
MATT,00:12:58,00:13:03,Neutral,"{'Angry': 0.0018000061390921474, 'Disgusted': 0.0035167671740055084, 'Fearful': 8.273116691270843e-05, 'Happy': 0.0011492791818454862, 'Neutral': 0.9830962419509888, 'Other': 0.0008846312994137406, 'Sad': 0.00020930096798110753, 'Surprised': 1.0415911674499512e-05, 'Unknown': 0.009250613860785961}","So yeah, as a heads up too, if you wanna do any quick announcements real fast, I think you had an announcement you wanted to make."
ASHLEY,00:13:03,00:13:06,Neutral,"{'Angry': 0.2833942174911499, 'Disgusted': 0.030119260773062706, 'Fearful': 0.0015137773007154465, 'Happy': 0.04874630272388458, 'Neutral': 0.6119682192802429, 'Other': 7.532996096415445e-05, 'Sad': 0.0031315740197896957, 'Surprised': 0.020957307890057564, 'Unknown': 9.397342364536598e-05}",It's my mom's birthday today. (all cheer)
MATT,00:13:06,00:13:08,Neutral,"{'Angry': 0.21362702548503876, 'Disgusted': 0.0029514478519558907, 'Fearful': 5.346310717868619e-05, 'Happy': 0.0009984709322452545, 'Neutral': 0.7806989550590515, 'Other': 7.722483860561624e-05, 'Sad': 0.0012691628653556108, 'Surprised': 0.00011847540008602664, 'Unknown': 0.00020574266090989113}","Happy birthday Ashley's mom, yay!"
ASHLEY,00:13:08,00:13:09,Neutral,"{'Angry': 0.06729543954133987, 'Disgusted': 0.006724949460476637, 'Fearful': 0.0006942026084288955, 'Happy': 0.009035085327923298, 'Neutral': 0.9054450392723083, 'Other': 5.776242687716149e-05, 'Sad': 0.002420619362965226, 'Surprised': 0.008284934796392918, 'Unknown': 4.1894327296176925e-05}",Her name's Nancy.
LIAM,00:13:09,00:13:10,Neutral,"{'Angry': 0.0041868360713124275, 'Disgusted': 0.01877645030617714, 'Fearful': 0.0004913772572763264, 'Happy': 0.11223931610584259, 'Neutral': 0.7140462398529053, 'Other': 0.001417562016285956, 'Sad': 0.005753324832767248, 'Surprised': 0.1428733766078949, 'Unknown': 0.00021552518592216074}",Hi Nancy.
TRAVIS,00:13:10,00:13:13,Happy,"{'Angry': 0.0002068921603495255, 'Disgusted': 0.00033569810329936445, 'Fearful': 0.0001645544689381495, 'Happy': 0.9915263056755066, 'Neutral': 0.0064911688677966595, 'Other': 8.691024413565174e-05, 'Sad': 0.0004538618086371571, 'Surprised': 0.00020314745779614896, 'Unknown': 0.0005314147565513849}","Happy birthday, Nancy. Totally watching this right now."
MARISHA,00:13:13,00:13:15,Happy,"{'Angry': 6.639989946766178e-11, 'Disgusted': 9.471790018977799e-11, 'Fearful': 1.7001004770644812e-11, 'Happy': 1.0, 'Neutral': 1.2990584163929952e-09, 'Other': 1.164547278054151e-11, 'Sad': 3.6776270917471265e-10, 'Surprised': 9.841046727521174e-11, 'Unknown': 1.0448875271962255e-11}",Is she watching?
ASHLEY,00:13:15,00:13:18,Neutral,"{'Angry': 0.0015084963524714112, 'Disgusted': 0.0026866504922509193, 'Fearful': 0.0005672452971339226, 'Happy': 0.003378285327926278, 'Neutral': 0.9010707139968872, 'Other': 8.070676994975656e-05, 'Sad': 0.0014695469290018082, 'Surprised': 0.08915688842535019, 'Unknown': 8.141915168380365e-05}",She probably is. (all laugh)
MATT,00:13:18,00:13:37,Neutral,"{'Angry': 7.588070616293408e-08, 'Disgusted': 2.1678779660305736e-08, 'Fearful': 3.174558393936877e-09, 'Happy': 8.873591923475033e-07, 'Neutral': 0.9999988079071045, 'Other': 6.735451751893606e-09, 'Sad': 1.5502918415677414e-07, 'Surprised': 2.0794587385353225e-08, 'Unknown': 1.4463722441959703e-09}","Well, hello! Also for those who are Hearthstone players, the new Black Hawk Mountain Expansion came out today, in which I voice Nefarian and Ragnaros. (all cheer) My vanilla-WoW-playing self from back in the day is nerding out over that, so enjoy that. Anyone have anything else they wanna announce or talk about? Are we good to start?"
SAM,00:13:37,00:13:38,Angry,"{'Angry': 0.7805723547935486, 'Disgusted': 0.03622068092226982, 'Fearful': 0.013382095843553543, 'Happy': 0.07470827549695969, 'Neutral': 0.028653709217905998, 'Other': 0.001329889870248735, 'Sad': 0.02424224652349949, 'Surprised': 0.0407564714550972, 'Unknown': 0.00013426376972347498}","Hi, mom!"
MARISHA,00:13:38,00:13:39,Happy,"{'Angry': 0.03757437318563461, 'Disgusted': 0.05166112631559372, 'Fearful': 0.003472815500572324, 'Happy': 0.40470895171165466, 'Neutral': 0.2615388333797455, 'Other': 0.08179852366447449, 'Sad': 0.028089553117752075, 'Surprised': 0.1295439898967743, 'Unknown': 0.0016118485946208239}","Hi, mom."
MATT,00:13:39,00:13:40,Neutral,"{'Angry': 0.021683499217033386, 'Disgusted': 0.010465039871633053, 'Fearful': 0.012586151249706745, 'Happy': 0.2264155000448227, 'Neutral': 0.7035433650016785, 'Other': 0.00012515299022197723, 'Sad': 0.011913919821381569, 'Surprised': 0.012450015172362328, 'Unknown': 0.0008173906244337559}",All righty.
TRAVIS,00:13:40,00:13:46,Neutral,"{'Angry': 0.0008871431346051395, 'Disgusted': 0.001459222985431552, 'Fearful': 0.011612186208367348, 'Happy': 0.024900656193494797, 'Neutral': 0.8936092853546143, 'Other': 0.0004449211701285094, 'Sad': 0.02056356519460678, 'Surprised': 0.0432036928832531, 'Unknown': 0.0033193156123161316}",I don't think my mom knows what the internet is.
ORION,00:13:46,00:13:50,Neutral,"{'Angry': 0.15751531720161438, 'Disgusted': 0.03577781096100807, 'Fearful': 0.014744702726602554, 'Happy': 0.1319625973701477, 'Neutral': 0.5828835368156433, 'Other': 0.0039053887594491243, 'Sad': 0.01727697253227234, 'Surprised': 0.0005017622606828809, 'Unknown': 0.05543183907866478}","Related, I leveled my undead holy priest to 64 last night, on Warcraft."
ZAC,00:13:50,00:13:52,Happy,"{'Angry': 0.0007054235320538282, 'Disgusted': 0.000323472690070048, 'Fearful': 0.0006343143759295344, 'Happy': 0.7952319383621216, 'Neutral': 0.20047156512737274, 'Other': 4.4587792217498645e-05, 'Sad': 0.0019983567763119936, 'Surprised': 0.00012372853234410286, 'Unknown': 0.0004666528257075697}",We're just about a thousand happy--
MATT,00:13:52,00:14:00,Neutral,"{'Angry': 8.046817470130918e-07, 'Disgusted': 1.0427446568428422e-06, 'Fearful': 4.145134084865276e-07, 'Happy': 9.824940207181498e-06, 'Neutral': 0.9999539852142334, 'Other': 2.4301252778968774e-06, 'Sad': 2.9401253414107487e-05, 'Surprised': 1.8523358846778137e-07, 'Unknown': 1.92869151760533e-06}","Congrats. Way to go, level 64. So you're just barely into burning crusade, good man. (all laugh)"
TALIESIN,00:14:00,00:14:17,Neutral,"{'Angry': 0.00012780699762515724, 'Disgusted': 0.00023120202240534127, 'Fearful': 7.342852768488228e-05, 'Happy': 0.00031121724168770015, 'Neutral': 0.9848715662956238, 'Other': 0.00012051164958393201, 'Sad': 0.014193982817232609, 'Surprised': 1.629721009521745e-05, 'Unknown': 5.4092899517854676e-05}","I got one too. My brother who also works in video games gave a talk at GVC this year, and it just went online, and not now but later you should watch Alex Jaffe's talk on metagame balancing. It's really really fun, it's fabulous, and you learn a lot."
MATT,00:14:17,00:14:19,Disgusted,"{'Angry': 0.0029676209669560194, 'Disgusted': 0.9285396337509155, 'Fearful': 0.0008644047775305808, 'Happy': 0.0013810646487399936, 'Neutral': 0.046012993901968, 'Other': 0.001207735505886376, 'Sad': 0.0016355018597096205, 'Surprised': 0.017260834574699402, 'Unknown': 0.00013020873302593827}","There you go, Alex Jaffe, look it up."
MARISHA,00:14:19,00:14:20,Neutral,"{'Angry': 0.0001019187257043086, 'Disgusted': 2.5742436264408752e-05, 'Fearful': 1.67143730323005e-06, 'Happy': 0.0008513497305102646, 'Neutral': 0.9989941716194153, 'Other': 3.896411442383396e-07, 'Sad': 1.5861451174714603e-05, 'Surprised': 8.931890988606028e-06, 'Unknown': 7.269191115710782e-08}",Alex is brilliant.
MATT,00:14:20,00:16:09,Happy,"{'Angry': 0.00013268239854369313, 'Disgusted': 0.0013834259007126093, 'Fearful': 0.00030357204377651215, 'Happy': 0.9746817350387573, 'Neutral': 0.0029289124067872763, 'Other': 0.014480594545602798, 'Sad': 0.004616984166204929, 'Surprised': 0.00024740086519159377, 'Unknown': 0.001224671839736402}","All right guys, so, getting to the game at hand. So little overview for the story, the party has been sent to the city of Kraghammer, through a friend of theirs named Arcanist Allura Vysoren. A good friend of hers and a folk hero throughout the land known as Lady Kima of Vord, who's the halfling paladin of Bahamut, has gone missing. She went on a vision quest as part of a pilgrimage she's been on for the past year, and sensed a dark evil brewing far beneath the city of Kraghammer. Disappeared into the city and hasn't been seen for weeks. So Arcanist Allura asked the party, hired them essentially, to go and see her whereabouts. Upon getting to Kraghammer, they interacted with some of the local characters, eventually found theirself talking to Lord Nostoc Greyspine, who owns the mines at the very bottom of Kraghammer proper. After a brief encounter with a mutated abomination of a Naga creature, they were then hired by lord Nostoc to go into the mines, find whatever's creating these abominations, destroy whatever is the source of them, and he will pay well and also pay for each creature head that is brought to him individually. After getting into the mines, a few battles ensue with some of the local denizens, couple of the umber hulks, that were turned into snails, and other interesting circumstances. The party then found what looked to be an entirely abandoned goblin city, and a series of goblinoid corpses, many of which had bored holes in their skull in various states of decay. They found a long bridge across an open chasm. Upon traversing it, Scanlan went invisible, and found what looked like a duergar war camp, which are like ashy-skinned, evil dwarves that live deep underground. Watched a dwarf get executed by what appeared to be some sort of strange alienoid creature, that was revealed to be an illithid, or a mind flayer. A being that is psychic and consumes brains."
ASHLEY,00:16:09,00:16:11,Surprised,"{'Angry': 0.003071820829063654, 'Disgusted': 0.001144002191722393, 'Fearful': 5.739660991821438e-05, 'Happy': 0.003404994960874319, 'Neutral': 0.0015281763626262546, 'Other': 7.933931919978932e-05, 'Sad': 0.00020253745606169105, 'Surprised': 0.9904939532279968, 'Unknown': 1.7820126231526956e-05}",Brains!
MATT,00:16:11,00:16:32,Happy,"{'Angry': 4.3781849967672315e-07, 'Disgusted': 2.520120460758335e-06, 'Fearful': 0.00010653251229086891, 'Happy': 0.9998636245727539, 'Neutral': 3.498471983220952e-07, 'Other': 1.046696888806764e-05, 'Sad': 6.536988621519413e-06, 'Surprised': 7.590425866510486e-06, 'Unknown': 1.8879528624893283e-06}","Upon returning, the party had a plan to lead them off of a illusionary cliff, that went pretty well. Ended up taking out a significant portion of the charging army at the time. Vax here, however, got stunned on the way across by the one mind flayer, nearly fell, however was saved by Tiberius at the last moment. Nearly lost their magic carpet, but it was retrieved."
ASHLEY,00:16:32,00:16:33,Angry,"{'Angry': 0.9908181428909302, 'Disgusted': 0.0016062599606812, 'Fearful': 0.0006079808226786554, 'Happy': 0.0041446085087955, 'Neutral': 0.0010018842294812202, 'Other': 1.5163373973337002e-05, 'Sad': 0.0016782615566626191, 'Surprised': 0.00011822720261989161, 'Unknown': 9.545634384267032e-06}","Wait, you still have the magic carpet, right?"
MATT,00:16:33,00:16:35,Happy,"{'Angry': 0.00010344452311983332, 'Disgusted': 0.0002256111620226875, 'Fearful': 2.700965342228301e-05, 'Happy': 0.9934312701225281, 'Neutral': 0.005591216962784529, 'Other': 6.266662239795551e-05, 'Sad': 3.392130747670308e-05, 'Surprised': 6.706593558192253e-05, 'Unknown': 0.0004578564257826656}","Yeah, it got recovered. Barely."
MARISHA,00:16:35,00:16:38,Neutral,"{'Angry': 0.0016611011233180761, 'Disgusted': 0.002417739713564515, 'Fearful': 0.0003397397231310606, 'Happy': 0.11547370254993439, 'Neutral': 0.8489801287651062, 'Other': 0.0007289917557500303, 'Sad': 0.0008233530097641051, 'Surprised': 1.9572982637328096e-05, 'Unknown': 0.02955564111471176}","We got it back, it's okay."
TRAVIS,00:16:38,00:16:39,Happy,"{'Angry': 0.00019206137221772224, 'Disgusted': 0.0007194646750576794, 'Fearful': 0.0005711133708246052, 'Happy': 0.7796314358711243, 'Neutral': 0.0024979652371257544, 'Other': 6.0675378335872665e-05, 'Sad': 0.2161332666873932, 'Surprised': 0.00017922774713952094, 'Unknown': 1.4811906112299766e-05}",Not thanks to some.
MATT,00:16:39,00:17:14,Happy,"{'Angry': 0.0001496249169576913, 'Disgusted': 0.0005943537107668817, 'Fearful': 4.3797048419946805e-05, 'Happy': 0.9867842197418213, 'Neutral': 0.008984056301414967, 'Other': 0.0007517298217862844, 'Sad': 0.0022844632621854544, 'Surprised': 4.345998604549095e-05, 'Unknown': 0.00036438886309042573}","(laughs) After brief discussion, Keyleth and Vex decided they didn't want to listen to anyone's bullshit, and hijacked magic carpet, flew down into the chasm below, and discovered behind one of the underground waterfalls some sort of a mind flayer who was cast out from the society, covered in rags, kind of a twisted physical form, and after a very tense discussion seemed to befriend it under the guise of mutually agreed retribution against those that are oppressive to this whole chasm area."
MARISHA,00:17:14,00:17:16,Neutral,"{'Angry': 1.2180393582639226e-08, 'Disgusted': 4.56293713924083e-09, 'Fearful': 2.887352801295151e-09, 'Happy': 3.749221377802314e-08, 'Neutral': 1.0, 'Other': 5.981983797198609e-10, 'Sad': 4.445412216114164e-08, 'Surprised': 5.909543965287867e-09, 'Unknown': 6.559293663777055e-10}",Clarence.
"LIAM, SAM",00:17:16,00:17:19,Neutral,"{'Angry': 2.821067209879402e-05, 'Disgusted': 5.737359242630191e-05, 'Fearful': 2.258819768030662e-05, 'Happy': 5.2070980018470436e-05, 'Neutral': 0.9989161491394043, 'Other': 3.2673560781404376e-05, 'Sad': 0.0002819866349454969, 'Surprised': 2.2235283836380404e-07, 'Unknown': 0.0006087781512178481}",Clarota.
MATT,00:17:19,00:17:28,Happy,"{'Angry': 0.07658325135707855, 'Disgusted': 0.05483275279402733, 'Fearful': 0.0068472689017653465, 'Happy': 0.7298656702041626, 'Neutral': 0.10150769352912903, 'Other': 0.0016960991779342294, 'Sad': 0.012232750654220581, 'Surprised': 0.004600856453180313, 'Unknown': 0.011833738535642624}","Clarota. I don't think he'll take kindly to Clarence. However, this is where we left off the previous game."
ASHLEY,00:17:28,00:17:32,Surprised,"{'Angry': 0.0002792470913846046, 'Disgusted': 0.0001355074782622978, 'Fearful': 3.059256778215058e-05, 'Happy': 7.383155752904713e-05, 'Neutral': 5.285283350531245e-06, 'Other': 0.000162004231242463, 'Sad': 8.76640115166083e-07, 'Surprised': 0.9993107318878174, 'Unknown': 1.9135350157739595e-06}",So nervous.
MATT,00:17:32,00:18:07,Neutral,"{'Angry': 1.0565065267087448e-08, 'Disgusted': 4.3094448010094766e-09, 'Fearful': 5.129873748010993e-10, 'Happy': 3.3387864277756307e-06, 'Neutral': 0.9999963045120239, 'Other': 1.0082447765569214e-08, 'Sad': 3.8022344028831867e-07, 'Surprised': 3.8959853121411925e-09, 'Unknown': 5.562558413885199e-09}","As you guys have gathered up, and you've finished your luxurious song to try and ease his torn form, he finishes tapping his toe in spite of himself. Looks about the rest of the group and says, once again, not vocally, but speaking directly into your mind, through a horrifying whispered voice that you cannot even close your ears to get rid of, ""I think it's best we rest out of sight."" He points across the chasm, to the war camp that is looming across the way. He begins to dart off towards the abandoned goblinoid village."
ORION,00:18:07,00:18:09,Surprised,"{'Angry': 0.0003405314637348056, 'Disgusted': 0.0007979966467246413, 'Fearful': 0.0005745687521994114, 'Happy': 0.0007856526062823832, 'Neutral': 0.018583418801426888, 'Other': 3.424158785492182e-05, 'Sad': 0.0007402558112516999, 'Surprised': 0.9781368374824524, 'Unknown': 6.563602710230043e-06}","I guess we should follow him, then."
SAM,00:18:09,00:18:11,Neutral,"{'Angry': 7.820985047146678e-05, 'Disgusted': 1.8435877791489474e-05, 'Fearful': 1.5253236824719352e-06, 'Happy': 0.012202507816255093, 'Neutral': 0.9873517751693726, 'Other': 2.8047020350641105e-06, 'Sad': 0.00012064381735399365, 'Surprised': 0.00022379319125320762, 'Unknown': 3.245786501793191e-07}","Yes, that's wise."
