speaker,start_time,end_time,emotion,scores,text
ORION,00:15:21,00:15:25,Sad,"{'Angry': 0.25678056478500366, 'Disgusted': 0.002660949481651187, 'Fearful': 0.0013689290499314666, 'Happy': 0.033636197447776794, 'Neutral': 0.10323283821344376, 'Other': 0.001094060717150569, 'Sad': 0.5958902835845947, 'Surprised': 0.005053289700299501, 'Unknown': 0.00028285046573728323}",I'm going to spoil the movie for everybody: they win!
"TALIESIN, LAURA",00:15:25,00:15:28,Neutral,"{'Angry': 0.18944208323955536, 'Disgusted': 0.007680276408791542, 'Fearful': 0.0021239775232970715, 'Happy': 0.15344372391700745, 'Neutral': 0.45618781447410583, 'Other': 0.0006666862755082548, 'Sad': 0.18045319616794586, 'Surprised': 0.009865586645901203, 'Unknown': 0.0001366689830319956}",But do they?
MATT,00:15:28,00:15:31,Neutral,"{'Angry': 0.14814427495002747, 'Disgusted': 0.006777800619602203, 'Fearful': 0.0016819974407553673, 'Happy': 0.08296410739421844, 'Neutral': 0.5867348313331604, 'Other': 0.0030626950319856405, 'Sad': 0.16547922790050507, 'Surprised': 0.004793582949787378, 'Unknown': 0.00036153109977021813}",I don't know. It's Joss Whedon (laughs)
ORION,00:15:31,00:15:33,Neutral,"{'Angry': 0.06994276493787766, 'Disgusted': 0.10219615697860718, 'Fearful': 0.002818001201376319, 'Happy': 0.05449004843831062, 'Neutral': 0.3514016568660736, 'Other': 0.29521602392196655, 'Sad': 0.10115166008472443, 'Surprised': 0.016299095004796982, 'Unknown': 0.006484534125775099}",I didn't say who 'they' were.
MATT,00:15:33,00:15:57,Sad,"{'Angry': 0.00849999114871025, 'Disgusted': 0.00014814014139119536, 'Fearful': 6.529505481012166e-05, 'Happy': 0.00498270383104682, 'Neutral': 0.3660133183002472, 'Other': 8.301931666210294e-05, 'Sad': 0.6199641823768616, 'Surprised': 0.00020542913989629596, 'Unknown': 3.806190215982497e-05}","Oh, that's true. All right, so, welcome everyone. For those of you who's this the first time, (laughs) buckle up for some interesting-- So we're a bunch of voice actors who play Dungeons & Dragons and this is our campaign we've been running for a while. To give you a little heads-up on the story so far, the party was hired to find an individual named Lady Kima, and she is a halfling paladin. The platinum dragon Bahamut is her deity"
SAM,00:15:57,00:15:59,Happy,"{'Angry': 4.911369978799485e-05, 'Disgusted': 5.010880340705626e-05, 'Fearful': 7.899137563072145e-05, 'Happy': 0.9997586607933044, 'Neutral': 7.995531632332131e-06, 'Other': 1.1892676639035926e-06, 'Sad': 3.1584964744979516e-05, 'Surprised': 2.1400499463197775e-05, 'Unknown': 9.798679911909858e-07}",And we found her!
MATT,00:15:59,00:16:03,Neutral,"{'Angry': 1.4729595932294615e-05, 'Disgusted': 2.9020275178481825e-05, 'Fearful': 5.4054512474976946e-06, 'Happy': 0.012431323528289795, 'Neutral': 0.9872838258743286, 'Other': 1.4598434063373134e-05, 'Sad': 0.00015314537449739873, 'Surprised': 5.3471139835892245e-06, 'Unknown': 6.261341331992298e-05}",You did. I was going to get to that. (all laugh)
MATT,00:16:03,00:17:34,Happy,"{'Angry': 1.1404563338146545e-05, 'Disgusted': 1.66804893524386e-05, 'Fearful': 7.044330232020002e-06, 'Happy': 0.9860491156578064, 'Neutral': 0.012820925563573837, 'Other': 0.00011809884017566219, 'Sad': 0.0009042486781254411, 'Surprised': 2.625204388095881e-06, 'Unknown': 6.986801599850878e-05}","So they went seeking her in caverns beneath the dwarven city of Kraghammer. After much fighting and surviving, they manage to find their way to a duergar fortress called Emberhold, where they found Lady Kima captive beneath. They released her and then, using her help, assaulted the throne room at the top and managed to slay King Murghol of the duergar. However, in the process, Grog, our intrepid barbarian, was kidnapped by the queen mage before she could be slain, who then also disintegrated a portion of the roof, letting an entire cavalcade of molten rock into the fortress. The party then had to make a heated escape. However, a number of the party members, due to the gaze of the two basilisks that were kept in the throne room as pets, Lady Kima and our Tiberius Stormwind, our dragonborn sorcerer, are currently stone. Dragging them out of the fortress as the magma began to fill the interior, a very deft escape was made, aside from Vax unfortunately getting his foot temporarily submerged in the lava, taking some serious damage to his foot. The party manage to make their way outside of the Emberhold proper, and you've all taken a moment to breathe at this point, realizing that thankfully, for the most part, you've all survived. Aside from the missing party member and a few in a state of flux at the moment. So, picking up there where we left off. You're all breathing heavily. The sincerity of the battle has just come over you. The adrenaline's still pumping through your system."
LAURA,00:17:34,00:17:36,Neutral,"{'Angry': 1.947444729921699e-07, 'Disgusted': 5.296225680240241e-08, 'Fearful': 5.0520558403377436e-08, 'Happy': 5.643922236231447e-07, 'Neutral': 0.9999986886978149, 'Other': 6.906842742182562e-08, 'Sad': 3.362143274898699e-07, 'Surprised': 3.644728963081434e-08, 'Unknown': 7.352772257718243e-08}",Your foot is melted off.
LIAM,00:17:36,00:17:37,Happy,"{'Angry': 0.15938131511211395, 'Disgusted': 0.0036026916932314634, 'Fearful': 0.009222261607646942, 'Happy': 0.7606723308563232, 'Neutral': 0.005837941542267799, 'Other': 0.003942979499697685, 'Sad': 0.0010421364568173885, 'Surprised': 0.056295059621334076, 'Unknown': 3.2364273465645965e-06}",It's kind of there (groans).
MATT,00:17:37,00:17:40,Neutral,"{'Angry': 0.07143036276102066, 'Disgusted': 0.12947212159633636, 'Fearful': 0.021478915587067604, 'Happy': 0.1708906888961792, 'Neutral': 0.4498458206653595, 'Other': 0.004630946088582277, 'Sad': 0.004647601395845413, 'Surprised': 0.08605610579252243, 'Unknown': 0.06154745817184448}",Mostly. There's some... You can see four of the five toes.
LAURA,00:17:40,00:17:42,Neutral,"{'Angry': 2.079449026165525e-12, 'Disgusted': 9.58104919728843e-14, 'Fearful': 2.3570548453571288e-14, 'Happy': 3.1951865198803775e-12, 'Neutral': 1.0, 'Other': 7.98128060088563e-15, 'Sad': 6.408905958016353e-12, 'Surprised': 6.569989235809259e-13, 'Unknown': 5.5827700996173915e-14}","Oh, that's not bad. It's four out of five."
MATT,00:17:42,00:17:43,Disgusted,"{'Angry': 0.00017837029008660465, 'Disgusted': 0.9252423644065857, 'Fearful': 7.393630767182913e-06, 'Happy': 7.599636592203751e-05, 'Neutral': 0.00018866734171751887, 'Other': 0.07408633828163147, 'Sad': 1.9685496226884425e-05, 'Surprised': 0.0001154609999503009, 'Unknown': 8.567396434955299e-05}",About three and a half.
LIAM,00:17:43,00:17:45,Neutral,"{'Angry': 0.0002527463366277516, 'Disgusted': 5.550644709728658e-05, 'Fearful': 1.0085633221024182e-05, 'Happy': 0.0013338595163077116, 'Neutral': 0.9980762004852295, 'Other': 5.237937511992641e-05, 'Sad': 3.168902185279876e-05, 'Surprised': 1.3470814337779302e-05, 'Unknown': 0.00017403437232133}",Did I lose the big or the small?
MATT,00:17:45,00:17:48,Unknown,"{'Angry': 0.02820204384624958, 'Disgusted': 0.021084588021039963, 'Fearful': 0.004337806720286608, 'Happy': 0.14588366448879242, 'Neutral': 0.20121151208877563, 'Other': 0.021571125835180283, 'Sad': 0.003450382500886917, 'Surprised': 0.0008016173960641026, 'Unknown': 0.5734572410583496}",(laughs) This would be the small.
ASHLEY,00:17:48,00:17:50,Neutral,"{'Angry': 0.06476429104804993, 'Disgusted': 0.0013268579496070743, 'Fearful': 0.0014043519040569663, 'Happy': 0.07707551121711731, 'Neutral': 0.7790126800537109, 'Other': 0.00021447488688863814, 'Sad': 0.07548832893371582, 'Surprised': 0.000360082252882421, 'Unknown': 0.00035343182389624417}","Oh, you can do without the pinkie."
MARISHA,00:17:50,00:17:52,Neutral,"{'Angry': 0.002813659142702818, 'Disgusted': 0.15252859890460968, 'Fearful': 0.07391469180583954, 'Happy': 0.3035673499107361, 'Neutral': 0.39002150297164917, 'Other': 0.01180583517998457, 'Sad': 0.0049047647044062614, 'Surprised': 0.05054479464888573, 'Unknown': 0.009898833930492401}",Your balance is probably a little wonky.
MATT,00:17:52,00:17:56,Neutral,"{'Angry': 3.2911091386866875e-12, 'Disgusted': 1.3462696940320235e-13, 'Fearful': 3.8926767896314135e-14, 'Happy': 4.132450458216308e-12, 'Neutral': 1.0, 'Other': 1.088766494225079e-14, 'Sad': 9.247042367932501e-12, 'Surprised': 9.215397542283732e-13, 'Unknown': 7.656868167933359e-14}","Yeah, a little bit."
LIAM,00:17:56,00:17:59,Neutral,"{'Angry': 0.005055289249867201, 'Disgusted': 0.00011536212696228176, 'Fearful': 5.693608727597166e-06, 'Happy': 0.002402280457317829, 'Neutral': 0.9919907450675964, 'Other': 0.0001564670674270019, 'Sad': 9.397084795637056e-05, 'Surprised': 2.366326589253731e-05, 'Unknown': 0.00015651245485059917}","Clears that athlete's foot, though. Gone."
MATT,00:17:59,00:18:00,Neutral,"{'Angry': 0.09490271657705307, 'Disgusted': 2.939860314654652e-05, 'Fearful': 2.0926395336573478e-06, 'Happy': 0.005261886864900589, 'Neutral': 0.8993905782699585, 'Other': 3.454502802924253e-06, 'Sad': 0.00014849456783849746, 'Surprised': 0.0002610653464216739, 'Unknown': 2.615329321997706e-07}",Sure enough.
SAM,00:18:00,00:18:04,Neutral,"{'Angry': 9.874630677586538e-07, 'Disgusted': 1.1356284801422589e-07, 'Fearful': 7.084265263301859e-08, 'Happy': 4.85957607452292e-05, 'Neutral': 0.9999486207962036, 'Other': 3.2648632242171516e-08, 'Sad': 1.2365685506665614e-06, 'Surprised': 8.625410430340708e-08, 'Unknown': 1.9947025009514618e-07}",Is anyone following us? Can we do a quick check around and just see?
MATT,00:18:04,00:18:05,Neutral,"{'Angry': 0.0008501246338710189, 'Disgusted': 0.0016944954404607415, 'Fearful': 0.0006494200206361711, 'Happy': 0.006963622756302357, 'Neutral': 0.9841443300247192, 'Other': 2.5455783543293364e-05, 'Sad': 0.005611224565654993, 'Surprised': 2.2668866222375073e-05, 'Unknown': 3.868616477120668e-05}",Make a perception check.
SAM,00:18:05,00:18:11,Neutral,"{'Angry': 6.281411155106831e-12, 'Disgusted': 2.982594368965835e-13, 'Fearful': 7.87104620847065e-14, 'Happy': 9.298244466049432e-12, 'Neutral': 1.0, 'Other': 1.5107032514056e-14, 'Sad': 1.1571366261009519e-11, 'Surprised': 1.4266528496759134e-12, 'Unknown': 2.529084526439046e-13}",Perception check? Starting it off with a 19.
MATT,00:18:11,00:18:46,Neutral,"{'Angry': 2.369007767732967e-10, 'Disgusted': 3.205443202536351e-11, 'Fearful': 9.205740336692969e-12, 'Happy': 1.3503717033458429e-09, 'Neutral': 1.0, 'Other': 5.8182265429140845e-12, 'Sad': 8.08799027751661e-10, 'Surprised': 7.029619247811425e-11, 'Unknown': 1.6144316786204094e-11}","Glancing around, you start hearing various duergar screams from above as the individuals that were still inside the fortress are in the process of trying to get out, or in the process of slowly melting in the molten rock. What you do also notice is that off towards the bottom base of the stronghold, a number of duergar that reside in the buildings that surround the exterior of Emberhold proper are mounting arms and charging up towards the stronghold to give aid to wherever this seeming, loud shouting and screaming is coming from"
LAURA,00:18:46,00:18:47,Neutral,"{'Angry': 0.004535604268312454, 'Disgusted': 6.704949919367209e-05, 'Fearful': 5.699680059478851e-06, 'Happy': 0.0002740001946222037, 'Neutral': 0.9950355291366577, 'Other': 4.822577466256917e-07, 'Sad': 4.943081148667261e-05, 'Surprised': 3.2133724744198844e-05, 'Unknown': 1.0653614879174711e-07}",Can they see us?
MARISHA,00:18:47,00:18:48,Neutral,"{'Angry': 1.259793498320505e-05, 'Disgusted': 2.060907036138815e-06, 'Fearful': 9.742656459366117e-08, 'Happy': 0.00010183314589085057, 'Neutral': 0.9998760223388672, 'Other': 1.600623988906591e-07, 'Sad': 2.8233944249222986e-06, 'Surprised': 4.34447247243952e-06, 'Unknown': 4.5499639611534803e-08}",Does anyone seem to be paying attention to us?
MATT,00:18:48,00:18:58,Neutral,"{'Angry': 1.5077586401623932e-10, 'Disgusted': 2.138354424086053e-11, 'Fearful': 4.750546310494652e-12, 'Happy': 4.0328476669238e-10, 'Neutral': 1.0, 'Other': 4.213135916530941e-12, 'Sad': 2.2629734197643359e-10, 'Surprised': 2.881858814085536e-11, 'Unknown': 1.7122815318404427e-11}","No, they're far enough away where you don't think it's an issue, and you're off to the side, for the moment. But you do see probably close to 30 to 40 duergar are currently swarming out the small city, making their way towards Emberhold."
MARISHA,00:18:58,00:19:01,Neutral,"{'Angry': 0.00030470118508674204, 'Disgusted': 0.0001400724140694365, 'Fearful': 0.00018799936515279114, 'Happy': 0.02208518423140049, 'Neutral': 0.9701793193817139, 'Other': 0.0007552960887551308, 'Sad': 0.00022163191169966012, 'Surprised': 2.8928834581165574e-06, 'Unknown': 0.006122865714132786}",So right now they're focused on the chaos of the temple?
MATT,00:19:01,00:19:03,Neutral,"{'Angry': 0.0003816805547103286, 'Disgusted': 0.0017482027178630233, 'Fearful': 0.0005346026737242937, 'Happy': 0.0052816253155469894, 'Neutral': 0.9566548466682434, 'Other': 0.00030071104993112385, 'Sad': 0.00023087579756975174, 'Surprised': 3.6677672596852062e-06, 'Unknown': 0.034863851964473724}",From what you can see.
SAM,00:19:03,00:19:04,Neutral,"{'Angry': 0.0013221283443272114, 'Disgusted': 0.0019051406998187304, 'Fearful': 8.017550135264173e-05, 'Happy': 0.00018345913849771023, 'Neutral': 0.9961231350898743, 'Other': 2.8970234779990278e-05, 'Sad': 0.00028021226171404123, 'Surprised': 1.471095674787648e-05, 'Unknown': 6.213476444827393e-05}",We should get out of here.
LAURA,00:19:04,00:19:08,Neutral,"{'Angry': 2.3244458134286106e-05, 'Disgusted': 5.235672870185226e-05, 'Fearful': 1.2878057532361709e-05, 'Happy': 0.0005644632037729025, 'Neutral': 0.9992005228996277, 'Other': 7.630178515682928e-06, 'Sad': 3.313700290163979e-05, 'Surprised': 1.8356912505623768e-06, 'Unknown': 0.00010400478640804067}",There was a path further down that led further on into the tunnels. I think we should follow that.
MARISHA,00:19:08,00:19:13,Neutral,"{'Angry': 9.464749540751341e-14, 'Disgusted': 3.4161287690227977e-15, 'Fearful': 5.630652046268554e-16, 'Happy': 1.2489633622030788e-13, 'Neutral': 1.0, 'Other': 5.20343086228835e-16, 'Sad': 2.76701702999968e-13, 'Surprised': 4.4724518684889636e-14, 'Unknown': 2.0485038666718473e-15}","Well, hang on. Grog can't be far, right?"
SAM,00:19:13,00:19:15,Neutral,"{'Angry': 0.00019285816233605146, 'Disgusted': 0.00017670475062914193, 'Fearful': 2.191579551436007e-05, 'Happy': 0.006957569625228643, 'Neutral': 0.9914262294769287, 'Other': 0.00019305617024656385, 'Sad': 4.007557436125353e-05, 'Surprised': 3.922254563804017e-06, 'Unknown': 0.0009876362746581435}",He could be in another dimension.
MARISHA,00:19:15,00:19:17,Neutral,"{'Angry': 2.691959433143154e-10, 'Disgusted': 1.1528415028161376e-10, 'Fearful': 1.1870291208304629e-11, 'Happy': 5.636409561304845e-09, 'Neutral': 1.0, 'Other': 1.0733593701350852e-11, 'Sad': 1.2598835308352818e-09, 'Surprised': 1.0937954708634123e-10, 'Unknown': 1.9657969696496025e-11}","No, he can only be a thousand feet away."
SAM,00:19:17,00:19:19,Neutral,"{'Angry': 0.0015629284316673875, 'Disgusted': 0.0016415441641584039, 'Fearful': 0.0005171888624317944, 'Happy': 0.004087182693183422, 'Neutral': 0.9875242710113525, 'Other': 2.852558100130409e-05, 'Sad': 0.0015606636879965663, 'Surprised': 0.003042409662157297, 'Unknown': 3.5344386560609564e-05}",Says who?
