speaker,start_time,end_time,emotion,scores,text
SAM,00:01:14,00:01:19,Happy,"{'Angry': 0.19954174757003784, 'Disgusted': 0.02893787994980812, 'Fearful': 0.0049657621420919895, 'Happy': 0.46992260217666626, 'Neutral': 0.01908666267991066, 'Other': 0.005222664214670658, 'Sad': 0.0011490671895444393, 'Surprised': 0.00014106411254033446, 'Unknown': 0.2710326015949249}","Goddamn it, I'm going to kill my agent. She said this was in the bag! I even wrote some new catch phrases, ready?"
SAM,00:01:19,00:01:23,Neutral,"{'Angry': 0.00075850187567994, 'Disgusted': 0.001257592928595841, 'Fearful': 5.56367558601778e-05, 'Happy': 0.0023680387530475855, 'Neutral': 0.989683985710144, 'Other': 0.0002819653309416026, 'Sad': 2.0759209292009473e-05, 'Surprised': 0.004321605432778597, 'Unknown': 0.0012518583098426461}","""Okay, boomer!"" Eh? No?"
ALL,00:01:23,00:01:25,Happy,"{'Angry': 0.006265593226999044, 'Disgusted': 0.014659931883215904, 'Fearful': 0.0013421779731288552, 'Happy': 0.5887187123298645, 'Neutral': 0.2374815046787262, 'Other': 0.00362585810944438, 'Sad': 0.000970092078205198, 'Surprised': 0.11184489727020264, 'Unknown': 0.03509123623371124}",(groaning)
SAM,00:01:25,00:01:28,Angry,"{'Angry': 0.9933585524559021, 'Disgusted': 0.0018963378388434649, 'Fearful': 5.6492113799322397e-05, 'Happy': 0.0002423078694846481, 'Neutral': 0.0038752700202167034, 'Other': 9.483448229730129e-05, 'Sad': 0.00013594754273071885, 'Surprised': 3.753805867745541e-05, 'Unknown': 0.0003028498904313892}","How about, ""You rang?"" No?"
TALIESIN,00:01:28,00:01:30,Neutral,"{'Angry': 5.0116184866055846e-05, 'Disgusted': 7.190116593847051e-05, 'Fearful': 9.521183528704569e-06, 'Happy': 7.11178727215156e-05, 'Neutral': 0.9996808767318726, 'Other': 1.247442742169369e-05, 'Sad': 2.254780883959029e-05, 'Surprised': 5.7646633649710566e-05, 'Unknown': 2.380785190325696e-05}",Oh.
LIAM,00:01:30,00:01:33,Happy,"{'Angry': 0.00040266368887387216, 'Disgusted': 0.0022915436420589685, 'Fearful': 0.0030473654624074697, 'Happy': 0.8680925965309143, 'Neutral': 0.02370988391339779, 'Other': 0.0003119158500339836, 'Sad': 0.0021809032186865807, 'Surprised': 5.014325870433822e-05, 'Unknown': 0.09991291165351868}",Fuck you. It's so quiet in here.
MATT,00:01:33,00:01:35,Happy,"{'Angry': 6.34913302488549e-11, 'Disgusted': 1.0985540949137729e-10, 'Fearful': 4.1908494036180244e-11, 'Happy': 1.0, 'Neutral': 1.2823430095565413e-09, 'Other': 7.374526683756599e-11, 'Sad': 1.5131641495358394e-09, 'Surprised': 1.1612142497563482e-10, 'Unknown': 3.251781829916034e-11}",(laughs)
SAM,00:01:35,00:01:41,Happy,"{'Angry': 6.510831735795364e-05, 'Disgusted': 0.00038318210863508284, 'Fearful': 7.932584412628785e-05, 'Happy': 0.945114254951477, 'Neutral': 0.04560723155736923, 'Other': 0.0006102904444560409, 'Sad': 8.70931544341147e-05, 'Surprised': 4.671003625844605e-05, 'Unknown': 0.008006749674677849}","""Ya!"" Of course, in real life it would come back, I know how to use a boomerang."
SAM,00:01:41,00:02:05,Neutral,"{'Angry': 0.00147751544136554, 'Disgusted': 0.00016321020666509867, 'Fearful': 1.513279312348459e-05, 'Happy': 0.0006084837950766087, 'Neutral': 0.9975594282150269, 'Other': 2.6161540517932735e-05, 'Sad': 5.1545328460633755e-05, 'Surprised': 9.53797666625178e-07, 'Unknown': 9.759780368767679e-05}","Anyway. The game is available now in the U.S. and U.K. at bit.ly/critrolemarvelvillainous, and, as always with Ravensburger, enter for a chance to win a copy of the game by heading over to Ravensburger NA-- sorry, @RavensburgerNA on Twitter, where they're giving away copies of the game right now. And remember Boomerang will always... ""see you around."""
LAURA,00:02:05,00:02:08,Disgusted,"{'Angry': 0.13419462740421295, 'Disgusted': 0.2767542004585266, 'Fearful': 0.017206327989697456, 'Happy': 0.081360824406147, 'Neutral': 0.24389143288135529, 'Other': 0.000312627264065668, 'Sad': 0.04413522779941559, 'Surprised': 0.2010187804698944, 'Unknown': 0.0011259472230449319}","Oh, wow."
SAM,00:02:08,00:02:09,Happy,"{'Angry': 0.338679701089859, 'Disgusted': 0.013555473648011684, 'Fearful': 0.0003235369804315269, 'Happy': 0.40479323267936707, 'Neutral': 0.06432993710041046, 'Other': 0.0014362884685397148, 'Sad': 0.005798010621219873, 'Surprised': 0.17076633870601654, 'Unknown': 0.00031743294675834477}",Boomerang!
TRAVIS,00:02:09,00:02:12,Happy,"{'Angry': 0.0012165092630311847, 'Disgusted': 0.003046133555471897, 'Fearful': 0.0040333690121769905, 'Happy': 0.6459871530532837, 'Neutral': 0.2562035620212555, 'Other': 0.0015539029845967889, 'Sad': 0.005894885864108801, 'Surprised': 0.000618237245362252, 'Unknown': 0.0814463347196579}",Did that boomerang have bullet holes in it?
SAM,00:02:12,00:02:31,Happy,"{'Angry': 1.216800216141678e-09, 'Disgusted': 1.435534180416198e-08, 'Fearful': 2.6481387749299756e-08, 'Happy': 0.9999994039535522, 'Neutral': 1.1567448332527874e-08, 'Other': 5.397320990141452e-08, 'Sad': 3.809879274285777e-07, 'Surprised': 6.015369535816717e-09, 'Unknown': 2.0509572706828294e-08}","I don't know. (laughter) I was supposed to bring my boomerang from home, but I didn't, and then Max had to make one. (laughter) He made it out of cardboard for Boomerang! I think he used a piece of cardboard that had been used to do painting on before."
TRAVIS,00:02:31,00:02:33,Happy,"{'Angry': 1.2286782702375376e-10, 'Disgusted': 1.2277083516476495e-10, 'Fearful': 5.5621594136079366e-11, 'Happy': 1.0, 'Neutral': 1.0985482523651058e-09, 'Other': 7.039198390845769e-11, 'Sad': 1.153246720342338e-09, 'Surprised': 2.5432717043472053e-10, 'Unknown': 2.1550641479683996e-11}",That looked super street tough.
LAURA,00:02:33,00:02:34,Neutral,"{'Angry': 0.0023916312493383884, 'Disgusted': 0.006297234445810318, 'Fearful': 0.00587219325825572, 'Happy': 0.02214546501636505, 'Neutral': 0.8796463012695312, 'Other': 0.0002180812880396843, 'Sad': 0.02298158034682274, 'Surprised': 0.05980592966079712, 'Unknown': 0.0006415777606889606}",Yeah.
TRAVIS,00:02:34,00:02:36,Neutral,"{'Angry': 0.0007342377793975174, 'Disgusted': 0.0009409014019183815, 'Fearful': 0.004063957370817661, 'Happy': 0.0021395250223577023, 'Neutral': 0.6312598586082458, 'Other': 3.6233126593288034e-05, 'Sad': 0.3602432906627655, 'Surprised': 0.00033269496634602547, 'Unknown': 0.0002493095234967768}",It leant it cred.
MATT,00:02:36,00:02:37,Happy,"{'Angry': 3.194503506165347e-07, 'Disgusted': 1.6874204220584943e-06, 'Fearful': 1.1133118960060528e-07, 'Happy': 0.9999629259109497, 'Neutral': 1.807957778510172e-05, 'Other': 1.9802473616437055e-06, 'Sad': 1.1722920135071035e-05, 'Surprised': 3.07661730403197e-06, 'Unknown': 5.897100052720816e-08}",Yeah.
LIAM,00:02:37,00:02:38,Sad,"{'Angry': 0.016055960208177567, 'Disgusted': 0.16540275514125824, 'Fearful': 0.010031946934759617, 'Happy': 0.13045930862426758, 'Neutral': 0.24329036474227905, 'Other': 0.02865580841898918, 'Sad': 0.35908210277557373, 'Surprised': 0.04602856561541557, 'Unknown': 0.000993196270428598}","And hang onto that costume, though, cause we'll use it later."
SAM,00:02:38,00:02:41,Happy,"{'Angry': 0.010212823748588562, 'Disgusted': 0.005171292461454868, 'Fearful': 0.00800850335508585, 'Happy': 0.6480886936187744, 'Neutral': 0.13047057390213013, 'Other': 0.0036506284959614277, 'Sad': 0.006102855317294598, 'Surprised': 0.1433698982000351, 'Unknown': 0.04492468386888504}",Boomerang!
MATT,00:02:41,00:02:43,Neutral,"{'Angry': 5.086662349640392e-05, 'Disgusted': 2.934440635726787e-05, 'Fearful': 2.3682816845393972e-06, 'Happy': 2.341892832191661e-05, 'Neutral': 0.9998401403427124, 'Other': 9.012417194753652e-07, 'Sad': 2.868411502277013e-05, 'Surprised': 2.3013324607745744e-05, 'Unknown': 1.2446378150343662e-06}","I'm not going to lie, it is making me miss the Tick show, though."
LIAM,00:02:43,00:02:45,Happy,"{'Angry': 3.4979494301090597e-10, 'Disgusted': 2.1837573971339452e-09, 'Fearful': 4.181262280855691e-10, 'Happy': 1.0, 'Neutral': 3.558857031293883e-08, 'Other': 4.6023199140599047e-10, 'Sad': 3.6829288507789215e-09, 'Surprised': 3.749861254842557e-10, 'Unknown': 1.1613771278007334e-08}",Yeah.
MARISHA,00:02:45,00:02:49,Happy,"{'Angry': 0.00010063490481115878, 'Disgusted': 3.054191984119825e-05, 'Fearful': 0.00021365041902754456, 'Happy': 0.8844748735427856, 'Neutral': 0.00015012857329566032, 'Other': 7.555496722488897e-06, 'Sad': 0.00015126203652471304, 'Surprised': 0.11485537141561508, 'Unknown': 1.604825047252234e-05}","Just shouting your name, is your catchphrase?"
SAM,00:02:49,00:02:54,Sad,"{'Angry': 0.00013054961164016277, 'Disgusted': 8.599917782703415e-05, 'Fearful': 0.0012473727110773325, 'Happy': 0.09396865963935852, 'Neutral': 0.0007299184799194336, 'Other': 0.00020152654906269163, 'Sad': 0.903211772441864, 'Surprised': 0.00017642047896515578, 'Unknown': 0.00024780837702564895}","Thanos, Boomerang!"
MATT,00:02:54,00:03:01,Happy,"{'Angry': 6.393658509296074e-07, 'Disgusted': 5.786380370409461e-06, 'Fearful': 1.3393779454418109e-06, 'Happy': 0.9996907711029053, 'Neutral': 0.00020028575090691447, 'Other': 1.6175308701349422e-05, 'Sad': 7.842532068025321e-05, 'Surprised': 3.0291093366940913e-07, 'Unknown': 6.262986971705686e-06}","Special power to just induce endless cringe on their enemies. Avengers are like, ""Oh! (inhales sharply) Mm!"""
LAURA,00:03:01,00:03:04,Neutral,"{'Angry': 0.001131496042944491, 'Disgusted': 0.003768072696402669, 'Fearful': 0.001249666209332645, 'Happy': 0.018770994618535042, 'Neutral': 0.9382723569869995, 'Other': 0.001992233796045184, 'Sad': 0.001488089794293046, 'Surprised': 0.00010320021101506427, 'Unknown': 0.03322388604283333}","""I feel guilty fighting him. He's just so pathetic."""
MATT,00:03:04,00:03:13,Happy,"{'Angry': 1.359332924000256e-10, 'Disgusted': 5.317199458509947e-10, 'Fearful': 6.067091967709715e-11, 'Happy': 1.0, 'Neutral': 8.312804666843476e-09, 'Other': 5.23599219537374e-10, 'Sad': 1.1427256918494777e-09, 'Surprised': 1.241147740138615e-10, 'Unknown': 5.331803332175866e-10}","All right. Thank you, Sam. And thank you, Ravensburger. (laughing) Our second sponsor tonight, our friends since beginning of campaign two, D&D Beyond."
ALL,00:03:13,00:03:14,Happy,"{'Angry': 5.907659215154126e-06, 'Disgusted': 1.426382368663326e-06, 'Fearful': 5.054310463492584e-07, 'Happy': 0.9997730851173401, 'Neutral': 0.00015912052185740322, 'Other': 1.0828101437709847e-07, 'Sad': 4.4508233258966357e-05, 'Surprised': 1.5395016816910356e-05, 'Unknown': 1.590277953766872e-08}",D&D Beyond!
MATT,00:03:14,00:03:57,Neutral,"{'Angry': 1.898699366620349e-07, 'Disgusted': 1.7702687671317108e-07, 'Fearful': 9.661804689642395e-09, 'Happy': 0.00013378597213886678, 'Neutral': 0.9998611211776733, 'Other': 1.6789523726856714e-07, 'Sad': 7.225179388115066e-07, 'Surprised': 3.814200226770481e-06, 'Unknown': 1.2395760862204952e-08}","So you can become a D&D Beyond subscriber if you'd like to. You can unlock new features and get most out of your D&D Beyond account through this, without having to purchase everything at one big go. You get early to access to tools and the features, like the combat tracker, and create unlimited characters on your account, which is useful, because I have a bunch on there that I never get to play, because I'm the DM. Plus you can share access of all your unlocked content with your party, who are part of your campaigns on there as well, which is awesome. Subscribe today for as low as $2.99 a month at https://dnbeyond.link/criticalrole. https://dnbeyond.link/criticalrole. And there you have it. As for our announcements. Reminding you guys The World of Critical Role book is now available. (cheering)"
MATT,00:03:57,00:04:40,Neutral,"{'Angry': 6.347504495352041e-06, 'Disgusted': 2.4977010980364867e-05, 'Fearful': 1.1544416338438168e-06, 'Happy': 0.012176412157714367, 'Neutral': 0.9875604510307312, 'Other': 0.00015275865735020489, 'Sad': 9.295944437326398e-06, 'Surprised': 3.629713683039881e-05, 'Unknown': 3.22550258715637e-05}","It's now ready for purchase. It is a behind the scenes nonfiction guide to all of this insanity that we've been stumbling through over the years with you all. It's written by the amazing Liz Marsham, and interviews from all of us are scattered throughout, from the beginning experiences all the way up to current day. There's a bunch of great pictures and odd elements of our history, even our home game, as well as behind the scenes looks that you don't see anywhere else. It includes introduction by Felicia Day, friend of the show and friend of ours. It features brand new illustrations by Oliver Barrett, and photography by Ray Kachatorian. And the audio book is read by our very own Mary Elizabeth McGlynn. (cheering)"
MATT,00:04:40,00:05:00,Neutral,"{'Angry': 7.482256592084013e-09, 'Disgusted': 1.0129995731134045e-09, 'Fearful': 1.8411816515850887e-10, 'Happy': 1.1480852712963951e-08, 'Neutral': 1.0, 'Other': 2.73343375711832e-10, 'Sad': 3.5046361368529233e-09, 'Surprised': 3.837090201130877e-09, 'Unknown': 4.819584731308169e-10}","And the foreword of the book is read by Felicia Day herself, wrote it, so, fantastic. So if you were in the U.S., Canada, or the U.K., you can pick up your copy right now, wherever books are sold, including Amazon, Barnes and Noble, or at your local independent bookstore. The book is also available in a hard cover, like this, as well as eBook, audio book formats, and actually there-- I got to show a couple more things in here."
MATT,00:05:00,00:05:02,Happy,"{'Angry': 0.004145345184952021, 'Disgusted': 0.011475884355604649, 'Fearful': 0.00048713356954976916, 'Happy': 0.6622411012649536, 'Neutral': 0.26789167523384094, 'Other': 0.0002507829631213099, 'Sad': 0.0023753338027745485, 'Surprised': 0.0507633313536644, 'Unknown': 0.00036936733522452414}",Yeah. Here's--
LAURA,00:05:02,00:05:03,Disgusted,"{'Angry': 0.03997533395886421, 'Disgusted': 0.744518518447876, 'Fearful': 0.0036087019834667444, 'Happy': 0.05722866207361221, 'Neutral': 0.11925802379846573, 'Other': 0.0003562483179848641, 'Sad': 0.03276340663433075, 'Surprised': 0.001079401932656765, 'Unknown': 0.0012116890866309404}","Oh cool, yes!"
MATT,00:05:03,00:05:05,Happy,"{'Angry': 0.0003903147589880973, 'Disgusted': 0.0006729283486492932, 'Fearful': 4.875667218584567e-05, 'Happy': 0.9821646213531494, 'Neutral': 0.015764158219099045, 'Other': 0.00018628059478942305, 'Sad': 0.0002921806590165943, 'Surprised': 0.00044788705417886376, 'Unknown': 3.2955791539279744e-05}",Interior collection.
MARISHA,00:05:05,00:05:08,Happy,"{'Angry': 0.00012081875320291147, 'Disgusted': 0.0007511808071285486, 'Fearful': 6.616263272007927e-05, 'Happy': 0.9908338189125061, 'Neutral': 0.0075637889094650745, 'Other': 0.00010198185918852687, 'Sad': 5.861231329618022e-05, 'Surprised': 0.0001365993666695431, 'Unknown': 0.0003670998848974705}",Aww!
MATT,00:05:08,00:05:16,Neutral,"{'Angry': 1.2385408254544927e-08, 'Disgusted': 8.191549660807596e-09, 'Fearful': 1.9815224461261494e-10, 'Happy': 0.002376842312514782, 'Neutral': 0.9976226687431335, 'Other': 1.3318393610184387e-10, 'Sad': 4.70704492272489e-07, 'Surprised': 1.6526032098340693e-08, 'Unknown': 6.061888491171175e-11}","This is the inner page there, a bunch of names, maybe you'll find yourself in there. We also have some awesome interior art."
SAM,00:05:16,00:05:18,Surprised,"{'Angry': 0.00040572966099716723, 'Disgusted': 0.0026557331439107656, 'Fearful': 5.9981317463098094e-05, 'Happy': 0.025975752621889114, 'Neutral': 0.006197867915034294, 'Other': 0.0003023005847353488, 'Sad': 9.322669211542234e-05, 'Surprised': 0.9641838669776917, 'Unknown': 0.0001254929375136271}","Ooh, cool."
MATT,00:05:18,00:05:19,Neutral,"{'Angry': 5.153009574598855e-09, 'Disgusted': 3.5137188714173817e-09, 'Fearful': 1.0467755551246682e-09, 'Happy': 4.4391082809625004e-08, 'Neutral': 1.0, 'Other': 5.475855324732493e-10, 'Sad': 4.8851152456563796e-08, 'Surprised': 7.756666420277725e-09, 'Unknown': 6.166447907851591e-10}",Character moments there.
MARISHA,00:05:19,00:05:20,Happy,"{'Angry': 4.70591672296905e-08, 'Disgusted': 2.612233629406546e-07, 'Fearful': 1.1299943025733228e-06, 'Happy': 0.9999774694442749, 'Neutral': 4.004938034540828e-07, 'Other': 1.4838805327599403e-05, 'Sad': 5.2294776651251595e-06, 'Surprised': 4.796511916538293e-07, 'Unknown': 1.2155918227563234e-07}",Get it.
LIAM,00:05:20,00:05:22,Neutral,"{'Angry': 3.383776856935583e-06, 'Disgusted': 2.8731070415233262e-05, 'Fearful': 5.574041210820724e-07, 'Happy': 3.6001367789140204e-06, 'Neutral': 0.9999308586120605, 'Other': 2.320590965609881e-06, 'Sad': 2.8638660296564922e-05, 'Surprised': 7.228936738101766e-07, 'Unknown': 1.1610167121034465e-06}",It'll put you right back in the campaign.
MATT,00:05:22,00:05:25,Neutral,"{'Angry': 3.646821039593462e-11, 'Disgusted': 4.269031742692997e-12, 'Fearful': 1.39001798352828e-12, 'Happy': 8.03989166908714e-11, 'Neutral': 1.0, 'Other': 5.076371181050865e-13, 'Sad': 1.5754890447805536e-10, 'Surprised': 1.2788952188924618e-11, 'Unknown': 2.8462625051989265e-12}",And here's a moment that some people are familiar with this campaign will recognize.
TRAVIS,00:05:25,00:05:28,Neutral,"{'Angry': 0.00015052811068017036, 'Disgusted': 0.00033911943319253623, 'Fearful': 0.00022036237351130694, 'Happy': 0.003572172950953245, 'Neutral': 0.9940452575683594, 'Other': 4.671110218623653e-05, 'Sad': 0.0005375664331950247, 'Surprised': 2.221632530563511e-05, 'Unknown': 0.0010659387335181236}",Just a little bit.
LAURA,00:05:28,00:05:30,Disgusted,"{'Angry': 0.257057249546051, 'Disgusted': 0.35003840923309326, 'Fearful': 0.002264771843329072, 'Happy': 0.2552649974822998, 'Neutral': 0.09949064254760742, 'Other': 0.0021667201071977615, 'Sad': 0.010780301876366138, 'Surprised': 0.020514581352472305, 'Unknown': 0.002422331366688013}",Roll the dice!
MATT,00:05:30,00:05:33,Neutral,"{'Angry': 0.009113330394029617, 'Disgusted': 0.009610799141228199, 'Fearful': 0.004575740080326796, 'Happy': 0.02955521270632744, 'Neutral': 0.853499710559845, 'Other': 0.003457860555499792, 'Sad': 0.003801006590947509, 'Surprised': 0.003232227172702551, 'Unknown': 0.08315413445234299}","I'm going to randomly pick a page here, because I can."
SAM,00:05:33,00:05:34,Neutral,"{'Angry': 6.0711672631441616e-06, 'Disgusted': 3.412388423384982e-06, 'Fearful': 2.5811225441429997e-06, 'Happy': 0.00015127372171264142, 'Neutral': 0.9996352195739746, 'Other': 9.423168876310228e-07, 'Sad': 0.00019805370538961142, 'Surprised': 1.9327562768012285e-06, 'Unknown': 5.36192942490743e-07}",You can?
LAURA,00:05:34,00:05:36,Neutral,"{'Angry': 0.04557119309902191, 'Disgusted': 0.02270164154469967, 'Fearful': 0.004376506432890892, 'Happy': 0.02509886585175991, 'Neutral': 0.8047317862510681, 'Other': 0.0015911395894363523, 'Sad': 0.02732992358505726, 'Surprised': 0.05286186933517456, 'Unknown': 0.015737062320113182}",You can pick any page?
MATT,00:05:36,00:05:43,Neutral,"{'Angry': 3.382332747214889e-10, 'Disgusted': 6.465645380204776e-11, 'Fearful': 1.0438039321769566e-11, 'Happy': 1.513112191098287e-09, 'Neutral': 1.0, 'Other': 1.4278867151162888e-11, 'Sad': 7.527255485584305e-10, 'Surprised': 5.413430467782199e-11, 'Unknown': 8.736063261682858e-11}","I can do whatever I want, it's out. And they have some artistic reinterpretations of some of the original maps when we first started streaming. (cheering)"
LIAM,00:05:43,00:05:45,Happy,"{'Angry': 0.0024401266127824783, 'Disgusted': 0.005997071973979473, 'Fearful': 0.010302563197910786, 'Happy': 0.7248814702033997, 'Neutral': 0.010568241588771343, 'Other': 0.008201349526643753, 'Sad': 0.0011453315382823348, 'Surprised': 0.2252921164035797, 'Unknown': 0.011171740479767323}","That's our first battle, right?"
MATT,00:05:45,00:05:47,Neutral,"{'Angry': 9.548864181851968e-05, 'Disgusted': 0.00019338821584824473, 'Fearful': 6.973411655053496e-05, 'Happy': 0.3756280243396759, 'Neutral': 0.6221250295639038, 'Other': 0.00011022417311323807, 'Sad': 0.00030951781081967056, 'Surprised': 6.294141712714918e-06, 'Unknown': 0.0014622629387304187}","The very first battle we streamed, out in Kraghammer."
TRAVIS,00:05:47,00:05:50,Happy,"{'Angry': 2.715150549192913e-05, 'Disgusted': 3.397675391170196e-05, 'Fearful': 0.0011010656598955393, 'Happy': 0.9954584836959839, 'Neutral': 8.978074765764177e-05, 'Other': 5.389457510318607e-05, 'Sad': 0.0016129625728353858, 'Surprised': 0.0016037548193708062, 'Unknown': 1.8911541701527312e-05}",The little baby.
LAURA,00:05:50,00:05:53,Neutral,"{'Angry': 0.00012403591244947165, 'Disgusted': 0.000269291311269626, 'Fearful': 0.00033570145023986697, 'Happy': 0.007755464408546686, 'Neutral': 0.98897784948349, 'Other': 5.8972953411284834e-05, 'Sad': 0.0003185585665050894, 'Surprised': 1.5168635400186758e-05, 'Unknown': 0.002144940197467804}","Wait, was that the-- then the serpent thingy come out?"
LIAM,00:05:53,00:05:55,Neutral,"{'Angry': 0.0018421458080410957, 'Disgusted': 0.002640028018504381, 'Fearful': 0.001189506845548749, 'Happy': 0.06165386736392975, 'Neutral': 0.9248878359794617, 'Other': 0.00037945463554933667, 'Sad': 0.0005475100479088724, 'Surprised': 0.0029498247895389795, 'Unknown': 0.00390977319329977}",The naga?
SAM,00:05:55,00:05:56,Neutral,"{'Angry': 1.4534568890667288e-06, 'Disgusted': 2.63740798800427e-06, 'Fearful': 4.265561699412501e-07, 'Happy': 8.918582898331806e-05, 'Neutral': 0.9999014139175415, 'Other': 5.129600708642101e-07, 'Sad': 2.98087798000779e-06, 'Surprised': 3.570194735402765e-07, 'Unknown': 8.835557991915266e-07}","Don't say it, they'll have to get the book to find out."
LAURA,00:05:56,00:05:58,Happy,"{'Angry': 0.0413798987865448, 'Disgusted': 0.06207594648003578, 'Fearful': 0.007972689345479012, 'Happy': 0.6223744750022888, 'Neutral': 0.14916470646858215, 'Other': 0.00241996836848557, 'Sad': 0.004906120244413614, 'Surprised': 0.0518280565738678, 'Unknown': 0.057878125458955765}","Oh, sorry, sorry."
TRAVIS,00:05:58,00:06:02,Neutral,"{'Angry': 1.900426286738366e-05, 'Disgusted': 0.00012121394684072584, 'Fearful': 0.00013387584476731718, 'Happy': 0.00709530571475625, 'Neutral': 0.9874136447906494, 'Other': 0.0002845119161065668, 'Sad': 0.00018264345999341458, 'Surprised': 4.315589194447966e-06, 'Unknown': 0.004745494108647108}","Then you found that hidden door, and I knew we were in the wrong, we were outclassed."
