speaker,start_time,end_time,emotion,scores,text
MARISHA,00:13:10,00:13:11,Neutral,"{'Angry': 0.0008603869355283678, 'Disgusted': 0.2721305191516876, 'Fearful': 0.001058089197613299, 'Happy': 0.003716845065355301, 'Neutral': 0.6976166367530823, 'Other': 0.00384162412956357, 'Sad': 0.018536971881985664, 'Surprised': 0.0015222016954794526, 'Unknown': 0.0007167148869484663}",We can't donate tonight yet?
MATT,00:13:11,00:13:13,Happy,"{'Angry': 2.39321508388457e-07, 'Disgusted': 2.2745061301066016e-07, 'Fearful': 1.857453213460758e-07, 'Happy': 0.9999977350234985, 'Neutral': 4.2705639202722523e-07, 'Other': 2.076595819744398e-07, 'Sad': 7.066511784614704e-07, 'Surprised': 2.5101806500060775e-07, 'Unknown': 2.1697289298572286e-08}",It's not available yet. Start saving your money.
SAM,00:13:13,00:13:15,Neutral,"{'Angry': 1.6009364571800688e-06, 'Disgusted': 7.363541499216808e-06, 'Fearful': 3.837518306681886e-06, 'Happy': 1.7765687516657636e-05, 'Neutral': 0.9999411106109619, 'Other': 9.790099966267007e-07, 'Sad': 1.931817314471118e-05, 'Surprised': 7.788881703163497e-06, 'Unknown': 3.269052797350014e-07}",Not yet.
MARISHA,00:13:15,00:13:22,Happy,"{'Angry': 0.013408944010734558, 'Disgusted': 0.021389160305261612, 'Fearful': 0.0011692336993291974, 'Happy': 0.7856642603874207, 'Neutral': 0.045706380158662796, 'Other': 0.05477157235145569, 'Sad': 0.06509982794523239, 'Surprised': 0.01055530272424221, 'Unknown': 0.002235360909253359}","But you can still go to the Time Travel Mart in Echo Park and you can also go to their website, 826LA, and I'm sure you can donate through there if you want to do that."
MATT,00:13:22,00:14:05,Happy,"{'Angry': 4.161959168413887e-07, 'Disgusted': 3.681030307234323e-07, 'Fearful': 2.5477527287876e-07, 'Happy': 0.9999850988388062, 'Neutral': 7.060424650262576e-06, 'Other': 3.235896656406112e-06, 'Sad': 3.1489983030041913e-06, 'Surprised': 2.209952896237155e-07, 'Unknown': 2.2262453569510399e-07}","Yes, but we'll be getting that going in the near future. So, anyway. Let's go ahead and do a little recap of what happened last week. So the party has been hired by their friend, Arcanist Allura Vysoren, in the city of Emon to head towards the dwarven town of Kraghammer, as a good friend of hers, and one of the members of the Council of Tal'Dorei, has gone missing. This, being a halfling paladin, named Lady Kima of Vord, who was on a vision quest as part of a pilgrimage and was drawn towards some dark evil she said was manifesting somewhere deep beneath Kraghammer and hadn't been heard from since. So the party was sent there to go ahead and seek her. Upon arriving in Kraghammer, shenanigans ensued. They made some friends, made some enemies, wandered the town. Brother, sisters, walked around as if they were married."
LAURA,00:14:05,00:14:08,Neutral,"{'Angry': 0.0007269761990755796, 'Disgusted': 0.0013791393721476197, 'Fearful': 0.0002855707425624132, 'Happy': 0.023976190015673637, 'Neutral': 0.9581957459449768, 'Other': 0.0009524390916340053, 'Sad': 0.004569672513753176, 'Surprised': 2.923837018897757e-05, 'Unknown': 0.009884985163807869}",No! (group laughs)
MATT,00:14:08,00:14:18,Neutral,"{'Angry': 1.139974508020114e-12, 'Disgusted': 4.273231074547468e-14, 'Fearful': 1.0234572046731623e-14, 'Happy': 1.5726651751701848e-12, 'Neutral': 1.0, 'Other': 3.9375990972857506e-15, 'Sad': 3.5375721449404374e-12, 'Surprised': 3.7618405569414537e-13, 'Unknown': 2.4309991275865347e-14}","Bears almost got into fights in rings. And eventually the party made their way towards the bottom ring of Kraghammer proper, talking to Lord Nostoc Greyspine, who is--"
ORION,00:14:18,00:14:20,Neutral,"{'Angry': 1.0407970041370618e-09, 'Disgusted': 2.6804469754893034e-10, 'Fearful': 6.141630953804267e-11, 'Happy': 1.605504529322843e-08, 'Neutral': 1.0, 'Other': 3.676180540534979e-11, 'Sad': 3.0932494343716144e-09, 'Surprised': 1.2276546446088332e-10, 'Unknown': 3.051588426394858e-10}","That's right, Greyspine."
MATT,00:14:20,00:14:52,Neutral,"{'Angry': 2.252533749802499e-11, 'Disgusted': 1.173902012922834e-12, 'Fearful': 4.785885229785514e-13, 'Happy': 3.667957951258849e-11, 'Neutral': 1.0, 'Other': 7.075018874794572e-14, 'Sad': 4.8616648901100845e-11, 'Surprised': 6.1347550303625376e-12, 'Unknown': 1.015741418926297e-12}","Yes, Greyspine indeed. Who is the head of the Greyspine Mines at the bottom of Kraghammer, where supposedly this paladin disappeared to. After having a conversation with him, a bunch of goblins and ogres began to spring from the mines and attacking the workers. The party swooped down to aid, realized that the goblins and ogre's weren't attacking, they were fleeing from something else, of which emerging from within the mines proper some strange naga-based hydra-ish abomination. The party then proceeded to slaughter it, final blow dealt by Scanlan via lightning bolt."
SAM,00:14:52,00:14:53,Neutral,"{'Angry': 7.633389600414375e-07, 'Disgusted': 5.053780682828801e-07, 'Fearful': 9.32630417338487e-09, 'Happy': 2.663175280304131e-07, 'Neutral': 0.9999980926513672, 'Other': 5.2738641898031346e-08, 'Sad': 2.7906349941986264e-07, 'Surprised': 2.066472859496571e-08, 'Unknown': 1.1728860549453657e-08}","Hi, Scanlan here, hi."
MATT,00:14:53,00:14:54,Happy,"{'Angry': 1.3174181390240847e-07, 'Disgusted': 2.884715684103867e-07, 'Fearful': 1.0697876007270679e-07, 'Happy': 0.9999873638153076, 'Neutral': 1.1196062587259803e-05, 'Other': 1.166996312917945e-07, 'Sad': 5.434860668174224e-07, 'Surprised': 3.0694213393189784e-08, 'Unknown': 2.512758214834321e-07}",Our resident gnome bard.
TRAVIS,00:14:54,00:14:55,Neutral,"{'Angry': 6.758024001518592e-11, 'Disgusted': 7.445614437495696e-12, 'Fearful': 3.3570000078364526e-12, 'Happy': 2.0535045885949899e-10, 'Neutral': 1.0, 'Other': 6.254496703536616e-13, 'Sad': 3.1616231854769694e-10, 'Surprised': 2.3097938492422365e-11, 'Unknown': 3.709324514211687e-12}","Yeah, you did!"
MATT,00:14:55,00:15:40,Neutral,"{'Angry': 4.1661864388052583e-13, 'Disgusted': 1.438216543471829e-14, 'Fearful': 3.3144757097480987e-15, 'Happy': 5.672636297325562e-13, 'Neutral': 1.0, 'Other': 1.3896341005732878e-15, 'Sad': 1.284634833405296e-12, 'Surprised': 1.63294657201489e-13, 'Unknown': 8.002713075550005e-15}","And that's where we pick up. So, as all of you are still riding the adrenaline of the battle, Scanlan feeling the tingling in his fingers as the little bolts of arcane energy kind of (imitates electricity crackling) spark throughout, the rest of the nearby workers and miners slowly converge in and begin to walk up to the party. And someone starts, ""That was great, that was well done! Fantastic! Where'd you learn that?"" One of them comes up there, ""Ah, I could've done better than that."" And they start just shouting off at each other and pat each other on the back. A few moments of this progresses before, all of a sudden, there's a hush comes about the crowd, and you see about five or six Carvers pull their way through, Carvers being the guards of Kraghammer, with Lord Nostoc Greyspine himself stepping through. He looks at the rest of the group and goes, ""All right, so you've certainly proven yourselves in battle."""
ORION,00:15:40,00:15:45,Happy,"{'Angry': 0.0008505424484610558, 'Disgusted': 0.00046887295320630074, 'Fearful': 0.0008186243940144777, 'Happy': 0.9580254554748535, 'Neutral': 0.01979987882077694, 'Other': 0.002758610527962446, 'Sad': 0.01620425097644329, 'Surprised': 0.0005918270326219499, 'Unknown': 0.0004819774767383933}","Well, of course we have. I'm sorry."
MATT,00:15:45,00:15:52,Happy,"{'Angry': 9.192252764478326e-05, 'Disgusted': 0.00014070270117372274, 'Fearful': 0.00027495285030454397, 'Happy': 0.9969745874404907, 'Neutral': 0.001118236337788403, 'Other': 0.0001096962732844986, 'Sad': 0.0007955390610732138, 'Surprised': 0.00014132536307442933, 'Unknown': 0.00035302728065289557}","""I would like to continue this conversation that we had back in my office if you don't mind."" He turns around and begins to walk back."
MARISHA,00:15:52,00:15:58,Neutral,"{'Angry': 6.261202667445787e-10, 'Disgusted': 9.790086796801489e-11, 'Fearful': 3.33008343122998e-11, 'Happy': 3.660904113189645e-08, 'Neutral': 1.0, 'Other': 6.061502428461596e-12, 'Sad': 3.1443350145821114e-09, 'Surprised': 2.1196155941538564e-10, 'Unknown': 5.780331074900502e-12}","Oh wait, Nostoc. He's not even listening, he's just walking off. (group laughs) Yeah, mmm. Ooh, shall we turn and follow?"
LAURA,00:15:58,00:16:00,Neutral,"{'Angry': 6.3081371723394675e-12, 'Disgusted': 2.441120493679866e-13, 'Fearful': 5.4686324099748745e-14, 'Happy': 1.8797161743799862e-11, 'Neutral': 1.0, 'Other': 9.183804805773087e-15, 'Sad': 1.8305218452141503e-11, 'Surprised': 1.876978173581678e-12, 'Unknown': 5.721706203450083e-14}",Are you still an eagle? Can you even talk to him?
TALIESIN,00:16:00,00:16:01,Disgusted,"{'Angry': 0.0014421730302274227, 'Disgusted': 0.970170795917511, 'Fearful': 0.0001328616781393066, 'Happy': 0.003376237116754055, 'Neutral': 0.020995136350393295, 'Other': 0.0008777095936238766, 'Sad': 0.0013788557844236493, 'Surprised': 0.0014064186252653599, 'Unknown': 0.00021981737518217415}",Shouldn't you just go caw?
MARISHA,00:16:01,00:16:06,Happy,"{'Angry': 8.317041988448182e-07, 'Disgusted': 4.323385837778915e-06, 'Fearful': 3.4711731586867245e-06, 'Happy': 0.9999697208404541, 'Neutral': 7.965214535943232e-06, 'Other': 9.307283335147076e-07, 'Sad': 2.067729383270489e-06, 'Surprised': 5.984656127111521e-06, 'Unknown': 4.743449608213268e-06}",Well I'm not an eagle. But I am still poisoned.
LAURA,00:16:06,00:16:08,Surprised,"{'Angry': 0.0012885254109278321, 'Disgusted': 0.005762410815805197, 'Fearful': 8.227767830248922e-05, 'Happy': 0.14221341907978058, 'Neutral': 0.0007099674548953772, 'Other': 0.00026540973340161145, 'Sad': 2.240235153294634e-05, 'Surprised': 0.8496332168579102, 'Unknown': 2.2377924324246123e-05}","Oh, I can help you."
MARISHA,00:16:08,00:16:09,Neutral,"{'Angry': 9.364822290081065e-06, 'Disgusted': 8.008208169485442e-06, 'Fearful': 1.5503745771638933e-06, 'Happy': 6.606268289033324e-05, 'Neutral': 0.9995738863945007, 'Other': 4.074751814187039e-06, 'Sad': 1.0077523256768472e-05, 'Surprised': 0.0003267570282332599, 'Unknown': 1.3605880155864725e-07}","Oh, that'd be great."
LAURA,00:16:09,00:16:11,Neutral,"{'Angry': 1.6273243863551556e-10, 'Disgusted': 5.26377656739907e-11, 'Fearful': 8.0403314214883e-12, 'Happy': 4.692448096754731e-10, 'Neutral': 1.0, 'Other': 1.1931874759063543e-11, 'Sad': 4.6456233304681405e-10, 'Surprised': 4.3365259300154335e-11, 'Unknown': 3.6995968788477995e-11}",Yeah!
LAURA,00:16:11,00:16:13,Neutral,"{'Angry': 3.5638838653540006e-06, 'Disgusted': 1.725304900901392e-05, 'Fearful': 1.2331032849033363e-05, 'Happy': 0.0013235281221568584, 'Neutral': 0.9979954957962036, 'Other': 7.31027876099688e-06, 'Sad': 8.564390009269118e-05, 'Surprised': 1.8697999166761292e-06, 'Unknown': 0.0005530220805667341}","Hold on, I'm gonna go up, and I'm gonna cast--"
SAM,00:16:13,00:16:16,Neutral,"{'Angry': 9.275172487832606e-06, 'Disgusted': 6.805095836170949e-06, 'Fearful': 1.0363561386839137e-06, 'Happy': 0.015251774340867996, 'Neutral': 0.9847084283828735, 'Other': 4.699644250649726e-06, 'Sad': 1.0991004273819271e-05, 'Surprised': 2.2433357571571833e-06, 'Unknown': 4.864421953243436e-06}","Cast? Yeah, I can cast spells."
SAM,00:16:16,00:16:17,Neutral,"{'Angry': 3.5725988709600642e-06, 'Disgusted': 4.335480844019912e-05, 'Fearful': 4.7471771722484846e-06, 'Happy': 4.067756890435703e-05, 'Neutral': 0.9998846054077148, 'Other': 2.389675273661851e-06, 'Sad': 8.550364327675197e-06, 'Surprised': 1.0841927178262267e-05, 'Unknown': 1.1576870520002558e-06}",You can cast?
LAURA,00:16:17,00:16:19,Neutral,"{'Angry': 0.0002227618679171428, 'Disgusted': 0.024820446968078613, 'Fearful': 0.00015377964882645756, 'Happy': 0.0005837738863192499, 'Neutral': 0.9707645773887634, 'Other': 1.3775577826891094e-05, 'Sad': 0.003390222555026412, 'Surprised': 2.5190773158101365e-05, 'Unknown': 2.5400602680747397e-05}",I can. I've got plenty o' spells.
LIAM,00:16:19,00:16:20,Neutral,"{'Angry': 0.0208391435444355, 'Disgusted': 0.027126016095280647, 'Fearful': 0.00023623828019481152, 'Happy': 0.0060996729880571365, 'Neutral': 0.9413880109786987, 'Other': 0.0001598461822140962, 'Sad': 0.003851907793432474, 'Surprised': 0.0002728184626903385, 'Unknown': 2.6310472094337456e-05}",You can kill?
SAM,00:16:20,00:16:23,Happy,"{'Angry': 1.5340756442938641e-09, 'Disgusted': 1.0660180294053134e-08, 'Fearful': 7.3772770114999275e-09, 'Happy': 0.9999998807907104, 'Neutral': 5.8888652176847245e-08, 'Other': 2.123266007458824e-09, 'Sad': 1.6630721688670747e-08, 'Surprised': 9.44412548165019e-09, 'Unknown': 1.9446844135018182e-08}","All right, fair enough."
LAURA,00:16:23,00:16:26,Happy,"{'Angry': 5.53029635974589e-11, 'Disgusted': 1.0356400459432535e-10, 'Fearful': 2.7412431699569417e-11, 'Happy': 1.0, 'Neutral': 9.330606287605292e-10, 'Other': 2.0407434422886617e-11, 'Sad': 4.325475255750888e-10, 'Surprised': 1.149444775472297e-10, 'Unknown': 1.3885560236348571e-11}",I'm gonna cast Protection from Poison on Keyleth.
MATT,00:16:26,00:16:34,Neutral,"{'Angry': 5.992010221333999e-10, 'Disgusted': 9.336529466219545e-11, 'Fearful': 3.667370226945188e-11, 'Happy': 5.9821241293889216e-09, 'Neutral': 1.0, 'Other': 3.290839389186173e-12, 'Sad': 1.4920079616231874e-09, 'Surprised': 3.407606141703212e-10, 'Unknown': 1.204890492934041e-10}",Okay. Essentially go ahead and make a saving throw with advantage. This'll be Constitution.
MARISHA,00:16:34,00:16:35,Neutral,"{'Angry': 7.501871901460788e-10, 'Disgusted': 1.1379596570604278e-10, 'Fearful': 1.7569471918998936e-11, 'Happy': 2.1478152589793353e-09, 'Neutral': 1.0, 'Other': 1.221140636525897e-11, 'Sad': 1.4227744538075626e-09, 'Surprised': 1.1627346307996334e-10, 'Unknown': 2.276557414804259e-11}",I made the second one.
MATT,00:16:35,00:16:36,Neutral,"{'Angry': 8.926439143408516e-09, 'Disgusted': 2.1635009339604494e-09, 'Fearful': 2.374169194574449e-10, 'Happy': 1.217602640934956e-08, 'Neutral': 1.0, 'Other': 7.17532422367384e-11, 'Sad': 2.8642837435199908e-08, 'Surprised': 1.0506822079037192e-09, 'Unknown': 7.099958121425942e-11}",What'd you roll?
MARISHA,00:16:36,00:16:41,Neutral,"{'Angry': 4.153409918217221e-06, 'Disgusted': 5.285985480441013e-07, 'Fearful': 3.2944875272278296e-08, 'Happy': 0.02930724062025547, 'Neutral': 0.9706777930259705, 'Other': 8.690552277812458e-08, 'Sad': 9.694856089481618e-06, 'Surprised': 4.858873694502108e-07, 'Unknown': 5.154229398840471e-08}","A 10. Plus my constitution which is two, three, thirteen."
MATT,00:16:41,00:16:42,Fearful,"{'Angry': 0.011768407188355923, 'Disgusted': 0.23123799264431, 'Fearful': 0.6494922637939453, 'Happy': 0.0023452858440577984, 'Neutral': 0.010257821530103683, 'Other': 0.022445453330874443, 'Sad': 0.002240091096609831, 'Surprised': 0.07002478092908859, 'Unknown': 0.00018796366930473596}",So thirteen?
MARISHA,00:16:42,00:16:43,Happy,"{'Angry': 0.09733697772026062, 'Disgusted': 0.09278006851673126, 'Fearful': 0.0015892104711383581, 'Happy': 0.4153244197368622, 'Neutral': 0.37914660573005676, 'Other': 6.225459219422191e-05, 'Sad': 0.008726105093955994, 'Surprised': 0.00498212268576026, 'Unknown': 5.2195835451129824e-05}",Yes.
