speaker,start_time,end_time,emotion,scores,text
SAM,00:01:32,00:01:43,Neutral,"{'Angry': 0.046879030764102936, 'Disgusted': 0.0002182859170716256, 'Fearful': 3.556508772817324e-06, 'Happy': 0.0007585475104860961, 'Neutral': 0.9520413875579834, 'Other': 2.2039201212464832e-05, 'Sad': 2.5356033802381717e-05, 'Surprised': 7.481117336283205e-06, 'Unknown': 4.4317246647551656e-05}","Correct! One of our goblets is from a fresh bottle of wine. The other was poured directly from my cursed flask, but which is which? The battle of wits has begun."
LIAM,00:01:43,00:01:46,Neutral,"{'Angry': 6.78247822488709e-12, 'Disgusted': 6.895132793720282e-13, 'Fearful': 1.637625175439708e-13, 'Happy': 1.8172952725992175e-11, 'Neutral': 1.0, 'Other': 1.0676493191049893e-13, 'Sad': 2.640862875602501e-11, 'Surprised': 2.4700569280916573e-12, 'Unknown': 3.5292339255026117e-13}","I mean, you pour the poison on mine, right?"
SAM,00:01:46,00:02:00,Angry,"{'Angry': 0.9999947547912598, 'Disgusted': 2.8109886898164405e-06, 'Fearful': 1.6574279015912907e-07, 'Happy': 1.1650495252979454e-06, 'Neutral': 5.203288537813933e-07, 'Other': 1.088237340240994e-07, 'Sad': 7.276832292291147e-08, 'Surprised': 1.1044051007047528e-07, 'Unknown': 3.419762606426957e-07}","Did I? Am I the sort of man who would pour poison into his own goblet or his enemy? A clever man would put the poison in his own goblet because he knows that only a great fool would reach for what's given, but you are not a great fool. So clearly you should not choose the one in front of you."
LIAM,00:02:00,00:02:05,Unknown,"{'Angry': 0.012820253148674965, 'Disgusted': 0.04721858724951744, 'Fearful': 0.015407480299472809, 'Happy': 0.03020235151052475, 'Neutral': 0.31817832589149475, 'Other': 0.001755857840180397, 'Sad': 0.0008679684833623469, 'Surprised': 1.3723495612794068e-05, 'Unknown': 0.5735355019569397}","Yeah, but we can't switch glasses. Got the whole social distancing thing."
SAM,00:02:05,00:02:16,Angry,"{'Angry': 0.5951908826828003, 'Disgusted': 0.2050614356994629, 'Fearful': 0.004401485435664654, 'Happy': 0.07070615887641907, 'Neutral': 0.054726023226976395, 'Other': 0.0015620702179148793, 'Sad': 0.0021005573216825724, 'Surprised': 0.002136640716344118, 'Unknown': 0.06411484628915787}","Which a man like me would have taken into account! So clearly you cannot trust the goblet in front of you because I know you won't trust the goblet, then clearly I can not trust the goblet in front of me."
LIAM,00:02:16,00:02:19,Neutral,"{'Angry': 3.852201643894659e-06, 'Disgusted': 3.069587182835676e-05, 'Fearful': 5.525367328118591e-07, 'Happy': 4.051335508847842e-06, 'Neutral': 0.9999291896820068, 'Other': 3.599904175644042e-06, 'Sad': 1.7383885278832167e-05, 'Surprised': 9.817531321232309e-08, 'Unknown': 1.0556899724178948e-05}",This... This bit is dumb.
SAM,00:02:19,00:02:34,Angry,"{'Angry': 0.9708104133605957, 'Disgusted': 0.013750425539910793, 'Fearful': 0.0002967663749586791, 'Happy': 0.003976131789386272, 'Neutral': 0.0008690444519743323, 'Other': 0.0004590631870087236, 'Sad': 0.0001152651384472847, 'Surprised': 3.970644684159197e-05, 'Unknown': 0.009683231823146343}","It gets dumber! If the flask wine is in front of me and we aren't allowed to trade places, then Ravensburger would be sponsoring me to drink my own disgusting, sewage-flavored flask juice, and Ravensburger doesn't want to sponsor that. No one does."
LIAM,00:02:34,00:02:38,Angry,"{'Angry': 0.9921236634254456, 'Disgusted': 0.002639175159856677, 'Fearful': 0.00023810430138837546, 'Happy': 0.004285127855837345, 'Neutral': 7.919091876829043e-05, 'Other': 2.4942328309407458e-05, 'Sad': 4.002353307441808e-05, 'Surprised': 8.089456969173625e-05, 'Unknown': 0.00048886175500229}","All right, you're just stalling now, okay? Mine is definitely the nasty one, obviously."
SAM,00:02:38,00:02:45,Angry,"{'Angry': 0.913612961769104, 'Disgusted': 0.04152742400765419, 'Fearful': 0.0006338347448036075, 'Happy': 0.010624264366924763, 'Neutral': 0.003989258781075478, 'Other': 0.0008681705803610384, 'Sad': 0.00016257456445600837, 'Surprised': 0.0017500905087217689, 'Unknown': 0.026831336319446564}","You'd like to think that, wouldn't you? But your confidence doesn't convince me, then clearly the poison is in my goblet!"
LIAM,00:02:45,00:02:50,Neutral,"{'Angry': 3.844472757918993e-06, 'Disgusted': 5.556361884373473e-06, 'Fearful': 1.275394311051059e-06, 'Happy': 4.494330823945347e-06, 'Neutral': 0.9998797178268433, 'Other': 5.9237599998596124e-06, 'Sad': 7.591160101583228e-05, 'Surprised': 9.678461054818399e-08, 'Unknown': 2.3056631107465364e-05}","You... don't you... You don't remember which one you poured it in, do you?"
SAM,00:02:50,00:02:52,Angry,"{'Angry': 0.8453210592269897, 'Disgusted': 0.001579741365276277, 'Fearful': 0.0010943966917693615, 'Happy': 0.14144155383110046, 'Neutral': 0.002720156917348504, 'Other': 5.895598587812856e-05, 'Sad': 0.00536327576264739, 'Surprised': 0.002353156916797161, 'Unknown': 6.774147186661139e-05}",That is conceivable!
LIAM,00:02:52,00:02:56,Happy,"{'Angry': 0.04120103269815445, 'Disgusted': 0.020616916939616203, 'Fearful': 0.001219989382661879, 'Happy': 0.7608819007873535, 'Neutral': 0.04541437327861786, 'Other': 0.005938573274761438, 'Sad': 0.0007522102096118033, 'Surprised': 0.00018375088984612375, 'Unknown': 0.12379124015569687}","All right, fuck it. I'm just going to drink so we can play D&D."
SAM,00:02:56,00:03:09,Happy,"{'Angry': 5.423252332548145e-06, 'Disgusted': 5.1350484682188835e-06, 'Fearful': 3.5435734844213584e-06, 'Happy': 0.9999734163284302, 'Neutral': 1.4110626125329873e-06, 'Other': 7.39171582608833e-07, 'Sad': 6.311066158559697e-07, 'Surprised': 2.2765721041650977e-06, 'Unknown': 7.4310250965936575e-06}",You fool! You fell victim to the classic blunders. Never go against a man who never washes his flask. (unhinged cackling) (heavy thud)
TRAVIS,00:03:09,00:03:14,Happy,"{'Angry': 8.582269617196658e-11, 'Disgusted': 1.7456644463287319e-10, 'Fearful': 1.0404492545301736e-10, 'Happy': 1.0, 'Neutral': 6.112732542362664e-10, 'Other': 1.0080437179427193e-10, 'Sad': 8.908523363437837e-10, 'Surprised': 3.81651987790832e-10, 'Unknown': 3.70131182647615e-11}",(laughs) Oh shit. That sounded pretty solid.
LIAM,00:03:14,00:03:15,Surprised,"{'Angry': 1.5707699958511512e-06, 'Disgusted': 7.406716122204671e-06, 'Fearful': 9.354625944979489e-07, 'Happy': 9.124724442699517e-07, 'Neutral': 6.20843202341348e-05, 'Other': 5.471149961522315e-06, 'Sad': 3.0667783903481904e-06, 'Surprised': 0.9999183416366577, 'Unknown': 2.1829943364082283e-07}",Well.
LAURA,00:03:15,00:03:16,Neutral,"{'Angry': 0.0004729210049845278, 'Disgusted': 0.00038504842086695135, 'Fearful': 0.0002503324649296701, 'Happy': 0.008574615232646465, 'Neutral': 0.9396282434463501, 'Other': 1.4942111192794982e-05, 'Sad': 0.0034054939169436693, 'Surprised': 0.04726450890302658, 'Unknown': 3.898979684890946e-06}",Are you okay?
LIAM,00:03:16,00:03:33,Neutral,"{'Angry': 0.00020253559341654181, 'Disgusted': 0.00020040060917381197, 'Fearful': 1.7723812561598606e-05, 'Happy': 0.09047790616750717, 'Neutral': 0.9082258939743042, 'Other': 0.00035833026049658656, 'Sad': 8.862464164849371e-05, 'Surprised': 4.984613406122662e-05, 'Unknown': 0.00037873792462050915}","It wasn't his best bit, but at least it was his last. Don't forget to enter for your chance to win a copy of the game by heading over to @RavensburgerNA on Twitter, where they're giving away free copies of the game right now. Back to you, Matt, and we're so sorry."
MATT,00:03:33,00:03:36,Sad,"{'Angry': 0.00020450922602321953, 'Disgusted': 0.00018130768148694187, 'Fearful': 0.0010414454154670238, 'Happy': 0.0001920873037306592, 'Neutral': 0.25403645634651184, 'Other': 6.435379873437341e-06, 'Sad': 0.7442528009414673, 'Surprised': 8.089934999588877e-05, 'Unknown': 4.08323739975458e-06}","Thank you, Liam and...Sam?"
TRAVIS,00:03:36,00:03:39,Happy,"{'Angry': 2.374277983108186e-06, 'Disgusted': 5.201671683607856e-06, 'Fearful': 2.5280137379013468e-06, 'Happy': 0.9996911287307739, 'Neutral': 0.00021794979693368077, 'Other': 1.1698583875840995e-05, 'Sad': 2.6358538889326155e-05, 'Surprised': 6.00473015310854e-07, 'Unknown': 4.213191641611047e-05}","Dude, his table must be so wet from all that spit."
LAURA,00:03:39,00:03:40,Happy,"{'Angry': 0.018902651965618134, 'Disgusted': 0.027210783213377, 'Fearful': 0.0007327697239816189, 'Happy': 0.8601567149162292, 'Neutral': 0.07251781970262527, 'Other': 0.00024378857051488012, 'Sad': 0.015990491956472397, 'Surprised': 0.00419450830668211, 'Unknown': 5.040620089857839e-05}",Oh god.
MATT,00:03:40,00:04:30,Neutral,"{'Angry': 4.213881038594991e-05, 'Disgusted': 2.018466875597369e-05, 'Fearful': 1.4265724530559964e-06, 'Happy': 0.21570421755313873, 'Neutral': 0.7840933203697205, 'Other': 3.9877664676168934e-05, 'Sad': 5.766727917944081e-05, 'Surprised': 2.422690386083559e-06, 'Unknown': 3.8804253563284874e-05}","And thank you, Ravensburger, for whatever that was. Our second sponsor tonight is ThinkFun. ThinkFun has their spooky new game called Escape from the Room: The Cursed Dollhouse. It is the most immersive escape room game experience ever, and ThinkFun's most challenging one to date. In the game, players explore a mysterious three-dimensional dollhouse solving puzzles in search of a way to escape from it. Five rooms, each containing objects to investigate and multiple puzzles to solve, will keep even the most skilled escape room players engaged through two hours of game play. You can even use the game box itself to build a three-story dollhouse, complete with 3D furniture, to escape. (laughs triumphantly) So there! Go check out the game now for yourself at Bit.ly, bit.ly/CRescapetheroom."
TRAVIS,00:04:30,00:04:32,Disgusted,"{'Angry': 0.0013585779815912247, 'Disgusted': 0.8136649131774902, 'Fearful': 0.17609664797782898, 'Happy': 0.00013955954636912793, 'Neutral': 3.819590710918419e-05, 'Other': 0.00025537493638694286, 'Sad': 0.00028154306346550584, 'Surprised': 3.54282542502915e-06, 'Unknown': 0.008161603473126888}",That sounds terrifying. Why would anyone do that?
SAM,00:04:32,00:04:35,Neutral,"{'Angry': 1.4470238340891228e-07, 'Disgusted': 7.086867537253738e-09, 'Fearful': 3.9022440834202143e-10, 'Happy': 2.4341240134617692e-08, 'Neutral': 0.9999998807907104, 'Other': 1.5179392187647522e-09, 'Sad': 7.306043325883138e-09, 'Surprised': 2.3261499393356644e-09, 'Unknown': 2.086340877838211e-09}","Matt, you're supposed to thank the sponsor at the end."
MATT,00:04:35,00:04:37,Neutral,"{'Angry': 0.00021274351456668228, 'Disgusted': 0.0007502647349610925, 'Fearful': 7.757485036563594e-06, 'Happy': 8.598813292337582e-05, 'Neutral': 0.9860497117042542, 'Other': 0.00974154844880104, 'Sad': 0.0020892107859253883, 'Surprised': 0.0009644454694353044, 'Unknown': 9.830037015490234e-05}","Oh right, sorry."
SAM,00:04:37,00:04:45,Neutral,"{'Angry': 4.96464468927732e-13, 'Disgusted': 2.0218219053168632e-14, 'Fearful': 5.215316957999814e-15, 'Happy': 7.00048309251744e-13, 'Neutral': 1.0, 'Other': 2.1684024391468775e-15, 'Sad': 1.5775801888787133e-12, 'Surprised': 2.362037974067144e-13, 'Unknown': 1.3137741051029005e-14}",But you can use the new sponsorship doll to do that for you.
TRAVIS,00:04:45,00:04:50,Happy,"{'Angry': 0.10211179405450821, 'Disgusted': 0.03206212446093559, 'Fearful': 0.00018976721912622452, 'Happy': 0.8628807067871094, 'Neutral': 0.0009940237505361438, 'Other': 0.00013186249998398125, 'Sad': 7.226668094517663e-05, 'Surprised': 0.0012978046434000134, 'Unknown': 0.00025958174956031144}",What? SAM (V.O.): Thanks to ThinkFun for supporting our show.
MATT,00:04:50,00:04:56,Unknown,"{'Angry': 8.344162779394537e-05, 'Disgusted': 0.001609009224921465, 'Fearful': 0.0006080293678678572, 'Happy': 0.11468570679426193, 'Neutral': 0.00457783741876483, 'Other': 0.0006027320632711053, 'Sad': 0.00012620004417840391, 'Surprised': 2.9829261620761827e-06, 'Unknown': 0.8777042031288147}","That does make it easier, I guess. Does it say other things in it? SAM (V.O.): I'm a doll."
MATT,00:04:56,00:05:01,Happy,"{'Angry': 0.00033214775612577796, 'Disgusted': 0.000829564465675503, 'Fearful': 7.985645061125979e-05, 'Happy': 0.9869245290756226, 'Neutral': 0.0023408704437315464, 'Other': 0.00021718250354751945, 'Sad': 4.050901407026686e-05, 'Surprised': 4.968818757333793e-05, 'Unknown': 0.009185638278722763}","That's effective. Let's see if there's more to cycle through. SAM (V.O.): It's Sam o'clock, baby."
SAM,00:05:01,00:05:03,Neutral,"{'Angry': 0.008361360989511013, 'Disgusted': 0.00133074342738837, 'Fearful': 0.0009329489548690617, 'Happy': 0.0856594368815422, 'Neutral': 0.8919839859008789, 'Other': 0.001826412626542151, 'Sad': 0.0021137716248631477, 'Surprised': 0.0008017350337468088, 'Unknown': 0.006989577319473028}",I didn't [inaudible] that one.
"TRAVIS, MARISHA",00:05:03,00:05:04,Disgusted,"{'Angry': 0.0413002148270607, 'Disgusted': 0.46919238567352295, 'Fearful': 0.00033052900107577443, 'Happy': 0.02404830977320671, 'Neutral': 0.4511740505695343, 'Other': 0.00010206299339188263, 'Sad': 0.01230801921337843, 'Surprised': 0.001450984738767147, 'Unknown': 9.344502905150875e-05}",Wow.
MATT,00:05:04,00:05:06,Surprised,"{'Angry': 0.022824177518486977, 'Disgusted': 0.03434690088033676, 'Fearful': 0.0010027114767581224, 'Happy': 0.002863228553906083, 'Neutral': 0.07535549253225327, 'Other': 0.016235556453466415, 'Sad': 0.009685780853033066, 'Surprised': 0.8314321041107178, 'Unknown': 0.0062540872022509575}",How many did you record for this one?
SCARY VOICE OVER,00:05:06,00:05:08,Disgusted,"{'Angry': 0.32517242431640625, 'Disgusted': 0.5475284457206726, 'Fearful': 0.001899064751341939, 'Happy': 0.007512622978538275, 'Neutral': 0.07575046271085739, 'Other': 0.0012965041678398848, 'Sad': 0.03717777878046036, 'Surprised': 0.0008856749045662582, 'Unknown': 0.002776938956230879}",Must Kill Matthew Mercer!
MATT,00:05:08,00:05:09,Happy,"{'Angry': 0.018440725281834602, 'Disgusted': 0.03400905430316925, 'Fearful': 0.002270076423883438, 'Happy': 0.7047898769378662, 'Neutral': 0.16351504623889923, 'Other': 0.000329105940181762, 'Sad': 0.06614191830158234, 'Surprised': 0.0103719187900424, 'Unknown': 0.00013230004697106779}","All right, we're going to put that away."
TRAVIS,00:05:09,00:05:13,Happy,"{'Angry': 1.6936450037974282e-06, 'Disgusted': 1.56363494170364e-05, 'Fearful': 1.2761699508700985e-05, 'Happy': 0.9986133575439453, 'Neutral': 0.0007574394694529474, 'Other': 4.33966079071979e-06, 'Sad': 1.319247985520633e-05, 'Surprised': 6.51773063964356e-07, 'Unknown': 0.0005809717113152146}",Nope.
MATT,00:05:13,00:05:16,Happy,"{'Angry': 0.0072239055298268795, 'Disgusted': 0.016090579330921173, 'Fearful': 0.0008035089122131467, 'Happy': 0.5916206240653992, 'Neutral': 0.08130788058042526, 'Other': 0.0510656014084816, 'Sad': 0.00017643082537688315, 'Surprised': 0.001683881040662527, 'Unknown': 0.2500275671482086}","All right, third sponsor, D&D Beyond! Our friends since the beginning of campaign two."
TRAVIS,00:05:16,00:05:20,Happy,"{'Angry': 5.246193381935882e-07, 'Disgusted': 1.6613579418844893e-06, 'Fearful': 8.595088729634881e-06, 'Happy': 0.9999574422836304, 'Neutral': 3.973852926719701e-06, 'Other': 1.6316080291289836e-06, 'Sad': 9.241583029506728e-06, 'Surprised': 1.1700996765284799e-05, 'Unknown': 5.1625274863909e-06}",(hollering) D&D Beyond!
MATT,00:05:20,00:06:08,Happy,"{'Angry': 0.01932593062520027, 'Disgusted': 0.012321608141064644, 'Fearful': 0.0005699806497432292, 'Happy': 0.7033414244651794, 'Neutral': 0.23847343027591705, 'Other': 0.015077241696417332, 'Sad': 0.0002635308774188161, 'Surprised': 0.0005300622433423996, 'Unknown': 0.010096801444888115}","You can start your October adventures with spooky ones, such as The Ghosts of Saltmarsh. Explore the waves, spooky waves. Explore the spooky waves above the depths below these five seafaring spooky adventures for your party to take on. Spoopy now? We going into spoopy. Get the spoopy stat blocks! Rules and anything else you need to captain your own spoopy ship. Battle 56 nautical monsters, and use them in your D&D Beyond encounter builder. Detailed maps and tables from mysterious new spoopy islands fishing villages, pirate coves, and more. So take your journey to the high seas today at dndbeyond.link/CRghosts. That wraps up our sponsorship for tonight and for our announcements thereafter let's go ahead and begin with you, Ashley. You got something to talk about."
ASHLEY,00:06:08,00:06:09,Surprised,"{'Angry': 4.288772470317781e-05, 'Disgusted': 1.3214778846304398e-05, 'Fearful': 0.0003856885596178472, 'Happy': 0.010807947255671024, 'Neutral': 0.0002630889939609915, 'Other': 0.00012640855857171118, 'Sad': 6.0539154219441116e-05, 'Surprised': 0.9882986545562744, 'Unknown': 1.524362460258999e-06}",Hey!
ASHLEY,00:06:09,00:07:03,Neutral,"{'Angry': 2.2125379928183975e-07, 'Disgusted': 1.1893671825191632e-07, 'Fearful': 4.6874193415646914e-09, 'Happy': 0.1880839616060257, 'Neutral': 0.8119120001792908, 'Other': 2.7040224281904557e-08, 'Sad': 3.275516974099446e-06, 'Surprised': 4.529138948328182e-07, 'Unknown': 6.7753589405583625e-09}","Hi, everyone! So, guys and everyone, thank you so much for your support of Critical Role Foundation. So we have far surpassed our initial goal, but because we are pre-recording the show, it's a little tough to convey real time fundraising updates, but just know it's more than a dollar and probably less than a million. (laughter) But for updates, be sure to check out @CriticalRoleFDN on Facebook or Twitter for updates, or both. And for more information or to join us in leaving the world better than we found it, please visit criticalrolefoundation.org. (cheering)"
TRAVIS,00:07:03,00:07:05,Disgusted,"{'Angry': 0.014707483351230621, 'Disgusted': 0.3248263895511627, 'Fearful': 0.02184036374092102, 'Happy': 0.03608372434973717, 'Neutral': 0.17219442129135132, 'Other': 0.3067077696323395, 'Sad': 0.10601635277271271, 'Surprised': 0.013180874288082123, 'Unknown': 0.0044425479136407375}",So happy. It always gets to have some applause.
MATT,00:07:05,00:07:59,Neutral,"{'Angry': 0.00013360225420910865, 'Disgusted': 0.0002917344099842012, 'Fearful': 3.65906635124702e-06, 'Happy': 0.14987021684646606, 'Neutral': 0.848250687122345, 'Other': 0.0008981699938885868, 'Sad': 0.0001173421333078295, 'Surprised': 0.00013658974785357714, 'Unknown': 0.0002979689452331513}","Thank you, Ashley. And thank you, everyone, for supporting the initial launch of this long-coming charitable endeavor. You've blown us all away and you've made and continue to make a lot of people very happy who've been very much in need. So thank you. We also have The World of Critical Role book coming to the U.S. and Canada on Tuesday, October 20th and UK on Thursday, October 22nd. So if you haven't seen this delightful tome. We showed it off once before. U.S. and UK fans, you can still submit your pre-order receipts at criticalrolebooks.com/preorder to redeem free digital wallpapers and other cool perks. And for our German fans, there will also be a fully translated German edition available in December of this year. I'll give you a couple of cool sneak peeks of some of the inside of elements of the book here. These are some pages about the beginnings. We have some storytelling and some shots. Oh god, there we go."
MARISHA,00:07:59,00:08:01,Happy,"{'Angry': 0.0023185403551906347, 'Disgusted': 0.003388277953490615, 'Fearful': 0.0011702163610607386, 'Happy': 0.9792590141296387, 'Neutral': 0.008155644871294498, 'Other': 6.418786506401375e-05, 'Sad': 0.005069267470389605, 'Surprised': 0.00046411860967054963, 'Unknown': 0.00011071690096287057}",There we go. That's [inaudible].
MATT,00:08:01,00:08:02,Neutral,"{'Angry': 0.008717908523976803, 'Disgusted': 0.0038295292761176825, 'Fearful': 9.423294977750629e-05, 'Happy': 0.4196888208389282, 'Neutral': 0.5660438537597656, 'Other': 0.0002902684500440955, 'Sad': 0.0003732490004040301, 'Surprised': 0.000747584505006671, 'Unknown': 0.0002145716134691611}",Lighting is in the book.
LAURA,00:08:02,00:08:04,Disgusted,"{'Angry': 0.15162937343120575, 'Disgusted': 0.5250886678695679, 'Fearful': 0.0022453018464148045, 'Happy': 0.2543538212776184, 'Neutral': 0.02297324314713478, 'Other': 0.017505379393696785, 'Sad': 0.0014211024390533566, 'Surprised': 0.015824059024453163, 'Unknown': 0.00895900372415781}",Those are our house pictures!
MATT,00:08:04,00:08:10,Happy,"{'Angry': 8.646282301238983e-11, 'Disgusted': 1.3879661309168512e-10, 'Fearful': 3.2342829803244655e-11, 'Happy': 1.0, 'Neutral': 6.0176454930171985e-09, 'Other': 1.4983318405437096e-11, 'Sad': 9.578985382674432e-10, 'Surprised': 4.218881910489358e-10, 'Unknown': 9.524703074859087e-12}","Yeah, so you get to see our janky old apartment. We've got some awesome chapter breaks with some art in there, which is fun."
MARISHA,00:08:10,00:08:12,Neutral,"{'Angry': 0.0005217039724811912, 'Disgusted': 0.0031190640293061733, 'Fearful': 0.0016575384652242064, 'Happy': 0.01826193369925022, 'Neutral': 0.9143236875534058, 'Other': 0.0003043072356376797, 'Sad': 0.0033394512720406055, 'Surprised': 0.05763452500104904, 'Unknown': 0.0008378283237107098}","Oh, look at us!"
MATT,00:08:12,00:08:38,Happy,"{'Angry': 1.7342850696877576e-05, 'Disgusted': 0.00023183862504083663, 'Fearful': 6.750660395482555e-05, 'Happy': 0.9850126504898071, 'Neutral': 0.001870826818048954, 'Other': 0.0030830618925392628, 'Sad': 0.0002459751267451793, 'Surprised': 4.987838565284619e-06, 'Unknown': 0.009465796872973442}","This is purty. I think we got a-- oh yes, we've got a page about the Chroma Conclave. The great evils from campaign one. It looks gorgeous. It has a lot of fun stories, interviews, and historical elements about this weird experience that we're still trying to figure out how the hell that happened. And you can get it now, too. So for more information, head to criticalrolebooks.com. Laura, you're up next."
LAURA,00:08:38,00:08:54,Happy,"{'Angry': 3.40913859642189e-11, 'Disgusted': 1.3437140289340732e-10, 'Fearful': 5.040283121426903e-11, 'Happy': 1.0, 'Neutral': 1.5588166313307283e-09, 'Other': 9.260302941127563e-11, 'Sad': 8.519758787350895e-10, 'Surprised': 1.2029202633989655e-10, 'Unknown': 9.73194441700187e-11}","(yelling) Okay, so we've got a lot of stuff in our store right now, in case you missed it. I don't know why Jester just came out. But, okay. So number one, I'm just going to go down the list, you guys. So we've got a wallet."
TRAVIS,00:08:54,00:08:55,Surprised,"{'Angry': 7.158497737691505e-06, 'Disgusted': 1.0648485840647481e-05, 'Fearful': 5.882483833374863e-07, 'Happy': 1.635789158171974e-05, 'Neutral': 5.991073703626171e-05, 'Other': 4.426455575412547e-07, 'Sad': 3.6218768855178496e-06, 'Surprised': 0.999901294708252, 'Unknown': 2.192244075160943e-08}",Oh my goodness.
LAURA,00:08:55,00:09:00,Neutral,"{'Angry': 0.001033785636536777, 'Disgusted': 0.005156245082616806, 'Fearful': 0.0015108290826901793, 'Happy': 0.17468486726284027, 'Neutral': 0.7682801485061646, 'Other': 0.0009500283631496131, 'Sad': 0.0012697202619165182, 'Surprised': 0.0005403064424172044, 'Unknown': 0.046574097126722336}",With our doodles by Wendy Sullivan. It's really cute. You want to see it?
