speaker,start_time,end_time,emotion,scores,text
TALIESIN,00:06:16,00:06:37,Happy,"{'Angry': 4.694135350291617e-05, 'Disgusted': 1.333491218247218e-05, 'Fearful': 4.528554654825712e-06, 'Happy': 0.9278536438941956, 'Neutral': 0.07100319117307663, 'Other': 3.919198934454471e-05, 'Sad': 0.0008239921880885959, 'Surprised': 4.3802535287795763e-07, 'Unknown': 0.000214700834476389}","That means moose. I'm so excited. Senshi Con in Anchorage. I'll be there. I know we at least have, like, three fans at the very least in Alaska. Come on by. I'd love to see you. It'll be awesome."
MATT,00:06:37,00:06:39,Neutral,"{'Angry': 0.00013994215987622738, 'Disgusted': 8.126744796754792e-05, 'Fearful': 1.4463833394984249e-05, 'Happy': 0.000345760490745306, 'Neutral': 0.9989444613456726, 'Other': 8.59632418723777e-05, 'Sad': 3.652437590062618e-05, 'Surprised': 8.361094501196931e-07, 'Unknown': 0.00035085881245322526}","Fantastic. Speaking of conventions, guys."
MARISHA,00:06:39,00:06:43,Neutral,"{'Angry': 2.8758393236238966e-12, 'Disgusted': 1.3951170676606423e-13, 'Fearful': 3.6077742085038195e-14, 'Happy': 5.15753455568313e-12, 'Neutral': 1.0, 'Other': 1.1152918391881157e-14, 'Sad': 1.1393924866098804e-11, 'Surprised': 9.256619993083803e-13, 'Unknown': 6.585178366144695e-14}","Oh man, drop it like it's hot."
MATT,00:06:43,00:07:11,Happy,"{'Angry': 2.120771023328416e-05, 'Disgusted': 1.101620182453189e-05, 'Fearful': 1.9274468741059536e-06, 'Happy': 0.9998396635055542, 'Neutral': 5.3061994549352676e-05, 'Other': 8.738791620999109e-06, 'Sad': 3.238388308091089e-05, 'Surprised': 1.0271641031067702e-06, 'Unknown': 3.0926828912924975e-05}","For those of you upper East Coast folks, we've recently been able to announce that we will be at and running some events at New York Comic Con in October. All of us, the entire Critical Role team will be at Comic Con. We're going to have signing, panel and all kinds of fun stuff throughout the weekend. And we'll be there. And if you're in the area, or if it's drivable, or even if it's not, you should come anyway, cause we'd like to see you. If it's trainable, if it's flyable."
TRAVIS,00:07:11,00:07:14,Neutral,"{'Angry': 1.830106953093491e-06, 'Disgusted': 8.068750645406908e-08, 'Fearful': 5.516141765582461e-09, 'Happy': 2.2573310332063556e-07, 'Neutral': 0.9999977350234985, 'Other': 7.724993977831218e-09, 'Sad': 1.525475283870037e-07, 'Surprised': 9.587304283797948e-09, 'Unknown': 1.1879409456128087e-08}","If you steal a horse, steal a horse and ride it."
LAURA,00:07:14,00:07:17,Neutral,"{'Angry': 0.00017394429596606642, 'Disgusted': 3.42407583957538e-05, 'Fearful': 1.4446819704971858e-06, 'Happy': 0.0001338743750238791, 'Neutral': 0.9994937181472778, 'Other': 3.38723802997265e-05, 'Sad': 3.2754103358456632e-06, 'Surprised': 2.703646657664649e-07, 'Unknown': 0.00012528712977655232}","If you want to ride a bear there, I wouldn't judge you."
MARISHA,00:07:17,00:07:20,Neutral,"{'Angry': 8.886796649676398e-07, 'Disgusted': 2.196662171627395e-05, 'Fearful': 1.0647551107467734e-06, 'Happy': 0.0001200352271553129, 'Neutral': 0.9996757507324219, 'Other': 5.5124681239249185e-05, 'Sad': 2.3278436856344342e-05, 'Surprised': 3.644971400262875e-07, 'Unknown': 0.00010159025259781629}",And what weekend is New York Comic Con?
LIAM,00:07:20,00:07:24,Neutral,"{'Angry': 0.0012366276932880282, 'Disgusted': 0.03258965536952019, 'Fearful': 0.003553583985194564, 'Happy': 0.08262819796800613, 'Neutral': 0.8179821372032166, 'Other': 0.004330334719270468, 'Sad': 0.031171511858701706, 'Surprised': 0.019566595554351807, 'Unknown': 0.00694142235442996}","Eight, nine, ten, 11."
MARISHA,00:07:24,00:07:29,Neutral,"{'Angry': 1.1890724949809028e-12, 'Disgusted': 4.727888883887012e-14, 'Fearful': 1.240993646143022e-14, 'Happy': 1.611674227235127e-12, 'Neutral': 1.0, 'Other': 4.4848700491220694e-15, 'Sad': 4.18315642541911e-12, 'Surprised': 3.600853610511573e-13, 'Unknown': 3.143247787702405e-14}","October 8th, 9th, 10th and 11th. So you've got three weeks to prepare."
MATT,00:07:29,00:07:34,Neutral,"{'Angry': 4.7597772208973765e-05, 'Disgusted': 0.00013102094817440957, 'Fearful': 2.4482640583300963e-05, 'Happy': 0.11909835040569305, 'Neutral': 0.8790603876113892, 'Other': 0.00018849859770853072, 'Sad': 0.00010155914060305804, 'Surprised': 4.1794796743488405e-06, 'Unknown': 0.0013438351452350616}","Yeah, so excited to be there. Excited to see you there. And it'll be a lot of fun. A lot of fun."
LIAM,00:07:34,00:07:39,Neutral,"{'Angry': 5.232238531327482e-10, 'Disgusted': 5.6333944453701434e-11, 'Fearful': 3.662950151528399e-12, 'Happy': 1.32330890689758e-09, 'Neutral': 1.0, 'Other': 5.139564121514617e-12, 'Sad': 3.062544662313371e-10, 'Surprised': 4.466067515807026e-10, 'Unknown': 3.853733738373721e-12}",Primarily doing stuff Saturday that we know. We're waiting to see what's going on Sunday weekend.
LAURA,00:07:39,00:07:41,Neutral,"{'Angry': 2.60927947692835e-07, 'Disgusted': 5.525282631424488e-07, 'Fearful': 9.193412608965446e-08, 'Happy': 3.615720743255224e-06, 'Neutral': 0.9999892711639404, 'Other': 2.6426008048474614e-07, 'Sad': 5.677785793523071e-06, 'Surprised': 5.915143930224076e-08, 'Unknown': 1.9509266735440178e-07}",Saturday is for sure.
TALIESIN,00:07:41,00:07:44,Happy,"{'Angry': 1.1724505810661867e-07, 'Disgusted': 8.40164716464642e-07, 'Fearful': 6.060815849195933e-08, 'Happy': 0.9999761581420898, 'Neutral': 1.8086317140841857e-05, 'Other': 8.561286222175113e-07, 'Sad': 4.039875136641058e-07, 'Surprised': 1.5104508577223896e-07, 'Unknown': 3.4250665521540213e-06}",With more of us than are even here.
TRAVIS,00:07:44,00:07:46,Neutral,"{'Angry': 0.0018856434617191553, 'Disgusted': 0.0023902191314846277, 'Fearful': 0.00212874636054039, 'Happy': 0.03106958232820034, 'Neutral': 0.9407955408096313, 'Other': 0.0006262182723730803, 'Sad': 0.005114501342177391, 'Surprised': 0.0002491102204658091, 'Unknown': 0.01574055105447769}",Bring your swag. Bring your friends.
MARISHA,00:07:46,00:07:53,Neutral,"{'Angry': 0.0008006514399312437, 'Disgusted': 0.00012852076906710863, 'Fearful': 1.2587548553710803e-05, 'Happy': 0.00037465436616912484, 'Neutral': 0.997914731502533, 'Other': 0.0001701566798146814, 'Sad': 7.543798710685223e-05, 'Surprised': 3.342411901030573e-06, 'Unknown': 0.0005198825965635478}","Not even all of us were at San Diego. Well, we were all there, just not all at one point at one time."
TRAVIS,00:07:53,00:07:55,Surprised,"{'Angry': 0.015017584897577763, 'Disgusted': 0.1928500533103943, 'Fearful': 0.005025907885283232, 'Happy': 0.04682019352912903, 'Neutral': 0.3170386254787445, 'Other': 0.03736347332596779, 'Sad': 0.036375269293785095, 'Surprised': 0.3336818516254425, 'Unknown': 0.01582702435553074}",Because we were missing Sam.
MATT,00:07:55,00:08:01,Neutral,"{'Angry': 0.005895798094570637, 'Disgusted': 0.009268553927540779, 'Fearful': 0.0024888289626687765, 'Happy': 0.07975208759307861, 'Neutral': 0.8207812309265137, 'Other': 0.004927479662001133, 'Sad': 0.005892448592931032, 'Surprised': 0.003143079811707139, 'Unknown': 0.06785042583942413}",The first full Critical Role con appearance. Boom.
TRAVIS,00:08:01,00:08:03,Neutral,"{'Angry': 0.0005340632633306086, 'Disgusted': 0.0010580446105450392, 'Fearful': 0.0003231143346056342, 'Happy': 0.013037357479333878, 'Neutral': 0.9806094765663147, 'Other': 0.00010481067147338763, 'Sad': 0.0038347565568983555, 'Surprised': 0.0001624888100195676, 'Unknown': 0.00033593608532100916}",The unicorn appears.
ORION,00:08:03,00:08:05,Neutral,"{'Angry': 2.5077602572309843e-07, 'Disgusted': 2.292444492013601e-07, 'Fearful': 5.6205081477855856e-08, 'Happy': 1.251131607205025e-06, 'Neutral': 0.9999971389770508, 'Other': 1.5295458410946594e-07, 'Sad': 3.9974955257093825e-07, 'Surprised': 2.6869120262063007e-08, 'Unknown': 4.181779047485179e-07}",I'm going to get a hot dog.
MATT,00:08:05,00:08:17,Happy,"{'Angry': 0.0004606866277754307, 'Disgusted': 0.003936677239835262, 'Fearful': 0.000461941963294521, 'Happy': 0.9299636483192444, 'Neutral': 0.017474733293056488, 'Other': 0.010691129602491856, 'Sad': 0.00987367145717144, 'Surprised': 0.001066336059011519, 'Unknown': 0.0260710921138525}","Orion's going to get a hot dog. Awesome. Any other announcements? Or did you have something, you said?"
LAURA,00:08:17,00:08:22,Neutral,"{'Angry': 0.0020272545516490936, 'Disgusted': 0.000937352713663131, 'Fearful': 0.0003083515039179474, 'Happy': 0.037144046276807785, 'Neutral': 0.9514100551605225, 'Other': 0.0010953455930575728, 'Sad': 0.0017765857046470046, 'Surprised': 0.00020069100719410926, 'Unknown': 0.00510034104809165}","No, I was just so excited about New York Comic Con, I wanted to be a part of that announcement."
ORION,00:08:22,00:08:26,Happy,"{'Angry': 5.226207466790811e-09, 'Disgusted': 1.286331929861717e-08, 'Fearful': 6.68068322884352e-10, 'Happy': 0.9999982118606567, 'Neutral': 1.7178634834635886e-06, 'Other': 1.7989366662973794e-09, 'Sad': 1.680229289036106e-08, 'Surprised': 1.6175405459506464e-09, 'Unknown': 8.721138478051671e-09}",I would like to announce that I feel pretty good.
TALIESIN,00:08:26,00:08:29,Happy,"{'Angry': 1.812726635463946e-10, 'Disgusted': 5.067111730205909e-10, 'Fearful': 1.83704246259353e-10, 'Happy': 1.0, 'Neutral': 3.29523325293124e-10, 'Other': 9.054056809842947e-11, 'Sad': 2.679741428757154e-10, 'Surprised': 6.317558698398784e-10, 'Unknown': 9.553928481675911e-11}","I'm terrified, personally, but--"
ORION,00:08:29,00:08:32,Happy,"{'Angry': 7.066410762490705e-05, 'Disgusted': 0.00014630901569034904, 'Fearful': 4.256032480043359e-05, 'Happy': 0.997775137424469, 'Neutral': 0.0005931940977461636, 'Other': 3.238010322093032e-05, 'Sad': 3.5810895496979356e-05, 'Surprised': 1.0660465704859234e-05, 'Unknown': 0.0012932878453284502}","I know, but maybe that's why I feel so good."
TALIESIN,00:08:32,00:08:35,Happy,"{'Angry': 0.011042626574635506, 'Disgusted': 0.0052252463065087795, 'Fearful': 0.0033699183259159327, 'Happy': 0.9151010513305664, 'Neutral': 0.02607664093375206, 'Other': 0.0005002947291359305, 'Sad': 0.001345063210465014, 'Surprised': 0.0014602270675823092, 'Unknown': 0.03587885946035385}",You were right. It is awful.
ORION,00:08:35,00:08:39,Happy,"{'Angry': 6.555840627697762e-06, 'Disgusted': 3.724678390426561e-05, 'Fearful': 1.7502892660559155e-05, 'Happy': 0.9983512163162231, 'Neutral': 0.0005499497056007385, 'Other': 6.844890322099673e-06, 'Sad': 2.4891269276849926e-05, 'Surprised': 1.59136845923058e-06, 'Unknown': 0.0010042936773970723}","I'll get shunned for it happening, then I'm like, oh, cool. I don't have to worry about me right now."
MARISHA,00:08:39,00:08:41,Happy,"{'Angry': 2.548875832619757e-10, 'Disgusted': 3.84850040724416e-10, 'Fearful': 5.213805776005387e-11, 'Happy': 1.0, 'Neutral': 2.019071798642358e-09, 'Other': 5.002414107946329e-11, 'Sad': 5.264602087606818e-10, 'Surprised': 6.403972491186849e-11, 'Unknown': 2.8380256478222066e-10}",So much pressure.
LAURA,00:08:41,00:08:43,Angry,"{'Angry': 0.5574296116828918, 'Disgusted': 0.00024032559304032475, 'Fearful': 1.8154512872570194e-05, 'Happy': 0.0017919741803780198, 'Neutral': 0.4398299753665924, 'Other': 3.8676847907481715e-05, 'Sad': 0.00033712899312376976, 'Surprised': 0.0002663007180672139, 'Unknown': 4.775105480803177e-05}",Should we say that we have Kit here?
TALIESIN,00:08:43,00:08:48,Neutral,"{'Angry': 0.010269572958350182, 'Disgusted': 0.00041836570017039776, 'Fearful': 1.7085050785681233e-05, 'Happy': 0.0013732350198552012, 'Neutral': 0.987618088722229, 'Other': 3.610797648434527e-05, 'Sad': 0.00011172271479154006, 'Surprised': 8.356344187632203e-05, 'Unknown': 7.221227861009538e-05}","No, we shouldn't tell them that we have Kit here. Let's hold that back."
MATT,00:08:48,00:08:50,Angry,"{'Angry': 0.741668164730072, 'Disgusted': 0.038528889417648315, 'Fearful': 0.018790913745760918, 'Happy': 0.11108537763357162, 'Neutral': 0.02774941921234131, 'Other': 0.0008793188026174903, 'Sad': 0.0029165742453187704, 'Surprised': 0.006376105826348066, 'Unknown': 0.052005261182785034}",Kit Buss is not here.
MARISHA,00:08:50,00:08:55,Happy,"{'Angry': 0.0007726872572675347, 'Disgusted': 0.005437991116195917, 'Fearful': 0.0037134308367967606, 'Happy': 0.4562075734138489, 'Neutral': 0.2083708941936493, 'Other': 0.0032073562033474445, 'Sad': 0.0062574418261647224, 'Surprised': 3.646612094598822e-05, 'Unknown': 0.31599611043930054}",We also have both of our artists here.
LAURA,00:08:55,00:08:56,Happy,"{'Angry': 0.2249048799276352, 'Disgusted': 0.011020109057426453, 'Fearful': 0.0005692741251550615, 'Happy': 0.5793337821960449, 'Neutral': 0.1705600917339325, 'Other': 0.0002078683173749596, 'Sad': 0.008729885332286358, 'Surprised': 0.00453639030456543, 'Unknown': 0.0001377106091240421}",Kit and Wendy.
MATT,00:08:56,00:08:58,Happy,"{'Angry': 0.003180396044626832, 'Disgusted': 0.0010246895253658295, 'Fearful': 0.000958185235504061, 'Happy': 0.9894115328788757, 'Neutral': 0.0027617954183369875, 'Other': 0.00032234739046543837, 'Sad': 0.0007575301569886506, 'Surprised': 5.167587005416863e-05, 'Unknown': 0.0015318123623728752}",Kit and Wendy.
MARISHA,00:08:58,00:09:04,Neutral,"{'Angry': 6.400296959085949e-11, 'Disgusted': 1.9819782967611665e-11, 'Fearful': 8.182400937362111e-12, 'Happy': 5.0664350492724e-10, 'Neutral': 1.0, 'Other': 1.0045519104051603e-11, 'Sad': 1.5156077504130394e-09, 'Surprised': 2.0962790531209308e-11, 'Unknown': 1.3616729271914707e-11}",Kit and Wendy. Come here! But come here!
RYAN,00:09:04,00:09:07,Neutral,"{'Angry': 2.8300134999881266e-06, 'Disgusted': 1.7183047020807862e-06, 'Fearful': 4.026898352549324e-07, 'Happy': 3.3202166378032416e-05, 'Neutral': 0.9999459981918335, 'Other': 2.5138658656942425e-06, 'Sad': 2.3497104848502204e-06, 'Surprised': 5.365256328104806e-08, 'Unknown': 1.1047790394513868e-05}",There's a 30-second lag.
MATT,00:09:07,00:09:23,Neutral,"{'Angry': 0.00021140222088433802, 'Disgusted': 0.0002242076734546572, 'Fearful': 1.4846785234112758e-05, 'Happy': 0.0009536407887935638, 'Neutral': 0.9976329803466797, 'Other': 0.00031161480001173913, 'Sad': 4.8610916564939544e-05, 'Surprised': 1.6281592252198607e-05, 'Unknown': 0.0005863293190486729}","We'll eventually have them say hello to everyone, but Kit Buss, our official CritRole artist who did all the original character designs, continues to produce amazing art for this show, is here visiting Los Angeles for the next week. So she's here on the set and we'll drag her out in front of the camera and embarrass her shortly."
TALIESIN,00:09:23,00:09:26,Neutral,"{'Angry': 0.00018485059263184667, 'Disgusted': 0.00011229069059481844, 'Fearful': 0.00018141673353966326, 'Happy': 0.0013036817545071244, 'Neutral': 0.9976109266281128, 'Other': 1.5558582163066603e-05, 'Sad': 0.00023833411978557706, 'Surprised': 0.00033073389204218984, 'Unknown': 2.2256013835431077e-05}","I've been curious precisely how long the lag is, because--"
LAURA,00:09:26,00:09:28,Neutral,"{'Angry': 7.97054089396454e-11, 'Disgusted': 1.4986574481401504e-11, 'Fearful': 1.0733183439248783e-11, 'Happy': 6.552529074888014e-10, 'Neutral': 1.0, 'Other': 1.302393414469305e-12, 'Sad': 1.0503155012386856e-09, 'Surprised': 2.686659401895941e-11, 'Unknown': 4.771104518408453e-12}",It's about 30 seconds.
MARISHA,00:09:28,00:09:30,Happy,"{'Angry': 0.00040523888310417533, 'Disgusted': 0.0013284517917782068, 'Fearful': 9.630868589738384e-05, 'Happy': 0.9463236927986145, 'Neutral': 0.04789064824581146, 'Other': 7.284835010068491e-05, 'Sad': 0.0004656853270716965, 'Surprised': 0.003363389056175947, 'Unknown': 5.3697029215982184e-05}",We learned when we killed the carpet.
LAURA,00:09:30,00:09:33,Happy,"{'Angry': 2.090838097501546e-05, 'Disgusted': 2.0597541151801124e-05, 'Fearful': 2.0906834379275097e-06, 'Happy': 0.9897018671035767, 'Neutral': 0.010195438750088215, 'Other': 2.270857521580183e-06, 'Sad': 2.9761667974526063e-05, 'Surprised': 2.553645390435122e-05, 'Unknown': 1.5859490076763905e-06}",Yeah. (muffled yelling)
MARISHA,00:09:33,00:09:36,Neutral,"{'Angry': 0.012067492119967937, 'Disgusted': 0.009645393118262291, 'Fearful': 0.0041855270974338055, 'Happy': 0.4312495291233063, 'Neutral': 0.4558805227279663, 'Other': 0.0021552813705056906, 'Sad': 0.002583833644166589, 'Surprised': 0.0022241275291889906, 'Unknown': 0.08000830560922623}",Just time that. Time that.
MATT,00:09:36,00:09:50,Neutral,"{'Angry': 2.4552881949801986e-09, 'Disgusted': 4.53787757370705e-10, 'Fearful': 2.8876928626075937e-10, 'Happy': 2.2216866124580292e-09, 'Neutral': 1.0, 'Other': 2.728916051464303e-11, 'Sad': 1.3031682399855526e-09, 'Surprised': 3.669871961875515e-09, 'Unknown': 3.917500698835674e-11}",I guess also an announcement for all you League players out there: awesome character just got announced called Kindred. Kind of a two-part thing. That wolf that's the part of Kindred sounds pretty cool so you should play it.
TRAVIS,00:09:50,00:09:52,Neutral,"{'Angry': 3.1698529912027595e-10, 'Disgusted': 3.440985690827958e-11, 'Fearful': 7.034497984115262e-12, 'Happy': 2.0091948105260826e-09, 'Neutral': 1.0, 'Other': 1.8944075908661206e-12, 'Sad': 5.969013616713426e-10, 'Surprised': 6.76245934250197e-11, 'Unknown': 5.320724763557827e-12}",I heard that. It's subtle.
MATT,00:09:52,00:09:58,Sad,"{'Angry': 0.13957267999649048, 'Disgusted': 0.008447090163826942, 'Fearful': 0.0016130643198266625, 'Happy': 0.007996248081326485, 'Neutral': 0.14054159820079803, 'Other': 0.001568400184623897, 'Sad': 0.6950318813323975, 'Surprised': 0.0042815012857317924, 'Unknown': 0.0009475428960286081}","Real subtle. It's a good one. I think that's it, isn't it? I think we're good on announcements, and we can start."
TALIESIN,00:09:58,00:10:01,Disgusted,"{'Angry': 0.03600981831550598, 'Disgusted': 0.5704256892204285, 'Fearful': 0.004470320884138346, 'Happy': 0.026823172345757484, 'Neutral': 0.015430377796292305, 'Other': 0.026530101895332336, 'Sad': 0.3179260790348053, 'Surprised': 0.001576811890117824, 'Unknown': 0.0008075963705778122}","I feel like we have, do we have an address? Address?"
MATT,00:10:01,00:10:02,Neutral,"{'Angry': 0.0059282598085701466, 'Disgusted': 0.008696887642145157, 'Fearful': 8.468233863823116e-05, 'Happy': 0.014605733565986156, 'Neutral': 0.958408772945404, 'Other': 0.00019355678523425013, 'Sad': 0.010313552804291248, 'Surprised': 0.0017489043530076742, 'Unknown': 1.9689467080752365e-05}","Oh, the PO Box?"
TALIESIN,00:10:02,00:10:04,Neutral,"{'Angry': 0.07777757197618484, 'Disgusted': 0.18869099020957947, 'Fearful': 0.0021619272883981466, 'Happy': 0.06628802418708801, 'Neutral': 0.539925217628479, 'Other': 0.0008732160786166787, 'Sad': 0.11496920883655548, 'Surprised': 0.009128938429057598, 'Unknown': 0.00018495153926778585}",Do we have that?
TRAVIS,00:10:04,00:10:06,Neutral,"{'Angry': 0.09946049749851227, 'Disgusted': 0.07486271858215332, 'Fearful': 0.006125373300164938, 'Happy': 0.05652197077870369, 'Neutral': 0.33363863825798035, 'Other': 0.26814723014831543, 'Sad': 0.13176590204238892, 'Surprised': 0.025254616513848305, 'Unknown': 0.004223069176077843}","It's up. Yeah, he's got it."
