speaker,start_time,end_time,emotion,scores,text
MATT,00:17:05,00:17:24,Neutral,"{'Angry': 1.3724992496688682e-11, 'Disgusted': 1.132255747493538e-12, 'Fearful': 3.365364627597178e-13, 'Happy': 4.3224875068137436e-11, 'Neutral': 1.0, 'Other': 8.304796195353348e-14, 'Sad': 4.792668345521278e-11, 'Surprised': 7.87640092037023e-12, 'Unknown': 7.567349524784106e-13}","Also, as a note, we're still doing the subscriber giveaways tonight. Our next goal is 2700 subscribers. We'll be giving away another tabletop promo kit that are exclusive only to this now. You cannot find them anywhere else. So we'll be giving one of those away to somebody in the chat room, once we hit 2700 subscribers. Which is awesome! Also, we have our charity we run every week, 826LA. Marisha, if you want to explain that a little bit."
MARISHA,00:17:24,00:17:38,Neutral,"{'Angry': 7.602098204412266e-13, 'Disgusted': 3.009519581242612e-14, 'Fearful': 7.568439283492726e-15, 'Happy': 1.0431106933078693e-12, 'Neutral': 1.0, 'Other': 3.219320663728261e-15, 'Sad': 2.8918237162528504e-12, 'Surprised': 2.8696134552787245e-13, 'Unknown': 1.8419400594073092e-14}","Yes! 826LA is a non-profit tutoring program for kids K through 12th grade. And they're really big on creative writing and storytelling, and they also have a storefront, the Time Travel Mart, in--"
"LAURA, TALIESIN",00:17:38,00:17:40,Happy,"{'Angry': 3.624863964546421e-09, 'Disgusted': 4.923958130120809e-08, 'Fearful': 1.3844572599452931e-08, 'Happy': 0.9999967813491821, 'Neutral': 2.41068937611999e-06, 'Other': 3.023944117330757e-08, 'Sad': 7.8774270662052e-08, 'Surprised': 2.9782705190939396e-09, 'Unknown': 5.704926024918677e-07}",Echo Park
MARISHA,00:17:40,00:17:53,Happy,"{'Angry': 3.1159655122792174e-07, 'Disgusted': 1.571282155055087e-06, 'Fearful': 2.1990058485243935e-07, 'Happy': 0.9999258518218994, 'Neutral': 5.9096815675729886e-05, 'Other': 6.618137149416725e-07, 'Sad': 2.7388130092731444e-06, 'Surprised': 7.526073630970131e-08, 'Unknown': 9.395488632435445e-06}","Echo Park! Thank-you. And Mar Vista. There's also one in Mar Vista, and there might be an 826 in your city, I know there's one in Seattle, and Chicago, and New York. So look them up, they're awesome, and yes. They do great work. And you can also tutor for them! You should volunteer."
MATT,00:17:53,00:17:54,Surprised,"{'Angry': 0.0013595037162303925, 'Disgusted': 0.0025655915960669518, 'Fearful': 1.4663831279904116e-05, 'Happy': 0.07762841135263443, 'Neutral': 0.019606780260801315, 'Other': 0.0030490057542920113, 'Sad': 7.691677456023172e-05, 'Surprised': 0.895667314529419, 'Unknown': 3.1843941542319953e-05}",Which is also great!
MARISHA,00:17:54,00:17:55,Disgusted,"{'Angry': 0.00021362141706049442, 'Disgusted': 0.9741206765174866, 'Fearful': 2.0190782379359007e-05, 'Happy': 0.0017240815795958042, 'Neutral': 0.004532821476459503, 'Other': 0.017141539603471756, 'Sad': 0.000494295556563884, 'Surprised': 0.0015501804882660508, 'Unknown': 0.00020264867634978145}",Volunteer to be a tutor for 826.
MATT,00:17:55,00:17:56,Neutral,"{'Angry': 0.0007358407019637525, 'Disgusted': 0.002078133635222912, 'Fearful': 5.197694918024354e-05, 'Happy': 0.0006688407738693058, 'Neutral': 0.9912850260734558, 'Other': 0.00021809070312883705, 'Sad': 0.002808433026075363, 'Surprised': 0.0021402130369096994, 'Unknown': 1.332913052465301e-05}",Tutor to teach them to write modules for D&D.
ORION,00:17:56,00:17:57,Neutral,"{'Angry': 0.00011630211520241573, 'Disgusted': 0.00021666454267688096, 'Fearful': 5.316235183272511e-05, 'Happy': 0.0011836709454655647, 'Neutral': 0.9974923133850098, 'Other': 2.2508189431391656e-05, 'Sad': 9.432419028598815e-05, 'Surprised': 0.0008144063176587224, 'Unknown': 6.592615136469249e-06}","Think you're smart, huh? Think you're smart?"
LAURA,00:17:57,00:17:58,Neutral,"{'Angry': 0.0004119402728974819, 'Disgusted': 0.0015804097056388855, 'Fearful': 5.503639476955868e-05, 'Happy': 0.21867075562477112, 'Neutral': 0.7754717469215393, 'Other': 4.730296859634109e-05, 'Sad': 0.0010814620181918144, 'Surprised': 0.0026404522359371185, 'Unknown': 4.096030897926539e-05}",Do you think you're smart?
MARISHA,00:17:58,00:18:01,Neutral,"{'Angry': 1.3656222108693328e-05, 'Disgusted': 9.299976227339357e-05, 'Fearful': 3.228562491131015e-05, 'Happy': 5.0127044232795015e-05, 'Neutral': 0.9994199275970459, 'Other': 2.894774115702603e-05, 'Sad': 0.0001193600837723352, 'Surprised': 4.501956937019713e-06, 'Unknown': 0.00023818995396140963}",Think you're smart? Can you teach a 5th grader?
MATT,00:18:01,00:18:35,Neutral,"{'Angry': 7.984102268210336e-10, 'Disgusted': 2.8312241440175967e-10, 'Fearful': 1.5320866797452481e-10, 'Happy': 1.2298047913361643e-08, 'Neutral': 1.0, 'Other': 1.7619684877789865e-10, 'Sad': 8.54497184121783e-09, 'Surprised': 2.594161552238461e-09, 'Unknown': 6.31425536856689e-11}","Exactly. And also, if you donate to 826LA at the end of the show today we'll read off some of the messages you guys wrote as part of donations, at the end of the show, so we'll give you personal thanks for that at the end of... of today. So that's be cool. Also, I'm wearing a shirt. You notice it's grey-ish colored, this is our second run of the first-- And I say first, because there's hopefully more to come soon-- Critical Role shirt. You guys keep asking for it, we finally set up a Teespring. It'll only be up for the next two weeks, and we're trying to hit certain goals, so that if we manage to hit a thousand tees sold, we're going to go ahead and do another full cast Q&A. If we can all find any that we're available for."
LAURA,00:18:35,00:18:36,Angry,"{'Angry': 0.4097929000854492, 'Disgusted': 0.004163535311818123, 'Fearful': 0.002570973476395011, 'Happy': 0.2800602316856384, 'Neutral': 0.2796100676059723, 'Other': 0.00896106380969286, 'Sad': 0.0030605753418058157, 'Surprised': 0.00021541518799494952, 'Unknown': 0.011565184220671654}","Oh, awesome!"
MATT,00:18:36,00:18:46,Neutral,"{'Angry': 2.2181518774533338e-12, 'Disgusted': 9.3957888615704e-14, 'Fearful': 2.6682910031885013e-14, 'Happy': 3.237929238966708e-12, 'Neutral': 1.0, 'Other': 8.385970920227106e-15, 'Sad': 6.755236561101219e-12, 'Surprised': 7.092587693373342e-13, 'Unknown': 5.592937883116232e-14}","But yeah, so these shirts are available. They're on Teespring.com/Critical-Role. We've already had a few trolls go in there and create their own T-shirts, and say that they're official when they're not, so don't buy those."
MARISHA,00:18:46,00:18:48,Neutral,"{'Angry': 0.030114199966192245, 'Disgusted': 0.0312565416097641, 'Fearful': 0.0007159290835261345, 'Happy': 0.030871791765093803, 'Neutral': 0.8792986869812012, 'Other': 0.00013102646335028112, 'Sad': 0.022566057741642, 'Surprised': 0.0049365125596523285, 'Unknown': 0.00010920644126599655}",Not ours. It's those! That's what it looks like.
MATT,00:18:48,00:18:50,Neutral,"{'Angry': 0.0009488899377174675, 'Disgusted': 0.001487172208726406, 'Fearful': 0.00035999726969748735, 'Happy': 0.000709841784555465, 'Neutral': 0.9390724301338196, 'Other': 1.4917714906914625e-05, 'Sad': 0.05710046738386154, 'Surprised': 0.0002930418704636395, 'Unknown': 1.3141368071956094e-05}",So this grey with full cast setup there.
ORION,00:18:50,00:18:52,Neutral,"{'Angry': 1.2966170288564172e-06, 'Disgusted': 1.1947615803364897e-06, 'Fearful': 3.544963362855924e-07, 'Happy': 0.00010539281356614083, 'Neutral': 0.9998548030853271, 'Other': 3.121792360616382e-06, 'Sad': 2.343102460145019e-05, 'Surprised': 6.453591794297608e-08, 'Unknown': 1.0205493708781432e-05}",They didn't even ask us.
MARISHA,00:18:52,00:18:54,Neutral,"{'Angry': 1.9511157012958025e-12, 'Disgusted': 8.601101872830058e-14, 'Fearful': 1.8487012457988825e-14, 'Happy': 3.01620013687387e-12, 'Neutral': 1.0, 'Other': 4.46273538414442e-15, 'Sad': 3.619060346543579e-12, 'Surprised': 6.961297315498383e-13, 'Unknown': 4.492080671195456e-14}",So the first ones we did in navy. These are done in grey.
LIAM,00:18:54,00:18:55,Neutral,"{'Angry': 0.02818555384874344, 'Disgusted': 0.0015024845488369465, 'Fearful': 0.00015809867181815207, 'Happy': 0.0006619931664317846, 'Neutral': 0.9686338901519775, 'Other': 7.627288141520694e-05, 'Sad': 0.0004352874238975346, 'Surprised': 2.2599284420721233e-05, 'Unknown': 0.00032380703487433493}",Second edition.
MARISHA,00:18:55,00:18:59,Neutral,"{'Angry': 1.6264448277070187e-05, 'Disgusted': 6.949307476133981e-07, 'Fearful': 6.993522561060672e-08, 'Happy': 2.8851559363829438e-06, 'Neutral': 0.9999792575836182, 'Other': 8.152443164988199e-09, 'Sad': 5.085143470751063e-07, 'Surprised': 3.4930653214360063e-07, 'Unknown': 5.097972266554507e-09}",And then we'll probably retire this design after this.
MATT,00:18:59,00:19:15,Neutral,"{'Angry': 1.3714205771009347e-08, 'Disgusted': 5.879970399469414e-10, 'Fearful': 3.4325032399751265e-11, 'Happy': 6.291057119689469e-10, 'Neutral': 1.0, 'Other': 7.117227814046334e-12, 'Sad': 1.2655367420677521e-08, 'Surprised': 4.771473216536037e-10, 'Unknown': 7.485184347344465e-12}","After this. This'll be your one chance to get this design, and we have more stuff coming down the road hopefully. But yeah! So check it out Teespring.com/Critical-Role. If you guys want one, go grab one. Also, quick little things you want to promote that we've been working on recently. Marisha and Taliesin? You said you wanted to..."
TALIESIN,00:19:15,00:19:20,Angry,"{'Angry': 0.5702245235443115, 'Disgusted': 0.09691839665174484, 'Fearful': 0.009724649600684643, 'Happy': 0.012320497073233128, 'Neutral': 0.222794309258461, 'Other': 0.007450333330780268, 'Sad': 0.014082604087889194, 'Surprised': 0.003156351624056697, 'Unknown': 0.0633283406496048}",Yeah! We we just did some voices for the new Marvel: Age of Ultron pinball game.
MARISHA,00:19:20,00:19:21,Neutral,"{'Angry': 3.906142467258178e-07, 'Disgusted': 2.1335030453428772e-07, 'Fearful': 8.196302019314317e-07, 'Happy': 1.0601179383229464e-06, 'Neutral': 0.999945878982544, 'Other': 6.079480385778879e-08, 'Sad': 3.503972402540967e-05, 'Surprised': 1.6500545825692825e-05, 'Unknown': 1.1041040970383165e-08}",Yes!
TALIESIN,00:19:21,00:19:23,Neutral,"{'Angry': 0.0035019121132791042, 'Disgusted': 0.014124259352684021, 'Fearful': 0.0018903383752331138, 'Happy': 0.008651037700474262, 'Neutral': 0.8981316685676575, 'Other': 0.000824894174002111, 'Sad': 0.0011489677708595991, 'Surprised': 0.00011437332432251424, 'Unknown': 0.07161253690719604}","I did the voice of Ultron, so you can hear me be evil!"
MARISHA,00:19:23,00:19:33,Neutral,"{'Angry': 9.782256782386867e-09, 'Disgusted': 3.359899025667801e-10, 'Fearful': 9.642497911244163e-11, 'Happy': 5.335183850263547e-09, 'Neutral': 1.0, 'Other': 2.7546241329612364e-11, 'Sad': 2.9302738013825547e-08, 'Surprised': 1.3660028663764479e-09, 'Unknown': 2.8920458042258623e-11}","(laughs) Yes, and I voice Black Widow. And doing a little... little ScarJo... up in there."
ORION,00:19:33,00:19:36,Neutral,"{'Angry': 5.671357272696298e-10, 'Disgusted': 1.0850950693530592e-10, 'Fearful': 3.4615501437462726e-11, 'Happy': 2.0485764196109812e-09, 'Neutral': 1.0, 'Other': 4.2580067943776e-11, 'Sad': 1.8827284176126113e-09, 'Surprised': 1.0424912322282154e-10, 'Unknown': 1.726136594770722e-10}",Yeah. No! Doing a little Marisha Ray up in there.
MATT,00:19:36,00:19:40,Neutral,"{'Angry': 3.679683868540451e-05, 'Disgusted': 2.2417754735215567e-05, 'Fearful': 2.1676012238458497e-06, 'Happy': 0.0011023251572623849, 'Neutral': 0.9985235333442688, 'Other': 1.0733796443673782e-05, 'Sad': 0.0002801790542434901, 'Surprised': 1.77413539859117e-06, 'Unknown': 2.00666872842703e-05}",Speaking of Black Widow...
MARISHA,00:19:40,00:19:41,Neutral,"{'Angry': 1.7973003195947967e-05, 'Disgusted': 1.216463260789169e-05, 'Fearful': 1.4387132978299633e-06, 'Happy': 9.673084377936902e-07, 'Neutral': 0.9998824596405029, 'Other': 2.838237662672327e-07, 'Sad': 6.393219678102469e-07, 'Surprised': 8.413560863118619e-05, 'Unknown': 5.371929745479065e-08}",And speaking-- speaking of Black Widow!
LAURA,00:19:41,00:19:43,Happy,"{'Angry': 5.520584878127011e-09, 'Disgusted': 1.3950990584987721e-08, 'Fearful': 1.892616197096686e-08, 'Happy': 0.9999998807907104, 'Neutral': 2.0427208369255823e-08, 'Other': 1.4230002953752319e-08, 'Sad': 7.574067950599783e-08, 'Surprised': 2.39514363897797e-08, 'Unknown': 1.3452199354446748e-09}","Oh, yeah! So now two Black Widows in the house."
MARISHA,00:19:43,00:19:44,Neutral,"{'Angry': 0.011920412071049213, 'Disgusted': 0.09663751721382141, 'Fearful': 0.004011976532638073, 'Happy': 0.06050244718790054, 'Neutral': 0.7454515695571899, 'Other': 0.005527597852051258, 'Sad': 0.02532169036567211, 'Surprised': 0.050287410616874695, 'Unknown': 0.0003394336090423167}",(makes high-five sound effect) Black Widow!
LAURA,00:19:44,00:19:46,Neutral,"{'Angry': 0.0004239441186655313, 'Disgusted': 0.0016654586652293801, 'Fearful': 0.00028004939667880535, 'Happy': 0.16251029074192047, 'Neutral': 0.7882481217384338, 'Other': 0.00019653189519885927, 'Sad': 0.04352268576622009, 'Surprised': 0.0031148679554462433, 'Unknown': 3.798929537879303e-05}","Yeah, cause we all do Avengers Assemble. On Disney XD."
TRAVIS,00:19:46,00:19:48,Sad,"{'Angry': 1.0275025488226674e-06, 'Disgusted': 2.521234137020656e-06, 'Fearful': 1.777538091118913e-05, 'Happy': 7.927686056063976e-06, 'Neutral': 2.3171289285528474e-05, 'Other': 9.715426330103583e-08, 'Sad': 0.999945878982544, 'Surprised': 1.5095259868758149e-06, 'Unknown': 9.075763074406495e-08}",Every Sunday morning.
LAURA,00:19:48,00:19:49,Sad,"{'Angry': 0.04204071685671806, 'Disgusted': 0.11006812006235123, 'Fearful': 0.008541849441826344, 'Happy': 0.006487275008112192, 'Neutral': 0.04403017461299896, 'Other': 0.014226342551410198, 'Sad': 0.5263432264328003, 'Surprised': 0.2481296956539154, 'Unknown': 0.00013257036334834993}",What what what!
MARISHA,00:19:49,00:19:50,Surprised,"{'Angry': 0.00011672240361804143, 'Disgusted': 0.0001697669504210353, 'Fearful': 2.9579332476714626e-05, 'Happy': 0.0019059543265029788, 'Neutral': 0.008102130144834518, 'Other': 9.27644668990979e-06, 'Sad': 0.00024873792426660657, 'Surprised': 0.9894168972969055, 'Unknown': 9.684741826276877e-07}",Avengers assemble!
LAURA,00:19:50,00:19:53,Neutral,"{'Angry': 0.00012748525477945805, 'Disgusted': 0.0005384648102335632, 'Fearful': 8.291281119454652e-05, 'Happy': 0.0004953352035954595, 'Neutral': 0.9978806972503662, 'Other': 1.5027098925202154e-05, 'Sad': 0.0006893029785715044, 'Surprised': 0.0001385262730764225, 'Unknown': 3.232000381103717e-05}","Thor, Black Widow, Red Skull. You bastard."
TRAVIS,00:19:53,00:19:56,Neutral,"{'Angry': 0.00012400261766742915, 'Disgusted': 0.000396109651774168, 'Fearful': 0.00024833480711095035, 'Happy': 0.004586841911077499, 'Neutral': 0.99222731590271, 'Other': 5.604030957329087e-05, 'Sad': 0.002126985229551792, 'Surprised': 7.937037298688665e-05, 'Unknown': 0.00015498657012358308}",Don't say anything!
SAM,00:19:56,00:19:59,Neutral,"{'Angry': 0.0005997414118610322, 'Disgusted': 0.001126923132687807, 'Fearful': 0.0005902676493860781, 'Happy': 0.017936743795871735, 'Neutral': 0.9735257029533386, 'Other': 0.00027028017211705446, 'Sad': 0.0014866954879835248, 'Surprised': 0.00039611104875802994, 'Unknown': 0.004067493602633476}",He also plays Black Widow.
