speaker,start_time,end_time,emotion,scores,text
MATT,00:14:30,00:14:32,Neutral,"{'Angry': 0.0001843636855483055, 'Disgusted': 0.00014549803745467216, 'Fearful': 3.7177454942138866e-05, 'Happy': 0.0002561819273978472, 'Neutral': 0.9983497858047485, 'Other': 6.870849028928205e-05, 'Sad': 8.650145900901407e-05, 'Surprised': 1.7473789739597123e-06, 'Unknown': 0.0008701281622052193}","We have Taliesin, who plays Percy in our campaign."
TALIESIN,00:14:32,00:14:34,Neutral,"{'Angry': 2.4141374979080865e-06, 'Disgusted': 3.3045199643311207e-07, 'Fearful': 4.243765161504598e-08, 'Happy': 3.886434001287853e-07, 'Neutral': 0.9999879598617554, 'Other': 1.5170014577847724e-08, 'Sad': 7.950286999403033e-06, 'Surprised': 9.098733926293789e-07, 'Unknown': 3.0032865083740035e-09}",Greetings. Hello.
MATT,00:14:34,00:14:36,Neutral,"{'Angry': 1.6274801506455105e-09, 'Disgusted': 1.878857736059558e-09, 'Fearful': 1.4843524187568846e-09, 'Happy': 1.7909874472366027e-08, 'Neutral': 0.9999998807907104, 'Other': 6.2798233280148e-10, 'Sad': 9.492890740148141e-08, 'Surprised': 2.838404233873604e-10, 'Unknown': 5.389893420471026e-09}","We have Orion, who plays Tiberius in our campaign."
ORION,00:14:36,00:14:38,Neutral,"{'Angry': 1.4694355107702783e-11, 'Disgusted': 2.7165186333028e-12, 'Fearful': 4.553503299246919e-13, 'Happy': 3.7887172565920224e-11, 'Neutral': 1.0, 'Other': 2.1181574018629828e-13, 'Sad': 8.507105436761364e-11, 'Surprised': 7.034511428222201e-12, 'Unknown': 1.9981690184845552e-13}","Good evening, everyone."
MATT,00:14:38,00:14:41,Neutral,"{'Angry': 0.0002735632879193872, 'Disgusted': 8.084479486569762e-05, 'Fearful': 1.1130401617265306e-05, 'Happy': 0.00036239781184121966, 'Neutral': 0.9990525841712952, 'Other': 1.677753243711777e-05, 'Sad': 0.00014532080967910588, 'Surprised': 2.7828460588352755e-05, 'Unknown': 2.9516617360059172e-05}","And the birthday boy, Liam O'Brien."
LIAM,00:14:41,00:14:43,Neutral,"{'Angry': 0.011178805492818356, 'Disgusted': 0.004332567099481821, 'Fearful': 0.0027815501671284437, 'Happy': 0.0033177663572132587, 'Neutral': 0.9730277061462402, 'Other': 0.0001375486608594656, 'Sad': 0.0017200119327753782, 'Surprised': 0.00026343046920374036, 'Unknown': 0.0032406658865511417}","Oh, hi! (cheering)"
MARISHA,00:14:43,00:14:47,Neutral,"{'Angry': 7.580564051912903e-14, 'Disgusted': 2.2944168012593207e-15, 'Fearful': 4.051616931766231e-16, 'Happy': 8.245089181714571e-14, 'Neutral': 1.0, 'Other': 3.9924252106209165e-16, 'Sad': 2.5385813243183897e-13, 'Surprised': 3.36621667497948e-14, 'Unknown': 1.2800689065382864e-15}",May birthdays for the win.
MATT,00:14:47,00:15:10,Happy,"{'Angry': 3.7200557301275694e-08, 'Disgusted': 1.2146981021032843e-07, 'Fearful': 3.062142184262484e-08, 'Happy': 0.9999991655349731, 'Neutral': 2.1968611463307752e-07, 'Other': 1.0780015458067282e-07, 'Sad': 1.2156020545717183e-07, 'Surprised': 8.575207033345578e-08, 'Unknown': 9.532420364166683e-08}","So we have the support team here from Critical Role to offer suggestions, answer questions, and help these other guys here I'm going to introduce in a second with their character creation for the end of the evening. I'm going to completely improvise on the spot a short game for these fellows, and we'll see how that pans out. For some of them, their first game of D&D. We shall see how that goes. So let's go ahead and introduce on this side of the table. We have Dan Casey."
DAN,00:15:10,00:15:11,Happy,"{'Angry': 2.410716660961043e-05, 'Disgusted': 4.861980414716527e-05, 'Fearful': 1.951259037014097e-06, 'Happy': 0.998008668422699, 'Neutral': 3.032095992239192e-05, 'Other': 8.306591189466417e-05, 'Sad': 5.29196540810517e-06, 'Surprised': 0.0017957311356440187, 'Unknown': 2.2425037968787365e-06}",Hello!
MARISHA,00:15:11,00:15:12,Happy,"{'Angry': 9.638167597358915e-09, 'Disgusted': 2.1402387417879254e-08, 'Fearful': 1.8066453888465617e-09, 'Happy': 0.9999998807907104, 'Neutral': 5.427892446618898e-08, 'Other': 3.6013894089137466e-09, 'Sad': 3.076755739073178e-09, 'Surprised': 1.1998571025628735e-09, 'Unknown': 9.924167443386978e-08}",Dan Casey!
DAN,00:15:12,00:15:13,Neutral,"{'Angry': 0.03703746199607849, 'Disgusted': 0.011769016273319721, 'Fearful': 0.0030371423345059156, 'Happy': 0.03244241327047348, 'Neutral': 0.889085590839386, 'Other': 0.00020473288896027952, 'Sad': 0.013299793004989624, 'Surprised': 0.012913869693875313, 'Unknown': 0.0002099853300023824}",How are you doing?
MARISHA,00:15:13,00:15:15,Neutral,"{'Angry': 2.7904859962291084e-05, 'Disgusted': 2.6713278202805668e-05, 'Fearful': 1.6944015442277305e-05, 'Happy': 0.0008217278518714011, 'Neutral': 0.9990352392196655, 'Other': 4.840224391955417e-06, 'Sad': 1.4574345186701976e-05, 'Surprised': 2.2423241716751363e-06, 'Unknown': 4.980094308848493e-05}","Dan Casey, everybody. Dan Casey in the house!"
TALIESIN,00:15:15,00:15:16,Sad,"{'Angry': 0.008488161489367485, 'Disgusted': 0.008097660727798939, 'Fearful': 0.007129190489649773, 'Happy': 0.0673917606472969, 'Neutral': 0.22250694036483765, 'Other': 0.00020979109103791416, 'Sad': 0.6752570271492004, 'Surprised': 0.010834213346242905, 'Unknown': 8.517782407579944e-05}",There we go. Dan Casey.
MARISHA,00:15:16,00:15:20,Neutral,"{'Angry': 0.0008913516066968441, 'Disgusted': 0.003042852971702814, 'Fearful': 0.0012961929896846414, 'Happy': 0.17709632217884064, 'Neutral': 0.7648531794548035, 'Other': 0.0008623849716968834, 'Sad': 0.0012045687763020396, 'Surprised': 0.0004972168826498091, 'Unknown': 0.05025596544146538}","Yeah, Dan Casey."
MATT,00:15:20,00:15:24,Neutral,"{'Angry': 1.7422450981907645e-10, 'Disgusted': 2.0538444209239337e-11, 'Fearful': 3.017517876194309e-12, 'Happy': 4.39929603857081e-09, 'Neutral': 1.0, 'Other': 6.520552327249352e-13, 'Sad': 6.058838430966773e-10, 'Surprised': 8.828947989369951e-11, 'Unknown': 9.039483029292528e-13}",Right over yonder.
MARISHA,00:15:24,00:15:26,Neutral,"{'Angry': 6.0910015236004256e-06, 'Disgusted': 3.025282467206125e-06, 'Fearful': 2.3252997038980538e-07, 'Happy': 1.107258958654711e-05, 'Neutral': 0.9999709129333496, 'Other': 1.5550142506981501e-06, 'Sad': 1.422786908733542e-06, 'Surprised': 1.4942871473522246e-07, 'Unknown': 5.51729635844822e-06}",Hollywood Squares.
ORION,00:15:26,00:15:27,Neutral,"{'Angry': 2.2548505512531847e-05, 'Disgusted': 1.2836697926843499e-08, 'Fearful': 2.1435382357992694e-09, 'Happy': 1.9820441821138957e-07, 'Neutral': 0.9999768733978271, 'Other': 7.633638166026913e-10, 'Sad': 3.0574619813705795e-07, 'Surprised': 1.18652128122676e-08, 'Unknown': 1.4210113086221554e-09}",Oh.
DAN,00:15:27,00:15:33,Neutral,"{'Angry': 0.00021655742602888495, 'Disgusted': 2.600041261757724e-05, 'Fearful': 2.5077752070501447e-06, 'Happy': 3.836961695924401e-05, 'Neutral': 0.9995582699775696, 'Other': 6.552387640113011e-05, 'Sad': 1.4044428098713979e-05, 'Surprised': 9.55697032622993e-07, 'Unknown': 7.772089884383604e-05}","Circle takes the square! What's up, guys?"
MATT,00:15:33,00:15:35,Neutral,"{'Angry': 0.0013368874788284302, 'Disgusted': 0.0005871980683878064, 'Fearful': 0.00025969199487008154, 'Happy': 0.00025066579109989107, 'Neutral': 0.9937876462936401, 'Other': 0.00019930537382606417, 'Sad': 5.1779144996544346e-05, 'Surprised': 1.0682840638764901e-06, 'Unknown': 0.003525754902511835}",What's your experience with roleplaying games?
DAN,00:15:35,00:15:44,Neutral,"{'Angry': 3.7311004064122244e-08, 'Disgusted': 3.671806609872874e-07, 'Fearful': 9.154827451673953e-10, 'Happy': 4.216324178685227e-09, 'Neutral': 0.9999996423721313, 'Other': 1.6686052539682805e-10, 'Sad': 5.1441988446754294e-09, 'Surprised': 2.48094789156994e-09, 'Unknown': 1.1283199374823027e-10}","I am sort of a lapsed D&D player. I played a lot of 3.5. I played some AD&D back in the day, when I had no idea what the term THAC0 meant, at all. I still don't."
MATT,00:15:44,00:15:46,Neutral,"{'Angry': 0.007136205676943064, 'Disgusted': 0.0008932984783314168, 'Fearful': 0.00025809291400946677, 'Happy': 0.0003030900552403182, 'Neutral': 0.9476110935211182, 'Other': 0.0008653802797198296, 'Sad': 0.04112940654158592, 'Surprised': 3.462792301434092e-05, 'Unknown': 0.0017687056679278612}","Nobody still, to this day, knows."
DAN,00:15:46,00:15:50,Neutral,"{'Angry': 5.774534496405526e-12, 'Disgusted': 3.051461535709399e-13, 'Fearful': 8.847225252753277e-14, 'Happy': 8.647926992566557e-12, 'Neutral': 1.0, 'Other': 2.6735688654828428e-14, 'Sad': 1.8751540251105148e-11, 'Surprised': 1.858368927493137e-12, 'Unknown': 2.2644424313086886e-13}",It's an eldritch mystery not meant to be known by the likes of men.
MATT,00:15:50,00:15:51,Neutral,"{'Angry': 0.02988245338201523, 'Disgusted': 0.06248900666832924, 'Fearful': 0.005842374637722969, 'Happy': 0.17204469442367554, 'Neutral': 0.36303991079330444, 'Other': 0.006904814392328262, 'Sad': 0.004961864557117224, 'Surprised': 7.843344064895064e-05, 'Unknown': 0.35475656390190125}","Yes, completely agree. Thankfully, that's gone now."
DAN,00:15:51,00:15:59,Neutral,"{'Angry': 3.6160401062357295e-11, 'Disgusted': 3.926774704010594e-12, 'Fearful': 7.919298897207661e-13, 'Happy': 7.011648206489696e-11, 'Neutral': 1.0, 'Other': 4.495391418054412e-13, 'Sad': 1.1301338337377231e-10, 'Surprised': 1.5634661967856012e-11, 'Unknown': 1.7639439171476812e-12}","Exactly! Yeah. So I've been playing a little bit recently. I just started a Pathfinder campaign with some friends, so I have a working knowledge, but I'm a little rusty, I would say."
MATT,00:15:59,00:16:10,Happy,"{'Angry': 0.0009539929451420903, 'Disgusted': 0.0023244370240718126, 'Fearful': 0.0012783464044332504, 'Happy': 0.9651422500610352, 'Neutral': 0.008644835092127323, 'Other': 0.011740448884665966, 'Sad': 0.005999402608722448, 'Surprised': 0.00026627720217220485, 'Unknown': 0.003650058526545763}","Okay. No worries. We'll try and get you up to speed on that. We have in the middle here, dressed so eloquently, our fantastic overlord, Zac Eubank."
ZAC,00:16:10,00:16:18,Neutral,"{'Angry': 3.902712535364117e-07, 'Disgusted': 1.0943183248457444e-08, 'Fearful': 5.302953187680259e-09, 'Happy': 6.158424366731197e-05, 'Neutral': 0.9999371767044067, 'Other': 4.333297720648943e-09, 'Sad': 6.699004302390676e-07, 'Surprised': 9.907866882485905e-08, 'Unknown': 9.2251034589097e-10}",I am the Snugglelord! There have been none before me and there will be none after. I am the Snugglelord.
MATT,00:16:18,00:16:20,Happy,"{'Angry': 0.0010085839312523603, 'Disgusted': 9.432525985175744e-05, 'Fearful': 1.032289037539158e-05, 'Happy': 0.7267111539840698, 'Neutral': 0.27144619822502136, 'Other': 0.00019529744167812169, 'Sad': 0.0001424474030500278, 'Surprised': 1.0594249943096656e-05, 'Unknown': 0.00038108250009827316}","It has been decreed, here and now."
LIAM,00:16:20,00:16:24,Neutral,"{'Angry': 9.656048183259713e-10, 'Disgusted': 2.0905543962612683e-10, 'Fearful': 6.640749755648656e-11, 'Happy': 2.773135721056974e-09, 'Neutral': 1.0, 'Other': 7.580387706429548e-11, 'Sad': 2.421841838184946e-09, 'Surprised': 9.746842222213559e-11, 'Unknown': 4.888689453252937e-10}",You killed and skinned a unicorn.
ZAC,00:16:24,00:16:25,Angry,"{'Angry': 0.9974732995033264, 'Disgusted': 0.0002886212896555662, 'Fearful': 4.482897202251479e-05, 'Happy': 0.001391272759065032, 'Neutral': 0.0004107698332518339, 'Other': 1.8140061001759022e-05, 'Sad': 0.00032904205727390945, 'Surprised': 3.946511060348712e-05, 'Unknown': 4.499050191952847e-06}",You can stop.
ERIKA,00:16:25,00:16:28,Neutral,"{'Angry': 3.3375505137378525e-10, 'Disgusted': 8.313780219815214e-11, 'Fearful': 2.5865653369150365e-11, 'Happy': 1.2851981701089699e-09, 'Neutral': 1.0, 'Other': 8.868081616264512e-12, 'Sad': 1.459590448504855e-09, 'Surprised': 5.1014185931119727e-11, 'Unknown': 9.308825238418805e-11}",Okay. (laughter)
MATT,00:16:28,00:16:38,Neutral,"{'Angry': 2.8155598741363974e-08, 'Disgusted': 7.5153483436452e-09, 'Fearful': 7.099564269807956e-10, 'Happy': 4.6114797669360996e-07, 'Neutral': 0.9999994039535522, 'Other': 2.8606172985945477e-09, 'Sad': 7.523355094463113e-08, 'Surprised': 3.4343516919221884e-09, 'Unknown': 2.805597976163199e-09}","Our third party member of the newcomers tonight is in transit, as well, and should be here shortly. Should we introduce them or wait until they get here? What do you think?"
ZAC,00:16:38,00:16:41,Sad,"{'Angry': 0.012535491958260536, 'Disgusted': 0.08472061157226562, 'Fearful': 0.005129014141857624, 'Happy': 0.09239307045936584, 'Neutral': 0.05892513319849968, 'Other': 0.0020426339469850063, 'Sad': 0.7337818741798401, 'Surprised': 0.0007514279568567872, 'Unknown': 0.009720719419419765}","How are you doing, Ify? How's it going, man? Oh, good."
DAN,00:16:41,00:16:43,Neutral,"{'Angry': 9.608130263627501e-11, 'Disgusted': 3.5552151500528595e-11, 'Fearful': 9.66921594874881e-12, 'Happy': 1.9759251179696236e-10, 'Neutral': 1.0, 'Other': 6.215659063835144e-12, 'Sad': 6.357424586767024e-10, 'Surprised': 2.121519453168741e-11, 'Unknown': 1.6764780536027146e-11}",Cloak of Invisibility.
ORION,00:16:43,00:16:45,Neutral,"{'Angry': 0.0002460864488966763, 'Disgusted': 3.50109621649608e-05, 'Fearful': 0.00011240750609431416, 'Happy': 0.0007440858171321452, 'Neutral': 0.9987173080444336, 'Other': 2.8231793294253293e-06, 'Sad': 0.00011767046089516953, 'Surprised': 2.234022758784704e-05, 'Unknown': 2.2197925773070892e-06}","It's called ""Giant Penis Jokes."""
MATT,00:16:45,00:16:59,Neutral,"{'Angry': 4.679115761518915e-07, 'Disgusted': 8.917963896237779e-07, 'Fearful': 2.5461062591602968e-08, 'Happy': 1.376262446228793e-07, 'Neutral': 0.9999971389770508, 'Other': 6.285564069230531e-08, 'Sad': 1.15807904421672e-06, 'Surprised': 1.0428319541233577e-07, 'Unknown': 1.9037186049786214e-08}","There you go. We'll have Ify here shortly. Ify, as I know, plays D&D and knows it pretty well, so we're not losing any speed by continuing without him. To begin now, before we go, we have a few gifts here that came in."
MARISHA,00:16:59,00:17:00,Neutral,"{'Angry': 0.002995037939399481, 'Disgusted': 0.013130747713148594, 'Fearful': 0.00012435636017471552, 'Happy': 0.013929948210716248, 'Neutral': 0.957480788230896, 'Other': 0.0011248349910601974, 'Sad': 0.0018497984856367111, 'Surprised': 5.605030310107395e-05, 'Unknown': 0.009308372624218464}",We have more gifts?
MATT,00:17:00,00:17:13,Happy,"{'Angry': 4.742955539427385e-08, 'Disgusted': 4.261148092155054e-07, 'Fearful': 5.6316153518309875e-08, 'Happy': 0.9999972581863403, 'Neutral': 1.064206003320578e-06, 'Other': 2.2132195454105386e-07, 'Sad': 2.0629869368349318e-07, 'Surprised': 2.0877945416941657e-07, 'Unknown': 4.887759814664605e-07}","I've got here an inflatable Cthulu beard for the dungeon master, so when I feel like going full eldritch horror on you guys, I'll have a nice visual tool to help-- I'm wondering if you can eat through it."
MARISHA,00:17:13,00:17:17,Happy,"{'Angry': 0.0063558900728821754, 'Disgusted': 0.0001235533127328381, 'Fearful': 6.548176315845922e-05, 'Happy': 0.9918855428695679, 'Neutral': 0.0008325259550474584, 'Other': 1.1280678336333949e-05, 'Sad': 0.000695139286108315, 'Surprised': 1.5674610040150583e-05, 'Unknown': 1.4903850569680799e-05}",I kind of think that the idea was so that you can be Clarota.
