speaker,start_time,end_time,emotion,scores,text
SAM,00:08:59,00:10:21,Neutral,"{'Angry': 2.746123550778634e-09, 'Disgusted': 1.5018963850366163e-08, 'Fearful': 2.1988206810874544e-09, 'Happy': 3.2243574477064385e-09, 'Neutral': 1.0, 'Other': 1.0588595972249593e-10, 'Sad': 3.1921533860668205e-08, 'Surprised': 9.75471370345815e-10, 'Unknown': 1.1924690401787785e-10}","Oh, you haven't heard of Scanlan Shorthalt? Well, gird your loins, ladies, because he has his eye on you. A talented musician, master of disguise, and dashingly handsome in his own mind, Scanlan sings songs almost as much as he sings his own praises. Born a poor gnome, Scanlan used his endless charm and soaring tenor voice to croon for coin and support his single mother. One day, he was discovered by a half-orc promoter, and joined Dr. Dranzel's Spectacular Traveling Troupe, where he learned the ways of the world and honed his skills as a bard extraordinaire. A loner much of his life, Scanlan has never quite come to terms with the violent death of his mother at the hands of a goblin invasion. While his years on the road provided many, shall we say, educational experiences with the opposite sex, deep down Scanlan yearns for the one thing he's never known: the true love of a fellow gnome. Still, Scanlan considers himself a lover first, performer second, and fighter distant third. On the battlefield, he'll support his allies, but rarely draws blood unless it's to protect fellow gnome, Pike. Count on Scanlan for a hearty laugh, a rollicking song, and a twinkle in his eye that melts hearts and makes the females swoon."
ORION,00:10:21,00:12:20,Neutral,"{'Angry': 1.9427739061939064e-06, 'Disgusted': 0.00012472839443944395, 'Fearful': 5.670339669450186e-05, 'Happy': 3.832043148577213e-06, 'Neutral': 0.9986801743507385, 'Other': 4.961463218933204e-06, 'Sad': 0.0011166243348270655, 'Surprised': 4.1232263470192265e-07, 'Unknown': 1.0548158570600208e-05}","Greetings and salutations. I am Tiberius Stormwind. I hail from a town called Ty'rex, located in the heart of Draconia, born from a politically respected family. At the age of 15, I succeeded in passing the Sorcerer's Rite, showing prodigy-like control of my magic. The judges and the Draconian High Council were amazed at how powerful my spells were for how long I had been training. At 20 years old, I was the youngest appointed member of the Magic Guild in Draconian history. For the next few years, I almost went mad from the malaise of being a guild member, as it's rather boring. However, one day I happened upon a chamber, unused for quite some time. In the room were stacks of books and maps of the surrounding cities and areas around the known world. For months I would frequent the chamber, and learned of artifacts from legend. After a long period of research, I made a list of artifacts that caught my eye. I brought these findings to the High Council and was told that all of the information in the chamber I had stumbled upon was either believed to be fiction, or unsolvable mysteries, and hence were lost forever. I found those answers to be unacceptable. A year later, I devised a ruse and managed to convince the city council to lend support in me leaving Draconia on a mission of peace and diplomacy for the surrounding kingdoms, going from town to town and making friends and allies, in and for the name of Draconia. Being a red dragonborn, I had quite the task on my hands in that respect, but it was exactly what I needed so I could explore the world and find these artifacts, as I felt the truth was out there. Some may describe me as buffoonish, but I say poppycock to all that. I am much sharper than most give me credit for. I just don't pay attention to things sometimes. I've also been known to be rather cunning, loyal, happy-go-lucky, and well, dangerous. I can't help but show my true scales every now and then. But overall, I think I'm quite friendly for a dragonborn."
LIAM,00:12:20,00:13:49,Happy,"{'Angry': 3.200122819180251e-06, 'Disgusted': 4.267628537490964e-05, 'Fearful': 4.439718395587988e-05, 'Happy': 0.9983053207397461, 'Neutral': 0.0004241154820192605, 'Other': 0.00019733162480406463, 'Sad': 0.00034835751284845173, 'Surprised': 4.399963927426143e-06, 'Unknown': 0.000630208058282733}","Never entirely welcome in the company of elves or men, Vax'ildan learned at a young age to skip past formality, preferring instead to invite himself in your door. Along with twin sister Vex'ahlia, Vax was born by a chance encounter between elven royalty and human peasantry. Raised by their mother in their early years, the twins were eventually sent off to their father in the elven capital of Syngorn, but their cool reception among the elves there never warmed, and their time in the capital didn't last. The siblings stole away one autumn night and set out on the open road. After a few years of wandering, they eventually decided to return to their mother, and journeyed back to the lands of their youth. But instead of finding their childhood home, they returned to a pile of rubble. Their mother was gone, their home burned to ash. Pressing the townspeople for answers, they learned of the day the dragon came. With their ties all severed, Vax'ildan and his sister set out to find their fortune together in Tal'Dorei. An outsider since birth, Vax quickly learned to solve life's challenges in his own particular way, often by sidestepping them entirely. And when his knack for circumventing adversity isn't enough, the way of blades the elves schooled him in more than makes up the difference."
LAURA,00:13:49,00:15:13,Happy,"{'Angry': 8.184007310774177e-05, 'Disgusted': 4.45101031800732e-05, 'Fearful': 4.237884240865242e-06, 'Happy': 0.9779173135757446, 'Neutral': 0.021591344848275185, 'Other': 4.2295443563489243e-05, 'Sad': 0.00027467802283354104, 'Surprised': 8.255194188677706e-06, 'Unknown': 3.5480832593748346e-05}","Like so many half-elves, Vex'ahlia has spent most of her life suffering the cool reception of a people who don't fully accept her. Born of a human mother and an elven father who only later in life took an interest in their existence, Vex'ahlia and her twin brother Vax'ildan quickly realized the only people they could truly rely on in this world were each other. It was at the age of ten when the two were taken from their mother, and brought to live in Syngorn, the isolated elven city for which their father was an ambassador. He quietly took them in, but always kept an icy distance, and after too many years of disdainful looks, the pair decided to leave his indifference behind, and set out on their own. Vax took to the cities, stealing small trinkets and learning the ways of the thief, while Vex kept to the woods. She preferred the isolation. Always the keen observer, she learned to hunt and to track, to spy and to shoot. And through a series of fateful events, earned herself a companion in the form of a bear, her own stolen Trinket, to fight alongside her and protect her fiercely. Also, he is adorable and gives expert massages."
MATT,00:15:13,00:15:31,Neutral,"{'Angry': 1.948357274128565e-11, 'Disgusted': 1.4792093331467138e-12, 'Fearful': 3.714058682997845e-13, 'Happy': 2.265904998355328e-11, 'Neutral': 1.0, 'Other': 1.6947730653756043e-13, 'Sad': 5.91048460174548e-11, 'Surprised': 6.121045510731893e-12, 'Unknown': 9.40971042404093e-13}","Welcome back, guys. So we finally have Pike's video finished, so I hope you got to enjoy that. As a heads-up, too, unfortunately we're going to be down one Scanlan due to work, but that's okay, the bard will be in our hearts this evening, and you're welcome to tweet at him angrily to make sure he makes the next session."
LAURA,00:15:31,00:15:32,Neutral,"{'Angry': 0.004750705789774656, 'Disgusted': 0.01084117777645588, 'Fearful': 0.00024858393589966, 'Happy': 0.15558984875679016, 'Neutral': 0.8155221939086914, 'Other': 5.672077168128453e-05, 'Sad': 0.008460805751383305, 'Surprised': 0.004501701332628727, 'Unknown': 2.8303309591137804e-05}",Yeah.
MATT,00:15:32,00:17:50,Neutral,"{'Angry': 2.800537796457392e-12, 'Disgusted': 1.2389508906654467e-13, 'Fearful': 3.645076861874541e-14, 'Happy': 5.0105089348384535e-12, 'Neutral': 1.0, 'Other': 8.048420667449742e-15, 'Sad': 7.829951964577475e-12, 'Surprised': 1.0599739402178399e-12, 'Unknown': 7.42459004975278e-14}","So, without further ado, let's go and kick into the recap. So, the party has initially been sent down on a mission by the arcanist Allura Vysoren in search of a halfling paladin who has gone missing, named Lady Kima of Vord. A folk hero and a very respected individual, she went on a vision quest and apparently went alone into Kraghammer seeking some sort of great evil that was festering beneath the city, and hasn't been seen for weeks and weeks. The party was hired by her to go and try to find her whereabouts and hopefully bring her back safely. Since traversing and meeting individuals in Kraghammer, they then spearheaded into the Greyspine Mines where apparently these monstrosities have been burbling out time and time again over the past few weeks. Pushing down, they had encountered umber hulks, they managed to inquire some duergar, which, apparently there's a lot of them down here. Duergar being an ashy-skinned, subterranean dark, evil dwarf-type offshoot. One of which had with it a brain-type quadruped that managed to Brain Spike Grog and send him catatonic for a short time. They, wandering through the caverns, discovered there was a duergar war camp across the way from-- across this large chasm that was currently being run by a general duergar alongside what appeared to be, and what they've now discovered to be, a mind flayer or an illithid. They managed to, upon looking deeper into this cavern, finding hidden behind a waterfall, thanks to the druid and the ranger, completely stealing from the rest of the group their flying carpet, made a very tenuous relationship and alignment with another mind flayer, apparently cast out of his own society, searching to find a way to both get revenge and find his way back into his colony of people. And his name was Clarota, lovingly called Clarence by the group, probably much to his own chagrin. After which they decided to go ahead and try to extract information from this duergar general, and stop this war camp from preparing itself for battle and attack, seemingly, on Kraghammer in the near future. Through a strange, crazy plan they came up with, they managed to fly undetected over via flying carpet and eagle, and floating sorcerer, over the entire war camp, made a Metal Gear run into the center of their main barracks-- (all laugh)"
MATT,00:17:50,00:17:55,Neutral,"{'Angry': 0.00036545441253110766, 'Disgusted': 0.0007735684630461037, 'Fearful': 0.0007419326575472951, 'Happy': 0.008463269099593163, 'Neutral': 0.9740573167800903, 'Other': 0.000665440980810672, 'Sad': 0.00195477157831192, 'Surprised': 5.19811874255538e-05, 'Unknown': 0.012926307506859303}",-- threw a bucket of goblin shit into the face of the one mind flayer--
ASHLEY,00:17:55,00:17:56,Angry,"{'Angry': 0.7619629502296448, 'Disgusted': 0.04152554273605347, 'Fearful': 0.007016425486654043, 'Happy': 0.0387246310710907, 'Neutral': 0.05299009755253792, 'Other': 0.03377615660429001, 'Sad': 0.04107476398348808, 'Surprised': 0.02090555801987648, 'Unknown': 0.0020238906145095825}",Whoops.
MATT,00:17:56,00:18:50,Neutral,"{'Angry': 5.769035804625844e-10, 'Disgusted': 3.7522079887608584e-10, 'Fearful': 1.8694984449396657e-10, 'Happy': 1.1642002917255923e-08, 'Neutral': 1.0, 'Other': 1.1034406721677215e-10, 'Sad': 5.381388668013187e-09, 'Surprised': 1.8693138148506705e-09, 'Unknown': 4.0534223200161534e-10}","-- after which, Vax bisected it, pretty much, in one surprise round of attacks that led to a large battle in the center of this building, partway through which ground began to rumble. And then digging a forth from underneath, a bulette, a gargantuan armored, burrowing creature that was hungry and very dangerous that then made the battle that much more intense. A heavy, blood-filled battle later, involved with Percy getting his hand caught and firing his gun into the gullet of the beast, eventually it had its armor pulled apart and was defeated by the party. The remnants of the duergar army inside of this building have been destroyed, aside from a few stragglers who have laid their weapons down, and the general now lies beaten, on his knees before the rest of the party. And that is where we pick up and begin. So, as you all are catching your breath, breathing heavily, as the adrenaline slowly leaves the system. Looking around this building, with the large hole still glaring through the roof."
ORION,00:18:50,00:18:53,Neutral,"{'Angry': 2.3876114596532716e-07, 'Disgusted': 5.787055101791339e-07, 'Fearful': 1.0039251208127098e-07, 'Happy': 2.854890226444695e-06, 'Neutral': 0.9999918937683105, 'Other': 9.342261932943074e-07, 'Sad': 1.5617258668498835e-06, 'Surprised': 1.1162395452402052e-08, 'Unknown': 1.7450979612476658e-06}",I'm waving through it.
MATT,00:18:53,00:18:54,Neutral,"{'Angry': 1.8976810679305345e-05, 'Disgusted': 3.831626600003801e-05, 'Fearful': 3.903378910763422e-06, 'Happy': 0.0001710410142550245, 'Neutral': 0.9996516704559326, 'Other': 2.394869397903676e-06, 'Sad': 8.470673492411152e-05, 'Surprised': 2.6258998332195915e-05, 'Unknown': 2.7554578991839662e-06}",Tiberius is waving through it.
LAURA,00:18:54,00:18:56,Neutral,"{'Angry': 1.86607218566337e-09, 'Disgusted': 5.122989810146805e-10, 'Fearful': 1.8692951353482812e-10, 'Happy': 2.0459106409020933e-08, 'Neutral': 1.0, 'Other': 1.7262649643079442e-10, 'Sad': 5.845632422563085e-09, 'Surprised': 1.4944451232068445e-10, 'Unknown': 1.302927099544604e-09}","Oh, you're still up top."
MATT,00:18:56,00:19:24,Neutral,"{'Angry': 0.0029803088400512934, 'Disgusted': 0.0038533592596650124, 'Fearful': 0.00013744292664341629, 'Happy': 0.4079783260822296, 'Neutral': 0.5563868284225464, 'Other': 0.012440718710422516, 'Sad': 0.008191532455384731, 'Surprised': 0.0004251135396771133, 'Unknown': 0.007606382016092539}","The general's on the ground, warhammer at his side, blackened armor still kind of sizzling with the arcane energy from his temporary Banishment via Scanlan. He sits there with this kind of gnarled, brackish beard, looking about the rest of you with these wild kind of white-coated eyes. ""So you found your way in. What's your purpose? What do you want from me?"""
LIAM,00:19:24,00:19:32,Happy,"{'Angry': 0.0009099021553993225, 'Disgusted': 0.0024769327137619257, 'Fearful': 0.0009256626362912357, 'Happy': 0.8147662281990051, 'Neutral': 0.056368328630924225, 'Other': 0.001860503340139985, 'Sad': 0.000764501397497952, 'Surprised': 0.00011218858708161861, 'Unknown': 0.12181582301855087}","Well, Vax walks right up to him and walks behind him and grabs him by the hair, and right back to this position. Let's have a talk."
LAURA,00:19:32,00:19:33,Neutral,"{'Angry': 0.00016447210509795696, 'Disgusted': 0.00021724653197452426, 'Fearful': 2.8848018700955436e-05, 'Happy': 0.0005232743569649756, 'Neutral': 0.9807620644569397, 'Other': 0.0003493123222142458, 'Sad': 6.976239092182368e-05, 'Surprised': 0.017877038568258286, 'Unknown': 7.951869520184118e-06}",Oh.
LIAM,00:19:33,00:19:34,Surprised,"{'Angry': 0.0062129502184689045, 'Disgusted': 0.10986832529306412, 'Fearful': 0.00780400400981307, 'Happy': 0.04566308483481407, 'Neutral': 0.29217439889907837, 'Other': 0.0003883082536049187, 'Sad': 0.2447725236415863, 'Surprised': 0.29302412271499634, 'Unknown': 9.232964657712728e-05}",Would you care to have a chat?
LAURA,00:19:34,00:19:36,Neutral,"{'Angry': 1.1998829485548868e-08, 'Disgusted': 1.305474395252304e-09, 'Fearful': 2.799510068207667e-10, 'Happy': 2.173246116399241e-08, 'Neutral': 1.0, 'Other': 1.5075400650044202e-10, 'Sad': 1.4918722257561967e-08, 'Surprised': 1.0804777073047944e-09, 'Unknown': 3.8390501888585504e-10}","Of course I would, thank you."
MATT,00:19:36,00:19:39,Neutral,"{'Angry': 3.257219987062854e-07, 'Disgusted': 1.6753544684888766e-07, 'Fearful': 3.6780093637389655e-08, 'Happy': 8.141587022691965e-05, 'Neutral': 0.9999159574508667, 'Other': 1.1346181594262816e-07, 'Sad': 1.0091151807500864e-06, 'Surprised': 2.7279934755597424e-08, 'Unknown': 8.356784064744716e-07}","""If you want blood, take it. It's all you're getting from me."""
TRAVIS,00:19:39,00:19:40,Neutral,"{'Angry': 0.0021584390196949244, 'Disgusted': 0.014816628769040108, 'Fearful': 0.0014587384648621082, 'Happy': 0.013125178404152393, 'Neutral': 0.8174611330032349, 'Other': 0.0008597573614679277, 'Sad': 0.14719757437705994, 'Surprised': 0.0001863962970674038, 'Unknown': 0.0027360841631889343}","Okay, kill him."
ALL,00:19:40,00:19:41,Neutral,"{'Angry': 0.025034580379724503, 'Disgusted': 0.028084106743335724, 'Fearful': 0.0025328078772872686, 'Happy': 0.20605111122131348, 'Neutral': 0.6909849047660828, 'Other': 0.0001378149609081447, 'Sad': 0.021310480311512947, 'Surprised': 0.025736281648278236, 'Unknown': 0.00012794038048014045}","No, wait!"
