speaker,start_time,end_time,emotion,scores,text
MARISHA,00:03:46,00:03:53,Surprised,"{'Angry': 0.0031149769201874733, 'Disgusted': 0.000997630413621664, 'Fearful': 0.0010966788977384567, 'Happy': 0.39006856083869934, 'Neutral': 0.00124526082072407, 'Other': 0.0001554300542920828, 'Sad': 0.002084730425849557, 'Surprised': 0.6006661057472229, 'Unknown': 0.0005706188385374844}",Thank you to whomever got us this amazing super cool looking bottle of scotch!
"MATT, TRAVIS, ASHLEY",00:03:53,00:03:54,Angry,"{'Angry': 0.5705001354217529, 'Disgusted': 0.016902098432183266, 'Fearful': 0.004126845858991146, 'Happy': 0.21994322538375854, 'Neutral': 0.15397927165031433, 'Other': 0.0005042179836891592, 'Sad': 0.028407694771885872, 'Surprised': 0.005378676112741232, 'Unknown': 0.00025790109066292644}",What?
LAURA,00:03:54,00:03:56,Happy,"{'Angry': 0.01767529547214508, 'Disgusted': 0.004480574745684862, 'Fearful': 0.004792541265487671, 'Happy': 0.9514809250831604, 'Neutral': 0.01757672429084778, 'Other': 8.604869071859866e-05, 'Sad': 0.0021051655057817698, 'Surprised': 0.0017198509303852916, 'Unknown': 8.27932744869031e-05}","Whoa, that's magic."
MARISHA,00:03:56,00:03:57,Angry,"{'Angry': 0.5461075901985168, 'Disgusted': 0.007692098617553711, 'Fearful': 0.00245189038105309, 'Happy': 0.4205363690853119, 'Neutral': 0.012879034504294395, 'Other': 0.00020909617887809873, 'Sad': 0.007807217072695494, 'Surprised': 0.002229297300800681, 'Unknown': 8.749464905122295e-05}",I know. Check that out.
ORION,00:03:57,00:03:58,Happy,"{'Angry': 0.06505212187767029, 'Disgusted': 0.09796860814094543, 'Fearful': 0.00377997406758368, 'Happy': 0.5843162536621094, 'Neutral': 0.2168259620666504, 'Other': 0.0007720355642959476, 'Sad': 0.005464945919811726, 'Surprised': 0.025407344102859497, 'Unknown': 0.0004127402789890766}",It's Taurez.
MARISHA,00:03:58,00:03:59,Angry,"{'Angry': 0.4654217064380646, 'Disgusted': 0.060388535261154175, 'Fearful': 0.011821317486464977, 'Happy': 0.008034034632146358, 'Neutral': 0.20057931542396545, 'Other': 0.00010643908171914518, 'Sad': 0.25065141916275024, 'Surprised': 0.0028912611305713654, 'Unknown': 0.00010590992314973846}",It's Taurez Brandy.
LAURA,00:03:59,00:04:00,Happy,"{'Angry': 3.586820866985363e-06, 'Disgusted': 7.097822162904777e-06, 'Fearful': 1.4815657323197229e-06, 'Happy': 0.9999083280563354, 'Neutral': 7.458702748408541e-05, 'Other': 4.861312845605426e-07, 'Sad': 2.5317913241451606e-06, 'Surprised': 7.512850856983277e-07, 'Unknown': 1.1378836006770143e-06}","Wait! Wait, there was a card on the box."
SAM,00:04:00,00:04:02,Angry,"{'Angry': 0.48998701572418213, 'Disgusted': 0.019587216898798943, 'Fearful': 0.029264312237501144, 'Happy': 0.28654465079307556, 'Neutral': 0.08447186648845673, 'Other': 0.005653366446495056, 'Sad': 0.036339689046144485, 'Surprised': 0.019756173714995384, 'Unknown': 0.028395643457770348}",Oh yeah.
MARISHA,00:04:02,00:04:03,Happy,"{'Angry': 0.0005772019503638148, 'Disgusted': 0.001391914556734264, 'Fearful': 0.000564750749617815, 'Happy': 0.9657518863677979, 'Neutral': 0.020099783316254616, 'Other': 6.392398063326254e-05, 'Sad': 0.000705569633282721, 'Surprised': 0.01078158337622881, 'Unknown': 6.333603232633322e-05}",There was a card on the box.
SAM,00:04:03,00:04:04,Happy,"{'Angry': 0.03764704614877701, 'Disgusted': 0.0021657519973814487, 'Fearful': 0.005371292121708393, 'Happy': 0.9376557469367981, 'Neutral': 0.009568910114467144, 'Other': 0.0002197735448135063, 'Sad': 0.0022838497534394264, 'Surprised': 0.005013260059058666, 'Unknown': 7.440640911227092e-05}",But that would be over there somewhere.
MARISHA,00:04:04,00:04:07,Happy,"{'Angry': 3.4424574550939724e-06, 'Disgusted': 7.448028554790653e-06, 'Fearful': 7.025673767202534e-06, 'Happy': 0.9998385906219482, 'Neutral': 0.00010168086009798571, 'Other': 4.039907253172714e-06, 'Sad': 1.2760346180584747e-05, 'Surprised': 1.5858411643421277e-05, 'Unknown': 9.235409379471093e-06}","We sort of wanted it now, so we jumped the gun. I blame Sam."
MATT,00:04:07,00:04:09,Neutral,"{'Angry': 0.006883722264319658, 'Disgusted': 0.1971101611852646, 'Fearful': 0.09862419217824936, 'Happy': 0.2673448622226715, 'Neutral': 0.27128922939300537, 'Other': 0.0005196482525207102, 'Sad': 0.13274037837982178, 'Surprised': 0.024539601057767868, 'Unknown': 0.0009482103050686419}",Where's the card and the box?
SAM,00:04:09,00:04:11,Happy,"{'Angry': 0.00023905278067104518, 'Disgusted': 0.006640453357249498, 'Fearful': 0.00026213956880383193, 'Happy': 0.989818274974823, 'Neutral': 0.0016205839347094297, 'Other': 0.0003598851035349071, 'Sad': 0.0004362649633549154, 'Surprised': 4.199099203106016e-05, 'Unknown': 0.000581391854211688}",I threw the card on the floor and took the scotch.
ZAC,00:04:11,00:04:15,Happy,"{'Angry': 0.02665381133556366, 'Disgusted': 0.010751319117844105, 'Fearful': 0.027804503217339516, 'Happy': 0.5501614212989807, 'Neutral': 0.05695652216672897, 'Other': 0.003690348705276847, 'Sad': 0.30317655205726624, 'Surprised': 0.007524219807237387, 'Unknown': 0.013281242921948433}","Okay, you guys. There was a card with stuff on there."
SAM,00:04:15,00:04:17,Happy,"{'Angry': 0.01066833920776844, 'Disgusted': 0.010636430233716965, 'Fearful': 0.003424006747081876, 'Happy': 0.9401865005493164, 'Neutral': 0.011845115572214127, 'Other': 0.0008393611060455441, 'Sad': 0.01761535368859768, 'Surprised': 0.004353553522378206, 'Unknown': 0.00043129909317940474}",Oh! It's-- sorry.
MATT,00:04:17,00:04:19,Happy,"{'Angry': 0.02182740904390812, 'Disgusted': 0.01651029847562313, 'Fearful': 0.01694190315902233, 'Happy': 0.4508132338523865, 'Neutral': 0.433881014585495, 'Other': 0.00116050336509943, 'Sad': 0.05052687227725983, 'Surprised': 0.00675005279481411, 'Unknown': 0.0015887371264398098}","If you don't mind, go ahead."
SAM,00:04:19,00:04:28,Happy,"{'Angry': 0.004846662748605013, 'Disgusted': 0.002275765873491764, 'Fearful': 0.0007075808243826032, 'Happy': 0.5770496129989624, 'Neutral': 0.404247522354126, 'Other': 0.001597128459252417, 'Sad': 0.005255055148154497, 'Surprised': 0.0006823993171565235, 'Unknown': 0.003338278504088521}","""Hi, Geek and Sundry Crew! So while this package is actually mainly for the Critical Role cast, I hope that they share it with you guys, too!"""
MARISHA,00:04:28,00:04:29,Neutral,"{'Angry': 0.03944624960422516, 'Disgusted': 0.045138414949178696, 'Fearful': 0.004110863897949457, 'Happy': 0.15808473527431488, 'Neutral': 0.7093798518180847, 'Other': 0.00011364951933501288, 'Sad': 0.04191723093390465, 'Surprised': 0.0016217728843912482, 'Unknown': 0.00018714030738919973}",Well...
LAURA,00:04:29,00:04:31,Neutral,"{'Angry': 4.445281592779793e-05, 'Disgusted': 1.1628822903730907e-05, 'Fearful': 0.0005721760098822415, 'Happy': 0.00043961266055703163, 'Neutral': 0.998105525970459, 'Other': 2.9244913548609475e-06, 'Sad': 0.0007906548562459648, 'Surprised': 3.109649696853012e-05, 'Unknown': 1.9667143078549998e-06}",Oh! That's not going to happen.
SAM,00:04:31,00:04:53,Sad,"{'Angry': 0.12027692794799805, 'Disgusted': 0.009047315455973148, 'Fearful': 0.004618222359567881, 'Happy': 0.01852080598473549, 'Neutral': 0.16409792006015778, 'Other': 0.001244582119397819, 'Sad': 0.6772421598434448, 'Surprised': 0.0004692401271313429, 'Unknown': 0.0044827754609286785}","Oh, I guess that means these guys. ""It's a small way of thanking you for all your hard work for bringing us Critical Role every week and making my life a bit more bearable. I would so appreciate holding off on giving this to the cast until the entire party is there--"" Sorry Liam. ""I should've also sent you a note for the cast, through Twitch to go along with the package and it would be amazing if you could ensure that they get it along with the package. Keep being awesome! Prometheus Theus."""
MATT,00:04:53,00:04:55,Happy,"{'Angry': 0.00023544521536678076, 'Disgusted': 7.892928260844201e-05, 'Fearful': 8.304511720780283e-05, 'Happy': 0.9847295880317688, 'Neutral': 0.014547627419233322, 'Other': 5.947605131950695e-06, 'Sad': 0.00023019193031359464, 'Surprised': 8.474128844682127e-05, 'Unknown': 4.464774974621832e-06}","Thank you, Prometheus Theus!"
LAURA,00:04:55,00:04:57,Neutral,"{'Angry': 0.0004588573647197336, 'Disgusted': 8.669714588904753e-05, 'Fearful': 0.00013544736430048943, 'Happy': 0.0003877979761455208, 'Neutral': 0.9975812435150146, 'Other': 3.635498615039978e-06, 'Sad': 0.0012885337928310037, 'Surprised': 4.985934356227517e-05, 'Unknown': 7.906789505796041e-06}","See, that's why you read the card before you open the box."
MARISHA,00:04:57,00:04:58,Neutral,"{'Angry': 0.0001341697497991845, 'Disgusted': 4.6765104343649e-05, 'Fearful': 1.8837918105418794e-05, 'Happy': 0.0029540995601564646, 'Neutral': 0.9964689016342163, 'Other': 2.708342208279646e-06, 'Sad': 0.0002502481220290065, 'Surprised': 0.00012337553198449314, 'Unknown': 8.682804946147371e-07}","Thanks, Prometheus!"
ORION,00:04:58,00:04:59,Neutral,"{'Angry': 0.004950950853526592, 'Disgusted': 0.001373789506033063, 'Fearful': 0.000578068196773529, 'Happy': 0.02666100673377514, 'Neutral': 0.9576905369758606, 'Other': 2.1962525352137163e-05, 'Sad': 0.007825161330401897, 'Surprised': 0.0008918253588490188, 'Unknown': 6.5970134528470226e-06}","Thank you, Prometheus."
ASHLEY,00:04:59,00:05:00,Happy,"{'Angry': 0.03244888037443161, 'Disgusted': 0.079976886510849, 'Fearful': 0.034819092601537704, 'Happy': 0.7572057843208313, 'Neutral': 0.023982154205441475, 'Other': 0.00026886328123509884, 'Sad': 0.04485918954014778, 'Surprised': 0.026255998760461807, 'Unknown': 0.00018319475930184126}",Where's Taliesin?
MATT,00:05:00,00:05:10,Neutral,"{'Angry': 0.0006328972522169352, 'Disgusted': 0.0022738641127943993, 'Fearful': 0.0016858968883752823, 'Happy': 0.004347406793385744, 'Neutral': 0.962670087814331, 'Other': 0.0007984998519532382, 'Sad': 0.012422948144376278, 'Surprised': 4.182160409982316e-05, 'Unknown': 0.015126536600291729}","Taliesin will be here shortly, he's running a little behind. Yeah, the problem with having this at 7PM on a Thursday in Los Angeles is that depending on where you're coming from, you may not get here by 7PM. But he'll be here shortly."
MARISHA,00:05:10,00:05:12,Happy,"{'Angry': 0.2772355079650879, 'Disgusted': 0.12319319695234299, 'Fearful': 0.00955305714160204, 'Happy': 0.536547839641571, 'Neutral': 0.022977344691753387, 'Other': 0.0012114144628867507, 'Sad': 0.021157238632440567, 'Surprised': 0.006082487758249044, 'Unknown': 0.0020419657230377197}","That's true, yeah, Taliesin's coming."
MATT,00:05:12,00:05:17,Happy,"{'Angry': 0.1814149022102356, 'Disgusted': 0.019895628094673157, 'Fearful': 0.01749579794704914, 'Happy': 0.47986024618148804, 'Neutral': 0.23342281579971313, 'Other': 0.0018340233946219087, 'Sad': 0.04435250535607338, 'Surprised': 0.004966261796653271, 'Unknown': 0.01675788126885891}","Thank you! That's amazing. And whenever that is done, that bottle is going to be repurposed for some sort of potion. It's happening."
ASHLEY,00:05:17,00:05:19,Angry,"{'Angry': 0.7528921961784363, 'Disgusted': 0.07179804891347885, 'Fearful': 0.018759461119771004, 'Happy': 0.004943846724927425, 'Neutral': 0.05192708224058151, 'Other': 5.5895947298267856e-05, 'Sad': 0.09893732517957687, 'Surprised': 0.00032352315611205995, 'Unknown': 0.00036262674257159233}","Oh, we could make it a candle."
MATT,00:05:19,00:05:21,Happy,"{'Angry': 7.042660854494898e-08, 'Disgusted': 1.9151680419327022e-07, 'Fearful': 5.888416154675724e-08, 'Happy': 0.9999980926513672, 'Neutral': 9.619408274375019e-07, 'Other': 2.5569713457684884e-08, 'Sad': 1.2141663319198415e-07, 'Surprised': 2.719997738154234e-08, 'Unknown': 4.3237167801635223e-07}",Oh yeah. Whoa.
LAURA,00:05:21,00:05:24,Happy,"{'Angry': 1.2823345969081856e-05, 'Disgusted': 2.9266142519190907e-05, 'Fearful': 1.4804819329583552e-05, 'Happy': 0.9990620017051697, 'Neutral': 0.0006962566985748708, 'Other': 6.763314104318852e-06, 'Sad': 1.6952519217738882e-05, 'Surprised': 4.712080681201769e-06, 'Unknown': 0.0001562994730193168}",Ashley makes awesome candles out of bottles.
ASHLEY,00:05:24,00:05:25,Angry,"{'Angry': 0.5529164671897888, 'Disgusted': 0.0642678439617157, 'Fearful': 0.0031404071487486362, 'Happy': 0.14111535251140594, 'Neutral': 0.19655771553516388, 'Other': 0.00023733820125926286, 'Sad': 0.039456479251384735, 'Surprised': 0.0018798980163410306, 'Unknown': 0.000428508355980739}",Well you just put the lighter fluid and a rope--
MATT,00:05:25,00:05:27,Happy,"{'Angry': 0.00016118737403303385, 'Disgusted': 0.0005478353123180568, 'Fearful': 0.0002966216707136482, 'Happy': 0.9792017340660095, 'Neutral': 0.01846337504684925, 'Other': 0.0003859091375488788, 'Sad': 0.0005051922635175288, 'Surprised': 0.0003527301596477628, 'Unknown': 8.540585986338556e-05}","So we're doing that, right?"
ASHLEY,00:05:27,00:05:28,Neutral,"{'Angry': 0.007735184859484434, 'Disgusted': 0.048578742891550064, 'Fearful': 0.022744471207261086, 'Happy': 0.38176247477531433, 'Neutral': 0.4274212121963501, 'Other': 0.006033221259713173, 'Sad': 0.023181015625596046, 'Surprised': 0.06356824189424515, 'Unknown': 0.018975412473082542}",Yeah.
MATT,00:05:28,00:05:36,Happy,"{'Angry': 0.0005770599818788469, 'Disgusted': 0.0003852386143989861, 'Fearful': 0.0004088488349225372, 'Happy': 0.7228348851203918, 'Neutral': 0.2693824768066406, 'Other': 0.0004692923102993518, 'Sad': 0.005161947570741177, 'Surprised': 0.0002608044887892902, 'Unknown': 0.0005194367258809507}","That lives now as an alcoholic container, but will eventually become an awesome on-set candle. So thank you so much Prometheus, that's amazing."
ORION,00:05:36,00:05:37,Neutral,"{'Angry': 4.088624700671062e-05, 'Disgusted': 0.00010197594383498654, 'Fearful': 3.5651955840876326e-05, 'Happy': 3.391544669284485e-05, 'Neutral': 0.9994578957557678, 'Other': 8.3662025645026e-06, 'Sad': 0.00025130080757662654, 'Surprised': 1.237018295796588e-06, 'Unknown': 6.883370951982215e-05}","Yes, thank you Prometheus."
MARISHA,00:05:37,00:05:39,Neutral,"{'Angry': 6.024471076671034e-06, 'Disgusted': 4.261333288013702e-06, 'Fearful': 4.752293989440659e-07, 'Happy': 3.235485337427235e-06, 'Neutral': 0.9999476671218872, 'Other': 6.03226135353907e-06, 'Sad': 6.605415364902001e-06, 'Surprised': 1.8758063546897574e-08, 'Unknown': 2.5630057280068286e-05}",Thank you!
MATT,00:05:39,00:05:48,Neutral,"{'Angry': 4.362058098195121e-05, 'Disgusted': 6.453919195337221e-05, 'Fearful': 3.857694173348136e-05, 'Happy': 0.0005604287143796682, 'Neutral': 0.9974048733711243, 'Other': 0.0002357867924729362, 'Sad': 0.00047720351722091436, 'Surprised': 3.550776227712049e-06, 'Unknown': 0.001171385869383812}","Also we have a couple other gifts to give out. They weren't here last week so we couldn't give them away yet, but we have a couple of gifts over there for I believe Laura and Travis, or more specifically Vex and Grog..."
ZAC,00:05:48,00:05:49,Neutral,"{'Angry': 0.0005443472182378173, 'Disgusted': 0.0006801917334087193, 'Fearful': 2.9981987609062344e-05, 'Happy': 0.00033819765667431056, 'Neutral': 0.9980481863021851, 'Other': 0.00010005955118685961, 'Sad': 0.00014319848560262471, 'Surprised': 6.527437653858215e-05, 'Unknown': 5.055055225966498e-05}",We need to wait until the end of the show.
MATT,00:05:49,00:05:50,Neutral,"{'Angry': 0.0007696349639445543, 'Disgusted': 0.0016758742276579142, 'Fearful': 0.0012320649111643434, 'Happy': 0.0035489187575876713, 'Neutral': 0.9649538397789001, 'Other': 0.00016622069233562797, 'Sad': 0.020800646394491196, 'Surprised': 3.110362376901321e-05, 'Unknown': 0.006821807473897934}",To give those away?
ZAC,00:05:50,00:05:52,Angry,"{'Angry': 0.4200865626335144, 'Disgusted': 0.03413998335599899, 'Fearful': 0.015708809718489647, 'Happy': 0.024532226845622063, 'Neutral': 0.2905951738357544, 'Other': 0.03635365888476372, 'Sad': 0.16408081352710724, 'Surprised': 0.014095824211835861, 'Unknown': 0.00040690600872039795}",We have a ton of stuff to give you.
MATT,00:05:52,00:05:53,Angry,"{'Angry': 0.7242041230201721, 'Disgusted': 0.0005087407771497965, 'Fearful': 0.1249021664261818, 'Happy': 0.024717070162296295, 'Neutral': 0.029032716527581215, 'Other': 0.003849712433293462, 'Sad': 0.0032976085785776377, 'Surprised': 0.08929915726184845, 'Unknown': 0.00018863413424696773}",Oh! Really?
LAURA,00:05:53,00:05:54,Neutral,"{'Angry': 0.00022374455875251442, 'Disgusted': 0.00011325789091642946, 'Fearful': 2.247075826744549e-05, 'Happy': 0.001084565999917686, 'Neutral': 0.9974939823150635, 'Other': 1.2267529200471472e-05, 'Sad': 0.001009040279313922, 'Surprised': 3.308860686956905e-05, 'Unknown': 7.549297606601613e-06}",Really? Are we waiting for the end?
SAM,00:05:54,00:05:55,Neutral,"{'Angry': 0.00010528375423746184, 'Disgusted': 3.328887760289945e-05, 'Fearful': 3.066233830395504e-06, 'Happy': 0.00017506950825918466, 'Neutral': 0.9995959401130676, 'Other': 3.227162551411311e-06, 'Sad': 6.487903010565788e-05, 'Surprised': 1.7963089703698643e-05, 'Unknown': 1.4158549674903043e-06}",Then let's wait.
LAURA,00:05:55,00:05:56,Angry,"{'Angry': 0.6118637919425964, 'Disgusted': 0.010927495546638966, 'Fearful': 0.005082542542368174, 'Happy': 0.004134963732212782, 'Neutral': 0.3177579939365387, 'Other': 0.0030907634645700455, 'Sad': 0.044622983783483505, 'Surprised': 0.0007170279277488589, 'Unknown': 0.0018023999873548746}",Okay.
ZAC,00:05:56,00:05:58,Neutral,"{'Angry': 0.050492994487285614, 'Disgusted': 0.005232395604252815, 'Fearful': 0.0006256293272599578, 'Happy': 0.0009085172787308693, 'Neutral': 0.9368317723274231, 'Other': 0.00029318025917746127, 'Sad': 0.0010584219126030803, 'Surprised': 7.889048720244318e-05, 'Unknown': 0.004478269722312689}","Yeah, we have a lot of presents to give you guys."
