speaker,start_time,end_time,emotion,scores,text
MATT,00:01:10,00:01:14,Happy,"{'Angry': 5.627862265100703e-07, 'Disgusted': 2.4261676117021125e-06, 'Fearful': 1.9925455774227885e-07, 'Happy': 0.999886155128479, 'Neutral': 3.285415732534602e-05, 'Other': 2.020602551056072e-05, 'Sad': 3.1633294383937027e-06, 'Surprised': 1.0276826856170374e-07, 'Unknown': 5.430027158581652e-05}",That's the crazy thing about D&D. You just kind of improvise.
MATT,00:01:14,00:01:41,Neutral,"{'Angry': 5.320743525771832e-07, 'Disgusted': 1.0285390317221754e-07, 'Fearful': 1.2991434594766815e-08, 'Happy': 0.03456790745258331, 'Neutral': 0.9654251337051392, 'Other': 7.79211148937975e-08, 'Sad': 5.8057071328221355e-06, 'Surprised': 3.2190544629884243e-07, 'Unknown': 2.3914466851238103e-08}","Just figure it out, you'll be fine. Quick housekeeping note, we will not be hosting a giveaway at the break, as we have previously. For the time being, at least, we won't be doing that. And we'll let you know whenever that changes. But big thanks to our friends at Wyrmwood for helping us make our break times for the show so epic, for as long as they have been around. We really appreciate it. You guys are awesome. Let's see, we have some announcements. We'll begin-- Sam, you had something you wanted to mention."
SAM,00:01:41,00:01:56,Neutral,"{'Angry': 1.5856865502428263e-05, 'Disgusted': 6.213764572748914e-05, 'Fearful': 3.4102156405424466e-06, 'Happy': 0.1860753446817398, 'Neutral': 0.8113595843315125, 'Other': 0.0018133788835257292, 'Sad': 0.0003430252836551517, 'Surprised': 7.030636334093288e-05, 'Unknown': 0.0002569018106441945}","Yes, there's no-- (clears throat) There's no sponsor for tonight, but if I don't speak for a minute at the top of the show, I have no purpose in life. (laughter) So rather than wither into a husk, I wrote a poem. (clears throat)"
TRAVIS,00:01:56,00:01:58,Neutral,"{'Angry': 0.0018614298896864057, 'Disgusted': 0.008081604726612568, 'Fearful': 0.00014317405293695629, 'Happy': 0.012392702512443066, 'Neutral': 0.9521272778511047, 'Other': 0.022512147203087807, 'Sad': 0.000359229336027056, 'Surprised': 0.000834555656183511, 'Unknown': 0.0016878804890438914}",Oh no.
SAM,00:01:58,00:03:06,Neutral,"{'Angry': 1.0366989933174864e-08, 'Disgusted': 6.498763194251467e-10, 'Fearful': 1.358348850066804e-10, 'Happy': 6.993932402110659e-06, 'Neutral': 0.9999929666519165, 'Other': 2.0113563592438766e-11, 'Sad': 1.4542456128197045e-08, 'Surprised': 2.6411794973313363e-09, 'Unknown': 2.889147601714548e-11}","This isn't an ad. There's no sponsor today, just some friends and some dice, here to laugh and to play. It's scary outside, filled with hard news and strife. But in here, Fjord sails us through a fantasy life, where we battle for gold and drink from a flagon, unless we get snapped up by a turtle or dragon. We know that reality's been quite pernicious, but you made it this far, and we're so glad you're with us. Us in our studio, you safe at home, and though we sit by ourselves, we don't feel alone. We're surrounded by love, of all colors and races, by Pride, by Black Lives, by Critters in all places. So thank you. Thanks to the techies, the staff, and the crew, but most importantly, thank you to you. While we were gone, you patiently wait. You guys are our antidote. You let us create. And so I raise a glass, and though we can't clink 'em, we can still toast, and we can still drink 'em. (laughter) We love all you Critters, and I'm happy to say, tonight, you're going to watch a really great TPK. (laughter) It's been a while--"
ALL,00:03:06,00:03:08,Happy,"{'Angry': 0.019271962344646454, 'Disgusted': 0.0025022728368639946, 'Fearful': 0.0007746883202344179, 'Happy': 0.9576046466827393, 'Neutral': 0.016960054636001587, 'Other': 3.439429201534949e-05, 'Sad': 0.0008711371337994933, 'Surprised': 0.001965481089428067, 'Unknown': 1.5388182873721235e-05}",♪ It's been a while ♪
SAM,00:03:08,00:03:12,Neutral,"{'Angry': 3.4233338386258083e-09, 'Disgusted': 1.0225134072783248e-09, 'Fearful': 1.9597855283048915e-10, 'Happy': 1.8551356006923925e-08, 'Neutral': 1.0, 'Other': 1.9412732532586574e-10, 'Sad': 3.5439191581332352e-09, 'Surprised': 8.993185640626677e-10, 'Unknown': 1.5622604321308131e-09}","But in case you forget, you can always ask, is it Thursday yet? Cheers!"
ALL,00:03:12,00:03:13,Neutral,"{'Angry': 5.023002086090855e-05, 'Disgusted': 1.8928600184153765e-05, 'Fearful': 2.520092721169931e-06, 'Happy': 0.00011698849266394973, 'Neutral': 0.9997677206993103, 'Other': 5.425123958957556e-07, 'Sad': 1.0570637641649228e-05, 'Surprised': 3.246603228035383e-05, 'Unknown': 6.681660380536414e-08}",Oh!
LAURA,00:03:13,00:03:14,Neutral,"{'Angry': 0.007554398383945227, 'Disgusted': 0.095325767993927, 'Fearful': 0.0006475961999967694, 'Happy': 0.006130630150437355, 'Neutral': 0.8684993982315063, 'Other': 0.00034703180426731706, 'Sad': 0.011540946550667286, 'Surprised': 0.00979507528245449, 'Unknown': 0.00015918562712613493}",Cheers!
MATT,00:03:14,00:03:17,Neutral,"{'Angry': 2.007571993090096e-06, 'Disgusted': 3.3282858566963114e-06, 'Fearful': 1.2581271221279167e-05, 'Happy': 0.00013474230945575982, 'Neutral': 0.9997856020927429, 'Other': 2.289027179358527e-06, 'Sad': 2.4370112441829406e-05, 'Surprised': 1.4388303952728165e-06, 'Unknown': 3.3653817808954045e-05}","Love you, buddy."
TRAVIS,00:03:17,00:03:19,Neutral,"{'Angry': 6.982195191085339e-05, 'Disgusted': 0.00031493991264142096, 'Fearful': 0.0001593118067830801, 'Happy': 0.0002002257970161736, 'Neutral': 0.9912426471710205, 'Other': 0.00012969497765880078, 'Sad': 0.006668063811957836, 'Surprised': 1.0419928003102541e-05, 'Unknown': 0.0012049311771988869}",You made the wizard cry before the game started.
MARISHA,00:03:19,00:03:21,Happy,"{'Angry': 2.8007116270600818e-05, 'Disgusted': 1.1261295185249764e-05, 'Fearful': 2.3444399630534463e-05, 'Happy': 0.9010553359985352, 'Neutral': 0.00019027700182050467, 'Other': 8.124274245346896e-06, 'Sad': 0.09866258502006531, 'Surprised': 6.320713964669267e-06, 'Unknown': 1.4722330888616852e-05}",I know. I'm all watery now.
MATT,00:03:21,00:03:23,Happy,"{'Angry': 0.04608917236328125, 'Disgusted': 0.018432587385177612, 'Fearful': 0.020893992856144905, 'Happy': 0.31058353185653687, 'Neutral': 0.3005642890930176, 'Other': 0.009101730771362782, 'Sad': 0.02323245443403721, 'Surprised': 0.0910119116306305, 'Unknown': 0.1800902634859085}",Yeah.
TALIESIN,00:03:23,00:03:24,Neutral,"{'Angry': 0.003599507501348853, 'Disgusted': 0.0012829727493226528, 'Fearful': 1.545006307424046e-05, 'Happy': 0.07912372052669525, 'Neutral': 0.9137946963310242, 'Other': 0.00014358878252096474, 'Sad': 0.0017334697768092155, 'Surprised': 0.00029790986445732415, 'Unknown': 8.648139555589296e-06}",Goddamn.
MATT,00:03:24,00:03:25,Sad,"{'Angry': 0.01700637675821781, 'Disgusted': 0.04150811955332756, 'Fearful': 0.0028137527406215668, 'Happy': 0.007517787627875805, 'Neutral': 0.02166164666414261, 'Other': 0.06419117748737335, 'Sad': 0.8438505530357361, 'Surprised': 0.0009332777699455619, 'Unknown': 0.0005172647652216256}","Thank you, Sam. That was really sweet."
TALIESIN,00:03:25,00:03:27,Happy,"{'Angry': 4.883265458666131e-10, 'Disgusted': 3.797786973791517e-09, 'Fearful': 5.7161577693420895e-09, 'Happy': 1.0, 'Neutral': 1.7387476347607844e-08, 'Other': 2.8230170978638114e-10, 'Sad': 5.165575966969982e-09, 'Surprised': 4.158866584447196e-09, 'Unknown': 2.769599660723543e-09}",That was amazing.
MATT,00:03:27,00:03:30,Happy,"{'Angry': 1.541722127740286e-07, 'Disgusted': 3.127629781829455e-07, 'Fearful': 2.4656166885961284e-08, 'Happy': 0.9999954700469971, 'Neutral': 3.710174951265799e-06, 'Other': 3.2679320582928995e-08, 'Sad': 1.0835572084033629e-07, 'Surprised': 4.844821432925528e-08, 'Unknown': 2.0090784857984545e-07}",A broken clock. (laughter)
ASHLEY,00:03:30,00:03:33,Happy,"{'Angry': 0.0003633498854469508, 'Disgusted': 0.0013238288229331374, 'Fearful': 0.00017522108100820333, 'Happy': 0.5041353106498718, 'Neutral': 0.477012038230896, 'Other': 0.0008081069681793451, 'Sad': 0.0004221066483296454, 'Surprised': 0.00011355143215041608, 'Unknown': 0.015646515414118767}","And finding a rhyme with ""pernicious,"" no less."
MATT,00:03:33,00:03:34,Angry,"{'Angry': 0.9997463822364807, 'Disgusted': 0.0001263939921045676, 'Fearful': 8.699844329385087e-06, 'Happy': 7.280616409843788e-05, 'Neutral': 9.867273547570221e-06, 'Other': 9.862192200671416e-06, 'Sad': 8.976237950264476e-06, 'Surprised': 1.5557545339106582e-05, 'Unknown': 1.401335907758039e-06}",Yeah!
SAM,00:03:34,00:03:37,Happy,"{'Angry': 1.8095970943932116e-08, 'Disgusted': 1.1308095082540603e-07, 'Fearful': 1.5901191474654297e-08, 'Happy': 0.9999991655349731, 'Neutral': 4.4289407696851413e-07, 'Other': 3.232545964237943e-08, 'Sad': 4.0192031036667686e-08, 'Surprised': 2.479935368171482e-08, 'Unknown': 2.087969619424257e-07}","Come on, who are you talking to? (laughter)"
TALIESIN,00:03:37,00:03:39,Happy,"{'Angry': 1.7798841567273627e-10, 'Disgusted': 6.768940963297609e-10, 'Fearful': 3.851445273816978e-10, 'Happy': 1.0, 'Neutral': 4.179908863477522e-09, 'Other': 5.99834515391251e-10, 'Sad': 7.267115798015311e-09, 'Surprised': 1.3060023063005133e-09, 'Unknown': 9.649544358003581e-11}","I'll admit that rhyme, it made me suspicious."
ASHLEY,00:03:39,00:03:42,Happy,"{'Angry': 1.3368290638027247e-05, 'Disgusted': 7.289273526112083e-06, 'Fearful': 4.883800102106761e-06, 'Happy': 0.9719496965408325, 'Neutral': 1.4437677236855961e-05, 'Other': 3.234275027352851e-06, 'Sad': 5.029955900681671e-06, 'Surprised': 0.02800094708800316, 'Unknown': 1.0594583272904856e-06}",Ay!
MATT,00:03:42,00:03:47,Happy,"{'Angry': 5.263312630177097e-08, 'Disgusted': 3.659524168142525e-07, 'Fearful': 7.308264571292966e-08, 'Happy': 0.9999923706054688, 'Neutral': 1.8281607481185347e-06, 'Other': 5.10332199610275e-07, 'Sad': 2.7899272936338093e-07, 'Surprised': 1.7419276687746788e-08, 'Unknown': 4.554944098345004e-06}","No (laughs). Thank you, Sam. Marisha, you had some things you wanted to talk about."
MARISHA,00:03:47,00:04:24,Neutral,"{'Angry': 1.754793706176816e-11, 'Disgusted': 1.774685541751364e-12, 'Fearful': 4.891209507730532e-13, 'Happy': 9.162198777445951e-11, 'Neutral': 1.0, 'Other': 1.5702246631849742e-13, 'Sad': 4.940636788575148e-11, 'Surprised': 1.175578644846409e-11, 'Unknown': 1.0885494979365196e-12}","Yes, so in case you missed it, we released a brand new State of the Role that explains a lot about the process of bringing the show back and the safety measures that went into this and what you can expect from the channel in the near future, so be sure to check it out. It kind of explains a lot more of what you see here. It'll be on our YouTube channel. And yeah, with that, this is prerecorded. So when you see this, it'll be the future. But now, it's the past. So just know that. You should probably know that. We're pre-taping this, for safety."
LIAM,00:04:24,00:04:28,Happy,"{'Angry': 1.9689576358228322e-10, 'Disgusted': 6.179410871887114e-10, 'Fearful': 1.0129933003533154e-10, 'Happy': 1.0, 'Neutral': 4.0782324184363006e-09, 'Other': 9.997946914808153e-11, 'Sad': 4.956761112673291e-10, 'Surprised': 1.2863549114783268e-10, 'Unknown': 8.433922449313513e-10}",(as Caleb) How did you accomplish this great feat? (laughter)
MARISHA,00:04:28,00:04:32,Neutral,"{'Angry': 3.3336913958514902e-12, 'Disgusted': 2.5677165471985064e-13, 'Fearful': 7.69628433791407e-14, 'Happy': 4.786526643790756e-12, 'Neutral': 1.0, 'Other': 2.4592422553666032e-14, 'Sad': 1.9221941746638826e-11, 'Surprised': 1.6568444749856526e-12, 'Unknown': 1.9564361795117863e-13}",The magic of scrying stones has gotten (clicks) top notch.
SAM,00:04:32,00:04:38,Neutral,"{'Angry': 2.557810319103737e-07, 'Disgusted': 7.320468142779646e-08, 'Fearful': 1.5289755239678016e-08, 'Happy': 2.0597735783667304e-05, 'Neutral': 0.9999785423278809, 'Other': 2.0876745665532326e-08, 'Sad': 2.9854194849576743e-07, 'Surprised': 3.199307840873189e-08, 'Unknown': 1.3260864761832636e-07}","It's the future. That means that things are better and better, right? That's how things have been going."
MARISHA,00:04:38,00:04:39,Surprised,"{'Angry': 0.04931754618883133, 'Disgusted': 0.0571538582444191, 'Fearful': 0.0034671484027057886, 'Happy': 0.14960630238056183, 'Neutral': 0.33705705404281616, 'Other': 0.00019141659140586853, 'Sad': 0.04947710037231445, 'Surprised': 0.3535992205142975, 'Unknown': 0.00013036868767812848}",Yes.
MATT,00:04:39,00:04:41,Happy,"{'Angry': 4.460137461137492e-06, 'Disgusted': 1.3060954188404139e-05, 'Fearful': 4.95624408358708e-06, 'Happy': 0.99955815076828, 'Neutral': 0.000340573547873646, 'Other': 2.495581156836124e-06, 'Sad': 1.3759956345893443e-05, 'Surprised': 1.540721677883994e-05, 'Unknown': 4.711026122095063e-05}",They will be eventually.
TRAVIS,00:04:41,00:04:43,Neutral,"{'Angry': 0.0030583359766751528, 'Disgusted': 0.0044675772078335285, 'Fearful': 0.008719595149159431, 'Happy': 0.0529228113591671, 'Neutral': 0.8751347661018372, 'Other': 0.0005423490656539798, 'Sad': 0.003262145211920142, 'Surprised': 0.010315079241991043, 'Unknown': 0.04157727211713791}",2020 might have something to say about that (laughs).
MARISHA,00:04:43,00:05:09,Happy,"{'Angry': 7.748703068077845e-11, 'Disgusted': 3.0817290386231377e-10, 'Fearful': 1.5670674480272595e-10, 'Happy': 1.0, 'Neutral': 1.0944241068955307e-09, 'Other': 6.171824717959851e-10, 'Sad': 1.3659194886272985e-09, 'Surprised': 1.9972727638428722e-10, 'Unknown': 4.318155277793778e-10}","The chat will let us know. (laughter) With that, join us, next Tuesday, on July 7th, at 4:00pm Pacific, for our latest episode of Narrative Tal-- uh, Narrative Taliesin, featuring Telephone. (laughter) I don't know how words work anymore. I've been locked in a room. Yeah, you're doing a thing. You're doing your Narrative Telephone, and it's next."
TALIESIN,00:05:09,00:05:11,Happy,"{'Angry': 7.028308490752977e-10, 'Disgusted': 2.245929442423744e-09, 'Fearful': 1.1618018769254945e-09, 'Happy': 1.0, 'Neutral': 1.7302060228985283e-08, 'Other': 2.2113276487711886e-10, 'Sad': 1.8677528412780475e-09, 'Surprised': 7.384499678408929e-09, 'Unknown': 3.504362133810446e-09}",It's also in the future and in the past.
TALIESIN,00:05:11,00:05:12,Happy,"{'Angry': 0.0014144311426207423, 'Disgusted': 0.0021893249358981848, 'Fearful': 0.0001706374459899962, 'Happy': 0.959725022315979, 'Neutral': 0.028264299035072327, 'Other': 0.00020450538431759924, 'Sad': 0.007564975414425135, 'Surprised': 0.0004301923036109656, 'Unknown': 3.656149419839494e-05}",That's true.
LAURA,00:05:12,00:05:14,Happy,"{'Angry': 3.307936822238844e-06, 'Disgusted': 3.2952149922493845e-05, 'Fearful': 1.7323791325907223e-05, 'Happy': 0.9985748529434204, 'Neutral': 7.452991121681407e-05, 'Other': 8.682244697411079e-06, 'Sad': 0.0012392101343721151, 'Surprised': 4.783826443599537e-05, 'Unknown': 1.2513637557276525e-06}",Whoa.
MARISHA,00:05:14,00:05:20,Happy,"{'Angry': 5.572355354921399e-10, 'Disgusted': 2.2770720864428995e-09, 'Fearful': 1.53395642854548e-08, 'Happy': 0.9999998807907104, 'Neutral': 1.939327365363397e-09, 'Other': 2.991031644583586e-09, 'Sad': 1.282116670608957e-07, 'Surprised': 3.0829532260412407e-09, 'Unknown': 1.3564016576594895e-09}","And that's it, that's it. I'm glad to be back. Holy shit. (laughter)"
MATT,00:05:20,00:05:25,Happy,"{'Angry': 6.5080157582997344e-06, 'Disgusted': 2.035331453953404e-05, 'Fearful': 1.4312979601527331e-06, 'Happy': 0.9985803365707397, 'Neutral': 0.0013155407505109906, 'Other': 1.1640604498097673e-05, 'Sad': 4.8748870540293865e-06, 'Surprised': 1.4260577927416307e-06, 'Unknown': 5.7884455600287765e-05}","Thank you, Marisha. And speaking of Narrative Taliesin, Taliesin, Liam, you guys wanted to talk a little bit."
TALIESIN,00:05:25,00:05:57,Neutral,"{'Angry': 1.7113324091155846e-09, 'Disgusted': 5.059770380455575e-10, 'Fearful': 1.1596423127313571e-10, 'Happy': 3.5984464830107754e-07, 'Neutral': 0.9999996423721313, 'Other': 9.792566757482746e-11, 'Sad': 6.133639374183986e-09, 'Surprised': 1.4025211214629962e-08, 'Unknown': 2.7747297515201552e-11}","Yeah, yeah, I'll start this off. While we were on our imposed hiatus, we apparently released a third art book, in our series of art books, The Chronicles of Exandria. This one is kind of special, because the writing team, which was myself, Dani Carr, and whoever I could wrangle from the cast, and also Marisha's notes, which were very helpful, put together this book as The Mighty Nein, from Beau's point of view. It's got a lot of interesting narrative stuff, and I'm really excited for you all to see what we put together."
TALIESIN,00:05:57,00:05:58,Happy,"{'Angry': 0.006024092901498079, 'Disgusted': 0.005899784155189991, 'Fearful': 0.0005536053795367479, 'Happy': 0.8935180902481079, 'Neutral': 0.08352959901094437, 'Other': 7.801597530487925e-05, 'Sad': 0.002886126283556223, 'Surprised': 0.0073930430226027966, 'Unknown': 0.00011771604476962239}","Oh, well."
LIAM,00:05:58,00:06:33,Neutral,"{'Angry': 1.323231129703173e-12, 'Disgusted': 4.747027085110454e-14, 'Fearful': 1.159114020450559e-14, 'Happy': 1.4818750610282039e-12, 'Neutral': 1.0, 'Other': 3.406096299037281e-15, 'Sad': 3.268220546623346e-12, 'Surprised': 3.9771471164150307e-13, 'Unknown': 2.7980627187516698e-14}","This beautiful beast, the deluxe version is currently sold out in our shops, but we're going to try to get it restocked in the store, sometime later in the summer, but for now, the standard edition, you can find it, right now, through your favorite local bookstores and online through Amazon, Barnes & Noble. And since we're back, since we're in the past and in the future, and talking to you guys again, I just want to take a moment-- this is not the standard, it is still the deluxe-- but just to thank every artist who contributed to this. It was a work of love, from top to bottom, that wouldn't exist without you. I'm going to just gush and show a couple of like, uh--"
LIAM,00:06:33,00:06:47,Neutral,"{'Angry': 2.5426571959030753e-09, 'Disgusted': 5.919219558947475e-10, 'Fearful': 1.0943693173892655e-10, 'Happy': 7.651661526608677e-09, 'Neutral': 1.0, 'Other': 3.188383723706778e-10, 'Sad': 1.5209012937944522e-09, 'Surprised': 2.162684253903535e-09, 'Unknown': 9.83848003066612e-10}","Some beautiful stuffs here. Here, we have a spread with art by Jonah Baumann, @GalacticJonah, as well as Meghan Pagliaroni, who I know better as @SmallTownInk, because I know people's handle first, because it's 2020. That's a beautiful spread."
MATT,00:06:47,00:06:49,Happy,"{'Angry': 0.00023458559007849544, 'Disgusted': 0.00047968386206775904, 'Fearful': 4.6678171202074736e-05, 'Happy': 0.9897407293319702, 'Neutral': 0.008430978283286095, 'Other': 3.019200448761694e-05, 'Sad': 0.00013086273975204676, 'Surprised': 0.00015001368592493236, 'Unknown': 0.0007563832914456725}",Yeah!
MARISHA,00:06:49,00:06:51,Happy,"{'Angry': 7.754401303827763e-05, 'Disgusted': 0.00031431991374120116, 'Fearful': 0.00025027766241692007, 'Happy': 0.9916328191757202, 'Neutral': 0.00016993909957818687, 'Other': 0.00026407200493849814, 'Sad': 2.7026328098145314e-05, 'Surprised': 3.054592070839135e-06, 'Unknown': 0.0072608827613294125}",Look at that.
TRAVIS,00:06:51,00:06:54,Disgusted,"{'Angry': 0.020541107282042503, 'Disgusted': 0.5952662825584412, 'Fearful': 8.838089706841856e-05, 'Happy': 0.06265079975128174, 'Neutral': 0.1913633644580841, 'Other': 0.06317199766635895, 'Sad': 0.00043980026384815574, 'Surprised': 0.061847832053899765, 'Unknown': 0.004630386363714933}","(laughs) Oh, man."
MATT,00:06:54,00:06:56,Neutral,"{'Angry': 2.3605105525348336e-05, 'Disgusted': 5.374492684495635e-05, 'Fearful': 8.859443028086389e-07, 'Happy': 7.604199345223606e-05, 'Neutral': 0.9998049139976501, 'Other': 1.4800095414102543e-05, 'Sad': 1.5990150131983683e-05, 'Surprised': 5.456315648189047e-06, 'Unknown': 4.4675139179162215e-06}",It's so purty.
LIAM,00:06:56,00:06:59,Neutral,"{'Angry': 8.458528100163676e-06, 'Disgusted': 2.6577907192404382e-05, 'Fearful': 1.0353154721087776e-05, 'Happy': 0.014005260542035103, 'Neutral': 0.9857164621353149, 'Other': 1.2715495358861517e-05, 'Sad': 6.807727186242118e-05, 'Surprised': 2.395106776020839e-06, 'Unknown': 0.00014969325275160372}","I also flagged this one, with this great Yasha."
ASHLEY,00:06:59,00:07:00,Other,"{'Angry': 0.001113635371439159, 'Disgusted': 9.663974196882918e-05, 'Fearful': 0.00020436226623132825, 'Happy': 0.0014515266520902514, 'Neutral': 9.956659050658345e-05, 'Other': 0.9917701482772827, 'Sad': 2.4739854779909365e-05, 'Surprised': 0.004665471613407135, 'Unknown': 0.0005739850457757711}",Hey!
LIAM,00:07:00,00:07:06,Happy,"{'Angry': 0.002749615116044879, 'Disgusted': 0.01548142172396183, 'Fearful': 0.001143870991654694, 'Happy': 0.5203974843025208, 'Neutral': 0.009223165921866894, 'Other': 0.02158893086016178, 'Sad': 5.709057950298302e-05, 'Surprised': 0.017988476902246475, 'Unknown': 0.4113699495792389}","Which is done by Azra or Azra, @Azraillu, I don't know how to pronounce that."
LIAM,00:07:06,00:07:16,Neutral,"{'Angry': 1.1432764040364418e-05, 'Disgusted': 2.768644117168151e-05, 'Fearful': 8.011252816686465e-07, 'Happy': 0.0019009405514225364, 'Neutral': 0.9980356097221375, 'Other': 4.820625235879561e-06, 'Sad': 8.168782187567558e-06, 'Surprised': 1.0111577921634307e-06, 'Unknown': 9.667595804785378e-06}","And then, one more I'm going to show, this one was done by Will Kirkby, and it was one that no one has seen before. It only exists in this book, and it's gorgeous."
SAM,00:07:16,00:07:17,Surprised,"{'Angry': 0.0011050612665712833, 'Disgusted': 0.00040462941979058087, 'Fearful': 5.8275600167689845e-05, 'Happy': 0.0020117361564189196, 'Neutral': 0.12001466751098633, 'Other': 2.348082489334047e-05, 'Sad': 0.0001690153731033206, 'Surprised': 0.8762083053588867, 'Unknown': 4.775785782840103e-06}","Oh, really?"
