speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:02:56,00:02:57,Neutral,"{'Angry': 0.005931198596954346, 'Disgusted': 0.0006343896966427565, 'Fearful': 0.0001559253578307107, 'Happy': 0.0003421756555326283, 'Neutral': 0.9918964505195618, 'Other': 2.0598925402737223e-05, 'Sad': 0.000787325028795749, 'Surprised': 0.00022799988801125437, 'Unknown': 4.0799436646921095e-06}",On a tree.
MATT,00:02:57,00:02:58,Neutral,"{'Angry': 0.0001004804580588825, 'Disgusted': 0.00024236940953414887, 'Fearful': 0.0005311038112267852, 'Happy': 0.0006673882598988712, 'Neutral': 0.87361079454422, 'Other': 3.590567212086171e-05, 'Sad': 0.12467221170663834, 'Surprised': 0.0001326185156358406, 'Unknown': 7.24956635167473e-06}",And when he returns we'll get to his introduction as well.
TRAVIS,00:02:58,00:02:59,Happy,"{'Angry': 0.0008798437193036079, 'Disgusted': 0.052046313881874084, 'Fearful': 0.008925311267375946, 'Happy': 0.7845870852470398, 'Neutral': 0.004242015536874533, 'Other': 0.09677444398403168, 'Sad': 0.03070984035730362, 'Surprised': 0.02109365537762642, 'Unknown': 0.0007415233412757516}",Stealthily.
MATT,00:02:59,00:03:03,Neutral,"{'Angry': 8.206744728234128e-10, 'Disgusted': 1.2061251997153022e-10, 'Fearful': 3.9274514196385724e-11, 'Happy': 3.660930225635184e-09, 'Neutral': 1.0, 'Other': 1.600423613079549e-11, 'Sad': 2.9827369463220066e-09, 'Surprised': 2.7358434961932687e-10, 'Unknown': 1.223432882779818e-10}","And Ashley Johnson, who has missed the last couple of games because she's been filming, when she returns will be playing Pike."
LAURA,00:03:03,00:03:04,Neutral,"{'Angry': 0.00012753174814861268, 'Disgusted': 0.00017504976131021976, 'Fearful': 9.296027201344259e-06, 'Happy': 0.0008492365013808012, 'Neutral': 0.9986627101898193, 'Other': 2.5114634354395093e-06, 'Sad': 0.00010371225653216243, 'Surprised': 6.883615424158052e-05, 'Unknown': 1.2051443718519295e-06}",Hey!
TALIESIN,00:03:04,00:03:06,Neutral,"{'Angry': 9.933570254361257e-05, 'Disgusted': 2.703321570152184e-06, 'Fearful': 4.138241365581052e-06, 'Happy': 1.6402384517277824e-06, 'Neutral': 0.9998390674591064, 'Other': 3.0249429983086884e-05, 'Sad': 1.7265676433453336e-05, 'Surprised': 4.747047555042627e-08, 'Unknown': 5.400306690717116e-06}",Hey!
MATT,00:03:06,00:03:09,Neutral,"{'Angry': 3.0893210212212807e-10, 'Disgusted': 7.713902433481579e-11, 'Fearful': 2.2366762955638997e-11, 'Happy': 6.723621659432411e-10, 'Neutral': 1.0, 'Other': 3.5612960497255486e-11, 'Sad': 1.2255518822001932e-09, 'Surprised': 6.916465317141629e-11, 'Unknown': 4.488353438913961e-11}",Who is a cleric. Our gnome cleric. Liam's arrived! Huzzah!
LAURA,00:03:09,00:03:10,Neutral,"{'Angry': 3.0348073778441176e-06, 'Disgusted': 1.461242618461256e-06, 'Fearful': 1.2049658835167065e-06, 'Happy': 4.924033873976441e-06, 'Neutral': 0.9999138116836548, 'Other': 1.9008705010037374e-07, 'Sad': 7.489114796044305e-05, 'Surprised': 4.8601714297547e-07, 'Unknown': 3.754293587121538e-08}","We're just introducing ourselves, that's all."
MATT,00:03:10,00:03:12,Sad,"{'Angry': 0.0061242845840752125, 'Disgusted': 0.011085756123065948, 'Fearful': 0.3256492018699646, 'Happy': 0.024484783411026, 'Neutral': 0.16419339179992676, 'Other': 7.212895434349775e-05, 'Sad': 0.46378093957901, 'Surprised': 0.004174868576228619, 'Unknown': 0.0004346026398707181}","Exactly! It's okay, we've had technical difficulties, so."
ORION,00:03:12,00:03:13,Fearful,"{'Angry': 0.0005340544157661498, 'Disgusted': 0.007906965911388397, 'Fearful': 0.9792535305023193, 'Happy': 0.00017866870621219277, 'Neutral': 0.006454969756305218, 'Other': 1.8151753465645015e-05, 'Sad': 0.005510008428245783, 'Surprised': 0.00012626880197785795, 'Unknown': 1.7306161680608056e-05}","Oh, hey, he made the introductions, folks."
LAURA,00:03:13,00:03:15,Unknown,"{'Angry': 0.0030755919869989157, 'Disgusted': 0.008759298361837864, 'Fearful': 0.04812765493988991, 'Happy': 0.0031463904306292534, 'Neutral': 0.30351582169532776, 'Other': 0.005649813916534185, 'Sad': 0.22503969073295593, 'Surprised': 2.5308116164524108e-05, 'Unknown': 0.40266039967536926}","Oh, hi, Mark, welcome to the game."
LIAM,00:03:15,00:03:16,Neutral,"{'Angry': 1.0859483268177428e-07, 'Disgusted': 1.4033889783604536e-07, 'Fearful': 3.023724914896775e-08, 'Happy': 4.3062260601800517e-07, 'Neutral': 0.9999986886978149, 'Other': 1.887412004464295e-08, 'Sad': 4.0696642145121587e-07, 'Surprised': 2.6747057901843618e-08, 'Unknown': 8.70134257979771e-08}","Oh, hi."
MATT,00:03:16,00:03:29,Neutral,"{'Angry': 6.031572574727306e-09, 'Disgusted': 6.624158999102292e-09, 'Fearful': 9.65337809688549e-10, 'Happy': 2.286430245135307e-08, 'Neutral': 1.0, 'Other': 2.8451814237939743e-09, 'Sad': 2.4798239905976516e-08, 'Surprised': 8.42514336074629e-10, 'Unknown': 4.710591472445458e-09}","Before we start too, just a couple quick announcements. A couple cool games that have come out recently that some of us have been involved with. Today was the launch of Pillars of Eternity, a completely awesome kind of successor to Baldur's Gate. Both me and Liam are part of that as well. Those who are playing through, I voice Aloth and Adair. Liam, if you remember any characters you voiced in it."
LIAM,00:03:29,00:03:31,Neutral,"{'Angry': 6.534574530786541e-12, 'Disgusted': 5.645780609513096e-13, 'Fearful': 1.3268697935091972e-13, 'Happy': 9.134536876898025e-12, 'Neutral': 1.0, 'Other': 4.8110519339011545e-14, 'Sad': 2.802671289492409e-11, 'Surprised': 1.8324142116860065e-12, 'Unknown': 2.2532189059443902e-13}",The guy.
MATT,00:03:31,00:03:32,Neutral,"{'Angry': 0.00012666980910580605, 'Disgusted': 3.299145828350447e-05, 'Fearful': 2.0179548300802708e-05, 'Happy': 0.00032759999157860875, 'Neutral': 0.9989559650421143, 'Other': 9.25299161735893e-07, 'Sad': 0.0005235087592154741, 'Surprised': 1.1734076906577684e-05, 'Unknown': 4.1794498883973574e-07}",The guy.
LAURA,00:03:32,00:03:33,Neutral,"{'Angry': 0.0005552289076149464, 'Disgusted': 0.0009284966508857906, 'Fearful': 0.014980108477175236, 'Happy': 0.001838754047639668, 'Neutral': 0.6327195167541504, 'Other': 4.426864688866772e-05, 'Sad': 0.34760892391204834, 'Surprised': 7.517513586208224e-05, 'Unknown': 0.0012495467672124505}",(laughs)
MATT,00:03:33,00:03:40,Neutral,"{'Angry': 6.515642780868802e-08, 'Disgusted': 3.3024079471033474e-08, 'Fearful': 4.185044755189438e-09, 'Happy': 4.513064411071355e-08, 'Neutral': 0.9999995231628418, 'Other': 2.051231362543149e-08, 'Sad': 2.3266839832558617e-07, 'Surprised': 2.8371274218841336e-09, 'Unknown': 4.8765851801135796e-08}","He voices the guy. We're scattered throughout the game so just-- If you can't get enough of us here, you'll be really hating our voices by playing through that. And then also, Orion--"
ORION,00:03:40,00:03:48,Neutral,"{'Angry': 4.7538908573563354e-12, 'Disgusted': 2.7800572716292493e-13, 'Fearful': 9.893710064537084e-14, 'Happy': 6.2517447815824134e-12, 'Neutral': 1.0, 'Other': 2.12030659550071e-14, 'Sad': 2.9374714466401386e-11, 'Surprised': 1.7380479650982994e-12, 'Unknown': 1.086190870320386e-13}","Oh, yeah. On a more radder note, Final Fantasy Type-0-- you should play-- is out also. I play Nine. In that."
MATT,00:03:48,00:03:49,Neutral,"{'Angry': 6.305006081674946e-07, 'Disgusted': 4.009689575923403e-07, 'Fearful': 9.574700499115352e-08, 'Happy': 2.0403822418302298e-06, 'Neutral': 0.9999845027923584, 'Other': 1.087868639615408e-08, 'Sad': 1.2221705219417345e-05, 'Surprised': 1.0211557821548922e-07, 'Unknown': 2.8069546686992908e-08}",Yeah.
ORION,00:03:49,00:03:51,Neutral,"{'Angry': 8.294055930946342e-08, 'Disgusted': 8.073648416484502e-08, 'Fearful': 1.1287631451750713e-07, 'Happy': 6.93189065259503e-07, 'Neutral': 0.9999979734420776, 'Other': 5.2209184531193387e-08, 'Sad': 7.249471423165232e-07, 'Surprised': 9.920944954444622e-09, 'Unknown': 2.6874076297644933e-07}",And Matthew Mercer plays Trey in it as well.
MATT,00:03:51,00:03:52,Neutral,"{'Angry': 5.086743960075468e-12, 'Disgusted': 3.0998283367250634e-13, 'Fearful': 6.345951189664842e-14, 'Happy': 5.076460519309878e-12, 'Neutral': 1.0, 'Other': 1.762771786179007e-14, 'Sad': 1.256879496314145e-11, 'Surprised': 2.274607585617261e-12, 'Unknown': 5.786910799729719e-14}",Yeah.
LIAM,00:03:52,00:03:53,Sad,"{'Angry': 3.612877844716422e-05, 'Disgusted': 3.525212741806172e-05, 'Fearful': 0.0001383455382892862, 'Happy': 1.1796345461334568e-05, 'Neutral': 0.008065861649811268, 'Other': 8.529416390956612e-07, 'Sad': 0.9915664792060852, 'Surprised': 0.0001450841809855774, 'Unknown': 1.533908147166585e-07}",I thought seven ate nine.
LAURA,00:03:53,00:03:54,Neutral,"{'Angry': 6.031378507032059e-05, 'Disgusted': 4.420065124577377e-06, 'Fearful': 5.268377663014689e-07, 'Happy': 3.0171045182214584e-06, 'Neutral': 0.9998761415481567, 'Other': 4.5836065964977024e-07, 'Sad': 5.396452979766764e-05, 'Surprised': 8.837306495479424e-07, 'Unknown': 2.0654968579947308e-07}",We're all pimping our shizz.
ORION,00:03:54,00:03:56,Neutral,"{'Angry': 0.0014455862110480666, 'Disgusted': 0.0015511695528402925, 'Fearful': 0.0003174847224727273, 'Happy': 0.0020592042710632086, 'Neutral': 0.9929880499839783, 'Other': 0.0001629027392482385, 'Sad': 0.0007709318888373673, 'Surprised': 5.983051232760772e-05, 'Unknown': 0.0006448866333812475}",Seven does maybe eat nine. Who knows?
MATT,00:03:56,00:03:57,Neutral,"{'Angry': 0.003791674505919218, 'Disgusted': 0.005231440532952547, 'Fearful': 0.0016607315046712756, 'Happy': 0.002490211511030793, 'Neutral': 0.7390721440315247, 'Other': 1.1375901522114873e-05, 'Sad': 0.24699942767620087, 'Surprised': 0.0007365955389104784, 'Unknown': 6.398030109266983e-06}",Oh.
LIAM,00:03:57,00:03:58,Neutral,"{'Angry': 3.4106686919166407e-10, 'Disgusted': 3.834715878170414e-11, 'Fearful': 7.919151445712203e-12, 'Happy': 1.5681864695693548e-09, 'Neutral': 1.0, 'Other': 1.4243118403450827e-12, 'Sad': 2.2540402877524457e-09, 'Surprised': 7.46840367327195e-11, 'Unknown': 1.4033430450685613e-12}",I'm a dad.
MARISHA,00:03:58,00:04:00,Neutral,"{'Angry': 7.11421250798594e-07, 'Disgusted': 5.5892343198138406e-08, 'Fearful': 2.890412531542097e-08, 'Happy': 0.00034559998312033713, 'Neutral': 0.9995939135551453, 'Other': 2.5057078190116044e-08, 'Sad': 5.969330595689826e-05, 'Surprised': 5.775383726813743e-08, 'Unknown': 1.517381775784088e-08}",(laughs) I'm a dad.
ORION,00:04:00,00:04:05,Fearful,"{'Angry': 0.00010846936493180692, 'Disgusted': 4.04384481953457e-05, 'Fearful': 0.9851753115653992, 'Happy': 3.951924736611545e-05, 'Neutral': 0.0019310927018523216, 'Other': 4.341420662967721e-07, 'Sad': 0.012351316399872303, 'Surprised': 0.00035332716652192175, 'Unknown': 1.7553777809098392e-07}","Who knows, but it's definitely a different take on any Final Fantasy you've ever played. And as a fan, I'm excited, so check it out, too."
MATT,00:04:05,00:04:08,Neutral,"{'Angry': 6.200852054050188e-10, 'Disgusted': 1.5239814965539722e-10, 'Fearful': 3.940732462570651e-11, 'Happy': 1.1376325437240098e-09, 'Neutral': 1.0, 'Other': 2.1243225234446328e-10, 'Sad': 1.310561326128834e-09, 'Surprised': 9.573154768904857e-11, 'Unknown': 7.105838140120113e-11}","Yeah, it's legit awesome. So a lot of cool, exciting things."
LIAM,00:04:08,00:04:12,Neutral,"{'Angry': 6.643149572105322e-13, 'Disgusted': 2.6025853022172696e-14, 'Fearful': 6.7981648854350835e-15, 'Happy': 8.060135133110269e-13, 'Neutral': 1.0, 'Other': 2.9738886320965913e-15, 'Sad': 2.7199247628478807e-12, 'Surprised': 2.209174276889339e-13, 'Unknown': 1.812252740452172e-14}","Also, this one's in Tales from the Borderlands being awesome."
MATT,00:04:12,00:04:13,Neutral,"{'Angry': 0.017132554203271866, 'Disgusted': 0.002111160196363926, 'Fearful': 2.6479616280994378e-05, 'Happy': 0.0013781783636659384, 'Neutral': 0.9724751710891724, 'Other': 2.7993501134915277e-05, 'Sad': 0.0061102802865207195, 'Surprised': 0.0007366870413534343, 'Unknown': 1.5081262745297863e-06}",Yeah.
LAURA,00:04:13,00:04:14,Sad,"{'Angry': 0.015366390347480774, 'Disgusted': 0.15709999203681946, 'Fearful': 0.01546954270452261, 'Happy': 0.011487523093819618, 'Neutral': 0.1210993081331253, 'Other': 3.452197051956318e-05, 'Sad': 0.6762917637825012, 'Surprised': 0.003118278691545129, 'Unknown': 3.2580395782133564e-05}",Episode two just came out.
MATT,00:04:14,00:04:15,Neutral,"{'Angry': 0.0005933371721766889, 'Disgusted': 0.0005447650328278542, 'Fearful': 5.22724621987436e-05, 'Happy': 1.3345536899578292e-05, 'Neutral': 0.9984433054924011, 'Other': 2.3810953280190006e-06, 'Sad': 0.00034636110649444163, 'Surprised': 3.7011216136306757e-06, 'Unknown': 5.935991680416919e-07}",That's right! Congrats!
LAURA,00:04:15,00:04:16,Neutral,"{'Angry': 0.33058255910873413, 'Disgusted': 0.05970894172787666, 'Fearful': 0.00018987013027071953, 'Happy': 0.0024787092115730047, 'Neutral': 0.6015487909317017, 'Other': 5.6668017350602895e-05, 'Sad': 0.004309178330004215, 'Surprised': 0.001111919991672039, 'Unknown': 1.3420547475107014e-05}",Yes.
