speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:04:04,00:04:05,Neutral,"{'Angry': 0.0011453096522018313, 'Disgusted': 0.0009450053912587464, 'Fearful': 6.371596828103065e-05, 'Happy': 0.004362521227449179, 'Neutral': 0.9879229664802551, 'Other': 2.170648440369405e-05, 'Sad': 0.00021394721989054233, 'Surprised': 0.005318467039614916, 'Unknown': 6.388368092302699e-06}",I'm going to kill you.
MARY,00:04:05,00:04:06,Neutral,"{'Angry': 0.03001243621110916, 'Disgusted': 0.0026781780179589987, 'Fearful': 0.03332136943936348, 'Happy': 0.14722852408885956, 'Neutral': 0.7730669379234314, 'Other': 0.00032997006201185286, 'Sad': 0.005788085050880909, 'Surprised': 0.006526286248117685, 'Unknown': 0.0010481476783752441}",Yes.
MATT,00:04:06,00:04:19,Happy,"{'Angry': 4.975345135882492e-10, 'Disgusted': 3.5684664112523024e-09, 'Fearful': 7.578743188574322e-10, 'Happy': 1.0, 'Neutral': 1.6373638445088545e-08, 'Other': 3.4924978464800915e-09, 'Sad': 6.27609120229522e-09, 'Surprised': 4.163484002006612e-10, 'Unknown': 1.3997717651648145e-08}","Probably. And in the middle of the other table, we have our other illustrious guest this evening. The so-called headmaster of Geek and Sundry herself, Felicia Day. Thank you for joining us, Felicia. (cheering)"
FELICIA,00:04:19,00:04:21,Neutral,"{'Angry': 3.149642111566209e-07, 'Disgusted': 5.793979198642774e-07, 'Fearful': 1.215378375718501e-07, 'Happy': 3.709623115355498e-06, 'Neutral': 0.9999897480010986, 'Other': 8.227980856645445e-07, 'Sad': 8.845233310239564e-07, 'Surprised': 1.3117214869851068e-08, 'Unknown': 3.865510279865703e-06}","I like to refer to myself as Duchess, Grand Duchess."
MATT,00:04:21,00:04:23,Unknown,"{'Angry': 0.0004673873772844672, 'Disgusted': 0.0029461130034178495, 'Fearful': 0.01231345720589161, 'Happy': 0.09687073528766632, 'Neutral': 0.41947677731513977, 'Other': 0.0013760579749941826, 'Sad': 0.0035163643769919872, 'Surprised': 2.908742317231372e-05, 'Unknown': 0.4630040228366852}","Grand Duchess, also viable."
SAM,00:04:23,00:04:24,Neutral,"{'Angry': 0.0003268115979153663, 'Disgusted': 0.0018940344452857971, 'Fearful': 0.0038414616137742996, 'Happy': 0.03385645151138306, 'Neutral': 0.9228573441505432, 'Other': 0.00018724938854575157, 'Sad': 0.0015019432175904512, 'Surprised': 5.596722985501401e-05, 'Unknown': 0.03547878563404083}",Golf claps.
FELICIA,00:04:24,00:04:26,Neutral,"{'Angry': 0.0021017719991505146, 'Disgusted': 0.0069756824523210526, 'Fearful': 0.0005745113594457507, 'Happy': 0.004805536475032568, 'Neutral': 0.982155978679657, 'Other': 0.00024332039174623787, 'Sad': 0.0013136351481080055, 'Surprised': 0.0006839071284048259, 'Unknown': 0.00114558229688555}","Golf claps, very appropriate."
MATT,00:04:26,00:04:30,Happy,"{'Angry': 0.0004012924910057336, 'Disgusted': 0.0011655786074697971, 'Fearful': 0.0005031920154578984, 'Happy': 0.9323602318763733, 'Neutral': 0.03252561762928963, 'Other': 0.0004542515380308032, 'Sad': 0.0005976572865620255, 'Surprised': 9.025655344885308e-06, 'Unknown': 0.03198319673538208}","(laughs) So yeah, thank you so much for joining."
FELICIA,00:04:30,00:04:35,Neutral,"{'Angry': 4.075638935319148e-05, 'Disgusted': 0.00013697384565602988, 'Fearful': 1.3968066923553124e-05, 'Happy': 0.0004313208337407559, 'Neutral': 0.9980058073997498, 'Other': 0.0001241660356754437, 'Sad': 5.583039819612168e-05, 'Surprised': 3.0693106509716017e-06, 'Unknown': 0.0011880769161507487}","I'm so excited to be here. I'm a huge fan of the show, so I spend my Thursdays watching you guys."
SAM,00:04:35,00:04:37,Neutral,"{'Angry': 4.0033705772657413e-07, 'Disgusted': 3.7648374018317554e-07, 'Fearful': 5.259500994725386e-07, 'Happy': 1.3064582162769511e-05, 'Neutral': 0.9999808073043823, 'Other': 2.626406114814017e-07, 'Sad': 3.3357364372932352e-06, 'Surprised': 8.652782526041847e-07, 'Unknown': 4.209892949802452e-07}",Who is your favorite character on the show?
LAURA,00:04:37,00:04:39,Neutral,"{'Angry': 0.0035966585855931044, 'Disgusted': 0.0037871410604566336, 'Fearful': 0.01117002870887518, 'Happy': 0.452240526676178, 'Neutral': 0.496103972196579, 'Other': 0.0002724790829233825, 'Sad': 0.014670630916953087, 'Surprised': 0.015813155099749565, 'Unknown': 0.0023453955072909594}","Say Trinket, say Trinket"
FELICIA,00:04:39,00:04:42,Neutral,"{'Angry': 0.022490244358778, 'Disgusted': 0.011959507130086422, 'Fearful': 0.011876808479428291, 'Happy': 0.42121627926826477, 'Neutral': 0.4544824957847595, 'Other': 0.001377725275233388, 'Sad': 0.012080960907042027, 'Surprised': 0.009647599421441555, 'Unknown': 0.05486833304166794}",Not the one with the scatological problem.
SAM,00:04:42,00:04:46,Happy,"{'Angry': 2.5924343227679003e-10, 'Disgusted': 7.086378150944483e-10, 'Fearful': 3.5137034948284906e-10, 'Happy': 1.0, 'Neutral': 1.4294633254863243e-09, 'Other': 2.2836212087984364e-10, 'Sad': 7.170771754161365e-10, 'Surprised': 9.798573064045968e-10, 'Unknown': 2.5035076789414745e-10}",I think of it more as a gift. (laughter)
TALIESIN,00:04:46,00:04:48,Neutral,"{'Angry': 0.001623731222935021, 'Disgusted': 0.0021820433903485537, 'Fearful': 0.0026220730505883694, 'Happy': 0.014537492766976357, 'Neutral': 0.9290544390678406, 'Other': 0.0005457179504446685, 'Sad': 0.0006870446959510446, 'Surprised': 1.3441434930427931e-05, 'Unknown': 0.04873396456241608}",That keeps giving and giving and...
MARY,00:04:48,00:04:50,Neutral,"{'Angry': 2.21626614802517e-05, 'Disgusted': 4.172821354586631e-05, 'Fearful': 4.07895386160817e-05, 'Happy': 0.0015191148268058896, 'Neutral': 0.9978682994842529, 'Other': 1.4642784663010389e-05, 'Sad': 5.475339276017621e-05, 'Surprised': 1.2114152923459187e-05, 'Unknown': 0.00042643409688025713}",The one who likes to talk to poo.
TRAVIS,00:04:50,00:04:53,Neutral,"{'Angry': 0.1128503605723381, 'Disgusted': 0.01182517409324646, 'Fearful': 0.025725416839122772, 'Happy': 0.08036026358604431, 'Neutral': 0.5907589197158813, 'Other': 0.014006548561155796, 'Sad': 0.02085943892598152, 'Surprised': 0.012290443293750286, 'Unknown': 0.1313234567642212}","Well that's a lot of us, actually."
MATT,00:04:53,00:05:03,Neutral,"{'Angry': 1.5042201928494592e-09, 'Disgusted': 2.465869453072145e-10, 'Fearful': 4.849124574102248e-11, 'Happy': 2.5523721092213236e-07, 'Neutral': 0.9999997615814209, 'Other': 2.3468700940942888e-11, 'Sad': 1.0888131285469171e-08, 'Surprised': 8.032950415959306e-10, 'Unknown': 3.273187276775502e-11}","Before we get into the nitty gritty, do we have any announcements we want to make? Anything in particular coming up? I believe, Laura, you're bolting at the end of the game."
LAURA,00:05:03,00:05:10,Neutral,"{'Angry': 1.0579737633924571e-13, 'Disgusted': 3.237510696270547e-15, 'Fearful': 5.250367075478079e-16, 'Happy': 1.1707910303141583e-13, 'Neutral': 1.0, 'Other': 3.9026495120304133e-16, 'Sad': 3.080390218075657e-13, 'Surprised': 4.2404776657298596e-14, 'Unknown': 1.5033669084670172e-15}","I'm leaving probably during the game, to catch my flight to go to GenCon for the Titansgrave panel. Tomorrow!"
MATT,00:05:10,00:05:20,Neutral,"{'Angry': 1.727274323570782e-08, 'Disgusted': 1.4646321933042827e-09, 'Fearful': 1.3631987205720009e-10, 'Happy': 1.706891197272853e-07, 'Neutral': 0.9999997615814209, 'Other': 8.584886967977212e-11, 'Sad': 1.671186922180823e-08, 'Surprised': 1.1457705895168147e-08, 'Unknown': 3.3604351939997557e-11}","Yeah! Which for the record, I want to point out guys, this is how much Laura loves you. She was going to miss today's game but then bit the bullet, changed her flight, just so she could be here to play with everyone."
FELICIA,00:05:20,00:05:24,Neutral,"{'Angry': 0.0010128678986802697, 'Disgusted': 0.0015570438699796796, 'Fearful': 0.0023220027796924114, 'Happy': 0.03186884522438049, 'Neutral': 0.9114326238632202, 'Other': 0.0018735540797933936, 'Sad': 0.0096140680834651, 'Surprised': 0.00014124216977506876, 'Unknown': 0.04017764329910278}",Golf claps.
LAURA,00:05:24,00:05:28,Neutral,"{'Angry': 4.8230742316635045e-12, 'Disgusted': 6.095725053195666e-13, 'Fearful': 9.276375511919205e-14, 'Happy': 1.1305968314334613e-11, 'Neutral': 1.0, 'Other': 5.902510468239197e-14, 'Sad': 1.4360697526971666e-11, 'Surprised': 2.0776728861665594e-12, 'Unknown': 3.28588908469693e-13}","Well, after I saw my glorious Trinket yesterday, there was no choice really."
MATT,00:05:28,00:05:51,Neutral,"{'Angry': 8.929582605027991e-14, 'Disgusted': 3.2972239779531336e-15, 'Fearful': 5.661623805984907e-16, 'Happy': 1.2281515594011333e-13, 'Neutral': 1.0, 'Other': 6.213169309589545e-16, 'Sad': 3.129012890804028e-13, 'Surprised': 4.4139601777229073e-14, 'Unknown': 2.2321711028226807e-15}","(laughs) The Trinket that devours, by the way. Every person that's hugged that bear has vanished, temporarily, within its physical form. It is a new wonderful addition to the chat room-- I mean to the whole show, and thank you to the Critters for making that happen. It's ridiculous. It's-- you guys are the best, I have no words. Anything else anyone wants to announce? Anything coming up?"
MARY,00:05:51,00:06:00,Neutral,"{'Angry': 0.0019052003044635057, 'Disgusted': 0.001671124016866088, 'Fearful': 6.530413520522416e-05, 'Happy': 0.1221681460738182, 'Neutral': 0.8632057905197144, 'Other': 0.0019601648673415184, 'Sad': 0.0009921608725562692, 'Surprised': 4.470042767934501e-05, 'Unknown': 0.007987392134964466}","I'm off to San Antonio tomorrow morning, very early, for San Japan. With Steve Blum. So come on out and have some fun in San Antonio."
MATT,00:06:00,00:06:04,Neutral,"{'Angry': 4.961591554275557e-11, 'Disgusted': 3.021434231281761e-12, 'Fearful': 8.595940257337398e-13, 'Happy': 5.76705246058129e-11, 'Neutral': 1.0, 'Other': 1.166682581706796e-13, 'Sad': 7.194866230575414e-11, 'Surprised': 1.0716981989344898e-11, 'Unknown': 7.679923320555448e-13}","Heck yeah. It's a great convention, I went there last year. They're really, really good, so all you folks out there."
MARY,00:06:04,00:06:06,Neutral,"{'Angry': 0.0007426327792927623, 'Disgusted': 0.0008601571898907423, 'Fearful': 0.00037447642534971237, 'Happy': 0.005656504072248936, 'Neutral': 0.9883628487586975, 'Other': 0.00014499160170089453, 'Sad': 0.003391377395018935, 'Surprised': 0.00010991987073794007, 'Unknown': 0.00035706712515093386}",We were both there last year.
MARY,00:06:06,00:06:07,Neutral,"{'Angry': 4.786076956975194e-08, 'Disgusted': 5.6488826061240616e-08, 'Fearful': 7.065057161526056e-08, 'Happy': 1.510896225909164e-07, 'Neutral': 0.9999992847442627, 'Other': 1.4002220716236025e-08, 'Sad': 2.3478094135498395e-07, 'Surprised': 1.549114614363134e-07, 'Unknown': 4.782168439021461e-09}",Yes!
MATT,00:06:07,00:06:40,Fearful,"{'Angry': 0.0002961372956633568, 'Disgusted': 0.0011416462948545814, 'Fearful': 0.6034585237503052, 'Happy': 0.32364484667778015, 'Neutral': 0.0003736061917152256, 'Other': 0.0383993498980999, 'Sad': 0.01569816656410694, 'Surprised': 0.014961316250264645, 'Unknown': 0.0020264715421944857}","So go check out Mary in San Antonio. You guys should go. Also, we've had a lot of questions through twitter, from a lot of the fans, and I like the idea of transparency, and mentioning how first off, no game or game master is infallible and rules do shift and change and there have been a couple of minor alterations to the rules. Which, you know, you house rule things in a game and you test it out and balance can shift. For those who have looked at the gunslinger martial archetype that Percy plays with, I have made a few adjustments to it, balancing out a few elements there. DCs for different shots and--"
TALIESIN,00:06:40,00:06:46,Neutral,"{'Angry': 3.3155571145471185e-05, 'Disgusted': 2.8519780244096182e-05, 'Fearful': 1.5685342305005179e-06, 'Happy': 1.2292928659007885e-05, 'Neutral': 0.9998776912689209, 'Other': 1.284715017391136e-05, 'Sad': 3.2461130103911273e-06, 'Surprised': 1.991443951965266e-07, 'Unknown': 3.045124321943149e-05}",Definitely some foam darts that I'm shooting now. That's all I'm saying. I'm saying there is a lot of pump action and then a foam dart comes out.
TRAVIS,00:06:46,00:06:48,Happy,"{'Angry': 1.0168475089722406e-10, 'Disgusted': 7.280736014081413e-10, 'Fearful': 1.4717538299180433e-09, 'Happy': 1.0, 'Neutral': 3.3389638276482003e-10, 'Other': 1.406834426731507e-09, 'Sad': 9.556484492634354e-10, 'Surprised': 9.045637017202068e-10, 'Unknown': 4.618112281473685e-10}",Really?
TALIESIN,00:06:48,00:06:50,Neutral,"{'Angry': 2.0650443854908218e-10, 'Disgusted': 5.3693358786910395e-11, 'Fearful': 1.7797575913025554e-11, 'Happy': 2.5489924060373426e-10, 'Neutral': 1.0, 'Other': 3.4479149136484866e-12, 'Sad': 7.2586348043302e-10, 'Surprised': 6.516753803254005e-11, 'Unknown': 5.7410391544887585e-12}",With a suction thing at the end.
MATT,00:06:50,00:07:31,Happy,"{'Angry': 3.2786331427558935e-09, 'Disgusted': 1.0244367132372645e-08, 'Fearful': 6.135957519859403e-09, 'Happy': 0.9999998807907104, 'Neutral': 1.4912574286540803e-08, 'Other': 1.1727136595141019e-08, 'Sad': 3.276803184348864e-08, 'Surprised': 3.6527205704572907e-09, 'Unknown': 8.817327312726775e-09}","You don't get foam darts until level 18. That is a higher level ability. The noise happens at level 19-- you level up to get the actual sound. So check out the gunslinger archetype, there's been some changes to it. Also, for the sorcerer points, we had house ruled a configuration where sorcerer points would be one point per spell level of spell cast. As the levels got higher it got a little overpowered in some combat circumstances, so we narrowed that down. Which is still a bonus over the actual rules which allow you to only cast one spell per round and a cantrip. We made it so that you can cast, with quickened spell, any spell and then a 2nd-level spell maximum in the same round. Slight variation."
LAURA,00:07:31,00:07:32,Neutral,"{'Angry': 0.0032383797224611044, 'Disgusted': 0.01184450089931488, 'Fearful': 0.011106396093964577, 'Happy': 0.08562085777521133, 'Neutral': 0.6593008041381836, 'Other': 0.0002125614118995145, 'Sad': 0.22196613252162933, 'Surprised': 0.006320502143353224, 'Unknown': 0.0003898336144629866}",I don't understand anything you just said.
TALIESIN,00:07:32,00:07:33,Neutral,"{'Angry': 4.1691009755595587e-07, 'Disgusted': 5.067601094310703e-08, 'Fearful': 2.556975076117851e-09, 'Happy': 2.7633395802695304e-05, 'Neutral': 0.9999715089797974, 'Other': 1.6840530081552174e-09, 'Sad': 2.2436819335780456e-07, 'Surprised': 1.2434244922587823e-07, 'Unknown': 3.56149526536953e-10}",Made no sense to me.
MARY,00:07:33,00:07:35,Neutral,"{'Angry': 1.480000378251134e-06, 'Disgusted': 1.0674173154257005e-06, 'Fearful': 9.103968636736681e-07, 'Happy': 1.6155007642737473e-06, 'Neutral': 0.9999898672103882, 'Other': 2.3696200912581844e-07, 'Sad': 2.6319273729313863e-06, 'Surprised': 2.035625357166282e-06, 'Unknown': 6.832698318248731e-08}",Two spells at once? Two spells.
MATT,00:07:35,00:07:52,Happy,"{'Angry': 1.7517225003871317e-08, 'Disgusted': 5.967639538084768e-08, 'Fearful': 1.576085217891432e-08, 'Happy': 0.9999996423721313, 'Neutral': 7.183000860777611e-08, 'Other': 6.927405138412723e-08, 'Sad': 6.25810230303614e-08, 'Surprised': 8.794012629209647e-09, 'Unknown': 9.267470346685514e-08}","That's okay. It's for the sorcerer, you don't have to worry about it. Minor house rule adjustments, so all you guys out there who GM and DM don't be afraid to adjust balance as you go, as long as you talk to the players about it. Anyway, that's it and that's all on my end. Shall we go ahead and begin?"
TRAVIS,00:07:52,00:07:54,Happy,"{'Angry': 1.8790458966577717e-08, 'Disgusted': 8.880916624320889e-08, 'Fearful': 1.1069540839514502e-08, 'Happy': 0.9999984502792358, 'Neutral': 1.21462596780475e-06, 'Other': 7.443371252691122e-09, 'Sad': 1.2808439464606636e-07, 'Surprised': 3.521860847399694e-08, 'Unknown': 2.395816522948735e-08}",(loud maniacal laughter)
MATT,00:07:54,00:07:56,Happy,"{'Angry': 0.00012000999413430691, 'Disgusted': 0.00012942803732585162, 'Fearful': 5.5001040891511366e-05, 'Happy': 0.9496606588363647, 'Neutral': 0.04927738010883331, 'Other': 9.899427823256701e-06, 'Sad': 0.00018882994481828064, 'Surprised': 0.0005343195516616106, 'Unknown': 2.4450317141599953e-05}","Calm down, Phillip."
TRAVIS,00:07:56,00:07:59,Happy,"{'Angry': 5.7333145377924666e-05, 'Disgusted': 0.00017060583923012018, 'Fearful': 3.368712714291178e-05, 'Happy': 0.9153148531913757, 'Neutral': 0.08341658115386963, 'Other': 4.0578594052931294e-05, 'Sad': 0.00021830790501553565, 'Surprised': 7.0998094088281505e-06, 'Unknown': 0.0007409985410049558}","All right, but I'm not Phillip right now, he lost. I'm a winner."
LAURA,00:07:59,00:08:01,Neutral,"{'Angry': 4.7259418352041394e-05, 'Disgusted': 0.00010560786904534325, 'Fearful': 0.0001278891577385366, 'Happy': 0.0008611711673438549, 'Neutral': 0.997349739074707, 'Other': 4.4955268094781786e-05, 'Sad': 0.00022579386131837964, 'Surprised': 8.326172974193469e-06, 'Unknown': 0.001229170593433082}",Phillip doesn't exist anymore.
TRAVIS,00:08:01,00:08:03,Surprised,"{'Angry': 8.903006346372422e-06, 'Disgusted': 5.055610472481931e-06, 'Fearful': 0.00022793925018049777, 'Happy': 0.00020220874284859747, 'Neutral': 1.0139123332919553e-05, 'Other': 2.9388093025772832e-05, 'Sad': 2.9775910661555827e-05, 'Surprised': 0.9994797110557556, 'Unknown': 6.976596523600165e-06}",(cries)
LAURA,00:08:03,00:08:06,Happy,"{'Angry': 0.0001277380797546357, 'Disgusted': 0.00014589550846721977, 'Fearful': 0.00012952822726219893, 'Happy': 0.9879978895187378, 'Neutral': 0.009077728725969791, 'Other': 5.712287747883238e-05, 'Sad': 7.397058652713895e-05, 'Surprised': 3.7499448808375746e-05, 'Unknown': 0.0023525780998170376}","Phillip's legacy is 1,000 gold to repay."
TRAVIS,00:08:06,00:08:10,Happy,"{'Angry': 3.746120924574825e-08, 'Disgusted': 6.266014196398828e-08, 'Fearful': 8.654664895857422e-08, 'Happy': 0.9999985694885254, 'Neutral': 2.0583988202815817e-07, 'Other': 2.6932987395866803e-08, 'Sad': 1.2109400593374176e-08, 'Surprised': 3.347550014964895e-09, 'Unknown': 9.135679306382372e-07}",Phillip is training to an 80s training montage right now. In a beef locker somewhere.
MARY,00:08:10,00:08:12,Neutral,"{'Angry': 0.0005843544495292008, 'Disgusted': 0.000150087580550462, 'Fearful': 5.140960274729878e-05, 'Happy': 0.004221775569021702, 'Neutral': 0.9941399097442627, 'Other': 0.00012361700646579266, 'Sad': 6.0879538068547845e-05, 'Surprised': 1.4457027646130882e-05, 'Unknown': 0.0006534481071867049}",Because everyone needs a montage.
TRAVIS,00:08:12,00:08:13,Angry,"{'Angry': 0.9351138472557068, 'Disgusted': 0.008670111186802387, 'Fearful': 0.0005356253241188824, 'Happy': 0.0030695591121912003, 'Neutral': 0.046038318425416946, 'Other': 6.714777555316687e-05, 'Sad': 0.006271964870393276, 'Surprised': 0.00010821543401107192, 'Unknown': 0.00012515865091700107}",Yep.
MATT,00:08:13,00:09:15,Happy,"{'Angry': 1.3054020087110985e-09, 'Disgusted': 7.3963248858888164e-09, 'Fearful': 1.7928662998656364e-09, 'Happy': 0.9999998807907104, 'Neutral': 3.1223311935946185e-08, 'Other': 1.1178165948422247e-08, 'Sad': 1.812423988667433e-08, 'Surprised': 5.96215188330973e-10, 'Unknown': 1.3751004779294362e-08}","Glorious. I think that is an important circumstance. All right, so getting this started. The party has found themselves in the city of Vasselheim; a very deity and religion based city, in a very harsh environment. It's far up north in this continent and the weather itself is very cold, the landscape is very harsh and rugged, and outside of the city itself, there is an extremely dark, oppressive, almost unnaturally fast-growing forest known as the Vesper Timberland. This is where you encountered the hydra, last time. You just barely trekked out of the the city and found that creature. Who knows what else lies out there, but the city seems very well prepared to defend itself against whatever atrocities make their way towards the outskirts of the city. So, after Grog fought very gloriously in the Crucible and just barely lost due to a test of strength that just didn't fall in his favor, he sulked via ale and ladies back at the tavern."
TRAVIS,00:09:15,00:09:16,Neutral,"{'Angry': 5.482160059244734e-09, 'Disgusted': 2.588313730012004e-10, 'Fearful': 1.1122133596053185e-11, 'Happy': 1.733792553970659e-09, 'Neutral': 1.0, 'Other': 6.007108872829736e-12, 'Sad': 2.1103705449831978e-09, 'Surprised': 1.3906027718224578e-10, 'Unknown': 1.0824980668788786e-11}",Yeah.
