speaker,start_time,end_time,emotion,scores,text
WILL,00:04:53,00:04:54,Neutral,"{'Angry': 8.734865559745231e-07, 'Disgusted': 2.129479071300011e-06, 'Fearful': 7.677365942981851e-08, 'Happy': 1.1182850130353472e-06, 'Neutral': 0.9999924898147583, 'Other': 5.958410156381433e-07, 'Sad': 1.0628074278429267e-06, 'Surprised': 2.1106053793573665e-08, 'Unknown': 1.609495257071103e-06}",Thank you very much.
MATT,00:04:54,00:04:58,Neutral,"{'Angry': 3.204674925427753e-08, 'Disgusted': 3.108258539441522e-08, 'Fearful': 1.123840132066789e-08, 'Happy': 5.897969117540924e-07, 'Neutral': 0.9999991655349731, 'Other': 1.635801716304286e-08, 'Sad': 1.018657300733139e-07, 'Surprised': 4.471282899487505e-09, 'Unknown': 6.114564854442506e-08}","I would say Susan's a very lucky girl, but really, it's the other way around."
WILL,00:04:58,00:05:01,Neutral,"{'Angry': 1.0711869613544422e-08, 'Disgusted': 5.746961240227222e-10, 'Fearful': 4.432104683260718e-11, 'Happy': 1.8151907754671015e-09, 'Neutral': 1.0, 'Other': 7.137047897121107e-12, 'Sad': 2.2070982819144547e-09, 'Surprised': 5.861159335651678e-10, 'Unknown': 2.2633953739026325e-11}","No, I'm the lucky one. I lucked out. I really was the one who lucked out."
LIAM,00:05:01,00:05:03,Neutral,"{'Angry': 0.0009339285315945745, 'Disgusted': 0.0003671168815344572, 'Fearful': 2.8207567083882168e-05, 'Happy': 0.002431362634524703, 'Neutral': 0.9948760867118835, 'Other': 0.00015537466970272362, 'Sad': 5.4528325563296676e-05, 'Surprised': 0.00014040332462172955, 'Unknown': 0.0010130243608728051}",Does she know or is this the proposal?
WILL,00:05:03,00:05:15,Happy,"{'Angry': 0.00030844437424093485, 'Disgusted': 0.0005504218279384077, 'Fearful': 8.518074173480272e-05, 'Happy': 0.9399363994598389, 'Neutral': 0.053195465356111526, 'Other': 0.0005057596717961133, 'Sad': 0.0008494982030242682, 'Surprised': 4.94645100843627e-05, 'Unknown': 0.004519404843449593}","I was going to propose like this, but we live in the woods and we don't get this show there. We have no internet whatsoever. No, she knows. She knows. She stupidly said yes, so we'll see what happens next."
WIL,00:05:15,00:05:21,Neutral,"{'Angry': 2.671824006483803e-07, 'Disgusted': 6.904829064069418e-08, 'Fearful': 1.2678375682639853e-08, 'Happy': 0.0001700769498711452, 'Neutral': 0.9998290538787842, 'Other': 1.1293147750279786e-08, 'Sad': 3.406746316159115e-07, 'Surprised': 3.098922363165002e-08, 'Unknown': 1.1964689861088118e-07}","If you need an entree into the Society of Men Who Married Way Above Their Stations, I can provide you an introduction."
WILL,00:05:21,00:05:28,Neutral,"{'Angry': 4.359519516583532e-05, 'Disgusted': 3.220856888219714e-05, 'Fearful': 7.0379669523390476e-06, 'Happy': 0.004189640749245882, 'Neutral': 0.9952627420425415, 'Other': 1.8364757124800235e-05, 'Sad': 0.0004039830819237977, 'Surprised': 2.1018824554630555e-05, 'Unknown': 2.1414831280708313e-05}","Thank you. (laughs) That's awesome. Yes, that is absolutely what happened here, so I will need that."
WIL,00:05:28,00:05:30,Sad,"{'Angry': 0.004270014353096485, 'Disgusted': 0.050406843423843384, 'Fearful': 0.16134019196033478, 'Happy': 0.04129314050078392, 'Neutral': 0.011020354926586151, 'Other': 0.13008569180965424, 'Sad': 0.3955342769622803, 'Surprised': 0.18531788885593414, 'Unknown': 0.020731553435325623}","Yeah, they're members-only jackets."
MARISHA,00:05:30,00:05:32,Happy,"{'Angry': 0.0008842541137710214, 'Disgusted': 0.18181611597537994, 'Fearful': 0.0009616611059755087, 'Happy': 0.6912631988525391, 'Neutral': 0.06196676939725876, 'Other': 0.0024023617152124643, 'Sad': 0.0012251143343746662, 'Surprised': 0.05860644578933716, 'Unknown': 0.0008741169003769755}",Members-only jackets.
WIL,00:05:32,00:05:39,Happy,"{'Angry': 2.2708561573381303e-06, 'Disgusted': 1.196790071844589e-05, 'Fearful': 1.9133435671392363e-06, 'Happy': 0.9994603991508484, 'Neutral': 0.0003987210220657289, 'Other': 3.890866992151132e-06, 'Sad': 1.0820700481417589e-05, 'Surprised': 3.130753896130045e-07, 'Unknown': 0.00010971711890306324}","The sleeves are little too short on all of the jackets, so we remember."
WILL,00:05:39,00:05:40,Neutral,"{'Angry': 0.0008725838852114975, 'Disgusted': 0.0010065288515761495, 'Fearful': 2.0999859771109186e-05, 'Happy': 0.002003493020310998, 'Neutral': 0.993392288684845, 'Other': 1.6921045244089328e-05, 'Sad': 0.0018134339479729533, 'Surprised': 0.0008728576940484345, 'Unknown': 9.143802230937581e-07}",That's perfect. I like that.
MATT,00:05:40,00:05:42,Neutral,"{'Angry': 4.688647095463239e-06, 'Disgusted': 3.025344994966872e-06, 'Fearful': 3.6965277558920207e-06, 'Happy': 5.078508547740057e-05, 'Neutral': 0.999909520149231, 'Other': 4.7746812015248e-07, 'Sad': 2.413178481219802e-05, 'Surprised': 3.4784995932568563e-06, 'Unknown': 1.474912778576254e-07}",A lot of suede.
"WILL, WIL",00:05:42,00:05:45,Neutral,"{'Angry': 0.007676237262785435, 'Disgusted': 0.00516114104539156, 'Fearful': 0.0077163041569292545, 'Happy': 0.016843678429722786, 'Neutral': 0.8054568767547607, 'Other': 0.0003540250181686133, 'Sad': 0.15287479758262634, 'Surprised': 0.0013307915069162846, 'Unknown': 0.002586189191788435}",Yeah. (laughter)
WIL,00:05:45,00:05:48,Neutral,"{'Angry': 0.0001509424182586372, 'Disgusted': 0.00019017925660591573, 'Fearful': 6.041743472451344e-05, 'Happy': 0.00199781428091228, 'Neutral': 0.997148334980011, 'Other': 3.0248082111938857e-05, 'Sad': 0.00018501472368370742, 'Surprised': 3.8220056012505665e-05, 'Unknown': 0.00019871874246746302}","And a nylon hood zipped into the neck, for some reason."
MATT,00:05:48,00:05:53,Happy,"{'Angry': 0.00023389814305119216, 'Disgusted': 8.235731365857646e-05, 'Fearful': 8.588353921368252e-06, 'Happy': 0.9980815649032593, 'Neutral': 0.0011317108292132616, 'Other': 3.0005299777258188e-05, 'Sad': 2.602791937533766e-05, 'Surprised': 1.7708000541460933e-06, 'Unknown': 0.00040411928785033524}","Which no one ever uses, and you forget it's there until you're like, ""What's that? Oh, right."" Congratulations."
WILL,00:05:53,00:05:56,Happy,"{'Angry': 0.0007082876982167363, 'Disgusted': 0.0007919021300040185, 'Fearful': 0.0020817979238927364, 'Happy': 0.9469985365867615, 'Neutral': 0.042375002056360245, 'Other': 0.00017869409930426627, 'Sad': 0.0021921575535088778, 'Surprised': 0.004414417780935764, 'Unknown': 0.00025922272470779717}",Thank you. You are the first to know that that's happened.
MATT,00:05:56,00:06:05,Happy,"{'Angry': 3.110493806968151e-10, 'Disgusted': 1.9855295185777777e-09, 'Fearful': 9.362677300117639e-10, 'Happy': 1.0, 'Neutral': 6.854157685864948e-09, 'Other': 1.5563449418110054e-09, 'Sad': 8.454315469919038e-09, 'Surprised': 9.977663140148252e-10, 'Unknown': 3.030320883112836e-09}","There you go. Exclusive. Critical Role exclusive. Well, fantastic. Let's go ahead and jump into where we left off."
WIL,00:06:05,00:06:09,Happy,"{'Angry': 3.239241930241832e-10, 'Disgusted': 5.19608800431115e-10, 'Fearful': 3.2024993767976184e-10, 'Happy': 1.0, 'Neutral': 7.363581411290454e-10, 'Other': 1.7418030906490856e-10, 'Sad': 1.0379956894013276e-09, 'Surprised': 7.35210170521583e-10, 'Unknown': 1.130202875732067e-10}",I thought I just heard you say you need a pencil.
ORION,00:06:09,00:06:10,Happy,"{'Angry': 9.143453216786668e-10, 'Disgusted': 7.00285773813647e-10, 'Fearful': 9.982764614946404e-10, 'Happy': 1.0, 'Neutral': 4.790827290435118e-09, 'Other': 5.763789445722978e-10, 'Sad': 1.894078849318248e-08, 'Surprised': 6.325906465320941e-09, 'Unknown': 2.6606364680881178e-11}","Yeah, I do."
WILL,00:06:10,00:06:14,Happy,"{'Angry': 1.3721578318026673e-09, 'Disgusted': 3.351752653202311e-09, 'Fearful': 3.979241824936253e-09, 'Happy': 1.0, 'Neutral': 6.7541643389290584e-09, 'Other': 5.270512914989922e-09, 'Sad': 1.0090815294461208e-08, 'Surprised': 3.352655753019462e-08, 'Unknown': 1.3326095782417724e-09}",That's what happens when you're in multiple places at once. The realities start blending.
WILL,00:06:14,00:06:15,Happy,"{'Angry': 8.387396333020547e-11, 'Disgusted': 1.1164136975994055e-10, 'Fearful': 1.4390638854167026e-11, 'Happy': 1.0, 'Neutral': 1.2267539206689548e-09, 'Other': 5.85679837961095e-11, 'Sad': 3.68307440101745e-10, 'Surprised': 1.1036637576067321e-10, 'Unknown': 8.365280690370014e-12}","I'll share, if you'd like."
ORION,00:06:15,00:06:17,Happy,"{'Angry': 1.8418882063997444e-07, 'Disgusted': 6.162475187920791e-07, 'Fearful': 2.426983769510116e-07, 'Happy': 0.9999969005584717, 'Neutral': 1.2550151495815953e-06, 'Other': 2.528041598282016e-08, 'Sad': 1.0505436875973828e-07, 'Surprised': 3.8408677482948406e-07, 'Unknown': 3.061885820443422e-07}",Thank you.
MATT,00:06:17,00:06:19,Neutral,"{'Angry': 0.0001896254252642393, 'Disgusted': 0.00016490346752107143, 'Fearful': 1.6922127542784438e-05, 'Happy': 0.00018024809833150357, 'Neutral': 0.9984214305877686, 'Other': 7.172729237936437e-05, 'Sad': 0.00019267918833065778, 'Surprised': 9.77882791630691e-07, 'Unknown': 0.0007614177302457392}",Anyone else need a pencil? Everyone good?
WILL,00:06:19,00:06:21,Neutral,"{'Angry': 7.224074215628207e-05, 'Disgusted': 0.0002164707548217848, 'Fearful': 0.00013765662151854485, 'Happy': 0.003801432205364108, 'Neutral': 0.9891718029975891, 'Other': 0.00021304211986716837, 'Sad': 0.00016630359459668398, 'Surprised': 2.2293090751190903e-06, 'Unknown': 0.006218865048140287}",That was a good throw and catch.
WIL,00:06:21,00:06:23,Neutral,"{'Angry': 4.683117367676459e-05, 'Disgusted': 6.811309140175581e-05, 'Fearful': 7.289413042599335e-05, 'Happy': 0.00023809450794942677, 'Neutral': 0.9992280006408691, 'Other': 7.996411113708746e-06, 'Sad': 0.0002957259421236813, 'Surprised': 1.2263975804671645e-05, 'Unknown': 3.005269172717817e-05}",I have a mechanical pencil that looks like a pencil pencil.
WILL,00:06:23,00:06:28,Neutral,"{'Angry': 5.247564535681981e-12, 'Disgusted': 3.3499179992457773e-13, 'Fearful': 9.590940509233287e-14, 'Happy': 8.423817199343375e-12, 'Neutral': 1.0, 'Other': 3.3788374658935694e-14, 'Sad': 1.8078089372708384e-11, 'Surprised': 1.9602769928128705e-12, 'Unknown': 1.4969991392332904e-13}",I think I have the same kind of pencil.
WIL,00:06:28,00:06:29,Neutral,"{'Angry': 0.006502557545900345, 'Disgusted': 0.289707213640213, 'Fearful': 0.00030575282289646566, 'Happy': 0.05917390063405037, 'Neutral': 0.632783830165863, 'Other': 0.00048420167877338827, 'Sad': 0.0059270914644002914, 'Surprised': 0.004934440832585096, 'Unknown': 0.0001810197572922334}","Yeah, it's nice."
MARISHA,00:06:29,00:06:31,Neutral,"{'Angry': 0.0015783506678417325, 'Disgusted': 4.844939394388348e-05, 'Fearful': 1.1480818102427293e-05, 'Happy': 0.1646786630153656, 'Neutral': 0.8330164551734924, 'Other': 2.8456734071369283e-05, 'Sad': 0.0005546741303987801, 'Surprised': 7.99838308012113e-05, 'Unknown': 3.523062787280651e-06}",We do the hand-eye coordination thing.
MATT,00:06:31,00:07:07,Neutral,"{'Angry': 1.2541235264507122e-05, 'Disgusted': 2.436959789520188e-07, 'Fearful': 2.1203819144943736e-08, 'Happy': 2.8473696147557348e-05, 'Neutral': 0.9999561309814453, 'Other': 1.2839939245168352e-07, 'Sad': 2.087434950226452e-06, 'Surprised': 3.164282418310904e-07, 'Unknown': 2.566210355325893e-08}","All righty, guys. As it currently stands, Vox Machina throughout its ventures found itself in the city of Vasselheim, as of late. They came to seal away the Horn of Orcus they had tore from the head of the beholder K'Varn deep in the Underdark. Once they had completed this journey, they spent some time in the city trying to figure out what can be done there, preparation for possibly Keyleth making a venture out to one of her Ashari tribes. During which, Grog entered a fight ring and lost. And the party decided to go ahead and--"
MARISHA,00:07:07,00:07:09,Unknown,"{'Angry': 0.0020091189071536064, 'Disgusted': 0.009140007197856903, 'Fearful': 0.05206182971596718, 'Happy': 0.24468259513378143, 'Neutral': 0.23234155774116516, 'Other': 0.0011941676493734121, 'Sad': 0.044601526111364365, 'Surprised': 5.1382674428168684e-05, 'Unknown': 0.41391775012016296}",Never forget.
MATT,00:07:09,00:08:32,Happy,"{'Angry': 1.0099414566866471e-06, 'Disgusted': 2.4911998934840085e-06, 'Fearful': 2.1999744603817817e-07, 'Happy': 0.9997044205665588, 'Neutral': 0.00027768584550358355, 'Other': 1.924293655974907e-06, 'Sad': 1.0271188330079895e-05, 'Surprised': 5.048038929089671e-07, 'Unknown': 1.476623424423451e-06}","I have a feeling Kern and Grog are going to have a round two in the near future, depending on how Grog's feeling about that. Then the party saw that there was some sort of hydra-like being that had been harrying the walls of the outskirts of the city of Vasselheim. Being the adventurers they are, they took it upon themselves to leap out into the jungles and the forests of the Vesper Timberland. Found and hunted down this hydra, fought it, and upon slaying it, discovered there was another group also hunting this hydra. An actually sanctioned group. And that hunting this hydra is considered illegal in Vasselheim unless you had actually been contracted to do so. So in breaking the laws of Vasselheim, they could have been tried for it, but instead chose to return to the city with this group of hunters and be brought before their guildmaster, the Huntmaster known as Huntmaster Vanessa Cyndrial. Basically, they were given the choice: they could go to trial or they could undergo their own personal trial to join the guild, the Slayer's Take, which is essentially a guild that takes on contracts to hunt various requested creatures down, harvest elements of their physical bodies to then be sold or returned to these individuals and be paid for it. If they manage to complete these trials, they will be absolved of breaking the law because they will now be within the confines of it and will be members of the guild. So choosing that, they were then also notified that they would be splitting up into two different groups, much to the chagrin of Vex and Vax, our twins."
WILL,00:08:32,00:08:36,Neutral,"{'Angry': 9.134453610171178e-11, 'Disgusted': 9.624247579442802e-12, 'Fearful': 2.0254058846758127e-12, 'Happy': 1.1169077468453636e-10, 'Neutral': 1.0, 'Other': 1.543645094560786e-12, 'Sad': 2.534874254944697e-10, 'Surprised': 3.518436583749285e-11, 'Unknown': 4.377026085328195e-12}",Split apart.
LIAM,00:08:36,00:08:38,Neutral,"{'Angry': 4.3249841837678105e-05, 'Disgusted': 0.0002592380915302783, 'Fearful': 0.00014800058852415532, 'Happy': 0.0045144516043365, 'Neutral': 0.9884799122810364, 'Other': 9.325231076218188e-05, 'Sad': 0.000116369454190135, 'Surprised': 5.029613021179102e-06, 'Unknown': 0.006340488791465759}",Separation anxiety is a real thing.
MATT,00:08:38,00:09:26,Neutral,"{'Angry': 1.0435778624714662e-13, 'Disgusted': 3.7672146082972854e-15, 'Fearful': 5.992403406777512e-16, 'Happy': 1.3356222865971296e-13, 'Neutral': 1.0, 'Other': 5.199383103591658e-16, 'Sad': 2.7466676394242995e-13, 'Surprised': 5.12131840841451e-14, 'Unknown': 2.053354612602536e-15}","So this group, the second adventuring group, has gathered itself back to the Bellows' Respite inn. Vax, you were asked to go the bar, to join your sister, Vex, for a shot of the hardest liquor they had available to deal with the coming separation. You shared a brief breakfast, shared your bitter, spiteful, alcoholic imbibement, and then went your separate ways. The first group went initially, and it's been about an hour or so of you guys waiting in the tavern for them to, as far as you know, take care of their business before you were to go to the guild yourselves. So, we have Tiberius, Keyleth, and Vax all sitting around the Bellows' Respite tavern lamenting what's going to come next."
ORION,00:09:26,00:09:33,Happy,"{'Angry': 1.3219667582831107e-09, 'Disgusted': 4.814304510603051e-09, 'Fearful': 1.1254278620143054e-09, 'Happy': 1.0, 'Neutral': 3.273311577345339e-08, 'Other': 1.7280118447260406e-09, 'Sad': 7.50403739147032e-09, 'Surprised': 8.287391883854411e-10, 'Unknown': 1.538398564093768e-08}","Oh, cheer up, Vax. She'll be back soon. I've never seen you quite so down."
MARISHA,00:09:33,00:09:39,Neutral,"{'Angry': 1.6793070406473376e-11, 'Disgusted': 6.914334556296087e-13, 'Fearful': 2.0894549111749594e-13, 'Happy': 3.026228226343797e-11, 'Neutral': 1.0, 'Other': 2.7484377688774715e-14, 'Sad': 2.433071626117833e-11, 'Surprised': 3.3861633115528367e-12, 'Unknown': 2.1510374590468645e-13}",I've been separated from my parents for a really long time. You get used to it. It's not too bad.
