speaker,start_time,end_time,emotion,scores,text
MARISHA,00:03:45,00:03:49,Happy,"{'Angry': 0.003115258878096938, 'Disgusted': 0.009068247862160206, 'Fearful': 0.005205439869314432, 'Happy': 0.4751684069633484, 'Neutral': 0.42487356066703796, 'Other': 0.002896224847063422, 'Sad': 0.014438251964747906, 'Surprised': 0.02004443295300007, 'Unknown': 0.045190226286649704}",Yeah which is vague. A little. What's it made out of?
ZAC,00:03:49,00:03:52,Neutral,"{'Angry': 1.0951579270113143e-06, 'Disgusted': 1.1788589517891523e-06, 'Fearful': 4.78386141367082e-07, 'Happy': 1.5037678167573176e-05, 'Neutral': 0.9999754428863525, 'Other': 5.381277219385083e-07, 'Sad': 2.0380145997478394e-06, 'Surprised': 2.1834188146385713e-07, 'Unknown': 4.005073606094811e-06}",It's a teddy bear. It's a giant teddy bear.
LAURA,00:03:52,00:03:56,Happy,"{'Angry': 1.5035068656743533e-07, 'Disgusted': 8.777412858762546e-07, 'Fearful': 1.8571083728602389e-06, 'Happy': 0.9999746084213257, 'Neutral': 1.453936192774563e-06, 'Other': 3.2435079333481553e-07, 'Sad': 2.449620751576731e-06, 'Surprised': 1.7836973711382598e-05, 'Unknown': 4.417628360897652e-07}",And maybe his little paws can be on my shoulder the whole time I play?
MATT,00:03:56,00:04:01,Neutral,"{'Angry': 4.588013325701468e-05, 'Disgusted': 0.00014819655916653574, 'Fearful': 1.9485429220367223e-05, 'Happy': 0.02105136215686798, 'Neutral': 0.9778302311897278, 'Other': 6.394848605850711e-05, 'Sad': 0.00027324329130351543, 'Surprised': 4.669337158702547e-06, 'Unknown': 0.000563043518923223}","Oh, he would be a perpetual staple of the set. That would be behind you at all times."
ZAC,00:04:01,00:04:04,Neutral,"{'Angry': 2.184888728273826e-11, 'Disgusted': 1.4608555250900102e-12, 'Fearful': 4.3638779655824633e-13, 'Happy': 3.743006599110643e-11, 'Neutral': 1.0, 'Other': 1.3878026332292404e-13, 'Sad': 6.300179822282814e-11, 'Surprised': 4.510613237085348e-12, 'Unknown': 9.804016322736975e-13}","Cool, not difficult at all, guys! Totally not difficult at all!"
MARISHA,00:04:04,00:04:07,Neutral,"{'Angry': 5.508880244337044e-12, 'Disgusted': 3.8036509163695553e-13, 'Fearful': 9.286094029142822e-14, 'Happy': 1.3648191951598498e-11, 'Neutral': 1.0, 'Other': 2.9605397316610424e-14, 'Sad': 1.961078348322598e-11, 'Surprised': 2.60179876775124e-12, 'Unknown': 1.301061851571167e-13}","Yes, but we have to get to 5,000 subscribers."
TALIESIN,00:04:07,00:04:13,Neutral,"{'Angry': 7.532360086770495e-07, 'Disgusted': 4.0836823700374225e-07, 'Fearful': 1.2894979306565801e-07, 'Happy': 0.2943932116031647, 'Neutral': 0.7055245041847229, 'Other': 1.3385002830546e-06, 'Sad': 7.815612480044365e-05, 'Surprised': 3.1194440452964045e-07, 'Unknown': 1.1759620974771678e-06}",Trojan horse and a suit that they wear. They could sneak themselves onto the stage that way.
MATT,00:04:13,00:04:33,Neutral,"{'Angry': 5.7887299120817914e-11, 'Disgusted': 6.511371303252744e-12, 'Fearful': 1.72343389559515e-12, 'Happy': 1.2517705760828335e-09, 'Neutral': 1.0, 'Other': 5.1301297194703e-13, 'Sad': 4.081459892280037e-10, 'Surprised': 2.5161490946334908e-11, 'Unknown': 1.280705901572643e-12}","I'll get inside the teddy bear, and I'll act out Trinket during the game. Perfect. That's not going to happen. It might happen. That's if we hit 5000 subscribers, so all your friends you know that watch the show who don't subscribe yet, tell them to. If you know anyone that hasn't seen the show yet, get them on, because a giant eight-foot bear would be pretty much the most ridiculous thing ever."
MARISHA,00:04:33,00:04:36,Neutral,"{'Angry': 2.665183629346757e-10, 'Disgusted': 7.090308895563169e-11, 'Fearful': 1.3975020793366433e-11, 'Happy': 1.1602760974227522e-09, 'Neutral': 1.0, 'Other': 1.4485481390769106e-11, 'Sad': 9.810691148359751e-10, 'Surprised': 6.898626114804074e-11, 'Unknown': 6.30734631190677e-11}","Yeah, I already tweeted #8ftTrinket."
LAURA,00:04:36,00:04:41,Happy,"{'Angry': 3.1015576951176627e-06, 'Disgusted': 1.3713789712710422e-06, 'Fearful': 9.795565603099021e-08, 'Happy': 0.9814751148223877, 'Neutral': 0.01851428858935833, 'Other': 1.7229602633506147e-07, 'Sad': 5.117565706314053e-06, 'Surprised': 3.8802264157311583e-07, 'Unknown': 3.734425035872846e-07}",I saw something subs for bears.
ORION,00:04:41,00:04:45,Unknown,"{'Angry': 0.0004919657949358225, 'Disgusted': 0.0018392115598544478, 'Fearful': 0.004640258848667145, 'Happy': 0.015529785305261612, 'Neutral': 0.010792753659188747, 'Other': 0.0012870930368080735, 'Sad': 0.0014698579907417297, 'Surprised': 9.298327654505556e-07, 'Unknown': 0.9639481902122498}",Nope. Bad idea.
MATT,00:04:45,00:05:18,Disgusted,"{'Angry': 0.026506338268518448, 'Disgusted': 0.9724502563476562, 'Fearful': 8.140319550875574e-05, 'Happy': 7.659581751795486e-05, 'Neutral': 3.5889053833670914e-05, 'Other': 8.126039756461978e-05, 'Sad': 0.0004199888790026307, 'Surprised': 0.0003178334154654294, 'Unknown': 3.0505330869345926e-05}","(laughs) Yeah, subs for bears is a whole section of Craigslist you don't want to go to. Or you do, if that's your thing. All right, so. Happy to be back from Comic Con. We had a great panel and great turnout there. Thank you for those who came and those who watched the panel. If you haven't seen it yet, the panel is available on the Geek and Sundry website. You can watch it. And as we all know, last episode we said goodbye temporarily to our fantastic gnome cleric, Pike. She's off in New York shooting awesome television shows, but she's here in spirit."
MATT,00:05:21,00:05:40,Happy,"{'Angry': 3.1255069643520983e-06, 'Disgusted': 2.1466745238285512e-05, 'Fearful': 9.613152087695198e-07, 'Happy': 0.9998652935028076, 'Neutral': 2.7240173949394375e-05, 'Other': 5.2914689149474725e-05, 'Sad': 2.345546818105504e-06, 'Surprised': 7.430799087160267e-07, 'Unknown': 2.592838427517563e-05}","Also, as a reminder, our charity that we run here for the show is to 826LA. 826LA is a fantastic charity that promotes and teaches creative writing to younger kids between the ages of 8 and 16, I think it was. Somewhere in that range?"
MARISHA,00:05:40,00:05:41,Neutral,"{'Angry': 4.4613645400204405e-07, 'Disgusted': 5.43809299813347e-08, 'Fearful': 1.3281577615487095e-08, 'Happy': 7.44188628232223e-06, 'Neutral': 0.9999910593032837, 'Other': 5.375401013196779e-09, 'Sad': 7.035183671177947e-07, 'Surprised': 2.1581877263088245e-07, 'Unknown': 7.888124597954516e-10}",K through High School.
MATT,00:05:41,00:05:55,Neutral,"{'Angry': 5.22601198427175e-11, 'Disgusted': 1.5739744577136783e-11, 'Fearful': 4.706354229944143e-12, 'Happy': 1.4071619425237714e-09, 'Neutral': 1.0, 'Other': 2.151498163655008e-12, 'Sad': 7.532425794209985e-10, 'Surprised': 8.683467833670022e-11, 'Unknown': 2.1974924050566225e-12}","K through High School. Fantastic program, and anything you can do to help is much appreciated and awesome. And, Marisha, if you want to go ahead and take this away. We have a new addition to our set coming next week."
MARISHA,00:05:55,00:06:32,Happy,"{'Angry': 1.5675809663662221e-06, 'Disgusted': 7.29009252609103e-06, 'Fearful': 9.901687008095905e-07, 'Happy': 0.999895453453064, 'Neutral': 4.1954859625548124e-05, 'Other': 1.696106482995674e-05, 'Sad': 1.0502880286367144e-05, 'Surprised': 3.303847279312322e-06, 'Unknown': 2.1993126210873015e-05}","It's so awesome! I had the absolute pleasure of joining Felicia on the latest episode of The Flog. Go check it out. It's back. I love that show. She wanted to make a neon sign, and she was like, ""Let's do a Critical Role sign."" Because she's a fan of our show, which is awesome. She's probably watching right now. Love you, Felicia. So this was it, unfortunately. Yes, are we ready to do the honors? Ready? For Vox Machina! (cheering)"
MARISHA,00:06:32,00:06:51,Happy,"{'Angry': 2.640136017362238e-06, 'Disgusted': 1.4337676475406624e-05, 'Fearful': 5.2405048336368054e-05, 'Happy': 0.9997774958610535, 'Neutral': 8.782963959674817e-06, 'Other': 9.873529052129015e-06, 'Sad': 2.683069214981515e-05, 'Surprised': 8.565163443563506e-05, 'Unknown': 2.1916081095696427e-05}","So yeah, that's probably going to be up on our set next week, blessing us with its rose-colored glow. Go watch, if you want to see how we made it. We got this awesome tutorial. It's cool. You can go and learn how to make neon signs yourself."
ORION,00:06:51,00:06:52,Happy,"{'Angry': 1.0098469283015277e-10, 'Disgusted': 2.040748403597803e-10, 'Fearful': 3.976339743583246e-11, 'Happy': 1.0, 'Neutral': 1.3898927564426344e-09, 'Other': 6.935517715689343e-10, 'Sad': 1.1563082713550443e-09, 'Surprised': 1.2342402100351535e-10, 'Unknown': 4.9428613979607405e-11}",And it's all science-y too.
MARISHA,00:06:52,00:07:07,Happy,"{'Angry': 2.3368385882349685e-05, 'Disgusted': 4.805896242032759e-05, 'Fearful': 1.533929753350094e-05, 'Happy': 0.9997005462646484, 'Neutral': 1.8935183106805198e-05, 'Other': 8.791945583652705e-05, 'Sad': 7.063650991767645e-05, 'Surprised': 1.8967042706208304e-05, 'Unknown': 1.6271653294097632e-05}","It's all science-y. It's totally nerdy awesome. Yeah, krypton. But yes. Here we go. All right, say bye-bye to the sign for now."
MATT,00:07:07,00:07:09,Neutral,"{'Angry': 8.923195855459198e-05, 'Disgusted': 9.108862286666408e-05, 'Fearful': 3.1756975658936426e-05, 'Happy': 0.000448456295998767, 'Neutral': 0.9982513785362244, 'Other': 8.773903391556814e-05, 'Sad': 8.115199307212606e-05, 'Surprised': 2.294490514032077e-06, 'Unknown': 0.0009167456300929189}",It'll be back.
ZAC,00:07:09,00:07:12,Surprised,"{'Angry': 0.006143985781818628, 'Disgusted': 0.0028715082444250584, 'Fearful': 0.0016313125379383564, 'Happy': 0.227140411734581, 'Neutral': 0.3776440918445587, 'Other': 7.341444870689884e-05, 'Sad': 0.0013616944197565317, 'Surprised': 0.3825024664402008, 'Unknown': 0.0006311181932687759}","Hey, Matt. We already have another 50 winner. (laughter)"
ZAC,00:07:12,00:07:14,Neutral,"{'Angry': 0.0008208500221371651, 'Disgusted': 0.001240072539076209, 'Fearful': 0.0013138611102476716, 'Happy': 0.12673182785511017, 'Neutral': 0.8548373579978943, 'Other': 0.0001494820462539792, 'Sad': 0.0011186484480276704, 'Surprised': 0.013664724305272102, 'Unknown': 0.0001231966307386756}",It was SonicaMoto.
MATT,00:07:14,00:07:19,Neutral,"{'Angry': 4.158150841249153e-05, 'Disgusted': 1.7644691979512572e-05, 'Fearful': 4.0839809116732795e-06, 'Happy': 0.0015767443692311645, 'Neutral': 0.9981634020805359, 'Other': 4.039734267280437e-05, 'Sad': 7.987308345036581e-05, 'Surprised': 7.928473678475711e-06, 'Unknown': 6.835784733993933e-05}","SonicaMoto is our new winner, already. Congratulations, SonicaMoto."
LIAM,00:07:19,00:07:26,Neutral,"{'Angry': 0.0003867278865072876, 'Disgusted': 2.605334884719923e-05, 'Fearful': 6.7606993070512544e-06, 'Happy': 0.003003440098837018, 'Neutral': 0.9964969754219055, 'Other': 5.342820713849505e-06, 'Sad': 4.4301672460278496e-05, 'Surprised': 1.7514055798528716e-05, 'Unknown': 1.2942240573465824e-05}",We need less than 300 subs for that bear. I think we can do that. I think that's pretty likely.
MARISHA,00:07:26,00:07:27,Neutral,"{'Angry': 0.10198508948087692, 'Disgusted': 0.0013494882732629776, 'Fearful': 0.004203318618237972, 'Happy': 0.20480704307556152, 'Neutral': 0.5607275366783142, 'Other': 0.0010675168596208096, 'Sad': 0.12295977026224136, 'Surprised': 0.002541177673265338, 'Unknown': 0.0003590767737478018}",You get nail wraps.
MATT,00:07:27,00:07:32,Neutral,"{'Angry': 0.0015356596559286118, 'Disgusted': 0.0009071597014553845, 'Fearful': 0.00036979917786084116, 'Happy': 0.027671124786138535, 'Neutral': 0.9668234586715698, 'Other': 6.36915719951503e-05, 'Sad': 0.0019424732308834791, 'Surprised': 0.0005371929728426039, 'Unknown': 0.0001494948228355497}",You get a bear behind us for the rest of the show.
MARISHA,00:07:32,00:07:36,Neutral,"{'Angry': 8.48260469865636e-07, 'Disgusted': 5.217380589783716e-07, 'Fearful': 1.2106291080726805e-07, 'Happy': 6.091182513046078e-06, 'Neutral': 0.9999910593032837, 'Other': 3.5037595580433845e-07, 'Sad': 5.322557967701869e-07, 'Surprised': 1.3209381677370402e-07, 'Unknown': 3.3487609130133933e-07}",You get a player's handbook signed by us.
TALIESIN,00:07:36,00:07:41,Neutral,"{'Angry': 2.0560375560307875e-05, 'Disgusted': 7.541691047663335e-06, 'Fearful': 1.4812168274147552e-06, 'Happy': 2.2918695322005078e-05, 'Neutral': 0.9999169111251831, 'Other': 5.983153641864192e-06, 'Sad': 1.2247562153788749e-05, 'Surprised': 2.5491067390248645e-06, 'Unknown': 9.78976549959043e-06}","Encourage this. Oh no, encourage this. (laughs) I encourage bear."
ORION,00:07:41,00:07:54,Angry,"{'Angry': 0.7661475539207458, 'Disgusted': 0.019757112488150597, 'Fearful': 0.00131947360932827, 'Happy': 0.07685551792383194, 'Neutral': 0.012012574821710587, 'Other': 0.01713104546070099, 'Sad': 0.001219209749251604, 'Surprised': 0.03785707429051399, 'Unknown': 0.06770045310258865}",(laughing) I do encourage... Nope. Okay. I am a trained comedian. That is not a thing.
MATT,00:07:54,00:08:03,Neutral,"{'Angry': 2.084399511659285e-06, 'Disgusted': 6.914804657753848e-07, 'Fearful': 5.2237588477055397e-08, 'Happy': 1.2345936966084992e-06, 'Neutral': 0.9999943971633911, 'Other': 4.055354452248139e-07, 'Sad': 5.850134243701177e-07, 'Surprised': 3.2999729171478975e-08, 'Unknown': 5.336522121979215e-07}","Last but not least, before we get started, we do have one guest in the studio who's been watching for a bit tonight. Our good friend, Joré is over here from quite a distance. We met him at Comic Con."
TRAVIS,00:08:03,00:08:06,Neutral,"{'Angry': 3.682856686282321e-06, 'Disgusted': 7.294751185327186e-07, 'Fearful': 3.4897495879704366e-06, 'Happy': 5.471466010931181e-06, 'Neutral': 0.9999798536300659, 'Other': 1.0362534794694511e-06, 'Sad': 2.8671749987552175e-06, 'Surprised': 6.010097308717377e-07, 'Unknown': 2.3105067157302983e-06}",Put your head right here.
MATT,00:08:06,00:08:22,Happy,"{'Angry': 0.0003569968685042113, 'Disgusted': 3.732933691935614e-05, 'Fearful': 3.5580094390752492e-06, 'Happy': 0.9633210301399231, 'Neutral': 0.036195993423461914, 'Other': 5.150704055267852e-06, 'Sad': 4.349769005784765e-05, 'Surprised': 3.4650562156457454e-05, 'Unknown': 1.7365013036396704e-06}","A fantastically talented artist. For those of you who have seen my profile picture on Twitter or Facebook, the really amazing artwork of me as a dungeon master, this is the man that did it. Where can they see your work online?"
JORE,00:08:22,00:08:25,Neutral,"{'Angry': 3.4762301544255525e-12, 'Disgusted': 1.7511910161988747e-13, 'Fearful': 4.829780509991305e-14, 'Happy': 5.905410709050596e-12, 'Neutral': 1.0, 'Other': 1.2922519296494107e-14, 'Sad': 1.0813321592306746e-11, 'Surprised': 1.2424277101921732e-12, 'Unknown': 6.768333316769029e-14}",I have a Facebook--
"MARISHA, ORION",00:08:25,00:08:27,Neutral,"{'Angry': 4.659194274836409e-08, 'Disgusted': 1.2844459718053258e-08, 'Fearful': 3.4643132806877475e-09, 'Happy': 1.891043410751081e-07, 'Neutral': 0.9999996423721313, 'Other': 7.944652935520935e-09, 'Sad': 1.4273376791607006e-07, 'Surprised': 1.1876871930383004e-08, 'Unknown': 1.2218060341240289e-08}",Drop down.
JROE,00:08:27,00:08:39,Neutral,"{'Angry': 2.6539497710587057e-08, 'Disgusted': 1.5490661198214184e-08, 'Fearful': 1.6794494683836092e-09, 'Happy': 1.0499959302023854e-07, 'Neutral': 0.9999998807907104, 'Other': 8.941091422798308e-09, 'Sad': 5.312551110137065e-08, 'Surprised': 3.6534469671778425e-08, 'Unknown': 4.9891260012202565e-09}","There's a Facebook page. You can search J-O-R-E on Facebook, and that's probably me. If you see Matt's picture, then that's me."
TRAVIS,00:08:39,00:08:45,Neutral,"{'Angry': 1.3663675497033873e-13, 'Disgusted': 4.870267922540408e-15, 'Fearful': 8.010222234385652e-16, 'Happy': 1.7780625604681133e-13, 'Neutral': 1.0, 'Other': 5.510529539458093e-16, 'Sad': 3.925005665535858e-13, 'Surprised': 5.691229958007873e-14, 'Unknown': 2.4848433603292435e-15}",And my Grog raging one with blood covering his face. (growls)
MATT,00:08:45,00:08:47,Neutral,"{'Angry': 1.1761428595491452e-06, 'Disgusted': 9.868646202448872e-07, 'Fearful': 6.567449872818543e-07, 'Happy': 6.816100358264521e-05, 'Neutral': 0.999910831451416, 'Other': 3.080747603689815e-07, 'Sad': 1.2733878975268453e-05, 'Surprised': 1.0811533712740129e-07, 'Unknown': 5.024523488827981e-06}",Go ahead and have a seat.
MARISHA,00:08:47,00:08:51,Neutral,"{'Angry': 4.747810217892168e-12, 'Disgusted': 3.3986368949169565e-13, 'Fearful': 7.455951952844639e-14, 'Happy': 9.392644648165138e-12, 'Neutral': 1.0, 'Other': 3.289719096633871e-14, 'Sad': 1.6654696718965134e-11, 'Surprised': 1.9605536812072888e-12, 'Unknown': 2.2784056000375863e-13}",Speaking of amazing artists. We want to do a shout out.
ORION,00:08:51,00:08:53,Neutral,"{'Angry': 5.326510343905966e-09, 'Disgusted': 1.3060497128236648e-09, 'Fearful': 1.060881715808648e-09, 'Happy': 9.678807089130714e-09, 'Neutral': 1.0, 'Other': 3.261851552749384e-11, 'Sad': 2.069087656764168e-08, 'Surprised': 1.4242651502627268e-09, 'Unknown': 9.185786159493503e-11}",There's a couple more announcements. This one.
MARISHA,00:08:53,00:08:55,Neutral,"{'Angry': 5.849357762599539e-07, 'Disgusted': 3.608421650369564e-08, 'Fearful': 2.4669988718528657e-08, 'Happy': 1.3284666522395128e-07, 'Neutral': 0.999998927116394, 'Other': 4.294694377904307e-09, 'Sad': 2.3870839527262433e-07, 'Surprised': 2.5995642971565758e-08, 'Unknown': 1.1624551099487235e-08}","This one, yes."
ORION,00:08:55,00:09:01,Neutral,"{'Angry': 9.394127186215795e-13, 'Disgusted': 3.354417167211049e-14, 'Fearful': 7.890462575313971e-15, 'Happy': 1.1269770923763578e-12, 'Neutral': 1.0, 'Other': 2.430321120063905e-15, 'Sad': 2.4931931519311945e-12, 'Surprised': 3.12619694671154e-13, 'Unknown': 1.669117894299941e-14}",Our wonderful artists. Kit Buss and...
MARISHA,00:09:01,00:09:21,Neutral,"{'Angry': 1.9089677755212975e-11, 'Disgusted': 3.263280921525502e-12, 'Fearful': 1.130852898302559e-12, 'Happy': 1.299065299775748e-10, 'Neutral': 1.0, 'Other': 3.9074746585078535e-13, 'Sad': 1.6497163357609423e-10, 'Surprised': 2.3636807788829373e-11, 'Unknown': 1.235833809419551e-12}","Kit Buss and Wendy Doodles. Wendy Green. They're awesome friends of ours and fans of the show. They do amazing work. They've done a lot of the character work that you've seen, and they're going to be doing a lot more, and we just wanted to really appreciate them and show them some love, so yes. Go follow."
ORION,00:09:21,00:09:25,Neutral,"{'Angry': 1.3644547297575471e-11, 'Disgusted': 3.708815372871488e-12, 'Fearful': 5.179318345732709e-13, 'Happy': 2.8141345156940112e-11, 'Neutral': 1.0, 'Other': 6.314681850333459e-13, 'Sad': 6.382181588771019e-11, 'Surprised': 2.47907185231544e-12, 'Unknown': 2.706485209558185e-12}",Our artists. As Laura would say.
LAURA,00:09:25,00:09:27,Neutral,"{'Angry': 1.4372863142708692e-11, 'Disgusted': 1.6599253438789874e-12, 'Fearful': 5.504707475435799e-13, 'Happy': 8.129590750582949e-11, 'Neutral': 1.0, 'Other': 1.9765062525024801e-13, 'Sad': 9.342907003606626e-11, 'Surprised': 5.388888554141991e-12, 'Unknown': 1.1006144997119383e-12}",That's good. That's very see-able.
MARISHA,00:09:27,00:09:32,Neutral,"{'Angry': 3.720956106168655e-14, 'Disgusted': 1.5131305513708991e-15, 'Fearful': 2.2099547521051805e-16, 'Happy': 4.9176334120278054e-14, 'Neutral': 1.0, 'Other': 3.9389041103596735e-16, 'Sad': 1.0985208917643416e-13, 'Surprised': 2.4546310080017508e-14, 'Unknown': 1.0748383291327266e-15}",Okay. Is it see-able now? I want to make sure. Go follow them. They deserve it.
MATT,00:09:32,00:09:49,Neutral,"{'Angry': 1.1417233825028461e-09, 'Disgusted': 1.0026667690565816e-10, 'Fearful': 2.0190233165906513e-11, 'Happy': 7.40159364909232e-08, 'Neutral': 0.9999998807907104, 'Other': 4.383241165861751e-12, 'Sad': 1.6759039711544688e-09, 'Surprised': 1.377084113407534e-09, 'Unknown': 4.347305935376022e-12}","They've been really amazing. I know many of you have asked about what's the backstory to Vox Machina? What's that history before the stream started? We're working on something. It may take a little bit, but one or more of those artists may be involved. But when we do have that available to you, it should be really cool, and I hope you'll enjoy it. Anyway."
ORION,00:09:49,00:09:59,Neutral,"{'Angry': 1.3034204791873005e-11, 'Disgusted': 4.093836814683671e-12, 'Fearful': 5.814018971123103e-13, 'Happy': 3.580543847525597e-11, 'Neutral': 1.0, 'Other': 6.779797535015619e-13, 'Sad': 9.020082597510637e-11, 'Surprised': 1.0035177550049568e-11, 'Unknown': 2.2211323492254964e-12}","Oh, also, since this is fantasy, I'd like to announce that my show went pretty well that's on Mondays, 7-10 on this channel."
TALIESIN,00:09:59,00:10:01,Neutral,"{'Angry': 0.0011395048350095749, 'Disgusted': 0.011947831138968468, 'Fearful': 0.0007723963353782892, 'Happy': 0.0006266385898925364, 'Neutral': 0.9823272228240967, 'Other': 0.00019810615049209446, 'Sad': 0.0015505505725741386, 'Surprised': 1.0737026059359778e-05, 'Unknown': 0.0014269901439547539}",You have a show? What kind of show is it?
