speaker,start_time,end_time,emotion,scores,text
LAURA,00:02:30,00:02:32,Surprised,"{'Angry': 0.0009215852478519082, 'Disgusted': 0.00020508343004621565, 'Fearful': 0.0007424690993502736, 'Happy': 0.046044010668992996, 'Neutral': 0.09419573098421097, 'Other': 3.9882441342342645e-05, 'Sad': 0.0008100836421363056, 'Surprised': 0.857022762298584, 'Unknown': 1.8452139556757174e-05}","Why don't you ever get cast for your French accent, baby? That was amazing."
TRAVIS,00:02:32,00:02:35,Neutral,"{'Angry': 0.0001831737463362515, 'Disgusted': 0.0007385413045994937, 'Fearful': 0.000158917682711035, 'Happy': 0.03942771255970001, 'Neutral': 0.9556933641433716, 'Other': 0.0004541133821476251, 'Sad': 0.0004413961141835898, 'Surprised': 0.0005089783226139843, 'Unknown': 0.0023938415106385946}",I have no idea.
TRAVIS,00:02:35,00:02:37,Neutral,"{'Angry': 0.0006718853255733848, 'Disgusted': 0.0026150343474000692, 'Fearful': 0.0001514039613539353, 'Happy': 0.16548028588294983, 'Neutral': 0.8286052942276001, 'Other': 3.319274401292205e-05, 'Sad': 0.0015656357863917947, 'Surprised': 0.0008513724897056818, 'Unknown': 2.5853052648017183e-05}",That was just awful.
MATT,00:02:37,00:02:41,Neutral,"{'Angry': 3.6409150694360903e-10, 'Disgusted': 2.608403944226456e-11, 'Fearful': 9.961357259891113e-12, 'Happy': 5.738037156532982e-09, 'Neutral': 1.0, 'Other': 4.934407374888872e-13, 'Sad': 6.911087813143979e-10, 'Surprised': 7.078161667894989e-11, 'Unknown': 1.570049472376933e-11}","I don't know why, but certain expressions, I went straight to Devil's Rejects. (laughter)"
MATT,00:02:41,00:02:53,Neutral,"{'Angry': 6.902324685142958e-07, 'Disgusted': 3.696764849792089e-07, 'Fearful': 2.159865353235091e-08, 'Happy': 0.0026370228733867407, 'Neutral': 0.9973579049110413, 'Other': 5.266694529382221e-07, 'Sad': 3.0321264148369664e-06, 'Surprised': 2.0091259500532033e-07, 'Unknown': 1.9553658603399526e-07}","With that makeup, it's-- I am not going to sleep well tonight, thank you, Sam. And I'm sorry, Skillshare. Our second sponsor, our returning friends, every episode from the beginning of the campaign, D&D Beyond."
ALL,00:02:53,00:02:55,Happy,"{'Angry': 0.000441225478425622, 'Disgusted': 0.00013763963943347335, 'Fearful': 9.236442565452307e-05, 'Happy': 0.9971150159835815, 'Neutral': 0.00045793509343639016, 'Other': 1.084399082174059e-05, 'Sad': 0.00031082454370334744, 'Surprised': 0.0014305716613307595, 'Unknown': 3.6430951695365366e-06}",D&D Beyond!
MATT,00:02:55,00:03:22,Neutral,"{'Angry': 1.0715203897782022e-11, 'Disgusted': 5.076235113678218e-13, 'Fearful': 1.2662336186086004e-13, 'Happy': 1.169147591240094e-11, 'Neutral': 1.0, 'Other': 3.4167692953375114e-14, 'Sad': 1.4370396365925853e-11, 'Surprised': 3.2783910135225636e-12, 'Unknown': 3.545947173042019e-13}","Of which, now you can add a whole unique selection of digital dice to your D&D Beyond account, which is awesome. It says here, roll using the finest 64-bit metals, with the blacksmith pack, or unleash the power of Medusa on every natural 20, using the mythic dice set. Each dice set is unique and integrated with the D&D Beyond character sheet, so you can roll them with a simple click of any stat, which is actually pretty cool. I prefer the physicality of the dice, personally, but then I saw the actual digital stuff, was like, yeah, that's actually pretty bad ass, especially for online stuff."
LAURA,00:03:22,00:03:25,Neutral,"{'Angry': 6.364137516357005e-05, 'Disgusted': 5.909228275413625e-05, 'Fearful': 5.2873936510877684e-05, 'Happy': 0.060775090008974075, 'Neutral': 0.9370428323745728, 'Other': 0.00010305534669896588, 'Sad': 0.00028718827525153756, 'Surprised': 2.259807843074668e-06, 'Unknown': 0.0016140127554535866}","Yeah, the digital stuff is really awesome."
MATT,00:03:25,00:03:36,Neutral,"{'Angry': 8.432341630504325e-11, 'Disgusted': 9.849942909923026e-12, 'Fearful': 2.263122198323253e-12, 'Happy': 6.439397903790223e-10, 'Neutral': 1.0, 'Other': 6.651480039497615e-13, 'Sad': 1.966735524439045e-10, 'Surprised': 5.013838649814417e-11, 'Unknown': 2.6513390007781856e-12}","So check out these digital dice sets now and more at dndbeyond.link/crdice. Okay, Marisha, you have some announcements, I believe."
MARISHA,00:03:36,00:03:42,Surprised,"{'Angry': 0.0006466049235314131, 'Disgusted': 0.0008046599105000496, 'Fearful': 6.100435712141916e-05, 'Happy': 0.00022999870998319238, 'Neutral': 0.0024093925021588802, 'Other': 7.60312423153664e-06, 'Sad': 2.52078225457808e-05, 'Surprised': 0.9958114624023438, 'Unknown': 4.206174253340578e-06}",I do? Do I now? (laughter)
MARISHA,00:03:42,00:03:45,Angry,"{'Angry': 0.3414746820926666, 'Disgusted': 0.034848663955926895, 'Fearful': 0.004454382695257664, 'Happy': 0.21273082494735718, 'Neutral': 0.306644082069397, 'Other': 0.004306077025830746, 'Sad': 0.014955571852624416, 'Surprised': 0.04961361363530159, 'Unknown': 0.030972164124250412}","Wow, that's not right."
MATT,00:03:45,00:03:46,Surprised,"{'Angry': 0.0005711022531613708, 'Disgusted': 0.0006694791372865438, 'Fearful': 0.00019435910508036613, 'Happy': 0.0038880235515534878, 'Neutral': 0.0008743177750147879, 'Other': 1.6775753465481102e-05, 'Sad': 0.00040929196984507143, 'Surprised': 0.9933568835258484, 'Unknown': 1.9848765077767894e-05}",Hey!
MARISHA,00:03:46,00:03:50,Angry,"{'Angry': 0.9830089211463928, 'Disgusted': 0.007057312410324812, 'Fearful': 0.0004583958361763507, 'Happy': 0.0007737067644484341, 'Neutral': 0.007826736196875572, 'Other': 6.844298331998289e-05, 'Sad': 0.00023518651141785085, 'Surprised': 8.97083809832111e-05, 'Unknown': 0.0004816736909560859}",I'm assuming my announcement is--
MATT,00:03:50,00:03:52,Sad,"{'Angry': 0.0920502245426178, 'Disgusted': 0.12897075712680817, 'Fearful': 0.0250575952231884, 'Happy': 0.06152305006980896, 'Neutral': 0.06381449848413467, 'Other': 0.00019642429833766073, 'Sad': 0.6130128502845764, 'Surprised': 0.015261242166161537, 'Unknown': 0.00011336109309922904}","(whispering) Talks on September 29th, 7:00pm Pacific."
MARISHA,00:03:52,00:03:57,Happy,"{'Angry': 0.006366096902638674, 'Disgusted': 0.014530912972986698, 'Fearful': 0.0010036688763648272, 'Happy': 0.4201107323169708, 'Neutral': 0.24847650527954102, 'Other': 0.014218977652490139, 'Sad': 0.0018090486992150545, 'Surprised': 0.27467992901802063, 'Unknown': 0.01880415715277195}","What? Talks? Yeah, Talks, that's the 29th? At 7:00pm?"
MATT,00:03:57,00:03:58,Happy,"{'Angry': 0.08564449101686478, 'Disgusted': 0.006073041819036007, 'Fearful': 0.0017043405678123236, 'Happy': 0.6196668148040771, 'Neutral': 0.23706862330436707, 'Other': 0.00011512116907397285, 'Sad': 0.019052088260650635, 'Surprised': 0.030655041337013245, 'Unknown': 2.0422243323992006e-05}",Yeah.
MARISHA,00:03:58,00:04:04,Angry,"{'Angry': 0.9272809028625488, 'Disgusted': 0.0006950738024897873, 'Fearful': 6.721009413013235e-05, 'Happy': 0.055262431502342224, 'Neutral': 0.013513477519154549, 'Other': 3.269185617682524e-05, 'Sad': 0.0021918509155511856, 'Surprised': 0.0009475427214056253, 'Unknown': 8.688855814398266e-06}","On Tuesday, you know? When Talks is. And it's happening again!"
MATT,00:04:04,00:04:05,Happy,"{'Angry': 6.025495054018393e-07, 'Disgusted': 1.0577150533208624e-06, 'Fearful': 2.2450363701409515e-07, 'Happy': 0.9999884366989136, 'Neutral': 4.456129317986779e-06, 'Other': 4.1066252265409275e-07, 'Sad': 3.689175116505794e-07, 'Surprised': 1.089364332074183e-07, 'Unknown': 4.393893050291808e-06}",Episode 111.
MARISHA,00:04:05,00:04:08,Happy,"{'Angry': 0.0004935510805808008, 'Disgusted': 0.0005284454091452062, 'Fearful': 4.971896851202473e-05, 'Happy': 0.6456844210624695, 'Neutral': 0.3523719608783722, 'Other': 1.5604147847625427e-05, 'Sad': 0.0001364972849842161, 'Surprised': 0.0007057007751427591, 'Unknown': 1.4107326933299191e-05}",It's covering episode 111.
MATT,00:04:08,00:04:10,Neutral,"{'Angry': 3.720301844367668e-11, 'Disgusted': 2.1977606366740954e-12, 'Fearful': 1.7044959194079112e-12, 'Happy': 5.913224077058743e-11, 'Neutral': 1.0, 'Other': 5.494666137015325e-14, 'Sad': 1.8045748229056358e-10, 'Surprised': 3.3931541604248494e-11, 'Unknown': 1.6718462551856828e-13}",Be available on YouTube Thursday.
MARISHA,00:04:10,00:04:14,Happy,"{'Angry': 1.3465495385389659e-07, 'Disgusted': 3.362280040164478e-06, 'Fearful': 1.4052366168471053e-06, 'Happy': 0.9998862743377686, 'Neutral': 1.945457188412547e-05, 'Other': 8.553404768463224e-06, 'Sad': 1.0837122772500152e-06, 'Surprised': 1.9235123716043745e-07, 'Unknown': 7.9456323874183e-05}",And it will totally be available on YouTube on Thursday.
MARISHA,00:04:14,00:04:19,Neutral,"{'Angry': 4.824802886105317e-07, 'Disgusted': 1.1139165962958941e-06, 'Fearful': 9.43298772426715e-08, 'Happy': 0.0008705260115675628, 'Neutral': 0.9991211295127869, 'Other': 3.686365914745693e-07, 'Sad': 3.212303226973745e-06, 'Surprised': 8.287778996418638e-08, 'Unknown': 2.9640859793289565e-06}","And the Critical Role Podcast Network, of course, you know, 36 hours--"
TRAVIS,00:04:19,00:04:20,Neutral,"{'Angry': 0.0004981264937669039, 'Disgusted': 0.0003678089997265488, 'Fearful': 7.499715138692409e-05, 'Happy': 0.005347821861505508, 'Neutral': 0.9893320798873901, 'Other': 9.81079301709542e-06, 'Sad': 0.004013607744127512, 'Surprised': 0.0003507864603307098, 'Unknown': 4.916503257845761e-06}",Do it in a French accent.
MARISHA,00:04:20,00:04:23,Happy,"{'Angry': 0.00010349065996706486, 'Disgusted': 0.005575528368353844, 'Fearful': 0.0007908632978796959, 'Happy': 0.9576334953308105, 'Neutral': 0.009299421682953835, 'Other': 0.0001017009635688737, 'Sad': 0.00021443066361825913, 'Surprised': 3.735557766049169e-05, 'Unknown': 0.026243753731250763}","(""French"" accent) In 36 hours!"
LIAM,00:04:23,00:04:25,Happy,"{'Angry': 0.00019023897766601294, 'Disgusted': 4.4332708057481796e-05, 'Fearful': 5.532068826141767e-05, 'Happy': 0.9938181042671204, 'Neutral': 4.630758485291153e-05, 'Other': 0.00013546676200348884, 'Sad': 7.456169987563044e-05, 'Surprised': 0.005629693623632193, 'Unknown': 5.925199729972519e-06}",Wow.
TRAVIS,00:04:25,00:04:29,Happy,"{'Angry': 3.967554285111419e-09, 'Disgusted': 2.0369620656879306e-08, 'Fearful': 1.5406032005671477e-08, 'Happy': 0.9999996423721313, 'Neutral': 1.0675687178718363e-07, 'Other': 1.0948210338312947e-08, 'Sad': 2.2284145018147683e-07, 'Surprised': 1.6239766864600824e-08, 'Unknown': 2.748644156724822e-08}",Arguably better than mine. Arguably better.
MATT,00:04:29,00:04:30,Happy,"{'Angry': 5.601490382645125e-10, 'Disgusted': 5.426438187683402e-10, 'Fearful': 4.3300155128100926e-10, 'Happy': 1.0, 'Neutral': 1.9299952747076077e-09, 'Other': 1.207520750057256e-09, 'Sad': 8.950665097984256e-09, 'Surprised': 5.079846543409872e-10, 'Unknown': 2.821095301808185e-10}",(laughs)
MARISHA,00:04:30,00:04:32,Happy,"{'Angry': 1.7781123460736126e-05, 'Disgusted': 0.0004165315767750144, 'Fearful': 0.00014525193546433002, 'Happy': 0.9939018487930298, 'Neutral': 0.00414648000150919, 'Other': 9.050648077391088e-05, 'Sad': 0.00017406261758878827, 'Surprised': 0.0009745613788254559, 'Unknown': 0.00013308539928402752}","Yeah, Talks, it's back still."
LAURA,00:04:32,00:04:33,Happy,"{'Angry': 0.005417756270617247, 'Disgusted': 0.004854834172874689, 'Fearful': 0.0004079247883055359, 'Happy': 0.7693071961402893, 'Neutral': 0.012991180643439293, 'Other': 0.00014268509403336793, 'Sad': 0.004097610246390104, 'Surprised': 0.20275920629501343, 'Unknown': 2.16751668631332e-05}",Woo!
MATT,00:04:33,00:04:35,Happy,"{'Angry': 6.813203867750417e-08, 'Disgusted': 1.0609596756694373e-06, 'Fearful': 3.029169022283895e-07, 'Happy': 0.9999860525131226, 'Neutral': 1.2290960285099573e-06, 'Other': 8.886813702702057e-06, 'Sad': 4.554343888685253e-07, 'Surprised': 3.743222407592839e-07, 'Unknown': 1.6054929119491135e-06}","Awesome. Thank you, Marisha, well done."
MARISHA,00:04:35,00:04:36,Surprised,"{'Angry': 0.001531832618638873, 'Disgusted': 0.00070937693817541, 'Fearful': 0.00018373025523032993, 'Happy': 0.03745929151773453, 'Neutral': 0.0072266338393092155, 'Other': 6.065649358788505e-05, 'Sad': 0.0009809653274714947, 'Surprised': 0.951825737953186, 'Unknown': 2.1805682990816422e-05}",Thank you!
LIAM,00:04:36,00:04:40,Happy,"{'Angry': 6.0283664424787275e-06, 'Disgusted': 5.3801726608071476e-05, 'Fearful': 3.264923725510016e-05, 'Happy': 0.9951242804527283, 'Neutral': 0.004055516794323921, 'Other': 1.0598573680908885e-05, 'Sad': 0.00011748552788048983, 'Surprised': 5.559675173572032e-06, 'Unknown': 0.000594064244069159}",We got mime and ventriloquism.
MATT,00:04:40,00:04:41,Happy,"{'Angry': 0.0003029627841897309, 'Disgusted': 7.73330102674663e-05, 'Fearful': 1.5078695469128434e-05, 'Happy': 0.9165080189704895, 'Neutral': 0.08238460123538971, 'Other': 6.348661372612696e-06, 'Sad': 0.000629747228231281, 'Surprised': 7.486320828320459e-05, 'Unknown': 1.0650145441104542e-06}",That's what we're here for.
ASHLEY,00:04:41,00:04:47,Happy,"{'Angry': 3.507951623760164e-05, 'Disgusted': 0.00024909342755563557, 'Fearful': 9.660460636951029e-05, 'Happy': 0.9966404438018799, 'Neutral': 0.0014289985410869122, 'Other': 0.0001180008621304296, 'Sad': 1.890026032924652e-05, 'Surprised': 8.278367204184178e-06, 'Unknown': 0.001404481241479516}","Why didn't you ask me to do the French accent? With how amazing I am at-- oh, okay."
LAURA,00:04:47,00:04:49,Happy,"{'Angry': 0.0009636851027607918, 'Disgusted': 0.012711652554571629, 'Fearful': 0.0011828815331682563, 'Happy': 0.9503189325332642, 'Neutral': 0.007199350744485855, 'Other': 0.005670447368174791, 'Sad': 0.005604053847491741, 'Surprised': 0.015447735786437988, 'Unknown': 0.0009011895162984729}",The whole game tonight.
LIAM,00:04:49,00:04:50,Surprised,"{'Angry': 0.01562267355620861, 'Disgusted': 0.0004394874267745763, 'Fearful': 0.0006425819592550397, 'Happy': 0.04823123291134834, 'Neutral': 0.005982349161058664, 'Other': 1.9492446881486103e-05, 'Sad': 0.001875758753158152, 'Surprised': 0.9271743297576904, 'Unknown': 1.2027895536448341e-05}","Now, you got to."
MATT,00:04:50,00:04:58,Neutral,"{'Angry': 2.917879101005383e-05, 'Disgusted': 0.0003693214093800634, 'Fearful': 1.1346006431267597e-05, 'Happy': 0.002091790549457073, 'Neutral': 0.9864085912704468, 'Other': 0.005322492681443691, 'Sad': 0.00010652159107849002, 'Surprised': 6.348807346512331e-06, 'Unknown': 0.005654525477439165}","All righty. And we do have one final announcement, a pretty sizable announcement. Ashley, if you wouldn't mind taking it away."
ASHLEY,00:04:58,00:05:35,Happy,"{'Angry': 1.7851298217408385e-10, 'Disgusted': 3.432459316776715e-10, 'Fearful': 4.005248563365704e-11, 'Happy': 0.9999998807907104, 'Neutral': 7.534401902375976e-08, 'Other': 2.434785983940202e-10, 'Sad': 4.230890304768309e-09, 'Surprised': 1.0678076478587428e-10, 'Unknown': 1.2983962516255332e-10}","Okay, okay, okay. So, since we started Critical Role, we all have been absolutely blown away by this community's support, and especially when it comes to charity campaigns. So today, we are excited to announce the launch of Critical Role Foundation! (cheering) (clapping) So it's a nonprofit organization with a mission statement that I'm sure some of you will recognize, to leave the world better than we found it."
ASHLEY,00:05:35,00:05:46,Happy,"{'Angry': 7.2072441348325356e-09, 'Disgusted': 3.3065539639665076e-08, 'Fearful': 1.4405094894698323e-08, 'Happy': 0.9999992847442627, 'Neutral': 4.358971636975184e-07, 'Other': 5.7662543184733295e-08, 'Sad': 5.844460559956133e-08, 'Surprised': 4.1422705265858895e-09, 'Unknown': 9.324629957063735e-08}","So am very excited to serve as the President of CRF, with Matt as our board member."
