speaker,start_time,end_time,emotion,scores,text
SAM,00:01:02,00:01:07,Unknown,"{'Angry': 0.08104550838470459, 'Disgusted': 0.045138198882341385, 'Fearful': 0.0014382328372448683, 'Happy': 0.005879290867596865, 'Neutral': 0.07959400117397308, 'Other': 0.11307094246149063, 'Sad': 0.00028981981449760497, 'Surprised': 0.00043929246021434665, 'Unknown': 0.6731046438217163}","Okay, okay. Look, it's me. I mean, look, look at my cow-sized teeth."
TALIESIN,00:01:07,00:01:12,Neutral,"{'Angry': 0.008381307125091553, 'Disgusted': 0.02454485185444355, 'Fearful': 0.001161447842605412, 'Happy': 0.00787800457328558, 'Neutral': 0.9149302244186401, 'Other': 0.002139118267223239, 'Sad': 0.0005332466680556536, 'Surprised': 0.008335151709616184, 'Unknown': 0.03209661692380905}","No, no, I'm Sam. Look at my lack of human emotion and overwhelming hubris."
LAURA,00:01:12,00:01:15,Neutral,"{'Angry': 1.0105514292035878e-07, 'Disgusted': 2.339620976954393e-07, 'Fearful': 2.9412495905489777e-07, 'Happy': 9.396819223184139e-06, 'Neutral': 0.999948263168335, 'Other': 7.243043569360452e-07, 'Sad': 3.384579758858308e-05, 'Surprised': 6.564439214429285e-09, 'Unknown': 7.156274477893021e-06}","Yeah, this is tough. I mean, they're both really annoying."
TRAVIS,00:01:15,00:01:16,Sad,"{'Angry': 0.053459666669368744, 'Disgusted': 0.06914160400629044, 'Fearful': 0.004911834839731455, 'Happy': 0.38172781467437744, 'Neutral': 0.032731495797634125, 'Other': 0.0006560545298270881, 'Sad': 0.4414514899253845, 'Surprised': 0.015685562044382095, 'Unknown': 0.00023455552582163364}","Yeah, yeah."
LAURA,00:01:16,00:01:25,Neutral,"{'Angry': 2.2085004935945562e-09, 'Disgusted': 5.980452244536139e-11, 'Fearful': 5.345697842717989e-12, 'Happy': 5.516698764473915e-10, 'Neutral': 1.0, 'Other': 3.646429512504934e-12, 'Sad': 2.9041749560754226e-10, 'Surprised': 1.5759757387989737e-10, 'Unknown': 7.936980066236554e-12}","Oh, I know. Let's ask them questions to prove which one's the imposter. Okay. Candidate A, how much does a carton of milk cost?"
TALIESIN,00:01:25,00:01:30,Neutral,"{'Angry': 6.573562139067235e-09, 'Disgusted': 1.2034165886021242e-09, 'Fearful': 5.058440333272074e-10, 'Happy': 2.417855426983806e-08, 'Neutral': 1.0, 'Other': 5.418763215914169e-10, 'Sad': 2.509604524192355e-09, 'Surprised': 1.881971023465212e-09, 'Unknown': 4.897147132254531e-09}","Well, not very much, somewhere between $100 to $400, I presume."
LIAM,00:01:30,00:01:38,Neutral,"{'Angry': 4.917225480960408e-12, 'Disgusted': 3.969530867203863e-13, 'Fearful': 7.840973150711333e-14, 'Happy': 7.303483338938488e-12, 'Neutral': 1.0, 'Other': 3.9353560693381265e-14, 'Sad': 1.3803068930895446e-11, 'Surprised': 2.9176526646079726e-12, 'Unknown': 1.4504597609793501e-13}","I mean, that sounds like Sam; he's never done his own shopping. Candidate B, what is something you'd say to your pet dog?"
SAM,00:01:38,00:01:51,Neutral,"{'Angry': 3.2595739440921534e-08, 'Disgusted': 7.023939763151077e-10, 'Fearful': 3.9694893205766135e-11, 'Happy': 4.0999221795345875e-09, 'Neutral': 1.0, 'Other': 1.1262685228885516e-11, 'Sad': 6.854193324024038e-10, 'Surprised': 1.3302941859194561e-08, 'Unknown': 8.570586081113607e-12}","Oh, well, that's a simple question. You run their hand across their, I want to say hair and you call them an excellent canine and then fetch your butler to go disinfect your hands right afterwards."
MARISHA,00:01:51,00:02:01,Neutral,"{'Angry': 4.8590712481205375e-14, 'Disgusted': 1.8408046117415148e-15, 'Fearful': 2.86007953829805e-16, 'Happy': 6.556291154511534e-14, 'Neutral': 1.0, 'Other': 4.563007779715095e-16, 'Sad': 1.6555105810528437e-13, 'Surprised': 2.8228873909632093e-14, 'Unknown': 1.3030872386381588e-15}","Yeah, you know, Sam is terrible with animals. So that actually does track. Candidate A, if you could have lunch with any celebrity, living or dead, who would it be?"
TALIESIN,00:02:01,00:02:04,Neutral,"{'Angry': 0.012117131613194942, 'Disgusted': 0.09645470231771469, 'Fearful': 0.0006812275969423354, 'Happy': 0.010764138773083687, 'Neutral': 0.8563627004623413, 'Other': 0.0009569819667376578, 'Sad': 0.002261368790641427, 'Surprised': 0.000203154151677154, 'Unknown': 0.020198551937937737}","Myself, of course. What a stupid question, Marisha."
ASHLEY,00:02:04,00:02:20,Neutral,"{'Angry': 8.954335939392877e-09, 'Disgusted': 6.487005932420686e-10, 'Fearful': 2.0307691639409597e-10, 'Happy': 5.559101623475726e-08, 'Neutral': 0.9999998807907104, 'Other': 1.3362121305260377e-11, 'Sad': 2.925658826313793e-09, 'Surprised': 6.013628706114105e-09, 'Unknown': 3.674835713507463e-10}","Aw, what an asshole! That's our Sam! I'm pretty sure it's Candidate A, but okay, just in case, both of you answer the following question. What is the URL of tonight's sponsor?"
TALIESIN,00:02:20,00:02:22,Happy,"{'Angry': 0.0002762258518487215, 'Disgusted': 0.00010342567838961259, 'Fearful': 1.990177042898722e-05, 'Happy': 0.9969086050987244, 'Neutral': 0.0019210417522117496, 'Other': 5.7785735407378525e-05, 'Sad': 1.154085748567013e-05, 'Surprised': 3.543049024301581e-05, 'Unknown': 0.0006660126382485032}","Hold on a second, I've got it right here."
SAM,00:02:22,00:02:25,Happy,"{'Angry': 5.299273834680207e-05, 'Disgusted': 3.7837831769138575e-05, 'Fearful': 2.713607045734534e-06, 'Happy': 0.9935362935066223, 'Neutral': 0.006118702702224255, 'Other': 1.541142955829855e-05, 'Sad': 9.564476386003662e-06, 'Surprised': 1.8526594658396789e-06, 'Unknown': 0.00022453232668340206}",It's elderwoodacademy.com/criticalrole.
MATT,00:02:25,00:02:30,Happy,"{'Angry': 3.888494291004463e-07, 'Disgusted': 6.555248091899557e-06, 'Fearful': 2.8754068353009643e-06, 'Happy': 0.9999170303344727, 'Neutral': 2.7003690775018185e-05, 'Other': 1.4485918882201076e-06, 'Sad': 3.819917765213177e-06, 'Surprised': 8.696853228684631e-07, 'Unknown': 4.001340494141914e-05}","Oh yeah, that's Sam, most definitely."
TALIESIN,00:02:30,00:02:31,Surprised,"{'Angry': 0.00044325177441351116, 'Disgusted': 0.045341357588768005, 'Fearful': 0.0002049586910288781, 'Happy': 0.002095598028972745, 'Neutral': 0.0010875847656279802, 'Other': 0.0002461637486703694, 'Sad': 4.079460268258117e-05, 'Surprised': 0.9504643082618713, 'Unknown': 7.610234752064571e-05}",How did you know?
MATT,00:02:31,00:02:44,Neutral,"{'Angry': 5.144757397879118e-10, 'Disgusted': 4.5433573570008434e-11, 'Fearful': 1.686288088331711e-11, 'Happy': 1.1621193785060768e-08, 'Neutral': 1.0, 'Other': 2.0923553688267926e-12, 'Sad': 1.230266444274264e-09, 'Surprised': 2.900986117992943e-10, 'Unknown': 5.060155419678303e-11}","Sorry, Taliesin. Sam may have no social awareness, sincere feelings and you know, hell, he might not even actually be a really good person, but the one thing he is perfect at is corporate shilling. You can't fake that kind of insincerity."
SAM,00:02:44,00:03:13,Happy,"{'Angry': 1.353259393432893e-09, 'Disgusted': 8.716198429681299e-09, 'Fearful': 2.2824899748030703e-09, 'Happy': 0.9999998807907104, 'Neutral': 4.4759296713436925e-08, 'Other': 7.28515647807626e-09, 'Sad': 1.243945302320526e-08, 'Surprised': 4.613700810285337e-10, 'Unknown': 4.3150308215444966e-08}","Aww, (sniffs). Thank you, Matt, that's really nice. Anyway, Elderwood Academy makes high-end customized gear for all players and characters. Everything's designed to be functional and immersive. Check out their amazing stuff at elderwoodacademy.com/criticalrole and they're offering our audience 15% off when you use the code CritRole2020 at checkout on elderwoodacademy.com/criticalrole. I love you guys. Back to you, Matt."
TRAVIS,00:03:13,00:03:14,Happy,"{'Angry': 5.2965304364605e-10, 'Disgusted': 1.0176978149090132e-09, 'Fearful': 4.081257276578043e-10, 'Happy': 1.0, 'Neutral': 3.7064284974519524e-10, 'Other': 7.481167907386066e-10, 'Sad': 1.3061867143449035e-09, 'Surprised': 1.019574646932142e-09, 'Unknown': 1.4769357958854812e-10}",What a piece of shit.
MATT,00:03:14,00:03:25,Happy,"{'Angry': 1.0923714710564525e-10, 'Disgusted': 2.7191598972464703e-10, 'Fearful': 1.1573093178229854e-10, 'Happy': 1.0, 'Neutral': 8.954160746199591e-10, 'Other': 1.731055854214958e-10, 'Sad': 9.69857527621798e-10, 'Surprised': 3.731339959234248e-10, 'Unknown': 7.805724816511983e-11}","Thank you, Sam. You are a piece of shit. (laughter) Our second sponsor tonight, our returning friends since the beginning of this campaign, our friends at D&D Beyond."
ALL,00:03:25,00:03:27,Happy,"{'Angry': 0.027939120307564735, 'Disgusted': 0.009936029091477394, 'Fearful': 0.0012855737004429102, 'Happy': 0.7998170256614685, 'Neutral': 0.07045374065637589, 'Other': 0.0001763902691891417, 'Sad': 0.0023831522557884455, 'Surprised': 0.08788193017244339, 'Unknown': 0.00012697464262600988}",♪ D&D Beyond ♪
MATT,00:03:27,00:04:17,Neutral,"{'Angry': 8.263651984918852e-10, 'Disgusted': 7.03715766214863e-11, 'Fearful': 1.6017704523862974e-11, 'Happy': 3.2951923856217036e-08, 'Neutral': 1.0, 'Other': 1.5917678416674241e-12, 'Sad': 1.066737476129731e-09, 'Surprised': 4.0610217966197126e-10, 'Unknown': 2.0948404469423032e-11}","They have their new Avrae Discord Bot available, which is designed to streamline playing D&D games on Discord, which is pretty awesome. You can link Avrae directly into your D&D Beyond account and it'll help you run your games online with your friends through the Discord app, features advanced dice, SRD and character sheet integration, initiative tracking. You'll actually never need another D&D bot again, for now. But yes, start playing D&D through Discord today at dndbeyonda.link/avrae, Avrae. Also, it is D&D Beyond's third anniversary, which is amazing. Congratulations to you guys, three years of making awesome stuff easier for people. They're giving away a free dice of healing set to anybody who's a subscriber this month as part of this anniversary, so enjoy and happy anniversary to you guys."
TRAVIS,00:04:17,00:04:18,Neutral,"{'Angry': 6.116650183685124e-06, 'Disgusted': 9.963839602278313e-07, 'Fearful': 2.482757466282237e-08, 'Happy': 1.8898950656875968e-05, 'Neutral': 0.999972939491272, 'Other': 4.621287885697711e-08, 'Sad': 7.503462597924226e-07, 'Surprised': 2.1941235672784387e-07, 'Unknown': 1.373087332723344e-08}",Amazing.
LAURA,00:04:18,00:04:19,Neutral,"{'Angry': 0.004187674727290869, 'Disgusted': 0.021490944549441338, 'Fearful': 0.00036917682155035436, 'Happy': 0.3016227185726166, 'Neutral': 0.6624552607536316, 'Other': 0.00012558560410980135, 'Sad': 0.004452258348464966, 'Surprised': 0.005206329748034477, 'Unknown': 9.007035987451673e-05}",I want it.
MATT,00:04:19,00:04:20,Neutral,"{'Angry': 0.0005485251313075423, 'Disgusted': 0.0015089008957147598, 'Fearful': 5.452318146126345e-05, 'Happy': 0.010928399860858917, 'Neutral': 0.981355607509613, 'Other': 2.1081830709590577e-05, 'Sad': 0.005168166011571884, 'Surprised': 0.0004016475868411362, 'Unknown': 1.3241073247627355e-05}","Well, you should sign in and do it."
MATT,00:04:20,00:04:37,Happy,"{'Angry': 2.0171594172779805e-08, 'Disgusted': 6.769812443963019e-08, 'Fearful': 4.719442969758347e-08, 'Happy': 0.9999979734420776, 'Neutral': 5.8433386129763676e-08, 'Other': 1.0830392227489938e-07, 'Sad': 1.0455293875111238e-07, 'Surprised': 1.6130259155033855e-06, 'Unknown': 1.535777371941549e-08}","Right now if you can. (laughter) We have the technology! Literally, it's in front of you. All right, other announcements we got, in case you guys missed it, Vox Machina: Origins, Volume II is available right now. (cheering) It's so pretty."
LIAM,00:04:37,00:04:39,Other,"{'Angry': 0.09258602559566498, 'Disgusted': 0.18990007042884827, 'Fearful': 0.028818778693675995, 'Happy': 0.23679755628108978, 'Neutral': 0.017849978059530258, 'Other': 0.25236180424690247, 'Sad': 0.022932203486561775, 'Surprised': 0.15277302265167236, 'Unknown': 0.005980547983199358}",There's stuff printed on the pages even?
MATT,00:04:39,00:04:52,Happy,"{'Angry': 4.520494258031249e-05, 'Disgusted': 0.00019515008898451924, 'Fearful': 4.900776912108995e-05, 'Happy': 0.9956348538398743, 'Neutral': 0.0005607623606920242, 'Other': 0.0008627555798739195, 'Sad': 2.6160818379139528e-05, 'Surprised': 0.0024430721532553434, 'Unknown': 0.00018308055587112904}","I know, it's crazy. This wonderful series is written by our good friend, Jody Houser. She does an incredible job with this, original art by our amazing Olivia Samson, who started this series with us, color by MSASSYK. Did I say it right?"
LIAM,00:04:52,00:04:54,Neutral,"{'Angry': 0.00048717865138314664, 'Disgusted': 0.0007887678220868111, 'Fearful': 0.0002910150506068021, 'Happy': 0.030803266912698746, 'Neutral': 0.9526472687721252, 'Other': 0.002183527685701847, 'Sad': 0.0006127354572527111, 'Surprised': 3.198450940544717e-05, 'Unknown': 0.012154298834502697}",I think.
MATT,00:04:54,00:05:12,Neutral,"{'Angry': 2.2436395283875754e-06, 'Disgusted': 1.3786475960841926e-07, 'Fearful': 1.717856079608282e-08, 'Happy': 0.04077427089214325, 'Neutral': 0.9592218399047852, 'Other': 1.4308172424648546e-09, 'Sad': 9.693362699181307e-07, 'Surprised': 4.338118060331908e-07, 'Unknown': 1.7231188698119126e-09}","I always get it wrong, I'm so sorry if I got it wrong. Lettering by Ariana Maher and designed by Cindy Cacerez-Sprague, I believe, and sorry if I messed it up, too. We have the trade paperback as you saw and with the wonderful cover art there from our good critter friend, William Kirkby, which you probably have seen his art through many of our galleries and stuff online, he's amazing."
LIAM,00:05:12,00:05:13,Neutral,"{'Angry': 0.03097616322338581, 'Disgusted': 0.05813712626695633, 'Fearful': 0.0047494773752987385, 'Happy': 0.4227556586265564, 'Neutral': 0.4517301023006439, 'Other': 5.915993460803293e-05, 'Sad': 0.02565666288137436, 'Surprised': 0.005848214030265808, 'Unknown': 8.732813148526475e-05}",@chamonkee!
MATT,00:05:13,00:05:27,Neutral,"{'Angry': 3.5843326084972205e-09, 'Disgusted': 2.1081374423914667e-09, 'Fearful': 1.8997425854649919e-10, 'Happy': 8.360733971812806e-08, 'Neutral': 0.9999998807907104, 'Other': 5.85217763138246e-10, 'Sad': 1.0955795382017186e-08, 'Surprised': 3.950233473659637e-09, 'Unknown': 6.151986142732824e-10}","Indeed. Available at your local comic and bookstores, Amazon, Barnes & Noble, and as well as digitally through Dark Horse Digital and ComiXology. There is also the hardcover limited edition version of Volume II, which sits alongside the Volume I."
LAURA,00:05:27,00:05:29,Neutral,"{'Angry': 0.006046735215932131, 'Disgusted': 0.01897374354302883, 'Fearful': 0.004276028834283352, 'Happy': 0.41975143551826477, 'Neutral': 0.511928915977478, 'Other': 0.0012083550682291389, 'Sad': 0.02771708555519581, 'Surprised': 0.008753920905292034, 'Unknown': 0.0013437861343845725}",So beautiful.
MATT,00:05:29,00:05:31,Happy,"{'Angry': 0.0021744968835264444, 'Disgusted': 0.002103482373058796, 'Fearful': 0.0031309425830841064, 'Happy': 0.8372231721878052, 'Neutral': 0.027061015367507935, 'Other': 0.0021768321748822927, 'Sad': 0.0005402137758210301, 'Surprised': 0.003882423974573612, 'Unknown': 0.12170738726854324}",Which is so pretty.
LIAM,00:05:31,00:05:32,Neutral,"{'Angry': 0.09804682433605194, 'Disgusted': 0.08464056253433228, 'Fearful': 0.0023092401679605246, 'Happy': 0.3001015782356262, 'Neutral': 0.4904279410839081, 'Other': 0.00043944173376075923, 'Sad': 0.012875376269221306, 'Surprised': 0.010852746665477753, 'Unknown': 0.00030634223367087543}","Looks demonic, I love it."
MATT,00:05:32,00:05:35,Neutral,"{'Angry': 0.0075876167975366116, 'Disgusted': 0.0282486192882061, 'Fearful': 0.007079353090375662, 'Happy': 0.09039892256259918, 'Neutral': 0.7388434410095215, 'Other': 0.0014394118916243315, 'Sad': 0.018011679872870445, 'Surprised': 0.000519363849889487, 'Unknown': 0.10787168890237808}","I know, it's pretty intense, works within the story and themes of it."
LAURA,00:05:35,00:05:37,Happy,"{'Angry': 0.0011310273548588157, 'Disgusted': 0.003289027139544487, 'Fearful': 0.0066995820961892605, 'Happy': 0.6798819899559021, 'Neutral': 0.1678522527217865, 'Other': 0.002667269203811884, 'Sad': 0.0096221212297678, 'Surprised': 0.0006523203919641674, 'Unknown': 0.12820439040660858}","No, I haven't seen that."
MATT,00:05:37,00:05:57,Neutral,"{'Angry': 1.9781951721142832e-07, 'Disgusted': 6.454987300230641e-08, 'Fearful': 4.038855916377315e-09, 'Happy': 0.000381934194592759, 'Neutral': 0.9996170997619629, 'Other': 1.1705287406016396e-08, 'Sad': 4.970252120983787e-07, 'Surprised': 1.5756062055061193e-07, 'Unknown': 8.319739563944495e-09}","It comes with the foul red cover, the foil stamped cover and slip case, designed by the same Cindy who I mentioned earlier, and lithographic art by Hunter Severn Bonyun and Stephan McGowan. Yeah, they gave me all the names tonight, so I'm ruining them all and I'm so sorry. The limited edition is available exclusively through Critical Role, it's, like, our own program."
MARISHA,00:05:57,00:05:59,Happy,"{'Angry': 0.005012448411434889, 'Disgusted': 0.010125401429831982, 'Fearful': 0.011545900255441666, 'Happy': 0.7976121306419373, 'Neutral': 0.06881354749202728, 'Other': 0.0008918679086491466, 'Sad': 0.009575605392456055, 'Surprised': 0.014592629857361317, 'Unknown': 0.08183048665523529}",You even ruined our own name.
MATT,00:05:59,00:06:05,Happy,"{'Angry': 0.00033284566598013043, 'Disgusted': 3.888612991431728e-05, 'Fearful': 4.214227737975307e-05, 'Happy': 0.9985429048538208, 'Neutral': 0.00017965697043109685, 'Other': 2.9376289603533223e-05, 'Sad': 6.232330633793026e-05, 'Surprised': 0.0007339048897847533, 'Unknown': 3.805012602242641e-05}","I know, I know! It's too many names; they're all just falling apart now. We're done, we're done, I'm out."
MARISHA,00:06:05,00:06:07,Happy,"{'Angry': 8.714926696962166e-11, 'Disgusted': 1.9527669758989674e-10, 'Fearful': 5.0303622378677915e-11, 'Happy': 1.0, 'Neutral': 2.5309958573416225e-09, 'Other': 5.680318368450621e-11, 'Sad': 1.3334079396187803e-09, 'Surprised': 1.1680871547792293e-10, 'Unknown': 9.919631088761705e-11}","Yeah, yeah!"
MATT,00:06:07,00:06:52,Neutral,"{'Angry': 4.4898115447722375e-05, 'Disgusted': 7.438588363584131e-05, 'Fearful': 1.2461961205190164e-06, 'Happy': 0.000736797577701509, 'Neutral': 0.998754620552063, 'Other': 2.222800139861647e-05, 'Sad': 4.0809009078657255e-06, 'Surprised': 0.0003613137814681977, 'Unknown': 3.920839617421734e-07}","The limited edition is available exclusively through our US, UK, and Australia online shops and once it's gone, it's gone, so get one if you can. There's that and a big quick shout out to the game Popup Dungeon, which just came out recently. It's a tactical rogue-like RPG video game that was inspired by tabletop games like the ones that we play here. You face incredibly difficult campaigns as you play. You can also create your own abilities, items, heroes, villains and games to customize entirely. It's super adorable. You can check out Popup Dungeon on Twitter for a special giveaway that we're running right now and see if you can hear some familiar voices throughout the game, including myself. So they're awesome folk. They've been working hard on this and it's actually pretty cool, so check them out. Last but not least, Laura, you had something to talk."
SAM,00:06:52,00:06:54,Happy,"{'Angry': 5.962947761872783e-05, 'Disgusted': 0.00010293650848325342, 'Fearful': 1.1829487448267173e-05, 'Happy': 0.9743547439575195, 'Neutral': 0.024700729176402092, 'Other': 2.0154113371972926e-05, 'Sad': 0.00032989855390042067, 'Surprised': 0.0004149943997617811, 'Unknown': 5.036294169258326e-06}",Oh yeah!
LIAM,00:06:54,00:06:55,Happy,"{'Angry': 0.4130508303642273, 'Disgusted': 0.003178536891937256, 'Fearful': 0.001543990452773869, 'Happy': 0.48641538619995117, 'Neutral': 0.0022326409816741943, 'Other': 7.578396616736427e-05, 'Sad': 0.0928460955619812, 'Surprised': 0.0005766225513070822, 'Unknown': 8.01560454419814e-05}",What is it?!
LAURA,00:06:55,00:07:03,Happy,"{'Angry': 8.429322795322491e-10, 'Disgusted': 2.609879423687289e-09, 'Fearful': 9.267392409029185e-10, 'Happy': 1.0, 'Neutral': 2.1388677495792763e-08, 'Other': 2.7201676466859226e-09, 'Sad': 1.1364208241104734e-08, 'Surprised': 8.851563371159443e-10, 'Unknown': 7.64718244283813e-09}","Well, it's just a little thing, but we were off last week, but while we were off, this went on sale and I had to show it off."
TRAVIS,00:07:03,00:07:04,Neutral,"{'Angry': 0.22245734930038452, 'Disgusted': 0.060240790247917175, 'Fearful': 0.18879416584968567, 'Happy': 0.05679190158843994, 'Neutral': 0.2691904902458191, 'Other': 0.0011020473903045058, 'Sad': 0.08287791907787323, 'Surprised': 0.11762098222970963, 'Unknown': 0.0009243584354408085}",Is that a Frumpkin?
LAURA,00:07:04,00:07:08,Sad,"{'Angry': 1.368253510491968e-08, 'Disgusted': 2.9182157845752954e-07, 'Fearful': 1.3374186664805165e-06, 'Happy': 2.0441262904569157e-07, 'Neutral': 1.568144227803714e-07, 'Other': 2.331086221829537e-07, 'Sad': 0.9999977350234985, 'Surprised': 1.9567352183003095e-08, 'Unknown': 6.070942504265986e-08}",It is! It's a Frumpkin little hanging plushy.
LIAM,00:07:08,00:07:11,Happy,"{'Angry': 6.601737823075382e-07, 'Disgusted': 4.676522848967579e-07, 'Fearful': 4.2157542338827625e-05, 'Happy': 0.9998986721038818, 'Neutral': 9.847560704656644e-07, 'Other': 4.921208073938033e-06, 'Sad': 3.860596189042553e-05, 'Surprised': 1.3498128282662947e-05, 'Unknown': 4.489857730050062e-08}",(squealing)
MARISHA,00:07:11,00:07:12,Sad,"{'Angry': 0.0021217784378677607, 'Disgusted': 0.007474574726074934, 'Fearful': 0.005617493763566017, 'Happy': 0.02728416584432125, 'Neutral': 0.10540731996297836, 'Other': 0.00010303325689164922, 'Sad': 0.765924334526062, 'Surprised': 0.08603184670209885, 'Unknown': 3.546182415448129e-05}",He's so cute!
LIAM,00:07:12,00:07:13,Surprised,"{'Angry': 0.00029381891363300383, 'Disgusted': 0.0001544195256428793, 'Fearful': 0.00031987225520424545, 'Happy': 0.019551320001482964, 'Neutral': 0.003489099442958832, 'Other': 9.250877155864146e-06, 'Sad': 4.148162042838521e-05, 'Surprised': 0.976123034954071, 'Unknown': 1.7634345567785203e-05}",(squealing)
LAURA,00:07:13,00:07:28,Happy,"{'Angry': 3.8662020807045394e-10, 'Disgusted': 1.6591871210280829e-09, 'Fearful': 1.2339089749957566e-09, 'Happy': 1.0, 'Neutral': 2.3137955995622406e-09, 'Other': 8.093396175468115e-09, 'Sad': 6.5936536230992715e-09, 'Surprised': 1.055750376011133e-09, 'Unknown': 2.994348546891956e-09}","It's the cutest. So this is in the US, UK, and Australian shops and it's designed by Jenny Park. It's available right now. Check your shops, see if it's in stock. It's so cute and it would make a great Christmas ornament, I think."
MARISHA,00:07:28,00:07:30,Surprised,"{'Angry': 0.0011555508244782686, 'Disgusted': 0.049115411937236786, 'Fearful': 0.019189001992344856, 'Happy': 0.01274646446108818, 'Neutral': 0.07481353729963303, 'Other': 0.24258074164390564, 'Sad': 0.06268362700939178, 'Surprised': 0.5335651636123657, 'Unknown': 0.00415056711062789}","Oh, yeah, it would."
