speaker,start_time,end_time,emotion,scores,text
MATT,00:02:15,00:02:17,Neutral,"{'Angry': 0.00034196843625977635, 'Disgusted': 0.002672955160960555, 'Fearful': 5.0086040573660284e-05, 'Happy': 0.11098994314670563, 'Neutral': 0.8842023611068726, 'Other': 0.0005917656817473471, 'Sad': 0.00030675053130835295, 'Surprised': 0.0006425562314689159, 'Unknown': 0.00020173338998574764}","Thank you, Sam, thank you."
MATT,00:02:17,00:03:27,Neutral,"{'Angry': 5.890270131203579e-06, 'Disgusted': 1.4608872334065381e-05, 'Fearful': 6.684491040687135e-07, 'Happy': 0.001969791017472744, 'Neutral': 0.997808039188385, 'Other': 0.00013687292812392116, 'Sad': 1.366562082694145e-05, 'Surprised': 7.041190201562131e-06, 'Unknown': 4.335030462243594e-05}","And thank you, Skillshare. Our second sponsor tonight, you've heard Sam often mention their name and they've been here before, we have Dwarven Forge. (cheering) The infamous Dwarven Forge, the creators of the world's finest miniature game, RPG terrain. They now have their eighth Kickstarter live right now. It's called Wildlands. I'm super excited about it myself. It definitely leans into more of the, like, swamps, mountainous terrain, enchanted forests, that kind of a feel, which they've touched on before, but they're really, really delving into it now, which I can't wait myself. On top of the detailed hand-sculpted and hand-painted modular terrains that they provide, there's also some great additions, including a mini fog machine, so they're getting in on the fog machine game, which makes me happy. Wrap-around panoramic dice and remote controlled LED lights to show and light up your table, to bring the game into the next level, which is awesome. It ends September 2nd, so you got some time to jump in, if you haven't yet. You can go find out more and join the Dwarven forge adventure at bit.ly/crwildlands. And for our third and final sponsor for the night, we have our friends, since the beginning of campaign 2, D&D Beyond."
ALL,00:03:27,00:03:30,Surprised,"{'Angry': 0.19323663413524628, 'Disgusted': 0.007798587437719107, 'Fearful': 0.0025409262161701918, 'Happy': 0.1996142566204071, 'Neutral': 0.007525601889938116, 'Other': 0.14589856564998627, 'Sad': 0.003593406407162547, 'Surprised': 0.42285796999931335, 'Unknown': 0.016934048384428024}",♪ D&D Beyond! ♪
MATT,00:03:30,00:04:10,Neutral,"{'Angry': 6.182355322126298e-11, 'Disgusted': 5.285625669787519e-12, 'Fearful': 1.5880561839501373e-12, 'Happy': 2.132685694711256e-10, 'Neutral': 1.0, 'Other': 2.696235704320593e-13, 'Sad': 1.476290895086052e-10, 'Surprised': 1.8253199299267386e-11, 'Unknown': 2.3851370097721647e-12}","If you aren't aware, you can now organize all of your monsters, NPCs, player characters, combat rounds, and much more in real-time, in their brand new combat tracker, which has been in beta for-- it's now just launched in alpha. Also, you can organize things like character and monster initiative in there, track HP and moves within there, rounds and turns, and lets you add new creatures on the fly in the middle of combat, so it's a really useful tool for DMs. I'm excited to check it out myself. I haven't yet, but it'd be a lot-- in some cases more helpful than the sheet of paper that I use in front of me, which gets a little confusing. So check it out there and more at dndbeyond.link/criticalrole. And as always, thank you guys so much for supporting our show."
LAURA,00:04:10,00:04:11,Neutral,"{'Angry': 0.0008487090817652643, 'Disgusted': 0.002412155270576477, 'Fearful': 0.00010060321801574901, 'Happy': 0.0013608935987576842, 'Neutral': 0.9662903547286987, 'Other': 0.00022675849322695285, 'Sad': 0.0007984600961208344, 'Surprised': 0.02787945233285427, 'Unknown': 8.26626128400676e-05}",Woo!
MATT,00:04:11,00:04:14,Happy,"{'Angry': 1.6529811546206474e-05, 'Disgusted': 6.806058081565425e-05, 'Fearful': 1.340400649496587e-05, 'Happy': 0.9810889959335327, 'Neutral': 0.01743253320455551, 'Other': 5.6973411119543016e-05, 'Sad': 5.2421935833990574e-05, 'Surprised': 3.2333489343727706e-06, 'Unknown': 0.001267830142751336}","All right, so, let's get to the next couple announcements."
MATT,00:04:14,00:04:18,Fearful,"{'Angry': 0.003926422446966171, 'Disgusted': 0.12770390510559082, 'Fearful': 0.5324462652206421, 'Happy': 0.005448246840387583, 'Neutral': 0.0022810576483607292, 'Other': 0.00024635810405015945, 'Sad': 0.17403435707092285, 'Surprised': 0.15363705158233643, 'Unknown': 0.00027636531740427017}","What? God, I hate you all."
LIAM,00:04:18,00:04:20,Angry,"{'Angry': 0.32444173097610474, 'Disgusted': 0.15997247397899628, 'Fearful': 0.01423873845487833, 'Happy': 0.2875176668167114, 'Neutral': 0.08435608446598053, 'Other': 0.036462586373090744, 'Sad': 0.04608793184161186, 'Surprised': 0.04454764723777771, 'Unknown': 0.0023751570843160152}",Look-over-here.
MATT,00:04:20,00:04:21,Neutral,"{'Angry': 0.0003951266407966614, 'Disgusted': 4.163521680311533e-06, 'Fearful': 3.109441308879468e-07, 'Happy': 0.01676858961582184, 'Neutral': 0.9827671051025391, 'Other': 5.872585120414442e-07, 'Sad': 2.4087807105388492e-05, 'Surprised': 4.0082322811940685e-05, 'Unknown': 4.5809571247446e-08}",Yeah? (laughter)
TRAVIS,00:04:21,00:04:26,Happy,"{'Angry': 7.401766005665777e-11, 'Disgusted': 1.7529314111364158e-10, 'Fearful': 5.1175667870051456e-11, 'Happy': 1.0, 'Neutral': 9.261755806733163e-10, 'Other': 6.919367856461633e-11, 'Sad': 4.690068333701447e-10, 'Surprised': 1.5467617464626215e-10, 'Unknown': 9.887519275553203e-11}",It never works.
MATT,00:04:26,00:05:14,Happy,"{'Angry': 4.7325568175438093e-07, 'Disgusted': 1.8837716879716027e-06, 'Fearful': 7.485397759410262e-07, 'Happy': 0.9999686479568481, 'Neutral': 4.320434072724311e-06, 'Other': 7.829206879250705e-06, 'Sad': 2.307134082002449e-06, 'Surprised': 1.2532508662843611e-05, 'Unknown': 1.3397823295235867e-06}","Our very first non-fiction novel is coming up October 20th. The World of Critical Role. (cheering) As a thank you to Penguin Random House, they have another special offer for U.S readers who pre-order the book. When you submit your pre-order receipt for The World of Critical Role at criticalrolebooks.com/preorder, you will receive a bundle of digital desktop and mobile wallpapers, including illustrations by Oliver Barrett. You'll also receive a bundle of coupon codes from our friends at Hero Forge, Wyrmwood, Die Hard Dice, Roll20, Beadle & Grimm's, and more. So we got a big old package there waiting for you. So for more information go ahead and check out criticalrolebooks.com/preorder."
LAURA,00:05:14,00:05:16,Happy,"{'Angry': 5.5811276979511604e-05, 'Disgusted': 0.00019170413725078106, 'Fearful': 5.372182931751013e-05, 'Happy': 0.967077910900116, 'Neutral': 0.002383963670581579, 'Other': 4.250711208442226e-05, 'Sad': 0.00011777942563639954, 'Surprised': 0.030014226213097572, 'Unknown': 6.225729157449678e-05}",Can you show them a sneak peek of anything?
MARISHA,00:05:16,00:05:18,Neutral,"{'Angry': 2.056516905213357e-06, 'Disgusted': 1.1165434443682898e-06, 'Fearful': 1.6967729834505008e-06, 'Happy': 5.82904021939612e-06, 'Neutral': 0.9999750852584839, 'Other': 1.0290426644132822e-06, 'Sad': 4.872659246757394e-06, 'Surprised': 2.2321415826809243e-07, 'Unknown': 8.108991096378304e-06}","Yeah, you know."
TRAVIS,00:05:18,00:05:21,Happy,"{'Angry': 7.03904561305535e-08, 'Disgusted': 7.138248179217044e-07, 'Fearful': 1.1225515805790565e-07, 'Happy': 0.9999843835830688, 'Neutral': 8.669741873745807e-06, 'Other': 2.7357648377801524e-06, 'Sad': 9.183331712847576e-07, 'Surprised': 2.521223905205261e-07, 'Unknown': 2.2004048787493957e-06}",Page 76.
TRAVIS,00:05:21,00:05:22,Neutral,"{'Angry': 0.004147706087678671, 'Disgusted': 0.035776663571596146, 'Fearful': 0.00046098147868178785, 'Happy': 0.20968131721019745, 'Neutral': 0.7425170540809631, 'Other': 0.0004888988914899528, 'Sad': 0.004024674650281668, 'Surprised': 0.0019511322025209665, 'Unknown': 0.0009515526471659541}","76, 69."
MATT,00:05:22,00:05:23,Neutral,"{'Angry': 7.469232514267787e-06, 'Disgusted': 3.285760249127634e-05, 'Fearful': 6.953788670216454e-06, 'Happy': 1.670524761721026e-05, 'Neutral': 0.9999014139175415, 'Other': 1.2959479818164255e-06, 'Sad': 1.4751934941159561e-05, 'Surprised': 1.799073288566433e-05, 'Unknown': 4.919511411571875e-07}",You have to--
MATT,00:05:23,00:05:27,Neutral,"{'Angry': 0.0006412959774024785, 'Disgusted': 0.001147579518146813, 'Fearful': 0.0002750591957010329, 'Happy': 0.0009396977256983519, 'Neutral': 0.8994892835617065, 'Other': 0.0005303325597196817, 'Sad': 0.087308868765831, 'Surprised': 7.740297405689489e-06, 'Unknown': 0.009660197421908379}","Just pre-order it, to see it."
SAM,00:05:27,00:05:28,Sad,"{'Angry': 0.1452467441558838, 'Disgusted': 0.1726764291524887, 'Fearful': 0.007501473184674978, 'Happy': 0.008710769936442375, 'Neutral': 0.14373289048671722, 'Other': 4.39640243712347e-05, 'Sad': 0.3256012499332428, 'Surprised': 0.1964244246482849, 'Unknown': 6.202475196914747e-05}","Yeah, just the index as you open the book."
TRAVIS,00:05:28,00:05:30,Happy,"{'Angry': 9.917635179590434e-05, 'Disgusted': 0.00011111314233858138, 'Fearful': 7.468820058420533e-06, 'Happy': 0.9963634610176086, 'Neutral': 0.003184763016179204, 'Other': 3.99863492930308e-05, 'Sad': 1.974110273295082e-05, 'Surprised': 1.0306745934940409e-05, 'Unknown': 0.00016401706670876592}",Let out the demons.
MATT,00:05:30,00:05:32,Neutral,"{'Angry': 2.067380294734633e-11, 'Disgusted': 2.269493837650516e-12, 'Fearful': 5.097765742520521e-13, 'Happy': 3.652779814733442e-11, 'Neutral': 1.0, 'Other': 2.521397533036124e-13, 'Sad': 7.136016777486986e-11, 'Surprised': 7.382249325726953e-12, 'Unknown': 9.85409128427539e-13}","Rachel, this is their fault."
LAURA,00:05:32,00:05:37,Happy,"{'Angry': 4.492382856824406e-07, 'Disgusted': 5.728167593588296e-07, 'Fearful': 3.0068574687902583e-06, 'Happy': 0.9999644756317139, 'Neutral': 2.978702866585081e-07, 'Other': 1.4833865407126723e-06, 'Sad': 3.089324991378817e-07, 'Surprised': 2.5861359972623177e-05, 'Unknown': 3.5414404919720255e-06}","No, no, no! (all laughing hysterically)"
MATT,00:05:37,00:05:55,Happy,"{'Angry': 7.158278136909502e-11, 'Disgusted': 2.9466082351881084e-10, 'Fearful': 1.2859036058188167e-10, 'Happy': 1.0, 'Neutral': 1.192287824025584e-09, 'Other': 3.822406002829126e-10, 'Sad': 1.1293220802954806e-09, 'Surprised': 1.4751254384659518e-10, 'Unknown': 4.483350635187122e-10}","Yeah, yeah. Yeah, push my buttons. Push my buttons, I dare ya. (laughter) You should know better by now. But, yeah, so, super excited for that. October 20th is the release date, so pre-order before then. Taliesin, you have something to talk about."
TALIESIN,00:05:55,00:06:15,Neutral,"{'Angry': 3.4638636403627743e-10, 'Disgusted': 4.464906916412659e-11, 'Fearful': 5.530420305738248e-12, 'Happy': 1.088582335384558e-09, 'Neutral': 1.0, 'Other': 5.316544947342461e-12, 'Sad': 2.6496027594191673e-10, 'Surprised': 1.7099782700924493e-10, 'Unknown': 1.2670273684400879e-11}","Oh, man, okay, yeah. Our free Comic Book Day issue of Vox Machina: Origins from Dark Horse is out now, now apparently, whatever now means. (cheering) The issue was written by Jody Houser and features a cover and interior art by Hunter Bonyun, and color by Stephan McGowan. It also includes an introduction to Neil Gaiman's Norse Mythology."
MARISHA,00:06:15,00:06:18,Neutral,"{'Angry': 8.376573532586917e-05, 'Disgusted': 0.0002540435816626996, 'Fearful': 0.0001674816885497421, 'Happy': 0.012326371856033802, 'Neutral': 0.9829539656639099, 'Other': 0.0002409952285233885, 'Sad': 0.0002493314677849412, 'Surprised': 4.580337190418504e-05, 'Unknown': 0.003678262233734131}","Ha, ha, ha, ha!"
TALIESIN,00:06:18,00:06:26,Neutral,"{'Angry': 1.3271279691515203e-13, 'Disgusted': 4.086247873814723e-15, 'Fearful': 8.135340647398136e-16, 'Happy': 1.4515862470365626e-13, 'Neutral': 1.0, 'Other': 7.419387107522623e-16, 'Sad': 5.005148314037033e-13, 'Surprised': 5.160757278878207e-14, 'Unknown': 2.784687306184872e-15}","Be sure to call ahead to your local shop and check to see if it's in stock, and set up in a safe way for you to pick it up, because that's important. Be safe. Yes, comics!"
TRAVIS,00:06:26,00:06:28,Neutral,"{'Angry': 0.008161868900060654, 'Disgusted': 0.010914003476500511, 'Fearful': 0.0018449700437486172, 'Happy': 0.03517214581370354, 'Neutral': 0.7465249300003052, 'Other': 0.0006556484731845558, 'Sad': 0.001249188557267189, 'Surprised': 0.19406145811080933, 'Unknown': 0.0014157752739265561}","Yes, yes, yes."
MATT,00:06:28,00:06:30,Angry,"{'Angry': 0.9829416871070862, 'Disgusted': 0.011734241619706154, 'Fearful': 0.00046734200441278517, 'Happy': 0.0012179295299574733, 'Neutral': 0.0012246206169947982, 'Other': 0.0011586046312004328, 'Sad': 0.000564142654184252, 'Surprised': 7.653076318092644e-05, 'Unknown': 0.0006149598630145192}","Thank you, Taliesin. Laura!"
LAURA,00:06:30,00:06:31,Surprised,"{'Angry': 3.9626345824217424e-05, 'Disgusted': 1.5715937479399145e-05, 'Fearful': 7.1710184101903e-07, 'Happy': 2.4064616809482686e-05, 'Neutral': 7.910140993772075e-05, 'Other': 2.4152593596227234e-06, 'Sad': 1.899339258670807e-05, 'Surprised': 0.9998193383216858, 'Unknown': 4.6588873203745607e-08}",Oh! My gosh.
MARISHA,00:06:31,00:06:33,Neutral,"{'Angry': 0.00049456866690889, 'Disgusted': 0.0015064909821376204, 'Fearful': 0.00033809541491791606, 'Happy': 0.0015547244111075997, 'Neutral': 0.9516714811325073, 'Other': 0.00043000144069083035, 'Sad': 0.000137660899781622, 'Surprised': 0.04376242309808731, 'Unknown': 0.00010456491872901097}",Oh my god.
LAURA,00:06:33,00:06:54,Happy,"{'Angry': 2.7790798640126013e-07, 'Disgusted': 8.709345138413482e-07, 'Fearful': 1.719669029398574e-07, 'Happy': 0.9999886751174927, 'Neutral': 2.83519125332532e-06, 'Other': 2.063324245682452e-06, 'Sad': 3.7634260934282793e-06, 'Surprised': 7.003002906458278e-07, 'Unknown': 5.528062274606782e-07}","Okay. So, our entire Vox Machina Funko Pop main line was announced... today! A ba, ba, ba! (babbling) Oh, but dere's a Vex. Oh, but dere's a Grog, and dere's a Vax."
LAURA,00:06:54,00:06:57,Neutral,"{'Angry': 3.3770076697692275e-05, 'Disgusted': 0.0002933381183538586, 'Fearful': 0.0009549027308821678, 'Happy': 0.15943659842014313, 'Neutral': 0.8163149356842041, 'Other': 0.00022649497259408236, 'Sad': 0.0014717516023665667, 'Surprised': 8.1989164755214e-06, 'Unknown': 0.021260006353259087}","So, yeah. What the--"
TRAVIS,00:06:57,00:07:01,Neutral,"{'Angry': 0.0006651119911111891, 'Disgusted': 0.001493828371167183, 'Fearful': 0.0003574478323571384, 'Happy': 0.04081908240914345, 'Neutral': 0.927387535572052, 'Other': 0.003046796889975667, 'Sad': 0.0011073197238147259, 'Surprised': 0.00037301573320291936, 'Unknown': 0.024749809876084328}","Holy shit, they're real. (laughs)"
LAURA,00:07:01,00:07:13,Happy,"{'Angry': 2.6939177555362903e-09, 'Disgusted': 6.390081797036373e-09, 'Fearful': 1.2698398998978178e-09, 'Happy': 1.0, 'Neutral': 5.543418613029871e-09, 'Other': 3.658780167725695e-09, 'Sad': 1.6476008335430947e-09, 'Surprised': 2.746792238106366e-10, 'Unknown': 2.0018056545723084e-08}","Reservations are now open in our US, UK, and Australian stores. Orders will ship in late September, early October. And that's the same time that the Funkos will be available in... retail stores?"
SAM,00:07:13,00:07:16,Surprised,"{'Angry': 4.4396125531420694e-07, 'Disgusted': 4.927281906930148e-07, 'Fearful': 1.1606216503423639e-06, 'Happy': 4.12013650930021e-06, 'Neutral': 1.2707542737189215e-05, 'Other': 1.8309299321117578e-07, 'Sad': 1.9088291480784392e-07, 'Surprised': 0.9999805688858032, 'Unknown': 2.798764242584184e-08}",What?
TRAVIS,00:07:16,00:07:17,Other,"{'Angry': 0.00576499430462718, 'Disgusted': 0.08954010903835297, 'Fearful': 0.0015888139605522156, 'Happy': 0.14944633841514587, 'Neutral': 0.01660725846886635, 'Other': 0.6167166829109192, 'Sad': 0.013166578486561775, 'Surprised': 0.10576041787862778, 'Unknown': 0.0014087847666814923}",Guess that's the thing.
LAURA,00:07:17,00:07:23,Neutral,"{'Angry': 1.230002635566052e-05, 'Disgusted': 2.1593230485450476e-05, 'Fearful': 2.029811184911523e-06, 'Happy': 7.154106242523994e-06, 'Neutral': 0.9999094009399414, 'Other': 1.4609346180805005e-05, 'Sad': 3.3216135761904297e-06, 'Surprised': 6.441919708777277e-07, 'Unknown': 2.8925427614012733e-05}","Yeah, so, retailers may also be running pre-orders on them, I don't know. What?"
ALL,00:07:23,00:07:24,Happy,"{'Angry': 1.218435491390224e-10, 'Disgusted': 1.9983206756002403e-10, 'Fearful': 2.5745162945955968e-11, 'Happy': 1.0, 'Neutral': 1.0951675122328197e-09, 'Other': 2.8107136063049154e-10, 'Sad': 5.692653015643145e-10, 'Surprised': 1.776702535094543e-10, 'Unknown': 1.7079464578739767e-11}",(laugh)
TRAVIS,00:07:24,00:07:26,Happy,"{'Angry': 0.0006481088348664343, 'Disgusted': 0.0013107449049130082, 'Fearful': 0.0002721649070736021, 'Happy': 0.6180344820022583, 'Neutral': 0.010703948326408863, 'Other': 0.00012192618305562064, 'Sad': 0.0006904745823703706, 'Surprised': 0.36762458086013794, 'Unknown': 0.0005935235531069338}",Yeah!
LAURA,00:07:26,00:07:46,Neutral,"{'Angry': 2.0256123889339506e-07, 'Disgusted': 1.1382068265675116e-07, 'Fearful': 5.646417111648816e-09, 'Happy': 0.0002905087312683463, 'Neutral': 0.999708354473114, 'Other': 1.0285588558645031e-07, 'Sad': 4.645002036340884e-07, 'Surprised': 1.8502144882859284e-07, 'Unknown': 5.270446123972761e-08}","Something I don't have to show you, but, it's so limited edition, that's why, we have an armored Trinket Funko that's like super, super duper limited edition and it's going to be available only in specialty shops in late September, early October. So check in with your local shops that carry Funkos and tell them you want them."
TRAVIS,00:07:46,00:07:50,Neutral,"{'Angry': 5.633380055769521e-07, 'Disgusted': 1.2035093277518172e-06, 'Fearful': 1.3390550179792626e-07, 'Happy': 2.985814535350073e-05, 'Neutral': 0.9999620914459229, 'Other': 5.765729156337329e-07, 'Sad': 1.8623348978508147e-06, 'Surprised': 3.265268233576535e-08, 'Unknown': 3.5818175092572346e-06}",They're going to be like the ET Super Nintendo cartridge.
LIAM,00:07:50,00:07:51,Surprised,"{'Angry': 0.004103800281882286, 'Disgusted': 0.11749561131000519, 'Fearful': 0.015926597639918327, 'Happy': 0.03273237496614456, 'Neutral': 0.010910339653491974, 'Other': 0.0019753046799451113, 'Sad': 0.00037145434180274606, 'Surprised': 0.815437912940979, 'Unknown': 0.0010466580279171467}",Wonka ticket.
MATT,00:07:51,00:07:54,Angry,"{'Angry': 0.8058207631111145, 'Disgusted': 3.410523640923202e-05, 'Fearful': 3.4681968372751726e-06, 'Happy': 0.1604258418083191, 'Neutral': 0.03342175483703613, 'Other': 2.495582702977117e-05, 'Sad': 0.00023338083701673895, 'Surprised': 2.6131370759685524e-05, 'Unknown': 9.549606147629675e-06}",That was Atari.
LAURA,00:07:54,00:08:03,Happy,"{'Angry': 2.1111982277943753e-06, 'Disgusted': 4.881443146587117e-06, 'Fearful': 2.590348913145135e-07, 'Happy': 0.9986072182655334, 'Neutral': 0.0013527869014069438, 'Other': 5.974860414426075e-06, 'Sad': 1.232484919455601e-06, 'Surprised': 8.34603781640908e-07, 'Unknown': 2.4775692509138025e-05}","-- reservation system works for all of these things, check it out at critrole.com."
MATT,00:08:03,00:08:06,Happy,"{'Angry': 3.5429223999017267e-09, 'Disgusted': 3.653813251958127e-08, 'Fearful': 1.1763688689825358e-08, 'Happy': 0.9999990463256836, 'Neutral': 3.21074566045354e-07, 'Other': 1.0274571415891387e-08, 'Sad': 1.5172556544484905e-08, 'Surprised': 3.998288367057512e-09, 'Unknown': 6.353373009915231e-07}","Thank you, Laura. (laughs)"
MATT,00:08:06,00:08:09,Neutral,"{'Angry': 0.004988287575542927, 'Disgusted': 0.04348371922969818, 'Fearful': 0.030577458441257477, 'Happy': 0.1725710928440094, 'Neutral': 0.387421578168869, 'Other': 0.012655877508223057, 'Sad': 0.14890757203102112, 'Surprised': 0.08317459374666214, 'Unknown': 0.11621979624032974}",It's so wild that they exist.
MATT,00:08:09,00:08:11,Happy,"{'Angry': 5.5979908211156726e-05, 'Disgusted': 0.00018046061450149864, 'Fearful': 0.00027279448113404214, 'Happy': 0.9985124468803406, 'Neutral': 0.0004217020177748054, 'Other': 2.710279295570217e-05, 'Sad': 0.0004904602537862957, 'Surprised': 2.1689491404686123e-05, 'Unknown': 1.738367609505076e-05}",I can't even.
LAURA,00:08:11,00:08:13,Disgusted,"{'Angry': 0.00779864564538002, 'Disgusted': 0.43238964676856995, 'Fearful': 0.018876997753977776, 'Happy': 0.018410813063383102, 'Neutral': 0.15458549559116364, 'Other': 0.000586925889365375, 'Sad': 0.3597366213798523, 'Surprised': 0.007363423239439726, 'Unknown': 0.0002514382649678737}",I love them.
LAURA,00:08:13,00:08:16,Happy,"{'Angry': 8.711522525572946e-08, 'Disgusted': 2.7798949986390653e-07, 'Fearful': 1.7444448019432457e-07, 'Happy': 0.9999967813491821, 'Neutral': 7.64467927183432e-07, 'Other': 5.452828304441937e-07, 'Sad': 4.916818738820439e-07, 'Surprised': 2.871674382731726e-07, 'Unknown': 6.242250378818426e-07}",I love them so.
MARISHA,00:08:16,00:08:17,Angry,"{'Angry': 0.6103490591049194, 'Disgusted': 0.01785312406718731, 'Fearful': 0.001898982678540051, 'Happy': 0.2633631229400635, 'Neutral': 0.03509415313601494, 'Other': 0.0003184605739079416, 'Sad': 0.008623848669230938, 'Surprised': 0.06241552531719208, 'Unknown': 8.376099867746234e-05}",Marisha.
OFF-SCREEN,00:08:17,00:08:20,Neutral,"{'Angry': 8.883474511556244e-11, 'Disgusted': 4.206856651228774e-12, 'Fearful': 1.2373692565362249e-12, 'Happy': 6.554975312544897e-11, 'Neutral': 1.0, 'Other': 1.6632394517646781e-13, 'Sad': 4.635435646438424e-10, 'Surprised': 1.5874572489860128e-11, 'Unknown': 3.699444992965456e-13}",(blows raspberry)
