speaker,start_time,end_time,emotion,scores,text
ZAC,00:16:15,00:16:16,Angry,"{'Angry': 0.9999980926513672, 'Disgusted': 5.02657485412783e-07, 'Fearful': 1.04784135146474e-07, 'Happy': 8.634145842734142e-07, 'Neutral': 1.5228259542254818e-07, 'Other': 3.709438090027106e-08, 'Sad': 9.191968075583645e-08, 'Surprised': 2.1640509828557697e-08, 'Unknown': 8.135668139175323e-08}","What's up, internet? I've got a quick announcement."
MATT,00:16:16,00:16:17,Happy,"{'Angry': 0.2446586936712265, 'Disgusted': 1.1703549716912676e-05, 'Fearful': 3.0125877401587786e-06, 'Happy': 0.755313515663147, 'Neutral': 6.179863589750312e-07, 'Other': 9.47640899084945e-07, 'Sad': 1.3195719930081395e-06, 'Surprised': 9.868855158856604e-06, 'Unknown': 2.3233019419421908e-07}",Yes.
ZAC,00:16:17,00:16:58,Happy,"{'Angry': 1.1275611541350372e-05, 'Disgusted': 4.383235136629082e-05, 'Fearful': 7.886154890002217e-06, 'Happy': 0.9995924830436707, 'Neutral': 6.387667235685512e-05, 'Other': 8.749468543101102e-05, 'Sad': 1.453280037821969e-05, 'Surprised': 0.00015847319446038455, 'Unknown': 2.0130013581365347e-05}","Guys, we have a big giveaway today, when we get to 3,300 subscribers. I think we're 50 away or around 48, something like that. When we get to 3,300, we're giving away a dice box, a signed t-shirt, a starter set, and a signed Player's Handbook all in one box for a lucky winner, so if you guys get those subscribers rolling in, that's what helps pay for this show and pay for the entire channel as a whole, so get on that! And we wanted to say thank you to Aaron's Books in Lancaster County, Pennsylvania for sending us this stuff to give away to you guys. (cheering)"
MATT,00:16:58,00:17:06,Neutral,"{'Angry': 3.5316666071594227e-06, 'Disgusted': 2.143475967386621e-06, 'Fearful': 2.9131999212950177e-07, 'Happy': 6.58979915897362e-05, 'Neutral': 0.9999167919158936, 'Other': 1.48579772485391e-06, 'Sad': 2.9245363748486852e-06, 'Surprised': 2.7991427486995235e-07, 'Unknown': 6.6358652475173585e-06}","Seriously guys, seriously, that was so cool of you to send that out there, and we want to say, happy sixth graduation, Aaron, congrats to you, well done. (cheering)"
ZAC,00:17:06,00:17:09,Neutral,"{'Angry': 0.007624294143170118, 'Disgusted': 0.019482554867863655, 'Fearful': 0.003986191935837269, 'Happy': 0.03499827906489372, 'Neutral': 0.4870988428592682, 'Other': 0.001579955336637795, 'Sad': 0.3284679055213928, 'Surprised': 0.11393668502569199, 'Unknown': 0.0028252967167645693}",Aaron's a little young to be running a bookstore. That's all I have to say.
MATT,00:17:09,00:17:13,Neutral,"{'Angry': 1.082670841867639e-08, 'Disgusted': 3.809793369669023e-09, 'Fearful': 8.29667390345179e-10, 'Happy': 1.8033007620488206e-07, 'Neutral': 0.9999997615814209, 'Other': 1.4471850384722984e-09, 'Sad': 2.1720190090945835e-08, 'Surprised': 7.466340878892197e-10, 'Unknown': 1.1664628374319364e-08}","I consider that a very fine entrepreneurial position. You're getting started young, good man."
ZAC,00:17:13,00:17:16,Happy,"{'Angry': 0.03305302932858467, 'Disgusted': 0.0025869915261864662, 'Fearful': 2.4393102648900822e-05, 'Happy': 0.7739510536193848, 'Neutral': 0.1623711735010147, 'Other': 0.0011194138787686825, 'Sad': 0.0001327721547568217, 'Surprised': 0.026532044634222984, 'Unknown': 0.00022914861619938165}","So guys, enjoy the game."
MATT,00:17:16,00:17:18,Angry,"{'Angry': 0.999998927116394, 'Disgusted': 3.172981735133362e-07, 'Fearful': 2.750934058326493e-08, 'Happy': 2.606765008295042e-07, 'Neutral': 4.1222736513191194e-07, 'Other': 6.739966096347416e-08, 'Sad': 2.7557867099403666e-08, 'Surprised': 6.153899079208713e-08, 'Unknown': 7.842495541865446e-09}","Thank you so much, and thank you again, Aaron and Aaron's books. That's awesome, guys."
TRAVIS,00:17:18,00:17:20,Happy,"{'Angry': 0.035828523337841034, 'Disgusted': 0.009342864155769348, 'Fearful': 0.00074765580939129, 'Happy': 0.7115927338600159, 'Neutral': 0.2363291233778, 'Other': 0.0010976431658491492, 'Sad': 0.001217540237121284, 'Surprised': 0.0015635336749255657, 'Unknown': 0.0022803887259215117}",Who was that strange masked man just now?
MATT,00:17:20,00:17:54,Happy,"{'Angry': 2.41111450804965e-07, 'Disgusted': 5.945740895185736e-07, 'Fearful': 1.3026303236074455e-07, 'Happy': 0.9999915361404419, 'Neutral': 3.1988799946702784e-06, 'Other': 2.157523113055504e-06, 'Sad': 1.1157123935845448e-06, 'Surprised': 6.528390628091074e-08, 'Unknown': 8.847729304761742e-07}","I don't know, it's so weird. Okay, so a couple quick things. First off, thank you guys for coming back and watching. Last week we had a few members away, so we had a fun little mini-game with a few folks, some who had played before, some who hadn't, and it turned out very interestingly. I hope my DM's tips were helpful for some folks out there. There's been some great feedback, and hopefully we'll do more things like that in the future for off-days. So, thanks to you. Welcome back, we're getting back into the main story line. Couple other quick things I wanted to mention: first off a big shout-out, birthday shout-out to Kit Buss, our fantastic artist for the show. (cheering)"
TRAVIS,00:17:54,00:17:55,Neutral,"{'Angry': 0.0015010794159024954, 'Disgusted': 0.009863325394690037, 'Fearful': 0.010914115235209465, 'Happy': 0.3689347505569458, 'Neutral': 0.38648462295532227, 'Other': 0.001405123039148748, 'Sad': 0.003663343843072653, 'Surprised': 0.0024134486448019743, 'Unknown': 0.21482022106647491}","Happy Birthday, Kit!"
ORION,00:17:55,00:17:56,Happy,"{'Angry': 8.484844471468023e-08, 'Disgusted': 7.805375048519636e-07, 'Fearful': 1.628054917546251e-07, 'Happy': 0.9999818801879883, 'Neutral': 2.079395699183806e-06, 'Other': 9.052183713720297e-07, 'Sad': 3.2424072315961894e-08, 'Surprised': 2.172307489445302e-08, 'Unknown': 1.4092503988649696e-05}","We love you, Kit."
ASHLEY,00:17:56,00:17:57,Neutral,"{'Angry': 1.1783108675444964e-06, 'Disgusted': 1.1399797585909255e-06, 'Fearful': 8.316937538666025e-08, 'Happy': 5.611581218545325e-05, 'Neutral': 0.9999357461929321, 'Other': 5.946776013843191e-07, 'Sad': 2.9232894576125545e-06, 'Surprised': 3.029145290156521e-08, 'Unknown': 2.2184326553542633e-06}",Happy birthday!
MATT,00:17:57,00:18:14,Other,"{'Angry': 0.0009551699040457606, 'Disgusted': 0.007292902562767267, 'Fearful': 0.18787333369255066, 'Happy': 0.03473825380206108, 'Neutral': 0.0028277342207729816, 'Other': 0.7457872033119202, 'Sad': 0.004473227541893721, 'Surprised': 0.013621973805129528, 'Unknown': 0.0024302848614752293}","She's awesome, she's amazing, and I've seen a couple little previews of the next piece of art she's been working on and it looks pretty awesome. I think you guys are going to dig it. So she's not done, when she's finished drinking her birthday shots, then I think we'll hopefully see that soon. (laughs) Awesome, thank you so much, Kit!"
MARISHA,00:18:14,00:18:15,Neutral,"{'Angry': 0.0009489324293099344, 'Disgusted': 0.0003343891294207424, 'Fearful': 5.9763460740214214e-05, 'Happy': 0.014529316686093807, 'Neutral': 0.9820860624313354, 'Other': 8.775854439591058e-06, 'Sad': 0.0011139183770865202, 'Surprised': 0.0009152384591288865, 'Unknown': 3.543034608810558e-06}","Yes, shots first, then draw."
MATT,00:18:15,00:18:24,Happy,"{'Angry': 8.889827540770057e-08, 'Disgusted': 1.0766647307036692e-07, 'Fearful': 2.611943727970356e-07, 'Happy': 0.9999942779541016, 'Neutral': 2.0790526633618356e-08, 'Other': 1.3563644074565673e-07, 'Sad': 9.707172665684993e-08, 'Surprised': 4.947321031067986e-06, 'Unknown': 1.5553784038502272e-08}","Exactly, it's priorities! Also, anyone have any announcements they want to mention before we start the game? Any upcoming stuff?"
TRAVIS,00:18:24,00:18:26,Neutral,"{'Angry': 0.00012694999168161303, 'Disgusted': 0.00013444777869153768, 'Fearful': 5.306430466589518e-05, 'Happy': 0.2216499149799347, 'Neutral': 0.7773505449295044, 'Other': 1.2361889275780413e-05, 'Sad': 0.00034144692472182214, 'Surprised': 0.00021205104712862521, 'Unknown': 0.00011923915008082986}",The Justice League thing!
MATT,00:18:26,00:18:35,Happy,"{'Angry': 1.213515687936706e-08, 'Disgusted': 2.1524268589701023e-08, 'Fearful': 2.4596387149244947e-09, 'Happy': 0.9999946355819702, 'Neutral': 5.191374839341734e-06, 'Other': 5.163854233103393e-09, 'Sad': 1.5605382941430435e-07, 'Surprised': 2.851239688794749e-09, 'Unknown': 4.43767049773669e-08}","That's true, yeah! DC Kids on Youtube just released their new Super Friends animated series that both me and Travis are in."
ORION,00:18:35,00:18:37,Happy,"{'Angry': 1.6480171893817896e-07, 'Disgusted': 1.5017542409623275e-06, 'Fearful': 2.099800440191757e-07, 'Happy': 0.9999730587005615, 'Neutral': 2.178602881031111e-05, 'Other': 3.0337292855620035e-07, 'Sad': 1.4356978681462351e-06, 'Surprised': 4.74406476769218e-07, 'Unknown': 1.1174637393196463e-06}",Who are you? Who do you guys play?
MATT,00:18:37,00:18:39,Happy,"{'Angry': 1.4422989191853475e-10, 'Disgusted': 9.256069244401033e-10, 'Fearful': 1.1823076961903212e-09, 'Happy': 1.0, 'Neutral': 3.8462696916319317e-10, 'Other': 4.750822513166497e-10, 'Sad': 5.653084111933993e-10, 'Surprised': 6.329765045443025e-10, 'Unknown': 9.724823168966168e-10}","Well, you play Lex Luthor."
TRAVIS,00:18:39,00:18:40,Happy,"{'Angry': 3.996769848413351e-08, 'Disgusted': 2.0845260451096692e-07, 'Fearful': 2.157827694304615e-08, 'Happy': 0.9999945163726807, 'Neutral': 4.0502400224795565e-06, 'Other': 4.0215844876456686e-08, 'Sad': 9.058165773012661e-08, 'Surprised': 1.2615459787923555e-08, 'Unknown': 1.0556767620073515e-06}","Lex Luthor, and you play Superman."
ORION,00:18:40,00:18:41,Happy,"{'Angry': 1.1298529045689065e-07, 'Disgusted': 1.1678312761276288e-09, 'Fearful': 8.957844882528931e-11, 'Happy': 0.9999997615814209, 'Neutral': 1.3462427261856647e-07, 'Other': 7.30770392115554e-12, 'Sad': 1.2492372691852438e-09, 'Surprised': 3.743552134949368e-09, 'Unknown': 6.331460529473976e-12}",Son of a bitch!
SAM,00:18:41,00:18:43,Neutral,"{'Angry': 5.784199311165139e-05, 'Disgusted': 0.00014463097613770515, 'Fearful': 3.838886914309114e-05, 'Happy': 0.009338372386991978, 'Neutral': 0.9890971183776855, 'Other': 5.271975533105433e-05, 'Sad': 4.06979706895072e-05, 'Surprised': 1.1551001080079004e-05, 'Unknown': 0.0012186324456706643}",Interesting choice.
TALIESIN,00:18:43,00:18:44,Neutral,"{'Angry': 3.3331451732010464e-07, 'Disgusted': 8.864650453688228e-07, 'Fearful': 8.472300550010914e-08, 'Happy': 6.237328307179268e-07, 'Neutral': 0.9999958276748657, 'Other': 1.8951305946757202e-07, 'Sad': 1.7456241039326414e-06, 'Surprised': 2.7461328500066884e-07, 'Unknown': 5.8322584095549246e-08}",You can feel the tension.
MATT,00:18:44,00:18:51,Neutral,"{'Angry': 1.4015121008181808e-10, 'Disgusted': 9.169745691928188e-12, 'Fearful': 1.4426330139163945e-12, 'Happy': 1.9841401854847618e-09, 'Neutral': 1.0, 'Other': 3.325446472010607e-13, 'Sad': 3.828900252411671e-10, 'Surprised': 3.8908716526453446e-11, 'Unknown': 1.3208155272628752e-12}","It's a really, really cute show, it's a lot of fun, it's very much a playback to the classic Super Friends cartoon, that kind of comedic atmosphere. You should check it out."
SAM,00:18:51,00:18:52,Neutral,"{'Angry': 2.223677938673063e-06, 'Disgusted': 1.6692987969690876e-07, 'Fearful': 1.777178759709841e-08, 'Happy': 1.827667983889114e-05, 'Neutral': 0.9999788999557495, 'Other': 2.230306073158772e-08, 'Sad': 2.428986931590771e-07, 'Surprised': 1.1398098109793864e-07, 'Unknown': 6.694576004662167e-09}",You're Superman?
MATT,00:18:52,00:18:53,Neutral,"{'Angry': 6.715348329494608e-12, 'Disgusted': 4.2895819275107216e-13, 'Fearful': 9.377383852066101e-14, 'Happy': 1.6082541548501084e-11, 'Neutral': 1.0, 'Other': 3.1862496175554325e-14, 'Sad': 1.8035038740205067e-11, 'Surprised': 1.8808806508813225e-12, 'Unknown': 1.8449684054816506e-13}",Yeah.
SAM,00:18:53,00:18:55,Neutral,"{'Angry': 0.00010095633479068056, 'Disgusted': 0.0002982071600854397, 'Fearful': 2.9728556910413317e-05, 'Happy': 0.0034946284722536802, 'Neutral': 0.9955508708953857, 'Other': 6.2859503486834e-06, 'Sad': 0.00037824935861863196, 'Surprised': 0.00013021806080359966, 'Unknown': 1.0800908057717606e-05}",(Clarota voice) Does he talk like this?
MATT,00:18:55,00:19:02,Neutral,"{'Angry': 4.370957817911858e-09, 'Disgusted': 6.030394517075877e-10, 'Fearful': 1.0443438475116196e-10, 'Happy': 1.9268409801043163e-07, 'Neutral': 0.9999997615814209, 'Other': 1.0918623644107228e-11, 'Sad': 1.5552206633628884e-08, 'Surprised': 1.2222600709321796e-09, 'Unknown': 1.063100388970506e-11}","Yeah, it gets a little weird around episode three. I don't think DC's happy with how we treated the license for that one. (laughter)"
TRAVIS,00:19:02,00:19:03,Neutral,"{'Angry': 4.023645306006074e-05, 'Disgusted': 2.370344736846164e-05, 'Fearful': 3.0455139494733885e-05, 'Happy': 0.008945162408053875, 'Neutral': 0.9904640913009644, 'Other': 4.787384023074992e-05, 'Sad': 0.00023569766199216247, 'Surprised': 4.376684046292212e-06, 'Unknown': 0.00020839202625211328}",That's the best.
MATT,00:19:03,00:19:14,Happy,"{'Angry': 1.2640155588883317e-09, 'Disgusted': 1.7235615601407517e-08, 'Fearful': 1.7241303496007276e-08, 'Happy': 0.9999995231628418, 'Neutral': 3.4810657467687633e-08, 'Other': 1.9108059134964606e-08, 'Sad': 2.178341240721693e-08, 'Surprised': 7.043872707335197e-10, 'Unknown': 3.692309746838873e-07}","That's every character I do now. Matthew Mercer, reading for Superman: (croaking noise) Also, if anyone else has any other announcements they want to mention?"
"MARISHA, ORION",00:19:14,00:19:15,Neutral,"{'Angry': 2.7476904506329447e-05, 'Disgusted': 2.9090822408761596e-06, 'Fearful': 2.4703144845261704e-06, 'Happy': 5.349731145543046e-05, 'Neutral': 0.999862790107727, 'Other': 8.686662766876907e-08, 'Sad': 4.491451181820594e-05, 'Surprised': 5.71512055103085e-06, 'Unknown': 2.1537896799372902e-08}",Yeah!
MARISHA,00:19:15,00:19:16,Neutral,"{'Angry': 0.005996558349579573, 'Disgusted': 0.0005072672502137721, 'Fearful': 0.0007926588878035545, 'Happy': 0.0143155911937356, 'Neutral': 0.8416343927383423, 'Other': 0.0001143009212682955, 'Sad': 0.0007025421364232898, 'Surprised': 0.1359318196773529, 'Unknown': 4.8627507567289285e-06}",You go first.
ORION,00:19:16,00:19:46,Neutral,"{'Angry': 4.175538040329663e-11, 'Disgusted': 2.9808896236799276e-12, 'Fearful': 8.662268493643543e-13, 'Happy': 1.9752391389182833e-10, 'Neutral': 1.0, 'Other': 1.2402417688770623e-13, 'Sad': 9.475457918295405e-11, 'Surprised': 1.4776365894753063e-11, 'Unknown': 2.1317643830731647e-12}","Whatchamacallit, a few weeks ago me and Matthew wore these really cool shirts with the vermilion bird from Rubrum, which is in Type-0, the Final Fantasy that we're both in! That shirt was made from Greven, g-r-e-v-e-n, at Redbubble, and we wanted to thank him for those shirts, along with this awesome Final Fantasy shirt, made by August8913, where she did this super cool, it says Nine on the back, his says Trey. Thank you guys, for the really cool shirts."
TRAVIS,00:19:46,00:19:50,Neutral,"{'Angry': 3.0440457012698152e-12, 'Disgusted': 1.353664766000004e-13, 'Fearful': 3.445019199381158e-14, 'Happy': 4.228093136021682e-12, 'Neutral': 1.0, 'Other': 1.176949908517598e-14, 'Sad': 8.843960286331054e-12, 'Surprised': 9.57911701349179e-13, 'Unknown': 6.615417442361674e-14}","Aw, yeah! Jumped on the jam, boogie-woogie jam-slam."
