speaker,start_time,end_time,emotion,scores,text
TALIESIN,00:16:44,00:16:46,Other,"{'Angry': 0.00016418086306657642, 'Disgusted': 0.0038109810557216406, 'Fearful': 0.00010916046448983252, 'Happy': 8.518110553268343e-05, 'Neutral': 0.0020847851410508156, 'Other': 0.989303469657898, 'Sad': 0.0041649662889540195, 'Surprised': 9.325802966486663e-05, 'Unknown': 0.00018404857837595046}",It makes your eyes pop.
MATT,00:16:46,00:17:29,Happy,"{'Angry': 1.2547559657960505e-09, 'Disgusted': 1.0217723334093876e-09, 'Fearful': 7.383237077274174e-11, 'Happy': 0.9999978542327881, 'Neutral': 2.137554020009702e-06, 'Other': 7.403024304686312e-10, 'Sad': 1.9323682209915205e-08, 'Surprised': 8.435190324007635e-10, 'Unknown': 3.2301719632421566e-10}","Does it? It makes more than my eyes pop. (laughs) So thank you, chat, that's amazing. We did some videos with that. It's a little warm in here for it at the moment, but I'll be wearing it probably when we come back from the break for a bit, too. Thank you. A couple other quick things. First off, our shirts are up still. We have one more week on that, but our goal by the end of this show tonight is to get to 1,000 t-shirts sold. If we get to 1,000 before the end of the game tonight, we are going to stay after and do a Q&A with you guys. So, go ahead and get some shirts. Wonderfully modeled by a few of our team members here. You can find a link in the chat room, or you can go to teespring.com/critical-role and they've got hoodies, girl tees, guy tees. Rock it out."
LIAM,00:17:29,00:17:33,Neutral,"{'Angry': 5.9105268422621204e-12, 'Disgusted': 1.7927193475368586e-13, 'Fearful': 3.6156482267814954e-14, 'Happy': 9.142083791380262e-12, 'Neutral': 1.0, 'Other': 1.0283804142724885e-14, 'Sad': 9.654362378985759e-12, 'Surprised': 1.269397130812533e-12, 'Unknown': 4.93101754903396e-14}",999 gets nothing!
MATT,00:17:33,00:18:00,Neutral,"{'Angry': 2.280183819536319e-09, 'Disgusted': 3.7657724161199724e-10, 'Fearful': 6.964119558805493e-11, 'Happy': 8.253216776665795e-08, 'Neutral': 0.9999998807907104, 'Other': 5.512855449918419e-11, 'Sad': 9.963822655834065e-09, 'Surprised': 2.3539694637975117e-09, 'Unknown': 9.73119987368598e-11}","Well, we'll see. So yes, that's awesome. Also, we have the subscriber giveaway. As soon as we hit 2,850 tonight, we are going to be giving away one of the Tabletop Day promo kits that are only available exclusively now by subscribing to this channel. So, once we hit 2,850, we are going to give away one of these to one of the random folks in the chat room, so look forward to that. Also, we have our charity, which we do throughout the show. Marisha do you want to take it away on that?"
MARISHA,00:18:00,00:18:24,Neutral,"{'Angry': 2.1557701370550353e-12, 'Disgusted': 1.1301234877384922e-13, 'Fearful': 2.543858644511645e-14, 'Happy': 3.1305665525172e-12, 'Neutral': 1.0, 'Other': 7.611665915889954e-15, 'Sad': 4.502292635932825e-12, 'Surprised': 7.821216005572673e-13, 'Unknown': 7.476217046701109e-14}","Yes. 826LA, which is a non-profit, after-school tutoring program for kids K-12th grade. They excel in creative writing and reading. They're awesome. Donate to them. Go check them out. And there might be an 826 in your area, so google 826. They're always looking for tutors. It's a good program."
MATT,00:18:24,00:18:53,Neutral,"{'Angry': 3.765660228083334e-09, 'Disgusted': 4.270485909341204e-10, 'Fearful': 4.249001497869109e-11, 'Happy': 3.626142941470789e-08, 'Neutral': 1.0, 'Other': 3.9755965880461375e-11, 'Sad': 7.052106898441934e-09, 'Surprised': 1.083428680104248e-09, 'Unknown': 7.989003208974665e-11}","Go check it out. A couple of other quick things. If you guys haven't checked it out, recently I had the opportunity to Dungeon Master for PewDiePie and cinnamontoastken, his co-partner on the podcast there. Episode went up a couple of days ago. Had a lot of fun. Hopefully, we'll be doing that again in the future, but I know probably a bunch of you folks came through that this week, so welcome! Welcome to our chaotic little show, Critical Role. Everyone in the chat room: be nice, be welcoming. They've been really awesome. Any other announcements we want to make before we jump into the game?"
ORION,00:18:53,00:18:57,Happy,"{'Angry': 0.00018013660155702382, 'Disgusted': 0.00045411454630084336, 'Fearful': 5.232404146227054e-05, 'Happy': 0.92330002784729, 'Neutral': 0.07309872657060623, 'Other': 0.0001926804834511131, 'Sad': 0.0002504603180568665, 'Surprised': 2.9912420359323733e-05, 'Unknown': 0.002441699616611004}","Yeah. Have we talked about something important here, guys? There are these shirts that we need to sell."
LAURA,00:18:57,00:18:59,Neutral,"{'Angry': 1.2497235246655691e-08, 'Disgusted': 1.069946709009173e-08, 'Fearful': 5.555841564586217e-09, 'Happy': 2.0173170867110457e-07, 'Neutral': 0.9999992847442627, 'Other': 2.1895418811368472e-08, 'Sad': 3.4125847037103085e-07, 'Surprised': 5.238975364640908e-10, 'Unknown': 7.000416246683017e-08}",We just talked about them.
SAM,00:18:59,00:19:02,Neutral,"{'Angry': 2.4203277604328832e-08, 'Disgusted': 1.2894485479364448e-08, 'Fearful': 6.359511584008715e-09, 'Happy': 1.391379100823542e-07, 'Neutral': 0.9999996423721313, 'Other': 3.990854757773832e-09, 'Sad': 2.606491023016133e-07, 'Surprised': 4.42139258538532e-09, 'Unknown': 2.060261650171924e-08}",For five minutes. We literally just talked about that.
ORION,00:19:02,00:19:09,Neutral,"{'Angry': 5.451600108841159e-12, 'Disgusted': 3.1644175127465424e-13, 'Fearful': 8.093329337873628e-14, 'Happy': 7.761079973134244e-12, 'Neutral': 1.0, 'Other': 2.4843283219456655e-14, 'Sad': 1.5254202415104778e-11, 'Surprised': 1.7781517360968002e-12, 'Unknown': 1.8352498882580337e-13}","Listen, guys, this is something that we need to really discuss, first."
TRAVIS,00:19:09,00:19:17,Neutral,"{'Angry': 1.0087835988770166e-07, 'Disgusted': 1.5187312385478435e-07, 'Fearful': 3.7350007531244955e-09, 'Happy': 1.4580201650460367e-06, 'Neutral': 0.9999978542327881, 'Other': 5.3477162254012e-08, 'Sad': 2.1894312851600262e-07, 'Surprised': 1.0925681692697253e-08, 'Unknown': 8.387694805378487e-08}",That was amazing. He comes in character! (all laugh)
ORION,00:19:17,00:19:19,Neutral,"{'Angry': 1.2616725155942254e-13, 'Disgusted': 4.272886501544525e-15, 'Fearful': 8.456608068193076e-16, 'Happy': 1.7823851390045414e-13, 'Neutral': 1.0, 'Other': 5.430852855879025e-16, 'Sad': 3.7289011396886285e-13, 'Surprised': 6.281212800319375e-14, 'Unknown': 2.3282292977225283e-15}","I love you, Travis"
TRAVIS,00:19:19,00:19:20,Neutral,"{'Angry': 0.0032952202018350363, 'Disgusted': 0.00015478130080737174, 'Fearful': 2.240759386040736e-05, 'Happy': 0.08099387586116791, 'Neutral': 0.9147534966468811, 'Other': 4.5473731006495655e-05, 'Sad': 0.000693929847329855, 'Surprised': 3.593010114855133e-05, 'Unknown': 4.873218131251633e-06}",I love you. I love you!
ORION,00:19:20,00:19:31,Happy,"{'Angry': 0.00017067449516616762, 'Disgusted': 0.00021590158576145768, 'Fearful': 3.4321023122174665e-05, 'Happy': 0.8858480453491211, 'Neutral': 0.11294497549533844, 'Other': 6.291591125773266e-05, 'Sad': 0.0003956624132115394, 'Surprised': 0.00022696182713843882, 'Unknown': 0.00010063593072118238}","I think you guys out there need to really look in your hearts-- and moreover, your wallets-- and get one of our shirts. Just get them, because they're dope."
MATT,00:19:31,00:19:34,Neutral,"{'Angry': 1.1492324119899422e-05, 'Disgusted': 4.084527517989045e-06, 'Fearful': 1.0673614951883792e-06, 'Happy': 0.0023604771122336388, 'Neutral': 0.9975631237030029, 'Other': 6.680371598122292e-07, 'Sad': 4.007204552181065e-05, 'Surprised': 1.8607299352879636e-05, 'Unknown': 4.0182791849474597e-07}",Glowing recommendation from Tiberius Stormwind.
TALIESIN,00:19:34,00:19:36,Neutral,"{'Angry': 0.0025076563470065594, 'Disgusted': 0.000975336239207536, 'Fearful': 9.318361844634637e-05, 'Happy': 0.00041719924774952233, 'Neutral': 0.9948543906211853, 'Other': 1.0527890481171198e-05, 'Sad': 0.0010323731694370508, 'Surprised': 0.00010180590470554307, 'Unknown': 7.544975687778788e-06}","I like that you two match, actually."
LAURA,00:19:36,00:19:49,Happy,"{'Angry': 0.0564463846385479, 'Disgusted': 0.02842201665043831, 'Fearful': 0.0018172543495893478, 'Happy': 0.38363194465637207, 'Neutral': 0.35749170184135437, 'Other': 0.02773873321712017, 'Sad': 0.02507760562002659, 'Surprised': 0.005305927712470293, 'Unknown': 0.1140684261918068}","The episode of Dread part 2 came out today-- of TableTop. It's so intense! You can watch it on Geek & Sundry. I'm not telling you anything, but it's very intense!"
TALIESIN,00:19:49,00:19:51,Neutral,"{'Angry': 0.030602864921092987, 'Disgusted': 0.03443380072712898, 'Fearful': 0.009295102208852768, 'Happy': 0.014797316864132881, 'Neutral': 0.8165275454521179, 'Other': 0.00090864731464535, 'Sad': 0.02777053974568844, 'Surprised': 0.05247154459357262, 'Unknown': 0.0131926778703928}",We can't talk about anything.
SAM,00:19:51,00:19:53,Neutral,"{'Angry': 5.080708547211543e-07, 'Disgusted': 6.510067009912746e-07, 'Fearful': 1.4666983361166785e-06, 'Happy': 3.351084387759329e-06, 'Neutral': 0.9999841451644897, 'Other': 9.639956033424824e-07, 'Sad': 2.97285737360653e-06, 'Surprised': 5.6892963584687095e-06, 'Unknown': 3.4935953863168834e-07}",Did we talk about the shirts?
ORION,00:19:53,00:19:55,Surprised,"{'Angry': 0.0005557326367124915, 'Disgusted': 0.0154192466288805, 'Fearful': 0.00035265847691334784, 'Happy': 0.00020031729945912957, 'Neutral': 0.005253005772829056, 'Other': 1.3813038094667718e-05, 'Sad': 7.381873729173094e-05, 'Surprised': 0.9781036376953125, 'Unknown': 2.7795089408755302e-05}",I don't think we did.
MATT,00:19:55,00:19:58,Fearful,"{'Angry': 0.010130340233445168, 'Disgusted': 0.021864188835024834, 'Fearful': 0.2563058137893677, 'Happy': 0.22043578326702118, 'Neutral': 0.16023489832878113, 'Other': 0.04211835563182831, 'Sad': 0.015559912659227848, 'Surprised': 0.050003137439489365, 'Unknown': 0.22334760427474976}","Let's get this on the road, then, so we can get into the story."
TRAVIS,00:19:58,00:20:01,Happy,"{'Angry': 3.442925162744359e-07, 'Disgusted': 1.798024527488451e-06, 'Fearful': 2.089064423671516e-07, 'Happy': 0.9999797344207764, 'Neutral': 6.534717613249086e-06, 'Other': 4.448301069714944e-07, 'Sad': 3.977070832661411e-07, 'Surprised': 8.161894271552228e-08, 'Unknown': 1.0360660780861508e-05}",(laughing) I don't want to live.
MATT,00:20:01,00:20:35,Happy,"{'Angry': 3.5710792656296064e-10, 'Disgusted': 1.7770965810015582e-09, 'Fearful': 4.3818418338226195e-10, 'Happy': 1.0, 'Neutral': 9.722102234377417e-09, 'Other': 1.5326719893238305e-09, 'Sad': 4.93698681935939e-09, 'Surprised': 3.932865144662401e-10, 'Unknown': 1.908329050337443e-09}","So. To get everyone caught up to where we are... The party was initially sent on a quest into the mountainous region beneath the dwarven city of Kraghammer to find a folk hero of the region named Lady Kima of Vord, who's a halfling paladin who had gone missing while on a vision quest that had apparently led her to some evil that was brewing beneath the city. As the party went in search of her, they ended up finding themselves climbing deeper and deeper into the Underdark, a very scary portion of the subterranean world, encountering numerous beasts and talking cellphones."
ORION,00:20:35,00:20:41,Neutral,"{'Angry': 1.2749347888529883e-07, 'Disgusted': 3.8239033273157474e-08, 'Fearful': 1.9171912057913687e-08, 'Happy': 1.399019993186812e-06, 'Neutral': 0.9999977350234985, 'Other': 3.783241098176404e-08, 'Sad': 4.04702291234571e-07, 'Surprised': 1.790293602255133e-08, 'Unknown': 5.7317159019021346e-08}",Sorry. (all laugh)
SAM,00:20:41,00:20:43,Neutral,"{'Angry': 0.0006567365489900112, 'Disgusted': 0.002490624552592635, 'Fearful': 0.0036647235974669456, 'Happy': 0.05598191171884537, 'Neutral': 0.9071957468986511, 'Other': 0.0012510563246905804, 'Sad': 0.020715951919555664, 'Surprised': 0.006334974430501461, 'Unknown': 0.0017082244157791138}",Disadvantage.
MATT,00:20:43,00:22:11,Happy,"{'Angry': 6.555844265676569e-06, 'Disgusted': 5.037161827203818e-05, 'Fearful': 1.1262603948125616e-05, 'Happy': 0.9996885061264038, 'Neutral': 0.00011049638851545751, 'Other': 2.843601214408409e-05, 'Sad': 6.815345113864169e-05, 'Surprised': 1.3359810509427916e-05, 'Unknown': 2.2945450837141834e-05}","Discovering that there was apparently an alliance that had been forged between the illithids, the mind flayers that lived down there, and the duergar, who normally are at odds. They've forged some sort of pact. Upon battling their way deeper into the cavernous regions below the lava-encrusted obsidian walls, they began to uncover a plot that apparently some monstrosity, some new dark leader by the name of K'Varn had been the one responsible for uniting them and currently resides in a temple in the center of the subterranean illithid city of Yug'Voril. You guys made your way down to what seems to be the cavern that contains the island that Yug'Voril resides upon. You manage to scavenge a few broken boats from the lake that surrounds the island. Percy repaired them, and you rode around the outskirts to what seemed to be some sort of a beach-side cavern. Upon entering the cavern, you found a partially-buried chest or container of some kind in what looks like a camp that had been destroyed and scattered, and a few rotting corpses against the walls. As you continued to inspect the area, the corpses began to rise from their sitting positions. With previous experience in the realm of undead, you, however, know that these eyes of these creatures carry far more intelligence than your run-of-the-mill zombie. And that was where we left off at this point in time, which requires a music change."
LAURA,00:22:11,00:22:13,Neutral,"{'Angry': 8.582486943353729e-10, 'Disgusted': 3.6722438978564753e-10, 'Fearful': 1.1271630850906433e-10, 'Happy': 4.9050932204863784e-09, 'Neutral': 1.0, 'Other': 1.1221542445261079e-10, 'Sad': 2.9129305634256752e-09, 'Surprised': 7.846176486303591e-11, 'Unknown': 6.881938352520933e-10}",Just right into it.
MATT,00:22:13,00:22:20,Neutral,"{'Angry': 3.8035330093832975e-14, 'Disgusted': 1.5943847279351097e-15, 'Fearful': 2.3697689581261817e-16, 'Happy': 5.0174182977856877e-14, 'Neutral': 1.0, 'Other': 4.702343111351651e-16, 'Sad': 1.1706414104143553e-13, 'Surprised': 2.5641132351595687e-14, 'Unknown': 1.267024810908807e-15}","Right in. We have a good number of the party that is still out in the boat that is being towed by Keyleth, currently in shark form."
TALIESIN,00:22:20,00:22:21,Neutral,"{'Angry': 0.0005093860672786832, 'Disgusted': 0.0011240739841014147, 'Fearful': 4.559016815619543e-05, 'Happy': 0.001655589323490858, 'Neutral': 0.9953213334083557, 'Other': 2.5096289846260333e-06, 'Sad': 0.0012061946326866746, 'Surprised': 0.00013402928016148508, 'Unknown': 1.338522338301118e-06}",We're in a boat.
ASHLEY,00:22:21,00:22:23,Neutral,"{'Angry': 7.096981562426663e-07, 'Disgusted': 4.91457328166689e-08, 'Fearful': 2.135227994415345e-08, 'Happy': 0.00046383996959775686, 'Neutral': 0.99953293800354, 'Other': 9.037520065646731e-09, 'Sad': 2.3819713987904834e-06, 'Surprised': 1.0801430505580356e-07, 'Unknown': 2.6695861077286054e-09}",I'm in a boat. I'm in a motherfucking boat.
MATT,00:22:23,00:22:27,Neutral,"{'Angry': 1.2288591368439516e-13, 'Disgusted': 4.136213500340307e-15, 'Fearful': 7.134338815552278e-16, 'Happy': 1.644514467094224e-13, 'Neutral': 1.0, 'Other': 5.279347778372793e-16, 'Sad': 3.4702332695792093e-13, 'Surprised': 5.4477174724412714e-14, 'Unknown': 2.278142545485487e-15}",There's Keyleth's shark form.
LAURA,00:22:27,00:22:29,Neutral,"{'Angry': 0.006720626726746559, 'Disgusted': 0.00017072264745365828, 'Fearful': 7.76354681875091e-06, 'Happy': 8.641800377517939e-05, 'Neutral': 0.9929128289222717, 'Other': 1.535870978841558e-05, 'Sad': 2.7387983209337108e-05, 'Surprised': 5.663343017658917e-06, 'Unknown': 5.324499943526462e-05}",Where? Awesome.
