speaker,start_time,end_time,emotion,scores,text
SAM,00:02:39,00:03:17,Neutral,"{'Angry': 3.1400821171700954e-05, 'Disgusted': 9.934848094417248e-06, 'Fearful': 2.1140643013950466e-07, 'Happy': 0.017397010698914528, 'Neutral': 0.982521653175354, 'Other': 2.724540308918222e-06, 'Sad': 6.236035460460698e-06, 'Surprised': 3.053554246434942e-05, 'Unknown': 1.8723000039244653e-07}","No! Everything's changed. There's a secret you all need to know, and I'll tell you, next time NordVPN sponsors our show. They are the highest-quality encryption for your internet traffic and to hide your IP and physical location, and it's the last chance to get their three-year deal for $3.49 a month. Go to NordVPN.com/CriticalRole and use code ""CRITICALROLE"" to get 70% off a three-year plan and a extra month for free. Get going with secure, super-fast NordLynx-powered VPN service now, and I'll tell you all what happened in the internet next time. Matt, hack to you."
SAM,00:03:17,00:03:18,Neutral,"{'Angry': 0.08208834379911423, 'Disgusted': 0.08541703969240189, 'Fearful': 0.012038405984640121, 'Happy': 0.022181445732712746, 'Neutral': 0.6334729790687561, 'Other': 0.0001166794027085416, 'Sad': 0.027066702023148537, 'Surprised': 0.13748708367347717, 'Unknown': 0.00013128128193784505}","Matt, hack to you."
MATT,00:03:18,00:03:26,Happy,"{'Angry': 3.538272252967545e-08, 'Disgusted': 1.5626723381956253e-07, 'Fearful': 1.7769439253356722e-08, 'Happy': 0.9999955892562866, 'Neutral': 3.4800796129275113e-06, 'Other': 6.986917355789046e-08, 'Sad': 1.6165093086328852e-07, 'Surprised': 1.4243736856656142e-08, 'Unknown': 4.3251284864709305e-07}","(clearing throat) Thank you, Sam and everybody. Wow. And especially Marisha, who was really the key player in that narrative there."
MARISHA,00:03:26,00:03:30,Happy,"{'Angry': 4.017336685535611e-09, 'Disgusted': 3.753223509761483e-08, 'Fearful': 3.3947866739936217e-08, 'Happy': 0.9999988079071045, 'Neutral': 2.2034637936485524e-07, 'Other': 2.4637444084874005e-08, 'Sad': 1.8493122411200602e-07, 'Surprised': 3.695752370802552e-09, 'Unknown': 6.365392550833349e-07}",I don't know why I had to be here. (laughter)
SAM,00:03:30,00:03:31,Happy,"{'Angry': 0.0006679955986328423, 'Disgusted': 0.001613537548109889, 'Fearful': 0.0024473138619214296, 'Happy': 0.874840259552002, 'Neutral': 0.0013194086495786905, 'Other': 0.00012297401553951204, 'Sad': 0.1186816468834877, 'Surprised': 0.00025738179101608694, 'Unknown': 4.9498379667056724e-05}",You could've literally shown up to work 15 minutes late.
LAURA,00:03:31,00:03:35,Happy,"{'Angry': 1.7638550176002354e-08, 'Disgusted': 1.0446494513871585e-07, 'Fearful': 4.04003870357883e-08, 'Happy': 0.9999971389770508, 'Neutral': 4.344055639649014e-07, 'Other': 4.489469418444969e-08, 'Sad': 6.566366295146508e-08, 'Surprised': 6.483676262547533e-09, 'Unknown': 2.1925545752310427e-06}",There's so much color on that screen right now between your hair and Ashley's jacket.
LIAM,00:03:35,00:03:43,Happy,"{'Angry': 5.54659152385284e-07, 'Disgusted': 1.1027128721252666e-06, 'Fearful': 1.4746522936093243e-07, 'Happy': 0.9999799728393555, 'Neutral': 6.631425549130654e-06, 'Other': 4.233197614667006e-06, 'Sad': 1.0627445590216666e-06, 'Surprised': 3.146712742818636e-06, 'Unknown': 3.1433592084795237e-06}",I encourage everybody to watch that segment a second time to watch Marisha's subtle facial journey through it all.
TALIESIN,00:03:43,00:03:46,Happy,"{'Angry': 4.156580635239493e-10, 'Disgusted': 1.4130521197586177e-09, 'Fearful': 1.635814705913674e-09, 'Happy': 1.0, 'Neutral': 1.8115728916967555e-09, 'Other': 1.2098883006572692e-09, 'Sad': 3.545237436952675e-09, 'Surprised': 2.1727475374433425e-09, 'Unknown': 7.705230342658353e-10}",That was fantastic.
ASHLEY,00:03:46,00:03:48,Neutral,"{'Angry': 4.501373950915877e-06, 'Disgusted': 1.9547911506379023e-05, 'Fearful': 6.608751846215455e-06, 'Happy': 8.676240395288914e-05, 'Neutral': 0.9996640682220459, 'Other': 2.8771669349225704e-06, 'Sad': 0.00014122739958111197, 'Surprised': 7.19984236638993e-05, 'Unknown': 2.432808059893432e-06}","I know, my accent, I really--"
TRAVIS,00:03:48,00:03:50,Surprised,"{'Angry': 0.024073587730526924, 'Disgusted': 0.032449424266815186, 'Fearful': 0.04276927933096886, 'Happy': 0.20251621305942535, 'Neutral': 0.11549732834100723, 'Other': 0.0016773074166849256, 'Sad': 0.1909465193748474, 'Surprised': 0.38358157873153687, 'Unknown': 0.006488777231425047}",You took us to another world.
ASHLEY,00:03:50,00:03:51,Neutral,"{'Angry': 0.0003386329335626215, 'Disgusted': 0.0026113640051335096, 'Fearful': 7.017912867013365e-05, 'Happy': 0.17298360168933868, 'Neutral': 0.8200523853302002, 'Other': 0.0007290452485904098, 'Sad': 0.0006361548439599574, 'Surprised': 1.2962890650669578e-05, 'Unknown': 0.0025656630750745535}",-- for a long time.
TRAVIS,00:03:51,00:03:53,Neutral,"{'Angry': 0.00040820371941663325, 'Disgusted': 0.0007523245876654983, 'Fearful': 0.000768291880376637, 'Happy': 0.017365623265504837, 'Neutral': 0.9597876071929932, 'Other': 0.0006859543500468135, 'Sad': 0.0024096115957945585, 'Surprised': 0.00011608036584220827, 'Unknown': 0.017706289887428284}",We got New York in there somehow at one point.
LIAM,00:03:53,00:03:54,Angry,"{'Angry': 0.9981732368469238, 'Disgusted': 0.00017038443183992058, 'Fearful': 3.062610267079435e-05, 'Happy': 0.0011320982594043016, 'Neutral': 0.0002262923662783578, 'Other': 2.163432873203419e-05, 'Sad': 0.00017679201846476644, 'Surprised': 6.563419447047636e-05, 'Unknown': 3.3230071494472213e-06}",Fusion.
ASHLEY,00:03:54,00:03:57,Neutral,"{'Angry': 1.3349807659324142e-07, 'Disgusted': 5.777549105800972e-08, 'Fearful': 3.661690328726763e-08, 'Happy': 4.532081220531836e-05, 'Neutral': 0.9999533891677856, 'Other': 2.234396490052859e-08, 'Sad': 9.237205631507095e-07, 'Surprised': 3.671711823471924e-08, 'Unknown': 6.833843713138776e-08}",I wanted to cover a lot of-- I come from everywhere.
TALIESIN,00:03:57,00:04:00,Neutral,"{'Angry': 7.592378824483603e-05, 'Disgusted': 7.909716805443168e-05, 'Fearful': 1.8789372916216962e-05, 'Happy': 0.05794181302189827, 'Neutral': 0.9413737654685974, 'Other': 6.21871804469265e-05, 'Sad': 0.00014346555690281093, 'Surprised': 1.471044379286468e-05, 'Unknown': 0.000290271156700328}",Hack the planet.
ASHLEY,00:04:00,00:04:02,Neutral,"{'Angry': 0.0010979892686009407, 'Disgusted': 0.002450152300298214, 'Fearful': 0.0006430237554013729, 'Happy': 0.008391582407057285, 'Neutral': 0.9807817935943604, 'Other': 0.00026819383492693305, 'Sad': 0.0031733703799545765, 'Surprised': 0.001416005427017808, 'Unknown': 0.0017778667388483882}",Hack the planet. Hack the--
MATT,00:04:02,00:04:10,Happy,"{'Angry': 4.966543201589957e-05, 'Disgusted': 0.00015320339298341423, 'Fearful': 7.695058229728602e-06, 'Happy': 0.9862675666809082, 'Neutral': 0.008638633415102959, 'Other': 0.0017535918159410357, 'Sad': 7.069457933539525e-05, 'Surprised': 0.002837010659277439, 'Unknown': 0.0002219362067990005}","And well done. Thank you, Ashley, thank you, Sam. Thank you, NordVPN. Our second sponsor tonight is our good friend since the beginning of Campaign Two, D&D Beyond."
TRAVIS,00:04:10,00:04:12,Happy,"{'Angry': 0.001546451821923256, 'Disgusted': 0.0042544202879071236, 'Fearful': 0.002088923705741763, 'Happy': 0.983651876449585, 'Neutral': 0.0011896189535036683, 'Other': 0.00013876463344786316, 'Sad': 0.0036798787768930197, 'Surprised': 0.0034189645666629076, 'Unknown': 3.109111275989562e-05}",♪ D&D Beyond! ♪
MATT,00:04:12,00:05:11,Neutral,"{'Angry': 1.394374430674361e-05, 'Disgusted': 2.4413804567302577e-05, 'Fearful': 3.2597467907180544e-06, 'Happy': 0.06430759280920029, 'Neutral': 0.9351131916046143, 'Other': 0.00012439675629138947, 'Sad': 3.826597094302997e-05, 'Surprised': 0.0003660141956061125, 'Unknown': 8.772339242568705e-06}","So for those who aren't aware, D&D Beyond has now added a digital dice-rolling feature to their fantastic online elements there. It's integrated into the character sheet now, so if there's any rollable stat in the game, you can go ahead and just click on it, and it will roll it for you, add the modifiers and give you the roll that you need, which is awesome and super-convenient, especially if you're having to play games online like everyone is, and having to roll dice, and that whole thing can be weird, and losing it and drop it and let the space... Maybe it's just me in my office. But you can start your collection now of digital dice with the new Archmage's Favor dice, a digital set with unique animations and sounds that pulse with unstable magic and unleashes ancient arcane magic across your screen with every natural 20. That sounds cool. Probably not dangerous at all. But check it out today at dndbeyond.link/CRArch, A-R-C-H. And thank you again, once again, for D&D Beyond for sponsoring our show all this time. For our announcements, Laura, you've got some things to mention."
LAURA,00:05:11,00:05:29,Happy,"{'Angry': 1.0301100250575956e-10, 'Disgusted': 6.936589080908107e-10, 'Fearful': 3.338110621253776e-10, 'Happy': 1.0, 'Neutral': 2.115541075653482e-09, 'Other': 8.780620119885896e-10, 'Sad': 1.7509473870802594e-09, 'Surprised': 2.927159348242725e-10, 'Unknown': 1.986082409644041e-09}","I've got a couple of things to talk about. Um... (triumphant fanfare) (clamoring) Take it off this super-cool hanger, hold on. (triumphant fanfare) (laughter) It's our very first CR polo shirt!"
TRAVIS,00:05:29,00:05:31,Happy,"{'Angry': 5.038069957663538e-06, 'Disgusted': 4.5451641199178994e-05, 'Fearful': 2.5129907953669317e-05, 'Happy': 0.9996840953826904, 'Neutral': 0.0001265245518879965, 'Other': 1.4269690836954396e-05, 'Sad': 3.12541305902414e-05, 'Surprised': 6.280880188569427e-05, 'Unknown': 5.4223296501731966e-06}",Give it to me!
LAURA,00:05:31,00:05:35,Happy,"{'Angry': 2.226920731152049e-10, 'Disgusted': 2.9555482505827513e-09, 'Fearful': 1.874619570685354e-09, 'Happy': 1.0, 'Neutral': 3.522327984839535e-09, 'Other': 2.878686622409532e-09, 'Sad': 2.1934087879316166e-09, 'Surprised': 1.2716407926660622e-09, 'Unknown': 2.0692572988423308e-08}",For all those professional nerds out there that need to have a collar.
TRAVIS,00:05:35,00:05:39,Neutral,"{'Angry': 1.4312144802630655e-09, 'Disgusted': 4.0687589408783253e-10, 'Fearful': 8.143184737630094e-11, 'Happy': 7.317301964349099e-08, 'Neutral': 0.9999998807907104, 'Other': 3.175642734887241e-11, 'Sad': 6.304224253739221e-09, 'Surprised': 7.537598878393226e-10, 'Unknown': 6.792993251236723e-11}",Give it.
SAM,00:05:39,00:05:41,Neutral,"{'Angry': 6.450097771448782e-07, 'Disgusted': 7.299987601072644e-07, 'Fearful': 1.9252863125984732e-07, 'Happy': 1.8113015585186076e-06, 'Neutral': 0.9999935626983643, 'Other': 5.780297556157166e-07, 'Sad': 5.253873496258166e-07, 'Surprised': 2.543923756093136e-07, 'Unknown': 1.7030929484462831e-06}",Is there a lining in there?
LAURA,00:05:41,00:05:50,Happy,"{'Angry': 3.980919149881856e-09, 'Disgusted': 1.594563592277609e-08, 'Fearful': 1.2377681102293536e-08, 'Happy': 0.9999998807907104, 'Neutral': 1.1379280628887045e-08, 'Other': 1.764647450386292e-08, 'Sad': 3.957791960829127e-08, 'Surprised': 6.397580687433901e-09, 'Unknown': 2.231378459782718e-08}","There's a cool-- It's, like, a upper lining thing. Just, you know, a little something something that we added for fun. (laughter)"
MATT,00:05:50,00:05:51,Angry,"{'Angry': 0.9665402770042419, 'Disgusted': 0.007621447090059519, 'Fearful': 0.001193913514725864, 'Happy': 0.0023433121386915445, 'Neutral': 0.00861574336886406, 'Other': 2.0726072762045078e-05, 'Sad': 0.013237422332167625, 'Surprised': 0.00039626972284168005, 'Unknown': 3.091520193265751e-05}",A little secret just for you.
LAURA,00:05:51,00:05:57,Neutral,"{'Angry': 5.404604598879814e-05, 'Disgusted': 0.0001683432055870071, 'Fearful': 6.733609916409478e-05, 'Happy': 0.0004033236182294786, 'Neutral': 0.9960271120071411, 'Other': 0.00022767149494029582, 'Sad': 4.791772516909987e-05, 'Surprised': 7.208702299976721e-06, 'Unknown': 0.0029970009345561266}",A little secret just for your little polo. Hold on. Oh! A little contrast lining!
LAURA,00:05:57,00:06:13,Happy,"{'Angry': 3.404080128888154e-09, 'Disgusted': 2.4533134634907583e-08, 'Fearful': 7.899370935149364e-09, 'Happy': 0.9999998807907104, 'Neutral': 5.34453548084457e-08, 'Other': 1.91655917802791e-08, 'Sad': 4.404982689720782e-08, 'Surprised': 3.514108826152551e-08, 'Unknown': 1.275885619378414e-08}","So yeah. This is in the store. This is in the store right now in the US and the UK CritRole shops, da-da. (laughter) Okay, and then the second thing... (laughter)"
LAURA,00:06:13,00:06:19,Happy,"{'Angry': 0.0001002866993076168, 'Disgusted': 0.00044499835348688066, 'Fearful': 0.00022987138072494417, 'Happy': 0.9932329654693604, 'Neutral': 0.0005917835514992476, 'Other': 3.304424535599537e-05, 'Sad': 0.00018694864411372691, 'Surprised': 0.0051646362990140915, 'Unknown': 1.556093047838658e-05}",Then the other thing that I wanted to talk about is this box.
LAURA,00:06:19,00:06:21,Happy,"{'Angry': 0.0008246978395618498, 'Disgusted': 0.0022426005452871323, 'Fearful': 0.0054151094518601894, 'Happy': 0.9268544316291809, 'Neutral': 0.035771675407886505, 'Other': 0.00018587546946946532, 'Sad': 0.0033707311376929283, 'Surprised': 0.022187523543834686, 'Unknown': 0.003147382289171219}",Inside of it--
LAURA,00:06:21,00:06:23,Neutral,"{'Angry': 0.002708578482270241, 'Disgusted': 0.014441853389143944, 'Fearful': 0.009081977419555187, 'Happy': 0.03765664994716644, 'Neutral': 0.5049406290054321, 'Other': 0.0003258652286604047, 'Sad': 0.33863914012908936, 'Surprised': 0.09182015806436539, 'Unknown': 0.00038510505692102015}",(gasping)
SAM,00:06:23,00:06:25,Surprised,"{'Angry': 6.007390402373858e-05, 'Disgusted': 0.0004132116155233234, 'Fearful': 0.00011906470899702981, 'Happy': 0.0003584449295885861, 'Neutral': 0.0001168611561297439, 'Other': 4.25715625169687e-05, 'Sad': 1.6225661738644703e-06, 'Surprised': 0.9987984895706177, 'Unknown': 8.972676732810214e-05}","Ooh, whoa."
LAURA,00:06:25,00:06:30,Happy,"{'Angry': 9.030625733430497e-06, 'Disgusted': 1.977538522623945e-05, 'Fearful': 2.7173500711796805e-05, 'Happy': 0.9700573682785034, 'Neutral': 1.0926421964541078e-05, 'Other': 1.4247343642637134e-05, 'Sad': 1.3351288544072304e-05, 'Surprised': 0.029845181852579117, 'Unknown': 3.014682988577988e-06}",Oh! It's our Don't Forget to Love Each Other mug!
MARISHA,00:06:30,00:06:32,Surprised,"{'Angry': 6.471601955126971e-05, 'Disgusted': 0.00033119862200692296, 'Fearful': 1.5354962670244277e-05, 'Happy': 0.0009746498544700444, 'Neutral': 0.0029810378327965736, 'Other': 0.00041991370380856097, 'Sad': 1.3001868865103461e-05, 'Surprised': 0.9951730370521545, 'Unknown': 2.708613101276569e-05}",So cute!
LAURA,00:06:32,00:06:49,Happy,"{'Angry': 4.582247856887989e-05, 'Disgusted': 0.001624398515559733, 'Fearful': 0.00020000679069198668, 'Happy': 0.9003027677536011, 'Neutral': 0.008950100280344486, 'Other': 0.021278683096170425, 'Sad': 0.001083702896721661, 'Surprised': 8.968722249846905e-05, 'Unknown': 0.06642486900091171}","Right? So yeah, these are so wonderful, and these are now available in the US, UK, and the Australia Critical Role shops. It's got the same 11 flags as our updated t-shirt that we recently released, and six dollars of every mug sold will be donated to OutRight Action International."
TRAVIS,00:06:49,00:06:51,Happy,"{'Angry': 0.09206333756446838, 'Disgusted': 0.14654302597045898, 'Fearful': 0.10429307818412781, 'Happy': 0.40018922090530396, 'Neutral': 0.10367783904075623, 'Other': 0.013135182671248913, 'Sad': 0.08164400607347488, 'Surprised': 0.057037077844142914, 'Unknown': 0.0014172460651025176}",That's wonderful.
TRAVIS,00:06:51,00:06:54,Happy,"{'Angry': 0.0006368747563101351, 'Disgusted': 0.006240156479179859, 'Fearful': 0.0007111725863069296, 'Happy': 0.912504255771637, 'Neutral': 0.060199446976184845, 'Other': 0.009929767809808254, 'Sad': 0.003135072300210595, 'Surprised': 0.0017776440363377333, 'Unknown': 0.004865575116127729}",It's a good mug. It's a fair amount of coffee.
LAURA,00:06:54,00:07:02,Happy,"{'Angry': 0.0005310627166181803, 'Disgusted': 0.0020550545305013657, 'Fearful': 0.0007971993763931096, 'Happy': 0.588501513004303, 'Neutral': 0.3748139441013336, 'Other': 0.0008921375265344977, 'Sad': 0.002535545499995351, 'Surprised': 3.535636642482132e-05, 'Unknown': 0.029838185757398605}","You know how I am about mugs, so I wanted to make sure this mug was awesome."
LAURA,00:07:02,00:07:05,Neutral,"{'Angry': 5.5296954515338115e-11, 'Disgusted': 4.518362680533405e-12, 'Fearful': 9.73202638268611e-13, 'Happy': 5.926358848107327e-10, 'Neutral': 1.0, 'Other': 1.7177719750099962e-13, 'Sad': 1.8523405032055962e-10, 'Surprised': 1.9571249135208468e-11, 'Unknown': 5.612839294906469e-13}",You're welcome.
TRAVIS,00:07:05,00:07:07,Happy,"{'Angry': 7.44703138479963e-05, 'Disgusted': 0.00022024039935786277, 'Fearful': 0.00010757087147794664, 'Happy': 0.9846521615982056, 'Neutral': 0.011787698604166508, 'Other': 1.6207242879318073e-05, 'Sad': 0.002627378096804023, 'Surprised': 0.0005057296948507428, 'Unknown': 8.717041964700911e-06}","Oh, man."
MATT,00:07:07,00:07:15,Neutral,"{'Angry': 8.768774151235448e-09, 'Disgusted': 1.4284989191537534e-08, 'Fearful': 1.3508018037455827e-09, 'Happy': 5.637400946056914e-08, 'Neutral': 0.9999998807907104, 'Other': 1.006409711123979e-08, 'Sad': 2.175124613756907e-08, 'Surprised': 1.5368432082496497e-09, 'Unknown': 1.520579928637744e-08}","And so I think with that, our announcements conclude, which means it's time for us to go ahead and jump into tonight's episode of--"
MARISHA,00:07:15,00:07:17,Happy,"{'Angry': 0.09142843633890152, 'Disgusted': 0.013632954098284245, 'Fearful': 0.0030056394170969725, 'Happy': 0.8066242933273315, 'Neutral': 0.061706963926553726, 'Other': 0.0002674841962289065, 'Sad': 0.006860632449388504, 'Surprised': 0.015548552386462688, 'Unknown': 0.0009250351577065885}",We don't have a plan!
MATT,00:07:17,00:08:59,Sad,"{'Angry': 0.033676378428936005, 'Disgusted': 0.0887758657336235, 'Fearful': 0.07298398017883301, 'Happy': 0.035207975655794144, 'Neutral': 0.1427706778049469, 'Other': 0.007309312000870705, 'Sad': 0.5504364371299744, 'Surprised': 0.06653687357902527, 'Unknown': 0.0023025721311569214}","-- Critical Role. (cut off yelling) (water bubbling) (thunder rumbling) (explosion blasting) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the DM to guide you ♪ ♪ And they rise from the flames ♪ ♪ For the battles ahead ♪ ♪ Villains beware 'cause you're 'bout to be dead ♪ (dramatic music) ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting ♪ ♪ Rise up, don't think twice ♪ ♪ Put your fate in your hands ♪ ♪ Take a chance, roll the dice ♪ ♪ Role ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Ooh, ah ♪ ♪ Can you answer the call? ♪ ♪ Dig in deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn, (your turn, your turn) ♪ ♪ To roll ♪ (fire burning) (dragon roaring) (laughter"
TALIESIN,00:08:59,00:09:01,Happy,"{'Angry': 0.00012995705765206367, 'Disgusted': 0.0003705895214807242, 'Fearful': 3.293901318102144e-05, 'Happy': 0.983223557472229, 'Neutral': 0.014991238713264465, 'Other': 0.0001717904960969463, 'Sad': 0.00015115604037418962, 'Surprised': 0.0008482466801069677, 'Unknown': 8.058180537773296e-05}",That works.
