speaker,start_time,end_time,emotion,scores,text
ALL,00:16:04,00:16:06,Disgusted,"{'Angry': 0.008368775248527527, 'Disgusted': 0.7271546125411987, 'Fearful': 0.0017767491517588496, 'Happy': 0.020743029192090034, 'Neutral': 0.14692164957523346, 'Other': 0.0016341260634362698, 'Sad': 0.08942288160324097, 'Surprised': 0.0033539636060595512, 'Unknown': 0.0006242519011721015}",(distressed noises)
MATT,00:16:06,00:16:41,Happy,"{'Angry': 3.3279768274496746e-08, 'Disgusted': 2.8164029686195136e-07, 'Fearful': 4.7706997463592415e-08, 'Happy': 0.9999970197677612, 'Neutral': 5.058321335127403e-07, 'Other': 7.188158974713588e-07, 'Sad': 6.025213679095032e-07, 'Surprised': 2.0889519447564453e-08, 'Unknown': 8.951860195338668e-07}","We are missing him terribly. We'll see what terrors will transpire in his absence. However, though! We do have some fun things to announce real fast: first off, we're still giving away promo kits for every 50 subscribers we get, so we'll be having those randomly drawn from everyone in the chat room every time 50 subscribers are joined to the channel, I guess you would say. Also, every ten subscribers we're giving away Steam keys for different games, so also cool giveaways, which is kind of fun. I want to take a moment also to mention our... charity, there, that's the word I was looking for, it's been a long day. (laughter)"
MATT,00:16:41,00:17:15,Neutral,"{'Angry': 5.8732239267556e-06, 'Disgusted': 3.2314917461917503e-06, 'Fearful': 6.823511284892447e-07, 'Happy': 0.00024103684700094163, 'Neutral': 0.9993564486503601, 'Other': 3.629272760008462e-05, 'Sad': 0.00031759843113832176, 'Surprised': 4.6672741405018314e-07, 'Unknown': 3.8322668842738494e-05}","Our charity, 826LA, which we're putting up links in the chat room for you guys if you're able to donate. It's a fantastic program that tutors children, helps with creative writing and general literacy skills. It's a wonderful program, you can look it up at 826LA, you should Google it, find the website, it has all the information you need. It's a really great charity and we're still pushing that through our show every week, so thank you for all who have donated, and if you have the opportunity to, I highly recommend it. Also! I wanted to let you guys know we have-- Marisha wants to mention a cool sponsor tonight or at least a promotional push we're pushing."
MARISHA,00:17:15,00:17:41,Neutral,"{'Angry': 2.0219394514242595e-07, 'Disgusted': 1.1695013313328673e-07, 'Fearful': 1.222176049253676e-08, 'Happy': 3.968597229686566e-05, 'Neutral': 0.9999591112136841, 'Other': 1.3742770477165323e-07, 'Sad': 6.338879074974102e-07, 'Surprised': 3.4764266132469857e-08, 'Unknown': 1.1227266583091478e-07}","Yes! Yes! Friends of the show, Espionage Cosmetics, hooked us all up with some awesome nerdy manicures. We'll tweet pictures of our nails, so yes, we're all wearing awesome nails and we're going to be doing a giveaway from Espionage. Their tabletop bath bombs, which are awesome d20s--"
MATT,00:17:41,00:17:42,Neutral,"{'Angry': 0.0008309495751745999, 'Disgusted': 0.004988018423318863, 'Fearful': 1.647009230509866e-05, 'Happy': 0.006240662652999163, 'Neutral': 0.9832375049591064, 'Other': 0.0019371529342606664, 'Sad': 0.00015314418124035, 'Surprised': 0.002579140244051814, 'Unknown': 1.6908656107261777e-05}","d10s, technically."
MARISHA,00:17:42,00:17:47,Neutral,"{'Angry': 0.0052380189299583435, 'Disgusted': 0.028456291183829308, 'Fearful': 0.0019738886039704084, 'Happy': 0.15028125047683716, 'Neutral': 0.7773683071136475, 'Other': 0.014207798056304455, 'Sad': 0.005411057732999325, 'Surprised': 0.0069832163862884045, 'Unknown': 0.010080195032060146}","Oh, d10s-- No, there's a d20! There's a d10 and there's a percentile die!"
MATT,00:17:47,00:17:50,Neutral,"{'Angry': 2.253582390143727e-11, 'Disgusted': 1.181079864985557e-12, 'Fearful': 2.202732625206788e-13, 'Happy': 2.6476831838095904e-10, 'Neutral': 1.0, 'Other': 7.511679266884036e-14, 'Sad': 5.4919502973094225e-11, 'Surprised': 8.480628525819878e-12, 'Unknown': 2.4528678242187463e-13}","No, you're right! I saw the wrong side of it, my apologies. Forget I said anything."
MARISHA,00:17:50,00:18:13,Neutral,"{'Angry': 2.466425712555065e-07, 'Disgusted': 2.8083363190489763e-08, 'Fearful': 2.966226819722806e-09, 'Happy': 2.6257521312800236e-05, 'Neutral': 0.9999730587005615, 'Other': 2.9828501890705184e-09, 'Sad': 3.0619762014794105e-07, 'Surprised': 1.1017638001931118e-07, 'Unknown': 8.177928334518469e-10}","So yes, and we'll probably also go ahead and throw in a Critical Role signed picture as well with this. What you have to do is tweet @EspionageMakeup, is their twitter, @EspionageMakeup and #CriticalRole, and tell them what your favorite character is from Critical Role and who your favorite nail wraps are today and then we'll pick at half-time a winner."
MATT,00:18:13,00:19:35,Neutral,"{'Angry': 1.3204867421734434e-08, 'Disgusted': 1.7180914468895025e-09, 'Fearful': 1.5951931442437228e-10, 'Happy': 4.689848992711632e-06, 'Neutral': 0.9999951124191284, 'Other': 3.039496709877909e-10, 'Sad': 6.396394525154392e-08, 'Surprised': 3.222031708105533e-08, 'Unknown': 1.0539300682177455e-10}","Indeed. So fantastic. I may have some more stuff down the road we'll be able to talk about but in the meantime, let's go ahead and get everyone caught up to speed with what has transpired recently on Critical Role. So the party, to give you a quick overview for those who have just joined us, they were given a mission to seek out a female halfling paladin named Lady Kima of Vord, who had been missing, going on a vision quest, apparently seeking some deep, dark evil that had begun to simmer and grow beneath the dwarven city of Kraghammer. The party managed to make their way to the city, delve deep within its caverns to discover an entire series of caves, and what eventually led to the Underdark itself. A subterranean landscape of terror and darkness. After a series of battles with some duergar, which are kinda ashy-skinned evil dwarven offshoot people, characters, and a few brushes with some illithids or mind flayer creatures, they managed to befriend one, or I should say, ally with one named Clarota. Who has been traveling with them, who has apparently been kicked away from his society and wishes reentry to save them from the kind of ominous presence of this unseen, barely spoken entity called K'vorn. K'varn. (laughter)"
MATT,00:19:35,00:19:41,Neutral,"{'Angry': 1.9468194417671114e-11, 'Disgusted': 1.4312344712164027e-12, 'Fearful': 4.086228425938254e-13, 'Happy': 4.3453522030612035e-11, 'Neutral': 1.0, 'Other': 1.0794867061868219e-13, 'Sad': 6.234243676850326e-11, 'Surprised': 6.133047195100438e-12, 'Unknown': 6.058979815266874e-13}",Long day. Long day. So upon traveling deep into the recesses--
SAM,00:19:41,00:19:43,Neutral,"{'Angry': 0.001237858203239739, 'Disgusted': 4.8490088374819607e-05, 'Fearful': 5.3831904551771e-06, 'Happy': 5.507946480065584e-05, 'Neutral': 0.9984586238861084, 'Other': 3.417004700168036e-05, 'Sad': 7.293684757314622e-05, 'Surprised': 1.4547989621860324e-06, 'Unknown': 8.602917660027742e-05}","Don't worry Matt, you just have to talk for three straight hours."
MATT,00:19:43,00:19:46,Neutral,"{'Angry': 6.717308133341593e-12, 'Disgusted': 8.094043556054753e-13, 'Fearful': 1.5107328636774359e-13, 'Happy': 1.2888913027142568e-11, 'Neutral': 1.0, 'Other': 1.0074327982077802e-13, 'Sad': 3.605035367448828e-11, 'Surprised': 2.9514370548239244e-12, 'Unknown': 3.552601734926192e-13}",(laughs) I know. I know. (laughter)
MARISHA,00:19:46,00:19:48,Neutral,"{'Angry': 2.4155571987094504e-10, 'Disgusted': 1.9774093820701388e-11, 'Fearful': 4.827666912066153e-12, 'Happy': 1.1026859425555813e-09, 'Neutral': 1.0, 'Other': 5.307628902356809e-12, 'Sad': 7.20151493993626e-10, 'Surprised': 2.5864074770787226e-11, 'Unknown': 1.604109380048957e-11}",Your day is just getting started.
MATT,00:19:48,00:20:34,Neutral,"{'Angry': 1.28138444299708e-09, 'Disgusted': 1.7933031448702508e-10, 'Fearful': 3.832514514079399e-11, 'Happy': 1.5669591846290132e-07, 'Neutral': 0.9999998807907104, 'Other': 3.693342853772208e-11, 'Sad': 5.973913363988004e-09, 'Surprised': 5.624764543021854e-10, 'Unknown': 1.2285726602723201e-10}","I know. But yes, so they have now, after a series of battles, found their way into the magma-covered, kind of obsidian jagged caverns where the Emberhold, the duergar fortress currently resides, where they believe Lady Kima was. Upon finding a way in, unfortunately announcing their presence to the fortress itself, they managed to find Lady Kima in a torture chamber beneath Emberhold, save her, slay her oppressor, and now they have, after a tenuous alliance was made-- as Lady Kima and their mind-flayer friend Clarota are very much at odds-- a very tenuous alliance was forged. And they now journey back up to the main basement floor, or main base floor of the Emberhold proper. And that's where we left off last time. So, hope you can absorb all that, guys. (laughs)"
SAM,00:20:34,00:20:37,Neutral,"{'Angry': 5.734989827033132e-05, 'Disgusted': 4.2588391806930304e-05, 'Fearful': 4.282283498469042e-06, 'Happy': 2.4838913304847665e-05, 'Neutral': 0.9994763731956482, 'Other': 2.6926691134576686e-05, 'Sad': 4.557000283966772e-05, 'Surprised': 2.7297383553559484e-07, 'Unknown': 0.0003218770434614271}",We are inside this fortress.
MATT,00:20:37,00:20:38,Neutral,"{'Angry': 3.712699196967151e-07, 'Disgusted': 1.7580340738732048e-08, 'Fearful': 2.0271266887306183e-09, 'Happy': 5.678514298779191e-07, 'Neutral': 0.999998927116394, 'Other': 2.1593473675807218e-09, 'Sad': 1.0188981036662881e-07, 'Surprised': 6.696267984551696e-09, 'Unknown': 5.567548089224772e-10}",Correct.
SAM,00:20:38,00:20:42,Neutral,"{'Angry': 5.6249147321277976e-14, 'Disgusted': 2.1327412932762874e-15, 'Fearful': 3.1775797800600756e-16, 'Happy': 7.610073324542527e-14, 'Neutral': 1.0, 'Other': 4.2580285377980594e-16, 'Sad': 1.7460148995021574e-13, 'Surprised': 3.096901532960439e-14, 'Unknown': 1.3501152490235464e-15}","We are moving towards the armory. We're trying to find the armory or something, is that right?"
MATT,00:20:42,00:21:02,Neutral,"{'Angry': 4.124825481177652e-13, 'Disgusted': 1.633599939349084e-14, 'Fearful': 3.579457897077108e-15, 'Happy': 5.455455965447387e-13, 'Neutral': 1.0, 'Other': 2.0087824683685937e-15, 'Sad': 1.5726832813464653e-12, 'Surprised': 1.5026116473044332e-13, 'Unknown': 1.1560143033800818e-14}","You're trying to find, essentially-- Lady Kima has mentioned she wants to find the rest of her equipment that she says is either in an armory, or she mentioned a vault. And also she knows-- she mentioned something about vengeance to those who run the keep. So she stormed up."
LAURA,00:21:02,00:21:03,Neutral,"{'Angry': 0.07655608654022217, 'Disgusted': 0.06886293739080429, 'Fearful': 0.006833126302808523, 'Happy': 0.08352576941251755, 'Neutral': 0.6659259796142578, 'Other': 0.0010635718936100602, 'Sad': 0.0430024117231369, 'Surprised': 0.0006161161581985652, 'Unknown': 0.053613949567079544}","We're following her, right?"
MATT,00:21:03,00:21:11,Neutral,"{'Angry': 1.2172677088528872e-06, 'Disgusted': 8.129835009640374e-07, 'Fearful': 3.116830669114279e-07, 'Happy': 3.6582498523785034e-06, 'Neutral': 0.9999898672103882, 'Other': 3.434247162203974e-07, 'Sad': 8.564751396988868e-07, 'Surprised': 2.525580278245343e-08, 'Unknown': 2.8944521091034403e-06}",You've followed her back into the base floor of the Emberhold itself. You all currently are now back kinda where you started after you snuck into the side passage of the Emberhold.
LAURA,00:21:11,00:21:13,Neutral,"{'Angry': 2.84161930097504e-12, 'Disgusted': 1.0811557676687275e-13, 'Fearful': 3.073340803312792e-14, 'Happy': 4.559554123151344e-12, 'Neutral': 1.0, 'Other': 8.046793517158066e-15, 'Sad': 8.91774588201999e-12, 'Surprised': 7.55154727812013e-13, 'Unknown': 6.721889483831539e-14}",And she said she would lead the way to the vault?
SAM,00:21:13,00:21:26,Neutral,"{'Angry': 6.662276632596331e-07, 'Disgusted': 7.937935038171418e-07, 'Fearful': 7.667308210557167e-08, 'Happy': 0.001416033017449081, 'Neutral': 0.9985490441322327, 'Other': 2.279703494423302e-06, 'Sad': 1.992514808080159e-05, 'Surprised': 1.902078849980171e-08, 'Unknown': 1.1112046195194125e-05}",Can we be quiet for a second and see if there's any footsteps around us or guards marching around? Are we in immediate peril or do we have a second?
MATT,00:21:26,00:21:28,Neutral,"{'Angry': 4.885757597106188e-12, 'Disgusted': 3.58069070270986e-13, 'Fearful': 9.040478868987956e-14, 'Happy': 8.715886519461424e-12, 'Neutral': 1.0, 'Other': 3.8012267080745135e-14, 'Sad': 1.8873107937578126e-11, 'Surprised': 1.849013563787194e-12, 'Unknown': 2.321044289925467e-13}",Certainly. Everyone go ahead and make an immediate perception roll.
SAM,00:21:28,00:21:29,Neutral,"{'Angry': 0.12439762055873871, 'Disgusted': 0.002059539081528783, 'Fearful': 8.763054211158305e-06, 'Happy': 0.010050150565803051, 'Neutral': 0.8629554510116577, 'Other': 4.509391146712005e-05, 'Sad': 0.0004227622994221747, 'Surprised': 2.344945096410811e-05, 'Unknown': 3.708871372509748e-05}",Okay.
LAURA,00:21:29,00:21:31,Neutral,"{'Angry': 6.025903758200002e-07, 'Disgusted': 7.417822303068533e-07, 'Fearful': 5.496127073456591e-07, 'Happy': 1.4238511539588217e-05, 'Neutral': 0.9999732971191406, 'Other': 3.849497431929194e-07, 'Sad': 3.1469676287088078e-06, 'Surprised': 3.7910147909769876e-08, 'Unknown': 7.012415153440088e-06}",So fast!
MARISHA,00:21:31,00:21:36,Neutral,"{'Angry': 9.2610042898289e-12, 'Disgusted': 8.268101372825576e-13, 'Fearful': 2.1022190878263597e-13, 'Happy': 2.3540256549603455e-11, 'Neutral': 1.0, 'Other': 6.856166567641153e-14, 'Sad': 4.3341195216095585e-11, 'Surprised': 3.5770741837332087e-12, 'Unknown': 2.9074737951419183e-13}","Website went live, if you want to announce that now or later."
MATT,00:21:36,00:21:39,Neutral,"{'Angry': 2.416292209719839e-12, 'Disgusted': 1.2413587681652655e-13, 'Fearful': 3.143181719132519e-14, 'Happy': 3.1301723366072842e-12, 'Neutral': 1.0, 'Other': 7.807346620331695e-15, 'Sad': 7.45611645341926e-12, 'Surprised': 7.293554865964169e-13, 'Unknown': 6.962063981959601e-14}",Later. Two?
LAURA,00:21:39,00:21:40,Neutral,"{'Angry': 0.00020213972311466932, 'Disgusted': 1.6775200492702425e-05, 'Fearful': 3.24545271723764e-06, 'Happy': 0.0666833221912384, 'Neutral': 0.9326896667480469, 'Other': 7.528518608523882e-07, 'Sad': 0.0003234015021007508, 'Surprised': 8.056358637986705e-05, 'Unknown': 6.51529958872743e-08}","No, 22! (laughs)"
LIAM,00:21:40,00:21:42,Happy,"{'Angry': 0.013610869646072388, 'Disgusted': 0.004753950517624617, 'Fearful': 0.00037023326149210334, 'Happy': 0.7464364171028137, 'Neutral': 0.2305571734905243, 'Other': 0.000640448066405952, 'Sad': 0.0011922270059585571, 'Surprised': 0.0016276062233373523, 'Unknown': 0.0008111640345305204}",28.
ASHLEY,00:21:42,00:21:43,Neutral,"{'Angry': 0.07198251783847809, 'Disgusted': 0.0015351141337305307, 'Fearful': 5.886483995709568e-05, 'Happy': 0.012612911872565746, 'Neutral': 0.9119392037391663, 'Other': 0.0006411434151232243, 'Sad': 0.0007864178041927516, 'Surprised': 5.9680111007764935e-05, 'Unknown': 0.00038421907811425626}",13.
TALIESIN,00:21:43,00:21:44,Fearful,"{'Angry': 0.01010740827769041, 'Disgusted': 0.0046586100943386555, 'Fearful': 0.43685486912727356, 'Happy': 0.17192023992538452, 'Neutral': 0.01761169172823429, 'Other': 0.3234269320964813, 'Sad': 0.010247966274619102, 'Surprised': 0.024311702698469162, 'Unknown': 0.0008604931063018739}",24.
ORION,00:21:44,00:21:45,Angry,"{'Angry': 0.9997227787971497, 'Disgusted': 4.836971857002936e-05, 'Fearful': 7.63440675655147e-06, 'Happy': 5.0879185437224805e-05, 'Neutral': 0.00013159467198420316, 'Other': 1.0822234344232129e-06, 'Sad': 1.9006380171049386e-05, 'Surprised': 1.8017648471868597e-05, 'Unknown': 6.422304750230978e-07}",Fail.
SAM,00:21:45,00:21:46,Happy,"{'Angry': 0.001531937625259161, 'Disgusted': 0.1778673529624939, 'Fearful': 0.00029544730205088854, 'Happy': 0.803879976272583, 'Neutral': 0.004714991431683302, 'Other': 0.00041470484575256705, 'Sad': 0.0032350465189665556, 'Surprised': 0.008025418035686016, 'Unknown': 3.516767537803389e-05}",Ten. (laughs)
