speaker,start_time,end_time,emotion,scores,text
FELICIA,00:02:21,00:02:23,Neutral,"{'Angry': 0.0001657050015637651, 'Disgusted': 0.00023940204118844122, 'Fearful': 4.112725946470164e-06, 'Happy': 3.026179547305219e-05, 'Neutral': 0.9995021820068359, 'Other': 8.928165584620729e-07, 'Sad': 5.258914825390093e-05, 'Surprised': 4.339457063906593e-06, 'Unknown': 5.306832235874026e-07}","I just was like, hi! (sniffs)"
SAM,00:02:23,00:02:26,Neutral,"{'Angry': 2.0702962501673028e-05, 'Disgusted': 6.069811570341699e-05, 'Fearful': 5.235984281171113e-05, 'Happy': 0.026138637214899063, 'Neutral': 0.9725245833396912, 'Other': 3.522741099004634e-05, 'Sad': 5.672885163221508e-05, 'Surprised': 1.0734303259596345e-06, 'Unknown': 0.0011100267292931676}",That's normally how people greet me.
FELICIA,00:02:26,00:02:34,Neutral,"{'Angry': 6.313763937669178e-14, 'Disgusted': 2.187778106057083e-15, 'Fearful': 3.401887339382815e-16, 'Happy': 8.192370528703821e-14, 'Neutral': 1.0, 'Other': 4.187778536828544e-16, 'Sad': 1.8640904791977775e-13, 'Surprised': 3.2738385841255685e-14, 'Unknown': 1.3597392373702498e-15}","If you smelled like grape jelly, we would be BFFs! Anyway, hi."
MATT,00:02:34,00:03:01,Neutral,"{'Angry': 1.9100694604538143e-13, 'Disgusted': 7.160298151924135e-15, 'Fearful': 1.278175787901173e-15, 'Happy': 2.5301172290083385e-13, 'Neutral': 1.0, 'Other': 1.0595801952582428e-15, 'Sad': 6.246377655567958e-13, 'Surprised': 7.74434769784671e-14, 'Unknown': 4.98907318723877e-15}","So welcome back. Well, cool. Before we get into it, a couple of quick announcements. One. For every 100 subs that we get during the show tonight, we'll be giving away our packages that include a picture of the Critical Role cast, signed, a Player's Handbook for Dungeons and Dragons, signed by the cast of Critical Role. We'll also be giving away a copy of Felicia's awesome new book that she's about to go on a book tour for. (cheering)"
SAM,00:03:01,00:03:05,Neutral,"{'Angry': 9.252485117048487e-14, 'Disgusted': 3.4738320415215497e-15, 'Fearful': 5.864249968835897e-16, 'Happy': 1.2296258033051705e-13, 'Neutral': 1.0, 'Other': 6.357623896601069e-16, 'Sad': 2.680120665329855e-13, 'Surprised': 4.701836522121722e-14, 'Unknown': 2.4357692359806447e-15}","And it doesn't look like some self-published thing, that looks like a real-- whoa!"
FELICIA,00:03:05,00:03:11,Neutral,"{'Angry': 1.2084775562470895e-06, 'Disgusted': 9.082336873689201e-07, 'Fearful': 5.073862396898221e-08, 'Happy': 0.0017906795255839825, 'Neutral': 0.9981924891471863, 'Other': 3.4797897114913212e-06, 'Sad': 6.655970992142102e-06, 'Surprised': 4.3321055187561797e-08, 'Unknown': 4.477061338548083e-06}","Not to insult self-published things, but it's legit. There is a sparkle on my dress. That is a very high-class sparkle."
SAM,00:03:11,00:03:13,Neutral,"{'Angry': 2.1193193033841595e-11, 'Disgusted': 1.4225226899200472e-12, 'Fearful': 3.3864331152634597e-13, 'Happy': 3.659669789435327e-11, 'Neutral': 1.0, 'Other': 8.815388333584598e-14, 'Sad': 4.4662187143051923e-11, 'Surprised': 4.359063457415324e-12, 'Unknown': 5.921717109724778e-13}",Does it have a barcode on it?
FELICIA,00:03:13,00:03:28,Happy,"{'Angry': 0.016909683123230934, 'Disgusted': 0.0003749305906239897, 'Fearful': 0.000538332387804985, 'Happy': 0.9678472280502319, 'Neutral': 0.007765031419694424, 'Other': 0.0023109104949980974, 'Sad': 0.0015605982625856996, 'Surprised': 3.381945862201974e-05, 'Unknown': 0.0026594221126288176}","That is an android, that's why I look so trim there. Yeah, but the book's coming out on Tuesday! So I'll be going on book tour, so if you guys want to come see me, I'm going to 12 cities. Sorry Midwest. I'm sorry. You're so angry at me. Anyway, thank you, yeah."
MATT,00:03:28,00:03:48,Neutral,"{'Angry': 4.818511456505803e-08, 'Disgusted': 6.020190124189639e-09, 'Fearful': 4.1954795193532846e-10, 'Happy': 0.001991074997931719, 'Neutral': 0.9980081915855408, 'Other': 5.840574551774225e-11, 'Sad': 6.718904046465468e-07, 'Surprised': 5.139473202575573e-08, 'Unknown': 3.090720387954882e-11}","Awesome, cool, well you guys get some copies of that coming through. We also have a bunch of other random goodies we'll be throwing in with these packages that include other awesome DND stuff and comics and it'll be a little surprise, so for every 100 subscribers, we'll be giving one of those packages away, so that'll be fun. Also wanted to do a quick announcement for one of our friends recently put up a project here. Marisha, if you want to do the intro."
MARISHA,00:03:48,00:04:12,Happy,"{'Angry': 6.369534760741757e-11, 'Disgusted': 2.865226111925523e-10, 'Fearful': 7.596989010094646e-11, 'Happy': 1.0, 'Neutral': 2.0850561277541146e-09, 'Other': 2.6867991165246963e-10, 'Sad': 1.098600654891868e-09, 'Surprised': 7.3127434663256e-11, 'Unknown': 3.2056710064232163e-10}","Yes! Hi everybody. Okay, so. Boonzy Arts-- they make geeky candles. They have a Kickstarter right now called Wheel of Flame, and they're making essentially DND thematic immersive candles that smell like the environments that you're in! This one is Dragon's Lair and it's smoky and musky."
MATT,00:04:12,00:04:14,Neutral,"{'Angry': 7.523207046482988e-14, 'Disgusted': 3.0693204461319443e-15, 'Fearful': 5.134752372133787e-16, 'Happy': 9.663970334692837e-14, 'Neutral': 1.0, 'Other': 7.0870865531941045e-16, 'Sad': 2.9454067765506686e-13, 'Surprised': 3.7846092769021e-14, 'Unknown': 2.3062278286758347e-15}",We're going to be lighting this tonight.
LAURA,00:04:14,00:04:17,Neutral,"{'Angry': 8.688027519632158e-10, 'Disgusted': 1.1711993874730098e-10, 'Fearful': 1.3584433057600709e-11, 'Happy': 3.045399310508401e-08, 'Neutral': 1.0, 'Other': 1.5782822965215715e-11, 'Sad': 1.7763306381368693e-09, 'Surprised': 9.33962768234764e-11, 'Unknown': 3.736593673364652e-11}",Is there moldy dungeon smell?
MARISHA,00:04:17,00:04:22,Happy,"{'Angry': 0.000946104759350419, 'Disgusted': 0.0018714125035330653, 'Fearful': 0.00031973281875252724, 'Happy': 0.7634842395782471, 'Neutral': 0.2305111289024353, 'Other': 0.00017065594147425145, 'Sad': 0.0003251503221690655, 'Surprised': 0.0001815926661947742, 'Unknown': 0.002190015511587262}",They're coming out with a few more because their Kickstarter's doing pretty well.
MATT,00:04:22,00:04:24,Happy,"{'Angry': 0.00011221980821574107, 'Disgusted': 0.0011653245892375708, 'Fearful': 0.0005929822800680995, 'Happy': 0.8386685848236084, 'Neutral': 0.1367824673652649, 'Other': 0.0022347490303218365, 'Sad': 0.0004589611489791423, 'Surprised': 0.00016453531861770898, 'Unknown': 0.01982005685567856}",Basement tavern refuse candle.
TALIESIN,00:04:24,00:04:27,Happy,"{'Angry': 1.9644372240001928e-10, 'Disgusted': 2.797940490406603e-10, 'Fearful': 2.3622026210090574e-11, 'Happy': 1.0, 'Neutral': 3.016814797973666e-09, 'Other': 2.2776431782278728e-11, 'Sad': 2.948863098151122e-10, 'Surprised': 1.184627673733729e-10, 'Unknown': 5.46538717061118e-11}",Ogre's nest.
MARISHA,00:04:27,00:04:29,Happy,"{'Angry': 1.1577840769438907e-10, 'Disgusted': 4.599388647719138e-10, 'Fearful': 1.2593566467433703e-10, 'Happy': 1.0, 'Neutral': 8.175217169892335e-10, 'Other': 1.0225285895781866e-10, 'Sad': 3.29932109410791e-10, 'Surprised': 2.3702823037652365e-10, 'Unknown': 1.9340369583620287e-10}",I think they're making a tavern one.
SAM,00:04:29,00:04:34,Neutral,"{'Angry': 1.9706545572262257e-05, 'Disgusted': 4.3097192246932536e-05, 'Fearful': 9.473121281189378e-06, 'Happy': 0.0025469125248491764, 'Neutral': 0.9972788691520691, 'Other': 2.0945584765286185e-05, 'Sad': 9.722068170958664e-06, 'Surprised': 2.711580236791633e-06, 'Unknown': 6.864276656415313e-05}",Bed crap? (laughter)
MATT,00:04:34,00:04:36,Neutral,"{'Angry': 0.07652855664491653, 'Disgusted': 0.022397179156541824, 'Fearful': 0.003236562479287386, 'Happy': 0.03791408613324165, 'Neutral': 0.8261081576347351, 'Other': 3.5481771192280576e-05, 'Sad': 0.02151886187493801, 'Surprised': 0.01222736295312643, 'Unknown': 3.3706779504427686e-05}",That's a Critical Role exclusive. The Scanlan offshoot.
MARISHA,00:04:36,00:05:01,Happy,"{'Angry': 5.488097129524583e-11, 'Disgusted': 1.7989389144990042e-10, 'Fearful': 5.433094252271786e-11, 'Happy': 1.0, 'Neutral': 1.4923893232321461e-09, 'Other': 1.9392452921263015e-10, 'Sad': 8.346243141055254e-10, 'Surprised': 9.317849963830227e-11, 'Unknown': 2.5229024425144075e-10}","Yeah, I think they have one that's Elven Forest, that smells like a forest and they have one that's Sorcerer's Lair, that smells like sage and stuff. But yeah, Wheel of Flame is their Kickstarter. Go check them out, I know they have a limited amount of candles they can give out. Also, there's a d20 hidden in every candle, so when the wax melts, you get a d20!"
LAURA,00:05:01,00:05:03,Neutral,"{'Angry': 5.474282005479836e-08, 'Disgusted': 1.9601644751787717e-08, 'Fearful': 4.001983633372674e-09, 'Happy': 8.150249897198591e-08, 'Neutral': 0.9999996423721313, 'Other': 6.882543424069354e-09, 'Sad': 8.550875207902209e-08, 'Surprised': 3.810628701472751e-09, 'Unknown': 3.165493112078366e-08}",That's lovely.
MARISHA,00:05:03,00:05:05,Happy,"{'Angry': 0.12268122285604477, 'Disgusted': 0.02487202174961567, 'Fearful': 0.006050526164472103, 'Happy': 0.4737468957901001, 'Neutral': 0.2008720189332962, 'Other': 4.589803211274557e-05, 'Sad': 0.1700577586889267, 'Surprised': 0.00141663639806211, 'Unknown': 0.0002569840580690652}",So yeah! Check them out. Wheel of Flame.
MATT,00:05:05,00:05:11,Happy,"{'Angry': 0.43283820152282715, 'Disgusted': 5.142603549757041e-05, 'Fearful': 0.00033023158903233707, 'Happy': 0.5660518407821655, 'Neutral': 0.0002462447155267, 'Other': 5.3297189879231155e-05, 'Sad': 0.00023687446082476526, 'Surprised': 0.00017338586621917784, 'Unknown': 1.8568875020719133e-05}","Great. Thank you, Marisha. (cheering)"
MATT,00:05:11,00:05:27,Neutral,"{'Angry': 1.4053347374698433e-09, 'Disgusted': 8.614134405782181e-10, 'Fearful': 6.034589494774423e-11, 'Happy': 5.672643055731896e-06, 'Neutral': 0.9999938011169434, 'Other': 4.1271672190923425e-10, 'Sad': 5.325883307705226e-07, 'Surprised': 9.552162394399488e-10, 'Unknown': 1.1638256330881447e-10}","So much flame. So yeah, for all you guys who pay the extra subscription dollars for the smell-o-vision twitch stream, you will be able to also experience the sensory death of the party."
LAURA,00:05:27,00:05:29,Neutral,"{'Angry': 0.013269905000925064, 'Disgusted': 0.052862294018268585, 'Fearful': 1.6061027054092847e-05, 'Happy': 0.0008481484255753458, 'Neutral': 0.9192553758621216, 'Other': 0.00443463446572423, 'Sad': 0.00012392531789373606, 'Surprised': 0.008888090960681438, 'Unknown': 0.00030160025926306844}",Why would you say that?
MATT,00:05:29,00:05:40,Happy,"{'Angry': 1.3514979855244746e-06, 'Disgusted': 7.358818976399562e-08, 'Fearful': 1.2291975215461548e-09, 'Happy': 0.9632294178009033, 'Neutral': 0.036767926067113876, 'Other': 7.994029438407324e-09, 'Sad': 1.0463825219630962e-06, 'Surprised': 1.3356576289424993e-07, 'Unknown': 1.4404637482812177e-09}","You guys picked it. But yeah, so that's actually pretty cool. Hopefully there's not a flammable d20 in there somewhere. That would be problematic."
FELICIA,00:05:40,00:05:43,Happy,"{'Angry': 2.690768724278314e-06, 'Disgusted': 4.283359430701239e-06, 'Fearful': 1.068810547621979e-06, 'Happy': 0.9973495006561279, 'Neutral': 0.002589619252830744, 'Other': 1.537866410217248e-06, 'Sad': 9.757871339388657e-06, 'Surprised': 2.2478603511899564e-07, 'Unknown': 4.1276245610788465e-05}",That was weird.
SAM,00:05:43,00:05:45,Neutral,"{'Angry': 0.00668034004047513, 'Disgusted': 0.0066175805404782295, 'Fearful': 1.9873665223713033e-05, 'Happy': 0.0007488356786780059, 'Neutral': 0.9851468205451965, 'Other': 0.00011499466927489266, 'Sad': 0.0003265113919042051, 'Surprised': 2.0682573449448682e-05, 'Unknown': 0.00032441256917081773}",That happens all the time.
FELICIA,00:05:45,00:05:47,Happy,"{'Angry': 2.2979784262133762e-06, 'Disgusted': 4.101124432054348e-06, 'Fearful': 8.018312200874789e-07, 'Happy': 0.9989226460456848, 'Neutral': 0.0010482495417818427, 'Other': 5.265160893941356e-07, 'Sad': 7.679319423914421e-06, 'Surprised': 2.6776463073474588e-06, 'Unknown': 1.1023366823792458e-05}",Is it really just random kiss-bys? Drive-by kiss?
MATT,00:05:47,00:05:49,Neutral,"{'Angry': 3.0683577900703085e-09, 'Disgusted': 1.8388800482327383e-09, 'Fearful': 5.734751562513907e-10, 'Happy': 7.512088018302165e-08, 'Neutral': 0.9999998807907104, 'Other': 3.7860531376665563e-10, 'Sad': 2.7021267001714477e-08, 'Surprised': 2.8199882429191803e-09, 'Unknown': 2.1060355681612464e-09}",Two weeks in a row. We already have a winner?
ZAC,00:05:49,00:05:51,Neutral,"{'Angry': 7.81002381700091e-06, 'Disgusted': 4.441233159013791e-06, 'Fearful': 3.3070859899453353e-06, 'Happy': 8.072451601037756e-05, 'Neutral': 0.9998738765716553, 'Other': 6.541235961776692e-07, 'Sad': 2.7214544388698414e-05, 'Surprised': 1.3158780802768888e-06, 'Unknown': 6.168720005916839e-07}",PrimeJohn1.
MATT,00:05:51,00:05:54,Neutral,"{'Angry': 0.0002972231013700366, 'Disgusted': 0.00042455713264644146, 'Fearful': 0.00011540411651367322, 'Happy': 0.00037281797267496586, 'Neutral': 0.9954759478569031, 'Other': 1.8205679225502536e-05, 'Sad': 0.00017165410099551082, 'Surprised': 0.0030958421994000673, 'Unknown': 2.8333095542620867e-05}","PrimeJohn1 is our first winner! Congratulations, PrimeJohn1."
SAM,00:05:54,00:05:56,Happy,"{'Angry': 2.664082421688363e-05, 'Disgusted': 4.8337744374293834e-05, 'Fearful': 1.0309509889339097e-05, 'Happy': 0.9508981704711914, 'Neutral': 0.04860294237732887, 'Other': 2.8861419195891358e-05, 'Sad': 8.027060539461672e-05, 'Surprised': 3.4955741284647956e-05, 'Unknown': 0.00026949369930662215}",PJ Uno!
FELICIA,00:05:56,00:05:59,Sad,"{'Angry': 0.03388536721467972, 'Disgusted': 0.01895291917026043, 'Fearful': 0.2955029606819153, 'Happy': 0.14055921137332916, 'Neutral': 0.031105801463127136, 'Other': 0.0029681583400815725, 'Sad': 0.3158940374851227, 'Surprised': 0.0013422461925074458, 'Unknown': 0.1597893089056015}",Did you have to rename him?
SAM,00:05:59,00:06:01,Happy,"{'Angry': 0.004046139772981405, 'Disgusted': 0.01651482656598091, 'Fearful': 0.0013567955465987325, 'Happy': 0.5358833074569702, 'Neutral': 0.34959328174591064, 'Other': 0.006673777941614389, 'Sad': 0.0036844101268798113, 'Surprised': 0.07121346890926361, 'Unknown': 0.011033976450562477}","Well, I gave him a nickname to the nickname."
FELICIA,00:06:01,00:06:04,Happy,"{'Angry': 8.57574455892518e-10, 'Disgusted': 3.5912723905795474e-09, 'Fearful': 1.543196903597277e-09, 'Happy': 1.0, 'Neutral': 1.4575741502653727e-08, 'Other': 1.7142201547137859e-10, 'Sad': 2.4671602538717252e-09, 'Surprised': 1.0446433718058756e-09, 'Unknown': 3.295448358642261e-09}",That's really adorable. It's a sub-nickname.
SAM,00:06:04,00:06:08,Neutral,"{'Angry': 1.4661595741927158e-05, 'Disgusted': 2.0815050447708927e-05, 'Fearful': 7.110129445209168e-06, 'Happy': 0.0003526466025505215, 'Neutral': 0.9993026256561279, 'Other': 1.9248351236456074e-05, 'Sad': 3.6862340493826196e-05, 'Surprised': 1.163626052402833e-06, 'Unknown': 0.0002448551822453737}",A sub-nick! (laughter)
FELICIA,00:06:08,00:06:13,Neutral,"{'Angry': 1.0555710105109029e-05, 'Disgusted': 1.923567288031336e-05, 'Fearful': 3.405324378036312e-06, 'Happy': 0.4283243715763092, 'Neutral': 0.5713377594947815, 'Other': 1.529961264168378e-05, 'Sad': 0.00010045264207292348, 'Surprised': 8.53764618113928e-07, 'Unknown': 0.0001880346389953047}",It'll eventually just be like (grunts).
MATT,00:06:13,00:06:23,Neutral,"{'Angry': 1.895765581192213e-13, 'Disgusted': 8.118262769115595e-15, 'Fearful': 1.5518524507963927e-15, 'Happy': 2.6726879173363804e-13, 'Neutral': 1.0, 'Other': 1.5210185456922048e-15, 'Sad': 7.214592963843136e-13, 'Surprised': 8.26339864590242e-14, 'Unknown': 7.2349801998506e-15}","Awesome, so let's go ahead and jump in here. Anyone else have any other announcements they want to say before we get into the game?"
LAURA,00:06:23,00:06:38,Neutral,"{'Angry': 7.794112035462708e-13, 'Disgusted': 2.8421963540288184e-14, 'Fearful': 6.7088986242227946e-15, 'Happy': 9.61886494933728e-13, 'Neutral': 1.0, 'Other': 2.6854959364131306e-15, 'Sad': 2.6040725565473766e-12, 'Surprised': 2.597280572037841e-13, 'Unknown': 1.6850187355989775e-14}","Travis and I will be in Vancouver next weekend. Not this coming weekend, but the weekend after. But we're not going to be here next week, so yeah, should say that."
MATT,00:06:38,00:06:39,Neutral,"{'Angry': 3.339660281653778e-08, 'Disgusted': 6.881033520755864e-09, 'Fearful': 1.4002937698265328e-09, 'Happy': 3.6793852586924913e-07, 'Neutral': 0.9999996423721313, 'Other': 5.356850074633712e-09, 'Sad': 4.005345743962607e-08, 'Surprised': 2.7602273799942623e-09, 'Unknown': 4.955211352353217e-09}","Awesome, so in Vancouver?"
LAURA,00:06:39,00:06:43,Neutral,"{'Angry': 4.058835906262104e-11, 'Disgusted': 5.286533363846324e-12, 'Fearful': 1.5591384520258211e-12, 'Happy': 1.0054533594594517e-10, 'Neutral': 1.0, 'Other': 8.929366035644037e-13, 'Sad': 1.785896430739342e-10, 'Surprised': 7.662135682873217e-12, 'Unknown': 5.671081659830435e-12}",It's a con. And you should come say hi.
MATT,00:06:43,00:06:44,Neutral,"{'Angry': 3.5537799703888595e-05, 'Disgusted': 7.695181011513341e-06, 'Fearful': 1.2362846746327705e-06, 'Happy': 0.0013075078604742885, 'Neutral': 0.9985985159873962, 'Other': 6.890600730002916e-07, 'Sad': 4.424906728672795e-05, 'Surprised': 4.251206519256812e-06, 'Unknown': 2.597292336758983e-07}",In Vancouver.
LAURA,00:06:44,00:06:48,Neutral,"{'Angry': 0.013276222161948681, 'Disgusted': 0.029063759371638298, 'Fearful': 0.0007814105483703315, 'Happy': 0.04825735092163086, 'Neutral': 0.8605597019195557, 'Other': 0.008082845248281956, 'Sad': 0.0031298911198973656, 'Surprised': 3.6928013287251815e-05, 'Unknown': 0.036811839789152145}",In Vancouver. Go look at my Twitter. You'll see what it is about.
MATT,00:06:48,00:07:09,Happy,"{'Angry': 0.0028619221411645412, 'Disgusted': 0.0004861862980760634, 'Fearful': 2.0633426174754277e-05, 'Happy': 0.8635703325271606, 'Neutral': 0.13141117990016937, 'Other': 0.0004895284655503929, 'Sad': 0.0003974914725404233, 'Surprised': 1.5024641470517963e-05, 'Unknown': 0.0007477569743059576}","There you go. Vancouver convention. Laura and Travis; it's going to be awesome. Also, me and Marisha are flying out early morning tomorrow to a convention called AkaiCon that's over in Tennessee, so we'll be there this weekend. So if any of you guys are over there on the eastern seaboard and that vicinity that want to come say hi and hang out with us for the weekend, we have a bunch of fun panels and stuff, so. AkaiCon. Come say hi."
FELICIA,00:07:09,00:07:15,Happy,"{'Angry': 9.631894393180573e-09, 'Disgusted': 7.58651168553115e-08, 'Fearful': 3.537853743296182e-08, 'Happy': 0.9999973773956299, 'Neutral': 8.478816653223475e-07, 'Other': 9.772930553708647e-08, 'Sad': 1.9403863404932054e-07, 'Surprised': 1.7067648405699742e-09, 'Unknown': 1.4010344102644012e-06}","That smells delicious. I want to eat it. Or is that you? No, it's not you."
SAM,00:07:15,00:07:19,Happy,"{'Angry': 0.00030239217448979616, 'Disgusted': 0.0015754016349092126, 'Fearful': 0.00015524438640568405, 'Happy': 0.5187984704971313, 'Neutral': 0.4584770202636719, 'Other': 0.0035058828070759773, 'Sad': 0.001404272741638124, 'Surprised': 4.8387868446297944e-05, 'Unknown': 0.015732934698462486}","No, I rubbed peanut butter all over my chest. (laughs)"
MATT,00:07:19,00:07:23,Neutral,"{'Angry': 3.916729354042081e-12, 'Disgusted': 1.892034028365061e-13, 'Fearful': 4.971284478906893e-14, 'Happy': 6.398853235473068e-12, 'Neutral': 1.0, 'Other': 1.3917860936549058e-14, 'Sad': 1.0765434550752406e-11, 'Surprised': 1.012127014143882e-12, 'Unknown': 1.1232682129271379e-13}","Homeopathic VapoRub, really."
SAM,00:07:23,00:07:28,Neutral,"{'Angry': 2.4073492765203097e-12, 'Disgusted': 1.213657944759347e-13, 'Fearful': 3.3680598186727057e-14, 'Happy': 4.98857639225081e-12, 'Neutral': 1.0, 'Other': 9.975011505539751e-15, 'Sad': 8.971418226366712e-12, 'Surprised': 9.764453785462979e-13, 'Unknown': 5.427555038978009e-14}","Oh wow, I do smell it now. Yeah, that's nice."
TALIESIN,00:07:28,00:07:30,Neutral,"{'Angry': 1.6465748903238264e-11, 'Disgusted': 1.3127183801781017e-12, 'Fearful': 3.2385021313946494e-13, 'Happy': 3.3312141239916215e-11, 'Neutral': 1.0, 'Other': 1.0047309663939463e-13, 'Sad': 4.6361844918685335e-11, 'Surprised': 4.733126651029762e-12, 'Unknown': 5.843959756217376e-13}",Nothing fun right now.
FELICIA,00:07:30,00:07:33,Neutral,"{'Angry': 0.003997562453150749, 'Disgusted': 0.004216967616230249, 'Fearful': 0.0012828281614929438, 'Happy': 0.030675949528813362, 'Neutral': 0.9073675870895386, 'Other': 0.002185879973694682, 'Sad': 0.0032068549189716578, 'Surprised': 0.00011459222150733694, 'Unknown': 0.04695170372724533}","Does it smell like ogre butt, because isn't that what we're doing? Troll butt?"
MATT,00:07:33,00:09:25,Happy,"{'Angry': 8.457139699658e-08, 'Disgusted': 3.6914229895046446e-07, 'Fearful': 4.3644806169140793e-07, 'Happy': 0.999982476234436, 'Neutral': 8.532168749297853e-07, 'Other': 8.079697408902575e-07, 'Sad': 1.4507818377751391e-05, 'Surprised': 1.0956926388416832e-07, 'Unknown': 3.7453196455317084e-07}","Oh, and I also wanted to give a big thanks out to Obsidian! They actually approved my use of the Pillars of Eternity soundtrack in our music for the show. So now I'll be able to use elements of their soundtrack for our game, so thank you guys. And I guess, let's get into this game. So. Where we left off. Our party of adventurers, Vox Machina, had broken a few rules in the city of Vasselheim and had actually infracted upon a contract for a guild of creature hunters known as the Slayer's Take. And this group essentially told Vox Machina that either they could go and be arrested for this and put on trial for breaking the law, or they could go and join the guild, as such could be included and written onto the contract and everything would be fine. So they decided to go that route. They inquired with the Huntmaster, and she basically told the party that they could join after they went through a trial where they had to complete a contract. However, she hand-chose and divided the party into two separate, smaller groups. The first group being the one that began playing with us last week, in which we had the illustrious Scanlan, Percy, Vex, and Grog paired up with two new adventurers, one of which was Zahra the tiefling warlock, who also is a prospective interested person to join the guild, the Slayer's Take, and Felicia's character, Lyra, the human wizard, who somehow became a member of the guild and is assigned on her first-ever excursion to lead this group towards the end of their contract. Now, you the audience chose the creature which they were going to hunt, and you voted on an adult white dragon. So they've been hunting that."
