speaker,start_time,end_time,emotion,scores,text
MATT,00:01:48,00:02:54,Neutral,"{'Angry': 2.6018966980956293e-09, 'Disgusted': 4.897900418576739e-10, 'Fearful': 2.0123308575037413e-10, 'Happy': 8.545774221602187e-08, 'Neutral': 0.9999998807907104, 'Other': 1.5981264922526606e-11, 'Sad': 6.376213335101966e-09, 'Surprised': 1.3782508467841126e-09, 'Unknown': 4.4719997149833546e-10}","It's the big sports stadium, which to me is a wonderful irony of us giving a panel about Dungeons & Dragons in the center of a giant sports stadium. That's right! Indoor kids. However, however, they are also filming the panel for those who can't be there. The panel will be on the stream the following day, I believe, so check it out there, after, with the rest of the Comic-Con stream coverage. It'll be fun. Yeah, so that'll be good. The week after that, me and Marisha are going to be out of town in New Zealand, so this means a two-week period without Critical Role main-story stuff, and I apologize, this is all stuff that got planned before the stream even started. We'll be at a convention in New Zealand. For those out there planning to come to Armageddon, please come see us, we'll be down there. It'll be fun for all New Zealand fans. Otherwise, the rest of the Critical Role cast that are available will be here and will play some other sort of game together and generally interact with the chat and have a good time until we return. So."
MARISHA,00:02:54,00:02:56,Neutral,"{'Angry': 7.879093027440831e-05, 'Disgusted': 7.704873132752255e-05, 'Fearful': 1.6921838323469274e-05, 'Happy': 0.08659210056066513, 'Neutral': 0.9118613004684448, 'Other': 0.0005630270461551845, 'Sad': 0.0002449684834573418, 'Surprised': 2.2902959244675003e-05, 'Unknown': 0.0005429776501841843}",We're working it out.
MATT,00:02:56,00:02:58,Neutral,"{'Angry': 2.002260046651827e-08, 'Disgusted': 4.9556101444636624e-09, 'Fearful': 5.863463048427775e-10, 'Happy': 2.2805853205909443e-08, 'Neutral': 1.0, 'Other': 9.398515299352539e-10, 'Sad': 1.2178023922615466e-08, 'Surprised': 1.7713774891348066e-09, 'Unknown': 4.4502028728743426e-09}","Yeah, we're getting the circumstance ironed out."
"MARISHA, ORION",00:02:58,00:03:01,Neutral,"{'Angry': 1.9814633874654097e-12, 'Disgusted': 7.727688253840112e-14, 'Fearful': 1.9618348625857242e-14, 'Happy': 3.1950527293322928e-12, 'Neutral': 1.0, 'Other': 4.792969389839875e-15, 'Sad': 5.168465481986129e-12, 'Surprised': 5.200065638505391e-13, 'Unknown': 3.462132653047484e-14}","Hi, Liam!"
MATT,00:03:01,00:03:03,Neutral,"{'Angry': 3.577243834484989e-09, 'Disgusted': 3.6523237767482897e-09, 'Fearful': 1.0582785758828095e-09, 'Happy': 1.4113530788506523e-08, 'Neutral': 1.0, 'Other': 2.11028994279161e-09, 'Sad': 1.3817260224868733e-08, 'Surprised': 2.596046155822762e-10, 'Unknown': 4.779828532974761e-09}",We have Liam on Skype over here.
LIAM,00:03:03,00:03:04,Neutral,"{'Angry': 2.1432340872706845e-05, 'Disgusted': 4.283795533410739e-06, 'Fearful': 3.257474600104615e-05, 'Happy': 0.0004021963104605675, 'Neutral': 0.9995145797729492, 'Other': 1.5345581232395489e-06, 'Sad': 1.577083094161935e-05, 'Surprised': 6.505450073746033e-06, 'Unknown': 1.0894760862356634e-06}","Hi, guys."
MATT,00:03:04,00:03:05,Neutral,"{'Angry': 1.6520496615157754e-07, 'Disgusted': 1.825864330839977e-07, 'Fearful': 1.4695252126273317e-08, 'Happy': 9.111795407079626e-07, 'Neutral': 0.9999985694885254, 'Other': 1.1207976768901062e-08, 'Sad': 1.3452245184453204e-07, 'Surprised': 7.240337396297036e-08, 'Unknown': 1.124171866706547e-08}","What's up, buddy?"
LIAM,00:03:05,00:03:06,Happy,"{'Angry': 1.9280334273563682e-10, 'Disgusted': 6.550804343419259e-10, 'Fearful': 1.148010242424391e-09, 'Happy': 1.0, 'Neutral': 2.0285946256137777e-09, 'Other': 5.306128869619897e-09, 'Sad': 2.5820428017908625e-09, 'Surprised': 3.3651645359178417e-10, 'Unknown': 5.404869884984009e-10}",Hi!
MATT,00:03:06,00:03:12,Neutral,"{'Angry': 6.408581754158149e-08, 'Disgusted': 2.0808831990848375e-08, 'Fearful': 2.587176695101334e-09, 'Happy': 8.474076480524673e-07, 'Neutral': 0.999998927116394, 'Other': 4.068012149360811e-09, 'Sad': 6.893631621096574e-08, 'Surprised': 2.9909890120194405e-09, 'Unknown': 1.9868240386244906e-08}","Liam, who's finishing up his vacation as well. As far as I understand, we have a--"
MARISHA,00:03:12,00:03:14,Neutral,"{'Angry': 4.480466941458872e-06, 'Disgusted': 3.422810777919949e-06, 'Fearful': 6.458589268731885e-06, 'Happy': 1.409737433277769e-05, 'Neutral': 0.9999134540557861, 'Other': 4.762823664350435e-06, 'Sad': 1.4714569260831922e-05, 'Surprised': 1.4571000406249368e-07, 'Unknown': 3.83716105716303e-05}",How's New Jersey?
LIAM,00:03:14,00:03:19,Happy,"{'Angry': 1.655939385614147e-08, 'Disgusted': 1.0800037841818266e-07, 'Fearful': 6.166447263922237e-08, 'Happy': 0.9999970197677612, 'Neutral': 5.545596764022775e-07, 'Other': 2.6732172031529444e-08, 'Sad': 9.25028018627927e-08, 'Surprised': 2.030210444203817e-09, 'Unknown': 2.152902197849471e-06}",I am deep in upstate New York on the Canadian border.
MATT,00:03:19,00:03:27,Neutral,"{'Angry': 2.3400894860969856e-05, 'Disgusted': 5.248351158115838e-07, 'Fearful': 4.7441204742426635e-08, 'Happy': 0.0088008688762784, 'Neutral': 0.9911706447601318, 'Other': 2.7550174763746327e-07, 'Sad': 3.917389221896883e-06, 'Surprised': 2.3994925868464634e-07, 'Unknown': 1.4715217844241124e-07}",Slowly migrating into expatriotism. Don't go Canadian on us.
LIAM,00:03:27,00:03:30,Neutral,"{'Angry': 1.4657760682296184e-12, 'Disgusted': 5.4748730099170653e-14, 'Fearful': 1.4455042455434157e-14, 'Happy': 1.7084278870066472e-12, 'Neutral': 1.0, 'Other': 4.499607575371347e-15, 'Sad': 4.348682872135079e-12, 'Surprised': 3.9796589417981365e-13, 'Unknown': 3.9162019438952755e-14}",It's frightening to drive here at night. I can't wait to do it at two in the morning.
LAURA,00:03:30,00:03:31,Neutral,"{'Angry': 1.8445858174231944e-08, 'Disgusted': 2.101717910818479e-09, 'Fearful': 4.746909532116206e-10, 'Happy': 7.286563885600117e-08, 'Neutral': 0.9999998807907104, 'Other': 5.652282461521274e-11, 'Sad': 2.5338323439427768e-08, 'Surprised': 4.066557757198552e-09, 'Unknown': 1.612616706836434e-10}",Yay.
MATT,00:03:31,00:03:32,Happy,"{'Angry': 0.00013147825666237622, 'Disgusted': 0.0018981058383360505, 'Fearful': 0.009614052250981331, 'Happy': 0.7870139479637146, 'Neutral': 0.10149391740560532, 'Other': 0.00034511275589466095, 'Sad': 0.0009251877781935036, 'Surprised': 0.00019415242422837764, 'Unknown': 0.0983840674161911}",Yes.
ASHLEY,00:03:32,00:03:33,Neutral,"{'Angry': 0.029773995280265808, 'Disgusted': 0.0004915390745736659, 'Fearful': 1.1761612768168561e-05, 'Happy': 0.001960041932761669, 'Neutral': 0.9674189686775208, 'Other': 2.4790131647023372e-05, 'Sad': 9.614285954739898e-05, 'Surprised': 0.00021165866928640753, 'Unknown': 1.1103528777312022e-05}",I'm drinking out of your mug.
MATT,00:03:33,00:03:34,Neutral,"{'Angry': 2.1334242319426266e-06, 'Disgusted': 2.3333889487275883e-07, 'Fearful': 1.5019813304206764e-07, 'Happy': 8.870286546880379e-05, 'Neutral': 0.999876856803894, 'Other': 2.142345181255223e-07, 'Sad': 3.156205275445245e-05, 'Surprised': 1.0343750034280674e-07, 'Unknown': 1.704039398475743e-08}",She is.
LIAM,00:03:34,00:03:37,Neutral,"{'Angry': 2.212704242054997e-09, 'Disgusted': 6.663820606434001e-10, 'Fearful': 4.953261412143917e-11, 'Happy': 6.366298155313643e-09, 'Neutral': 1.0, 'Other': 1.3190847025779107e-10, 'Sad': 1.9767705250473e-09, 'Surprised': 2.383716002363201e-10, 'Unknown': 2.694245104795101e-10}",My mug? Here's mine.
MATT,00:03:37,00:03:39,Neutral,"{'Angry': 7.76102297095349e-06, 'Disgusted': 8.131259505717026e-07, 'Fearful': 1.889208306238288e-06, 'Happy': 0.0023436127230525017, 'Neutral': 0.9976348876953125, 'Other': 2.782004742130084e-07, 'Sad': 9.046044397109654e-06, 'Surprised': 1.1546076166268904e-06, 'Unknown': 5.666625497724453e-07}","On river time, there you go."
MARISHA,00:03:39,00:03:41,Neutral,"{'Angry': 1.0957003723888192e-05, 'Disgusted': 4.635204095393419e-05, 'Fearful': 9.25707627175143e-06, 'Happy': 0.0006039986037649214, 'Neutral': 0.9992363452911377, 'Other': 3.0858261652610963e-06, 'Sad': 5.5607917602173984e-05, 'Surprised': 3.029127765330486e-05, 'Unknown': 4.044225079269381e-06}","On river time, what?"
MATT,00:03:41,00:03:43,Neutral,"{'Angry': 0.00021841486159246415, 'Disgusted': 1.2700339539151173e-05, 'Fearful': 0.0002005306596402079, 'Happy': 0.03880435973405838, 'Neutral': 0.9562044739723206, 'Other': 3.116550578852184e-05, 'Sad': 0.004411784466356039, 'Surprised': 7.589641609229147e-05, 'Unknown': 4.07095139962621e-05}",That is-- that's a mug.
MARISHA,00:03:43,00:03:48,Happy,"{'Angry': 4.3125756299389195e-09, 'Disgusted': 7.706025151321683e-09, 'Fearful': 4.3196035637294017e-10, 'Happy': 0.9999996423721313, 'Neutral': 3.6521555557555985e-07, 'Other': 6.000310803777609e-10, 'Sad': 8.596365397295358e-09, 'Surprised': 9.610331419551699e-10, 'Unknown': 2.7929396573256327e-09}",Did you instantly turn into a 64-year-old golfer as soon as you went there?
LIAM,00:03:48,00:03:51,Happy,"{'Angry': 4.903191074845381e-05, 'Disgusted': 5.009992673876695e-05, 'Fearful': 1.3050526831648313e-05, 'Happy': 0.9995319843292236, 'Neutral': 0.00029610603814944625, 'Other': 3.0171993330441182e-06, 'Sad': 4.164455822319724e-05, 'Surprised': 4.2380293052701745e-06, 'Unknown': 1.0820071111083962e-05}",I'm on a river. I'm on a river.
LAURA,00:03:51,00:03:53,Disgusted,"{'Angry': 0.24478057026863098, 'Disgusted': 0.5549945831298828, 'Fearful': 0.06455076485872269, 'Happy': 0.006837727501988411, 'Neutral': 0.046955857425928116, 'Other': 0.01798544079065323, 'Sad': 0.018674854189157486, 'Surprised': 0.043776459991931915, 'Unknown': 0.0014436501078307629}",I'm on a boat. I'm on a boat.
MATT,00:03:53,00:05:29,Happy,"{'Angry': 0.007018382661044598, 'Disgusted': 0.0022942693904042244, 'Fearful': 0.00015600139158777893, 'Happy': 0.9438603520393372, 'Neutral': 0.034817151725292206, 'Other': 0.002561674453318119, 'Sad': 0.0003031905216630548, 'Surprised': 0.005688209552317858, 'Unknown': 0.003300844691693783}","So that's going on. Other things we want to mention. We'll have a special presentation at the break today. We're taking a break from the 826LA charity for another special charity that has been running for the past week known as GameChanger: it's a cancer charity and it's been working in conjunction with SquareEnix this past week. To raise money for cancer research, they've been doing-- if you donate $1 to it they're giving away codes for the first Deus Ex game for PC and a lot of other fun stuff. We'll have more information and a presentation for you at the break. So be aware that's the fun charity we're promoting tonight, so if anyone has the ability to give, please do, they're an awesome charity. We're also waiting on Sam Riegel and Taliesin Jaffe, they're both fighting traffic but will be here shortly. However, let's go ahead and cut to the intro to give us a one-minute break, and then we'll jump right into this crazy, crazy episode. So see you in just a moment. [no audio] Well, while we get that figured out--"
ORION,00:05:29,00:05:30,Surprised,"{'Angry': 0.006941155530512333, 'Disgusted': 0.003749253461137414, 'Fearful': 0.0008793512242846191, 'Happy': 0.037436384707689285, 'Neutral': 0.11114330589771271, 'Other': 0.00010891965212067589, 'Sad': 0.0012330319732427597, 'Surprised': 0.8381815552711487, 'Unknown': 0.00032709428342059255}","Oh, is this a podcast now?"
MATT,00:05:30,00:05:31,Neutral,"{'Angry': 0.0023129067849367857, 'Disgusted': 0.0007287552580237389, 'Fearful': 0.00020628480706363916, 'Happy': 0.001712602679617703, 'Neutral': 0.9942382574081421, 'Other': 6.120479611126939e-06, 'Sad': 0.0005319573683664203, 'Surprised': 0.00025647913571447134, 'Unknown': 6.633018529100809e-06}",Apparently.
ORION,00:05:31,00:05:33,Neutral,"{'Angry': 3.987170566688292e-05, 'Disgusted': 1.73165462911129e-05, 'Fearful': 7.81854396336712e-06, 'Happy': 5.531463466468267e-05, 'Neutral': 0.999723494052887, 'Other': 1.1964865734626073e-05, 'Sad': 3.2054103940026835e-05, 'Surprised': 3.758158584332705e-07, 'Unknown': 0.000111670873593539}",(old-timey voice) Old time radio.
MARISHA,00:05:33,00:05:34,Happy,"{'Angry': 0.00011450435704318807, 'Disgusted': 0.00038114009657874703, 'Fearful': 5.7001925597433e-05, 'Happy': 0.9684932231903076, 'Neutral': 0.02867068164050579, 'Other': 5.953395884716883e-05, 'Sad': 5.227344809100032e-05, 'Surprised': 4.638488007913111e-06, 'Unknown': 0.0021670472342520952}","Well, I think the intro--"
MATT,00:05:34,00:05:36,Happy,"{'Angry': 4.464649464352988e-05, 'Disgusted': 9.401204442838207e-05, 'Fearful': 1.3192871847422794e-05, 'Happy': 0.9927046895027161, 'Neutral': 0.006263460032641888, 'Other': 5.335063542588614e-05, 'Sad': 4.8769590648589656e-05, 'Surprised': 3.8141854474815773e-06, 'Unknown': 0.0007740996661596}",Intro video's frozen.
ORION,00:05:36,00:05:37,Neutral,"{'Angry': 0.0007607945008203387, 'Disgusted': 6.6049222368747e-05, 'Fearful': 3.769281192944618e-06, 'Happy': 0.03399302437901497, 'Neutral': 0.9648740291595459, 'Other': 2.235813241213691e-07, 'Sad': 0.000241816058405675, 'Surprised': 6.0256126744206995e-05, 'Unknown': 4.2331183891519686e-08}",Damn it.
MATT,00:05:37,00:05:48,Neutral,"{'Angry': 1.7689835658529773e-05, 'Disgusted': 2.921995474025607e-05, 'Fearful': 8.506714834766171e-07, 'Happy': 0.459123432636261, 'Neutral': 0.540786862373352, 'Other': 1.0307512638974003e-05, 'Sad': 1.1974691915384028e-05, 'Surprised': 1.7135458620032296e-05, 'Unknown': 2.458674998706556e-06}","Also, this is, as opposed to making it a surprise, this'll be our last game for a little while with--"
LAURA,00:05:48,00:05:50,Surprised,"{'Angry': 0.0025555333122611046, 'Disgusted': 0.0016450012335553765, 'Fearful': 0.0014435671037063003, 'Happy': 0.3685160279273987, 'Neutral': 0.036441124975681305, 'Other': 0.00018417893443256617, 'Sad': 0.001801418955437839, 'Surprised': 0.5872364640235901, 'Unknown': 0.00017667270731180906}","No, don't say it, don't say it yet."
MATT,00:05:50,00:05:51,Happy,"{'Angry': 0.00020437724015209824, 'Disgusted': 5.5267359130084515e-05, 'Fearful': 5.8219073252985254e-05, 'Happy': 0.9964105486869812, 'Neutral': 0.00203944044187665, 'Other': 1.2359128959360532e-05, 'Sad': 0.0005135914543643594, 'Surprised': 0.0007046971004456282, 'Unknown': 1.511506980023114e-06}",Don't say it-- okay.
TRAVIS,00:05:51,00:05:52,Neutral,"{'Angry': 0.07220326364040375, 'Disgusted': 0.13014432787895203, 'Fearful': 0.0010295987594872713, 'Happy': 0.08336120843887329, 'Neutral': 0.6326117515563965, 'Other': 0.007900688797235489, 'Sad': 0.01128044817596674, 'Surprised': 0.059788480401039124, 'Unknown': 0.001680264133028686}","If you say it, it makes it true."
MARISHA,00:05:52,00:05:54,Surprised,"{'Angry': 2.534449663471605e-07, 'Disgusted': 1.8280896085798304e-07, 'Fearful': 2.0749888562932028e-07, 'Happy': 1.2273734455447993e-06, 'Neutral': 2.0477440898503119e-07, 'Other': 4.678715370687314e-08, 'Sad': 1.6053112616987164e-08, 'Surprised': 0.9999978542327881, 'Unknown': 4.189054436665174e-09}",Makes it too real.
MATT,00:05:54,00:05:55,Neutral,"{'Angry': 0.000692501780577004, 'Disgusted': 0.00023199849238153547, 'Fearful': 3.710485907504335e-05, 'Happy': 0.01276841014623642, 'Neutral': 0.9854061603546143, 'Other': 2.0407662304933183e-05, 'Sad': 0.00045468047028407454, 'Surprised': 0.00038163946010172367, 'Unknown': 7.134241968742572e-06}","Okay, you're right."
MATT,00:05:55,00:05:57,Neutral,"{'Angry': 0.00013727496843785048, 'Disgusted': 7.330169319175184e-05, 'Fearful': 2.1492698579095304e-05, 'Happy': 0.017776040360331535, 'Neutral': 0.9816552996635437, 'Other': 5.294821676216088e-06, 'Sad': 0.00014992740761954337, 'Surprised': 0.0001794245617929846, 'Unknown': 1.8516759610065492e-06}","I'll hold off, all right."
LIAM,00:05:57,00:05:58,Surprised,"{'Angry': 5.9490212152013555e-05, 'Disgusted': 3.9265320083359256e-05, 'Fearful': 6.161642886581831e-06, 'Happy': 0.0012826531892642379, 'Neutral': 0.0010760718723759055, 'Other': 6.862373084004503e-06, 'Sad': 2.6815208912012167e-05, 'Surprised': 0.9975020289421082, 'Unknown': 5.815869030811882e-07}","Unfortunately, Travis has to leave the show."
MATT,00:05:58,00:06:02,Happy,"{'Angry': 5.108983259560773e-06, 'Disgusted': 2.8482496418291703e-05, 'Fearful': 6.353788648993941e-06, 'Happy': 0.9980459213256836, 'Neutral': 0.0014080603141337633, 'Other': 1.0379800187365618e-05, 'Sad': 9.006318578030914e-06, 'Surprised': 7.60096213525685e-07, 'Unknown': 0.0004859744803979993}","No, that's not true. Grog's ale still needs to be filled."
TRAVIS,00:06:02,00:06:03,Neutral,"{'Angry': 0.00017896201461553574, 'Disgusted': 7.368327351287007e-05, 'Fearful': 4.236927270540036e-05, 'Happy': 0.0023712730035185814, 'Neutral': 0.9964138865470886, 'Other': 5.25265495525673e-05, 'Sad': 0.0007517506601288915, 'Surprised': 4.8979691200656816e-05, 'Unknown': 6.6596177930478e-05}",Smash.
MATT,00:06:03,00:06:11,Surprised,"{'Angry': 4.188515231362544e-05, 'Disgusted': 8.07737887953408e-05, 'Fearful': 0.0013980218209326267, 'Happy': 0.11127050220966339, 'Neutral': 0.00010532065061852336, 'Other': 0.00010180757817579433, 'Sad': 0.00010915267193922773, 'Surprised': 0.8867172598838806, 'Unknown': 0.00017530532204546034}","Indeed. So we'll patiently wait, folks, pizza at the ready. Now."
MARISHA,00:06:11,00:06:12,Neutral,"{'Angry': 0.010138980112969875, 'Disgusted': 0.0037172907032072544, 'Fearful': 0.0004975937772542238, 'Happy': 0.01230417750775814, 'Neutral': 0.9612314105033875, 'Other': 5.617800707113929e-05, 'Sad': 0.010203477926552296, 'Surprised': 0.0017953850328922272, 'Unknown': 5.538099503610283e-05}",What's going on?
LIAM,00:06:12,00:06:14,Angry,"{'Angry': 0.6487163305282593, 'Disgusted': 0.0064588868990540504, 'Fearful': 0.008259451016783714, 'Happy': 0.0718388631939888, 'Neutral': 0.14048297703266144, 'Other': 0.00046569667756557465, 'Sad': 0.02636708877980709, 'Surprised': 0.09728414565324783, 'Unknown': 0.0001264984894078225}",Is there a full table behind this computer?
MATT,00:06:14,00:06:16,Neutral,"{'Angry': 0.00013038876932114363, 'Disgusted': 0.0003189267008565366, 'Fearful': 1.8509610526962206e-05, 'Happy': 0.004021624568849802, 'Neutral': 0.9948370456695557, 'Other': 1.233542207046412e-05, 'Sad': 0.00018958523287437856, 'Surprised': 0.00046502106124535203, 'Unknown': 6.536104137921939e-06}","There is, yes."
LAURA,00:06:16,00:06:17,Neutral,"{'Angry': 0.06275779753923416, 'Disgusted': 0.08859312534332275, 'Fearful': 0.0004298945714253932, 'Happy': 0.06456632912158966, 'Neutral': 0.7500295639038086, 'Other': 0.00029593202634714544, 'Sad': 0.021560192108154297, 'Surprised': 0.011681373231112957, 'Unknown': 8.577310654800385e-05}",Travis is directly behind you.
LIAM,00:06:17,00:06:20,Happy,"{'Angry': 0.0012400065315887332, 'Disgusted': 0.0032854443415999413, 'Fearful': 0.0008359649800695479, 'Happy': 0.8373605608940125, 'Neutral': 0.13350003957748413, 'Other': 0.012438244186341763, 'Sad': 0.0046674408949911594, 'Surprised': 0.004720048047602177, 'Unknown': 0.0019522418733686209}",Am I in his chest again?
LAURA,00:06:20,00:06:23,Neutral,"{'Angry': 0.002690431196242571, 'Disgusted': 0.0014541434356942773, 'Fearful': 0.0007282110746018589, 'Happy': 0.006061485502868891, 'Neutral': 0.9570931792259216, 'Other': 0.001563302823342383, 'Sad': 0.0027249017730355263, 'Surprised': 1.2905818039143924e-05, 'Unknown': 0.027671465650200844}","Yeah, you might be even in his face at this point."
ORION,00:06:23,00:06:25,Sad,"{'Angry': 0.012161160819232464, 'Disgusted': 0.002071827184408903, 'Fearful': 0.0036194422282278538, 'Happy': 0.0059600407257676125, 'Neutral': 0.035368453711271286, 'Other': 0.00104445219039917, 'Sad': 0.8392230272293091, 'Surprised': 0.10026289522647858, 'Unknown': 0.0002886801084969193}","It's pretty good, though, I like this better than the iPad."
MARISHA,00:06:25,00:06:27,Neutral,"{'Angry': 0.0005725455703213811, 'Disgusted': 0.0013722714502364397, 'Fearful': 0.0007816819124855101, 'Happy': 0.01595781184732914, 'Neutral': 0.9752498865127563, 'Other': 5.328351107891649e-05, 'Sad': 0.0008941717096604407, 'Surprised': 0.004483670461922884, 'Unknown': 0.0006347309099510312}",And we can see you more.
LAURA,00:06:27,00:06:28,Angry,"{'Angry': 0.7551606297492981, 'Disgusted': 0.001982180867344141, 'Fearful': 0.0007847639499232173, 'Happy': 0.22891469299793243, 'Neutral': 0.004449180327355862, 'Other': 0.00022583016834687442, 'Sad': 0.006983800325542688, 'Surprised': 0.0014585732715204358, 'Unknown': 4.030473792226985e-05}",Can you still see Travis?
"MARISHA, ORION",00:06:28,00:06:29,Neutral,"{'Angry': 0.010342860594391823, 'Disgusted': 0.00863180123269558, 'Fearful': 0.0001964342372957617, 'Happy': 0.010111097246408463, 'Neutral': 0.9638796448707581, 'Other': 4.58855320175644e-05, 'Sad': 0.0062274509109556675, 'Surprised': 0.0005341332289390266, 'Unknown': 3.062699033762328e-05}",Yeah.
