speaker,start_time,end_time,emotion,scores,text
MARISHA,00:02:26,00:02:27,Neutral,"{'Angry': 5.350423393224446e-08, 'Disgusted': 4.054240321238467e-08, 'Fearful': 1.3103352181076389e-08, 'Happy': 1.0658971660859606e-07, 'Neutral': 0.9999985694885254, 'Other': 3.030287798466702e-09, 'Sad': 1.3354849670577096e-06, 'Surprised': 7.192791695587175e-09, 'Unknown': 2.5094575306638944e-09}",Yes!
ZAC,00:02:27,00:02:29,Neutral,"{'Angry': 1.9434357454883866e-05, 'Disgusted': 6.338091770885512e-05, 'Fearful': 8.443385013379157e-06, 'Happy': 3.975819709012285e-05, 'Neutral': 0.9980942606925964, 'Other': 1.1322876162012108e-05, 'Sad': 0.0017302660271525383, 'Surprised': 6.301970643107779e-07, 'Unknown': 3.25841574522201e-05}","And this is for you, Ashley."
ASHLEY,00:02:29,00:02:32,Neutral,"{'Angry': 6.788344192321105e-11, 'Disgusted': 1.1953309002332713e-11, 'Fearful': 5.8747629157196446e-12, 'Happy': 3.196890530077212e-10, 'Neutral': 1.0, 'Other': 1.3369815237557203e-12, 'Sad': 1.4579014662174927e-09, 'Surprised': 2.2921862324887243e-11, 'Unknown': 3.3909912638269146e-12}",What? A mace? Yes!
ZAC,00:02:32,00:02:40,Neutral,"{'Angry': 1.2984960884310226e-09, 'Disgusted': 3.1942695710718283e-10, 'Fearful': 8.085827146731006e-11, 'Happy': 2.5684812055004613e-09, 'Neutral': 1.0, 'Other': 7.622127928819111e-11, 'Sad': 6.4740190985901336e-09, 'Surprised': 1.1784999365271887e-10, 'Unknown': 6.736894930803317e-10}","I'm not sure who the elf ears are for, that's probably one of you guys. Actually, you know what? I think these are for-- We have the bear, Trinket, and the ears."
LAURA,00:02:40,00:02:43,Neutral,"{'Angry': 1.085033863972018e-12, 'Disgusted': 4.0733326542481685e-14, 'Fearful': 1.134061496376208e-14, 'Happy': 1.4604989309954797e-12, 'Neutral': 1.0, 'Other': 3.910355553086737e-15, 'Sad': 3.7273951286609375e-12, 'Surprised': 3.60158192332094e-13, 'Unknown': 2.7350399099375713e-14}","Oh, goodness gracious!"
MARISHA,00:02:43,00:02:44,Disgusted,"{'Angry': 0.00903385505080223, 'Disgusted': 0.9773480892181396, 'Fearful': 2.039451283053495e-05, 'Happy': 0.00021638440375681967, 'Neutral': 0.010856477543711662, 'Other': 6.497598860732978e-06, 'Sad': 0.002477815141901374, 'Surprised': 3.886635386152193e-05, 'Unknown': 1.5812280480531626e-06}",You got a Trinket?
ZAC,00:02:44,00:02:46,Neutral,"{'Angry': 1.9381511151550512e-07, 'Disgusted': 1.4457840507020592e-06, 'Fearful': 3.190440622802271e-07, 'Happy': 1.8837347397493431e-06, 'Neutral': 0.9999815225601196, 'Other': 4.505897948092752e-07, 'Sad': 1.1534719305927865e-05, 'Surprised': 2.3223712730668922e-08, 'Unknown': 2.7104731543659e-06}",I'll let you open that--
LAURA,00:02:46,00:02:49,Neutral,"{'Angry': 1.6908988698105532e-07, 'Disgusted': 6.492797979262832e-07, 'Fearful': 7.874797915974341e-07, 'Happy': 1.9311214600747917e-06, 'Neutral': 0.9999771118164062, 'Other': 4.057687021941092e-07, 'Sad': 1.3018577192269731e-05, 'Surprised': 1.0462730237748019e-08, 'Unknown': 5.9547087403188925e-06}","Oh my god you guys, he's a puppet!"
MARISHA,00:02:49,00:02:52,Sad,"{'Angry': 1.1346458450134378e-05, 'Disgusted': 2.6307892767363228e-05, 'Fearful': 0.00010524732351768762, 'Happy': 5.812472863908624e-06, 'Neutral': 0.004329536575824022, 'Other': 5.344198825696367e-07, 'Sad': 0.9955195188522339, 'Surprised': 8.318517643601808e-07, 'Unknown': 8.449821962130954e-07}",Oh my god! Shut. Up.
ZAC,00:02:52,00:02:54,Disgusted,"{'Angry': 0.009937893599271774, 'Disgusted': 0.8927035927772522, 'Fearful': 0.0003121775225736201, 'Happy': 0.0011856331257149577, 'Neutral': 0.08341275900602341, 'Other': 0.00018672783335205168, 'Sad': 0.007722110953181982, 'Surprised': 0.004502476193010807, 'Unknown': 3.661115624709055e-05}",I'm not sure what that's for--
MATT,00:02:54,00:03:06,Neutral,"{'Angry': 8.5068131738808e-06, 'Disgusted': 2.02512601390481e-05, 'Fearful': 4.055305544170551e-05, 'Happy': 0.00019651824550237507, 'Neutral': 0.9951541423797607, 'Other': 2.0397366824909113e-05, 'Sad': 0.003681462723761797, 'Surprised': 6.858296330847224e-08, 'Unknown': 0.000878012680914253}","This has to be for the dragonborn. I think, Orion, that this is a skull of a dragonborn. To put your material components in. Open it up."
ORION,00:03:06,00:03:08,Neutral,"{'Angry': 3.444052708800882e-06, 'Disgusted': 2.5269097022828646e-05, 'Fearful': 1.782811267503348e-07, 'Happy': 6.973807558097178e-07, 'Neutral': 0.9999651908874512, 'Other': 5.263260050014651e-08, 'Sad': 4.782427822647151e-06, 'Surprised': 3.197869773430284e-07, 'Unknown': 4.3274500427514795e-08}",Oh shit!
MARISHA,00:03:08,00:03:09,Neutral,"{'Angry': 0.01764773577451706, 'Disgusted': 0.008294353261590004, 'Fearful': 2.4537921490264125e-05, 'Happy': 0.0013693125220015645, 'Neutral': 0.9705788493156433, 'Other': 5.028644955018535e-05, 'Sad': 0.0018239121418446302, 'Surprised': 0.00015199376503005624, 'Unknown': 5.904073259443976e-05}",That's so cool!
ZAC,00:03:09,00:03:15,Neutral,"{'Angry': 0.00012912607053294778, 'Disgusted': 0.00028237042715772986, 'Fearful': 2.4275861505884677e-05, 'Happy': 3.523921259329654e-05, 'Neutral': 0.998374342918396, 'Other': 5.163148671272211e-05, 'Sad': 0.0005036930670030415, 'Surprised': 3.5437065548649116e-07, 'Unknown': 0.0005990639328956604}","I'm pretty sure we have a thing-- a gun on the way, or something? Someone messaged us. I'm like--"
MATT,00:03:15,00:03:18,Neutral,"{'Angry': 1.9676935636425696e-08, 'Disgusted': 3.361828815329204e-09, 'Fearful': 1.568206675628403e-09, 'Happy': 7.930421475066396e-07, 'Neutral': 0.999997615814209, 'Other': 1.1214396078429445e-09, 'Sad': 1.578381898070802e-06, 'Surprised': 2.4379180896261232e-09, 'Unknown': 1.86955184666715e-09}",(laughs) They just ship him a glock. (laughter)
ASHLEY,00:03:18,00:03:20,Happy,"{'Angry': 1.5503950345774342e-09, 'Disgusted': 7.0529919682371656e-09, 'Fearful': 6.952577624730338e-09, 'Happy': 0.9999996423721313, 'Neutral': 1.5701449740390672e-07, 'Other': 1.3708912893761749e-09, 'Sad': 2.2731074977855315e-07, 'Surprised': 1.459002585413316e-09, 'Unknown': 7.66821184328137e-09}",Who provided these?
ZAC,00:03:20,00:03:24,Neutral,"{'Angry': 3.13519049086608e-05, 'Disgusted': 0.00032682245364412665, 'Fearful': 5.715035877074115e-05, 'Happy': 0.0007017711759544909, 'Neutral': 0.9936933517456055, 'Other': 8.211062959162518e-05, 'Sad': 0.0012528093066066504, 'Surprised': 8.886696036825015e-07, 'Unknown': 0.003853832371532917}",I'll have to look that up. We had so much stuff. I'll look it up.
MATT,00:03:24,00:03:26,Neutral,"{'Angry': 4.962721504853107e-07, 'Disgusted': 1.915434950205963e-06, 'Fearful': 9.25113738503569e-07, 'Happy': 5.173403110347863e-07, 'Neutral': 0.9999880790710449, 'Other': 1.7518753736567305e-07, 'Sad': 7.530800303356955e-06, 'Surprised': 1.0581177178892176e-07, 'Unknown': 2.07835512355814e-07}",Please look it up. We want to thank you before the end of the show.
ZAC,00:03:26,00:03:30,Neutral,"{'Angry': 8.159690878528636e-07, 'Disgusted': 1.8817908085111412e-06, 'Fearful': 1.2524650401246618e-06, 'Happy': 8.516725938534364e-05, 'Neutral': 0.9998169541358948, 'Other': 2.5338038085465087e-06, 'Sad': 3.1351308280136436e-05, 'Surprised': 3.216815613882318e-08, 'Unknown': 5.996129402774386e-05}","This is for Scanlan, he's on his way. And then we have-- Oh, we have the little mouse here."
TALIESIN,00:03:30,00:03:32,Neutral,"{'Angry': 0.0017909291200339794, 'Disgusted': 0.00048684937064535916, 'Fearful': 3.2106115668284474e-06, 'Happy': 0.11272640526294708, 'Neutral': 0.8823097944259644, 'Other': 7.938621820358094e-06, 'Sad': 0.0026101702824234962, 'Surprised': 6.173345900606364e-05, 'Unknown': 3.0250175768742338e-06}","Yeah, I gotta see that flute, though."
ZAC,00:03:32,00:03:37,Neutral,"{'Angry': 8.883623650035588e-07, 'Disgusted': 2.734167026119394e-07, 'Fearful': 1.1667457044950424e-07, 'Happy': 0.00018469052156433463, 'Neutral': 0.9995037317276001, 'Other': 4.0546484569858876e-07, 'Sad': 0.00030889222398400307, 'Surprised': 1.8253009770319295e-08, 'Unknown': 1.067170046553656e-06}","I believe this is for Grog. If I'm getting any of these wrong, the chatroom will yell at me and we'll figure it out."
MATT,00:03:37,00:03:38,Neutral,"{'Angry': 6.656583082076395e-06, 'Disgusted': 1.1914541573787574e-05, 'Fearful': 7.098987566678261e-07, 'Happy': 2.6959046408592258e-06, 'Neutral': 0.9999299049377441, 'Other': 1.2863992537859303e-07, 'Sad': 4.75899942102842e-05, 'Surprised': 3.573607330054074e-07, 'Unknown': 4.2265881461389654e-08}","Yeah, please figure it out."
ZAC,00:03:38,00:03:40,Neutral,"{'Angry': 0.04565516486763954, 'Disgusted': 0.07454729080200195, 'Fearful': 0.002051287330687046, 'Happy': 0.03556423261761665, 'Neutral': 0.7537608742713928, 'Other': 0.0023190968204289675, 'Sad': 0.04589209333062172, 'Surprised': 0.039564572274684906, 'Unknown': 0.0006453698733821511}",But obviously we know who this is for.
MATT,00:03:40,00:03:41,Neutral,"{'Angry': 0.009262286126613617, 'Disgusted': 0.0027466299943625927, 'Fearful': 0.0002451490145176649, 'Happy': 0.004669982939958572, 'Neutral': 0.9566907286643982, 'Other': 6.241830851649866e-05, 'Sad': 0.019437605515122414, 'Surprised': 0.006868464406579733, 'Unknown': 1.6801326637505554e-05}","Yeah, we'll pass that over to his side, there."
ZAC,00:03:41,00:03:48,Neutral,"{'Angry': 5.553976620831236e-07, 'Disgusted': 1.9418855856656592e-07, 'Fearful': 3.4268342830046095e-08, 'Happy': 2.98446764190885e-07, 'Neutral': 0.9999781847000122, 'Other': 1.2557086925824024e-08, 'Sad': 2.0748391762026586e-05, 'Surprised': 1.1810429967340497e-08, 'Unknown': 6.324372492372277e-08}","The only other announcement I have, guys, thank you all so much for helping us reach the shirt goal."
MATT,00:03:48,00:03:49,Neutral,"{'Angry': 1.6046809605541057e-06, 'Disgusted': 3.174133553329739e-06, 'Fearful': 2.2457781412299482e-08, 'Happy': 1.416525606146024e-06, 'Neutral': 0.9999932050704956, 'Other': 1.6948152392615157e-07, 'Sad': 1.1645973074791982e-07, 'Surprised': 2.339717326549362e-07, 'Unknown': 2.2087309758944684e-08}","Yes, thank you so much."
ASHLEY,00:03:49,00:03:50,Neutral,"{'Angry': 0.0032660826109349728, 'Disgusted': 2.454253626638092e-05, 'Fearful': 6.670204129477497e-06, 'Happy': 0.00011523238936206326, 'Neutral': 0.9960158467292786, 'Other': 1.740644052006246e-06, 'Sad': 0.0005454827914945781, 'Surprised': 2.399985896772705e-05, 'Unknown': 4.1857768451336597e-07}","Yes, thank you!"
ZAC,00:03:50,00:04:03,Neutral,"{'Angry': 5.378632704378106e-05, 'Disgusted': 0.000497521657962352, 'Fearful': 0.0001698957203188911, 'Happy': 0.00045512046199291945, 'Neutral': 0.9742177128791809, 'Other': 0.0003341499250382185, 'Sad': 0.010320058092474937, 'Surprised': 4.2026957203233906e-07, 'Unknown': 0.013951205648481846}","You have a couple more hours to get the shirts if you don't have them yet. But we're not going to push it on you guys, we already reached the goal. So thank you all so much. But if you still want one, I think you have, like, four more hours and then they're gone and that shirt is no longer available."
MATT,00:04:03,00:04:04,Surprised,"{'Angry': 0.00028916631708852947, 'Disgusted': 0.028788287192583084, 'Fearful': 3.759938772418536e-05, 'Happy': 0.00451660668477416, 'Neutral': 0.0004040626809000969, 'Other': 0.00019178329966962337, 'Sad': 1.8762590116239153e-05, 'Surprised': 0.9657395482063293, 'Unknown': 1.4153079064271878e-05}",It's done after this.
ZAC,00:04:04,00:04:05,Neutral,"{'Angry': 0.05563778430223465, 'Disgusted': 0.028841925784945488, 'Fearful': 0.0010942098451778293, 'Happy': 0.025316493585705757, 'Neutral': 0.8796294927597046, 'Other': 4.463006916921586e-05, 'Sad': 0.005807655863463879, 'Surprised': 0.003547226544469595, 'Unknown': 8.052917837630957e-05}",Done!
ORION,00:04:05,00:04:08,Happy,"{'Angry': 0.0006026009214110672, 'Disgusted': 0.00027946734917350113, 'Fearful': 0.0006171666318550706, 'Happy': 0.98042893409729, 'Neutral': 0.01513887383043766, 'Other': 0.00022177099890541285, 'Sad': 0.0016020149923861027, 'Surprised': 0.0010133705800399184, 'Unknown': 9.575382136972621e-05}","It's this, but gray."
ZAC,00:04:08,00:04:35,Happy,"{'Angry': 0.006945982109755278, 'Disgusted': 0.0024050960782915354, 'Fearful': 0.0005230252863839269, 'Happy': 0.9336711764335632, 'Neutral': 0.019594501703977585, 'Other': 0.0018786076689139009, 'Sad': 0.03291347995400429, 'Surprised': 0.00043195614125579596, 'Unknown': 0.0016361328307539225}","Ryan, can you hand me those pictures that I had sitting there? Where'd those go? Our giveaway tonight is when we get to 2,950 subs, we're going to give away a 5th Edition Player's Handbook, signed. As well as a signed photo of the Critical Role crew, here. So every 50 subs we'll give away this with a 5th Edition signed Player's Handbook. And that's pretty much it. That's all I got."
MATT,00:04:35,00:04:36,Neutral,"{'Angry': 0.04439851641654968, 'Disgusted': 0.051096029579639435, 'Fearful': 0.0025455227587372065, 'Happy': 0.01177306193858385, 'Neutral': 0.6076492071151733, 'Other': 0.0001703354064375162, 'Sad': 0.27920976281166077, 'Surprised': 0.0031020177993923426, 'Unknown': 5.5531811085529625e-05}",Yeah.
ZAC,00:04:36,00:04:38,Neutral,"{'Angry': 0.0042920103296637535, 'Disgusted': 0.0026880470104515553, 'Fearful': 0.0030940526630729437, 'Happy': 0.12951499223709106, 'Neutral': 0.8461272716522217, 'Other': 0.0001508376153651625, 'Sad': 0.010178151540458202, 'Surprised': 0.003684696974232793, 'Unknown': 0.00026995985535904765}",Good luck! I hope you guys die.
ASHLEY,00:04:38,00:04:39,Neutral,"{'Angry': 0.07389997690916061, 'Disgusted': 0.2295883297920227, 'Fearful': 0.004804924130439758, 'Happy': 0.041501015424728394, 'Neutral': 0.5527257323265076, 'Other': 0.008076054975390434, 'Sad': 0.04049767553806305, 'Surprised': 0.0458097979426384, 'Unknown': 0.0030964987818151712}",No! Get outta here!
MATT,00:04:39,00:04:45,Happy,"{'Angry': 0.00021173563436605036, 'Disgusted': 0.0005144369206391275, 'Fearful': 0.00014080140681471676, 'Happy': 0.5431801676750183, 'Neutral': 0.45040109753608704, 'Other': 0.0002423588011879474, 'Sad': 0.0009924649493768811, 'Surprised': 3.173203731421381e-05, 'Unknown': 0.004285198636353016}","Oh, there we go! And also, for Percy--"
MARISHA,00:04:45,00:04:47,Neutral,"{'Angry': 2.55951817962341e-05, 'Disgusted': 2.5097444449784234e-05, 'Fearful': 7.704895324422978e-06, 'Happy': 0.0004412487323861569, 'Neutral': 0.9994072914123535, 'Other': 1.0978360478475224e-06, 'Sad': 7.931880827527493e-05, 'Surprised': 1.119848275266122e-05, 'Unknown': 1.491990815338795e-06}",Yes!
MATT,00:04:47,00:04:54,Neutral,"{'Angry': 0.002821716945618391, 'Disgusted': 0.008412763476371765, 'Fearful': 0.0003982962516602129, 'Happy': 0.002526085125282407, 'Neutral': 0.9770765900611877, 'Other': 0.0010523131350055337, 'Sad': 0.0029973466880619526, 'Surprised': 9.665657125879079e-05, 'Unknown': 0.004618247039616108}","(laughs) For Percy, you get your own. Plastic on there. Pass that on over."
TALIESIN,00:04:54,00:04:56,Neutral,"{'Angry': 0.05025961995124817, 'Disgusted': 0.1697305589914322, 'Fearful': 0.023587889969348907, 'Happy': 0.27102425694465637, 'Neutral': 0.39385154843330383, 'Other': 0.0003328163584228605, 'Sad': 0.08391658961772919, 'Surprised': 0.006883637979626656, 'Unknown': 0.00041311574750579894}",No one is safe.
MATT,00:04:56,00:04:57,Angry,"{'Angry': 0.8736100196838379, 'Disgusted': 0.0008429221343249083, 'Fearful': 0.0011160472640767694, 'Happy': 0.00625064130872488, 'Neutral': 0.010065177455544472, 'Other': 2.054266406048555e-05, 'Sad': 0.10732810199260712, 'Surprised': 0.000744543329346925, 'Unknown': 2.2002226614858955e-05}","Oh, that's amazing."
ORION,00:04:57,00:04:59,Neutral,"{'Angry': 0.0019867427181452513, 'Disgusted': 0.00020662392489612103, 'Fearful': 0.0006106047076173127, 'Happy': 0.0017815560568124056, 'Neutral': 0.992111325263977, 'Other': 3.1594136089552194e-05, 'Sad': 0.0028091755229979753, 'Surprised': 0.0003903607139363885, 'Unknown': 7.205891597550362e-05}",Thank you so much. Who's the name of the guy?
MATT,00:04:59,00:05:09,Angry,"{'Angry': 0.6992724537849426, 'Disgusted': 0.008618433028459549, 'Fearful': 0.007437326479703188, 'Happy': 0.024497468024492264, 'Neutral': 0.11598394066095352, 'Other': 0.0009787790477275848, 'Sad': 0.137808695435524, 'Surprised': 0.0014319595647975802, 'Unknown': 0.0039710248820483685}","We're finding out. We'll definitely thank you before the end of today. Also, want to give a thanks out to John Dodson, who is the first to create and send off--"
ORION,00:05:09,00:05:10,Neutral,"{'Angry': 0.030549464747309685, 'Disgusted': 0.023553870618343353, 'Fearful': 0.00047341297613456845, 'Happy': 0.07903290539979935, 'Neutral': 0.8525807857513428, 'Other': 0.00011228433140786365, 'Sad': 0.000976194569375366, 'Surprised': 0.012478934600949287, 'Unknown': 0.00024210406991187483}",Our magic carpet?
MATT,00:05:10,00:05:12,Happy,"{'Angry': 0.24208718538284302, 'Disgusted': 0.009932328946888447, 'Fearful': 0.008252577856183052, 'Happy': 0.4561711549758911, 'Neutral': 0.2571985721588135, 'Other': 7.167419971665367e-05, 'Sad': 0.023741349577903748, 'Surprised': 0.002373136579990387, 'Unknown': 0.00017201587616000324}",Our magic carpet for the party to use. (cheering)
LAURA,00:05:12,00:05:14,Neutral,"{'Angry': 0.0018568317173048854, 'Disgusted': 0.0008165717008523643, 'Fearful': 0.000663949700538069, 'Happy': 0.015481730923056602, 'Neutral': 0.9727201461791992, 'Other': 2.656645119714085e-05, 'Sad': 0.008206927217543125, 'Surprised': 0.00017403597303200513, 'Unknown': 5.3371717513073236e-05}","Oh, and it's up on a thing!"
MATT,00:05:14,00:05:20,Happy,"{'Angry': 0.0001212852803291753, 'Disgusted': 7.779509178362787e-05, 'Fearful': 0.00010811043466674164, 'Happy': 0.992514431476593, 'Neutral': 0.0019717151299118996, 'Other': 9.31803515413776e-06, 'Sad': 0.005120142363011837, 'Surprised': 9.77378022071207e-06, 'Unknown': 6.742692494299263e-05}","Yep. I understand we're going to have quite a few magic carpets coming in. So we're probably going to be swapping out as it's used, as the game progresses."
MARISHA,00:05:20,00:05:22,Neutral,"{'Angry': 0.020247802138328552, 'Disgusted': 0.03301430866122246, 'Fearful': 0.05552344396710396, 'Happy': 0.030936142429709435, 'Neutral': 0.4783904552459717, 'Other': 0.0023484383709728718, 'Sad': 0.3156372010707855, 'Surprised': 0.0011197865242138505, 'Unknown': 0.06278245896100998}","It's going to be, ""The Magic Carpet of A Different Color""."
MATT,00:05:22,00:05:26,Neutral,"{'Angry': 8.648694347357377e-05, 'Disgusted': 9.57958836806938e-05, 'Fearful': 0.0003135423467028886, 'Happy': 0.0014346311800181866, 'Neutral': 0.9967924952507019, 'Other': 2.57583633356262e-05, 'Sad': 0.000980081153102219, 'Surprised': 8.692760457051918e-05, 'Unknown': 0.00018425156304147094}","Exactly! So it's going to be ""The Amazing Technicolor Magic Carpet."""
LAURA,00:05:26,00:05:29,Happy,"{'Angry': 0.08604105561971664, 'Disgusted': 0.13629476726055145, 'Fearful': 0.021332457661628723, 'Happy': 0.3306799530982971, 'Neutral': 0.28447723388671875, 'Other': 0.01119718886911869, 'Sad': 0.0434207059442997, 'Surprised': 0.014087803661823273, 'Unknown': 0.07246888428926468}","Matt, who sent these to us for our birthday?"
ORION,00:05:29,00:05:31,Happy,"{'Angry': 0.007145430892705917, 'Disgusted': 0.0009668983402661979, 'Fearful': 0.0001787962974049151, 'Happy': 0.5226021409034729, 'Neutral': 0.46347516775131226, 'Other': 6.774418579880148e-05, 'Sad': 0.0053364005871117115, 'Surprised': 0.00014805130194872618, 'Unknown': 7.932827429613099e-05}","Matt Aberny, I believe?"
MATT,00:05:31,00:05:33,Neutral,"{'Angry': 0.030588362365961075, 'Disgusted': 0.051940884441137314, 'Fearful': 0.03307247906923294, 'Happy': 0.233199805021286, 'Neutral': 0.5131658315658569, 'Other': 0.00043065176578238606, 'Sad': 0.12554316222667694, 'Surprised': 0.01088375598192215, 'Unknown': 0.0011750548146665096}",That's awesome.
ORION,00:05:33,00:05:39,Happy,"{'Angry': 0.03965209797024727, 'Disgusted': 0.0024267903063446283, 'Fearful': 0.0016043997602537274, 'Happy': 0.6793906688690186, 'Neutral': 0.2435460090637207, 'Other': 0.001409589545801282, 'Sad': 0.022194573655724525, 'Surprised': 0.0011717347661033273, 'Unknown': 0.008604067377746105}","Yes, Aberny. If we're saying your name wrong, I will say it right next week. I'm sorry. But you're awesome."
MATT,00:05:39,00:05:42,Happy,"{'Angry': 1.0938120794889983e-05, 'Disgusted': 7.240779723360902e-06, 'Fearful': 8.360898391401861e-06, 'Happy': 0.9995322227478027, 'Neutral': 0.00040949927642941475, 'Other': 3.6928344115949585e-07, 'Sad': 2.4494867830071598e-05, 'Surprised': 5.951458206254756e-06, 'Unknown': 9.420903666068625e-07}","Matt Abernathy, I think it is."
"LAURA, ORION",00:05:42,00:05:43,Happy,"{'Angry': 0.0014326836680993438, 'Disgusted': 0.0005936211673542857, 'Fearful': 0.0005944695440120995, 'Happy': 0.9927892088890076, 'Neutral': 0.0035903071984648705, 'Other': 6.722994294250384e-05, 'Sad': 0.0005889389431104064, 'Surprised': 0.0002617499849293381, 'Unknown': 8.179461292456836e-05}",Abernathy?
MATT,00:05:43,00:05:46,Happy,"{'Angry': 0.0012236906914040446, 'Disgusted': 0.0020198815036565065, 'Fearful': 0.01794460415840149, 'Happy': 0.5335354208946228, 'Neutral': 0.38076627254486084, 'Other': 0.0008013879414647818, 'Sad': 0.05439184606075287, 'Surprised': 0.0061579737812280655, 'Unknown': 0.0031589255668222904}","I think. If we're butchering it, I apologize, but we love you."
ORION,00:05:46,00:05:48,Neutral,"{'Angry': 1.941104983416153e-06, 'Disgusted': 7.486920367227867e-06, 'Fearful': 1.8534352420829237e-05, 'Happy': 0.0001510833390057087, 'Neutral': 0.9996538162231445, 'Other': 2.460288897054852e-06, 'Sad': 0.0001433302677469328, 'Surprised': 6.918879762451979e-07, 'Unknown': 2.0744430003105663e-05}",You know who you are. Thank you. They're awesome.
