speaker,start_time,end_time,emotion,scores,text
ASHLEY,00:01:13,00:01:17,happy,"{'angry': 0.0031659191008657217, 'calm': 0.0010734141105785966, 'disgust': 0.004607141483575106, 'fearful': 0.023790504783391953, 'happy': 0.9650358557701111, 'sad': 0.0005406075506471097, 'surprised': 0.0017865280387923121}","Oh no, please no. Don't do it."
SAM,00:01:17,00:01:18,sad,"{'angry': 0.0019650140311568975, 'calm': 0.0028394791297614574, 'disgust': 0.11863751709461212, 'fearful': 0.3543550372123718, 'happy': 0.0054364497773349285, 'sad': 0.5156344175338745, 'surprised': 0.0011320493649691343}",Okay!
LAURA,00:01:18,00:01:19,disgust,"{'angry': 0.0031116344034671783, 'calm': 0.0027576806023716927, 'disgust': 0.3593001663684845, 'fearful': 0.2529689073562622, 'happy': 0.037940870970487595, 'sad': 0.27056145668029785, 'surprised': 0.07335928082466125}",Oh god.
SAM,00:01:19,00:01:22,happy,"{'angry': 0.007866635918617249, 'calm': 0.0017880829982459545, 'disgust': 0.01994495652616024, 'fearful': 0.0827019140124321, 'happy': 0.8784939646720886, 'sad': 0.0028570147696882486, 'surprised': 0.006347399204969406}","Ashley is now-- oh boy. You okay, over there?"
ASHLEY,00:01:22,00:01:23,happy,"{'angry': 0.0014787506079301238, 'calm': 0.003615340683609247, 'disgust': 0.0009921968448907137, 'fearful': 0.005563796032220125, 'happy': 0.9843658208847046, 'sad': 0.00029035189072601497, 'surprised': 0.0036938015837222338}",Yeah.
SAM,00:01:23,00:01:33,happy,"{'angry': 0.0028678409289568663, 'calm': 0.0011762067442759871, 'disgust': 0.0023662871681153774, 'fearful': 0.013625181280076504, 'happy': 0.975925087928772, 'sad': 0.0003440554137341678, 'surprised': 0.0036953145172446966}","Stunts! Ashley is now in a trance of truth. Everything she says must be the truth. Let's test it out with an easy one. Ashley, please state your name."
ASHLEY,00:01:33,00:01:41,fearful,"{'angry': 0.0013684540754184127, 'calm': 0.0013400367461144924, 'disgust': 0.0018405283335596323, 'fearful': 0.9546031951904297, 'happy': 0.027545005083084106, 'sad': 0.012327591888606548, 'surprised': 0.0009751946199685335}",Ashley Marsupial Bernadette Russell Crowe Von Chex Mix W Johnson the 24th.
SAM,00:01:41,00:01:47,happy,"{'angry': 0.10756572335958481, 'calm': 0.0009658575872890651, 'disgust': 0.05422079190611839, 'fearful': 0.023310238495469093, 'happy': 0.8040807843208313, 'sad': 0.0008460953249596059, 'surprised': 0.00901056919246912}","Very truthful; it works. All right, Ashley, tell me about the new Wonder Woman game."
ASHLEY,00:01:47,00:01:58,happy,"{'angry': 0.001974189653992653, 'calm': 0.0014080213150009513, 'disgust': 0.002274132799357176, 'fearful': 0.022943668067455292, 'happy': 0.9663572311401367, 'sad': 0.0005747280083596706, 'surprised': 0.004468123894184828}","It's a cooperative game for two to five players. Where are you strategize, face foes, and rise to meet the challenge of the Amazons together."
SAM,00:01:58,00:02:15,happy,"{'angry': 0.0032616762910038233, 'calm': 0.0008854418992996216, 'disgust': 0.003114677034318447, 'fearful': 0.007008580956608057, 'happy': 0.9603537917137146, 'sad': 0.0003354809887241572, 'surprised': 0.02504032291471958}","Very truthful indeed. Now for a little fun. Okay, let's play some Kiss, Marry, Kill. Between Brian Foster, Laura Bailey, and Matt Mercer. Who would you rather kiss? Who would you rather marry? And who would you rather kill?"
ASHLEY,00:02:15,00:02:23,calm,"{'angry': 0.005689879413694143, 'calm': 0.9663400053977966, 'disgust': 0.006381271872669458, 'fearful': 0.0012583001516759396, 'happy': 0.003270679386332631, 'sad': 0.016544800251722336, 'surprised': 0.0005150928045623004}","Kiss Laura Bailey, marry Brian W. Foster, kill Sam Riegel."
TALIESIN,00:02:23,00:02:24,surprised,"{'angry': 0.001441791420802474, 'calm': 0.0006529351230710745, 'disgust': 0.001402162597514689, 'fearful': 0.0012109180679544806, 'happy': 0.007504412438720465, 'sad': 0.0012712946627289057, 'surprised': 0.9865164756774902}","Harsh, but fair."
SAM,00:02:24,00:02:31,happy,"{'angry': 0.014025242999196053, 'calm': 0.0008260689210146666, 'disgust': 0.0032884927932173014, 'fearful': 0.0063847629353404045, 'happy': 0.9711843729019165, 'sad': 0.00015108214574865997, 'surprised': 0.004139972850680351}","Okay, that was not one of the options so that's weird. Let's just try it again. Kiss, Marry, Kill: Marisha, Liam, and Taliesin in this time."
ASHLEY,00:02:31,00:02:39,happy,"{'angry': 0.009691360406577587, 'calm': 0.002420007949694991, 'disgust': 0.007209230214357376, 'fearful': 0.05406688526272774, 'happy': 0.924163281917572, 'sad': 0.001106954994611442, 'surprised': 0.0013422478223219514}","Kill Sam Riegel, drive the body to the Brown Mountain Dam in the Angeles Forest, dump it in the creek behind the dam because no one ever looks there."
SAM,00:02:39,00:03:04,happy,"{'angry': 0.008756335824728012, 'calm': 0.0005615886766463518, 'disgust': 0.0024809890892356634, 'fearful': 0.013325290754437447, 'happy': 0.9723739624023438, 'sad': 0.00016393253463320434, 'surprised': 0.002337965415790677}","Okay, okay, we're going to stop that right now. (laughter) Yeah, maybe we should just wrap it up. The game includes five paintable Amazon miniatures, including Diana and is available where games are sold in the US. Enter for your chance to win the game at @RavenburgerNA on Twitter. They're giving away 10 copies right now, or buy yours at bit.ly/WWChallengeOfTheAmazons and thanks to Ravensburger. Back to you, Matt."
MATT,00:03:04,00:03:08,surprised,"{'angry': 0.0016892070416361094, 'calm': 0.00046701054088771343, 'disgust': 0.0017087700543925166, 'fearful': 0.0007054998422972858, 'happy': 0.004365602973848581, 'sad': 0.0009513046243228018, 'surprised': 0.9901126027107239}","Thank you Sam and thank you, Ravensburger--"
MATT,00:03:08,00:03:16,happy,"{'angry': 0.0021846583113074303, 'calm': 0.001676008920185268, 'disgust': 0.0023452339228242636, 'fearful': 0.004624529276043177, 'happy': 0.979722797870636, 'sad': 0.0002947368484456092, 'surprised': 0.009152054786682129}","-- for supporting. Yeah, of course. Second sponsor tonight, our returning friends since the beginning of this campaign at D&D Beyond."
TRAVIS,00:03:16,00:03:18,happy,"{'angry': 0.01325204223394394, 'calm': 0.003550935070961714, 'disgust': 0.0685296505689621, 'fearful': 0.13027448952198029, 'happy': 0.6553774476051331, 'sad': 0.014853091910481453, 'surprised': 0.11416234821081161}",♪ D&D Beyond! ♪ (cheering)
MATT,00:03:18,00:03:46,happy,"{'angry': 0.011256357654929161, 'calm': 0.0009806184098124504, 'disgust': 0.003421385772526264, 'fearful': 0.005378921050578356, 'happy': 0.9762128591537476, 'sad': 0.0001489775168010965, 'surprised': 0.0026007811538875103}","They actually just launched their new character app, which is pretty rad. It gives you the chance to track your characters from the palm of your hand, wherever you are. It's on the phone now, which is really, really fricking useful, actually. All your character stats, spell slots, equipment, everything else about your character is now editable within the app character sheet. And it's always being updated with new features, which is awesome. You can get it now for Android or Apple and check out more at dndbeyond.link/CRapp."
SAM,00:03:46,00:03:48,disgust,"{'angry': 0.03163119778037071, 'calm': 0.0010749294888228178, 'disgust': 0.9407825469970703, 'fearful': 0.005300462711602449, 'happy': 0.013806929811835289, 'sad': 0.006090793292969465, 'surprised': 0.0013131413143128157}","Wait, C R app?"
SAM,00:03:48,00:03:51,happy,"{'angry': 0.0015614356379956007, 'calm': 0.004321184474974871, 'disgust': 0.006475304719060659, 'fearful': 0.1085909903049469, 'happy': 0.869517982006073, 'sad': 0.004763878881931305, 'surprised': 0.004769193008542061}",Does that spell crap?
MARISHA,00:03:51,00:03:53,sad,"{'angry': 0.001510621514171362, 'calm': 0.001677013118751347, 'disgust': 0.10031692683696747, 'fearful': 0.2473926842212677, 'happy': 0.0021957121789455414, 'sad': 0.6456635594367981, 'surprised': 0.0012434911914169788}",It totally does.
MATT,00:03:53,00:03:55,happy,"{'angry': 0.0016724452143535018, 'calm': 0.003430495969951153, 'disgust': 0.003412769176065922, 'fearful': 0.026849474757909775, 'happy': 0.7835331559181213, 'sad': 0.002838773187249899, 'surprised': 0.1782628446817398}","Yes, it does."
MARISHA,00:03:55,00:03:56,surprised,"{'angry': 0.0019324637250974774, 'calm': 0.0004187587765045464, 'disgust': 0.0019066546810790896, 'fearful': 0.0009397417306900024, 'happy': 0.0065531604923307896, 'sad': 0.0009039265569299459, 'surprised': 0.987345278263092}",It's crahp.
"MATT, LAURA",00:03:56,00:03:58,sad,"{'angry': 0.0012048936914652586, 'calm': 0.004349698778241873, 'disgust': 0.0783795490860939, 'fearful': 0.38988637924194336, 'happy': 0.007279711775481701, 'sad': 0.5178821682929993, 'surprised': 0.00101755210198462}",Crahp.
SAM,00:03:58,00:04:02,fearful,"{'angry': 0.0025997767224907875, 'calm': 0.009279816411435604, 'disgust': 0.03858618438243866, 'fearful': 0.7251492142677307, 'happy': 0.1238817423582077, 'sad': 0.09907007962465286, 'surprised': 0.001433157129213214}","My hat's off to you, D&D Beyond, that was an excellent trolling of us."
MATT,00:04:02,00:04:06,fearful,"{'angry': 0.0018836318049579859, 'calm': 0.011086544953286648, 'disgust': 0.016868455335497856, 'fearful': 0.716256320476532, 'happy': 0.1900990605354309, 'sad': 0.06194073706865311, 'surprised': 0.001865196623839438}",Yes. (laughter)
ASHLEY,00:04:06,00:04:07,disgust,"{'angry': 0.0016144280089065433, 'calm': 0.0009282788378186524, 'disgust': 0.8830388784408569, 'fearful': 0.010010077618062496, 'happy': 0.0014804520178586245, 'sad': 0.10110276192426682, 'surprised': 0.0018252261215820909}",Grand.
MATT,00:04:07,00:04:11,surprised,"{'angry': 0.0035628234036266804, 'calm': 0.0014269475359469652, 'disgust': 0.00592756038531661, 'fearful': 0.009634975343942642, 'happy': 0.18532921373844147, 'sad': 0.00239915051497519, 'surprised': 0.7917193174362183}","It's pretty great. Marisha, you had some announcements."
MARISHA,00:04:11,00:04:54,happy,"{'angry': 0.009380479343235493, 'calm': 0.001120461500249803, 'disgust': 0.0055800266563892365, 'fearful': 0.006281426176428795, 'happy': 0.9744440913200378, 'sad': 0.00023764741490595043, 'surprised': 0.002955872565507889}","Yes. Join us on Twitch on Tuesday, August 4th at 4:00pm Pacific for Mini Primetime After Dark, which is a special one-off that we created with all of the mini painting footage from when we were making Mini Primetime, because we shot all those minis in their entirety. It's actually something that we wanted to do a really long time ago. But now thanks to quarantine, we had time to put it together. Yeah, it's super chill vibes, mini painting, eye candy. And, of course, the VOD will be available on YouTube the following Thursday. (laughter)"
TRAVIS,00:04:54,00:04:55,sad,"{'angry': 0.0009974048007279634, 'calm': 0.001388740143738687, 'disgust': 0.46727102994918823, 'fearful': 0.0165791567414999, 'happy': 0.0006457570707425475, 'sad': 0.5100110769271851, 'surprised': 0.0031068550888448954}",Nice.
MARISHA,00:04:55,00:04:58,disgust,"{'angry': 0.0014217012794688344, 'calm': 0.000759067595936358, 'disgust': 0.9105159640312195, 'fearful': 0.009867936372756958, 'happy': 0.002458933275192976, 'sad': 0.07182175666093826, 'surprised': 0.0031546270474791527}","Yeah, I did it."
MATT,00:04:58,00:05:04,happy,"{'angry': 0.0027395281940698624, 'calm': 0.002439074218273163, 'disgust': 0.0020158221013844013, 'fearful': 0.005046461708843708, 'happy': 0.912178099155426, 'sad': 0.0005152933881618083, 'surprised': 0.07506565004587173}","I believe, oh! I believe those are all the announcements we have tonight."
TRAVIS,00:05:04,00:05:05,happy,"{'angry': 0.001011187327094376, 'calm': 0.00436487328261137, 'disgust': 0.0015153194544836879, 'fearful': 0.00977590586990118, 'happy': 0.9702665209770203, 'sad': 0.0008020374225452542, 'surprised': 0.012264125049114227}","Yeah, yeah, no big deal."
MATT,00:05:05,00:06:49,disgust,"{'angry': 0.0051210601814091206, 'calm': 0.003949276637285948, 'disgust': 0.7079211473464966, 'fearful': 0.055805083364248276, 'happy': 0.007157107349485159, 'sad': 0.2188081592321396, 'surprised': 0.0012381954584270716}","So let's go ahead and jump into tonight's episode of Critical Role. (dramatic sound effects) (water bubbling) (thunder rumbling) (explosion) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the DM to guide you ♪ ♪ And they rise from the flames ♪ ♪ For the battles ahead ♪ ♪ Villains beware 'cause you're 'bout to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting ♪ ♪ Rise up, don't think twice ♪ ♪ Put your fate in your hands ♪ ♪ Take a chance, roll the dice ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Ooh, aah ♪ ♪ Can you answer the call ♪ ♪ Dig in deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn ♪ ♪ Your turn ♪ ♪ To roll ♪ (flames whooshing)"
MATT,00:06:49,00:09:22,happy,"{'angry': 0.021848227828741074, 'calm': 0.0009730359306558967, 'disgust': 0.009998579509556293, 'fearful': 0.039427656680345535, 'happy': 0.9245473146438599, 'sad': 0.0006208978011272848, 'surprised': 0.002584374276921153}","Welcome back. So. Last we left off: The Mighty Nein, upon arriving in Rumblecusp in hopes of setting up Traveler Con in the next week or so. You've met some individuals. You've discovered that the people that already exist here on the island have lost their memories, it seems, and have come to enjoy a rather simple life here in the village of Vo in the shadow of some sort of a fire god known as Vokodo. You, with the help of one of their druidic spiritual leaders, traveled to meet with this Vokodo, and seemed to have suspicions that it's not a god, but some sort of, malicious entity that is itself affecting and controlling this island, robbing memories and requiring those that live here to bring all their goods and precious things as gifts, to mine from the island and gift everything to this entity. You managed to make your way out after making some offerings to it. (coughs) Pardon me. Through the use of a Greater Restoration spell, returned the memories of the druid leader that you had traveling with you, discovering that they were named Vilya, apparently from another continent known as Tal'Dorei. You then, together as a team, transformed some of you into birds and began to fly across the island for faster and mostly safer travel. Making your way towards the eastern side, where the Heaven's Falls exist. A little bit of a bumpy landing, but nevertheless, you found yourselves searching the exterior of these falls and coming to a night's rest. The next morning, some of you did begin to lose your memory, but after cleansing these with spells, you began to inspect the falls. Some pearls were found, some accidents were had. But after briefly separating the falls themselves and discovering the illusion behind it you found a cavern which held numerous, numerous boats and ships from all different ages there, crowded and left in the shadows. As you began to inspect the interior of this cavern Fjord, you noticed what looked to be the entrance to a torchbloom-covered subterranean water tunnel. Caduceus, you went to inspect it and found yourself suddenly affected by some sort of strange compulsion to find out what's at the end of these tunnels."
TALIESIN,00:09:22,00:09:23,sad,"{'angry': 0.0008955485536716878, 'calm': 0.0798783153295517, 'disgust': 0.06799738854169846, 'fearful': 0.038265570998191833, 'happy': 0.003754500998184085, 'sad': 0.8083292245864868, 'surprised': 0.0008794834138825536}",I remember.
MATT,00:09:23,00:09:32,happy,"{'angry': 0.021167896687984467, 'calm': 0.001396444975398481, 'disgust': 0.04813731834292412, 'fearful': 0.04268302023410797, 'happy': 0.8764633536338806, 'sad': 0.002105605322867632, 'surprised': 0.008046427741646767}","You began swimming feverishly into it. (laughter) Fjord, you attempted to stop him through multiple grapples and spells thrown."
TRAVIS,00:09:32,00:09:33,surprised,"{'angry': 0.002288679825142026, 'calm': 0.0010973281459882855, 'disgust': 0.002147645689547062, 'fearful': 0.0052836742252111435, 'happy': 0.08625645190477371, 'sad': 0.0015526856295764446, 'surprised': 0.9013735055923462}",I really tried.
MATT,00:09:33,00:09:43,angry,"{'angry': 0.8903706073760986, 'calm': 0.030884770676493645, 'disgust': 0.015738464891910553, 'fearful': 0.00463086785748601, 'happy': 0.05595802515745163, 'sad': 0.0009078540606424212, 'surprised': 0.0015094256959855556}","You were left blinded and kicked backward as Caduceus thus has vanished from your grasp, eyes left to darkness. As you swam to the surface and shouted for aid--"
TRAVIS,00:09:43,00:09:44,angry,"{'angry': 0.5540566444396973, 'calm': 0.007503373548388481, 'disgust': 0.32927393913269043, 'fearful': 0.03719388693571091, 'happy': 0.061824727803468704, 'sad': 0.008791460655629635, 'surprised': 0.0013559120707213879}",In a super macho voice.
TRAVIS,00:09:44,00:09:47,surprised,"{'angry': 0.002921002684161067, 'calm': 0.0005390968290157616, 'disgust': 0.0023569990880787373, 'fearful': 0.0021701063960790634, 'happy': 0.028495829552412033, 'sad': 0.0009103178745135665, 'surprised': 0.96260666847229}",(high-pitched) Help!
MATT,00:09:47,00:10:05,angry,"{'angry': 0.7736270427703857, 'calm': 0.0050608916208148, 'disgust': 0.09045456349849701, 'fearful': 0.014881182461977005, 'happy': 0.1128658875823021, 'sad': 0.0016237945528700948, 'surprised': 0.0014866957208141685}","The rest of you guys, hearing this, gather towards Fjord to discover how best to deal with the recently vanished Caduceus. And that is where we left off. So as you all now begin to make your way towards Fjord, what are you doing?"
LAURA,00:10:05,00:10:08,happy,"{'angry': 0.0016141172964125872, 'calm': 0.008605907671153545, 'disgust': 0.006880670320242643, 'fearful': 0.18531222641468048, 'happy': 0.7813550233840942, 'sad': 0.010378425009548664, 'surprised': 0.005853624083101749}","What's going on, what's happening, Fjord?"
TRAVIS,00:10:08,00:10:10,calm,"{'angry': 0.0021289458964020014, 'calm': 0.546643078327179, 'disgust': 0.007889474742114544, 'fearful': 0.06676784157752991, 'happy': 0.31737223267555237, 'sad': 0.054940689355134964, 'surprised': 0.004257723223417997}","Oh, did we not establish that at the end of the last game?"
SAM,00:10:10,00:10:12,fearful,"{'angry': 0.005386698059737682, 'calm': 0.0006037178100086749, 'disgust': 0.005212024319916964, 'fearful': 0.9017736911773682, 'happy': 0.08085598051548004, 'sad': 0.005410120356827974, 'surprised': 0.0007577728829346597}",I don't think so.
TRAVIS,00:10:12,00:10:18,happy,"{'angry': 0.012684186920523643, 'calm': 0.0008786190301179886, 'disgust': 0.00852194894105196, 'fearful': 0.2946456968784332, 'happy': 0.6754481196403503, 'sad': 0.0022689010947942734, 'surprised': 0.005552590359002352}","Caduceus was, seems like he was compelled. He just kept swimming towards the creature. I think it's what happened last time. We have to go after him!"
LAURA,00:10:18,00:10:20,fearful,"{'angry': 0.0014744095969945192, 'calm': 0.0009183406946249306, 'disgust': 0.0019679362885653973, 'fearful': 0.9611728191375732, 'happy': 0.02415064536035061, 'sad': 0.009702281095087528, 'surprised': 0.0006135969306342304}","Oh no, so he's out there by himself!"
LIAM,00:10:20,00:10:21,sad,"{'angry': 0.00021695502800866961, 'calm': 0.0012590549886226654, 'disgust': 0.0261045154184103, 'fearful': 0.025762489065527916, 'happy': 0.0002282648638356477, 'sad': 0.9446057081222534, 'surprised': 0.0018229754641652107}","The way, point the way."
TRAVIS,00:10:21,00:10:24,fearful,"{'angry': 0.0030144276097416878, 'calm': 0.0006326862494461238, 'disgust': 0.0022462185006588697, 'fearful': 0.9692552089691162, 'happy': 0.015590360388159752, 'sad': 0.00827672891318798, 'surprised': 0.0009843989973887801}","Okay, okay, okay, okay, so."
LAURA,00:10:24,00:10:25,happy,"{'angry': 0.005392926745116711, 'calm': 0.25630512833595276, 'disgust': 0.03070640191435814, 'fearful': 0.24538543820381165, 'happy': 0.2879962623119354, 'sad': 0.16630156338214874, 'surprised': 0.007912315428256989}","You're not blind any more, right?"
TRAVIS,00:10:25,00:10:29,happy,"{'angry': 0.0015279947547242045, 'calm': 0.0016976894112303853, 'disgust': 0.0011758742621168494, 'fearful': 0.006408402696251869, 'happy': 0.9736220836639404, 'sad': 0.0003099876339547336, 'surprised': 0.015257945284247398}","No, I can see. Somebody made me not, somebody made me not blind."
MARISHA,00:10:29,00:10:31,happy,"{'angry': 0.0014731469564139843, 'calm': 0.0024360448587685823, 'disgust': 0.002314820885658264, 'fearful': 0.010552547872066498, 'happy': 0.9578489065170288, 'sad': 0.0007711839862167835, 'surprised': 0.024603430181741714}",Holy shit.
TRAVIS,00:10:31,00:10:32,disgust,"{'angry': 0.01196150854229927, 'calm': 0.003318223636597395, 'disgust': 0.5338582992553711, 'fearful': 0.2472790628671646, 'happy': 0.02766355685889721, 'sad': 0.17299678921699524, 'surprised': 0.00292256660759449}",♪ Somebody made me not blind. ♪
LAURA,00:10:32,00:10:36,happy,"{'angry': 0.008597912266850471, 'calm': 0.0023173110093921423, 'disgust': 0.016387125477194786, 'fearful': 0.013733962550759315, 'happy': 0.9513868689537048, 'sad': 0.001022071111947298, 'surprised': 0.006554706022143364}",I think Vilya made him not blind. Vilya made him not blind.
LAURA,00:10:36,00:10:38,happy,"{'angry': 0.0017627053894102573, 'calm': 0.0017508672317489982, 'disgust': 0.0013233303325250745, 'fearful': 0.004635057412087917, 'happy': 0.9861673712730408, 'sad': 0.0002101361023960635, 'surprised': 0.004150454420596361}","Yes, okay."
TRAVIS,00:10:38,00:10:40,happy,"{'angry': 0.0014451340539380908, 'calm': 0.007661537732928991, 'disgust': 0.004729006439447403, 'fearful': 0.026203246787190437, 'happy': 0.948479950428009, 'sad': 0.0027656632009893656, 'surprised': 0.008715517818927765}","You have fast monk shit, right?"
TRAVIS,00:10:40,00:10:43,happy,"{'angry': 0.017483655363321304, 'calm': 0.0024321777746081352, 'disgust': 0.02319680154323578, 'fearful': 0.0043807681649923325, 'happy': 0.9429359436035156, 'sad': 0.0005342836957424879, 'surprised': 0.009036391042172909}","Okay, you have fast wizard shit."
LIAM,00:10:43,00:10:44,sad,"{'angry': 0.001968157012015581, 'calm': 0.0032826464157551527, 'disgust': 0.3097888231277466, 'fearful': 0.12082625180482864, 'happy': 0.003939400892704725, 'sad': 0.5588991045951843, 'surprised': 0.0012955820420756936}","In a pinch, ja ."
TRAVIS,00:10:44,00:10:50,happy,"{'angry': 0.006653406657278538, 'calm': 0.055762119591236115, 'disgust': 0.011876339092850685, 'fearful': 0.12505173683166504, 'happy': 0.7852985858917236, 'sad': 0.013084108941257, 'surprised': 0.0022737248800694942}","Okay, so in the water, who has the fastest speeds? Because we should send like two people after him."
LAURA,00:10:50,00:10:52,surprised,"{'angry': 0.004715755116194487, 'calm': 0.0030507149640470743, 'disgust': 0.00558526162058115, 'fearful': 0.06351994723081589, 'happy': 0.41168850660324097, 'sad': 0.0058524226769804955, 'surprised': 0.5055873394012451}",I can cast Freedom of Movement.
SAM,00:10:52,00:10:53,fearful,"{'angry': 0.01633021980524063, 'calm': 0.012937701307237148, 'disgust': 0.2565980851650238, 'fearful': 0.4048866033554077, 'happy': 0.1858774572610855, 'sad': 0.11938762664794922, 'surprised': 0.003982326481491327}","What does that mean, what does that do?"
TRAVIS,00:10:53,00:10:55,happy,"{'angry': 0.002663565566763282, 'calm': 0.0009966372745111585, 'disgust': 0.002636432182043791, 'fearful': 0.007657352834939957, 'happy': 0.9412177801132202, 'sad': 0.0004169737221673131, 'surprised': 0.04441128671169281}",What does that make your max speed in the water?
LAURA,00:10:55,00:10:56,fearful,"{'angry': 0.0023947374429553747, 'calm': 0.0010032426798716187, 'disgust': 0.042806148529052734, 'fearful': 0.7383743524551392, 'happy': 0.005211199168115854, 'sad': 0.20871761441230774, 'surprised': 0.001492735929787159}","Hold on, let me get to my spells."
MARISHA,00:10:56,00:10:58,happy,"{'angry': 0.0026021497324109077, 'calm': 0.032931528985500336, 'disgust': 0.0018804437713697553, 'fearful': 0.005976727697998285, 'happy': 0.9498898983001709, 'sad': 0.001027617952786386, 'surprised': 0.0056916046887636185}",And then you can cast--
LAURA,00:10:58,00:11:01,happy,"{'angry': 0.002001217333599925, 'calm': 0.0015816703671589494, 'disgust': 0.0010061856592074037, 'fearful': 0.005349746439605951, 'happy': 0.987322986125946, 'sad': 0.00016391796816606075, 'surprised': 0.002574268262833357}","Freedom of Movement, I can cast on--"
LIAM,00:11:01,00:11:02,sad,"{'angry': 0.00022099909256212413, 'calm': 0.002149268053472042, 'disgust': 0.018594995141029358, 'fearful': 0.05263228714466095, 'happy': 0.0003930147213395685, 'sad': 0.9252482652664185, 'surprised': 0.0007611084147356451}",He's going.
