speaker,start_time,end_time,emotion,scores,text
ASHLEY,00:01:22,00:01:23,happy,"{'angry': 9.139277972280979e-05, 'disgust': 6.144974031485617e-05, 'fearful': 0.00011990485654678196, 'happy': 0.9994331002235413, 'neutral': 8.269651880254969e-05, 'sad': 8.242213516496122e-05, 'surprised': 0.00012893327220808715}",Yeah.
SAM,00:01:23,00:01:33,fearful,"{'angry': 0.0003337609814479947, 'disgust': 0.0002123856102116406, 'fearful': 0.9859194755554199, 'happy': 0.012266688980162144, 'neutral': 0.00020292471162974834, 'sad': 0.00025819058646447957, 'surprised': 0.0008066117297858}","Stunts! Ashley is now in a trance of truth. Everything she says must be the truth. Let's test it out with an easy one. Ashley, please state your name."
ASHLEY,00:01:33,00:01:41,fearful,"{'angry': 0.009429736994206905, 'disgust': 0.00023055006749927998, 'fearful': 0.9799144864082336, 'happy': 0.004573124926537275, 'neutral': 0.003811197355389595, 'sad': 0.0016468156827613711, 'surprised': 0.0003940199385397136}",Ashley Marsupial Bernadette Russell Crowe Von Chex Mix W Johnson the 24th.
SAM,00:01:41,00:01:47,happy,"{'angry': 0.0003492351097520441, 'disgust': 0.00015500257723033428, 'fearful': 0.00041660331771709025, 'happy': 0.9539684653282166, 'neutral': 0.00031661923276260495, 'sad': 0.00025345850735902786, 'surprised': 0.044540662318468094}","Very truthful; it works. All right, Ashley, tell me about the new Wonder Woman game."
ASHLEY,00:01:47,00:01:58,fearful,"{'angry': 0.0012638585176318884, 'disgust': 0.0005929712206125259, 'fearful': 0.9600804448127747, 'happy': 0.03532011806964874, 'neutral': 0.0010161016834899783, 'sad': 0.0005283713690005243, 'surprised': 0.0011980747804045677}","It's a cooperative game for two to five players. Where are you strategize, face foes, and rise to meet the challenge of the Amazons together."
SAM,00:01:58,00:02:15,happy,"{'angry': 0.0010769013315439224, 'disgust': 0.00027035243692807853, 'fearful': 0.0013376172864809632, 'happy': 0.9721676111221313, 'neutral': 0.0004951901501044631, 'sad': 0.00042389301233924925, 'surprised': 0.024228481575846672}","Very truthful indeed. Now for a little fun. Okay, let's play some Kiss, Marry, Kill. Between Brian Foster, Laura Bailey, and Matt Mercer. Who would you rather kiss? Who would you rather marry? And who would you rather kill?"
ASHLEY,00:02:15,00:02:23,fearful,"{'angry': 0.00024384932476095855, 'disgust': 9.602774662198499e-05, 'fearful': 0.9982088804244995, 'happy': 0.0002975276147481054, 'neutral': 0.0003663033712655306, 'sad': 0.0007272307411767542, 'surprised': 6.012295125401579e-05}","Kiss Laura Bailey, marry Brian W. Foster, kill Sam Riegel."
TALIESIN,00:02:23,00:02:24,happy,"{'angry': 0.00010991836461471394, 'disgust': 7.946055848151445e-05, 'fearful': 6.0801696236012504e-05, 'happy': 0.9992378950119019, 'neutral': 0.00010630593169480562, 'sad': 0.000334356096573174, 'surprised': 7.132803148124367e-05}","Harsh, but fair."
SAM,00:02:24,00:02:31,happy,"{'angry': 0.0002983529702760279, 'disgust': 7.967356941662729e-05, 'fearful': 0.0004029270785395056, 'happy': 0.9982561469078064, 'neutral': 0.00018401969282422215, 'sad': 0.00012432564108166844, 'surprised': 0.0006546326912939548}","Okay, that was not one of the options so that's weird. Let's just try it again. Kiss, Marry, Kill: Marisha, Liam, and Taliesin in this time."
ASHLEY,00:02:31,00:02:39,happy,"{'angry': 0.0024935416877269745, 'disgust': 0.0009325352730229497, 'fearful': 0.04099556803703308, 'happy': 0.9482672214508057, 'neutral': 0.003188701346516609, 'sad': 0.003639496862888336, 'surprised': 0.0004829195677302778}","Kill Sam Riegel, drive the body to the Brown Mountain Dam in the Angeles Forest, dump it in the creek behind the dam because no one ever looks there."
SAM,00:02:39,00:03:04,happy,"{'angry': 0.0011542390566319227, 'disgust': 0.000567686278373003, 'fearful': 0.005623134318739176, 'happy': 0.9900662899017334, 'neutral': 0.0005362046067602932, 'sad': 0.0007744422182440758, 'surprised': 0.0012779496610164642}","Okay, okay, we're going to stop that right now. (laughter) Yeah, maybe we should just wrap it up. The game includes five paintable Amazon miniatures, including Diana and is available where games are sold in the US. Enter for your chance to win the game at @RavenburgerNA on Twitter. They're giving away 10 copies right now, or buy yours at bit.ly/WWChallengeOfTheAmazons and thanks to Ravensburger. Back to you, Matt."
MATT,00:03:04,00:03:08,happy,"{'angry': 0.00013170737656764686, 'disgust': 8.27065814519301e-05, 'fearful': 0.00011411603190936148, 'happy': 0.9993450045585632, 'neutral': 7.58728856453672e-05, 'sad': 0.00011986123718088493, 'surprised': 0.0001307046040892601}","Thank you Sam and thank you, Ravensburger--"
MATT,00:03:08,00:03:16,happy,"{'angry': 0.00016687715833541006, 'disgust': 0.000133515743073076, 'fearful': 0.00023410559515468776, 'happy': 0.9989058971405029, 'neutral': 0.00013154634507372975, 'sad': 0.00023891606542747468, 'surprised': 0.00018903259478975087}","-- for supporting. Yeah, of course. Second sponsor tonight, our returning friends since the beginning of this campaign at D&D Beyond."
TRAVIS,00:03:16,00:03:18,surprised,"{'angry': 0.00010453347204020247, 'disgust': 4.433728463482112e-05, 'fearful': 0.0005304184160195291, 'happy': 0.000478799338452518, 'neutral': 0.00017564139852765948, 'sad': 0.00018435590027365834, 'surprised': 0.9984819293022156}",♪ D&D Beyond! ♪ (cheering)
MATT,00:03:18,00:03:46,surprised,"{'angry': 0.002268587937578559, 'disgust': 0.0007778346771374345, 'fearful': 0.013579514808952808, 'happy': 0.1822526454925537, 'neutral': 0.0029998726677149534, 'sad': 0.0029973802156746387, 'surprised': 0.7951240539550781}","They actually just launched their new character app, which is pretty rad. It gives you the chance to track your characters from the palm of your hand, wherever you are. It's on the phone now, which is really, really fricking useful, actually. All your character stats, spell slots, equipment, everything else about your character is now editable within the app character sheet. And it's always being updated with new features, which is awesome. You can get it now for Android or Apple and check out more at dndbeyond.link/CRapp."
SAM,00:03:46,00:03:48,fearful,"{'angry': 0.00016720782150514424, 'disgust': 0.00019490178965497762, 'fearful': 0.997319757938385, 'happy': 0.00039134829421527684, 'neutral': 0.00041346345096826553, 'sad': 0.00010163016122533008, 'surprised': 0.001411648467183113}","Wait, C R app?"
SAM,00:03:48,00:03:51,surprised,"{'angry': 0.0004888265393674374, 'disgust': 0.0002249149838462472, 'fearful': 0.00556656951084733, 'happy': 0.2803208529949188, 'neutral': 0.0010676056845113635, 'sad': 0.0008258168818429112, 'surprised': 0.7115054130554199}",Does that spell crap?
MARISHA,00:03:51,00:03:53,fearful,"{'angry': 0.001208751113153994, 'disgust': 0.0008889923337846994, 'fearful': 0.5572509765625, 'happy': 0.4377641975879669, 'neutral': 0.0005527701578103006, 'sad': 0.0006142625934444368, 'surprised': 0.0017199709545820951}",It totally does.
MATT,00:03:53,00:03:55,happy,"{'angry': 0.00013509884593077004, 'disgust': 0.00012340581452008337, 'fearful': 0.0005999350105412304, 'happy': 0.998248815536499, 'neutral': 9.561177284922451e-05, 'sad': 0.0006123126368038356, 'surprised': 0.00018490564252715558}","Yes, it does."
MARISHA,00:03:55,00:03:56,fearful,"{'angry': 0.00041919932118617, 'disgust': 0.0002703247300814837, 'fearful': 0.9842001795768738, 'happy': 0.007782713044434786, 'neutral': 0.0007927812985144556, 'sad': 0.005001556593924761, 'surprised': 0.0015331926988437772}",It's crahp.
"MATT, LAURA",00:03:56,00:03:58,sad,"{'angry': 0.019239261746406555, 'disgust': 0.0017268357332795858, 'fearful': 0.15653717517852783, 'happy': 0.02463504672050476, 'neutral': 0.0033932486549019814, 'sad': 0.7939484119415283, 'surprised': 0.0005200277082622051}",Crahp.
SAM,00:03:58,00:04:02,happy,"{'angry': 0.0001400062901666388, 'disgust': 9.072036482393742e-05, 'fearful': 0.00024850587942637503, 'happy': 0.9991401433944702, 'neutral': 0.00010185335122514516, 'sad': 0.00018651517166290432, 'surprised': 9.221237269230187e-05}","My hat's off to you, D&D Beyond, that was an excellent trolling of us."
MATT,00:04:02,00:04:06,happy,"{'angry': 0.0009480099542997777, 'disgust': 0.0018496352713555098, 'fearful': 0.207505464553833, 'happy': 0.7664179801940918, 'neutral': 0.0010390263050794601, 'sad': 0.01799173466861248, 'surprised': 0.004248165525496006}",Yes. (laughter)
ASHLEY,00:04:06,00:04:07,happy,"{'angry': 0.0005637588910758495, 'disgust': 0.0012509480584412813, 'fearful': 0.005166259594261646, 'happy': 0.9681593775749207, 'neutral': 0.006695468910038471, 'sad': 0.015288462862372398, 'surprised': 0.0028757541440427303}",Grand.
MATT,00:04:07,00:04:11,happy,"{'angry': 0.00013950026186648756, 'disgust': 8.31877114251256e-05, 'fearful': 0.00019271903147455305, 'happy': 0.9992032647132874, 'neutral': 8.783056546235457e-05, 'sad': 0.0001432780991308391, 'surprised': 0.00015024884487502277}","It's pretty great. Marisha, you had some announcements."
MARISHA,00:04:11,00:04:54,happy,"{'angry': 0.00411643274128437, 'disgust': 0.002533028135076165, 'fearful': 0.30326229333877563, 'happy': 0.5813630223274231, 'neutral': 0.004817453678697348, 'sad': 0.006196280475705862, 'surprised': 0.0977114588022232}","Yes. Join us on Twitch on Tuesday, August 4th at 4:00pm Pacific for Mini Primetime After Dark, which is a special one-off that we created with all of the mini painting footage from when we were making Mini Primetime, because we shot all those minis in their entirety. It's actually something that we wanted to do a really long time ago. But now thanks to quarantine, we had time to put it together. Yeah, it's super chill vibes, mini painting, eye candy. And, of course, the VOD will be available on YouTube the following Thursday. (laughter)"
TRAVIS,00:04:54,00:04:55,happy,"{'angry': 0.0012724865227937698, 'disgust': 0.005856972653418779, 'fearful': 0.014536508359014988, 'happy': 0.9238253831863403, 'neutral': 0.0008927772287279367, 'sad': 0.05238396301865578, 'surprised': 0.0012318658409640193}",Nice.
MARISHA,00:04:55,00:04:58,happy,"{'angry': 0.000497936038300395, 'disgust': 0.0018590710824355483, 'fearful': 0.0017155178356915712, 'happy': 0.8836045861244202, 'neutral': 0.0016407433431595564, 'sad': 0.10956379771232605, 'surprised': 0.0011182969901710749}","Yeah, I did it."
MATT,00:04:58,00:05:04,surprised,"{'angry': 0.00014228421787265688, 'disgust': 5.2162198699079454e-05, 'fearful': 0.00015262875240296125, 'happy': 0.002883737673982978, 'neutral': 0.00025778793497011065, 'sad': 0.00017147586913779378, 'surprised': 0.9963400363922119}","I believe, oh! I believe those are all the announcements we have tonight."
TRAVIS,00:05:04,00:05:05,surprised,"{'angry': 6.342137203318998e-05, 'disgust': 2.703058453334961e-05, 'fearful': 8.128350600600243e-05, 'happy': 0.00033602482290007174, 'neutral': 0.00014838676725048572, 'sad': 9.631745342630893e-05, 'surprised': 0.999247670173645}","Yeah, yeah, no big deal."
MATT,00:05:05,00:06:49,happy,"{'angry': 0.0004388579982332885, 'disgust': 0.0001459325576433912, 'fearful': 0.0004190658510196954, 'happy': 0.9978317618370056, 'neutral': 0.00015139141760300845, 'sad': 0.00014502547855954617, 'surprised': 0.0008680228493176401}","So let's go ahead and jump into tonight's episode of Critical Role. (dramatic sound effects) (water bubbling) (thunder rumbling) (explosion) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the DM to guide you ♪ ♪ And they rise from the flames ♪ ♪ For the battles ahead ♪ ♪ Villains beware 'cause you're 'bout to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting ♪ ♪ Rise up, don't think twice ♪ ♪ Put your fate in your hands ♪ ♪ Take a chance, roll the dice ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Ooh, aah ♪ ♪ Can you answer the call ♪ ♪ Dig in deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn ♪ ♪ Your turn ♪ ♪ To roll ♪ (flames whooshing)"
MATT,00:06:49,00:09:22,happy,"{'angry': 0.00466866185888648, 'disgust': 0.000724387529771775, 'fearful': 0.009778388775885105, 'happy': 0.7378739714622498, 'neutral': 0.00431237043812871, 'sad': 0.002960619516670704, 'surprised': 0.2396816611289978}","Welcome back. So. Last we left off: The Mighty Nein, upon arriving in Rumblecusp in hopes of setting up Traveler Con in the next week or so. You've met some individuals. You've discovered that the people that already exist here on the island have lost their memories, it seems, and have come to enjoy a rather simple life here in the village of Vo in the shadow of some sort of a fire god known as Vokodo. You, with the help of one of their druidic spiritual leaders, traveled to meet with this Vokodo, and seemed to have suspicions that it's not a god, but some sort of, malicious entity that is itself affecting and controlling this island, robbing memories and requiring those that live here to bring all their goods and precious things as gifts, to mine from the island and gift everything to this entity. You managed to make your way out after making some offerings to it. (coughs) Pardon me. Through the use of a Greater Restoration spell, returned the memories of the druid leader that you had traveling with you, discovering that they were named Vilya, apparently from another continent known as Tal'Dorei. You then, together as a team, transformed some of you into birds and began to fly across the island for faster and mostly safer travel. Making your way towards the eastern side, where the Heaven's Falls exist. A little bit of a bumpy landing, but nevertheless, you found yourselves searching the exterior of these falls and coming to a night's rest. The next morning, some of you did begin to lose your memory, but after cleansing these with spells, you began to inspect the falls. Some pearls were found, some accidents were had. But after briefly separating the falls themselves and discovering the illusion behind it you found a cavern which held numerous, numerous boats and ships from all different ages there, crowded and left in the shadows. As you began to inspect the interior of this cavern Fjord, you noticed what looked to be the entrance to a torchbloom-covered subterranean water tunnel. Caduceus, you went to inspect it and found yourself suddenly affected by some sort of strange compulsion to find out what's at the end of these tunnels."
TALIESIN,00:09:22,00:09:23,fearful,"{'angry': 0.0010831007966771722, 'disgust': 8.463960693916306e-05, 'fearful': 0.9979082345962524, 'happy': 0.00012595517910085618, 'neutral': 0.00019241530389990658, 'sad': 0.0005201977910473943, 'surprised': 8.552084909752011e-05}",I remember.
MATT,00:09:23,00:09:32,happy,"{'angry': 0.0014407640555873513, 'disgust': 0.00027274928288534284, 'fearful': 0.0051743448711931705, 'happy': 0.9921567440032959, 'neutral': 0.00020934903295710683, 'sad': 0.00045827202848158777, 'surprised': 0.00028768146876245737}","You began swimming feverishly into it. (laughter) Fjord, you attempted to stop him through multiple grapples and spells thrown."
TRAVIS,00:09:32,00:09:33,happy,"{'angry': 0.043113645166158676, 'disgust': 0.0012030696962028742, 'fearful': 0.0464385449886322, 'happy': 0.9044806957244873, 'neutral': 0.0007384673226624727, 'sad': 0.003599650925025344, 'surprised': 0.00042596060666255653}",I really tried.
MATT,00:09:33,00:09:43,happy,"{'angry': 0.00018425950838718563, 'disgust': 0.0001063382878783159, 'fearful': 0.00024600772303529084, 'happy': 0.998950183391571, 'neutral': 0.0001035597306326963, 'sad': 0.0002793849562294781, 'surprised': 0.00013036097516305745}","You were left blinded and kicked backward as Caduceus thus has vanished from your grasp, eyes left to darkness. As you swam to the surface and shouted for aid--"
TRAVIS,00:09:43,00:09:44,fearful,"{'angry': 0.13508079946041107, 'disgust': 0.001399879576638341, 'fearful': 0.7281569242477417, 'happy': 0.06753776967525482, 'neutral': 0.004112217575311661, 'sad': 0.06274435669183731, 'surprised': 0.0009680679067969322}",In a super macho voice.
TRAVIS,00:09:44,00:09:47,happy,"{'angry': 0.00041683786548674107, 'disgust': 0.0002630430390127003, 'fearful': 0.0009006785112433136, 'happy': 0.9142360091209412, 'neutral': 0.0005066623562015593, 'sad': 0.000651000824291259, 'surprised': 0.08302576839923859}",(high-pitched) Help!
MATT,00:09:47,00:10:05,happy,"{'angry': 0.01806417480111122, 'disgust': 0.0010042110225185752, 'fearful': 0.02043435536324978, 'happy': 0.9529470205307007, 'neutral': 0.0010287441546097398, 'sad': 0.005661158822476864, 'surprised': 0.0008603056194260716}","The rest of you guys, hearing this, gather towards Fjord to discover how best to deal with the recently vanished Caduceus. And that is where we left off. So as you all now begin to make your way towards Fjord, what are you doing?"
LAURA,00:10:05,00:10:08,fearful,"{'angry': 0.0001758577855071053, 'disgust': 5.270256951916963e-05, 'fearful': 0.9991200566291809, 'happy': 0.00038133125053718686, 'neutral': 6.195859896251932e-05, 'sad': 9.749455784913152e-05, 'surprised': 0.00011056549556087703}","What's going on, what's happening, Fjord?"
TRAVIS,00:10:08,00:10:10,fearful,"{'angry': 0.0033088824711740017, 'disgust': 0.0008008252480067313, 'fearful': 0.715648353099823, 'happy': 0.23692184686660767, 'neutral': 0.028414087370038033, 'sad': 0.01290309987962246, 'surprised': 0.0020028490107506514}","Oh, did we not establish that at the end of the last game?"
SAM,00:10:10,00:10:12,happy,"{'angry': 0.00012000241258647293, 'disgust': 9.24155829125084e-05, 'fearful': 0.00015085733321029693, 'happy': 0.999326229095459, 'neutral': 8.54200916364789e-05, 'sad': 8.155313116731122e-05, 'surprised': 0.00014363147784024477}",I don't think so.
TRAVIS,00:10:12,00:10:18,fearful,"{'angry': 0.0006813753279857337, 'disgust': 9.208427945850417e-05, 'fearful': 0.9972499012947083, 'happy': 0.0014928997261449695, 'neutral': 0.00011221536988159642, 'sad': 0.00016802475147414953, 'surprised': 0.0002035047218669206}","Caduceus was, seems like he was compelled. He just kept swimming towards the creature. I think it's what happened last time. We have to go after him!"
LAURA,00:10:18,00:10:20,fearful,"{'angry': 0.00020874280016869307, 'disgust': 0.00010124647087650374, 'fearful': 0.9976267218589783, 'happy': 0.0016597516369074583, 'neutral': 0.00011268940579611808, 'sad': 0.0001540970552014187, 'surprised': 0.00013675633817911148}","Oh no, so he's out there by himself!"
LIAM,00:10:20,00:10:21,happy,"{'angry': 0.00012604806397575885, 'disgust': 7.68648533266969e-05, 'fearful': 0.00016918921028263867, 'happy': 0.9993109703063965, 'neutral': 7.752875535516068e-05, 'sad': 0.0001457082835258916, 'surprised': 9.375667286803946e-05}","The way, point the way."
TRAVIS,00:10:21,00:10:24,happy,"{'angry': 0.01095601823180914, 'disgust': 0.0007103752577677369, 'fearful': 0.11559776216745377, 'happy': 0.8682654500007629, 'neutral': 0.0008094952790997922, 'sad': 0.0018403357826173306, 'surprised': 0.0018206220120191574}","Okay, okay, okay, okay, so."
LAURA,00:10:24,00:10:25,happy,"{'angry': 0.0005026402068324387, 'disgust': 7.76811211835593e-05, 'fearful': 0.00025045350776053965, 'happy': 0.9988190531730652, 'neutral': 0.0001069491554517299, 'sad': 8.288241951959208e-05, 'surprised': 0.00016042619245126843}","You're not blind any more, right?"
TRAVIS,00:10:25,00:10:29,happy,"{'angry': 0.12350022047758102, 'disgust': 0.0013170180609449744, 'fearful': 0.1223473995923996, 'happy': 0.677301824092865, 'neutral': 0.0343274287879467, 'sad': 0.003524200525134802, 'surprised': 0.037681903690099716}","No, I can see. Somebody made me not, somebody made me not blind."
MARISHA,00:10:29,00:10:31,happy,"{'angry': 0.0022229941096156836, 'disgust': 0.00022031278058420867, 'fearful': 0.0014968758914619684, 'happy': 0.9952878952026367, 'neutral': 0.00027998664882034063, 'sad': 0.00016961735673248768, 'surprised': 0.0003223686944693327}",Holy shit.
TRAVIS,00:10:31,00:10:32,happy,"{'angry': 0.03737538680434227, 'disgust': 0.0006794819491915405, 'fearful': 0.0026135698426514864, 'happy': 0.9570697546005249, 'neutral': 0.0008090438204817474, 'sad': 0.0009166303207166493, 'surprised': 0.0005361518706195056}",♪ Somebody made me not blind. ♪
LAURA,00:10:32,00:10:36,happy,"{'angry': 0.009369486942887306, 'disgust': 0.000881378713529557, 'fearful': 0.019134990870952606, 'happy': 0.9688891172409058, 'neutral': 0.0005057942471466959, 'sad': 0.0003396865795366466, 'surprised': 0.0008795188623480499}",I think Vilya made him not blind. Vilya made him not blind.
LAURA,00:10:36,00:10:38,happy,"{'angry': 0.010229039937257767, 'disgust': 0.0009972492698580027, 'fearful': 0.0058168675750494, 'happy': 0.9762727618217468, 'neutral': 0.001617258763872087, 'sad': 0.001966385869309306, 'surprised': 0.003100455505773425}","Yes, okay."
TRAVIS,00:10:38,00:10:40,happy,"{'angry': 0.0002487251185812056, 'disgust': 9.9539065558929e-05, 'fearful': 0.00013687887985724956, 'happy': 0.9990931749343872, 'neutral': 0.00016683334251865745, 'sad': 0.0001813916169339791, 'surprised': 7.347779319388792e-05}","You have fast monk shit, right?"
TRAVIS,00:10:40,00:10:43,happy,"{'angry': 0.2370612919330597, 'disgust': 0.0005392003222368658, 'fearful': 0.0016637471271678805, 'happy': 0.738000750541687, 'neutral': 0.019200637936592102, 'sad': 0.001939564011991024, 'surprised': 0.0015948652289807796}","Okay, you have fast wizard shit."
LIAM,00:10:43,00:10:44,happy,"{'angry': 0.00014134652155917138, 'disgust': 8.879984670784324e-05, 'fearful': 0.00022567299311049283, 'happy': 0.9992276430130005, 'neutral': 0.00011348578846082091, 'sad': 0.00011755322339013219, 'surprised': 8.552268263883889e-05}","In a pinch, ja ."
TRAVIS,00:10:44,00:10:50,happy,"{'angry': 0.0005147313931956887, 'disgust': 0.0002423248515697196, 'fearful': 0.004014145117253065, 'happy': 0.9924669861793518, 'neutral': 0.0009608472464606166, 'sad': 0.00110913987737149, 'surprised': 0.0006918417057022452}","Okay, so in the water, who has the fastest speeds? Because we should send like two people after him."
LAURA,00:10:50,00:10:52,fearful,"{'angry': 0.00021949387155473232, 'disgust': 7.857615855755284e-05, 'fearful': 0.9942189455032349, 'happy': 0.00044559495290741324, 'neutral': 0.0002753421722445637, 'sad': 7.910767453722656e-05, 'surprised': 0.004682975821197033}",I can cast Freedom of Movement.
SAM,00:10:52,00:10:53,happy,"{'angry': 0.00047664521844126284, 'disgust': 0.0004437871975824237, 'fearful': 0.0030590638052672148, 'happy': 0.9929229021072388, 'neutral': 0.0003824855957645923, 'sad': 0.0023609839845448732, 'surprised': 0.00035410033888183534}","What does that mean, what does that do?"
TRAVIS,00:10:53,00:10:55,happy,"{'angry': 0.0001271089568035677, 'disgust': 6.593136640731245e-05, 'fearful': 9.348055755253881e-05, 'happy': 0.9994943141937256, 'neutral': 6.88696964061819e-05, 'sad': 6.448408385040238e-05, 'surprised': 8.579240238759667e-05}",What does that make your max speed in the water?
LAURA,00:10:55,00:10:56,happy,"{'angry': 0.0004968865541741252, 'disgust': 0.00012068320938851684, 'fearful': 0.0004364339984022081, 'happy': 0.998491644859314, 'neutral': 0.00011751188867492601, 'sad': 0.0001619685790501535, 'surprised': 0.00017483376723248512}","Hold on, let me get to my spells."
MARISHA,00:10:56,00:10:58,happy,"{'angry': 0.0015780035173520446, 'disgust': 0.000299129169434309, 'fearful': 0.4024931788444519, 'happy': 0.5905553102493286, 'neutral': 0.0006244640098884702, 'sad': 0.000468538113636896, 'surprised': 0.003981373738497496}",And then you can cast--
