speaker,start_time,end_time,emotion,scores,text
TALIESIN,00:01:44,00:01:45,happy,"{'angry': 9.246190165868029e-05, 'disgust': 6.821081478847191e-05, 'fearful': 0.00010767911589937285, 'happy': 0.9993979930877686, 'neutral': 6.154000584501773e-05, 'sad': 0.00010915069287875667, 'surprised': 0.0001629187463549897}",There's no doubt that--
ASHLEY,00:01:45,00:01:48,angry,"{'angry': 0.9201313853263855, 'disgust': 0.000585930363740772, 'fearful': 0.0021855742670595646, 'happy': 0.07561570405960083, 'neutral': 0.0007231708150357008, 'sad': 0.00035665815812535584, 'surprised': 0.00040157962939701974}",Wow. (laughter)
TALIESIN,00:01:48,00:01:55,happy,"{'angry': 0.00028479317552410066, 'disgust': 0.00010095345351146534, 'fearful': 0.0003366100718267262, 'happy': 0.9988290667533875, 'neutral': 0.00010416451550554484, 'sad': 8.234145207097754e-05, 'surprised': 0.0002621024032123387}","You are the greatest crypto kings to ever keylog a target. But without your hacking skills, you'll never beat the Ultra Codex."
LAURA,00:01:55,00:01:58,fearful,"{'angry': 5.0894344894913957e-05, 'disgust': 6.11102586844936e-05, 'fearful': 0.9995600581169128, 'happy': 9.761574619915336e-05, 'neutral': 6.332706834655255e-05, 'sad': 7.440974877681583e-05, 'surprised': 9.252082236343995e-05}","What do we do, FreezerBurn?"
TALIESIN,00:01:58,00:02:06,fearful,"{'angry': 0.013124811463057995, 'disgust': 0.0004590319294948131, 'fearful': 0.9288978576660156, 'happy': 0.055751584470272064, 'neutral': 0.00040158681804314256, 'sad': 0.00038714666152372956, 'surprised': 0.0009780059335753322}","There is a way, but it's dangerous. I could download my entire 1.21 gigaflops of brain archives into your Flashdance protocol."
SAM,00:02:06,00:02:14,happy,"{'angry': 0.0010659430408850312, 'disgust': 0.0001237978576682508, 'fearful': 0.0022001753095537424, 'happy': 0.996076762676239, 'neutral': 0.00014350946003105491, 'sad': 0.00010195063805440441, 'surprised': 0.00028784992173314095}","Wait a second, a data transfer? But you'd be giving up your master level computer powers, forever!"
TALIESIN,00:02:14,00:02:19,fearful,"{'angry': 0.00022837625874672085, 'disgust': 7.21647884347476e-05, 'fearful': 0.9993000030517578, 'happy': 0.0001604373101145029, 'neutral': 6.249262514756992e-05, 'sad': 7.617346273036674e-05, 'surprised': 0.0001003145007416606}","It's the only way. One last hack, for justice!"
"SAM, LAURA, TALIESIN",00:02:19,00:02:22,fearful,"{'angry': 0.00020321487681940198, 'disgust': 9.375601803185418e-05, 'fearful': 0.9985522627830505, 'happy': 0.000769935839343816, 'neutral': 0.0001736285339575261, 'sad': 0.00011350354907335714, 'surprised': 9.365529695060104e-05}","Haxxors, click together."
SAM,00:02:22,00:02:30,happy,"{'angry': 0.00019082445942331105, 'disgust': 0.00024002385907806456, 'fearful': 0.002852109493687749, 'happy': 0.9950777292251587, 'neutral': 0.00020065554417669773, 'sad': 0.0012495671398937702, 'surprised': 0.00018907239427790046}",Okay. (laughter) (laughter)
MATT,00:02:30,00:02:31,fearful,"{'angry': 6.970365939196199e-05, 'disgust': 6.19682323304005e-05, 'fearful': 0.9994707703590393, 'happy': 0.00014143376029096544, 'neutral': 6.47300694254227e-05, 'sad': 0.00014060492685530335, 'surprised': 5.0912658480228856e-05}",Oh no!
TALIESIN,00:02:31,00:02:34,fearful,"{'angry': 0.0018844574224203825, 'disgust': 0.0004982785903848708, 'fearful': 0.9542433023452759, 'happy': 0.04227123036980629, 'neutral': 0.00018784798157867044, 'sad': 0.00037955885636620224, 'surprised': 0.0005353156593628228}",We're only going to have one shot.
SAM,00:02:34,00:02:35,happy,"{'angry': 0.0003630783758126199, 'disgust': 0.00020505058637354523, 'fearful': 0.008489037863910198, 'happy': 0.9861159324645996, 'neutral': 0.00039900612318888307, 'sad': 0.00011696887668222189, 'surprised': 0.00431100046262145}",You okay over there?
TALIESIN,00:02:35,00:02:39,fearful,"{'angry': 0.016028760001063347, 'disgust': 0.0027444036677479744, 'fearful': 0.8334569334983826, 'happy': 0.1328565925359726, 'neutral': 0.0009878482669591904, 'sad': 0.012569679878652096, 'surprised': 0.0013558039208874106}",I'll be fine. (laughter)
TALIESIN,00:02:39,00:02:45,fearful,"{'angry': 0.00010361084423493594, 'disgust': 9.239345672540367e-05, 'fearful': 0.9993661046028137, 'happy': 0.00017595039389561862, 'neutral': 8.220418385462835e-05, 'sad': 6.277510692598298e-05, 'surprised': 0.000116970062663313}","Power glove is overcranked. Transfer modules, hot and bothered. Master and commander?"
SAM,00:02:45,00:02:46,happy,"{'angry': 0.00013480143388733268, 'disgust': 7.443888898706064e-05, 'fearful': 0.0006786818848922849, 'happy': 0.9985802173614502, 'neutral': 9.54516144702211e-05, 'sad': 0.0003555140283424407, 'surprised': 8.091330528259277e-05}",The far side of the world.
LAURA,00:02:46,00:02:49,fearful,"{'angry': 0.00020284968195483088, 'disgust': 0.00010886025847867131, 'fearful': 0.9977050423622131, 'happy': 0.0016803516773507, 'neutral': 6.797036621719599e-05, 'sad': 9.903968020807952e-05, 'surprised': 0.00013589931768365204}",Far side of the world!
TALIESIN,00:02:49,00:02:55,fearful,"{'angry': 9.631147258915007e-05, 'disgust': 7.226864545373246e-05, 'fearful': 0.9994553923606873, 'happy': 0.00014178759010974318, 'neutral': 7.329506479436532e-05, 'sad': 8.933847129810601e-05, 'surprised': 7.159198867157102e-05}","Farewell, hacker planet. It was leet while it lasted. Activating self-slice!"
"SAM, LAURA, TALIESIN",00:02:55,00:03:04,fearful,"{'angry': 0.0006569682736881077, 'disgust': 0.0007322129677049816, 'fearful': 0.9960004687309265, 'happy': 0.001054334337823093, 'neutral': 9.930090163834393e-05, 'sad': 0.001325568649917841, 'surprised': 0.0001311306987190619}",(screaming)
LAURA,00:03:04,00:03:05,fearful,"{'angry': 5.346298712538555e-05, 'disgust': 5.1100243581458926e-05, 'fearful': 0.9979785084724426, 'happy': 0.0003810218477156013, 'neutral': 0.00010989221482304856, 'sad': 7.48297170503065e-05, 'surprised': 0.0013512211153283715}",Did it work?
SAM,00:03:05,00:03:08,fearful,"{'angry': 5.839769801241346e-05, 'disgust': 5.275570947560482e-05, 'fearful': 0.9994857311248779, 'happy': 0.00011983331205556169, 'neutral': 6.542134360643104e-05, 'sad': 5.6643537391209975e-05, 'surprised': 0.00016115866310428828}",Zero one zero one one zero zero one.
LAURA,00:03:08,00:03:09,fearful,"{'angry': 0.00018854402878787369, 'disgust': 0.00015149504179134965, 'fearful': 0.9841092228889465, 'happy': 0.00013421333278529346, 'neutral': 0.00016813250840641558, 'sad': 0.015162145718932152, 'surprised': 8.639645238872617e-05}",(gasps) That's binary for yes.
SAM,00:03:09,00:03:11,fearful,"{'angry': 4.8426056309835985e-05, 'disgust': 5.487705493578687e-05, 'fearful': 0.9995566010475159, 'happy': 0.00010592759645078331, 'neutral': 6.041791493771598e-05, 'sad': 8.381983934668824e-05, 'surprised': 8.997094118967652e-05}",Yeah!
SAM,00:03:11,00:03:12,fearful,"{'angry': 0.00010371551616117358, 'disgust': 8.400028309551999e-05, 'fearful': 0.9987370371818542, 'happy': 0.0006644573295488954, 'neutral': 6.814692460466176e-05, 'sad': 0.00024304873659275472, 'surprised': 9.953138214768842e-05}",Yeah!
LAURA,00:03:12,00:03:15,fearful,"{'angry': 5.2836647228104994e-05, 'disgust': 5.934241198701784e-05, 'fearful': 0.9995872378349304, 'happy': 7.294307579286397e-05, 'neutral': 7.818399899406359e-05, 'sad': 7.35054345568642e-05, 'surprised': 7.589627057313919e-05}","FreezerBurn, are you okay?"
TALIESIN,00:03:15,00:03:24,fearful,"{'angry': 0.0004663520958274603, 'disgust': 0.0004003427748102695, 'fearful': 0.8573472499847412, 'happy': 0.1135941594839096, 'neutral': 0.0005719308974221349, 'sad': 0.0006705023697577417, 'surprised': 0.026949413120746613}","Oh. Oh, who? Oh jeez. Those are some pretty doohickeys you got there. Are those calculators on your arm or something?"
LAURA,00:03:24,00:03:30,fearful,"{'angry': 0.00010130269220098853, 'disgust': 8.576541586080566e-05, 'fearful': 0.9994409680366516, 'happy': 0.00011411077866796404, 'neutral': 8.356057514902204e-05, 'sad': 9.946257341653109e-05, 'surprised': 7.483211084036157e-05}",Holy shift. He's gone. FreezerBurn's sacrifice will not be in vain.
SAM,00:03:30,00:03:31,fearful,"{'angry': 0.1176437959074974, 'disgust': 0.001374371349811554, 'fearful': 0.5726225972175598, 'happy': 0.2974355220794678, 'neutral': 0.007587123196572065, 'sad': 0.0020711016841232777, 'surprised': 0.0012654396705329418}",No.
"SAM, LAURA",00:03:31,00:03:34,happy,"{'angry': 0.0033358444925397635, 'disgust': 0.00036833391641266644, 'fearful': 0.06103159114718437, 'happy': 0.9341383576393127, 'neutral': 0.0004223631985951215, 'sad': 0.00026372625143267214, 'surprised': 0.00043979493784718215}",-- the Ultra Codex.
SAM,00:03:34,00:03:52,happy,"{'angry': 0.0030923502054065466, 'disgust': 0.0009353816276416183, 'fearful': 0.18512041866779327, 'happy': 0.806927502155304, 'neutral': 0.0008740398334339261, 'sad': 0.0014225130435079336, 'surprised': 0.0016278013354167342}","Yeah, and with NordVPN's 68% off sale going on, it'll only cost us $3.71 a month, plus we get an additional month free when we sign up at nordvpn.com/criticalrole and use coupon code criticalrole. NordVPN's secure and unlimited service will literally save the world."
"SAM, LAURA",00:03:52,00:03:56,fearful,"{'angry': 9.040559234563261e-05, 'disgust': 7.325674232561141e-05, 'fearful': 0.999476969242096, 'happy': 7.620228279847652e-05, 'neutral': 0.0001009833940770477, 'sad': 0.00012451816292013973, 'surprised': 5.7766006648307666e-05}","Matt, hack to you."
MATT,00:03:56,00:04:03,sad,"{'angry': 0.00036481095594353974, 'disgust': 0.0003070001257583499, 'fearful': 0.0009482784662395716, 'happy': 0.008620980195701122, 'neutral': 0.00040214674663729966, 'sad': 0.9891848564147949, 'surprised': 0.00017196299450006336}",(sighs) (laughter)
MATT,00:04:03,00:04:10,happy,"{'angry': 0.00018965647905133665, 'disgust': 8.262523624580353e-05, 'fearful': 0.00016600984963588417, 'happy': 0.999267041683197, 'neutral': 7.981969247339293e-05, 'sad': 0.00011434035695856437, 'surprised': 0.00010058056068373844}",Tune in next time for another techno-tastic episode of the Nord in the Stone.
TRAVIS,00:04:10,00:04:11,neutral,"{'angry': 0.4365256726741791, 'disgust': 0.001565424958243966, 'fearful': 0.0017003908287733793, 'happy': 0.017071915790438652, 'neutral': 0.53590989112854, 'sad': 0.005907488986849785, 'surprised': 0.0013192474143579602}",Wow.
MATT,00:04:11,00:04:14,fearful,"{'angry': 0.00010164267587242648, 'disgust': 8.013154001673684e-05, 'fearful': 0.9992868304252625, 'happy': 0.00015031658404041082, 'neutral': 0.00015459759742952883, 'sad': 0.00015194610750768334, 'surprised': 7.455651939380914e-05}",If NordVPN never sponsors us again.
LIAM,00:04:14,00:04:15,happy,"{'angry': 0.00021128688240423799, 'disgust': 0.00012978777522221208, 'fearful': 0.0006154390284791589, 'happy': 0.9707344770431519, 'neutral': 0.00026340153999626637, 'sad': 0.00043636353802867234, 'surprised': 0.027609236538410187}",That was a dramatic reading.
MATT,00:04:15,00:04:16,happy,"{'angry': 0.00012884943862445652, 'disgust': 0.00010939971980405971, 'fearful': 0.0001278218551306054, 'happy': 0.9991127848625183, 'neutral': 8.786668331595138e-05, 'sad': 0.00017522602865938097, 'surprised': 0.00025798476417548954}",(laughs)
ASHLEY,00:04:16,00:04:17,happy,"{'angry': 0.0012778470991179347, 'disgust': 0.002738598268479109, 'fearful': 0.0636509582400322, 'happy': 0.819155752658844, 'neutral': 0.0010929640848189592, 'sad': 0.10800133645534515, 'surprised': 0.004082574043422937}",That was very dramatic.
MATT,00:04:17,00:04:20,happy,"{'angry': 0.00015103555051609874, 'disgust': 7.965150143718347e-05, 'fearful': 0.00017804146045818925, 'happy': 0.999219536781311, 'neutral': 7.583347905892879e-05, 'sad': 0.00011534182704053819, 'surprised': 0.00018059014109894633}","Wow, yeah, that took some turns."
ASHLEY,00:04:20,00:04:21,happy,"{'angry': 0.00011613345122896135, 'disgust': 6.150655099190772e-05, 'fearful': 0.0001365043135592714, 'happy': 0.9991652965545654, 'neutral': 8.247850928455591e-05, 'sad': 7.904846279416233e-05, 'surprised': 0.00035908835707232356}",The prop work was great.
SAM,00:04:21,00:04:22,happy,"{'angry': 7.874020229792222e-05, 'disgust': 6.488746294053271e-05, 'fearful': 0.00011706002987921238, 'happy': 0.999455988407135, 'neutral': 6.543355266330764e-05, 'sad': 8.248952508438379e-05, 'surprised': 0.00013535564357880503}",Thank you.
MATT,00:04:22,00:04:23,happy,"{'angry': 0.0011549037881195545, 'disgust': 0.0005620127776637673, 'fearful': 0.039854709059000015, 'happy': 0.8944036364555359, 'neutral': 0.0013263578293845057, 'sad': 0.06180499121546745, 'surprised': 0.0008934104698710144}",Well done.
SAM,00:04:23,00:04:24,happy,"{'angry': 0.000656838936265558, 'disgust': 0.00033323888783343136, 'fearful': 0.02156081050634384, 'happy': 0.9688454866409302, 'neutral': 0.001596292364411056, 'sad': 0.006287981290370226, 'surprised': 0.0007193279452621937}","Thank you, Maxwell."
MATT,00:04:24,00:04:30,happy,"{'angry': 0.00019432934641372412, 'disgust': 0.00012649809650611132, 'fearful': 0.000430799787864089, 'happy': 0.9984261989593506, 'neutral': 0.0002650473907124251, 'sad': 0.00038354058051481843, 'surprised': 0.00017368412227369845}","Thank you, Sam and Laura and Taliesin, and Nord VPN for your patience. And our--"
MARISHA,00:04:30,00:04:33,happy,"{'angry': 0.0004715444229077548, 'disgust': 0.00038340644096024334, 'fearful': 0.017481639981269836, 'happy': 0.8719594478607178, 'neutral': 0.0007757023558951914, 'sad': 0.0007864919025450945, 'surprised': 0.10814181715250015}",Did you shake it to turn it off? That was incredible!
MATT,00:04:33,00:04:35,happy,"{'angry': 0.0001438273466192186, 'disgust': 0.0002582436427474022, 'fearful': 0.00034347083419561386, 'happy': 0.9962933659553528, 'neutral': 0.000252107041887939, 'sad': 0.002415241440758109, 'surprised': 0.0002936977834906429}",(laughs)
MARISHA,00:04:35,00:04:36,happy,"{'angry': 0.0005148749914951622, 'disgust': 0.00019892088312190026, 'fearful': 0.01250164769589901, 'happy': 0.8859615921974182, 'neutral': 0.0007363447220996022, 'sad': 0.00185011129360646, 'surprised': 0.09823642671108246}",Oh my god.
MATT,00:04:36,00:04:40,happy,"{'angry': 0.00030048060580156744, 'disgust': 0.00033407818409614265, 'fearful': 0.007640131749212742, 'happy': 0.9884750843048096, 'neutral': 0.00018860094132833183, 'sad': 0.0016710450872778893, 'surprised': 0.0013906491221860051}",That's how I turn off all my electronics. That's how I turn off my PS4.
LAURA,00:04:40,00:04:42,happy,"{'angry': 0.00042081691208295524, 'disgust': 0.00015998096205294132, 'fearful': 0.0006215737666934729, 'happy': 0.9978612065315247, 'neutral': 0.00047324461047537625, 'sad': 0.0002663819177541882, 'surprised': 0.00019685276492964476}","Might leave my haxxor gear on the table for the game, because it's awesome."
MATT,00:04:42,00:04:43,sad,"{'angry': 0.034120477735996246, 'disgust': 0.002780185779556632, 'fearful': 0.1117798238992691, 'happy': 0.043044690042734146, 'neutral': 0.3606979250907898, 'sad': 0.444709450006485, 'surprised': 0.00286747794598341}",It's pretty cool.
TALIESIN,00:04:43,00:04:45,happy,"{'angry': 0.0004204062861390412, 'disgust': 0.0002887432638090104, 'fearful': 0.0005672376719303429, 'happy': 0.9969311952590942, 'neutral': 0.0010058305924758315, 'sad': 0.0005604722537100315, 'surprised': 0.0002260679320897907}",That looks like a lot of fun.
SAM,00:04:45,00:04:49,happy,"{'angry': 0.0002189610677305609, 'disgust': 0.00020118999236728996, 'fearful': 0.00025522359646856785, 'happy': 0.9987039566040039, 'neutral': 0.00012640413478948176, 'sad': 0.00028959286282770336, 'surprised': 0.00020463872351683676}",That won't distract us at all. (laughter)
MATT,00:04:49,00:04:55,fearful,"{'angry': 0.00024613155983388424, 'disgust': 0.00016548355051781982, 'fearful': 0.9937430024147034, 'happy': 0.0034480770118534565, 'neutral': 0.00042503175791352987, 'sad': 0.00023220101138576865, 'surprised': 0.0017400202341377735}","All righty, and our second sponsor for tonight, the returning sponsor friends from beginning of campaign two up until now, D&D Beyond."
ALL,00:04:55,00:04:57,happy,"{'angry': 0.0006515159038826823, 'disgust': 0.0001144424022641033, 'fearful': 0.000529543380253017, 'happy': 0.9983434677124023, 'neutral': 0.00012210245768073946, 'sad': 7.42993361200206e-05, 'surprised': 0.00016459460312034935}",♪ D&D Beyond ♪
MATT,00:04:57,00:05:39,fearful,"{'angry': 0.007093613967299461, 'disgust': 0.0027705030515789986, 'fearful': 0.7225677371025085, 'happy': 0.2309379279613495, 'neutral': 0.007287211716175079, 'sad': 0.011232320219278336, 'surprised': 0.01811075769364834}","If you are new to D&D or just can't get enough of your own games, and you want to check out the legendary epic bundles and unlock all-- or epic legendary bundles, I should say-- and unlock all 38 current 5E D&D books for your table. You can do that now at D&D Beyond. You can access all the monsters, magical items, spells, and more for use on the digital tools on their site, and you can get 15% off all future source books and adventures on D&D Beyond on as well, plus anything you previously purchased on D&D Beyond is credited towards your bundled purchase. So check out the legendary bundle at dnddbeyond.link/crlb for Critical Role legendary bundle. Thank you, D&D Beyond. And that's it for our sponsors for tonight. As far as announcements go, Marisha, you got something to talk about."
MARISHA,00:05:39,00:05:47,happy,"{'angry': 0.0009756002691574395, 'disgust': 0.00047321541933342814, 'fearful': 0.052694253623485565, 'happy': 0.8128967881202698, 'neutral': 0.0009384237928315997, 'sad': 0.0013393310364335775, 'surprised': 0.13068240880966187}","Yeah, in case you missed it, first episode back of Talks Machina. (laughter)"
MARISHA,00:05:47,00:05:48,happy,"{'angry': 0.0002183338801842183, 'disgust': 0.00015592311683576554, 'fearful': 0.001873571309261024, 'happy': 0.9854885935783386, 'neutral': 0.00021439512784127146, 'sad': 0.00041573672206141055, 'surprised': 0.011633490212261677}",Yeah!
MARISHA,00:05:48,00:05:52,happy,"{'angry': 0.00019730572239495814, 'disgust': 0.00012072898971382529, 'fearful': 0.00021094379189889878, 'happy': 0.9990390539169312, 'neutral': 0.0001255532552022487, 'sad': 7.825588545529172e-05, 'surprised': 0.000228117685765028}","It's back! It did, it aired and it is now on YouTube."
ASHLEY,00:05:52,00:05:54,happy,"{'angry': 0.0001918886846397072, 'disgust': 6.584408401977271e-05, 'fearful': 0.0001204708605655469, 'happy': 0.9994208812713623, 'neutral': 6.912454409757629e-05, 'sad': 5.500408951775171e-05, 'surprised': 7.68625977798365e-05}",It was so good!
SAM,00:05:54,00:05:56,happy,"{'angry': 0.0001243681035703048, 'disgust': 8.182655437849462e-05, 'fearful': 9.959178714780137e-05, 'happy': 0.9994497895240784, 'neutral': 7.711343641858548e-05, 'sad': 7.109309080988169e-05, 'surprised': 9.622509242035449e-05}",Brian was so great!
MARISHA,00:05:56,00:05:58,happy,"{'angry': 0.0005058284150436521, 'disgust': 0.0002538828703109175, 'fearful': 0.005422667134553194, 'happy': 0.993100643157959, 'neutral': 0.00014183811435941607, 'sad': 0.00024783596745692194, 'surprised': 0.0003273235633969307}","Yeah, featuring Laura and Matt."
LAURA,00:05:58,00:05:59,surprised,"{'angry': 0.00029269332299008965, 'disgust': 6.981309707043692e-05, 'fearful': 0.00020354363368824124, 'happy': 0.015329667367041111, 'neutral': 0.0006321081891655922, 'sad': 0.0002425620041321963, 'surprised': 0.9832295775413513}",Yeah.
MATT,00:05:59,00:06:00,angry,"{'angry': 0.5524905323982239, 'disgust': 0.0010387258371338248, 'fearful': 0.020073475316166878, 'happy': 0.3431226313114166, 'neutral': 0.016463743522763252, 'sad': 0.0046257697977125645, 'surprised': 0.0621851421892643}",Yeah.
MARISHA,00:06:00,00:06:21,happy,"{'angry': 0.0006344403955154121, 'disgust': 0.00019337207777425647, 'fearful': 0.0007037441246211529, 'happy': 0.997192919254303, 'neutral': 0.0005081889103166759, 'sad': 0.0005776201141998172, 'surprised': 0.00018966032075695693}","Amazing. And since it now airs every other week, next episode will air on Twitch next Tuesday, September 29th, 7:00pm, of course. Yeah, of course. And as always, the VOD will be available on YouTube on Thursday and the CritRole podcast network the following Tuesday. But it's back!"
