speaker,start_time,end_time,emotion,scores,text
MATT,00:03:15,00:03:21,happy,"{'angry': 0.00027707673143595457, 'disgust': 0.0001944248069776222, 'fearful': 0.0029546665027737617, 'happy': 0.9943686127662659, 'neutral': 0.0002641974133439362, 'sad': 0.0005853654583916068, 'surprised': 0.0013557164929807186}","I am all for creating a Sam Deck of Many, and then we just have to force you to do this."
LAURA,00:03:21,00:03:22,happy,"{'angry': 0.00022731334320269525, 'disgust': 8.019692177185789e-05, 'fearful': 0.00020734356075990945, 'happy': 0.9956313371658325, 'neutral': 0.0002870735479518771, 'sad': 0.00015124279889278114, 'surprised': 0.003415553830564022}",Yeah.
MATT,00:03:22,00:03:24,happy,"{'angry': 0.012388719245791435, 'disgust': 0.0014373802114278078, 'fearful': 0.1843605786561966, 'happy': 0.7331404685974121, 'neutral': 0.006032184232026339, 'sad': 0.0014997248072177172, 'surprised': 0.061140935868024826}",But we get to cultivate the cards.
TRAVIS,00:03:24,00:03:27,happy,"{'angry': 0.00012222857913002372, 'disgust': 8.021520625334233e-05, 'fearful': 9.128639794653282e-05, 'happy': 0.9994481205940247, 'neutral': 6.671093433396891e-05, 'sad': 0.00011486047151265666, 'surprised': 7.655188528588042e-05}","That is a fat cigarette, is that supposed to be a cigarette?"
SAM,00:03:27,00:03:30,happy,"{'angry': 0.005150758661329746, 'disgust': 0.00017579819541424513, 'fearful': 0.0028941258788108826, 'happy': 0.9899888038635254, 'neutral': 0.0005150220240466297, 'sad': 0.0009157645399682224, 'surprised': 0.0003596959577407688}","It is a... I believe Marisha calls it a ""blunt."""
TRAVIS,00:03:30,00:03:34,fearful,"{'angry': 0.004050491377711296, 'disgust': 0.00044480961514636874, 'fearful': 0.691660463809967, 'happy': 0.28760188817977905, 'neutral': 0.0012129511451348662, 'sad': 0.0034759272821247578, 'surprised': 0.011553431861102581}",Yeah. (laughter)
MATT,00:03:34,00:03:47,happy,"{'angry': 0.00030455805244855583, 'disgust': 0.00019047778914682567, 'fearful': 0.0009077218128368258, 'happy': 0.9953561425209045, 'neutral': 0.00022693153005093336, 'sad': 0.00042230862891301513, 'surprised': 0.0025918581523001194}","I do appreciate that it has its own mustache. Thank you, Sam. Thank you, Deck of Many. (whispered) I'm so sorry. (laughter) For our next, announcements are short today, Laura, you have something to talk about."
LAURA,00:03:47,00:03:50,happy,"{'angry': 0.0003399826819077134, 'disgust': 9.693488391349092e-05, 'fearful': 0.0016270038904622197, 'happy': 0.993992030620575, 'neutral': 0.0002909487811848521, 'sad': 0.0001145921996794641, 'surprised': 0.00353845302015543}","Oh, well, hello there!"
TRAVIS,00:03:50,00:03:52,happy,"{'angry': 0.00011995910608675331, 'disgust': 9.266874985769391e-05, 'fearful': 7.131513120839372e-05, 'happy': 0.999360978603363, 'neutral': 7.673934305785224e-05, 'sad': 6.859858694951981e-05, 'surprised': 0.00020965299336239696}",Ooh!
ASHLEY,00:03:52,00:03:54,happy,"{'angry': 0.0005633283872157335, 'disgust': 0.0012790609616786242, 'fearful': 0.10058227181434631, 'happy': 0.8932790160179138, 'neutral': 0.0006368258036673069, 'sad': 0.0010216271039098501, 'surprised': 0.0026378759648650885}",What is this?
LAURA,00:03:54,00:04:06,happy,"{'angry': 0.0032034642063081264, 'disgust': 0.0026235831901431084, 'fearful': 0.02872668020427227, 'happy': 0.9608725905418396, 'neutral': 0.0008118860423564911, 'sad': 0.0009453545790165663, 'surprised': 0.0028163937386125326}","Hold on, hold on. (exclamations) I had to put it on, I just love it so much. So yeah, we decided to make our Jester hoodie from the Mighty Vibes video."
MARISHA,00:04:06,00:04:07,happy,"{'angry': 0.00030471658101305366, 'disgust': 0.0002942727878689766, 'fearful': 0.008397291414439678, 'happy': 0.9898239970207214, 'neutral': 0.00019379588775336742, 'sad': 0.0007249932968989015, 'surprised': 0.00026091819745488465}",Yes!
SAM,00:04:07,00:04:08,happy,"{'angry': 0.0001926837576320395, 'disgust': 0.00016974451136775315, 'fearful': 0.0002783232484944165, 'happy': 0.9986497759819031, 'neutral': 0.0001013546425383538, 'sad': 0.0005008801235817373, 'surprised': 0.00010728659253800288}","Oh, it's from that?!"
LAURA,00:04:08,00:04:09,surprised,"{'angry': 0.0001755240955390036, 'disgust': 6.619464693358168e-05, 'fearful': 0.0005769402487203479, 'happy': 0.013024379499256611, 'neutral': 0.0002949899644590914, 'sad': 0.00016450842667836696, 'surprised': 0.9856975078582764}",Yeah!
LAURA,00:04:09,00:04:27,happy,"{'angry': 0.006797568406909704, 'disgust': 0.002049177885055542, 'fearful': 0.20557162165641785, 'happy': 0.5336852073669434, 'neutral': 0.002992016961798072, 'sad': 0.0021758752409368753, 'surprised': 0.24672852456569672}","So you can wear it, you can, you know, just, like, doodle, or whatever. This was, of course, inspired by the hoodie that was designed by Kami Areopagita. She's the wonderful artist that does the Mighty Vibes stuff."
MARISHA,00:04:27,00:04:28,sad,"{'angry': 0.004187935963273048, 'disgust': 0.0008857735083438456, 'fearful': 0.004891687072813511, 'happy': 0.015780547633767128, 'neutral': 0.05401987582445145, 'sad': 0.9195733070373535, 'surprised': 0.0006609042175114155}",Opening title sequence.
LAURA,00:04:28,00:04:46,happy,"{'angry': 0.0018437152029946446, 'disgust': 0.001446608453989029, 'fearful': 0.1264839619398117, 'happy': 0.8572335243225098, 'neutral': 0.0011416989145800471, 'sad': 0.0023210078943520784, 'surprised': 0.009529405273497105}","Yes, she's phenomenal. And so, the hoodie is available in both adult and kid sizes. Pushed for that one. So yeah, they're available in the US, the UK, and the Australian stores. Check 'em out!"
MARISHA,00:04:46,00:04:47,fearful,"{'angry': 4.9719474191078916e-05, 'disgust': 5.257491648080759e-05, 'fearful': 0.9989867806434631, 'happy': 6.63923128740862e-05, 'neutral': 7.781718886690214e-05, 'sad': 0.0007026990642771125, 'surprised': 6.390052294591442e-05}",They're so cute.
TRAVIS,00:04:47,00:04:50,fearful,"{'angry': 0.0002998845011461526, 'disgust': 0.00021771149476990104, 'fearful': 0.9977926015853882, 'happy': 0.0009277986828237772, 'neutral': 0.00027284177485853434, 'sad': 0.00033557359711267054, 'surprised': 0.00015351464389823377}",Ronin just loves to try to pull that horn off of your head.
MARISHA,00:04:50,00:04:51,fearful,"{'angry': 0.00012166637316113338, 'disgust': 8.002188405953348e-05, 'fearful': 0.9959911704063416, 'happy': 0.0005754711455665529, 'neutral': 0.0005404396215453744, 'sad': 0.00017257960280403495, 'surprised': 0.002518698340281844}",Is it squishy? Is the horn squish?
LAURA,00:04:51,00:04:52,fearful,"{'angry': 0.001494441065005958, 'disgust': 0.0007439834880642593, 'fearful': 0.4899555742740631, 'happy': 0.14422471821308136, 'neutral': 0.002629803726449609, 'sad': 0.0037443814799189568, 'surprised': 0.35720711946487427}",It squish!
TRAVIS,00:04:52,00:04:54,happy,"{'angry': 0.0002088486944558099, 'disgust': 0.00017506483709439635, 'fearful': 0.003915898501873016, 'happy': 0.9942992925643921, 'neutral': 0.0002996205003000796, 'sad': 9.208251867676154e-05, 'surprised': 0.0010091393487527966}",Lethal. It's lethal.
LAURA,00:04:54,00:05:00,fearful,"{'angry': 0.0008023515692912042, 'disgust': 0.0005232842522673309, 'fearful': 0.9892826080322266, 'happy': 0.006137354299426079, 'neutral': 0.0004676006792578846, 'sad': 0.0024026755709201097, 'surprised': 0.0003841588622890413}","It's not lethal, it's so wonderful. Yeah, I've had Ronin running around in his."
ASHLEY,00:05:00,00:05:02,happy,"{'angry': 0.00015167957462836057, 'disgust': 0.000130797503516078, 'fearful': 0.00012680461804848164, 'happy': 0.9990010857582092, 'neutral': 0.00010361312160966918, 'sad': 0.00025163142709061503, 'surprised': 0.00023448519641533494}",So cute! little ears.
TRAVIS,00:05:02,00:05:04,happy,"{'angry': 0.00023785143275745213, 'disgust': 0.0002076685195788741, 'fearful': 0.00026748067466542125, 'happy': 0.9987782835960388, 'neutral': 0.00013841796317137778, 'sad': 0.00021966091298963875, 'surprised': 0.00015059269207995385}",Pretty dumb cute.
LAURA,00:05:04,00:05:06,happy,"{'angry': 0.00040123172220773995, 'disgust': 0.00016823755868244916, 'fearful': 0.001311059226281941, 'happy': 0.9975202679634094, 'neutral': 0.0001055599786923267, 'sad': 0.0002305195521330461, 'surprised': 0.00026318980962969363}","So yeah, that's what I got."
LAURA,00:05:06,00:05:09,happy,"{'angry': 0.00031631984165869653, 'disgust': 0.00018584811186883599, 'fearful': 0.0013878297759220004, 'happy': 0.9912874102592468, 'neutral': 0.0004238747351337224, 'sad': 0.002764287171885371, 'surprised': 0.003634451422840357}",You're welcome.
MATT,00:05:09,00:05:13,surprised,"{'angry': 6.991377449594438e-05, 'disgust': 3.238855060772039e-05, 'fearful': 0.0002530956408008933, 'happy': 0.0008102250285446644, 'neutral': 0.00012528043589554727, 'sad': 0.00010908277181442827, 'surprised': 0.9985999464988708}","All righty, well that's all we've got as far as announcements go today."
ASHLEY,00:05:13,00:05:15,happy,"{'angry': 7.561348320450634e-05, 'disgust': 7.570887100882828e-05, 'fearful': 5.9709807828767225e-05, 'happy': 0.9993906021118164, 'neutral': 7.432153506670147e-05, 'sad': 0.00010508269042475149, 'surprised': 0.0002188311773352325}",Yeah!
MATT,00:05:15,00:06:59,fearful,"{'angry': 0.0029289370868355036, 'disgust': 0.0016390880336984992, 'fearful': 0.9604870676994324, 'happy': 0.0257392767816782, 'neutral': 0.0008825321565382183, 'sad': 0.007127047516405582, 'surprised': 0.00119607406668365}","So let's go ahead and bring us into tonight's episode of Critical Role. (intense noises) (water bubbling) (thunder crashes) (explosion) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends and the DM to guide you ♪ ♪ And they rise from the flames for the battles ahead ♪ ♪ Villains beware, 'cause you're about to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting ♪ ♪ Rise up, don't think twice ♪ ♪ Put your fate in your hands ♪ ♪ Take a chance, roll the dice ♪ ♪ Roll the dice ♪ ♪ Critical Role (Roll the dice) ♪ ♪ Critical Role (Roll the dice) ♪ ♪ Critical Role (Roll the dice) ♪ ♪ Can you answer the call ♪ ♪ Diggin' deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn (your turn, your turn) ♪ ♪ To roll ♪ (flames whooshing)"
MATT,00:06:59,00:07:02,happy,"{'angry': 9.506021160632372e-05, 'disgust': 7.346033817157149e-05, 'fearful': 0.00013364152982831, 'happy': 0.9992140531539917, 'neutral': 7.756998093100265e-05, 'sad': 0.00010926389222731814, 'surprised': 0.00029691943200305104}","And welcome back, that was late on the draw, well done!"
LAURA,00:07:02,00:07:05,happy,"{'angry': 9.18891018955037e-05, 'disgust': 7.388779340544716e-05, 'fearful': 0.00012225845421198756, 'happy': 0.9993969202041626, 'neutral': 7.01076423865743e-05, 'sad': 0.00010972365271300077, 'surprised': 0.00013525552640203387}",Why am I always late?
MATT,00:07:05,00:10:07,happy,"{'angry': 0.024297354742884636, 'disgust': 0.0009983684867620468, 'fearful': 0.04274063557386398, 'happy': 0.9203759431838989, 'neutral': 0.003112123580649495, 'sad': 0.006016455590724945, 'surprised': 0.0024592208210378885}","Welcome back. So the Mighty Nein have made their way to Eiselcross. After agreeing to be hired by Lady Vess DeRogna of the Cerberus Assembly, you made your way across the Frozen Depths on an icebreaker ship known as the Midnight Hammer, did some battle, made your way to Balenpost, the Cerberus Assembly-handled outpost here for the Empire on the south end of Foren, the largest landmass within the region of Eiselcross. There, you made some friends, gathered some supplies, and prepared yourself to journey northward with Vess and your hired guide, Dagen Underthorn, the following day. During the evening, you scryed upon Mollymauk and discovered that he was taking some sort of a tome, a weirdly front-back-less bound tome, from a comfortable room, and seemed to peer back at you, could see you, and converse towards you in the middle of your scry. After this chilling exchange, you all bore down for the night, and the next day, begin to wonder why Vess hadn't come to meet you. When you went to inspect her area on the third and upper floor of the fort of Balenpost, you discovered her room had an open window, a thick layer of snow, and her body laid strewn upon across the bed, blood pouring from her head and various orifices. You inspected, gathered her body, set it within your amber, and wore it to keep it under wraps. Using illusion, you convinced the individuals, who were curious about why there was some commotion at Balenpost, that Vess DeRogna was still alive, and that they do not have to worry about anything. In these moments, you quickly gathered your things, met up with Dagen, and set out northward from Balenpost, with none the wiser, for the time being, of what has transpired. So, Mighty Nein, carrying your magically-sealed corpse of Lady Vess DeRogna, member of the Cerberus Assembly, and your fantastic guide, Dagen Underthorn, you leave into the frozen expanse, the distant white, snowy horizon of Eiselcross, northward. the distant white, snowy horizon of Eiselcross, northward. As the cold, midday afternoon beings to set upon you, the temperature causing your cheeks, or most of you who aren't Jester, to begin to sting with adjusting to the new, much more frigid out atmosphere. You crunch through the snow, foot after foot, heading northward. After you get a little ways away from Balenpost, and you think you have at least some comfort out of earshot, aside from your companion, your guide. If there's anything you'd like to do, discuss or anything, or we will move into the journeying portion of this trek."
SAM,00:10:07,00:10:09,happy,"{'angry': 0.00015626703680027276, 'disgust': 9.395251981914043e-05, 'fearful': 0.0001542295067338273, 'happy': 0.9988327622413635, 'neutral': 0.00025308295153081417, 'sad': 0.00029017211636528373, 'surprised': 0.00021957339777145535}","Matt, I think your music stopped, by the way."
MATT,00:10:09,00:10:12,happy,"{'angry': 0.00010282305447617546, 'disgust': 6.423828017432243e-05, 'fearful': 0.0001811662077670917, 'happy': 0.9987103939056396, 'neutral': 0.0001359360321657732, 'sad': 0.00024132893304340541, 'surprised': 0.0005640899762511253}","Oh, it did, it crashed, like apps do."
TRAVIS,00:10:12,00:10:20,fearful,"{'angry': 0.0027138993609696627, 'disgust': 0.0009137171437032521, 'fearful': 0.7158896327018738, 'happy': 0.21145527064800262, 'neutral': 0.0214800126850605, 'sad': 0.0060964287258684635, 'surprised': 0.04145101085305214}","Like they do. And just out of curiosity, so the snow is about how high? Mid-shin? Knee?"
MATT,00:10:20,00:10:27,surprised,"{'angry': 0.001286142854951322, 'disgust': 0.00012079087900929153, 'fearful': 0.0005916146910749376, 'happy': 0.010006417520344257, 'neutral': 0.003227854147553444, 'sad': 0.00039907454629428685, 'surprised': 0.9843681454658508}","From where you are right now, it can range anywhere from about knee to waist."
TRAVIS,00:10:27,00:10:32,surprised,"{'angry': 0.0001374761195620522, 'disgust': 4.597054430632852e-05, 'fearful': 0.00010126515553565696, 'happy': 0.0010853845160454512, 'neutral': 0.00024780206149443984, 'sad': 0.00012098717706976458, 'surprised': 0.998261034488678}",So are we going to be slowed in this thick powder?
MATT,00:10:32,00:10:41,surprised,"{'angry': 0.00011815698962891474, 'disgust': 5.218785008764826e-05, 'fearful': 0.0001666447496972978, 'happy': 0.0003863942401949316, 'neutral': 0.00019620705279521644, 'sad': 0.00014154586824588478, 'surprised': 0.9989388585090637}","You would, except you have, and brought with you, somebody who is extremely well-versed in these regions."
SAM,00:10:41,00:10:42,fearful,"{'angry': 5.131290163262747e-05, 'disgust': 5.950112972641364e-05, 'fearful': 0.9994286894798279, 'happy': 0.00014766244566999376, 'neutral': 7.666685996809974e-05, 'sad': 4.1226823668694124e-05, 'surprised': 0.00019488712132442743}",Is it me?!
SAM,00:10:42,00:10:44,happy,"{'angry': 0.00017951380868908018, 'disgust': 0.00017441970703657717, 'fearful': 0.0002067900204565376, 'happy': 0.9988428354263306, 'neutral': 0.0001324462500633672, 'sad': 0.00010583650873741135, 'surprised': 0.00035811608540825546}",Okay.
MATT,00:10:44,00:10:45,happy,"{'angry': 0.0001975151535589248, 'disgust': 0.00014234897389542311, 'fearful': 0.0008458880474790931, 'happy': 0.9912043213844299, 'neutral': 0.0007783944020047784, 'sad': 0.0013408346567302942, 'surprised': 0.005490646697580814}",Not at all you.
LAURA,00:10:45,00:10:48,happy,"{'angry': 0.00011553232616279274, 'disgust': 0.00011490468750707805, 'fearful': 0.0003068639780394733, 'happy': 0.9986730813980103, 'neutral': 0.00015382003039121628, 'sad': 0.000175962908542715, 'surprised': 0.00045988050987944007}","Yeah, should we have bought, like, snow shoes or something? I didn't even think about that."
SAM,00:10:48,00:10:56,happy,"{'angry': 0.0002989293134305626, 'disgust': 0.00027849595062434673, 'fearful': 0.0007405758369714022, 'happy': 0.9965143799781799, 'neutral': 0.00044084893306717277, 'sad': 0.0014549490297213197, 'surprised': 0.0002718003233894706}","I just want shaved ice when I see you, Sam. It makes me so hungry. (laughter)"
SAM,00:10:56,00:10:58,happy,"{'angry': 8.735233132028952e-05, 'disgust': 7.376322901109233e-05, 'fearful': 0.00010496063623577356, 'happy': 0.9989849925041199, 'neutral': 6.872401718283072e-05, 'sad': 7.814218406565487e-05, 'surprised': 0.000602039392106235}",I got three different flavors.
ASHLEY,00:10:58,00:11:00,happy,"{'angry': 0.0002488753816578537, 'disgust': 0.00010086294787470251, 'fearful': 0.00025925878435373306, 'happy': 0.9989581108093262, 'neutral': 0.00015472872473765165, 'sad': 0.00015997912851162255, 'surprised': 0.00011818157508969307}",Bubblegum and grape.
TALIESIN,00:11:00,00:11:01,happy,"{'angry': 0.0017101060366258025, 'disgust': 0.0006788366590626538, 'fearful': 0.015135652385652065, 'happy': 0.9657130241394043, 'neutral': 0.0010853945277631283, 'sad': 0.0021168002858757973, 'surprised': 0.013560240156948566}",I'm into it.
MATT,00:11:01,00:11:49,fearful,"{'angry': 0.006243165582418442, 'disgust': 0.00358785898424685, 'fearful': 0.8735789060592651, 'happy': 0.07981936633586884, 'neutral': 0.004031746182590723, 'sad': 0.0170196034014225, 'surprised': 0.015719300135970116}","So as you begin to set out, you watch as Dagen, who has affixed these metallic, shovel-like elements to the front of his chair, lowers them, and you watch as they press down and become like a sled/carving mechanism at the front. And he just looks back over and says, ""Well, if you're going to follow, stay close."" He begins to push forward. You can see the wheels he has it set to are different than the ones that he had when he was in town. These have these, like, jagged, metal grips across them so they can pick up upon the dirt and the rock. And he just pushes along, and as he does, it just grinds this path through the snow, he says, ""We've got a few miles of this and we might hit some ice, at least hopefully part of the land that's not quite as challenging for you folk."""
TRAVIS,00:11:49,00:11:55,happy,"{'angry': 0.00030460115522146225, 'disgust': 8.967342000687495e-05, 'fearful': 0.00023523884010501206, 'happy': 0.9988922476768494, 'neutral': 0.00015376122610177845, 'sad': 0.00018578815797809511, 'surprised': 0.0001387878874083981}","Dagen, is there anything that we can help keep an eye out for on our flanks? Anything that likes to ambush or---"
MATT,00:11:55,00:11:57,angry,"{'angry': 0.9987603425979614, 'disgust': 0.00011182863818248734, 'fearful': 0.0002317843900527805, 'happy': 0.0002554937091190368, 'neutral': 0.00040053523844107985, 'sad': 0.00016273236542474478, 'surprised': 7.731324149062857e-05}","""Anything."""
TRAVIS,00:11:57,00:12:02,fearful,"{'angry': 0.016726525500416756, 'disgust': 0.0003514369309414178, 'fearful': 0.7613916993141174, 'happy': 0.21819756925106049, 'neutral': 0.0013013744028285146, 'sad': 0.0006437308038584888, 'surprised': 0.0013876515440642834}",Anything. Any-- Anything is what we're keeping an eye out for.
ASHLEY,00:12:02,00:12:03,angry,"{'angry': 0.8803034424781799, 'disgust': 0.0004017656610812992, 'fearful': 0.004954491276293993, 'happy': 0.03442404791712761, 'neutral': 0.0727904662489891, 'sad': 0.006118526216596365, 'surprised': 0.0010071656433865428}",Copy you.
