speaker,start_time,end_time,emotion,scores,text
SAM,00:01:26,00:01:28,happy,"{'angry': 0.2699402868747711, 'disgust': 0.0003302765835542232, 'fearful': 0.0021861910354346037, 'happy': 0.7261645197868347, 'neutral': 0.00048812199383974075, 'sad': 0.00017302457126788795, 'surprised': 0.0007176094804890454}","I mean, I did wear a mask."
LIAM,00:01:28,00:01:32,fearful,"{'angry': 0.0006433931412175298, 'disgust': 0.00042572413804009557, 'fearful': 0.8774116635322571, 'happy': 0.04867390915751457, 'neutral': 0.0005472745979204774, 'sad': 0.0008133149822242558, 'surprised': 0.07148468494415283}",Got a little There Will Be Blood there for a second. And did you punch Biff in the face?
SAM,00:01:32,00:01:34,fearful,"{'angry': 0.00015808484749868512, 'disgust': 7.471545541193336e-05, 'fearful': 0.999212384223938, 'happy': 0.00026932614855468273, 'neutral': 5.9738340496551245e-05, 'sad': 0.00010817949078045785, 'surprised': 0.00011757473839679733}","No, I didn't get within six feet of Biff, or really anyone."
LIAM,00:01:34,00:01:40,fearful,"{'angry': 0.005261968821287155, 'disgust': 0.0002453030028846115, 'fearful': 0.9474155902862549, 'happy': 0.04542743042111397, 'neutral': 0.00031591212609782815, 'sad': 0.0004098519857507199, 'surprised': 0.0009239998180419207}","Great Scott! Marty, was there anything good about 2020?"
SAM,00:01:40,00:01:58,happy,"{'angry': 0.0005397948552854359, 'disgust': 0.00017143269360531121, 'fearful': 0.0026990000624209642, 'happy': 0.9958536624908447, 'neutral': 0.00015878993144724518, 'sad': 0.0001808489760151133, 'surprised': 0.00039660357288084924}","Actually, there was. The folks at Ravensburger released their new cooperative dice game, Back to the Future: Dice Through Time. In it, Biff steals the DeLorean and takes a joyride through time doing untold damage to the space-time continuum. It's up to you to restore the temporal order."
LIAM,00:01:58,00:02:01,fearful,"{'angry': 0.006574304774403572, 'disgust': 0.00010426377411931753, 'fearful': 0.9922437071800232, 'happy': 0.0004969415022060275, 'neutral': 0.00016216888616327196, 'sad': 0.00015851517673581839, 'surprised': 0.0002601120504550636}","Oh, great Scott, that sounds more like it!"
SAM,00:02:01,00:02:16,fearful,"{'angry': 0.00018618603644426912, 'disgust': 0.000169449471286498, 'fearful': 0.9975844621658325, 'happy': 0.0014799245400354266, 'neutral': 0.00012218346819281578, 'sad': 0.00019971570873167366, 'surprised': 0.00025811142404563725}","So jump into your DeLorean, traverse the Back to the Future film trilogy, and return items to their... proper place in time. (laughter) The game includes four miniature-- Is this close to the voice? It's not, is it?"
MARISHA,00:02:16,00:02:17,sad,"{'angry': 0.0006619578925892711, 'disgust': 0.00048411262105219066, 'fearful': 0.004492607899010181, 'happy': 0.0023226416669785976, 'neutral': 0.00041846343083307147, 'sad': 0.9912154674530029, 'surprised': 0.00040474242996424437}",Well--
MARISHA,00:02:17,00:02:19,happy,"{'angry': 0.000882099149748683, 'disgust': 0.0013882304774597287, 'fearful': 0.02790353074669838, 'happy': 0.966960072517395, 'neutral': 0.000506938376929611, 'sad': 0.0016660974361002445, 'surprised': 0.0006930549861863256}","A little Morty, it's fine."
ASHLEY,00:02:19,00:02:21,happy,"{'angry': 0.00014986594032961875, 'disgust': 0.0001817278389353305, 'fearful': 0.000779597379732877, 'happy': 0.9979456067085266, 'neutral': 0.00013127969577908516, 'sad': 0.0006415236857719719, 'surprised': 0.0001703629532130435}",It sounds great. (laughter)
SAM,00:02:21,00:03:14,fearful,"{'angry': 0.001747064059600234, 'disgust': 0.0009940984891727567, 'fearful': 0.930169403553009, 'happy': 0.06268089264631271, 'neutral': 0.0009297432261519134, 'sad': 0.001644899370148778, 'surprised': 0.0018339488888159394}","The game includes four miniature DeLoreans, a letter from the future's Doc Brown, and colorful dice, Scoob! And you can enter-- (laughter) And, like, you can enter for your chance to win a copy of the game by heading over to @RavensburgerNA on Twitter to, like, see where they're giving away 10 copies of the game right now! It's available at Target and in the UK. It's at Target, which is a store, or the country-- (laughter) of the United Kingdom. So two places you can get it, guys: at Target, or the entire nation of the United Kingdom. So go check it out at http://bit.ly/CROUTATIME. That'll be spelled. And thanks to Ravensburger for, like, continuing to support our show. (laughter)"
MATT,00:03:14,00:03:16,fearful,"{'angry': 0.00018045023898594081, 'disgust': 0.0008718770113773644, 'fearful': 0.9901068210601807, 'happy': 0.0007430469268001616, 'neutral': 0.00016282557044178247, 'sad': 0.00776706961914897, 'surprised': 0.00016798617434687912}",Whoa.
SAM,00:03:16,00:03:18,happy,"{'angry': 8.456804789602757e-05, 'disgust': 7.8635748650413e-05, 'fearful': 7.653278589714319e-05, 'happy': 0.9995266199111938, 'neutral': 6.156243034638464e-05, 'sad': 8.569288183934987e-05, 'surprised': 8.64072353579104e-05}","That was a disaster, Liam."
ASHLEY,00:03:18,00:03:20,happy,"{'angry': 0.00022107138647697866, 'disgust': 0.00018126278882846236, 'fearful': 0.0011139311827719212, 'happy': 0.9973101615905762, 'neutral': 0.00011450758756836876, 'sad': 0.00010150451271329075, 'surprised': 0.0009576193988323212}","Wait, what did that sound--"
LIAM,00:03:20,00:03:21,angry,"{'angry': 0.49650582671165466, 'disgust': 0.00044563846313394606, 'fearful': 0.005322845187038183, 'happy': 0.4955538213253021, 'neutral': 0.0008724957588128746, 'sad': 0.00048028703895397484, 'surprised': 0.000819062755908817}","Hold on, let me just get this tribble off my head."
LAURA,00:03:21,00:03:23,fearful,"{'angry': 0.006742176599800587, 'disgust': 0.0005184510955587029, 'fearful': 0.9426915049552917, 'happy': 0.023065345361828804, 'neutral': 0.024915611371397972, 'sad': 0.0002714584697969258, 'surprised': 0.0017954163486137986}",It sounds like Rick and Morty.
LAURA,00:03:23,00:03:25,happy,"{'angry': 0.0004568799922708422, 'disgust': 0.00039460769039578736, 'fearful': 0.00439321668818593, 'happy': 0.9941357374191284, 'neutral': 0.00023061985848471522, 'sad': 0.00017275841673836112, 'surprised': 0.00021616561571136117}",You were Morty.
SAM,00:03:25,00:03:27,happy,"{'angry': 0.00098762521520257, 'disgust': 0.00019922771025449038, 'fearful': 0.003080916590988636, 'happy': 0.9950311183929443, 'neutral': 0.00012464211613405496, 'sad': 0.00013551882875617594, 'surprised': 0.000440973206423223}",I don't do voices.
TALIESIN,00:03:27,00:03:29,fearful,"{'angry': 0.0017690890235826373, 'disgust': 0.0009506370988674462, 'fearful': 0.5487330555915833, 'happy': 0.4229279160499573, 'neutral': 0.0012852438958361745, 'sad': 0.0007566054700873792, 'surprised': 0.023577474057674408}",Have you ever seen Back to the Future?
LAURA,00:03:29,00:03:31,happy,"{'angry': 0.00013779621804133058, 'disgust': 7.241027196869254e-05, 'fearful': 9.044286707649007e-05, 'happy': 0.9994648098945618, 'neutral': 7.528047717642039e-05, 'sad': 8.506316225975752e-05, 'surprised': 7.411718252114952e-05}","Question, Matthew Mercer."
LAURA,00:03:31,00:03:34,happy,"{'angry': 0.00023415579926222563, 'disgust': 9.096742724068463e-05, 'fearful': 0.00029117712983861566, 'happy': 0.9991276860237122, 'neutral': 7.90597332525067e-05, 'sad': 6.659637438133359e-05, 'surprised': 0.0001103276590583846}",Is it Rav-ensburger or Ravens-burger?
MATT,00:03:34,00:03:35,happy,"{'angry': 0.0024940576404333115, 'disgust': 0.00014348517288453877, 'fearful': 0.00025266557349823415, 'happy': 0.9965096116065979, 'neutral': 0.00030670338310301304, 'sad': 0.0002099819394061342, 'surprised': 8.351707947440445e-05}",I--
LAURA,00:03:35,00:03:36,fearful,"{'angry': 0.05263369530439377, 'disgust': 0.0011894487543031573, 'fearful': 0.4844731390476227, 'happy': 0.3427630662918091, 'neutral': 0.04827246442437172, 'sad': 0.0011253809789195657, 'surprised': 0.06954281777143478}",Rahv-ensburger?
MATT,00:03:36,00:03:43,surprised,"{'angry': 0.0002660311583895236, 'disgust': 6.0982863942626864e-05, 'fearful': 0.0009151783888228238, 'happy': 0.0029680596198886633, 'neutral': 0.0003440675209276378, 'sad': 0.0001607642334420234, 'surprised': 0.9952849745750427}","I probably said it incorrectly because ""raven"" is written in the word and I said raven, but it's possibly, probably, Rahv-ensburger. My apologies to our friends Rahv-ensburger."
SAM,00:03:43,00:03:55,happy,"{'angry': 0.000302755186567083, 'disgust': 0.00013333004608284682, 'fearful': 0.0006656966870650649, 'happy': 0.9983494281768799, 'neutral': 0.00012286208220757544, 'sad': 0.0001528347929706797, 'surprised': 0.0002731831045821309}","We'll find out, maybe, from the sponsor. (laughter) If it's not, here, I'll just record it. Ravens-burger, and they can take that."
SAM,00:03:55,00:03:57,happy,"{'angry': 0.0010051324497908354, 'disgust': 0.00020660230075009167, 'fearful': 0.0007121074013411999, 'happy': 0.876751184463501, 'neutral': 0.0006163172656670213, 'sad': 0.0003882788587361574, 'surprised': 0.12032035738229752}",Raven-sburger.
SAM,00:03:57,00:04:00,happy,"{'angry': 0.00033608186640776694, 'disgust': 9.704417607281357e-05, 'fearful': 0.0008788486593402922, 'happy': 0.9962512850761414, 'neutral': 0.000267332186922431, 'sad': 0.00011327191168675199, 'surprised': 0.0020561590790748596}","They can take that and put it in in post, right, Marisha? Is that how that works?"
MARISHA,00:04:00,00:04:05,happy,"{'angry': 0.00013510916323866695, 'disgust': 9.196772589348257e-05, 'fearful': 0.00016924215015023947, 'happy': 0.9991642236709595, 'neutral': 0.00010921916691586375, 'sad': 0.0002162554010283202, 'surprised': 0.00011393772001611069}",I'm not going to make the team do that. (laughter)
TRAVIS,00:04:05,00:04:07,happy,"{'angry': 0.0006861654110252857, 'disgust': 0.0009290743037126958, 'fearful': 0.009312002919614315, 'happy': 0.9700151085853577, 'neutral': 0.00044002998038195074, 'sad': 0.018184885382652283, 'surprised': 0.00043275702046230435}",You sleep with it.
ASHLEY,00:04:07,00:04:11,happy,"{'angry': 0.0021924301981925964, 'disgust': 0.0001493477902840823, 'fearful': 0.0004733121022582054, 'happy': 0.9964661598205566, 'neutral': 0.00016946514369919896, 'sad': 0.0001034344095387496, 'surprised': 0.0004458038602024317}","Listen, they make world-famous puzzles."
LIAM,00:04:11,00:04:12,happy,"{'angry': 0.0011974388035014272, 'disgust': 0.00010341037705074996, 'fearful': 0.00028976998873986304, 'happy': 0.9979985356330872, 'neutral': 0.0001309014915022999, 'sad': 0.00019538222113624215, 'surprised': 8.462926052743569e-05}",Wonderful.
SAM,00:04:12,00:04:16,surprised,"{'angry': 0.0037010808009654284, 'disgust': 0.000819615030195564, 'fearful': 0.11896183341741562, 'happy': 0.34509024024009705, 'neutral': 0.0042986879125237465, 'sad': 0.0007184571586549282, 'surprised': 0.5264101028442383}","I've been playing so many of them over the lockdown period, oh my god."
ASHLEY,00:04:16,00:04:19,happy,"{'angry': 0.001917897374369204, 'disgust': 0.00018815670046024024, 'fearful': 0.00131835020147264, 'happy': 0.9961737990379333, 'neutral': 0.00012513395631685853, 'sad': 0.00014040907262824476, 'surprised': 0.0001362475595669821}","Yes. They've won awards, I think."
MATT,00:04:19,00:04:21,happy,"{'angry': 0.03207159787416458, 'disgust': 0.0006467488128691912, 'fearful': 0.004303141497075558, 'happy': 0.9572318196296692, 'neutral': 0.004338460974395275, 'sad': 0.0006865971372462809, 'surprised': 0.0007215723162516952}",That's awesome.
ASHLEY,00:04:21,00:04:22,sad,"{'angry': 0.00012164518557256088, 'disgust': 0.00021910171199124306, 'fearful': 0.0008772053988650441, 'happy': 9.193020378006622e-05, 'neutral': 0.000251070101512596, 'sad': 0.9983384609222412, 'surprised': 0.000100585566542577}",Pretty sure.
LIAM,00:04:22,00:04:30,happy,"{'angry': 0.0004441273049451411, 'disgust': 0.00019484525546431541, 'fearful': 0.00029332537087611854, 'happy': 0.9986292123794556, 'neutral': 0.0001279863208765164, 'sad': 0.0001559832744533196, 'surprised': 0.00015457867993973196}","Also, for the audience's benefit, Sam agonized over which part he should play for the 10 minutes leading up to the start of the show. (laughter)"
LIAM,00:04:30,00:04:32,happy,"{'angry': 0.00027042432338930666, 'disgust': 0.0002449122257530689, 'fearful': 0.0023919004015624523, 'happy': 0.9956936836242676, 'neutral': 0.00023362912179436535, 'sad': 0.00027007126482203603, 'surprised': 0.0008952589705586433}",He does them both badly.
MATT,00:04:32,00:04:36,happy,"{'angry': 0.0003983032947871834, 'disgust': 0.00027847912861034274, 'fearful': 0.002372958231717348, 'happy': 0.9960607886314392, 'neutral': 0.0001897049805847928, 'sad': 0.0002904464490711689, 'surprised': 0.00040937765152193606}","Well, Sam, could you please give us an example of your Doc Brown, if you don't mind?"
SAM,00:04:36,00:04:46,happy,"{'angry': 0.0019264464499428868, 'disgust': 0.00035773133276961744, 'fearful': 0.04845784977078438, 'happy': 0.9472079277038574, 'neutral': 0.00027244031662121415, 'sad': 0.0005699809989891946, 'surprised': 0.001207575318403542}","(clears throat) We've done this before, Marty, how bad could it be? Heavy? Did Biff stir up more trouble with his Sports Almanac?"
LIAM,00:04:46,00:04:52,happy,"{'angry': 0.4395271837711334, 'disgust': 0.0007684043957851827, 'fearful': 0.11133477091789246, 'happy': 0.44153305888175964, 'neutral': 0.001852978952229023, 'sad': 0.0012275988701730967, 'surprised': 0.0037559487391263247}","And now, for the feats of strength. (laughter)"
ASHLEY,00:04:52,00:04:53,happy,"{'angry': 0.002225826494395733, 'disgust': 0.0016580597730353475, 'fearful': 0.038109444081783295, 'happy': 0.6953228712081909, 'neutral': 0.00131040473934263, 'sad': 0.023911766707897186, 'surprised': 0.237461656332016}",Yes.
MATT,00:04:53,00:04:54,happy,"{'angry': 0.04237370565533638, 'disgust': 0.004483425058424473, 'fearful': 0.4198929965496063, 'happy': 0.5075802803039551, 'neutral': 0.003295371076092124, 'sad': 0.011410443112254143, 'surprised': 0.010963723063468933}",I think you chose properly.
ASHLEY,00:04:54,00:04:56,happy,"{'angry': 0.00023101588885765523, 'disgust': 0.00021131045650690794, 'fearful': 0.00040836443076841533, 'happy': 0.9980981945991516, 'neutral': 0.00018679392815101892, 'sad': 0.0007210944895632565, 'surprised': 0.00014333696162793785}","Thank you, that was good."
MATT,00:04:56,00:05:04,happy,"{'angry': 0.0002637289580889046, 'disgust': 0.00016710908676031977, 'fearful': 0.00048037085798569024, 'happy': 0.9985566735267639, 'neutral': 0.0001242036378243938, 'sad': 0.00026647912454791367, 'surprised': 0.00014147890033200383}","Thank you, Rahvens-Ravens-burger. And thank you to our second sponsor who's been with us since the beginning of Campaign 2, D&D Beyond."
TRAVIS,00:05:04,00:05:07,happy,"{'angry': 0.00033209598041139543, 'disgust': 0.000363256927812472, 'fearful': 0.0009007971384562552, 'happy': 0.9977951049804688, 'neutral': 0.00013861151819583029, 'sad': 0.00020196572586428374, 'surprised': 0.0002681921178009361}",D&D Beyond!
MATT,00:05:07,00:05:37,happy,"{'angry': 0.010527672246098518, 'disgust': 0.0024980364833027124, 'fearful': 0.1266120970249176, 'happy': 0.5238364338874817, 'neutral': 0.009538768790662289, 'sad': 0.007616684306412935, 'surprised': 0.319370299577713}","D&D Beyond, as you should know by now, is an online digital tool to help you out keeping track of your campaigns, your characters, and all sorts of stuff. They're awesome, and you can currently pre-order the Icewind Dale: Rime of the Frostmaiden now at D&D Beyond, and immediately unlock six character sheet backgrounds and a unique set of digital dice you can use within the tool. The release includes 50 brand new monsters, over 26 terrifying locations, and 320 pages of modern horror. You can check it out now at dndbeyond.link/icewind. We have a few more announcements to get through, beginning with Marisha."
MARISHA,00:05:37,00:05:53,happy,"{'angry': 0.0002457463997416198, 'disgust': 0.00014917446242179722, 'fearful': 0.00035177214886061847, 'happy': 0.998559296131134, 'neutral': 0.00013268698239699006, 'sad': 0.00015987988444976509, 'surprised': 0.00040142948273569345}","Yes. Content alert. You can join us on Tuesday, July 28th at 7:00pm on Twitch for our next episode of All Work No Play: Unplugged featuring Laura Bailey! (cheering)"
SAM,00:05:53,00:05:54,happy,"{'angry': 0.00015313428593799472, 'disgust': 9.760513057699427e-05, 'fearful': 0.00017252226825803518, 'happy': 0.9992635846138, 'neutral': 8.704542415216565e-05, 'sad': 0.00014671197277493775, 'surprised': 7.934227323858067e-05}",We had such a great time.
MARISHA,00:05:54,00:05:56,happy,"{'angry': 0.0007349069346673787, 'disgust': 0.0001707656483631581, 'fearful': 0.00047219882253557444, 'happy': 0.9977520108222961, 'neutral': 0.000634077878203243, 'sad': 0.00012412403884809464, 'surprised': 0.00011200045992154628}",See how surprised even she looks?
"LAURA, MARISHA",00:05:56,00:05:57,surprised,"{'angry': 0.0006913049146533012, 'disgust': 0.00020542283891700208, 'fearful': 0.017992932349443436, 'happy': 0.04308749735355377, 'neutral': 0.005959171336144209, 'sad': 0.00040438564610667527, 'surprised': 0.9316592812538147}",Yeah!
MARISHA,00:05:57,00:05:58,happy,"{'angry': 8.726290980121121e-05, 'disgust': 6.642614607699215e-05, 'fearful': 7.69796606618911e-05, 'happy': 0.9994853734970093, 'neutral': 6.557448068633676e-05, 'sad': 8.381882071262226e-05, 'surprised': 0.0001345579221379012}",If you missed--
LAURA,00:05:58,00:06:00,happy,"{'angry': 0.00038314631092362106, 'disgust': 8.812511805444956e-05, 'fearful': 0.00016557927301619202, 'happy': 0.9990285634994507, 'neutral': 0.00015404025907628238, 'sad': 9.078344010049477e-05, 'surprised': 8.980865095509216e-05}","I know, a Laura Bailey."
"MARISHA, ASHLEY",00:06:00,00:06:01,happy,"{'angry': 0.0033820110838860273, 'disgust': 0.00012983639317099005, 'fearful': 0.0004307813651394099, 'happy': 0.9954513907432556, 'neutral': 0.0002754367305897176, 'sad': 0.00015293505566660315, 'surprised': 0.00017761126218829304}",A Laura Bailey.
LIAM,00:06:01,00:06:04,happy,"{'angry': 0.0007240921841003001, 'disgust': 0.0008011350873857737, 'fearful': 0.006964276544749737, 'happy': 0.9855441451072693, 'neutral': 0.00039258916513063014, 'sad': 0.005259612109512091, 'surprised': 0.00031410923111252487}",Allura Vysoren.
MARISHA,00:06:04,00:06:13,fearful,"{'angry': 0.02955000102519989, 'disgust': 0.0032715899869799614, 'fearful': 0.6976403594017029, 'happy': 0.24261018633842468, 'neutral': 0.010683138854801655, 'sad': 0.011698836460709572, 'surprised': 0.00454579945653677}","Of course, if you miss the stream, the VOD will be available on our Twitch channel immediately and on YouTube the following Thursday, like 36 hours, something like that."
LAURA,00:06:13,00:06:14,happy,"{'angry': 0.00012497861462179571, 'disgust': 0.00010534859757171944, 'fearful': 0.00012591644190251827, 'happy': 0.9993162155151367, 'neutral': 0.00010996052878908813, 'sad': 0.0001278966519748792, 'surprised': 8.970173075795174e-05}",Tight.
ASHLEY,00:06:14,00:06:15,sad,"{'angry': 0.001115589402616024, 'disgust': 0.0008241670439019799, 'fearful': 0.007853916846215725, 'happy': 0.0013469421537593007, 'neutral': 0.0031653328333050013, 'sad': 0.9852749109268188, 'surprised': 0.0004191619227640331}","Tight, tight, tight."
LIAM,00:06:15,00:06:18,happy,"{'angry': 0.00043012769310735166, 'disgust': 9.736933861859143e-05, 'fearful': 0.00017914478667080402, 'happy': 0.9985212683677673, 'neutral': 0.00025562819791957736, 'sad': 0.00011955657100770622, 'surprised': 0.00039692127029411495}",It's the best episode we've done of the show.
MARISHA,00:06:18,00:06:19,happy,"{'angry': 0.15002088248729706, 'disgust': 0.0005433721235021949, 'fearful': 0.000801703950855881, 'happy': 0.8426059484481812, 'neutral': 0.0046779862605035305, 'sad': 0.0008595149265602231, 'surprised': 0.000490544072818011}",No doubt.
LAURA,00:06:19,00:06:20,happy,"{'angry': 0.10760314762592316, 'disgust': 0.0015114304842427373, 'fearful': 0.018009401857852936, 'happy': 0.5353419780731201, 'neutral': 0.3251224756240845, 'sad': 0.0039782095700502396, 'surprised': 0.008433311246335506}",Definitely.
MARISHA,00:06:20,00:06:21,happy,"{'angry': 0.00020769776892848313, 'disgust': 0.0001471694267820567, 'fearful': 0.0002553891099523753, 'happy': 0.9985142350196838, 'neutral': 0.00024176084843929857, 'sad': 0.0005036749062128365, 'surprised': 0.0001300752628594637}",Yeah.
MATT,00:06:21,00:06:25,surprised,"{'angry': 0.00010362776083638892, 'disgust': 3.8835773011669517e-05, 'fearful': 7.61042902013287e-05, 'happy': 0.0003975971194449812, 'neutral': 0.00018366260337643325, 'sad': 0.00010844189091585577, 'surprised': 0.9990917444229126}","And speaking of Laura Bailey, a Laura Bailey, you have some things to talk about, too."
LAURA,00:06:25,00:06:31,happy,"{'angry': 0.0005652320105582476, 'disgust': 0.00015960144810378551, 'fearful': 0.0015510695520788431, 'happy': 0.9836381673812866, 'neutral': 0.0003243729879613966, 'sad': 8.174766117008403e-05, 'surprised': 0.013679860159754753}","I have a few things to talk about right now. Oh man, you guys."
LAURA,00:06:31,00:07:01,happy,"{'angry': 0.0003698206564877182, 'disgust': 0.00021300825756043196, 'fearful': 0.0008525020675733685, 'happy': 0.9975988268852234, 'neutral': 0.0002574167447164655, 'sad': 0.00031124561792239547, 'surprised': 0.0003972238046117127}","This Funko Pop. So this was released yesterday! It was our Comic-Con exclusive, and due to circumstances, it is now available... (laughter) ...at Best Buy! And at funko.com. And it's going to be available in our UK shop. It might be available right now in our UK shop, I don't know, go check it out. (laughter)"
TRAVIS,00:07:01,00:07:02,happy,"{'angry': 0.0015693622408434749, 'disgust': 0.000714461668394506, 'fearful': 0.010049049742519855, 'happy': 0.9831000566482544, 'neutral': 0.0001884780649561435, 'sad': 0.0037714100908488035, 'surprised': 0.0006072116084396839}",Wow.
LAURA,00:07:02,00:07:08,happy,"{'angry': 0.001267670071683824, 'disgust': 0.0008362203952856362, 'fearful': 0.42565062642097473, 'happy': 0.5691159963607788, 'neutral': 0.0007789868395775557, 'sad': 0.0007159710512496531, 'surprised': 0.001634534914046526}","Our second thing that I want to talk about, Liam O'Brien, roll that beautiful. Look at this."
MARISHA,00:07:08,00:07:11,happy,"{'angry': 0.0011356566101312637, 'disgust': 0.0007290361099876463, 'fearful': 0.06288529932498932, 'happy': 0.9309498071670532, 'neutral': 0.0006881775916554034, 'sad': 0.0009679080685600638, 'surprised': 0.0026441181544214487}",It's so cute!
