speaker,start_time,end_time,emotion,scores,text
MATT,00:01:16,00:01:20,Sad,"{'Angry': 1.8653695406101178e-06, 'Disgusted': 1.2420068742358126e-06, 'Fearful': 9.40543304750463e-06, 'Happy': 0.00010934123565675691, 'Neutral': 3.3882524803630076e-06, 'Other': 1.6010055787774036e-06, 'Sad': 0.9998698234558105, 'Surprised': 3.0910880468582036e-06, 'Unknown': 1.8129722434423456e-07}",Holy shit! (laughs)
LIAM,00:01:20,00:01:23,Happy,"{'Angry': 1.1041411198675632e-05, 'Disgusted': 2.176598718506284e-05, 'Fearful': 2.495517037459649e-06, 'Happy': 0.9960013031959534, 'Neutral': 0.0037513382267206907, 'Other': 1.909471939143259e-05, 'Sad': 1.6564388715778477e-05, 'Surprised': 1.764106855262071e-06, 'Unknown': 0.00017463053518440574}",You don't want to see that leaning over your bed in the middle of the night.
MATT,00:01:23,00:01:28,Happy,"{'Angry': 1.3346236116262844e-08, 'Disgusted': 3.6789181478980026e-08, 'Fearful': 2.0277116874467538e-08, 'Happy': 0.9999990463256836, 'Neutral': 5.308315849106293e-07, 'Other': 1.1572432789819231e-08, 'Sad': 2.5810928150349355e-07, 'Surprised': 7.434340432155295e-08, 'Unknown': 1.3560287115410574e-08}",We should not have started with you. It's all downhill from here.
SAM,00:01:28,00:01:29,Angry,"{'Angry': 0.9929476976394653, 'Disgusted': 3.066936551476829e-05, 'Fearful': 2.068169487756677e-05, 'Happy': 0.006763686425983906, 'Neutral': 3.9580248994752765e-05, 'Other': 7.221604846563423e-06, 'Sad': 0.00011198526772204787, 'Surprised': 7.418345921905711e-05, 'Unknown': 4.279732365830569e-06}",Cowabunga!
MATT,00:01:29,00:01:31,Happy,"{'Angry': 0.0020792344585061073, 'Disgusted': 0.016008839011192322, 'Fearful': 0.008499646559357643, 'Happy': 0.8317985534667969, 'Neutral': 0.10220269113779068, 'Other': 0.014070428907871246, 'Sad': 0.012512410059571266, 'Surprised': 0.0012948262738063931, 'Unknown': 0.011533388867974281}","Travis, well done on Orly."
ASHLEY,00:01:31,00:01:32,Happy,"{'Angry': 9.498204599367455e-05, 'Disgusted': 0.0016272503416985273, 'Fearful': 0.014046825468540192, 'Happy': 0.9571614861488342, 'Neutral': 0.0016499636694788933, 'Other': 0.00027955378754995763, 'Sad': 0.017602475360035896, 'Surprised': 0.007450353819876909, 'Unknown': 8.72163800522685e-05}","Oh, fantastic."
MATT,00:01:32,00:01:37,Neutral,"{'Angry': 1.6418055110989371e-06, 'Disgusted': 2.519958343327744e-06, 'Fearful': 3.3349276691296836e-06, 'Happy': 1.1527316928550135e-05, 'Neutral': 0.9997268319129944, 'Other': 4.1887062707246514e-07, 'Sad': 0.0002448498271405697, 'Surprised': 8.777386028668843e-06, 'Unknown': 9.53698915395762e-08}","Now, Laura. Looking fabulous as..."
LAURA,00:01:37,00:01:56,Happy,"{'Angry': 1.6534555669078799e-10, 'Disgusted': 5.743147624137634e-10, 'Fearful': 2.580249625072639e-10, 'Happy': 1.0, 'Neutral': 1.5781603801556798e-09, 'Other': 9.929518318685382e-10, 'Sad': 1.7484044212423555e-09, 'Surprised': 2.5536542325177436e-10, 'Unknown': 8.450345978516793e-10}","I'm my dad. (laughter) I'm The Gentleman. That's all I got, I'm blue. I got a wineglass. (laughter) I... I don't know, that's all I got. I would've sprayed water on myself, but the paint would've come off, so... This is all I got."
MATT,00:01:56,00:01:57,Happy,"{'Angry': 0.00014747621025890112, 'Disgusted': 6.8169720179867e-05, 'Fearful': 5.4118718253448606e-06, 'Happy': 0.993168830871582, 'Neutral': 8.951489144237712e-05, 'Other': 9.938485163729638e-06, 'Sad': 9.297806172980927e-06, 'Surprised': 0.006499646697193384, 'Unknown': 1.7178556390717858e-06}",Good call. Good call.
SAM,00:01:57,00:01:59,Neutral,"{'Angry': 0.0003183830121997744, 'Disgusted': 7.244991866173223e-05, 'Fearful': 8.520713163306937e-05, 'Happy': 0.101151242852211, 'Neutral': 0.8965094089508057, 'Other': 2.666087129910011e-05, 'Sad': 0.0008874702034518123, 'Surprised': 0.0009358015959151089, 'Unknown': 1.3425578799797222e-05}",You look super hot.
MATT,00:01:59,00:02:00,Happy,"{'Angry': 0.000159335759235546, 'Disgusted': 0.000247973803197965, 'Fearful': 3.1134754863160197e-06, 'Happy': 0.9510120153427124, 'Neutral': 0.048350248485803604, 'Other': 1.8982698293257272e-06, 'Sad': 8.97954378160648e-05, 'Surprised': 0.000135151349240914, 'Unknown': 4.989967123947281e-07}","Awesome. You look great, Laura."
TRAVIS,00:02:00,00:02:03,Happy,"{'Angry': 2.4204330202337587e-06, 'Disgusted': 8.361278560187202e-06, 'Fearful': 2.96218718176533e-06, 'Happy': 0.9997894167900085, 'Neutral': 8.808178245089948e-05, 'Other': 2.054606056844932e-06, 'Sad': 6.677129931631498e-06, 'Surprised': 5.396390747591795e-07, 'Unknown': 9.944090561475605e-05}","The contouring, the contouring!"
MARISHA,00:02:03,00:02:04,Happy,"{'Angry': 8.099664228211623e-06, 'Disgusted': 2.1957348508294672e-05, 'Fearful': 4.2700917219917756e-06, 'Happy': 0.9996387958526611, 'Neutral': 2.7869737095898017e-05, 'Other': 5.8231303228239994e-06, 'Sad': 5.609055733657442e-06, 'Surprised': 0.0002866807044483721, 'Unknown': 9.068716053661774e-07}",So good.
MATT,00:02:04,00:02:06,Neutral,"{'Angry': 0.0005788708222098649, 'Disgusted': 0.02285938709974289, 'Fearful': 4.453571455087513e-05, 'Happy': 0.0005669202655553818, 'Neutral': 0.9747322201728821, 'Other': 1.73869284481043e-05, 'Sad': 0.0005018110387027264, 'Surprised': 0.0006825814489275217, 'Unknown': 1.6317675544996746e-05}","Liam, Liam O'Brien."
LIAM,00:02:06,00:02:18,Neutral,"{'Angry': 1.8746141791647908e-11, 'Disgusted': 1.3942931011146076e-12, 'Fearful': 5.039461144391855e-13, 'Happy': 1.2363939039250482e-10, 'Neutral': 1.0, 'Other': 7.391850532275507e-14, 'Sad': 8.012197849627256e-11, 'Surprised': 9.300266286260683e-12, 'Unknown': 8.139558905356781e-13}","I am dressed as Astrid, Astrid Beck. Star pupil of the Soltryce Academy. I received a lot of great makeup tips from Marisha and Laura over the past couple of days. Thank you, ladies."
MARISHA,00:02:18,00:02:19,Happy,"{'Angry': 3.420318535063416e-05, 'Disgusted': 0.00010220323747489601, 'Fearful': 1.066895310941618e-05, 'Happy': 0.9997348189353943, 'Neutral': 4.002458445029333e-05, 'Other': 3.492282985462225e-06, 'Sad': 2.5661995096015744e-05, 'Surprised': 4.827407610719092e-05, 'Unknown': 6.038139872543979e-07}",Looks fabulous.
LIAM,00:02:19,00:02:22,Happy,"{'Angry': 0.00011023680417565629, 'Disgusted': 0.0003192900330759585, 'Fearful': 0.0005136464023962617, 'Happy': 0.6042495965957642, 'Neutral': 0.3856731653213501, 'Other': 0.00019350445654708892, 'Sad': 0.0011262526968494058, 'Surprised': 9.279961886932142e-06, 'Unknown': 0.007805016357451677}","I feel beautiful, minus the terrible burns."
MARISHA,00:02:22,00:02:24,Neutral,"{'Angry': 3.215902324882336e-05, 'Disgusted': 6.778063834644854e-05, 'Fearful': 5.527147732209414e-05, 'Happy': 0.0009258724749088287, 'Neutral': 0.9983910918235779, 'Other': 6.818458132329397e-06, 'Sad': 0.00046674045734107494, 'Surprised': 4.566383358906023e-05, 'Unknown': 8.602355592302047e-06}",Show off those tattoos.
LAURA,00:02:24,00:02:27,Surprised,"{'Angry': 0.011689282953739166, 'Disgusted': 0.0008596599218435585, 'Fearful': 1.0675859812181443e-05, 'Happy': 5.52746350876987e-05, 'Neutral': 0.0018002419965341687, 'Other': 2.8950118576176465e-05, 'Sad': 1.4465611457126215e-05, 'Surprised': 0.9855396747589111, 'Unknown': 1.839727588048845e-06}",Yeah! Ooh!
SAM,00:02:27,00:02:28,Neutral,"{'Angry': 6.0967038734816015e-05, 'Disgusted': 0.012772461399435997, 'Fearful': 1.6339043895641225e-06, 'Happy': 2.7566959033720195e-05, 'Neutral': 0.9870461225509644, 'Other': 4.578294465318322e-05, 'Sad': 1.8920472939498723e-05, 'Surprised': 7.601090601383476e-06, 'Unknown': 1.890712883323431e-05}",Nice.
LIAM,00:02:28,00:02:31,Happy,"{'Angry': 3.298005321994424e-05, 'Disgusted': 0.0001530070585431531, 'Fearful': 3.1732248316984624e-05, 'Happy': 0.9189723134040833, 'Neutral': 0.07855553179979324, 'Other': 5.1887524023186415e-05, 'Sad': 0.00010973846656270325, 'Surprised': 2.106743340846151e-05, 'Unknown': 0.002071813913062215}",This is made of toilet paper.
MATT,00:02:31,00:02:32,Surprised,"{'Angry': 0.001424669288098812, 'Disgusted': 0.0008591942023485899, 'Fearful': 0.000544494716450572, 'Happy': 0.08624262362718582, 'Neutral': 0.0352640300989151, 'Other': 6.56476549920626e-05, 'Sad': 0.0013987382408231497, 'Surprised': 0.8741689324378967, 'Unknown': 3.172207289026119e-05}",Delightful.
LAURA,00:02:32,00:02:33,Neutral,"{'Angry': 0.0036679941695183516, 'Disgusted': 0.006533221807330847, 'Fearful': 0.00025416092830710113, 'Happy': 0.002172730630263686, 'Neutral': 0.9648122191429138, 'Other': 9.432481601834297e-05, 'Sad': 0.004701470490545034, 'Surprised': 0.017729077488183975, 'Unknown': 3.475390622043051e-05}",That's impressive.
MATT,00:02:33,00:02:35,Neutral,"{'Angry': 1.2637135569093516e-06, 'Disgusted': 6.174765985633712e-06, 'Fearful': 1.1368939567546477e-06, 'Happy': 9.431930266146082e-06, 'Neutral': 0.9999688863754272, 'Other': 7.912689738986955e-07, 'Sad': 1.0344298061681911e-05, 'Surprised': 9.565446816850454e-07, 'Unknown': 1.0110836683452362e-06}","Yeah, a little liquid latex. It's classic. You look great, man."
LIAM,00:02:35,00:02:37,Surprised,"{'Angry': 1.7280608517467044e-05, 'Disgusted': 2.2624521079706028e-05, 'Fearful': 5.659049293171847e-06, 'Happy': 9.68240638030693e-05, 'Neutral': 0.002187736565247178, 'Other': 3.170928948748042e-06, 'Sad': 1.21421689982526e-05, 'Surprised': 0.9976544976234436, 'Unknown': 1.4132201897609775e-07}",Thank you.
MATT,00:02:37,00:02:39,Neutral,"{'Angry': 2.848881013051141e-05, 'Disgusted': 0.0005291878478601575, 'Fearful': 5.9634327044477686e-05, 'Happy': 0.00011446519783930853, 'Neutral': 0.9987689852714539, 'Other': 5.4640768212266266e-05, 'Sad': 0.00027375546051189303, 'Surprised': 0.00011292747512925416, 'Unknown': 5.789649731013924e-05}",Sam.
SAM,00:02:39,00:02:48,Happy,"{'Angry': 2.738637249422027e-06, 'Disgusted': 9.212004442815669e-06, 'Fearful': 6.0923619457753375e-05, 'Happy': 0.9998455047607422, 'Neutral': 2.513407025617198e-06, 'Other': 4.140873897995334e-06, 'Sad': 5.3317668061936274e-05, 'Surprised': 5.703718215954723e-06, 'Unknown': 1.5944217011565343e-05}","I am Kiri! Yes, I am very sweet! (laughter) I cannot see!"
MATT,00:02:48,00:02:49,Surprised,"{'Angry': 0.0018861789721995592, 'Disgusted': 0.0043465872295200825, 'Fearful': 0.0008063692366704345, 'Happy': 0.004539817105978727, 'Neutral': 0.04799626022577286, 'Other': 2.052530544460751e-05, 'Sad': 0.006230642087757587, 'Surprised': 0.9341615438461304, 'Unknown': 1.2008874364255462e-05}",Where's your knife?
SAM,00:02:49,00:03:00,Happy,"{'Angry': 2.321168892649439e-07, 'Disgusted': 7.686014669161523e-07, 'Fearful': 1.9747931219171733e-06, 'Happy': 0.9999877214431763, 'Neutral': 2.525246429740946e-07, 'Other': 2.9669948276023206e-07, 'Sad': 7.688591722398996e-06, 'Surprised': 1.8901465637100046e-07, 'Unknown': 8.186573836610478e-07}",Oh! (laughs) Sorry. Ah! (laughter) I've killed people! Welcome to the Mighty Nein!
TRAVIS,00:03:00,00:03:04,Happy,"{'Angry': 5.133405167612182e-08, 'Disgusted': 1.8307116533833323e-07, 'Fearful': 1.2060248764100834e-06, 'Happy': 0.9999891519546509, 'Neutral': 9.844109882806151e-08, 'Other': 1.220181218286598e-07, 'Sad': 8.623095709481277e-06, 'Surprised': 4.545432545910444e-07, 'Unknown': 6.626870430181953e-08}",Oh my god! Oh my god.
MATT,00:03:04,00:03:07,Happy,"{'Angry': 1.5085345694387797e-05, 'Disgusted': 2.032033444265835e-05, 'Fearful': 2.4110498998197727e-05, 'Happy': 0.9996546506881714, 'Neutral': 0.00011520270345499739, 'Other': 1.701909422990866e-05, 'Sad': 0.00011603208986343816, 'Surprised': 2.6667255951906554e-05, 'Unknown': 1.0892728823819198e-05}","Perfect, thank you, Sam."
SAM,00:03:07,00:03:10,Happy,"{'Angry': 9.674240573076531e-07, 'Disgusted': 2.391059297224274e-06, 'Fearful': 9.769318012331496e-07, 'Happy': 0.9999762773513794, 'Neutral': 1.2131926041547558e-06, 'Other': 7.360855533988797e-07, 'Sad': 2.0475084738791338e-07, 'Surprised': 3.4191596114396816e-06, 'Unknown': 1.374763269268442e-05}",Go fuck yourself! (laughter)
MATT,00:03:10,00:03:13,Happy,"{'Angry': 0.002023365581408143, 'Disgusted': 0.02957189828157425, 'Fearful': 0.005264663137495518, 'Happy': 0.3677425682544708, 'Neutral': 0.2296922504901886, 'Other': 0.007047504652291536, 'Sad': 0.0004569804295897484, 'Surprised': 0.10874981433153152, 'Unknown': 0.24945101141929626}","There you have it. All righty, Ashley."
ASHLEY,00:03:13,00:03:23,Happy,"{'Angry': 8.700513642878605e-10, 'Disgusted': 6.1899942949139586e-09, 'Fearful': 2.3949051630722806e-09, 'Happy': 0.9999998807907104, 'Neutral': 1.7085094228264097e-08, 'Other': 2.3939287885355043e-08, 'Sad': 2.399844412082075e-08, 'Surprised': 6.231821170210594e-10, 'Unknown': 4.954307897264698e-08}",I'm Henry Crabgrass. (laughter) Always ask for consent!
MATT,00:03:23,00:03:32,Sad,"{'Angry': 0.0003647940466180444, 'Disgusted': 0.000621577724814415, 'Fearful': 0.0005423622787930071, 'Happy': 0.017682505771517754, 'Neutral': 0.03250940144062042, 'Other': 0.009182697162032127, 'Sad': 0.924989640712738, 'Surprised': 9.825722372625023e-05, 'Unknown': 0.014008692465722561}","I love it, it's so good. (as Henry) Well, I appreciate that, it's a great choice for a Halloween costume, well done. Taliesin."
TALIESIN,00:03:32,00:03:41,Neutral,"{'Angry': 3.1634035126647253e-13, 'Disgusted': 2.1082810993419514e-14, 'Fearful': 4.5056193917144844e-15, 'Happy': 4.4048453578214575e-13, 'Neutral': 1.0, 'Other': 4.76037090334832e-15, 'Sad': 1.2579294160139365e-12, 'Surprised': 2.0603633274322852e-13, 'Unknown': 2.32827503750168e-14}","I am Archivist Zeenoth from Zadash. Got my book and my scowl. Quite a bit, quite a bit, yes."
LAURA,00:03:41,00:03:42,Neutral,"{'Angry': 0.0037311858031898737, 'Disgusted': 0.01000563707202673, 'Fearful': 0.0008121166029013693, 'Happy': 0.015170605853199959, 'Neutral': 0.9454987645149231, 'Other': 0.00018929685757029802, 'Sad': 0.023104218766093254, 'Surprised': 0.0012336502550169826, 'Unknown': 0.00025458881282247603}",And your lovely coif.
TALIESIN,00:03:42,00:03:43,Neutral,"{'Angry': 0.003672379534691572, 'Disgusted': 0.0045935362577438354, 'Fearful': 0.00017569468764122576, 'Happy': 0.00811630766838789, 'Neutral': 0.9796543717384338, 'Other': 9.101456817006692e-05, 'Sad': 0.0031110760755836964, 'Surprised': 0.0005115711246617138, 'Unknown': 7.399184687528759e-05}","Yes, gorgeous."
MARISHA,00:03:43,00:03:45,Neutral,"{'Angry': 4.643426655093208e-05, 'Disgusted': 0.001122931600548327, 'Fearful': 2.8216578357387334e-05, 'Happy': 0.00011401686788303778, 'Neutral': 0.9984480142593384, 'Other': 1.2282916941330768e-05, 'Sad': 0.00019267202878836542, 'Surprised': 6.810774266341468e-06, 'Unknown': 2.8527660106192343e-05}","Good to see you, dude."
TALIESIN,00:03:45,00:03:47,Happy,"{'Angry': 5.976424290565774e-05, 'Disgusted': 0.0008786970865912735, 'Fearful': 4.046520552947186e-05, 'Happy': 0.8246986865997314, 'Neutral': 0.17151036858558655, 'Other': 0.00021028491028118879, 'Sad': 0.00034799007698893547, 'Surprised': 0.002051337156444788, 'Unknown': 0.00020239397417753935}",Yes.
MATT,00:03:47,00:03:51,Happy,"{'Angry': 7.448572318935476e-07, 'Disgusted': 7.046660357445944e-07, 'Fearful': 5.718913342889209e-08, 'Happy': 0.9988284707069397, 'Neutral': 0.0011643075849860907, 'Other': 3.415829894493072e-07, 'Sad': 4.562629783322336e-06, 'Surprised': 1.6570048444464192e-07, 'Unknown': 6.677755095552129e-07}","I guess, while we're in that space, Marisha, if you'd like to..."
MARISHA,00:03:51,00:03:59,Happy,"{'Angry': 2.0109440811211243e-05, 'Disgusted': 0.0002993036760017276, 'Fearful': 2.6060306481667794e-05, 'Happy': 0.5027857422828674, 'Neutral': 0.4959830939769745, 'Other': 0.00015540684398729354, 'Sad': 0.00012119081657147035, 'Surprised': 7.991258826223202e-06, 'Unknown': 0.0006011038203723729}","Oh, yes, I am Celia, Celia Ovesso. Devout follower of The Traveler, and..."
SAM,00:03:59,00:04:00,Fearful,"{'Angry': 7.201152584457304e-06, 'Disgusted': 1.4477362128673121e-05, 'Fearful': 0.99093097448349, 'Happy': 0.00866896566003561, 'Neutral': 1.6982603483484127e-05, 'Other': 3.833515165752033e-06, 'Sad': 0.0003261381352785975, 'Surprised': 2.26471292990027e-05, 'Unknown': 8.774066373007372e-06}",Amazing.
MARISHA,00:04:00,00:04:12,Neutral,"{'Angry': 2.9455855838023126e-05, 'Disgusted': 1.849265754572116e-05, 'Fearful': 1.2469093917388818e-06, 'Happy': 0.08826635777950287, 'Neutral': 0.9115279912948608, 'Other': 2.2956317025091266e-06, 'Sad': 0.00012723963300231844, 'Surprised': 2.600851257739123e-05, 'Unknown': 9.553859854349867e-07}","While I know that I was very cold, and maybe closed off, I really don't know if... any of this was warranted. (laughter)"
SAM,00:04:12,00:04:14,Happy,"{'Angry': 1.966623752736041e-09, 'Disgusted': 2.8521793815627916e-09, 'Fearful': 4.443391876662872e-09, 'Happy': 0.9999998807907104, 'Neutral': 2.5685752191861866e-08, 'Other': 1.1900951335519494e-09, 'Sad': 6.139941177707442e-08, 'Surprised': 1.3135522891616347e-08, 'Unknown': 2.6633842353795956e-10}",So good.
MARISHA,00:04:14,00:04:27,Neutral,"{'Angry': 1.9451254047453403e-05, 'Disgusted': 2.4552402919653105e-06, 'Fearful': 1.8182974770297733e-07, 'Happy': 1.0844005373655818e-05, 'Neutral': 0.9999599456787109, 'Other': 8.790486845100531e-07, 'Sad': 3.4811375826393487e-06, 'Surprised': 2.39550740843697e-06, 'Unknown': 3.5976518120151013e-07}","I just don't know if this was a just sentence for... my crimes of just being a little bit too myself, but, I will have to deal with this for the rest of my life, so, thank you."
SAM,00:04:27,00:04:31,Unknown,"{'Angry': 0.0009686024277471006, 'Disgusted': 0.007068704813718796, 'Fearful': 0.012801419012248516, 'Happy': 0.42623186111450195, 'Neutral': 0.0698632150888443, 'Other': 0.003689441131427884, 'Sad': 0.0033724254462867975, 'Surprised': 0.0003597461327444762, 'Unknown': 0.4756444990634918}","What does your shirt say? Oh, nice, nice."
MARISHA,00:04:31,00:04:38,Happy,"{'Angry': 0.0001481677609262988, 'Disgusted': 0.0003759028040803969, 'Fearful': 4.850171899306588e-05, 'Happy': 0.9707197546958923, 'Neutral': 0.02732851356267929, 'Other': 0.00028631725581362844, 'Sad': 0.0002886721631512046, 'Surprised': 3.0230357879190706e-05, 'Unknown': 0.0007738458807580173}","I got it, some guy was selling them on the roadside, on the way out, but I think it's a knockoff."
TALIESIN,00:04:38,00:04:40,Happy,"{'Angry': 5.076689376437571e-06, 'Disgusted': 4.614600129571045e-06, 'Fearful': 3.7438016988744494e-06, 'Happy': 0.9999008178710938, 'Neutral': 2.0137107640039176e-05, 'Other': 1.9772523955907673e-06, 'Sad': 5.868036896572448e-05, 'Surprised': 4.637633992388146e-06, 'Unknown': 2.8617949965337175e-07}",You don't have to be so hard on yourself there though.
ASHLEY,00:04:40,00:04:42,Neutral,"{'Angry': 0.001349020516499877, 'Disgusted': 0.001376197673380375, 'Fearful': 0.0006029210053384304, 'Happy': 0.4393717050552368, 'Neutral': 0.48921558260917664, 'Other': 0.051612190902233124, 'Sad': 0.0077196708880364895, 'Surprised': 0.0030542705208063126, 'Unknown': 0.005698444787412882}",Ey.
LIAM,00:04:42,00:04:45,Happy,"{'Angry': 0.00029042107053101063, 'Disgusted': 0.0005823632818646729, 'Fearful': 0.00011235452257096767, 'Happy': 0.8475143313407898, 'Neutral': 0.1477302610874176, 'Other': 9.991664410335943e-05, 'Sad': 0.0003180784697178751, 'Surprised': 7.344353798544034e-05, 'Unknown': 0.00327878026291728}","Just wondering, does anyone have a Wish spell?"
MATT,00:04:45,00:04:47,Happy,"{'Angry': 7.521160296164453e-05, 'Disgusted': 0.0003420902357902378, 'Fearful': 5.6323795433854684e-05, 'Happy': 0.9970059990882874, 'Neutral': 0.001223031198605895, 'Other': 2.832986501744017e-05, 'Sad': 0.0010813622502610087, 'Surprised': 0.00018494616961106658, 'Unknown': 2.7289538593322504e-06}","Just, just if you're looking."
MARISHA,00:04:47,00:04:56,Neutral,"{'Angry': 5.714734241379915e-11, 'Disgusted': 3.652422982114434e-12, 'Fearful': 8.550775105337083e-13, 'Happy': 1.0257912297362282e-09, 'Neutral': 1.0, 'Other': 1.0087787674422852e-13, 'Sad': 1.764134255344274e-10, 'Surprised': 2.0137391754104783e-11, 'Unknown': 6.749334706575294e-13}",I'm raising money. You can kick into my GoFundMe to try and buy a Wish spell. Thank you. Thank you very much.
MATT,00:04:56,00:05:02,Happy,"{'Angry': 5.953092879762423e-11, 'Disgusted': 2.2771405594479432e-10, 'Fearful': 1.675091731989653e-10, 'Happy': 1.0, 'Neutral': 7.631572596089597e-10, 'Other': 1.259205240078387e-10, 'Sad': 2.685453193151943e-09, 'Surprised': 1.6793336166109896e-10, 'Unknown': 6.666817098377464e-11}","All righty. Everyone, you look fabulous, I'm so excited every time the year we get to do this, it makes me happy."
LAURA,00:05:02,00:05:03,Happy,"{'Angry': 0.004018465522676706, 'Disgusted': 0.022154930979013443, 'Fearful': 0.0013997526839375496, 'Happy': 0.9443972110748291, 'Neutral': 0.014599229209125042, 'Other': 0.0001928893761942163, 'Sad': 0.01077758613973856, 'Surprised': 0.002379339188337326, 'Unknown': 8.0577825428918e-05}","Wait, and who are you, Matt?"
