speaker,start_time,end_time,emotion,scores,text
ASHLEY,00:02:26,00:02:30,Happy,"{'Angry': 2.1545647488352415e-09, 'Disgusted': 3.4993254960369313e-09, 'Fearful': 1.1273527666944005e-09, 'Happy': 0.9999998807907104, 'Neutral': 7.362548615219566e-08, 'Other': 1.975330565784361e-09, 'Sad': 5.297646410440393e-08, 'Surprised': 2.3844857199861735e-09, 'Unknown': 1.316609377077782e-09}",Don't do it. (laughter)
SAM,00:02:30,00:02:32,Happy,"{'Angry': 1.0597292202874087e-05, 'Disgusted': 6.434961505874526e-06, 'Fearful': 0.00020012086315546185, 'Happy': 0.9992632269859314, 'Neutral': 1.9946988686569966e-05, 'Other': 6.469456820923369e-06, 'Sad': 0.000288993091089651, 'Surprised': 0.00020167120965197682, 'Unknown': 2.602231688797474e-06}",(shouting Irish accent) Top of the morning to...
ASHLEY,00:02:32,00:02:33,Surprised,"{'Angry': 3.585892773116939e-05, 'Disgusted': 0.00011557843390619382, 'Fearful': 0.00013877416495233774, 'Happy': 5.797421545139514e-05, 'Neutral': 5.037709343014285e-05, 'Other': 0.00023393753508571535, 'Sad': 7.064167220960371e-06, 'Surprised': 0.9993355870246887, 'Unknown': 2.478419082763139e-05}",No! (laughter)
ASHLEY,00:02:33,00:02:36,Happy,"{'Angry': 0.00011983374861301854, 'Disgusted': 0.00043866568012163043, 'Fearful': 0.0019004407804459333, 'Happy': 0.9960001111030579, 'Neutral': 0.00027631621924228966, 'Other': 0.0001415141305187717, 'Sad': 0.00012765388237312436, 'Surprised': 0.0004527490818873048, 'Unknown': 0.0005427079740911722}",Bad dog!
SAM,00:02:36,00:02:50,Happy,"{'Angry': 8.115159289445728e-06, 'Disgusted': 5.137275002198294e-05, 'Fearful': 8.887914191291202e-06, 'Happy': 0.9973848462104797, 'Neutral': 0.0012347970623522997, 'Other': 0.00017078014207072556, 'Sad': 3.960415779147297e-05, 'Surprised': 9.767894653123221e-07, 'Unknown': 0.001100728870369494}","Check it all out now-- (laughter) Check it all out now at bit.ly/CRTashas and thanks to them for continuing to support the show. (snarls, barks) (laughter) (clicker clicks)"
ASHLEY,00:02:50,00:02:53,Happy,"{'Angry': 4.1806728404480964e-05, 'Disgusted': 3.862336961901747e-05, 'Fearful': 0.0003981653426308185, 'Happy': 0.7690674662590027, 'Neutral': 0.00012342857371550053, 'Other': 6.0408212448237464e-05, 'Sad': 0.23016852140426636, 'Surprised': 8.104191510938108e-05, 'Unknown': 2.0515632058959454e-05}",It's so loud. (laughter)
MATT,00:02:53,00:03:06,Happy,"{'Angry': 1.6211346154371142e-10, 'Disgusted': 9.230136099880326e-10, 'Fearful': 2.9828209346938195e-10, 'Happy': 1.0, 'Neutral': 1.7443714028786417e-08, 'Other': 9.731633276999219e-10, 'Sad': 8.905232107281336e-09, 'Surprised': 3.7130087893189057e-10, 'Unknown': 1.0709412245901717e-09}","All right, thank you, Sam, thank you, Ashley, and thank you, D&D Beyond. (laughter) Live recording, you never know."
MATT,00:03:06,00:03:18,Neutral,"{'Angry': 0.000266625196672976, 'Disgusted': 0.00012938948930241168, 'Fearful': 8.091518793662544e-06, 'Happy': 0.008832703344523907, 'Neutral': 0.989152193069458, 'Other': 0.0011846653651446104, 'Sad': 3.791327981161885e-05, 'Surprised': 0.00017184141324833035, 'Unknown': 0.00021656430908478796}","Yeah. So our second sponsor is Dungeon Craft. So for those who aren't familiar, our friends at Dungeon Craft sponsored tonight's episode for their Hell & High Water 2D terrain box."
MATT,00:03:18,00:03:26,Happy,"{'Angry': 5.153886377229355e-05, 'Disgusted': 2.816087544488255e-05, 'Fearful': 8.923071845856612e-07, 'Happy': 0.973394513130188, 'Neutral': 0.026478921994566917, 'Other': 1.1279007594566792e-05, 'Sad': 1.2519644769781735e-05, 'Surprised': 1.32383775053313e-06, 'Unknown': 2.089800727844704e-05}","Yep, 2D. Like ""two dee,"" not ""tooty."" You can if you want to, I guess, don't let me..."
MATT,00:03:26,00:04:13,Neutral,"{'Angry': 1.2531067739018908e-07, 'Disgusted': 7.84372744533357e-09, 'Fearful': 7.115129041501689e-10, 'Happy': 2.102544385707006e-06, 'Neutral': 0.9999977350234985, 'Other': 1.8490896591671913e-09, 'Sad': 3.7563850696642476e-08, 'Surprised': 3.94883148402414e-09, 'Unknown': 3.0305800091667834e-09}","Yeah, well, that, I don't want to limit your fun. But for any fantasy RPG, comes with hundreds of terrain pieces, all of which are double-sided with multiple different ways to utilize them, they're water resistant, for wet and dry writing and erasing and a one inch grid on it so each piece can slide into place on any map. So between the two books there are nearly 2000 pieces for you to utilize, all of which cover different locations, such as cities, wilderness, dungeon, hellscape, and seafaring terrain. They have a bunch of great Black Friday deals going on right now so check it out at bit.ly, that's bit.ly/1985games2. And if you use the code ""criticalpin"" when you check out, they'll throw in a free tape mimic pin with your order, so go check it out. This is really freaking awesome."
SAM,00:04:13,00:04:14,Disgusted,"{'Angry': 0.011112295091152191, 'Disgusted': 0.7435149550437927, 'Fearful': 0.007387771736830473, 'Happy': 0.07544177025556564, 'Neutral': 0.06739687919616699, 'Other': 0.0016961742658168077, 'Sad': 0.003419765504077077, 'Surprised': 0.04190044850111008, 'Unknown': 0.048129938542842865}",It looks cool.
MATT,00:04:14,00:04:17,Neutral,"{'Angry': 1.5077366697369143e-06, 'Disgusted': 4.871491455560317e-06, 'Fearful': 1.5962605459662882e-07, 'Happy': 2.463906412231154e-06, 'Neutral': 0.9999834299087524, 'Other': 9.322993150817638e-07, 'Sad': 1.8870936173698283e-06, 'Surprised': 5.688125881420092e-08, 'Unknown': 4.635448021872435e-06}","I've been using tiles and stuff at home, but this is... If I had this back in the day,"
SAM,00:04:17,00:04:19,Happy,"{'Angry': 1.575741043779999e-05, 'Disgusted': 4.0301980334334075e-05, 'Fearful': 5.816918928758241e-06, 'Happy': 0.9970338344573975, 'Neutral': 0.002691797446459532, 'Other': 4.576886112772627e-06, 'Sad': 8.789426829025615e-06, 'Surprised': 2.4867779302439885e-06, 'Unknown': 0.00019662223348859698}",Yeah.
MATT,00:04:19,00:04:21,Neutral,"{'Angry': 3.659447611426003e-05, 'Disgusted': 2.7730700821848586e-05, 'Fearful': 5.479873834701721e-06, 'Happy': 0.054184600710868835, 'Neutral': 0.9456287026405334, 'Other': 3.421873543629772e-06, 'Sad': 5.797416088171303e-05, 'Surprised': 5.058535680291243e-05, 'Unknown': 4.919797447655583e-06}",I would have been so much happier.
TALIESIN,00:04:21,00:04:23,Neutral,"{'Angry': 0.00046522231423296034, 'Disgusted': 0.01312764547765255, 'Fearful': 0.002325114794075489, 'Happy': 0.14747633039951324, 'Neutral': 0.686197817325592, 'Other': 0.004631413612514734, 'Sad': 0.0023370638955384493, 'Surprised': 0.00026419907226227224, 'Unknown': 0.1431751698255539}",I think I have one of those pins.
MATT,00:04:23,00:04:24,Happy,"{'Angry': 7.700379501329735e-05, 'Disgusted': 9.060026059160009e-05, 'Fearful': 1.4806118088017683e-05, 'Happy': 0.8530179858207703, 'Neutral': 0.0007365578203462064, 'Other': 2.4044897145358846e-05, 'Sad': 0.00011969790648436174, 'Surprised': 0.14591671526432037, 'Unknown': 2.6508921564527554e-06}",Fantastic!
MATT,00:04:24,00:04:26,Neutral,"{'Angry': 0.00026231943047605455, 'Disgusted': 0.00015000015264376998, 'Fearful': 6.553965067723766e-05, 'Happy': 0.013420076109468937, 'Neutral': 0.985063910484314, 'Other': 5.6624772696522996e-05, 'Sad': 0.00020440547086764127, 'Surprised': 0.0003433441452216357, 'Unknown': 0.00043378351256251335}","Oh, I have it."
MATT,00:04:26,00:04:28,Surprised,"{'Angry': 0.0007874076836742461, 'Disgusted': 0.0015742846298962831, 'Fearful': 0.22835250198841095, 'Happy': 0.006816990673542023, 'Neutral': 0.011352228932082653, 'Other': 5.620878437184729e-05, 'Sad': 0.03744170442223549, 'Surprised': 0.7132361531257629, 'Unknown': 0.00038246798794716597}",Here it is. There is the pin.
MARISHA,00:04:28,00:04:30,Surprised,"{'Angry': 8.86444904608652e-05, 'Disgusted': 2.1232193830655888e-05, 'Fearful': 2.2554870156454854e-05, 'Happy': 0.0004962777020409703, 'Neutral': 5.1227914809715e-05, 'Other': 4.57192218163982e-05, 'Sad': 2.6029118089354597e-05, 'Surprised': 0.9992380142211914, 'Unknown': 1.0332183592254296e-05}",Are these the pins? (gasps)
LAURA,00:04:30,00:04:32,Angry,"{'Angry': 0.814854085445404, 'Disgusted': 0.012000439688563347, 'Fearful': 0.027185292914509773, 'Happy': 0.032458867877721786, 'Neutral': 0.0793151929974556, 'Other': 0.0032715722918510437, 'Sad': 0.010672170668840408, 'Surprised': 0.0011967004975304008, 'Unknown': 0.019045714288949966}",What? I don't have one!
TALIESIN,00:04:32,00:04:34,Happy,"{'Angry': 1.821327799689243e-07, 'Disgusted': 3.344905053381808e-06, 'Fearful': 2.3082977804733673e-06, 'Happy': 0.9999446868896484, 'Neutral': 7.198783350759186e-06, 'Other': 2.432160545140505e-05, 'Sad': 7.3808987508527935e-06, 'Surprised': 5.994683078824892e-07, 'Unknown': 1.0005812328017782e-05}","Oh, you might. You have so much stuff on your desk."
LAURA,00:04:34,00:04:37,Neutral,"{'Angry': 6.342694541672245e-05, 'Disgusted': 0.00024243576626759022, 'Fearful': 0.0002993859234265983, 'Happy': 0.0020199089776724577, 'Neutral': 0.9881630539894104, 'Other': 0.00020708150987047702, 'Sad': 0.0016248916508629918, 'Surprised': 1.671436052674835e-06, 'Unknown': 0.0073782289400696754}",I do.
LIAM,00:04:37,00:04:39,Happy,"{'Angry': 1.2783795133586295e-09, 'Disgusted': 7.298941007150006e-09, 'Fearful': 7.725656225865407e-10, 'Happy': 1.0, 'Neutral': 4.1069448286634724e-08, 'Other': 2.3264430382141654e-09, 'Sad': 4.809119324988842e-09, 'Surprised': 2.372717133880542e-09, 'Unknown': 7.202233920367007e-09}",If only you had some merch.
LAURA,00:04:39,00:04:41,Happy,"{'Angry': 3.439748752498417e-06, 'Disgusted': 9.804148248804267e-06, 'Fearful': 1.4555183952325024e-05, 'Happy': 0.9998592138290405, 'Neutral': 1.2746817446895875e-05, 'Other': 1.6549291103729047e-05, 'Sad': 2.0080657122889534e-05, 'Surprised': 6.0209666116861627e-05, 'Unknown': 3.367811586940661e-06}","We'll get to it, we'll get to it."
MATT,00:04:41,00:04:48,Neutral,"{'Angry': 1.1558105370568228e-06, 'Disgusted': 6.19019658643083e-07, 'Fearful': 7.233598608991088e-08, 'Happy': 3.405217285035178e-05, 'Neutral': 0.9999618530273438, 'Other': 3.641479509042256e-07, 'Sad': 9.861631724561448e-07, 'Surprised': 5.436588139673404e-07, 'Unknown': 3.6876593867418705e-07}","Well, once again, Hell & High Water, awesome. Thank you, guys. Go check them out. Marisha, you have an announcement."
SAM,00:04:48,00:04:50,Sad,"{'Angry': 0.000297677208436653, 'Disgusted': 0.005297775845974684, 'Fearful': 0.08367312699556351, 'Happy': 0.0785650983452797, 'Neutral': 0.0819820910692215, 'Other': 0.0018070953665301204, 'Sad': 0.6493453979492188, 'Surprised': 0.0011637503048405051, 'Unknown': 0.09786804020404816}",Oh.
MARISHA,00:04:50,00:05:09,Neutral,"{'Angry': 1.2791799954350869e-12, 'Disgusted': 4.9028540423509334e-14, 'Fearful': 1.1061778493789542e-14, 'Happy': 1.7148397502345092e-12, 'Neutral': 1.0, 'Other': 3.3945777097458066e-15, 'Sad': 2.970061262902446e-12, 'Surprised': 4.655009017140443e-13, 'Unknown': 2.7750493417945388e-14}","As a reminder, next Thursday Critical Role will be dark, as we are celebrating Thanksgiving here in the United States. That's November 26th. We will be back for episode 118 on Thursday, December 3rd. So we'll see you in December. Yeah. Last month of the year."
LAURA,00:05:09,00:05:11,Neutral,"{'Angry': 1.5691090084146708e-05, 'Disgusted': 4.566113057080656e-05, 'Fearful': 1.9619796148617752e-05, 'Happy': 7.331930828513578e-05, 'Neutral': 0.9556105136871338, 'Other': 1.8897695781561197e-06, 'Sad': 0.044224437326192856, 'Surprised': 5.488678652909584e-06, 'Unknown': 3.4205277188448235e-06}",That's crazy.
SAM,00:05:11,00:05:13,Happy,"{'Angry': 0.005884148180484772, 'Disgusted': 0.008275969885289669, 'Fearful': 0.012663694098591805, 'Happy': 0.6305679678916931, 'Neutral': 0.1251099407672882, 'Other': 0.0015022597508504987, 'Sad': 0.011493613012135029, 'Surprised': 0.12685872614383698, 'Unknown': 0.07764371484518051}",♪ Wake me up ♪
MARISHA,00:05:13,00:05:15,Sad,"{'Angry': 1.4494063179881778e-05, 'Disgusted': 2.6520614483160898e-05, 'Fearful': 0.0003075148561038077, 'Happy': 0.2874641716480255, 'Neutral': 0.00011738854664145038, 'Other': 2.5230816390831023e-05, 'Sad': 0.7117226719856262, 'Surprised': 4.961595095664961e-06, 'Unknown': 0.0003171076823491603}",♪ When December comes ♪
MATT,00:05:15,00:05:16,Neutral,"{'Angry': 0.00029197786352597177, 'Disgusted': 6.065037086955272e-05, 'Fearful': 5.467467872222187e-06, 'Happy': 0.06256765872240067, 'Neutral': 0.9368243217468262, 'Other': 2.3240363589138724e-05, 'Sad': 0.00010575906344456598, 'Surprised': 7.798396836733446e-06, 'Unknown': 0.0001131162207457237}",All right.
SAM,00:05:16,00:05:21,Happy,"{'Angry': 4.799900352736586e-07, 'Disgusted': 4.74041871711961e-06, 'Fearful': 1.620151920178614e-06, 'Happy': 0.9998083710670471, 'Neutral': 2.345765824429691e-05, 'Other': 2.2031103981134947e-06, 'Sad': 1.2725938631774625e-06, 'Surprised': 1.3235222695584525e-07, 'Unknown': 0.0001577890507178381}",Best radio ever. (laughter)
MATT,00:05:21,00:05:30,Neutral,"{'Angry': 4.712682466490037e-10, 'Disgusted': 1.1072180498838957e-11, 'Fearful': 1.2990094026485433e-12, 'Happy': 1.3990316682921389e-09, 'Neutral': 1.0, 'Other': 7.166344882965359e-13, 'Sad': 1.203301069896412e-10, 'Surprised': 2.2720168801892981e-10, 'Unknown': 1.392937523138349e-12}","Also wanted to let you guys know that our Vox Machina: Origins library edition book from our friends at Dark Horse releases next Tuesday, November 4th. This is the mighty tome here."
TRAVIS,00:05:30,00:05:33,Happy,"{'Angry': 0.010295659303665161, 'Disgusted': 0.07154693454504013, 'Fearful': 0.0028076861053705215, 'Happy': 0.6064191460609436, 'Neutral': 0.008564155548810959, 'Other': 0.015623650513589382, 'Sad': 0.0027307316195219755, 'Surprised': 0.2696029245853424, 'Unknown': 0.012409239076077938}","Whoa, what?"
MATT,00:05:33,00:05:34,Other,"{'Angry': 0.026317555457353592, 'Disgusted': 0.00495530478656292, 'Fearful': 0.001415396691299975, 'Happy': 0.0019551473669707775, 'Neutral': 0.0005658844602294266, 'Other': 0.9595924019813538, 'Sad': 0.0008879223023541272, 'Surprised': 0.003869148902595043, 'Unknown': 0.0004412293783389032}",This is a sizeable tome.
TRAVIS,00:05:34,00:05:37,Happy,"{'Angry': 0.005255929660052061, 'Disgusted': 0.0034587772097438574, 'Fearful': 0.0026275399141013622, 'Happy': 0.7771128416061401, 'Neutral': 0.07850213348865509, 'Other': 0.00213167117908597, 'Sad': 0.0009230659925378859, 'Surprised': 0.012385724112391472, 'Unknown': 0.11760231852531433}",Why do you hide shit until the show starts?
MATT,00:05:37,00:05:38,Neutral,"{'Angry': 3.197356818418484e-06, 'Disgusted': 4.597191036737058e-06, 'Fearful': 1.5588522728648968e-05, 'Happy': 1.4060939065529965e-05, 'Neutral': 0.9998748302459717, 'Other': 5.264245373837184e-06, 'Sad': 4.69791739305947e-05, 'Surprised': 3.414533057366498e-05, 'Unknown': 1.2858617992606014e-06}",Because that's what I'm supposed to do. (clamoring)
MATT,00:05:38,00:05:42,Happy,"{'Angry': 0.0013113587629050016, 'Disgusted': 0.0010039865737780929, 'Fearful': 0.004829034209251404, 'Happy': 0.9429032802581787, 'Neutral': 0.0012272305320948362, 'Other': 0.0003050988307222724, 'Sad': 0.004687761887907982, 'Surprised': 0.04352520406246185, 'Unknown': 0.00020706208306364715}","Look at that. It's a big old book, it's a big old book."
TRAVIS,00:05:42,00:05:44,Surprised,"{'Angry': 0.00022401142632588744, 'Disgusted': 0.0005102598806843162, 'Fearful': 0.00024259321799036115, 'Happy': 0.0002787050907500088, 'Neutral': 0.0004617826489266008, 'Other': 7.568021101178601e-05, 'Sad': 0.00034993645385839045, 'Surprised': 0.9978316426277161, 'Unknown': 2.5408075089217164e-05}",Oh my god.
MATT,00:05:44,00:06:22,Neutral,"{'Angry': 1.4798350322919873e-09, 'Disgusted': 9.877527962220967e-11, 'Fearful': 2.3019386743983183e-11, 'Happy': 8.667809936468984e-08, 'Neutral': 0.9999998807907104, 'Other': 1.6818575612059794e-12, 'Sad': 2.3169883789364576e-09, 'Surprised': 5.418090975872758e-10, 'Unknown': 9.460860046772712e-12}","So this is all the collected issues of Vox Machina Origins series one and series two in one epic volume, with cover art by the amazing Hunter Severn Bonyun. I probably ruined that name, I'm really sorry if I did. The volume also contains never before seen art and sketches plus a forward written by Gail Simone herself. (cheers) Recently converted Critter, and person we are all big fans of for a very long time. You can check out the incredible creative team that put work into this collection through our article at critrole.com that showcases all the offerings with Dark Horse. And this will available in our US, UK, and Australian stores when it releases on Tuesday or you can pre-order it right now through your local comic and book retailers."
LAURA,00:06:22,00:06:24,Neutral,"{'Angry': 6.802617008361267e-06, 'Disgusted': 2.2138574422569945e-06, 'Fearful': 1.309296777662894e-07, 'Happy': 6.498246989394829e-07, 'Neutral': 0.999988317489624, 'Other': 6.191511943143269e-07, 'Sad': 4.25617542987311e-07, 'Surprised': 1.120461874393186e-07, 'Unknown': 6.583593403775012e-07}",Look at all them Grog-y abs.
LIAM,00:06:24,00:06:27,Happy,"{'Angry': 4.847934906138107e-05, 'Disgusted': 0.00019035303557757288, 'Fearful': 0.0006841801223345101, 'Happy': 0.9883262515068054, 'Neutral': 0.00033463415456935763, 'Other': 0.00015394279034808278, 'Sad': 0.007214087061583996, 'Surprised': 0.003039320232346654, 'Unknown': 8.778630217420869e-06}","Yeah, yeah. (washboard sounds)"
TRAVIS,00:06:27,00:06:32,Happy,"{'Angry': 2.495736950436367e-09, 'Disgusted': 1.3722811331717821e-08, 'Fearful': 2.58795873619988e-09, 'Happy': 0.9999997615814209, 'Neutral': 5.554543847097193e-08, 'Other': 1.0345154066726536e-08, 'Sad': 6.5403433779920306e-09, 'Surprised': 1.2342640243190317e-09, 'Unknown': 1.709473309574605e-07}",(as Grog) It's a low-carb diet. (laughter)
MATT,00:06:32,00:06:33,Neutral,"{'Angry': 0.023205216974020004, 'Disgusted': 0.06039979308843613, 'Fearful': 0.0007345611811615527, 'Happy': 0.02497301809489727, 'Neutral': 0.8781051635742188, 'Other': 9.315902570961043e-05, 'Sad': 0.009598586708307266, 'Surprised': 0.0026367635000497103, 'Unknown': 0.00025380452279932797}","Laura, you got some things to talk about."
LAURA,00:06:33,00:06:34,Angry,"{'Angry': 0.9994286894798279, 'Disgusted': 3.533932249411009e-05, 'Fearful': 1.4643168469774537e-05, 'Happy': 8.587206684751436e-05, 'Neutral': 8.147317566908896e-05, 'Other': 9.258465070161037e-07, 'Sad': 5.419355147751048e-05, 'Surprised': 0.0002984773018397391, 'Unknown': 3.5463463632368075e-07}","Oh, I'm talking about it now?"
TRAVIS,00:06:34,00:06:36,Neutral,"{'Angry': 0.0013197821099311113, 'Disgusted': 0.005469056311994791, 'Fearful': 0.002634525764733553, 'Happy': 0.338989794254303, 'Neutral': 0.4165971279144287, 'Other': 0.0004046117828693241, 'Sad': 0.007066609337925911, 'Surprised': 0.22286474704742432, 'Unknown': 0.004653852432966232}",It's happening.
