speaker,start_time,end_time,emotion,scores,text
MATT,00:02:08,00:02:10,Neutral,"{'Angry': 0.001550427288748324, 'Disgusted': 0.0017530492041260004, 'Fearful': 0.000636332028079778, 'Happy': 0.048812903463840485, 'Neutral': 0.9272357225418091, 'Other': 0.0068259998224675655, 'Sad': 0.004653533920645714, 'Surprised': 0.00030616187723353505, 'Unknown': 0.008225827477872372}","Sam, does Hit Point Press actually--"
SAM,00:02:10,00:02:22,Happy,"{'Angry': 1.4017771388097344e-09, 'Disgusted': 1.601292964892309e-08, 'Fearful': 5.6191695740892555e-09, 'Happy': 0.9999997615814209, 'Neutral': 2.438650170688561e-08, 'Other': 8.452980893025597e-08, 'Sad': 4.6943316789338496e-08, 'Surprised': 3.992171926370247e-09, 'Unknown': 5.312925921430178e-08}","No, Matt, that was a quote from Jungkook from BTS! I know I'm a couple days late, but happy 23rd birthday, Jungkook! I purple you! #BTSCR forever. Back to you, Matt."
ASHLEY,00:02:22,00:02:23,Happy,"{'Angry': 0.0010949834249913692, 'Disgusted': 0.0424235574901104, 'Fearful': 0.0022129761055111885, 'Happy': 0.9273116588592529, 'Neutral': 0.0005683517083525658, 'Other': 0.010690172202885151, 'Sad': 0.0028873193077743053, 'Surprised': 0.012683662585914135, 'Unknown': 0.00012734081246890128}",Yeah.
LAURA,00:02:23,00:02:26,Unknown,"{'Angry': 0.0001962951064342633, 'Disgusted': 0.0027577660512179136, 'Fearful': 0.011522345244884491, 'Happy': 0.15079659223556519, 'Neutral': 0.030895069241523743, 'Other': 0.0007038885378278792, 'Sad': 0.0013112355954945087, 'Surprised': 4.973543127562152e-06, 'Unknown': 0.8018118143081665}",Is that why your hair is that color? Did you do it lighter because of that?
SAM,00:02:26,00:02:32,Happy,"{'Angry': 6.786797257518629e-06, 'Disgusted': 5.4051532060839236e-05, 'Fearful': 4.314952457207255e-05, 'Happy': 0.998736560344696, 'Neutral': 0.00029886167612858117, 'Other': 4.7584813728462905e-05, 'Sad': 7.753578393021598e-05, 'Surprised': 5.248372872301843e-06, 'Unknown': 0.0007302617304958403}","Maybe. Because I'm a huge BTS fan, and not because I just wanted an excuse for Matt to read the ad for me."
TRAVIS,00:02:32,00:02:37,Happy,"{'Angry': 8.380289528986395e-08, 'Disgusted': 1.0323708465875825e-06, 'Fearful': 7.721142765149125e-07, 'Happy': 0.999951958656311, 'Neutral': 4.0821905713528395e-06, 'Other': 7.334448923757009e-07, 'Sad': 1.6141443666128907e-06, 'Surprised': 1.9765330705467932e-08, 'Unknown': 3.9717797335470095e-05}",I don't even know half of what you said.
SAM,00:02:37,00:02:43,Angry,"{'Angry': 0.4928075075149536, 'Disgusted': 0.01974175125360489, 'Fearful': 0.0042132907547056675, 'Happy': 0.0015131018590182066, 'Neutral': 0.44621312618255615, 'Other': 0.0023709707893431187, 'Sad': 0.005782156251370907, 'Surprised': 6.815266533521935e-05, 'Unknown': 0.027289889752864838}",I promise you that the Army is going to get online and make that hashtag shine.
LAURA,00:02:43,00:02:48,Happy,"{'Angry': 2.177929445679183e-06, 'Disgusted': 1.8675469618756324e-05, 'Fearful': 6.660518920398317e-06, 'Happy': 0.9994128942489624, 'Neutral': 0.00012000504648312926, 'Other': 1.3115181900502648e-05, 'Sad': 1.1095618901890703e-05, 'Surprised': 2.3133627564675407e-06, 'Unknown': 0.00041314022382721305}","No, but seriously, Dynamite is a really good song."
MATT,00:02:48,00:02:52,Neutral,"{'Angry': 8.066905138548464e-06, 'Disgusted': 3.6032266507390887e-05, 'Fearful': 2.549339342294843e-06, 'Happy': 0.00047583167906850576, 'Neutral': 0.999382734298706, 'Other': 2.017548649746459e-05, 'Sad': 1.1335308954585344e-05, 'Surprised': 4.559416265692562e-05, 'Unknown': 1.7603448213776574e-05}","BTS is actually really good. Anyway, thank you, Hit Point Press. Hit Point Press."
MARISHA,00:02:52,00:02:55,Neutral,"{'Angry': 6.948652298888192e-05, 'Disgusted': 5.666250217473134e-06, 'Fearful': 2.8867161745438352e-06, 'Happy': 0.00010052292054751888, 'Neutral': 0.999764621257782, 'Other': 1.2252950909896754e-05, 'Sad': 1.9023642380489036e-05, 'Surprised': 1.467164656787645e-05, 'Unknown': 1.0894042134168558e-05}",Is that what you were listening to whenever--
SAM,00:02:55,00:02:58,Happy,"{'Angry': 7.295984927324639e-10, 'Disgusted': 6.196148927273271e-09, 'Fearful': 3.0453564114907294e-09, 'Happy': 0.9999998807907104, 'Neutral': 1.1562115709295995e-08, 'Other': 2.1698236540856897e-09, 'Sad': 3.4315112973359874e-09, 'Surprised': 1.6017718262872904e-09, 'Unknown': 5.641983236159831e-08}",I was rocking out to it in the car when Marisha pulled up.
MARISHA,00:02:58,00:03:00,Happy,"{'Angry': 5.0043431656376924e-06, 'Disgusted': 3.1898867746349424e-05, 'Fearful': 0.00022528802219312638, 'Happy': 0.9993817806243896, 'Neutral': 6.738734373357147e-05, 'Other': 3.618147093220614e-05, 'Sad': 7.137417560443282e-05, 'Surprised': 0.0001398269087076187, 'Unknown': 4.128146611037664e-05}","I rolled down my window, and I was like, ""Yeah!"""
MATT,00:03:00,00:03:02,Neutral,"{'Angry': 0.00043468864168971777, 'Disgusted': 0.002059712540358305, 'Fearful': 0.00019145563419442624, 'Happy': 0.014311179518699646, 'Neutral': 0.9778401255607605, 'Other': 0.0010953875025734305, 'Sad': 0.0005636420683003962, 'Surprised': 0.0002508092438802123, 'Unknown': 0.0032529409509152174}","He's good at irony, mostly."
MATT,00:03:02,00:03:09,Neutral,"{'Angry': 7.962617587509158e-08, 'Disgusted': 5.89766422365301e-08, 'Fearful': 9.772387343787159e-09, 'Happy': 2.024343302764464e-06, 'Neutral': 0.999997615814209, 'Other': 7.033153082147692e-08, 'Sad': 1.67321417166022e-07, 'Surprised': 3.851461727322203e-08, 'Unknown': 6.565217347542784e-08}","Not so much with him. So anyway, our second sponsor tonight, our friends since the beginning of the Campaign 2, D&D Beyond."
TRAVIS,00:03:09,00:03:11,Happy,"{'Angry': 2.746904499417724e-07, 'Disgusted': 1.146800343576615e-07, 'Fearful': 4.071656434234683e-08, 'Happy': 0.9999992847442627, 'Neutral': 1.9764382130915692e-08, 'Other': 2.2165675961360876e-09, 'Sad': 2.4991825853248884e-07, 'Surprised': 5.700174199319008e-08, 'Unknown': 6.194038615348063e-10}",♪ D&D Beyond! ♪
MATT,00:03:11,00:03:43,Neutral,"{'Angry': 3.3927091180885327e-07, 'Disgusted': 9.449477289535935e-08, 'Fearful': 9.10561670508514e-09, 'Happy': 6.079472950659692e-05, 'Neutral': 0.9999383687973022, 'Other': 1.972025387431131e-08, 'Sad': 3.1991808668863086e-07, 'Surprised': 1.901549140370662e-08, 'Unknown': 3.899188527611841e-08}","This is the last week to pre-order Icewind Dale: Rime of the Frostmaiden, on D&D Beyond, and unlock special pre-order perks like the glacial ice dice set, the digital dice set you can use there, 13 character sheet backdrops, five colored character themes and 11 portrait frames, including the animated Aurora, ooh! You can pre-order today at dndbeyond.link/icewind, and thank you guys for your support. We have a few more announcements to get through. The first up I have after that is for Brian, Brian, for Brian."
SAM,00:03:43,00:03:44,Happy,"{'Angry': 2.6394816998731585e-08, 'Disgusted': 8.405789344578807e-07, 'Fearful': 3.228745129035815e-07, 'Happy': 0.9999979734420776, 'Neutral': 1.7233328719612473e-07, 'Other': 3.4684398997342214e-07, 'Sad': 2.3284007966140052e-07, 'Surprised': 8.682039265295316e-08, 'Unknown': 1.9901596814975164e-08}",What?
BRIAN,00:03:44,00:03:51,Happy,"{'Angry': 1.294548379604521e-08, 'Disgusted': 1.5863989233366738e-07, 'Fearful': 1.8146701918908548e-08, 'Happy': 0.9999986886978149, 'Neutral': 3.002688799824682e-07, 'Other': 1.6885744003047876e-07, 'Sad': 6.132466978669981e-08, 'Surprised': 1.578291630721651e-08, 'Unknown': 5.695825961993251e-07}","Pardon me, you beautiful yet dangerous woman, while I make this announcement."
TRAVIS,00:03:51,00:03:52,Happy,"{'Angry': 0.04023442417383194, 'Disgusted': 0.010942325927317142, 'Fearful': 0.020575420930981636, 'Happy': 0.5721890330314636, 'Neutral': 0.01044557336717844, 'Other': 0.009693541564047337, 'Sad': 0.010772141627967358, 'Surprised': 0.32492968440055847, 'Unknown': 0.00021788626327179372}",Look at that hair.
BRIAN,00:03:52,00:03:59,Neutral,"{'Angry': 2.61634824916257e-09, 'Disgusted': 1.6828859139561558e-10, 'Fearful': 6.067507607454559e-11, 'Happy': 2.386994992775726e-07, 'Neutral': 0.9999997615814209, 'Other': 7.0492838996627505e-12, 'Sad': 3.0023084018893087e-09, 'Surprised': 7.058911233315257e-10, 'Unknown': 5.744962144893506e-11}","Thank you, Travis. It's true, what many of you have heard, especially from Marisha."
ASHLEY,00:03:59,00:04:00,Neutral,"{'Angry': 0.00241735577583313, 'Disgusted': 0.028820691630244255, 'Fearful': 0.00022614466433878988, 'Happy': 0.014054685831069946, 'Neutral': 0.9256881475448608, 'Other': 0.00011092800559708849, 'Sad': 0.004151672124862671, 'Surprised': 0.024501383304595947, 'Unknown': 2.898192724387627e-05}",Come in a little more.
BRIAN,00:04:00,00:04:04,Happy,"{'Angry': 1.7866133461552636e-08, 'Disgusted': 3.206676524314389e-08, 'Fearful': 1.0804388494989325e-08, 'Happy': 0.9999997615814209, 'Neutral': 3.459825492768687e-08, 'Other': 8.509449145321923e-09, 'Sad': 9.667014744252356e-09, 'Surprised': 3.1556959267931006e-09, 'Unknown': 1.4271270742938214e-07}",Critical Role's flagship show is coming back.
ASHLEY,00:04:04,00:04:05,Happy,"{'Angry': 4.983476173947565e-07, 'Disgusted': 4.131978528221225e-07, 'Fearful': 4.0617891272631823e-07, 'Happy': 0.9999967813491821, 'Neutral': 2.202001354589811e-07, 'Other': 4.976264378342421e-08, 'Sad': 1.001939267553098e-06, 'Surprised': 5.391593163039943e-07, 'Unknown': 5.381945555882339e-09}","""Flagship show."""
BRIAN,00:04:05,00:04:15,Happy,"{'Angry': 1.5807589079486206e-05, 'Disgusted': 3.5808719985652715e-05, 'Fearful': 9.49700697674416e-05, 'Happy': 0.9964879751205444, 'Neutral': 0.00030468543991446495, 'Other': 3.542395279509947e-05, 'Sad': 0.002869437914341688, 'Surprised': 7.207751332316548e-05, 'Unknown': 8.37162951938808e-05}","It says it right here! Critical Role's flagship show, it says right here, is coming back to the internet this Tuesday."
ASHLEY,00:04:15,00:04:16,Happy,"{'Angry': 0.0006746910512447357, 'Disgusted': 0.0001676480023888871, 'Fearful': 0.0006872814265079796, 'Happy': 0.9909002780914307, 'Neutral': 0.0007507531554438174, 'Other': 3.142340574413538e-05, 'Sad': 0.0005643403274007142, 'Surprised': 0.006214458495378494, 'Unknown': 9.251009942090604e-06}",To the internet?
BRIAN,00:04:16,00:04:40,Neutral,"{'Angry': 2.6527365373785194e-11, 'Disgusted': 5.779007914569201e-12, 'Fearful': 1.81132149210117e-12, 'Happy': 2.784816544032509e-10, 'Neutral': 1.0, 'Other': 9.313823583906311e-13, 'Sad': 1.9509464876943383e-10, 'Surprised': 4.827623717451601e-11, 'Unknown': 2.4943679934053e-12}","It's Talks Machina, it's back this Tuesday. The internet is where it's always been. And it's going to air every other week. It's a new format, it's going to air every other week, it's going to be pre-recorded, and we're going to be discussing events that have happened all the way from when you guys came back from the hiatus all the way up until this very moment and this very episode."
TRAVIS,00:04:40,00:04:42,Neutral,"{'Angry': 1.0009700872615213e-06, 'Disgusted': 3.234476253055618e-06, 'Fearful': 1.8559937871032162e-06, 'Happy': 0.00013795799168292433, 'Neutral': 0.9998006224632263, 'Other': 2.3162783691077493e-06, 'Sad': 2.0008521460113116e-05, 'Surprised': 7.764526230857882e-07, 'Unknown': 3.225359978387132e-05}",Sell me a jet ski or something.
BRIAN,00:04:42,00:04:44,Neutral,"{'Angry': 5.41421457000979e-07, 'Disgusted': 1.5607911336701363e-06, 'Fearful': 1.7124585838246276e-06, 'Happy': 1.68072492670035e-05, 'Neutral': 0.9999635219573975, 'Other': 8.272825766653114e-07, 'Sad': 8.389095455640927e-06, 'Surprised': 5.464989953907207e-07, 'Unknown': 6.0298202697595116e-06}","That you're watching right now, what?"
LIAM,00:04:44,00:04:46,Neutral,"{'Angry': 5.489714460793493e-09, 'Disgusted': 4.208065895738855e-09, 'Fearful': 1.4131029679731455e-09, 'Happy': 6.720755862943406e-08, 'Neutral': 0.9999998807907104, 'Other': 6.022923826343174e-10, 'Sad': 2.535292153993396e-08, 'Surprised': 2.8361706316815116e-09, 'Unknown': 9.701188297128738e-09}",Sell you something off the back of a motorboat?
LAURA,00:04:46,00:04:49,Neutral,"{'Angry': 4.072318915859796e-06, 'Disgusted': 1.4155622011458036e-05, 'Fearful': 2.163716544600902e-06, 'Happy': 2.998377567564603e-05, 'Neutral': 0.9998806715011597, 'Other': 5.2108612180745695e-06, 'Sad': 9.365436199004762e-06, 'Surprised': 2.4537524723200477e-07, 'Unknown': 5.4079715482657775e-05}",What's that kid from Stranger Things with the really big hair?
LAURA,00:04:49,00:04:51,Happy,"{'Angry': 0.000820890418253839, 'Disgusted': 0.0015225309180095792, 'Fearful': 0.015020715072751045, 'Happy': 0.8985520601272583, 'Neutral': 0.010337797924876213, 'Other': 0.00711553730070591, 'Sad': 0.01097868476063013, 'Surprised': 0.045515239238739014, 'Unknown': 0.010136637836694717}","Yeah, yeah, yeah, yeah."
BRIAN,00:04:51,00:04:55,Unknown,"{'Angry': 0.003189556999132037, 'Disgusted': 0.025759754702448845, 'Fearful': 0.004399910103529692, 'Happy': 0.20023661851882935, 'Neutral': 0.05605585500597954, 'Other': 0.0029307135846465826, 'Sad': 0.0005703362403437495, 'Surprised': 1.890781095426064e-05, 'Unknown': 0.7068383097648621}","Yeah, he wishes it's still going to be this thick when he's 46, like me."
MATT,00:04:55,00:05:01,Neutral,"{'Angry': 3.306528106872264e-10, 'Disgusted': 1.933668225539975e-10, 'Fearful': 4.533990891064654e-11, 'Happy': 1.7170515009823362e-09, 'Neutral': 1.0, 'Other': 5.253385573777969e-11, 'Sad': 1.0648104620258891e-09, 'Surprised': 2.863385084594938e-10, 'Unknown': 2.428390544206849e-10}",Kind of reminded me of the Bill Paxton character in True Lies that Arnold just decks out.
ASHLEY,00:05:01,00:05:03,Neutral,"{'Angry': 0.0014919027453288436, 'Disgusted': 0.1779366135597229, 'Fearful': 0.0007702703587710857, 'Happy': 0.0666460394859314, 'Neutral': 0.7466340065002441, 'Other': 0.0007907116087153554, 'Sad': 0.002220035996288061, 'Surprised': 0.002788472454994917, 'Unknown': 0.0007219694671221077}","Oh, yes!"
BRIAN,00:05:03,00:05:05,Fearful,"{'Angry': 4.28928478868329e-06, 'Disgusted': 3.4974752907146467e-06, 'Fearful': 0.9999597072601318, 'Happy': 1.1599950084928423e-05, 'Neutral': 3.102177970504272e-06, 'Other': 7.837022053536202e-07, 'Sad': 3.5464663596940227e-06, 'Surprised': 1.787094561223057e-07, 'Unknown': 1.320885439781705e-05}",I do pee myself when I'm scared.
MATT,00:05:05,00:05:07,Neutral,"{'Angry': 5.298862015479244e-05, 'Disgusted': 3.283881596871652e-05, 'Fearful': 8.444876584690064e-06, 'Happy': 0.09756941348314285, 'Neutral': 0.9020738005638123, 'Other': 1.7269985619350336e-05, 'Sad': 0.00015224143862724304, 'Surprised': 7.709548663115129e-05, 'Unknown': 1.5927224012557417e-05}","That's what it was, that's what it was."
BRIAN,00:05:07,00:05:55,Happy,"{'Angry': 2.439287811739632e-07, 'Disgusted': 3.3111820130216074e-07, 'Fearful': 3.4105859469946154e-08, 'Happy': 0.9994864463806152, 'Neutral': 0.0005101053975522518, 'Other': 2.5963112193494453e-07, 'Sad': 2.0201214283588342e-06, 'Surprised': 4.219416780415486e-07, 'Unknown': 1.054933704836003e-07}","Hey gang, but also, there's more info here for me to-- (laughter) Because we're going to be taping Talks Machina before anyone has seen, even you, the episodes of Critical Role, the questions are going to be from Dani and myself and our production team, but we will still have our fan art and cosplay. Join us this Tuesday, September 15th, 7:00pm Pacific on Twitch, or catch the VOD on YouTube. I know I'm killing it. On Thursday, she's looking at me like this is the most amazing thing she's ever seen, I like it. Or catch the VOD on YouTube on Thursday, September 17th. And on the Critical Role Podcast Network. It's also the flagship show for the podcast network, one week later. That's my time."
TRAVIS,00:05:55,00:05:59,Happy,"{'Angry': 0.0014085714938119054, 'Disgusted': 0.0002776126784738153, 'Fearful': 0.0001583404082339257, 'Happy': 0.9567732214927673, 'Neutral': 0.0041126408614218235, 'Other': 0.0009687213459983468, 'Sad': 0.0001350054080830887, 'Surprised': 0.030817324295639992, 'Unknown': 0.00534857576712966}",Yeah! (cheering)
LIAM,00:05:59,00:06:01,Happy,"{'Angry': 6.657368430751376e-06, 'Disgusted': 1.2440613318176474e-05, 'Fearful': 0.0002809243160299957, 'Happy': 0.9985173344612122, 'Neutral': 5.734975275117904e-05, 'Other': 1.7716178263071924e-05, 'Sad': 9.249432332580909e-05, 'Surprised': 0.000963877362664789, 'Unknown': 5.120336572872475e-05}","He's back, he's back!"
ASHLEY,00:06:01,00:06:04,Happy,"{'Angry': 0.0008855978958308697, 'Disgusted': 0.002049062168225646, 'Fearful': 0.001718343235552311, 'Happy': 0.6534276604652405, 'Neutral': 0.25718483328819275, 'Other': 0.0010862391209229827, 'Sad': 0.004132240079343319, 'Surprised': 4.8680791223887354e-05, 'Unknown': 0.07946731895208359}",Flagship show.
TRAVIS,00:06:04,00:06:08,Happy,"{'Angry': 2.2216097406158042e-08, 'Disgusted': 2.3080221467353113e-07, 'Fearful': 1.099521327319053e-07, 'Happy': 0.9999916553497314, 'Neutral': 3.9713554542686325e-06, 'Other': 9.824719171547258e-08, 'Sad': 3.3372535312992113e-07, 'Surprised': 3.63879877340878e-08, 'Unknown': 3.5851837765221717e-06}","Don't worry, Laura looks at me like that when I get that close to her, too."
MATT,00:06:08,00:06:09,Happy,"{'Angry': 0.0005224166088737547, 'Disgusted': 0.0013507710536941886, 'Fearful': 0.0004947915440425277, 'Happy': 0.9558554887771606, 'Neutral': 0.01248306967318058, 'Other': 0.0012532243272289634, 'Sad': 0.0007231673807837069, 'Surprised': 0.0006187805556692183, 'Unknown': 0.02669825218617916}",Thank you.
MARISHA,00:06:09,00:06:11,Neutral,"{'Angry': 0.0008245990611612797, 'Disgusted': 0.0006326331640593708, 'Fearful': 0.00037969122058711946, 'Happy': 0.0025548359844833612, 'Neutral': 0.9912577867507935, 'Other': 3.386436583241448e-05, 'Sad': 0.0010729484492912889, 'Surprised': 0.003102631075307727, 'Unknown': 0.00014102752902545035}","Get back in your cage now, Brian, thank you."
BRIAN,00:06:11,00:06:12,Happy,"{'Angry': 1.4675508808181803e-08, 'Disgusted': 4.0769386089323234e-08, 'Fearful': 2.8975129851005477e-08, 'Happy': 0.9999988079071045, 'Neutral': 5.975377348477195e-07, 'Other': 2.7766533960971174e-08, 'Sad': 2.8287340114729886e-07, 'Surprised': 1.6814839298717743e-08, 'Unknown': 1.6543803837976157e-07}","Bye, love you!"
TRAVIS,00:06:12,00:06:15,Happy,"{'Angry': 1.432555194469387e-07, 'Disgusted': 6.913672905284329e-07, 'Fearful': 6.793957254558336e-07, 'Happy': 0.999992847442627, 'Neutral': 2.0116069663345115e-06, 'Other': 1.1138252631326395e-07, 'Sad': 3.0537330530933104e-06, 'Surprised': 2.964501106816897e-07, 'Unknown': 1.4561001648871752e-07}","Just lock yourself in, it's okay."
MATT,00:06:15,00:06:16,Neutral,"{'Angry': 1.0369270775356654e-08, 'Disgusted': 9.822747948362576e-09, 'Fearful': 1.782418213025494e-09, 'Happy': 5.200138275540667e-07, 'Neutral': 0.9999994039535522, 'Other': 1.5116170537510243e-09, 'Sad': 5.681808090685081e-08, 'Surprised': 1.1534445398808657e-08, 'Unknown': 1.7730191759213199e-09}","Thank you, Brian, and I believe--"
BRIAN,00:06:16,00:06:17,Neutral,"{'Angry': 2.0579324910841024e-09, 'Disgusted': 1.5022995070168577e-09, 'Fearful': 3.461961550765835e-10, 'Happy': 1.4764443889703216e-08, 'Neutral': 1.0, 'Other': 3.673420734262578e-10, 'Sad': 8.498420633884507e-09, 'Surprised': 4.1119335714157046e-10, 'Unknown': 1.0320810872599395e-09}","Thank you, Matt!"
MATT,00:06:17,00:06:22,Happy,"{'Angry': 1.743267785059288e-05, 'Disgusted': 4.472471118788235e-05, 'Fearful': 5.657533165503992e-06, 'Happy': 0.9294419884681702, 'Neutral': 0.06958942860364914, 'Other': 5.646593854180537e-05, 'Sad': 6.853516242699698e-05, 'Surprised': 2.158345523639582e-06, 'Unknown': 0.0007737069972790778}","Oh, aw. Laura, I believe you have some things to talk about, too."
LAURA,00:06:22,00:06:36,Happy,"{'Angry': 1.4925679581168083e-09, 'Disgusted': 1.845046071480283e-08, 'Fearful': 2.380228103504578e-08, 'Happy': 0.9999995231628418, 'Neutral': 1.772783697617797e-08, 'Other': 7.180985761578995e-08, 'Sad': 3.822036376277538e-08, 'Surprised': 2.383779840187117e-09, 'Unknown': 3.2700543783903413e-07}","I did, I did! So our friends at Wyrmwood, dun dun dun, have a Critical Role dice vault, and a Critical Role tabletop vault now available, and I'm going to show them to you."
LAURA,00:06:36,00:06:43,Happy,"{'Angry': 1.1035255376157238e-08, 'Disgusted': 1.6303383176818897e-07, 'Fearful': 7.769683207925482e-08, 'Happy': 0.9999939203262329, 'Neutral': 3.4110499314010667e-07, 'Other': 1.894035790428461e-07, 'Sad': 5.1355353747339905e-08, 'Surprised': 4.873384806813874e-09, 'Unknown': 5.182141194381984e-06}","Yeah, yeah, yeah. They have it in cherry wood, ooh, with the CR engraving on it."
SAM,00:06:43,00:06:44,Neutral,"{'Angry': 2.8961767384316772e-05, 'Disgusted': 1.4250661479309201e-05, 'Fearful': 4.0342939655602095e-07, 'Happy': 0.015202345326542854, 'Neutral': 0.9846611618995667, 'Other': 1.1032801694454974e-06, 'Sad': 3.0236513339332305e-05, 'Surprised': 6.129141547717154e-05, 'Unknown': 3.1597181759934756e-07}",Cool!
LAURA,00:06:44,00:06:52,Neutral,"{'Angry': 0.0005406441050581634, 'Disgusted': 0.005478719715029001, 'Fearful': 0.0002777128538582474, 'Happy': 0.0008183276513591409, 'Neutral': 0.9656673073768616, 'Other': 0.007349670864641666, 'Sad': 8.257891022367403e-05, 'Surprised': 0.0007423980860039592, 'Unknown': 0.019042624160647392}","Or in-- am I saying this right? In Bavarian, nope, Bolivian rosewood."
