speaker,start_time,end_time,emotion,scores,text
TALIESIN,00:02:39,00:02:41,Neutral,"{'Angry': 0.0013017741730436683, 'Disgusted': 0.008713928051292896, 'Fearful': 0.0002793394960463047, 'Happy': 0.2607438564300537, 'Neutral': 0.7180981040000916, 'Other': 0.00013648279127664864, 'Sad': 0.007106500677764416, 'Surprised': 0.003531002439558506, 'Unknown': 8.901226101443172e-05}",I don't what that was.
MATT,00:02:41,00:02:43,Happy,"{'Angry': 0.002281601307913661, 'Disgusted': 0.003616882488131523, 'Fearful': 0.0014637642307206988, 'Happy': 0.8320705890655518, 'Neutral': 0.150650754570961, 'Other': 0.0002606488124001771, 'Sad': 0.0021793243940919638, 'Surprised': 0.002616523765027523, 'Unknown': 0.004859804175794125}","Yeah, I mean--"
LIAM,00:02:43,00:02:46,Disgusted,"{'Angry': 0.008239536546170712, 'Disgusted': 0.7695743441581726, 'Fearful': 0.0053479550406336784, 'Happy': 0.0066101751290261745, 'Neutral': 0.014852645806968212, 'Other': 0.013395719230175018, 'Sad': 0.004092921502888203, 'Surprised': 0.039600491523742676, 'Unknown': 0.13828617334365845}",Sam's final form.
MATT,00:02:46,00:02:53,Happy,"{'Angry': 9.21023020055145e-05, 'Disgusted': 0.0003592721768654883, 'Fearful': 8.377409540116787e-05, 'Happy': 0.99122154712677, 'Neutral': 0.0013634958304464817, 'Other': 0.0003458046994637698, 'Sad': 7.649695908185095e-05, 'Surprised': 3.808083874901058e-06, 'Unknown': 0.006453656125813723}",Who was it that said Adam Sandler? That's all I could see. That's all I could see the entire time.
LAURA,00:02:53,00:02:54,Sad,"{'Angry': 0.3074038624763489, 'Disgusted': 0.08223490417003632, 'Fearful': 0.06692158430814743, 'Happy': 0.08167142421007156, 'Neutral': 0.1082252785563469, 'Other': 0.00026796385645866394, 'Sad': 0.3174559772014618, 'Surprised': 0.031246237456798553, 'Unknown': 0.0045727891847491264}",Oh my god.
TRAVIS,00:02:54,00:02:56,Happy,"{'Angry': 4.3993590224999934e-05, 'Disgusted': 5.704976501874626e-05, 'Fearful': 8.053305646171793e-05, 'Happy': 0.999293327331543, 'Neutral': 0.00012566344230435789, 'Other': 1.288242401642492e-05, 'Sad': 0.00028435143758542836, 'Surprised': 4.170233296463266e-05, 'Unknown': 6.053486868040636e-05}",♪ (Adam Sandler impression) ♪
SAM,00:02:56,00:02:58,Happy,"{'Angry': 7.326292234210996e-06, 'Disgusted': 7.131574420782272e-06, 'Fearful': 9.440541361982469e-06, 'Happy': 0.9995865225791931, 'Neutral': 0.00032819778425619006, 'Other': 6.604837381019024e-06, 'Sad': 3.4466855140635744e-05, 'Surprised': 4.071086095791543e-06, 'Unknown': 1.6293462977046147e-05}",They're very similar.
LIAM,00:02:58,00:03:02,Neutral,"{'Angry': 8.756074385019019e-05, 'Disgusted': 0.00015100973541848361, 'Fearful': 6.800040864618495e-05, 'Happy': 0.0004229357000440359, 'Neutral': 0.9926079511642456, 'Other': 0.00031704979483038187, 'Sad': 4.110775626031682e-05, 'Surprised': 3.5276767107461637e-07, 'Unknown': 0.006304034497588873}","Wait, before you-- Take that hat off and give us, look at Ashley and give us an (like Joel from TLoU) ""Ellie."""
LAURA,00:03:02,00:03:06,Unknown,"{'Angry': 0.003645265707746148, 'Disgusted': 0.01898343302309513, 'Fearful': 0.005550809670239687, 'Happy': 0.16846267879009247, 'Neutral': 0.04113532602787018, 'Other': 0.001619668328203261, 'Sad': 0.0010359152220189571, 'Surprised': 0.0002744286903180182, 'Unknown': 0.7592924237251282}","No, but you got to take the hat off."
TRAVIS,00:03:06,00:03:08,Neutral,"{'Angry': 0.0024007814936339855, 'Disgusted': 0.0006222843076102436, 'Fearful': 1.6726446119719185e-05, 'Happy': 0.0012599906185641885, 'Neutral': 0.9954959154129028, 'Other': 4.66813344246475e-06, 'Sad': 0.00014429092698264867, 'Surprised': 4.906611502519809e-05, 'Unknown': 6.26199380349135e-06}",Yeah.
LIAM,00:03:08,00:03:09,Neutral,"{'Angry': 0.05733794718980789, 'Disgusted': 0.00506596127524972, 'Fearful': 0.00019770368817262352, 'Happy': 0.08030445128679276, 'Neutral': 0.855488657951355, 'Other': 9.270446025766432e-05, 'Sad': 0.00031733597279526293, 'Surprised': 0.0011020898818969727, 'Unknown': 9.314134513260797e-05}","There, now it's authentic."
SAM,00:03:09,00:03:17,Happy,"{'Angry': 7.61703131502145e-06, 'Disgusted': 1.5041289771033917e-05, 'Fearful': 1.861167220340576e-05, 'Happy': 0.9998512268066406, 'Neutral': 1.848769716161769e-05, 'Other': 8.863356924848631e-06, 'Sad': 4.097186683793552e-05, 'Surprised': 6.43354269413976e-06, 'Unknown': 3.267369174864143e-05}","(as Joel) Ellie. (laughter) Ellie, get in the Jeep. Is it a Jeep? I don't know, I've never played this game."
ASHLEY,00:03:17,00:03:19,Neutral,"{'Angry': 0.001192559371702373, 'Disgusted': 0.002133981790393591, 'Fearful': 0.00019808330398518592, 'Happy': 0.03135394677519798, 'Neutral': 0.9506989121437073, 'Other': 0.004878357518464327, 'Sad': 0.00034724827855825424, 'Surprised': 7.654539513168857e-05, 'Unknown': 0.009120339527726173}","Say, ""Ellie, get on the pallet."""
SAM,00:03:19,00:03:31,Happy,"{'Angry': 3.525342684440602e-09, 'Disgusted': 4.320858693063201e-08, 'Fearful': 2.9324684902576337e-08, 'Happy': 0.9999991655349731, 'Neutral': 8.302628629053288e-08, 'Other': 2.970637069665827e-08, 'Sad': 6.51632348080966e-08, 'Surprised': 2.716375568923013e-09, 'Unknown': 5.662196258526819e-07}","(as Joel) Ellie. Ellie, get on the pallet. (laughter) (as Joel) Ellie, where else do you want to get? Get on the-- get behind the bar. I don't know, what else?"
ASHLEY,00:03:31,00:03:36,Happy,"{'Angry': 2.1154563000891358e-05, 'Disgusted': 0.00017721303447615355, 'Fearful': 0.00020349897386040539, 'Happy': 0.9974405765533447, 'Neutral': 0.00015185886877588928, 'Other': 0.0003086517390329391, 'Sad': 0.0005185538902878761, 'Surprised': 6.497486174339429e-05, 'Unknown': 0.0011135282693430781}","I don't like telling you, I just like hearing what you think it should be."
SAM,00:03:36,00:03:39,Happy,"{'Angry': 0.0009514206321910024, 'Disgusted': 0.007714106701314449, 'Fearful': 0.0037991951685398817, 'Happy': 0.9193254709243774, 'Neutral': 0.022585874423384666, 'Other': 0.0019407314248383045, 'Sad': 0.0031658930238336325, 'Surprised': 0.00021933620155323297, 'Unknown': 0.040297944098711014}","(as Joel) Ellie, get in the Humvee."
SAM,00:03:39,00:03:41,Happy,"{'Angry': 1.0975055531048383e-08, 'Disgusted': 4.0228787412388556e-08, 'Fearful': 1.1356316775845698e-08, 'Happy': 0.9999996423721313, 'Neutral': 3.298443971289089e-07, 'Other': 7.251121481033351e-09, 'Sad': 2.82548047181308e-08, 'Surprised': 1.9210089519106077e-08, 'Unknown': 2.64198938282334e-08}",Is there a Humvee?
MATT,00:03:41,00:03:43,Happy,"{'Angry': 0.007064615376293659, 'Disgusted': 0.047616638243198395, 'Fearful': 0.050053827464580536, 'Happy': 0.456003874540329, 'Neutral': 0.13459131121635437, 'Other': 0.04613032937049866, 'Sad': 0.05408089980483055, 'Surprised': 0.1930965632200241, 'Unknown': 0.01136193796992302}",Yeah.
SAM,00:03:43,00:03:47,Happy,"{'Angry': 7.842330091989425e-07, 'Disgusted': 5.389901161834132e-06, 'Fearful': 1.616148551875085e-06, 'Happy': 0.99981290102005, 'Neutral': 7.18016381142661e-05, 'Other': 1.8421789036437985e-06, 'Sad': 2.9899176752223866e-06, 'Surprised': 1.8610404595165164e-07, 'Unknown': 0.00010241768904961646}","(as Joel) Ellie, watch out for the zombies."
SAM,00:03:47,00:03:52,Happy,"{'Angry': 1.7160515426439815e-06, 'Disgusted': 2.8371425742079737e-06, 'Fearful': 4.687356977228774e-06, 'Happy': 0.9999127388000488, 'Neutral': 4.885013186139986e-05, 'Other': 4.881692348135402e-07, 'Sad': 1.1561215615074616e-05, 'Surprised': 1.3472544196702074e-05, 'Unknown': 3.6710416679852642e-06}",(as Joel) Clickers. (laughter)
ASHLEY,00:03:52,00:03:55,Happy,"{'Angry': 4.165358404861763e-06, 'Disgusted': 3.892033055308275e-05, 'Fearful': 2.8523480068542995e-05, 'Happy': 0.998383641242981, 'Neutral': 0.0002668706001713872, 'Other': 5.13012719238759e-06, 'Sad': 1.886294012365397e-05, 'Surprised': 6.530415248562349e-07, 'Unknown': 0.0012533222325146198}",With the pink.
MATT,00:03:55,00:04:00,Happy,"{'Angry': 3.151384646571387e-07, 'Disgusted': 3.7459611235135526e-07, 'Fearful': 8.917493943272348e-08, 'Happy': 0.9999964237213135, 'Neutral': 1.2237624105182476e-06, 'Other': 2.737779993822187e-07, 'Sad': 5.053636868979083e-07, 'Surprised': 5.1416545687743564e-08, 'Unknown': 8.434886353825277e-07}","I will play this DLC, happily. Sam Riegel as Joel in--"
TRAVIS,00:04:00,00:04:03,Happy,"{'Angry': 3.921515599358827e-05, 'Disgusted': 7.987434946699068e-05, 'Fearful': 5.559593773796223e-05, 'Happy': 0.998233437538147, 'Neutral': 0.0012828087201341987, 'Other': 1.5667053958168253e-05, 'Sad': 9.88479660009034e-05, 'Surprised': 0.00014192222442943603, 'Unknown': 5.259763202047907e-05}","CD coming-- coming, Naughty Dog."
MATT,00:04:03,00:04:12,Happy,"{'Angry': 7.795428885737365e-11, 'Disgusted': 1.4133262615789732e-10, 'Fearful': 1.0167388458937054e-10, 'Happy': 1.0, 'Neutral': 1.935462234925467e-09, 'Other': 2.4912469309690266e-10, 'Sad': 1.4262196978975794e-09, 'Surprised': 2.8505903193476456e-10, 'Unknown': 2.012998101541541e-11}","Thank you, Sam. Thank you, Petersen Games. Sorry. And our second sponsor for tonight, our returning friends and sponsor since the beginning of campaign two, D&D Beyond."
ALL,00:04:12,00:04:14,Angry,"{'Angry': 0.8109029531478882, 'Disgusted': 0.00810116808861494, 'Fearful': 0.02215617150068283, 'Happy': 0.08632679283618927, 'Neutral': 0.000784636358730495, 'Other': 0.058304302394390106, 'Sad': 0.002526287455111742, 'Surprised': 0.007868686690926552, 'Unknown': 0.0030290132854133844}",D&D Beyond!
MATT,00:04:14,00:05:03,Neutral,"{'Angry': 0.0006696523050777614, 'Disgusted': 0.007771496661007404, 'Fearful': 0.0005748437251895666, 'Happy': 0.04179476946592331, 'Neutral': 0.8654283881187439, 'Other': 0.05986476317048073, 'Sad': 0.0003305551363155246, 'Surprised': 0.011105582118034363, 'Unknown': 0.012459933757781982}","So, we have Labor Day coming up soon. And if those of you are looking to start a new campaign, why not start it in Wildemount? It's where we have our game, and I wrote a book about it with some cool people. And you should start a campaign there. It has the Heroic Chronicle, which helps you create character backstories that are already deeply ingrained in the lore, world, and cultures of Wildemount. There are three new subclasses, including 15 new magic spells based around Dunamancy. 46 items, magical items for your character sheet on D&D Beyond. And you can bring over 40 dangerous monsters into the encounter builder to help battle against your party as they go through the dangers of Wildemount. So you can purchase your digital copy now at dndbeyond.link/critter. So yes, thank you, D&D Beyond, for your continued support. Further announcements, Marisha, you have something you wanted to talk about."
SAM,00:05:03,00:05:07,Neutral,"{'Angry': 8.622046010486883e-08, 'Disgusted': 8.8246935092684e-08, 'Fearful': 5.8509921352367655e-09, 'Happy': 5.814308678964153e-07, 'Neutral': 0.9999990463256836, 'Other': 3.932383751958923e-09, 'Sad': 1.0025738106378412e-07, 'Surprised': 7.436269555682884e-08, 'Unknown': 4.064305336726193e-09}",(gasps)
MARISHA,00:05:07,00:05:31,Neutral,"{'Angry': 1.3675516186140158e-07, 'Disgusted': 3.347466019931744e-07, 'Fearful': 4.758784033498387e-09, 'Happy': 3.5287769151182147e-07, 'Neutral': 0.9999896287918091, 'Other': 7.848790346542955e-07, 'Sad': 1.3947449417628377e-07, 'Surprised': 8.693698873685207e-06, 'Unknown': 4.731766978238738e-09}","-- hosted by our very own Brian W. Foster, is a returning to Twitch every other Tuesday, biweekly or once a fortnight, if you will. Episodes will be prerecorded and shot from home in a socially distant format, because COVID. Also, because of this, we will not be taking question submissions because time... soup. Time is weird now."
LAURA,00:05:31,00:05:34,Neutral,"{'Angry': 0.007082657422870398, 'Disgusted': 0.21720631420612335, 'Fearful': 0.0040697152726352215, 'Happy': 0.0021686346735805273, 'Neutral': 0.608924925327301, 'Other': 0.0029018695931881666, 'Sad': 0.03821025788784027, 'Surprised': 3.711301906150766e-05, 'Unknown': 0.11939850449562073}",Time soup.
MARISHA,00:05:34,00:05:58,Neutral,"{'Angry': 1.8837845061625558e-08, 'Disgusted': 1.4287646621369277e-09, 'Fearful': 8.348304686434105e-11, 'Happy': 6.16303805145435e-05, 'Neutral': 0.9999383687973022, 'Other': 2.9481000973774485e-11, 'Sad': 2.2427530055324496e-08, 'Surprised': 1.4707659090618108e-08, 'Unknown': 5.2607317807540355e-11}","Our first episode back will discuss everything we missed up to episode 109. Talks Machina returns on Tuesday, September 15th at 7:00pm Pacific on Twitch. And, of course, the VOD will be on YouTube on Thursday, September 17th, and on the Crit Role Podcast Network one week later. It's coming back. We're going to talk about all the juicy stuff."
SAM,00:05:58,00:06:01,Neutral,"{'Angry': 4.1529506944470995e-08, 'Disgusted': 3.008584315011831e-08, 'Fearful': 4.1453596111296065e-09, 'Happy': 4.391926324842643e-07, 'Neutral': 0.999998927116394, 'Other': 1.342382027758049e-08, 'Sad': 3.8653539036204165e-08, 'Surprised': 5.587060627476603e-07, 'Unknown': 1.5155201538163965e-08}",Does Brian remember how to talk?
SAM,00:06:01,00:06:03,Neutral,"{'Angry': 0.0006414108793251216, 'Disgusted': 0.005111277103424072, 'Fearful': 0.0006662802770733833, 'Happy': 0.008869392797350883, 'Neutral': 0.9544306993484497, 'Other': 0.002858874388039112, 'Sad': 0.0054593775421381, 'Surprised': 0.009140199981629848, 'Unknown': 0.012822500430047512}",Oh no.
ASHLEY,00:06:03,00:06:06,Neutral,"{'Angry': 0.0009508320363238454, 'Disgusted': 0.004081128630787134, 'Fearful': 0.010718799196183681, 'Happy': 0.016777753829956055, 'Neutral': 0.48892974853515625, 'Other': 0.000751120678614825, 'Sad': 0.3910224437713623, 'Surprised': 3.0261415304266848e-05, 'Unknown': 0.08673783391714096}","Yeah, it's been weird at home. He forgot."
TRAVIS,00:06:06,00:06:11,Neutral,"{'Angry': 1.3734565072809346e-05, 'Disgusted': 1.0912079233094119e-05, 'Fearful': 2.298564140801318e-06, 'Happy': 0.24960580468177795, 'Neutral': 0.7502564191818237, 'Other': 4.336371603130829e-06, 'Sad': 8.491470362059772e-05, 'Surprised': 6.9630877987947315e-06, 'Unknown': 1.4584328710043337e-05}",Does a duck remember how to swim? Does a duck swim?
TALIESIN,00:06:11,00:06:14,Happy,"{'Angry': 0.0014693255070596933, 'Disgusted': 0.0011159494752064347, 'Fearful': 0.001176147721707821, 'Happy': 0.9564864635467529, 'Neutral': 0.011414796113967896, 'Other': 0.0002812709426507354, 'Sad': 0.024408651515841484, 'Surprised': 0.0004853618156630546, 'Unknown': 0.0031620031222701073}",Last few texts I got from him [inaudible] grunts. It's been weird.
LIAM,00:06:14,00:06:17,Happy,"{'Angry': 0.0002463973651174456, 'Disgusted': 0.0006858021370135248, 'Fearful': 0.0001416686864104122, 'Happy': 0.9605029225349426, 'Neutral': 0.03422439843416214, 'Other': 9.722708637127653e-05, 'Sad': 0.0001714201207505539, 'Surprised': 2.5352463126182556e-05, 'Unknown': 0.0039047645404934883}",Does Brian walk around in his bathrobe and just-- slash?
ASHLEY,00:06:17,00:06:19,Happy,"{'Angry': 1.7733305102130004e-10, 'Disgusted': 4.271039633074736e-10, 'Fearful': 1.0529165039852018e-10, 'Happy': 1.0, 'Neutral': 8.367235793116379e-10, 'Other': 2.259380876834527e-10, 'Sad': 4.816312904054598e-10, 'Surprised': 2.726248393702946e-10, 'Unknown': 1.7642250160765371e-10}","Yes, he just dabs."
MARISHA,00:06:19,00:06:21,Neutral,"{'Angry': 4.0304683352587745e-05, 'Disgusted': 4.182794509688392e-05, 'Fearful': 2.6681544113671407e-05, 'Happy': 0.0012847738107666373, 'Neutral': 0.9973737001419067, 'Other': 0.00011535449448274449, 'Sad': 0.0004845329385716468, 'Surprised': 4.524812538875267e-06, 'Unknown': 0.0006282032700255513}","Oh, just aimless slashing."
MARISHA,00:06:21,00:06:24,Neutral,"{'Angry': 0.00021672240109182894, 'Disgusted': 0.0004768759536091238, 'Fearful': 0.00037737825186923146, 'Happy': 0.0021916991099715233, 'Neutral': 0.9912005066871643, 'Other': 0.0001993161567952484, 'Sad': 0.0008337253239005804, 'Surprised': 3.209472924936563e-05, 'Unknown': 0.004471684340387583}",Nothing to plug.
LIAM,00:06:24,00:06:25,Angry,"{'Angry': 0.5190188884735107, 'Disgusted': 0.0644180178642273, 'Fearful': 0.002720974152907729, 'Happy': 0.08189547806978226, 'Neutral': 0.30921342968940735, 'Other': 0.0001050244172802195, 'Sad': 0.014269893057644367, 'Surprised': 0.008177968673408031, 'Unknown': 0.00018027916667051613}","Babe, we're out of milk!"
MARISHA,00:06:25,00:06:27,Happy,"{'Angry': 3.0925125429348554e-06, 'Disgusted': 2.749722989392467e-05, 'Fearful': 1.8627118834046996e-06, 'Happy': 0.9998631477355957, 'Neutral': 7.035290764179081e-05, 'Other': 6.179461706778966e-06, 'Sad': 9.573074748914223e-06, 'Surprised': 6.251588274608366e-06, 'Unknown': 1.201307441078825e-05}",Slash.
MARISHA,00:06:27,00:06:30,Happy,"{'Angry': 3.258481956436299e-05, 'Disgusted': 0.0001178159800474532, 'Fearful': 2.3874737962614745e-05, 'Happy': 0.9980897307395935, 'Neutral': 0.00026101397816091776, 'Other': 2.3613338271388784e-05, 'Sad': 6.513711559819058e-05, 'Surprised': 0.001380687695927918, 'Unknown': 5.449844138638582e-06}","Babe, let the dogs out! (whispered) Slash."
ASHLEY,00:06:30,00:06:32,Happy,"{'Angry': 3.742534318007529e-07, 'Disgusted': 2.1124710656295065e-06, 'Fearful': 1.1632864698185585e-06, 'Happy': 0.999992847442627, 'Neutral': 4.7032455086082336e-07, 'Other': 3.450576571140118e-07, 'Sad': 1.1821466614492238e-06, 'Surprised': 7.857967148083844e-07, 'Unknown': 6.466216859735141e-07}",You got it.
MATT,00:06:32,00:06:33,Neutral,"{'Angry': 0.004255866166204214, 'Disgusted': 0.027627024799585342, 'Fearful': 0.19929540157318115, 'Happy': 0.06118406355381012, 'Neutral': 0.37173691391944885, 'Other': 0.00019882059132214636, 'Sad': 0.33094045519828796, 'Surprised': 0.003391882637515664, 'Unknown': 0.0013696058886125684}","That's a problem. Thank you, Marisha."
MARISHA,00:06:33,00:06:35,Happy,"{'Angry': 0.1683952659368515, 'Disgusted': 0.20714926719665527, 'Fearful': 0.03078153170645237, 'Happy': 0.4973541498184204, 'Neutral': 0.02247796766459942, 'Other': 0.00083958450704813, 'Sad': 0.03973798081278801, 'Surprised': 0.032959938049316406, 'Unknown': 0.0003042355820070952}",Submit.
MARISHA,00:06:35,00:06:39,Happy,"{'Angry': 4.1578890330740137e-10, 'Disgusted': 6.881256120472301e-10, 'Fearful': 4.98447338959096e-10, 'Happy': 1.0, 'Neutral': 1.3796870312887677e-09, 'Other': 3.4354658007273997e-10, 'Sad': 2.3442783270155587e-09, 'Surprised': 1.6075719644348396e-09, 'Unknown': 1.3202072768336848e-10}",All right. (laughter)
TRAVIS,00:06:39,00:06:41,Happy,"{'Angry': 6.945947825443e-05, 'Disgusted': 0.0003850077046081424, 'Fearful': 0.0006630427669733763, 'Happy': 0.9763462543487549, 'Neutral': 0.0014623692259192467, 'Other': 0.00013431650586426258, 'Sad': 0.018890609964728355, 'Surprised': 0.0019198243971914053, 'Unknown': 0.0001290703221457079}",Ripcord.
MATT,00:06:41,00:06:46,Happy,"{'Angry': 1.3212869021117513e-07, 'Disgusted': 6.20954551777686e-07, 'Fearful': 1.0875639588903141e-07, 'Happy': 0.999946117401123, 'Neutral': 5.015291026211344e-05, 'Other': 2.0928864330471697e-07, 'Sad': 9.328586543233541e-07, 'Surprised': 8.838021869905788e-08, 'Unknown': 1.5811269804544281e-06}","Laura, you got some stuff you want to talk about. ♪ Timing is everything ♪"
TRAVIS,00:06:46,00:06:47,Disgusted,"{'Angry': 0.0029065338894724846, 'Disgusted': 0.9307253360748291, 'Fearful': 0.00032980041578412056, 'Happy': 0.003827337408438325, 'Neutral': 0.049365073442459106, 'Other': 0.00010111003939528018, 'Sad': 0.01098176371306181, 'Surprised': 0.001595845096744597, 'Unknown': 0.00016726298781577498}",Oh no. You just stuffing in your face?
LAURA,00:06:47,00:06:56,Happy,"{'Angry': 1.2732203735765779e-08, 'Disgusted': 6.708622635187567e-08, 'Fearful': 4.425198696367261e-08, 'Happy': 0.9999992847442627, 'Neutral': 5.296814720168186e-08, 'Other': 6.713218425602463e-08, 'Sad': 8.574602361477446e-08, 'Surprised': 2.4409260390712006e-07, 'Unknown': 1.1703405533580735e-07}","Sorry, she got me with the ""submit."" Okay. Eyy! We got merch! Check it out, check it out. I don't know if you guys can see?"
LAURA,00:06:56,00:06:59,Neutral,"{'Angry': 4.93395455123391e-05, 'Disgusted': 0.00011156225809827447, 'Fearful': 2.374283030803781e-05, 'Happy': 0.029476672410964966, 'Neutral': 0.9689425826072693, 'Other': 0.00011194944818271324, 'Sad': 7.40926552680321e-05, 'Surprised': 5.869934284419287e-06, 'Unknown': 0.0012041819281876087}",It's our Veth pin in the chibi series.
MATT,00:06:59,00:07:17,Happy,"{'Angry': 2.857133640787879e-09, 'Disgusted': 3.452316832408542e-08, 'Fearful': 1.5789737517479807e-08, 'Happy': 0.9999996423721313, 'Neutral': 8.808286366956963e-08, 'Other': 4.351096549726208e-08, 'Sad': 3.422211847237122e-08, 'Surprised': 1.580774955378672e-09, 'Unknown': 9.494934971598923e-08}","Daw! It's finally out. So it's by Jenny Park, obviously. And it's available in the US, UK, and Australia shops. Tee hee! It's so cuties. And then we also have a new shirt available. Hold on, I'm going to hold it up."
