speaker,start_time,end_time,emotion,scores,text
MATT,00:03:12,00:04:04,Neutral,"{'Angry': 6.447813116761125e-11, 'Disgusted': 5.104510997916423e-12, 'Fearful': 1.0380297966669505e-12, 'Happy': 7.486877784401713e-10, 'Neutral': 1.0, 'Other': 6.672967300253019e-13, 'Sad': 1.3292428269195966e-10, 'Surprised': 4.220577706770534e-11, 'Unknown': 2.60476319333125e-12}","But yes, thank you so much, Cortex, for sponsoring, our friends at Fandom. Our second sponsor tonight is NordVPN. This episode-- as you know, they are the sponsors of the-- providers of the highest quality of encryption for your internet traffic and they hide your IP and physical location on the internet. Right now, they have a special Christmas deal going on, with every purchase of a two-year plan, you get four additional months for free. That is four, that is the right numbers, of fingers I'm holding up. But you can go to nordvpn.com/criticalrole right now and use the coupon CriticalRole, one word, at checkout to take advantage of this great offer immediately. So I've been using them for over a year, they're fantastic, I recommend you do as well. Check it out when you can. NordVPN (deep exhale). For the rest of the announcements, we have a few things to go through. First, beginning with Marisha."
MARISHA,00:04:04,00:04:13,Happy,"{'Angry': 5.207626552206079e-10, 'Disgusted': 1.3791081610037281e-09, 'Fearful': 5.170146533117759e-10, 'Happy': 1.0, 'Neutral': 1.1820281420327206e-09, 'Other': 5.065778352353334e-10, 'Sad': 7.47606088147279e-10, 'Surprised': 3.08926373371321e-09, 'Unknown': 3.395609626810625e-10}","Oh my goodness, you guys. I've got announcements on this paper. The most important one: This is our last episode of the year."
ALL,00:04:13,00:04:14,Angry,"{'Angry': 0.9999997615814209, 'Disgusted': 7.626049125519785e-08, 'Fearful': 1.8198159423832294e-08, 'Happy': 2.5675157555582473e-09, 'Neutral': 5.834458693954048e-09, 'Other': 1.85971160693299e-09, 'Sad': 4.8030610599880674e-08, 'Surprised': 2.7926203571837505e-09, 'Unknown': 1.2128172077741084e-10}",Aww!
MARISHA,00:04:14,00:04:29,Happy,"{'Angry': 5.261229785169519e-10, 'Disgusted': 2.8798015083708606e-09, 'Fearful': 1.2845486896395641e-09, 'Happy': 1.0, 'Neutral': 1.8563531156701174e-08, 'Other': 4.399413278122211e-09, 'Sad': 1.3785408370381447e-08, 'Surprised': 1.4279752935664192e-09, 'Unknown': 1.6940591152092566e-09}","We're going on Christmas break or holiday break, or whatever you celebrate. We made it. Yeah. And we'll be returning for episode 121 on Thursday, January 14th, is our next episode back."
MARISHA,00:04:29,00:04:30,Neutral,"{'Angry': 0.0002345309912925586, 'Disgusted': 0.006063648033887148, 'Fearful': 3.7975369195919484e-05, 'Happy': 0.0004687642212957144, 'Neutral': 0.9889519810676575, 'Other': 6.488773215096444e-05, 'Sad': 0.0002319664927199483, 'Surprised': 0.0038796523585915565, 'Unknown': 6.661872612312436e-05}",So.
MARISHA,00:04:30,00:04:32,Neutral,"{'Angry': 0.008169661276042461, 'Disgusted': 0.016826696693897247, 'Fearful': 0.0009631994180381298, 'Happy': 0.03031289204955101, 'Neutral': 0.8380518555641174, 'Other': 0.004084513522684574, 'Sad': 0.0006646079709753394, 'Surprised': 0.01846175082027912, 'Unknown': 0.08246482163667679}",We will see you then.
SAM,00:04:32,00:04:33,Happy,"{'Angry': 1.076632893948215e-09, 'Disgusted': 9.133779288461596e-10, 'Fearful': 1.1760703522156746e-10, 'Happy': 1.0, 'Neutral': 7.094397846962863e-10, 'Other': 8.68033769862997e-11, 'Sad': 2.3470778098833023e-10, 'Surprised': 3.640553969397331e-10, 'Unknown': 1.7344135849750586e-10}",To travel-- Nope.
MARISHA,00:04:33,00:06:00,Happy,"{'Angry': 1.7517483297257996e-10, 'Disgusted': 7.902471454990234e-10, 'Fearful': 2.5367846712143205e-10, 'Happy': 1.0, 'Neutral': 4.42512337883727e-09, 'Other': 1.1135303790155149e-09, 'Sad': 3.999314213132266e-09, 'Surprised': 1.9959589536711064e-10, 'Unknown': 5.395517366224567e-10}","Nope. Nope. Just wait it out a little longer. Also, if you're watching this episode live on Twitch as it is airing, you should totally stay tuned during the break. We have a special viewing over our newest project, which is Crit Recap Animated. (cheering) Yeah, it's going to be airing during the break. Yeah, really excited about this one. Crit Recap Animated is a series of short videos that's going to be breaking down our Mighty Nein arc in-- sorry, our campaign in little arcs, those are the words. And it is a narrated by our local resident Lore Keeper, Dani Carr, who we all love. (cheering) Yeah, the episodes feature animation by Offworld Studios and the writing team-- Aww, they added the writing team of myself, Dani, and producer, Kyle Shire. (cheering) Yeah, written in-house, of course. And yeah, our first episode is an introduction to the characters of the Mighty Nein. So if you miss it live during the break, look for it on YouTube on Wednesday. Yeah. But we're hoping that these are little ways that people can quickly get caught up with the series as they come out. That way you can pick up as they come out and get refreshers on the arcs. It's super cute. You guys are going to love it. Those are my announcements."
MARISHA,00:06:00,00:06:01,Neutral,"{'Angry': 0.015437479130923748, 'Disgusted': 0.022053278982639313, 'Fearful': 0.0062225800938904285, 'Happy': 0.3485538065433502, 'Neutral': 0.5441470742225647, 'Other': 0.0025514569133520126, 'Sad': 0.006684661377221346, 'Surprised': 0.007707610260695219, 'Unknown': 0.04664202779531479}",You're welcome.
MARISHA,00:06:01,00:06:03,Happy,"{'Angry': 0.0170634463429451, 'Disgusted': 0.0254103634506464, 'Fearful': 0.029537659138441086, 'Happy': 0.7055749297142029, 'Neutral': 0.13244347274303436, 'Other': 0.003880508476868272, 'Sad': 0.03517858311533928, 'Surprised': 0.004833215847611427, 'Unknown': 0.046077828854322433}",Thank you!
MATT,00:06:03,00:06:08,Happy,"{'Angry': 5.681944799107441e-07, 'Disgusted': 6.5291874307149556e-06, 'Fearful': 3.943754109059228e-06, 'Happy': 0.9999551773071289, 'Neutral': 5.54621328774374e-06, 'Other': 1.1939872592847678e-06, 'Sad': 9.921733408191358e-07, 'Surprised': 1.0396185956551562e-07, 'Unknown': 2.5952434953069314e-05}","More announcements from Laura. Laura, go."
LAURA,00:06:08,00:06:17,Happy,"{'Angry': 5.102449712746093e-11, 'Disgusted': 2.166911095002888e-10, 'Fearful': 6.47838518941235e-11, 'Happy': 1.0, 'Neutral': 4.240626072515852e-09, 'Other': 7.40050937197978e-11, 'Sad': 1.285377027038237e-09, 'Surprised': 1.6465948049493306e-10, 'Unknown': 1.0593808469350208e-10}",This is just-- Hi guys. (laughter) So first thing I want to talk about is-- hold on. Should I take it off the hanger?
SAM,00:06:17,00:06:18,Neutral,"{'Angry': 1.7647811546339653e-05, 'Disgusted': 7.287797780008987e-05, 'Fearful': 2.4542672690586187e-05, 'Happy': 0.00018840892880689353, 'Neutral': 0.9985684156417847, 'Other': 3.166902388329618e-05, 'Sad': 4.0109178371494636e-05, 'Surprised': 0.0009588226675987244, 'Unknown': 9.740737004904076e-05}","Uh, maybe?"
LAURA,00:06:18,00:06:20,Neutral,"{'Angry': 0.0031685885041952133, 'Disgusted': 0.004639291204512119, 'Fearful': 0.011365273036062717, 'Happy': 0.04860161989927292, 'Neutral': 0.5464453101158142, 'Other': 0.0011325572850182652, 'Sad': 0.0028608483262360096, 'Surprised': 0.293409526348114, 'Unknown': 0.08837703615427017}","No, I'll keep it on the hanger."
MATT,00:06:20,00:06:23,Sad,"{'Angry': 1.0470777851878665e-05, 'Disgusted': 3.100442700088024e-05, 'Fearful': 0.0002146298356819898, 'Happy': 0.0002982581208925694, 'Neutral': 0.00010530889267101884, 'Other': 7.1627728175371885e-06, 'Sad': 0.999312162399292, 'Surprised': 1.9946824977523647e-05, 'Unknown': 9.550053619022947e-07}",What?
LAURA,00:06:23,00:06:26,Disgusted,"{'Angry': 0.30741792917251587, 'Disgusted': 0.3449743092060089, 'Fearful': 0.009406289085745811, 'Happy': 0.07859186083078384, 'Neutral': 0.08223839849233627, 'Other': 0.0009304367122240365, 'Sad': 0.004654384683817625, 'Surprised': 0.00015795738727319986, 'Unknown': 0.1716284304857254}",Our Critical Role Cobalt Soul varsity jacket.
TRAVIS,00:06:26,00:06:27,Neutral,"{'Angry': 8.623386383987963e-05, 'Disgusted': 6.530263635795563e-05, 'Fearful': 3.2033087336458266e-05, 'Happy': 0.0050172358751297, 'Neutral': 0.9504379630088806, 'Other': 0.00016713888908270746, 'Sad': 0.04353966563940048, 'Surprised': 8.204478945117444e-06, 'Unknown': 0.0006463013123720884}",So good.
LAURA,00:06:27,00:06:33,Neutral,"{'Angry': 0.05476207658648491, 'Disgusted': 0.0013740465510636568, 'Fearful': 0.00030230768606998026, 'Happy': 0.0069332546554505825, 'Neutral': 0.9353345632553101, 'Other': 6.866056355647743e-05, 'Sad': 0.0007392869447357953, 'Surprised': 0.0004189198662061244, 'Unknown': 6.691122689517215e-05}","Ooh, what?! Now you can be a Expositor in real life."
MATT,00:06:33,00:06:34,Happy,"{'Angry': 6.398331606760621e-05, 'Disgusted': 4.298663498047972e-06, 'Fearful': 1.5710388652223628e-06, 'Happy': 0.9998692274093628, 'Neutral': 3.97772055293899e-05, 'Other': 3.39013951133893e-07, 'Sad': 5.602906185231404e-06, 'Surprised': 1.5176442502706777e-05, 'Unknown': 2.57224979094417e-08}",That's really cool.
LAURA,00:06:34,00:06:42,Happy,"{'Angry': 2.4673555643062173e-08, 'Disgusted': 5.862824536961853e-07, 'Fearful': 7.929028811304306e-07, 'Happy': 0.9999908208847046, 'Neutral': 7.336566341109574e-07, 'Other': 9.172991326522606e-07, 'Sad': 1.9683567131778545e-07, 'Surprised': 2.219320904828237e-08, 'Unknown': 5.934110049565788e-06}","This is amazing, and it's available right now in our US, UK, and Australian shops."
TRAVIS,00:06:42,00:06:43,Happy,"{'Angry': 8.073994104051962e-05, 'Disgusted': 2.0616831534425728e-05, 'Fearful': 2.4784578727121698e-06, 'Happy': 0.9996578693389893, 'Neutral': 0.00015073796384967864, 'Other': 1.1265916555203148e-06, 'Sad': 7.423655188176781e-05, 'Surprised': 1.1986646313744131e-05, 'Unknown': 2.719626195357705e-07}",Shops.
MARISHA,00:06:43,00:06:44,Angry,"{'Angry': 0.4929603040218353, 'Disgusted': 0.16540341079235077, 'Fearful': 0.01853027008473873, 'Happy': 0.17507719993591309, 'Neutral': 0.04386957734823227, 'Other': 0.00026623395388014615, 'Sad': 0.07603118568658829, 'Surprised': 0.02774004638195038, 'Unknown': 0.00012184742809040472}",Mighty Nein patch.
LAURA,00:06:44,00:07:08,Happy,"{'Angry': 1.784657532866163e-09, 'Disgusted': 1.065412202905236e-08, 'Fearful': 1.190022524966139e-09, 'Happy': 0.9999998807907104, 'Neutral': 2.5083563670591502e-08, 'Other': 4.8196975299674705e-09, 'Sad': 3.9537910723197456e-09, 'Surprised': 2.70143879488316e-10, 'Unknown': 3.2949849071428616e-08}","Stores shops. Also, we-- get off me. Also, we recently announced our partnership with Sideshow. Also, we recently announced our partnership with Sideshow. You guys may know them as the amazing creators of museum quality statues, and art prints, and figures, and all of that. And we have, I'm nervous because I'm so excited about these things."
MARISHA,00:07:08,00:07:09,Happy,"{'Angry': 4.133685749252436e-08, 'Disgusted': 2.4245994723059994e-07, 'Fearful': 4.2515361542427854e-07, 'Happy': 0.9999840259552002, 'Neutral': 1.0305904396545884e-07, 'Other': 7.407393098901593e-08, 'Sad': 1.4980008018028457e-05, 'Surprised': 3.479040699971847e-08, 'Unknown': 9.475176199202906e-08}",I know.
LAURA,00:07:09,00:07:19,Happy,"{'Angry': 1.6790124846011167e-06, 'Disgusted': 3.2434477361675818e-06, 'Fearful': 2.696669127999485e-07, 'Happy': 0.9995445609092712, 'Neutral': 0.0004408561217132956, 'Other': 5.184860469853447e-07, 'Sad': 4.2901347114820965e-06, 'Surprised': 1.3424843814391352e-07, 'Unknown': 4.4126372813479975e-06}",We have our first releases in the studio today that we're going to show you guys. So first off we have our Mighty Nein-- don't pull-- don't do anything yet.
MARISHA,00:07:19,00:07:20,Surprised,"{'Angry': 0.10614340752363205, 'Disgusted': 0.014444645494222641, 'Fearful': 0.015119677409529686, 'Happy': 0.24215784668922424, 'Neutral': 0.018184810876846313, 'Other': 0.00012420849816408008, 'Sad': 0.01047836896032095, 'Surprised': 0.5931392908096313, 'Unknown': 0.0002077508979709819}","Okay, okay, okay."
LAURA,00:07:20,00:07:32,Angry,"{'Angry': 0.9998143315315247, 'Disgusted': 5.273436545394361e-05, 'Fearful': 1.6884686147022876e-06, 'Happy': 2.8814756660722196e-05, 'Neutral': 3.607609323807992e-05, 'Other': 1.8182772691943683e-05, 'Sad': 1.829848088163999e-06, 'Surprised': 2.6495672500459477e-07, 'Unknown': 4.599406020133756e-05}","Everybody just hold on. We have our Mighty Nein, ""This Is How We Roll"" fine art print by the incredible Ian MacDonald, which is available for pre-order right this moment."
MATT,00:07:32,00:07:34,Surprised,"{'Angry': 0.032451990991830826, 'Disgusted': 0.0286068357527256, 'Fearful': 0.0005712329293601215, 'Happy': 0.007403920404613018, 'Neutral': 0.013122392818331718, 'Other': 0.07579449564218521, 'Sad': 0.0005742923822253942, 'Surprised': 0.8344394564628601, 'Unknown': 0.007035373710095882}",That's so awesome.
MARISHA,00:07:34,00:07:35,Neutral,"{'Angry': 0.3239556849002838, 'Disgusted': 0.02649172767996788, 'Fearful': 0.005134087521582842, 'Happy': 0.052077844738960266, 'Neutral': 0.5736038088798523, 'Other': 0.00019789583166129887, 'Sad': 0.004394978750497103, 'Surprised': 0.005844821222126484, 'Unknown': 0.008299212902784348}","Wait, does it come with the matting?"
LAURA,00:07:35,00:07:37,Angry,"{'Angry': 0.9999961853027344, 'Disgusted': 4.2360869656477007e-07, 'Fearful': 3.874385257063295e-08, 'Happy': 2.282837840539287e-06, 'Neutral': 9.281524171456113e-07, 'Other': 6.929200768723831e-09, 'Sad': 1.3390035746851936e-07, 'Surprised': 5.534051084055136e-08, 'Unknown': 4.488752036735377e-09}",I think that's how it comes.
MARISHA,00:07:37,00:07:38,Sad,"{'Angry': 0.028385663405060768, 'Disgusted': 0.057962920516729355, 'Fearful': 0.056946903467178345, 'Happy': 0.08173316717147827, 'Neutral': 0.18864449858665466, 'Other': 5.871417306479998e-05, 'Sad': 0.5031217336654663, 'Surprised': 0.08276156336069107, 'Unknown': 0.00038480362854897976}","Wait, what?!"
TRAVIS,00:07:38,00:07:40,Happy,"{'Angry': 0.006779814139008522, 'Disgusted': 0.010326031595468521, 'Fearful': 0.0060539632104337215, 'Happy': 0.5457756519317627, 'Neutral': 0.38582563400268555, 'Other': 0.0019361497834324837, 'Sad': 0.017565464600920677, 'Surprised': 0.02156556211411953, 'Unknown': 0.004171738401055336}",That's beautiful. Holy shit.
LIAM,00:07:40,00:07:42,Surprised,"{'Angry': 0.004239246249198914, 'Disgusted': 0.02206726185977459, 'Fearful': 0.023153645917773247, 'Happy': 0.04673963040113449, 'Neutral': 0.02474176324903965, 'Other': 0.0028570492286235094, 'Sad': 0.0010145452106371522, 'Surprised': 0.8133866786956787, 'Unknown': 0.0618002824485302}",So gorgeous. I'll put this on my wall.
LIAM,00:07:42,00:07:43,Happy,"{'Angry': 0.010533624328672886, 'Disgusted': 0.02639659494161606, 'Fearful': 0.013366629369556904, 'Happy': 0.8030248284339905, 'Neutral': 0.010844455100595951, 'Other': 0.0015819624532014132, 'Sad': 0.016822481527924538, 'Surprised': 0.11730736494064331, 'Unknown': 0.00012204700033180416}",Yeah.
LAURA,00:07:43,00:08:03,Angry,"{'Angry': 0.9165236949920654, 'Disgusted': 0.00012503495963755995, 'Fearful': 5.455526661535259e-07, 'Happy': 0.00010834877321030945, 'Neutral': 0.08322644233703613, 'Other': 1.20550311066836e-07, 'Sad': 3.686470790853491e-06, 'Surprised': 1.2109244380553719e-05, 'Unknown': 7.978796290331047e-09}","Second, that I should talk about, is starting on January 14th, that's the day we come back from our break. You can pre-order our first-- Whoa, you're so tall. You can pre-order our first two collectible figures, Fjord and Beau!"
MARISHA,00:08:03,00:08:07,Angry,"{'Angry': 0.9769998788833618, 'Disgusted': 0.0015090479282662272, 'Fearful': 0.0010262003634124994, 'Happy': 0.004411628004163504, 'Neutral': 0.0009559685713611543, 'Other': 0.0014750448754057288, 'Sad': 0.00038132062763907015, 'Surprised': 0.007028310094028711, 'Unknown': 0.006212581880390644}","Oh, you go first, you go first!"
LIAM,00:08:07,00:08:11,Surprised,"{'Angry': 0.0013177662622183561, 'Disgusted': 0.0004851033154409379, 'Fearful': 4.021657150587998e-05, 'Happy': 0.00031119471532292664, 'Neutral': 0.00013071403373032808, 'Other': 2.0704423150164075e-05, 'Sad': 7.09166306478437e-06, 'Surprised': 0.9976535439491272, 'Unknown': 3.369857222423889e-05}",Look at the beast!
ASHLEY,00:08:11,00:08:13,Surprised,"{'Angry': 0.0001777830912033096, 'Disgusted': 8.078425889834762e-05, 'Fearful': 2.9574277505162172e-05, 'Happy': 0.007677131798118353, 'Neutral': 0.00029849031125195324, 'Other': 1.2485058505262714e-05, 'Sad': 1.6491660062456504e-05, 'Surprised': 0.9917037487030029, 'Unknown': 3.513192950777011e-06}",Oh my god!
LAURA,00:08:13,00:08:18,Happy,"{'Angry': 0.00028913331334479153, 'Disgusted': 0.0005453183548524976, 'Fearful': 0.00046556274173781276, 'Happy': 0.9878934025764465, 'Neutral': 0.006973870564252138, 'Other': 8.585798786953092e-05, 'Sad': 6.956917786737904e-05, 'Surprised': 1.0750917681434657e-05, 'Unknown': 0.003666515229269862}","You guys, they are so amazing. Yeah, bring it in Marisha, bring it in more so you can see them."
MARISHA,00:08:18,00:08:25,Unknown,"{'Angry': 0.029658818617463112, 'Disgusted': 0.16853749752044678, 'Fearful': 0.005347392056137323, 'Happy': 0.04335979372262955, 'Neutral': 0.04014834016561508, 'Other': 0.001317905611358583, 'Sad': 6.805828161304817e-05, 'Surprised': 0.00031034176936373115, 'Unknown': 0.7112518548965454}","I'm sorry. I'm sorry. And the blue, I know-- I'll use my pasty arm as a backdrop. There we go."
TRAVIS,00:08:25,00:08:26,Neutral,"{'Angry': 0.0019211104372516274, 'Disgusted': 0.007194511126726866, 'Fearful': 0.02951325848698616, 'Happy': 0.3287319540977478, 'Neutral': 0.3942648768424988, 'Other': 0.0013708779588341713, 'Sad': 0.20818328857421875, 'Surprised': 0.0011028575245290995, 'Unknown': 0.027717210352420807}",-- fucker.
MARISHA,00:08:26,00:08:27,Happy,"{'Angry': 0.047135014086961746, 'Disgusted': 0.05763319879770279, 'Fearful': 0.005198064260184765, 'Happy': 0.8499153256416321, 'Neutral': 0.0013208758318796754, 'Other': 0.0006159003241918981, 'Sad': 0.03627483546733856, 'Surprised': 0.001824854058213532, 'Unknown': 8.192768291337416e-05}",Yeah.
ASHLEY,00:08:27,00:08:29,Happy,"{'Angry': 0.00012353011697996408, 'Disgusted': 0.004347100853919983, 'Fearful': 0.00045483041321858764, 'Happy': 0.9847544431686401, 'Neutral': 0.0007393191335722804, 'Other': 0.006462613120675087, 'Sad': 0.001297110109589994, 'Surprised': 0.0016431129770353436, 'Unknown': 0.00017794071754906327}",Oh my god.
LAURA,00:08:29,00:08:34,Surprised,"{'Angry': 6.901961023686454e-05, 'Disgusted': 0.006015939638018608, 'Fearful': 0.0002614154655020684, 'Happy': 0.004401907324790955, 'Neutral': 0.0015566592337563634, 'Other': 0.0002315221936441958, 'Sad': 3.417241259739967e-06, 'Surprised': 0.9871425628662109, 'Unknown': 0.00031755713280290365}",Woo! Fjord is so attractive.
TRAVIS,00:08:34,00:08:39,Happy,"{'Angry': 0.0888114646077156, 'Disgusted': 0.0074272239580750465, 'Fearful': 0.004118618089705706, 'Happy': 0.5544704794883728, 'Neutral': 0.00369436526671052, 'Other': 0.0605565682053566, 'Sad': 4.214058935758658e-05, 'Surprised': 0.0003145851369481534, 'Unknown': 0.28056463599205017}",I don't want to drop him. He's casting a spell on you. (laughter)
MATT,00:08:39,00:08:40,Happy,"{'Angry': 3.285499372562839e-10, 'Disgusted': 6.555679332720388e-10, 'Fearful': 3.6100603062472203e-10, 'Happy': 1.0, 'Neutral': 4.273836839985279e-09, 'Other': 1.3124175080037048e-09, 'Sad': 1.3786566555040736e-08, 'Surprised': 6.87417234246368e-10, 'Unknown': 1.4830528471954096e-10}",(exaggerated southern accent) Eldritch Blast.
