speaker,start_time,end_time,emotion,scores,text
SAM,00:03:55,00:03:57,Neutral,"{'Angry': 1.4739001130692486e-07, 'Disgusted': 4.598922203058464e-07, 'Fearful': 1.969302303450604e-07, 'Happy': 5.821727313559677e-07, 'Neutral': 0.9999971389770508, 'Other': 2.598078765458922e-07, 'Sad': 8.714163186596124e-07, 'Surprised': 1.8040682903119887e-07, 'Unknown': 2.0474574569107062e-07}",Raven-sburger.
SAM,00:03:57,00:04:00,Neutral,"{'Angry': 3.6102508147450862e-06, 'Disgusted': 3.6641329188569216e-06, 'Fearful': 5.923533308305196e-07, 'Happy': 4.7439789341297e-06, 'Neutral': 0.9999535083770752, 'Other': 3.374701009306591e-06, 'Sad': 6.4695805122028105e-06, 'Surprised': 3.106007184783266e-08, 'Unknown': 2.4034337911871262e-05}","They can take that and put it in in post, right, Marisha? Is that how that works?"
MARISHA,00:04:00,00:04:05,Happy,"{'Angry': 6.542134656228882e-07, 'Disgusted': 5.556197265832452e-06, 'Fearful': 2.8309541448834352e-06, 'Happy': 0.9998214840888977, 'Neutral': 3.928110163542442e-05, 'Other': 7.152858643166837e-07, 'Sad': 1.6201994412767817e-06, 'Surprised': 1.7630702586757252e-07, 'Unknown': 0.00012769312888849527}",I'm not going to make the team do that. (laughter)
TRAVIS,00:04:05,00:04:07,Happy,"{'Angry': 7.694553438852836e-09, 'Disgusted': 8.552174080023178e-09, 'Fearful': 3.0503024550654345e-09, 'Happy': 0.9999995231628418, 'Neutral': 3.715244645263738e-07, 'Other': 5.910811284870476e-10, 'Sad': 1.2485904221648525e-07, 'Surprised': 1.678156102968842e-08, 'Unknown': 3.515217006366811e-10}",You sleep with it.
ASHLEY,00:04:07,00:04:11,Fearful,"{'Angry': 0.0019125216640532017, 'Disgusted': 0.022754542529582977, 'Fearful': 0.654735803604126, 'Happy': 0.0015769818564876914, 'Neutral': 0.12075801193714142, 'Other': 0.001868413994088769, 'Sad': 0.0027583837509155273, 'Surprised': 0.0003462465538177639, 'Unknown': 0.1932891607284546}","Listen, they make world-famous puzzles."
LIAM,00:04:11,00:04:12,Neutral,"{'Angry': 1.7171983927255496e-05, 'Disgusted': 7.605141581734642e-05, 'Fearful': 7.664976692467462e-06, 'Happy': 7.075081521179527e-05, 'Neutral': 0.9997324347496033, 'Other': 3.972059130319394e-05, 'Sad': 4.610912947100587e-05, 'Surprised': 3.461841060925508e-06, 'Unknown': 6.614923222514335e-06}",Wonderful.
SAM,00:04:12,00:04:16,Neutral,"{'Angry': 3.3055141557269963e-06, 'Disgusted': 3.4274821700819302e-06, 'Fearful': 2.835666066403064e-07, 'Happy': 0.00017264253983739763, 'Neutral': 0.9997981190681458, 'Other': 6.431556357711088e-06, 'Sad': 3.3976646136579802e-06, 'Surprised': 5.436247647594428e-07, 'Unknown': 1.178005459223641e-05}","I've been playing so many of them over the lockdown period, oh my god."
ASHLEY,00:04:16,00:04:19,Neutral,"{'Angry': 0.0009215492173098028, 'Disgusted': 0.0020560610573738813, 'Fearful': 0.0003147580137010664, 'Happy': 0.0002265247458126396, 'Neutral': 0.9960965514183044, 'Other': 6.16876277490519e-05, 'Sad': 0.00017007373389787972, 'Surprised': 8.4871549915988e-05, 'Unknown': 6.791841587983072e-05}","Yes. They've won awards, I think."
MATT,00:04:19,00:04:21,Neutral,"{'Angry': 0.004242911469191313, 'Disgusted': 0.009976370260119438, 'Fearful': 0.0033767924178391695, 'Happy': 0.03981379047036171, 'Neutral': 0.897016167640686, 'Other': 0.00017139135161414742, 'Sad': 0.04213520139455795, 'Surprised': 0.0023572552017867565, 'Unknown': 0.0009100864408537745}",That's awesome.
ASHLEY,00:04:21,00:04:22,Disgusted,"{'Angry': 0.02290443144738674, 'Disgusted': 0.7816412448883057, 'Fearful': 0.0020653470419347286, 'Happy': 0.18306060135364532, 'Neutral': 0.003348028054460883, 'Other': 0.005080188158899546, 'Sad': 0.0007118647918105125, 'Surprised': 0.0006911500822752714, 'Unknown': 0.0004971162416040897}",Pretty sure.
LIAM,00:04:22,00:04:30,Neutral,"{'Angry': 3.168367584294174e-06, 'Disgusted': 2.951461055999971e-06, 'Fearful': 2.395451872416743e-07, 'Happy': 0.07795868068933487, 'Neutral': 0.9220187067985535, 'Other': 9.508620451015304e-07, 'Sad': 1.095010247809114e-05, 'Surprised': 4.071906971603312e-07, 'Unknown': 4.023034762212774e-06}","Also, for the audience's benefit, Sam agonized over which part he should play for the 10 minutes leading up to the start of the show. (laughter)"
LIAM,00:04:30,00:04:32,Happy,"{'Angry': 6.355335702146192e-11, 'Disgusted': 3.1620089879780267e-10, 'Fearful': 2.1087440127409707e-10, 'Happy': 1.0, 'Neutral': 1.6063429475465796e-09, 'Other': 1.0154307256149409e-10, 'Sad': 1.1667784516333768e-09, 'Surprised': 4.366290662360939e-10, 'Unknown': 2.906796470192319e-10}",He does them both badly.
MATT,00:04:32,00:04:36,Happy,"{'Angry': 1.5134826298890403e-06, 'Disgusted': 3.299856871308293e-06, 'Fearful': 2.3721813136035053e-07, 'Happy': 0.9999009370803833, 'Neutral': 8.474846254102886e-05, 'Other': 1.7058399635061505e-06, 'Sad': 1.1120730505354004e-06, 'Surprised': 4.773759428644553e-06, 'Unknown': 1.6963219877652591e-06}","Well, Sam, could you please give us an example of your Doc Brown, if you don't mind?"
SAM,00:04:36,00:04:46,Happy,"{'Angry': 0.09452233463525772, 'Disgusted': 0.004800982307642698, 'Fearful': 0.0032224138267338276, 'Happy': 0.8890343308448792, 'Neutral': 0.0003501833707559854, 'Other': 0.00019321627041790634, 'Sad': 0.00030221164342947304, 'Surprised': 0.005209523253142834, 'Unknown': 0.002364872023463249}","(clears throat) We've done this before, Marty, how bad could it be? Heavy? Did Biff stir up more trouble with his Sports Almanac?"
LIAM,00:04:46,00:04:52,Happy,"{'Angry': 1.8043896377051283e-09, 'Disgusted': 1.231884727559418e-08, 'Fearful': 9.999329364518417e-09, 'Happy': 0.9999998807907104, 'Neutral': 6.627558057914484e-09, 'Other': 1.1674467614852801e-08, 'Sad': 6.187527823442451e-09, 'Surprised': 9.266725164991385e-09, 'Unknown': 4.798583930210043e-08}","And now, for the feats of strength. (laughter)"
ASHLEY,00:04:52,00:04:53,Surprised,"{'Angry': 0.0027660890482366085, 'Disgusted': 0.00040056073339655995, 'Fearful': 0.0001267719635507092, 'Happy': 0.002802022499963641, 'Neutral': 0.02377215586602688, 'Other': 0.00012749043526127934, 'Sad': 0.0021861731074750423, 'Surprised': 0.9677987694740295, 'Unknown': 1.990825512621086e-05}",Yes.
MATT,00:04:53,00:04:54,Neutral,"{'Angry': 4.135268227400957e-06, 'Disgusted': 1.2497775969677605e-06, 'Fearful': 2.5330405151180457e-07, 'Happy': 9.719847184896935e-07, 'Neutral': 0.9999920129776001, 'Other': 8.899511527715731e-08, 'Sad': 6.946235657778743e-07, 'Surprised': 5.626413894788129e-07, 'Unknown': 5.516449519404887e-08}",I think you chose properly.
ASHLEY,00:04:54,00:04:56,Sad,"{'Angry': 0.0007666058954782784, 'Disgusted': 0.0009452278027310967, 'Fearful': 0.0014231018722057343, 'Happy': 0.31866124272346497, 'Neutral': 0.015728682279586792, 'Other': 0.0006730208406224847, 'Sad': 0.6600186228752136, 'Surprised': 0.0016068428521975875, 'Unknown': 0.00017667187785264105}","Thank you, that was good."
MATT,00:04:56,00:05:04,Happy,"{'Angry': 5.389960006096928e-11, 'Disgusted': 2.353546524336281e-10, 'Fearful': 1.0093231112007217e-10, 'Happy': 1.0, 'Neutral': 1.3800081077874893e-09, 'Other': 1.1638728869556303e-10, 'Sad': 9.184248361826519e-10, 'Surprised': 1.307571967368304e-10, 'Unknown': 2.2273921596038804e-10}","Thank you, Rahvens-Ravens-burger. And thank you to our second sponsor who's been with us since the beginning of Campaign 2, D&D Beyond."
TRAVIS,00:05:04,00:05:07,Sad,"{'Angry': 0.0013254625955596566, 'Disgusted': 0.0011351800058037043, 'Fearful': 0.0018136389553546906, 'Happy': 0.001689957338385284, 'Neutral': 0.0010571570601314306, 'Other': 0.00014970157644711435, 'Sad': 0.9914063215255737, 'Surprised': 0.001386258052662015, 'Unknown': 3.6321878724265844e-05}",D&D Beyond!
MATT,00:05:07,00:05:37,Neutral,"{'Angry': 6.2926073240987535e-09, 'Disgusted': 2.3905279977753935e-09, 'Fearful': 2.473344862252702e-10, 'Happy': 2.420273688130692e-07, 'Neutral': 0.9999997615814209, 'Other': 6.612527747584807e-10, 'Sad': 1.5058370550491418e-08, 'Surprised': 3.4227387590846092e-09, 'Unknown': 6.954073983322928e-10}","D&D Beyond, as you should know by now, is an online digital tool to help you out keeping track of your campaigns, your characters, and all sorts of stuff. They're awesome, and you can currently pre-order the Icewind Dale: Rime of the Frostmaiden now at D&D Beyond, and immediately unlock six character sheet backgrounds and a unique set of digital dice you can use within the tool. The release includes 50 brand new monsters, over 26 terrifying locations, and 320 pages of modern horror. You can check it out now at dndbeyond.link/icewind. We have a few more announcements to get through, beginning with Marisha."
MARISHA,00:05:37,00:05:53,Happy,"{'Angry': 1.3957898725713846e-10, 'Disgusted': 3.039210272337556e-10, 'Fearful': 2.0255702670723963e-10, 'Happy': 1.0, 'Neutral': 1.046077002797574e-09, 'Other': 2.5191035368798964e-10, 'Sad': 1.369498625614085e-09, 'Surprised': 3.6988012652727775e-10, 'Unknown': 1.4006143467248933e-10}","Yes. Content alert. You can join us on Tuesday, July 28th at 7:00pm on Twitch for our next episode of All Work No Play: Unplugged featuring Laura Bailey! (cheering)"
SAM,00:05:53,00:05:54,Fearful,"{'Angry': 0.0040442561730742455, 'Disgusted': 6.202682561706752e-05, 'Fearful': 0.6820499300956726, 'Happy': 7.380937313428149e-05, 'Neutral': 9.936660717357881e-06, 'Other': 0.3135826587677002, 'Sad': 1.2573976164276246e-05, 'Surprised': 7.641212141606957e-05, 'Unknown': 8.839801012072712e-05}",We had such a great time.
