speaker,start_time,end_time,emotion,scores,text
MARISHA,00:02:17,00:02:18,Surprised,"{'Angry': 4.383259147289209e-05, 'Disgusted': 0.0010026247473433614, 'Fearful': 3.514586751407478e-06, 'Happy': 0.0016210683388635516, 'Neutral': 0.0005558893317356706, 'Other': 6.193215813254938e-05, 'Sad': 6.533849045808893e-06, 'Surprised': 0.9967032074928284, 'Unknown': 1.3927668760516099e-06}",Ey!
MARISHA,00:02:18,00:02:19,Happy,"{'Angry': 0.0019996834453195333, 'Disgusted': 0.0034684708807617426, 'Fearful': 9.101878094952554e-05, 'Happy': 0.5442952513694763, 'Neutral': 0.0007145045674405992, 'Other': 0.002487645950168371, 'Sad': 0.00016067032993305475, 'Surprised': 0.4467115104198456, 'Unknown': 7.120856025721878e-05}",Ey!
TRAVIS,00:02:19,00:02:21,Neutral,"{'Angry': 0.018593506887555122, 'Disgusted': 0.006456044036895037, 'Fearful': 0.006778178736567497, 'Happy': 0.006881804671138525, 'Neutral': 0.9424481987953186, 'Other': 0.0001815767609514296, 'Sad': 0.01729903183877468, 'Surprised': 0.000598038372118026, 'Unknown': 0.0007636378286406398}","Nice job, taxman."
MARISHA,00:02:21,00:02:22,Neutral,"{'Angry': 0.000824202666990459, 'Disgusted': 0.0005858218646608293, 'Fearful': 0.0026943718548864126, 'Happy': 0.40061262249946594, 'Neutral': 0.4710804224014282, 'Other': 0.0005389648140408099, 'Sad': 0.00382896326482296, 'Surprised': 0.11792118102312088, 'Unknown': 0.001913399319164455}",Good game.
SAM,00:02:22,00:02:26,Happy,"{'Angry': 6.964575732126832e-06, 'Disgusted': 2.4984621632029302e-05, 'Fearful': 2.1884401576244272e-05, 'Happy': 0.999717652797699, 'Neutral': 1.6514897652086802e-05, 'Other': 3.1856685382081196e-05, 'Sad': 7.1939102781470865e-06, 'Surprised': 2.2080119379097596e-05, 'Unknown': 0.00015086663188412786}",File early! (laughter)
MATT,00:02:26,00:02:50,Neutral,"{'Angry': 0.0003323366690892726, 'Disgusted': 0.0002174217952415347, 'Fearful': 1.3737202380070812e-06, 'Happy': 0.4127348065376282, 'Neutral': 0.5861592292785645, 'Other': 2.3301707187783904e-05, 'Sad': 2.0443545508896932e-05, 'Surprised': 0.0005093557410873473, 'Unknown': 1.7594865084902267e-06}","Awesome. Thank you very much, Sam. And thank you, Fandom friends and Cortex. Our second sponsor for tonight is Hocus Pocus the game. That is a thing that exists, like the OG, awesome Hocus Pocus classic of the era. In the game, players must match the color of the ingredients on the game board to stun the Sanderson sister and stop-- sisters-- or stop their sinister plot."
LAURA,00:02:50,00:02:51,Neutral,"{'Angry': 4.894119774689898e-05, 'Disgusted': 7.163475856941659e-06, 'Fearful': 2.8334687840469996e-07, 'Happy': 3.709214797709137e-05, 'Neutral': 0.9998944997787476, 'Other': 2.5289318728027865e-07, 'Sad': 8.080185580183752e-06, 'Surprised': 3.6595861274690833e-06, 'Unknown': 9.267026257475663e-08}",There's three of them.
MATT,00:02:51,00:02:53,Happy,"{'Angry': 0.0002715058799367398, 'Disgusted': 0.0001269598724320531, 'Fearful': 1.8467539121047594e-05, 'Happy': 0.7738471031188965, 'Neutral': 0.2245270311832428, 'Other': 0.0002053871430689469, 'Sad': 0.00015019609418231994, 'Surprised': 2.5447923690080643e-05, 'Unknown': 0.0008278360473923385}","That's what I said! Well, it's a singular on the page."
TRAVIS,00:02:53,00:02:55,Neutral,"{'Angry': 1.1000189203969057e-07, 'Disgusted': 2.6139042574868654e-07, 'Fearful': 8.280982655151092e-08, 'Happy': 4.1706226738824625e-07, 'Neutral': 0.9999978542327881, 'Other': 5.25440668752708e-07, 'Sad': 3.0884265811437217e-07, 'Surprised': 1.2237139301873867e-08, 'Unknown': 4.3628915591398254e-07}",Black flame candle.
MATT,00:02:55,00:03:07,Happy,"{'Angry': 0.0006990949623286724, 'Disgusted': 0.0012771724723279476, 'Fearful': 4.7176356019917876e-05, 'Happy': 0.6333820223808289, 'Neutral': 0.3625522553920746, 'Other': 0.0007936469628475606, 'Sad': 0.0002604206674732268, 'Surprised': 5.669834717991762e-05, 'Unknown': 0.0009314930066466331}",The sisters-- which I knew-- and stop their sinister plot. The game's packaging is designed to look like a spell book to reflect the theme of the original Disney movie. And it makes a wonderful addition to bookshelves. We're going to have to get one for ourselves.
LAURA,00:03:07,00:03:08,Fearful,"{'Angry': 0.00334824132733047, 'Disgusted': 0.004180319141596556, 'Fearful': 0.8147062063217163, 'Happy': 0.05051218718290329, 'Neutral': 0.007478246930986643, 'Other': 0.0777810662984848, 'Sad': 0.02359248325228691, 'Surprised': 0.01812860183417797, 'Unknown': 0.00027252320433035493}",I want it!
MATT,00:03:08,00:03:11,Happy,"{'Angry': 1.3798517102259211e-06, 'Disgusted': 1.1305824955343269e-05, 'Fearful': 4.440291831997456e-06, 'Happy': 0.9998621940612793, 'Neutral': 7.939631177578121e-05, 'Other': 1.3948605328550912e-06, 'Sad': 9.398080692335498e-06, 'Surprised': 8.443652745881991e-07, 'Unknown': 2.9585307856905274e-05}","Hell, yeah."
MATT,00:03:11,00:03:31,Neutral,"{'Angry': 1.5313105450331932e-08, 'Disgusted': 2.166499335487515e-08, 'Fearful': 9.262742239890542e-10, 'Happy': 3.2203092814597767e-07, 'Neutral': 0.9999996423721313, 'Other': 1.517852865617897e-08, 'Sad': 2.6980783829344546e-08, 'Surprised': 6.110892236677046e-09, 'Unknown': 1.2350700018259886e-08}","It also includes beautiful artwork faithful to the original Disney film, as well as high quality components, like the adorable wooden Binx game piece. Easy to learn and quick to play for two to six players. It's perfect for family game night this fall season. So check it out at bit.ly/CritRoleHocusPocus for more details."
SAM,00:03:31,00:03:35,Neutral,"{'Angry': 8.609479846199974e-05, 'Disgusted': 0.0011055588256567717, 'Fearful': 0.000652813003398478, 'Happy': 0.001985941082239151, 'Neutral': 0.956587553024292, 'Other': 0.0004711677902378142, 'Sad': 0.007849329151213169, 'Surprised': 2.2848219032312045e-06, 'Unknown': 0.03125922754406929}",Can I just say that I watched that movie for the first time this Halloween season?
MARISHA,00:03:35,00:03:37,Neutral,"{'Angry': 0.03712381049990654, 'Disgusted': 0.02770724706351757, 'Fearful': 0.014714987948536873, 'Happy': 0.06668010354042053, 'Neutral': 0.6883029341697693, 'Other': 0.0005389796569943428, 'Sad': 0.0552046075463295, 'Surprised': 0.10493052750825882, 'Unknown': 0.004796761088073254}","Wait, for the first time?"
SAM,00:03:37,00:03:43,Happy,"{'Angry': 5.5293938316935964e-09, 'Disgusted': 2.727597703255924e-08, 'Fearful': 1.3323634640016735e-08, 'Happy': 0.9999997615814209, 'Neutral': 3.654735891700511e-08, 'Other': 8.951619001607014e-09, 'Sad': 1.519860681753471e-08, 'Surprised': 8.153884678563372e-09, 'Unknown': 1.7661918150224665e-07}",I had never seen it. It's really good. Sarah Jessica Parker's so good!
LAURA,00:03:43,00:03:49,Neutral,"{'Angry': 4.821799848286901e-06, 'Disgusted': 1.1324063962092623e-05, 'Fearful': 3.456835599990882e-07, 'Happy': 4.879489551967708e-06, 'Neutral': 0.9999721050262451, 'Other': 1.658380938351911e-06, 'Sad': 1.5524275340794702e-06, 'Surprised': 9.573235502102762e-07, 'Unknown': 2.380564637860516e-06}","She's so adorable. We were just talking about this. She was, like, the most beautiful thing I'd ever seen in my life."
MARISHA,00:03:49,00:03:54,Happy,"{'Angry': 0.0006507851649075747, 'Disgusted': 0.0019860484171658754, 'Fearful': 0.00015196058666333556, 'Happy': 0.6991717219352722, 'Neutral': 0.28677648305892944, 'Other': 0.0010279006091877818, 'Sad': 0.0023793054278939962, 'Surprised': 0.00010645469592418522, 'Unknown': 0.007749376352876425}",My lucky rat's tail. She's so good! I love her. Why didn't we watch that?
LIAM,00:03:54,00:03:58,Happy,"{'Angry': 0.005111113656312227, 'Disgusted': 0.04204269126057625, 'Fearful': 0.009962094016373158, 'Happy': 0.38582804799079895, 'Neutral': 0.25004446506500244, 'Other': 0.07650016248226166, 'Sad': 0.009460261091589928, 'Surprised': 0.01925368420779705, 'Unknown': 0.2017974555492401}",With the Looney Tunes humor too she was like--
MATT,00:03:58,00:04:12,Happy,"{'Angry': 6.210938430228907e-09, 'Disgusted': 8.210602686631319e-08, 'Fearful': 1.3411546539998653e-08, 'Happy': 0.9999959468841553, 'Neutral': 2.405391796855838e-06, 'Other': 7.665544217161369e-07, 'Sad': 2.671971799372841e-07, 'Surprised': 7.862571038685928e-09, 'Unknown': 5.522981041394814e-07}","I still think she was better in Fight of the Navigator, but anyway. So we have a few other announcements we have here. We are excited to announce our next project with our friends at Dark Horse Comics, the Mighty Nein Origins."
TRAVIS,00:04:12,00:04:15,Angry,"{'Angry': 0.33628952503204346, 'Disgusted': 0.0021160580217838287, 'Fearful': 0.00763272400945425, 'Happy': 0.33387285470962524, 'Neutral': 0.004878481384366751, 'Other': 0.002718497533351183, 'Sad': 0.03548179194331169, 'Surprised': 0.2764591872692108, 'Unknown': 0.0005509018083103001}","Let's go, fam! Let's go! (cheering)"
MATT,00:04:15,00:04:30,Neutral,"{'Angry': 7.750137337447782e-11, 'Disgusted': 1.9550505311882738e-11, 'Fearful': 2.965453620509817e-12, 'Happy': 1.315056064044029e-09, 'Neutral': 1.0, 'Other': 1.7840288708131924e-12, 'Sad': 3.155881389549364e-10, 'Surprised': 6.862509172034237e-11, 'Unknown': 3.179077444001588e-12}",It's a series of hard cover graphic novels that explores the origin story of each member of the Mighty Nein. The first two volumes that are scheduled for release are Jester Lavorre due in June 2021 and Caleb Widogast in July of 2021.
LAURA,00:04:30,00:04:31,Neutral,"{'Angry': 0.04864759370684624, 'Disgusted': 0.08343444019556046, 'Fearful': 0.003825533902272582, 'Happy': 0.043673284351825714, 'Neutral': 0.6352192759513855, 'Other': 0.0015436490066349506, 'Sad': 0.07513834536075592, 'Surprised': 0.10795654356479645, 'Unknown': 0.0005612795357592404}",Oh my goodness!
MATT,00:04:31,00:04:52,Neutral,"{'Angry': 4.9084654165199026e-05, 'Disgusted': 0.00041771476389840245, 'Fearful': 2.7442358714324655e-06, 'Happy': 0.0006038511055521667, 'Neutral': 0.9922458529472351, 'Other': 0.0007074251770973206, 'Sad': 1.3247276910988148e-05, 'Surprised': 0.005935718771070242, 'Unknown': 2.434491580061149e-05}","They're both available for pre-order now at your local game shops and other book retailers. And they're fantastic. We can't wait to be able to announce the creative team helping put this together. And to learn more about the creative team I'm talking about, go check out our announcement article at critrole.com. Marisha, you got an announcement as well."
MARISHA,00:04:52,00:04:57,Disgusted,"{'Angry': 0.06099117919802666, 'Disgusted': 0.8721712231636047, 'Fearful': 0.0019855389837175608, 'Happy': 0.05650296434760094, 'Neutral': 0.0006406311877071857, 'Other': 0.0004028317634947598, 'Sad': 0.0014813764719292521, 'Surprised': 0.004743137862533331, 'Unknown': 0.0010811254614964128}","Oh, I do! I should really read these before we get started."
MARISHA,00:04:57,00:05:16,Happy,"{'Angry': 2.9517441269000244e-10, 'Disgusted': 1.570380492310619e-09, 'Fearful': 4.5725181974098916e-10, 'Happy': 1.0, 'Neutral': 7.331911966446114e-09, 'Other': 1.4563090733332729e-09, 'Sad': 4.295944044940825e-09, 'Surprised': 5.786999213164279e-10, 'Unknown': 1.7175428856930353e-09}","Oh, man. Oh, yeah we're back for another episode of Narrative Telephone Round Two this Tuesday, November 17th at 4:00 PM Pacific and our storyteller is the one and the only Brian W. Foster. Buckle up for this one."
LAURA,00:05:16,00:05:17,Neutral,"{'Angry': 5.889312888029963e-05, 'Disgusted': 4.261505455360748e-05, 'Fearful': 7.992433666004217e-07, 'Happy': 0.008265810087323189, 'Neutral': 0.9915993213653564, 'Other': 6.594795650016749e-06, 'Sad': 1.634221371205058e-05, 'Surprised': 4.831578735320363e-06, 'Unknown': 4.8184278966800775e-06}",The cabbage man.
MARISHA,00:05:17,00:05:20,Angry,"{'Angry': 0.33392927050590515, 'Disgusted': 0.14942027628421783, 'Fearful': 0.004299867898225784, 'Happy': 0.011874500662088394, 'Neutral': 0.22702917456626892, 'Other': 0.01249477919191122, 'Sad': 0.007433289662003517, 'Surprised': 0.0003956160508096218, 'Unknown': 0.2531232237815857}","Buckle up, it's special."
TRAVIS,00:05:20,00:05:22,Unknown,"{'Angry': 0.0004979965160600841, 'Disgusted': 0.0053818076848983765, 'Fearful': 0.009524201974272728, 'Happy': 0.29904550313949585, 'Neutral': 0.028128916397690773, 'Other': 0.00033146096393465996, 'Sad': 0.0006580572808161378, 'Surprised': 1.247943964699516e-05, 'Unknown': 0.656419575214386}",That's a good word.
MATT,00:05:22,00:05:25,Happy,"{'Angry': 0.00014911143807694316, 'Disgusted': 0.000831285142339766, 'Fearful': 0.00038842327194288373, 'Happy': 0.9578500986099243, 'Neutral': 0.01310438197106123, 'Other': 0.000425224396167323, 'Sad': 0.00024401495466008782, 'Surprised': 1.5844343579374254e-05, 'Unknown': 0.026991648599505424}","Definitely. Thank you, Marisha."
MARISHA,00:05:25,00:05:32,Neutral,"{'Angry': 6.668527952058412e-09, 'Disgusted': 3.5155356403748783e-09, 'Fearful': 4.1147660279072795e-10, 'Happy': 7.62028928846803e-09, 'Neutral': 1.0, 'Other': 1.8025770875951252e-09, 'Sad': 1.4026903194519491e-08, 'Surprised': 5.796986224382294e-10, 'Unknown': 3.3509792718433573e-09}","Don't watch, it's-- I'd say not safe for work. Not that any of us are at work, but not safe for work."
MATT,00:05:32,00:05:39,Happy,"{'Angry': 1.1606566818755937e-09, 'Disgusted': 5.988538553935996e-09, 'Fearful': 9.100060149869194e-10, 'Happy': 0.9999998807907104, 'Neutral': 4.1996973010327565e-08, 'Other': 5.958232573988198e-09, 'Sad': 6.332883550896895e-09, 'Surprised': 7.3120198784693e-10, 'Unknown': 1.4591317487600008e-08}","Brian definitely kicked us down that alleyway. Thank you, Marisha. Thank you... Brian. And Laura, you have an announcement."
LAURA,00:05:39,00:06:08,Happy,"{'Angry': 2.3904542789665584e-09, 'Disgusted': 1.257768023066319e-08, 'Fearful': 2.0611050643992712e-09, 'Happy': 0.9999994039535522, 'Neutral': 4.822849177799071e-07, 'Other': 6.762152615635841e-09, 'Sad': 1.8956537672920604e-08, 'Surprised': 2.980840019262132e-10, 'Unknown': 1.2677676863859233e-07}","Oh, I do! So you guys know our Vox Machina d20 set that we released before, but I'm excited to let you know that we're doing full sets of dice. So right now we have available a Vex set, a Grog set, and a Vax set. They're in the store. These are the pretty, like, leather bags that they come in. They're lined all beautifully. They're so lovely."
LIAM,00:06:08,00:06:09,Disgusted,"{'Angry': 0.00041942656389437616, 'Disgusted': 0.8133305311203003, 'Fearful': 0.00015217984037008137, 'Happy': 0.0003019117866642773, 'Neutral': 0.1752319484949112, 'Other': 3.23492095049005e-05, 'Sad': 0.010464884340763092, 'Surprised': 3.5261651646578684e-05, 'Unknown': 3.143638605251908e-05}",They are beautiful.
LAURA,00:06:09,00:06:16,Neutral,"{'Angry': 1.513790537366333e-09, 'Disgusted': 9.180220472693179e-10, 'Fearful': 2.1160728724822775e-10, 'Happy': 3.4909611201783264e-08, 'Neutral': 1.0, 'Other': 2.673125609753413e-10, 'Sad': 1.3179920266281897e-08, 'Surprised': 2.1737828204138054e-10, 'Unknown': 1.5864689562050671e-09}","Yeah, I love them. They're with our friends at Diehard Dice. So yeah, go check them out."
LIAM,00:06:16,00:06:18,Happy,"{'Angry': 1.2822823919123039e-05, 'Disgusted': 2.465025863784831e-05, 'Fearful': 3.7369179608504055e-06, 'Happy': 0.999445378780365, 'Neutral': 0.0003884620382450521, 'Other': 2.0017964743601624e-06, 'Sad': 1.4463276784226764e-05, 'Surprised': 0.00010367957293055952, 'Unknown': 4.818263278139057e-06}",Good looking set of dice.
LAURA,00:06:18,00:06:20,Happy,"{'Angry': 1.7245102412744018e-07, 'Disgusted': 1.2139561249568942e-06, 'Fearful': 1.080431843547558e-06, 'Happy': 0.9999731779098511, 'Neutral': 7.901145181676839e-06, 'Other': 1.2849095583078451e-06, 'Sad': 3.4380057059024693e-06, 'Surprised': 1.2730033915886452e-07, 'Unknown': 1.1649728548945859e-05}","No, shut up!"
TRAVIS,00:06:20,00:06:22,Happy,"{'Angry': 3.6764984542969614e-05, 'Disgusted': 0.00020915329514537007, 'Fearful': 0.00020693198894150555, 'Happy': 0.9894583225250244, 'Neutral': 0.0026540381368249655, 'Other': 9.326959843747318e-05, 'Sad': 0.0007031153654679656, 'Surprised': 1.1192602869414259e-05, 'Unknown': 0.006627177819609642}",The mug came up.
LAURA,00:06:22,00:06:24,Surprised,"{'Angry': 0.011512039229273796, 'Disgusted': 0.019666362553834915, 'Fearful': 0.13394306600093842, 'Happy': 0.0157307181507349, 'Neutral': 0.0792192816734314, 'Other': 7.284177263500169e-05, 'Sad': 0.01811891421675682, 'Surprised': 0.7182390093803406, 'Unknown': 0.003497682511806488}","Oh, I got a n-n-nineteen on mine."
SAM,00:06:24,00:06:25,Surprised,"{'Angry': 0.07136698812246323, 'Disgusted': 0.014311229810118675, 'Fearful': 0.00546557642519474, 'Happy': 0.2195974588394165, 'Neutral': 0.11901618540287018, 'Other': 0.0012171030975878239, 'Sad': 0.022745827212929726, 'Surprised': 0.5459018349647522, 'Unknown': 0.00037781306309625506}",What the--
ASHLEY,00:06:25,00:06:29,Neutral,"{'Angry': 0.00017685048806015402, 'Disgusted': 3.2280328014167026e-05, 'Fearful': 6.48164059384726e-05, 'Happy': 0.031163791194558144, 'Neutral': 0.9679303169250488, 'Other': 5.349352250050288e-06, 'Sad': 0.0004367494839243591, 'Surprised': 0.0001859740586951375, 'Unknown': 3.793913947447436e-06}","Oh, I got a natural 20 on the Vax one!"
TRAVIS,00:06:29,00:06:32,Neutral,"{'Angry': 3.3390360840712674e-06, 'Disgusted': 6.284596565819811e-06, 'Fearful': 1.8644411738932831e-06, 'Happy': 2.4848999601090327e-05, 'Neutral': 0.996004045009613, 'Other': 7.352555257966742e-06, 'Sad': 0.003931407816708088, 'Surprised': 1.4144158910767146e-07, 'Unknown': 2.0754772776854225e-05}","These are weighted properly, we swear. They're correctly weighted."
LAURA,00:06:32,00:06:34,Neutral,"{'Angry': 1.6573492302995874e-06, 'Disgusted': 1.0984580285366974e-06, 'Fearful': 4.182489590220939e-07, 'Happy': 3.3361746318405494e-05, 'Neutral': 0.999940037727356, 'Other': 4.6455201641038e-07, 'Sad': 1.9649503883556463e-05, 'Surprised': 6.399474727913912e-07, 'Unknown': 2.767357045740937e-06}","They're fancy, I love them."
MATT,00:06:34,00:06:38,Happy,"{'Angry': 1.7218389984918758e-06, 'Disgusted': 3.4236750252603088e-06, 'Fearful': 3.064775455641211e-07, 'Happy': 0.9997929930686951, 'Neutral': 0.00018683898088056594, 'Other': 1.0596294259812566e-06, 'Sad': 1.2208536190883024e-06, 'Surprised': 7.415833920276782e-07, 'Unknown': 1.1656651622615755e-05}",You guys better not be using those dice tonight. They're already rolling way too high.
TALIESIN,00:06:38,00:06:39,Neutral,"{'Angry': 3.3084218102885643e-06, 'Disgusted': 2.0484991182456724e-05, 'Fearful': 1.559103992576638e-07, 'Happy': 1.2328807770245476e-06, 'Neutral': 0.9999687671661377, 'Other': 1.4078220829105703e-06, 'Sad': 1.5116379472601693e-06, 'Surprised': 6.625168680329807e-08, 'Unknown': 2.961492555186851e-06}","Ooh, it's got a liner."
MATT,00:06:39,00:06:41,Neutral,"{'Angry': 4.0244195531613514e-08, 'Disgusted': 6.9615988529392325e-09, 'Fearful': 5.429715566052096e-10, 'Happy': 2.5721824385982472e-06, 'Neutral': 0.9999973773956299, 'Other': 9.000505896139543e-10, 'Sad': 2.8237016280741045e-08, 'Surprised': 8.582550670155342e-09, 'Unknown': 4.345226956026238e-10}","All righty, then thank you so much, Laura."
TRAVIS,00:06:41,00:06:43,Neutral,"{'Angry': 0.00046335451770573854, 'Disgusted': 0.0008689591777510941, 'Fearful': 0.0017094422364607453, 'Happy': 0.0024335517082363367, 'Neutral': 0.4998477101325989, 'Other': 0.0015947982901707292, 'Sad': 0.47238975763320923, 'Surprised': 5.221121682552621e-05, 'Unknown': 0.020640261471271515}","Why, what happens tonight, Matt?"
MATT,00:06:43,00:08:32,Other,"{'Angry': 0.00246780039742589, 'Disgusted': 0.12224821001291275, 'Fearful': 0.006676265969872475, 'Happy': 0.1255907118320465, 'Neutral': 0.11615457385778427, 'Other': 0.2274065613746643, 'Sad': 0.20657846331596375, 'Surprised': 0.02343323826789856, 'Unknown': 0.1694442629814148}","Well, let's find out shortly because... with that I believe we are done with our announcements. Let's go ahead and jump into tonight's episode of Critical Role. (water bubbling) (thunder rumbling) (explosion) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein, Mighty Nein ♪ ♪ Roll the dice, roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the the DM to guide you ♪ ♪ And they rise from the flames for the battles ahead ♪ ♪ Villains beware 'cause you're 'bout to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting ♪ ♪ Rise up, don't think twice ♪ ♪ Put your fate in your hands ♪ ♪ Take a chance, roll the dice (roll the dice) ♪ ♪ Role ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Can you answer the call? ♪ ♪ Dig in deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn (your turn, your turn) ♪ ♪ To roll ♪ (flames whooshing) (dragon roaring)"
