speaker,start_time,end_time,emotion,scores,text
"SAM, LAURA",00:01:35,00:01:46,disgust,"{'angry': 0.0034935895819216967, 'calm': 0.0005973601364530623, 'disgust': 0.9767087697982788, 'fearful': 0.00297333556227386, 'happy': 0.003032791893929243, 'sad': 0.01168796792626381, 'surprised': 0.0015062191523611546}","(grunting) (keyboard clacking) (beep, beep, beep) (beep)"
SAM,00:01:46,00:02:03,disgust,"{'angry': 0.005915683228522539, 'calm': 0.00042859360110014677, 'disgust': 0.9787715077400208, 'fearful': 0.0023842896334826946, 'happy': 0.004842572379857302, 'sad': 0.005496304482221603, 'surprised': 0.002161129144951701}",Oh no! A virus firewall. We've got to hack through it. Whoa! (digital lasers firing) Laser sword! (grunts) (horse neighs) (glass shatters) (cat cries)
LAURA,00:02:03,00:02:08,happy,"{'angry': 0.03868700936436653, 'calm': 0.0034193822648376226, 'disgust': 0.19542807340621948, 'fearful': 0.26871874928474426, 'happy': 0.4646173119544983, 'sad': 0.02008645609021187, 'surprised': 0.009043027646839619}","Wow, now that was some spearfishing, Blackwillow. You pwned that trojan horse."
SAM,00:02:08,00:02:14,happy,"{'angry': 0.2846125662326813, 'calm': 0.0016101055080071092, 'disgust': 0.2974833846092224, 'fearful': 0.030574195086956024, 'happy': 0.3798796534538269, 'sad': 0.002372025279328227, 'surprised': 0.003468045499175787}",Me? I've never seen a cube gleamed IRL before. Cryptonic Override FTW.
LAURA,00:02:14,00:02:18,happy,"{'angry': 0.007365251891314983, 'calm': 0.0018304219702258706, 'disgust': 0.04429401829838753, 'fearful': 0.028290126472711563, 'happy': 0.5490137934684753, 'sad': 0.005350603722035885, 'surprised': 0.36385577917099}",You know what? We make a pretty elite team.
SAM,00:02:18,00:02:21,happy,"{'angry': 0.01472020335495472, 'calm': 0.0031415445264428854, 'disgust': 0.04559784382581711, 'fearful': 0.0488356314599514, 'happy': 0.46577614545822144, 'sad': 0.008992142044007778, 'surprised': 0.4129365384578705}","Live by the code, die by the code. Am I right?"
"SAM, LAURA",00:02:21,00:02:27,sad,"{'angry': 0.0021247665863484144, 'calm': 0.0036263801157474518, 'disgust': 0.17827636003494263, 'fearful': 0.2465658187866211, 'happy': 0.006030937656760216, 'sad': 0.5621135830879211, 'surprised': 0.0012621377827599645}",Hackz0rs click together.
SAM,00:02:27,00:02:29,happy,"{'angry': 0.02104685828089714, 'calm': 0.0018403844442218542, 'disgust': 0.054761916399002075, 'fearful': 0.04951293021440506, 'happy': 0.8182439208030701, 'sad': 0.00374116119928658, 'surprised': 0.05085279047489166}","Yeah, you're right, you're right."
LAURA,00:02:29,00:02:34,happy,"{'angry': 0.0675322487950325, 'calm': 0.0017100343247875571, 'disgust': 0.11502274125814438, 'fearful': 0.2616032660007477, 'happy': 0.5181025862693787, 'sad': 0.009846003726124763, 'surprised': 0.026183107867836952}","Look, I think somehow we've managed to port into Dani Carr's Pinterest account."
SAM,00:02:34,00:02:37,disgust,"{'angry': 0.007085174322128296, 'calm': 0.0002877957304008305, 'disgust': 0.9780940413475037, 'fearful': 0.0027896405663341284, 'happy': 0.003853406524285674, 'sad': 0.004911104682832956, 'surprised': 0.00297869136556983}","Whoa, it's adorable."
LAURA,00:02:37,00:02:38,sad,"{'angry': 0.000331060029566288, 'calm': 0.0017777883913367987, 'disgust': 0.017074014991521835, 'fearful': 0.2554891109466553, 'happy': 0.0011185255134478211, 'sad': 0.7228872179985046, 'surprised': 0.0013223105343058705}",So cute.
SAM,00:02:38,00:02:45,angry,"{'angry': 0.6300258636474609, 'calm': 0.0017563208239153028, 'disgust': 0.17793023586273193, 'fearful': 0.051795780658721924, 'happy': 0.1326834112405777, 'sad': 0.0032236375845968723, 'surprised': 0.0025847393553704023}","We'll be safe here for a while, but to get out of the dark net we need someone to unjack us from the Ultra Codex."
LAURA,00:02:45,00:02:53,disgust,"{'angry': 0.06666778773069382, 'calm': 0.0012168637476861477, 'disgust': 0.7291841506958008, 'fearful': 0.032062456011772156, 'happy': 0.15030530095100403, 'sad': 0.007920670323073864, 'surprised': 0.012642767280340195}","But only a class C12 Hackmaster could achieve such a move, and they would definitely need NordVPN. Where can we find someone like that?"
SAM,00:02:53,00:02:58,disgust,"{'angry': 0.0027656324673444033, 'calm': 0.0004264175659045577, 'disgust': 0.9766322374343872, 'fearful': 0.0032317352015525103, 'happy': 0.002415957162156701, 'sad': 0.012399652972817421, 'surprised': 0.0021283498499542475}",Huh. Hmm.
LIAM,00:02:58,00:03:00,disgust,"{'angry': 0.005083810538053513, 'calm': 0.0013841302134096622, 'disgust': 0.9554517269134521, 'fearful': 0.00735941156744957, 'happy': 0.008810553699731827, 'sad': 0.020677324384450912, 'surprised': 0.0012330655008554459}",[inaudible] (laughter)
ASHLEY,00:03:00,00:03:02,sad,"{'angry': 0.0008903616108000278, 'calm': 0.0016107643023133278, 'disgust': 0.08390438556671143, 'fearful': 0.23757846653461456, 'happy': 0.002015237230807543, 'sad': 0.6727282404899597, 'surprised': 0.00127252412494272}",Boy.
TALIESIN,00:03:02,00:03:11,fearful,"{'angry': 0.18288353085517883, 'calm': 0.0014283444033935666, 'disgust': 0.05942276120185852, 'fearful': 0.6410394906997681, 'happy': 0.10082223266363144, 'sad': 0.010626115836203098, 'surprised': 0.0037775905802845955}","Damn it. I swore I was through with my hacker past, but I guess it's time to boot up and suit up."
TRAVIS,00:03:11,00:03:13,surprised,"{'angry': 0.0018464380409568548, 'calm': 0.000670418085064739, 'disgust': 0.001911784172989428, 'fearful': 0.002961989725008607, 'happy': 0.017709245905280113, 'sad': 0.0016042436473071575, 'surprised': 0.9732959270477295}",(gasps)
TALIESIN,00:03:13,00:03:40,angry,"{'angry': 0.8998839259147644, 'calm': 0.0005852353060618043, 'disgust': 0.014244749210774899, 'fearful': 0.046895552426576614, 'happy': 0.035235438495874405, 'sad': 0.0008708566892892122, 'surprised': 0.0022842714097350836}","Right now, NordVPN has a special offer: a three year plan with 70% off, plus an additional month free if you sign up at https://NordVPN.com/criticalrole, https://NordVPN.com/criticalrole, or use a coupon code, Critical Role, at checkout! Now, I'm going to use it for one last slice!"
ASHLEY,00:03:40,00:03:42,disgust,"{'angry': 0.0024899065028876066, 'calm': 0.005929387174546719, 'disgust': 0.6125762462615967, 'fearful': 0.05024811998009682, 'happy': 0.008258989080786705, 'sad': 0.3188795745372772, 'surprised': 0.001617756555788219}",Whoa! (laughter)
MATT,00:03:42,00:03:59,surprised,"{'angry': 0.003731842152774334, 'calm': 0.001966949785128236, 'disgust': 0.002934774151071906, 'fearful': 0.00805884599685669, 'happy': 0.45985400676727295, 'sad': 0.001216689357534051, 'surprised': 0.5222369432449341}","Okay. I guess... tune in next episode? They're-- They're episodes now, why? Why are-- okay. Cool, thanks, guys and thank you, NordVPN."
LIAM,00:03:59,00:04:04,sad,"{'angry': 0.00036947595071978867, 'calm': 0.0017929237801581621, 'disgust': 0.019210025668144226, 'fearful': 0.14949849247932434, 'happy': 0.0007064715027809143, 'sad': 0.8275348544120789, 'surprised': 0.0008877317886799574}",Yay! (laughter)
MATT,00:04:04,00:05:06,happy,"{'angry': 0.0059710051864385605, 'calm': 0.0008517238311469555, 'disgust': 0.004223464522510767, 'fearful': 0.006966527085751295, 'happy': 0.972317636013031, 'sad': 0.0002617919526528567, 'surprised': 0.009407970122992992}","Okay, our second sponsor tonight, (laughs) our friends at D&D Beyond. They've been with us since the beginning of the campaign, and happy to have you along for the return to this chaos. If you guys haven't had a chance check it out yet, it's an amazing online digital tool for all of your D&D campaign needs both as a player and a DM, and you can now pre-order the new announced D&D story campaign book coming out soon of the Icewind Dale, Rime of the Frost Maiden. I wanted to make sure I got the name right on that one, which Icewind Dale is good shit, anyway You can get it now on D&D Beyond for a pre-order and immediately unlock six character sheet backgrounds and unique digital dice for the setting, which is cool. The release includes 50 brand new monsters, over 26 terrifying locations, and 320 pages of modern horror. So check it out now at D&D Beyond. That's dndbeyond.link/icewind. All righty, I think those are our sponsorships. We have some quick announcements to get through. Marisha, you had something you wanted to talk about."
MARISHA,00:05:06,00:05:26,happy,"{'angry': 0.011875051073729992, 'calm': 0.0008957806858234107, 'disgust': 0.006681933533400297, 'fearful': 0.00470018433406949, 'happy': 0.9726408123970032, 'sad': 0.000182280782610178, 'surprised': 0.0030239978805184364}","Yes, so, you all should join us next Tuesday, July 21st at 4:00pm Pacific for our next episode-- it's never not weird-- of Narrative Telephone. (cheering) Featuring a story, which we have all definitely heard, from Travis Willingham."
SAM,00:05:26,00:05:28,sad,"{'angry': 0.0033496548421680927, 'calm': 0.004274377133697271, 'disgust': 0.3925195634365082, 'fearful': 0.1822011023759842, 'happy': 0.01195521466434002, 'sad': 0.40373796224594116, 'surprised': 0.0019621027167886496}","Oh, it was so good. The twists, the turns."
ASHLEY,00:05:28,00:05:30,fearful,"{'angry': 0.0034318636171519756, 'calm': 0.0060688345693051815, 'disgust': 0.025302298367023468, 'fearful': 0.6560357809066772, 'happy': 0.2740892767906189, 'sad': 0.03356220945715904, 'surprised': 0.0015097442083060741}","Oh, man, what a crazy story."
MARISHA,00:05:30,00:05:32,fearful,"{'angry': 0.016124555841088295, 'calm': 0.0067759910598397255, 'disgust': 0.22757455706596375, 'fearful': 0.46284568309783936, 'happy': 0.20249123871326447, 'sad': 0.07973596453666687, 'surprised': 0.004451954271644354}",Brutal.
ASHLEY,00:05:32,00:05:34,disgust,"{'angry': 0.0068169524893164635, 'calm': 0.008461005054414272, 'disgust': 0.8064993619918823, 'fearful': 0.037344545125961304, 'happy': 0.051891397684812546, 'sad': 0.08628717809915543, 'surprised': 0.0026995413936674595}",So many layers.
TRAVIS,00:05:34,00:05:35,happy,"{'angry': 0.001932928105816245, 'calm': 0.002680635079741478, 'disgust': 0.0014543974539265037, 'fearful': 0.005704673007130623, 'happy': 0.9852369427680969, 'sad': 0.00026945528225041926, 'surprised': 0.0027208931278437376}",All the different facial expressions.
LAURA,00:05:35,00:05:36,happy,"{'angry': 0.0014659024309366941, 'calm': 0.02271871827542782, 'disgust': 0.0018949428340420127, 'fearful': 0.018924403935670853, 'happy': 0.8728242516517639, 'sad': 0.003737960010766983, 'surprised': 0.07843377441167831}",All of those.
SAM,00:05:36,00:05:38,happy,"{'angry': 0.003181489184498787, 'calm': 0.001466248300857842, 'disgust': 0.002244883682578802, 'fearful': 0.005774147342890501, 'happy': 0.9166508913040161, 'sad': 0.00041155435610562563, 'surprised': 0.07027076929807663}",I think we all do.
MATT,00:05:38,00:05:39,disgust,"{'angry': 0.002624384593218565, 'calm': 0.0004399868776090443, 'disgust': 0.9770380258560181, 'fearful': 0.003103018971160054, 'happy': 0.002570667304098606, 'sad': 0.012016224674880505, 'surprised': 0.0022076857276260853}",That kind of threw me for a loop.
LIAM,00:05:39,00:05:41,happy,"{'angry': 0.006828054320067167, 'calm': 0.039837274700403214, 'disgust': 0.03310258686542511, 'fearful': 0.01879492588341236, 'happy': 0.8917590379714966, 'sad': 0.006249718368053436, 'surprised': 0.0034283685963600874}",The first one we got to the end perfectly.
TRAVIS,00:05:41,00:05:45,surprised,"{'angry': 0.003314162837341428, 'calm': 0.0008116621756926179, 'disgust': 0.008951867930591106, 'fearful': 0.002374996431171894, 'happy': 0.019020378589630127, 'sad': 0.0022441339679062366, 'surprised': 0.9632828235626221}",The stage blood substitutions that you guys had were really ingenious.
MARISHA,00:05:45,00:05:48,happy,"{'angry': 0.010521365329623222, 'calm': 0.05047304928302765, 'disgust': 0.35088416934013367, 'fearful': 0.08140505105257034, 'happy': 0.3625495135784149, 'sad': 0.12025115638971329, 'surprised': 0.02391568012535572}","Well, I thought the inclusion of a musical number was really inspired."
TRAVIS,00:05:48,00:05:49,happy,"{'angry': 0.0019516455940902233, 'calm': 0.0016071079298853874, 'disgust': 0.0013814280973747373, 'fearful': 0.00383312301710248, 'happy': 0.9846373200416565, 'sad': 0.00019566113769542426, 'surprised': 0.006393649149686098}","Somebody had to do, right?"
ASHLEY,00:05:49,00:05:51,happy,"{'angry': 0.003773514414206147, 'calm': 0.004373340867459774, 'disgust': 0.02375888079404831, 'fearful': 0.021555574610829353, 'happy': 0.9375171065330505, 'sad': 0.0028165720868855715, 'surprised': 0.006204911973327398}",That's true. Somebody had to do it.
MATT,00:05:51,00:05:52,disgust,"{'angry': 0.0034222686663269997, 'calm': 0.0005517805111594498, 'disgust': 0.9797860980033875, 'fearful': 0.002302449196577072, 'happy': 0.003138837870210409, 'sad': 0.008904041722416878, 'surprised': 0.0018945824122056365}",Well done.
MARISHA,00:05:52,00:06:06,happy,"{'angry': 0.012416663579642773, 'calm': 0.0014757933095097542, 'disgust': 0.005808098241686821, 'fearful': 0.0046135783195495605, 'happy': 0.9713900685310364, 'sad': 0.00022317044204100966, 'surprised': 0.0040726750157773495}","Yeah. Check it out this Tuesday, and the VOD, of course, will be available immediately for our Twitch channel subscribers and will be on YouTube on Thursday as usual. Yeah! (laughter)"
MATT,00:06:06,00:06:08,happy,"{'angry': 0.01040666177868843, 'calm': 0.005615134723484516, 'disgust': 0.1761120706796646, 'fearful': 0.24948252737522125, 'happy': 0.4155586361885071, 'sad': 0.0562613271176815, 'surprised': 0.08656370639801025}","Perfect, thank you, Marisha."
MARISHA,00:06:08,00:06:09,happy,"{'angry': 0.0014550368068739772, 'calm': 0.0037376617547124624, 'disgust': 0.0011210916563868523, 'fearful': 0.008416756056249142, 'happy': 0.9827131032943726, 'sad': 0.0003553906863089651, 'surprised': 0.0022009704262018204}",Nailed it.
MATT,00:06:09,00:06:11,surprised,"{'angry': 0.005153991747647524, 'calm': 0.0005549286724999547, 'disgust': 0.007881277240812778, 'fearful': 0.003196867648512125, 'happy': 0.045578502118587494, 'sad': 0.0013127176789566875, 'surprised': 0.9363216757774353}","Laura, you had something to talk about."
MATT,00:06:11,00:06:13,happy,"{'angry': 0.0019048778340220451, 'calm': 0.0021578404121100903, 'disgust': 0.0011606510961428285, 'fearful': 0.004022420849651098, 'happy': 0.9865756630897522, 'sad': 0.00019043781503569335, 'surprised': 0.003988148644566536}","Yes, you did!"
LAURA,00:06:13,00:06:22,happy,"{'angry': 0.0015661774668842554, 'calm': 0.0018073308747261763, 'disgust': 0.00110750668682158, 'fearful': 0.0068285041488707066, 'happy': 0.9859339594841003, 'sad': 0.00022322814038489014, 'surprised': 0.002533471677452326}","In case you guys missed it a few weeks ago, we introduced this Funko Pop!"
TRAVIS,00:06:22,00:06:23,happy,"{'angry': 0.001994122052565217, 'calm': 0.004708143882453442, 'disgust': 0.0019225729629397392, 'fearful': 0.007752499543130398, 'happy': 0.8895675539970398, 'sad': 0.0009868753841146827, 'surprised': 0.09306812286376953}",She's so pretty.
TRAVIS,00:06:23,00:06:26,happy,"{'angry': 0.0025398745201528072, 'calm': 0.00144039501901716, 'disgust': 0.0045187161304056644, 'fearful': 0.007613115478307009, 'happy': 0.9648140668869019, 'sad': 0.0005410173325799406, 'surprised': 0.018532725051045418}",She's so pretty on a broom.
LAURA,00:06:26,00:06:27,happy,"{'angry': 0.0016335502732545137, 'calm': 0.004739179741591215, 'disgust': 0.0014529526233673096, 'fearful': 0.005045970901846886, 'happy': 0.9827566146850586, 'sad': 0.00037137221079319715, 'surprised': 0.004000349435955286}",I'm going to take it out of the box.
SAM,00:06:27,00:06:29,happy,"{'angry': 0.0020508819725364447, 'calm': 0.0010922822402790189, 'disgust': 0.003036659210920334, 'fearful': 0.01169492769986391, 'happy': 0.9780493378639221, 'sad': 0.0003952094411943108, 'surprised': 0.003680681111291051}",You're going to unbox it?
LAURA,00:06:29,00:06:31,disgust,"{'angry': 0.012357765808701515, 'calm': 0.008712849579751492, 'disgust': 0.5689198970794678, 'fearful': 0.11702971160411835, 'happy': 0.1977013796567917, 'sad': 0.08285026252269745, 'surprised': 0.012428171001374722}","Yeah, I'm going to unbox myself."
SAM,00:06:31,00:06:35,happy,"{'angry': 0.29986539483070374, 'calm': 0.0009570608963258564, 'disgust': 0.06198154762387276, 'fearful': 0.13773179054260254, 'happy': 0.4948704242706299, 'sad': 0.0018367973389104009, 'surprised': 0.0027569886296987534}",It's going to lose half its value.
LAURA,00:06:35,00:06:46,happy,"{'angry': 0.0026388487312942743, 'calm': 0.0009813460055738688, 'disgust': 0.0012751163449138403, 'fearful': 0.00579508813098073, 'happy': 0.9869102835655212, 'sad': 0.00013782252790406346, 'surprised': 0.002261524787172675}","So yeah, this-- Ah, she almost fell. This beauty will be available. I got to read where it's going to be. It's going to be available at Best Buy !"
LIAM,00:06:46,00:06:49,disgust,"{'angry': 0.048740264028310776, 'calm': 0.002370580332353711, 'disgust': 0.5559312701225281, 'fearful': 0.27064839005470276, 'happy': 0.057703688740730286, 'sad': 0.060181815177202225, 'surprised': 0.004423987120389938}",Wow. (laughter)
SAM,00:06:49,00:06:53,happy,"{'angry': 0.0020750900730490685, 'calm': 0.0012114309938624501, 'disgust': 0.0013021110789850354, 'fearful': 0.008542467840015888, 'happy': 0.9850730299949646, 'sad': 0.00019032412092201412, 'surprised': 0.0016055473824962974}",You had to read that?
LIAM,00:06:53,00:06:56,happy,"{'angry': 0.0016181404935196042, 'calm': 0.0018707012059167027, 'disgust': 0.00108905672095716, 'fearful': 0.004937723744660616, 'happy': 0.9844840168952942, 'sad': 0.00022227640147320926, 'surprised': 0.005778137594461441}",It's going to be at Best... Buy.
ASHLEY,00:06:56,00:06:57,happy,"{'angry': 0.0021068332716822624, 'calm': 0.0017191160004585981, 'disgust': 0.0013695285888388753, 'fearful': 0.0034254693891853094, 'happy': 0.9823166728019714, 'sad': 0.0002001160173676908, 'surprised': 0.008862181566655636}",Best Buy .
LAURA,00:06:57,00:07:00,fearful,"{'angry': 0.0013375341659411788, 'calm': 0.001160411280579865, 'disgust': 0.002170997904613614, 'fearful': 0.9338628649711609, 'happy': 0.0515279546380043, 'sad': 0.009225055575370789, 'surprised': 0.0007151217432692647}",Best Buy ! That's me! Shut up.
TRAVIS,00:07:00,00:07:02,fearful,"{'angry': 0.0008138074772432446, 'calm': 0.003145693801343441, 'disgust': 0.030589504167437553, 'fearful': 0.5371003746986389, 'happy': 0.005059743300080299, 'sad': 0.4225565493106842, 'surprised': 0.0007342978497035801}",I can't believe you had to read that.
LAURA,00:07:02,00:07:08,fearful,"{'angry': 0.0025223747361451387, 'calm': 0.008337445557117462, 'disgust': 0.02727472595870495, 'fearful': 0.7659905552864075, 'happy': 0.11304078996181488, 'sad': 0.08158450573682785, 'surprised': 0.0012495910050347447}",I didn't believe it. So there you go. Check it out.
MATT,00:07:08,00:07:09,surprised,"{'angry': 0.0036591929383575916, 'calm': 0.007211665622889996, 'disgust': 0.005393762141466141, 'fearful': 0.012150284834206104, 'happy': 0.4730088710784912, 'sad': 0.0037866164930164814, 'surprised': 0.49478957056999207}",Fantastic.
TRAVIS,00:07:09,00:07:11,surprised,"{'angry': 0.00452892342582345, 'calm': 0.0009852740913629532, 'disgust': 0.004470182582736015, 'fearful': 0.0037693381309509277, 'happy': 0.1302790492773056, 'sad': 0.0010760434670373797, 'surprised': 0.8548911213874817}",She's gorgeous.
SAM,00:07:11,00:07:13,surprised,"{'angry': 0.0020544736180454493, 'calm': 0.0012012472143396735, 'disgust': 0.002572835423052311, 'fearful': 0.0025980391073971987, 'happy': 0.022702336311340332, 'sad': 0.001975477673113346, 'surprised': 0.966895580291748}",She really is.
LAURA,00:07:13,00:07:15,fearful,"{'angry': 0.0015024974709376693, 'calm': 0.00323954108171165, 'disgust': 0.00319364620372653, 'fearful': 0.5160372853279114, 'happy': 0.46630290150642395, 'sad': 0.0069326492957770824, 'surprised': 0.002791467122733593}","It's got a witch hat, Sam."
TRAVIS,00:07:15,00:07:17,sad,"{'angry': 0.00036650706897489727, 'calm': 0.007733852136880159, 'disgust': 0.03728536143898964, 'fearful': 0.06857860833406448, 'happy': 0.001159729901701212, 'sad': 0.8842602372169495, 'surprised': 0.0006156419403851032}",Is she holding a little coin in her hand?
LAURA,00:07:17,00:07:18,sad,"{'angry': 0.0018511676462367177, 'calm': 0.0012792372144758701, 'disgust': 0.16592176258563995, 'fearful': 0.357282429933548, 'happy': 0.004456587601453066, 'sad': 0.4668259918689728, 'surprised': 0.0023828588891774416}",She's holding a little coin.
TRAVIS,00:07:18,00:07:19,angry,"{'angry': 0.5518612861633301, 'calm': 0.0007365303463302553, 'disgust': 0.012987452559173107, 'fearful': 0.17174258828163147, 'happy': 0.2570210099220276, 'sad': 0.0010914293816313148, 'surprised': 0.0045597366988658905}",She's happy.
LIAM,00:07:19,00:07:22,disgust,"{'angry': 0.004726470448076725, 'calm': 0.0006278381333686411, 'disgust': 0.96766597032547, 'fearful': 0.004116980824619532, 'happy': 0.011394569650292397, 'sad': 0.008682153187692165, 'surprised': 0.0027860193513333797}",That is funking incredible.
ASHLEY,00:07:22,00:07:24,disgust,"{'angry': 0.0019883892964571714, 'calm': 0.0005101137794554234, 'disgust': 0.965351939201355, 'fearful': 0.004472122527658939, 'happy': 0.00205804780125618, 'sad': 0.023450620472431183, 'surprised': 0.0021688188426196575}",Hey.
MATT,00:07:24,00:09:12,disgust,"{'angry': 0.006613943260163069, 'calm': 0.0019807638600468636, 'disgust': 0.9196999669075012, 'fearful': 0.016253603622317314, 'happy': 0.007246276363730431, 'sad': 0.04715785011649132, 'surprised': 0.0010476411553099751}","And on that note, thank you, Laura. I believe that brings us to the end of our announcements, and as such, let's go ahead and jump into tonight's episode of Critical Role. (growling) (water bubbling) (thunder rumbling) (explosion thunders) ♪ Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Critical Role ♪ ♪ Mighty Nein ♪ ♪ Roll the dice ♪ ♪ Roll the dice ♪ ♪ The adventure begins ♪ ♪ They were always beside you ♪ ♪ Your nerdy best friends ♪ ♪ And the DM to guide you ♪ ♪ And they rise from the flames for the battles ahead ♪ ♪ Villains beware 'cause you're about to be dead ♪ ♪ They got magic and flair ♪ ♪ They got falchions and cunning ♪ ♪ They don't see over there ♪ ♪ There's a monster incoming ♪ ♪ Inspiration is waiting, rise up, don't think twice ♪ ♪ Put your fate in your hands, ♪ take a chance, ♪ ♪ roll the dice ♪ ♪ Roll the dice ♪ ♪ Critical Role (roll the dice) ♪ ♪ Critical Role (roll the dice) ♪ ♪ Can you answer the call ♪ ♪ Diggin' deep in your soul ♪ ♪ As the legend unfolds ♪ ♪ Now it's your turn (your turn, your turn) ♪ ♪ To roll ♪ (flames roaring)"
MATT,00:09:12,00:09:15,surprised,"{'angry': 0.00212405645288527, 'calm': 0.00031630968442186713, 'disgust': 0.0041095488704741, 'fearful': 0.0007929056882858276, 'happy': 0.0040350123308598995, 'sad': 0.0010964216198772192, 'surprised': 0.9875257015228271}",And welcome back.
SAM,00:09:15,00:09:16,fearful,"{'angry': 0.0031088502146303654, 'calm': 0.002902640262618661, 'disgust': 0.19274021685123444, 'fearful': 0.4470818340778351, 'happy': 0.015882126986980438, 'sad': 0.33547186851501465, 'surprised': 0.002812447492033243}",Maybe.
TRAVIS,00:09:16,00:09:18,happy,"{'angry': 0.0010095055913552642, 'calm': 0.11139153689146042, 'disgust': 0.01013263687491417, 'fearful': 0.2769898772239685, 'happy': 0.30033358931541443, 'sad': 0.2334846407175064, 'surprised': 0.06665827333927155}",Not even close.
